vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.18,2.70835,26.855,1002.53,-251.707,-594.262,8.3274,0.0106334,3.3592,-2.53532e-05,-0.146876,3.05856,30.5547,1002.74,-244.397,-584.176,12.5003,0.0132088,3.31635,-0.000146344,-0.16905,5.5031,5.5031,1002.74,-244.432,-584.16,12.501,0.0130782,3.31608,-0.000157505,-0.168158
0.184,2.6799,26.908,1001.42,-260.278,-590.687,13.0888,0.0168665,3.32475,-0.00016302,-0.212369,3.06545,30.6097,1001.59,-259.161,-579.879,13.2706,0.0189312,3.28851,-0.000174796,-0.169104,5.49511,5.49511,1001.59,-259.189,-579.873,13.2778,0.0187933,3.28701,-0.000173638,-0.1664
0.188,2.69262,26.8607,1000.92,-274.627,-578.589,22.1448,0.0217825,3.26391,-0.000226418,-0.188512,3.08562,30.6782,1001.13,-269.212,-572.068,15.7197,0.0231172,3.24119,-0.000180163,-0.169442,5.51253,5.51253,1001.13,-269.182,-572.089,15.713,0.023032,3.23857,-0.00018967,-0.169678
0.192,2.71591,27.0177,999.423,-283.065,-564.131,9.05131,0.0255977,3.24146,-0.000144138,-0.201052,3.08202,30.5529,999.668,-275.772,-568.159,18.0919,0.0272479,3.22481,-0.000174124,-0.161021,5.51037,5.51037,999.668,-275.728,-568.181,18.0906,0.0270743,3.22269,-0.00020201,-0.166035
0.196,2.72386,27.1023,998.488,-289.093,-564.377,23.0801,0.03184,3.22462,-0.000299572,-0.149317,3.05696,30.4539,998.751,-289.249,-562.847,20.2893,0.0329723,3.21203,-0.000193514,-0.166177,5.51211,5.51211,998.751,-289.277,-562.831,20.2926,0.0328591,3.21013,-0.000223344,-0.166407
0.2,2.68257,26.6872,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,3.06759,30.1177,997.62,-296.828,-558.712,22.3885,0.0367709,3.18667,-0.00021626,-0.166509,5.51835,5.51835,997.62,-296.722,-558.771,22.3835,0.0365709,3.18822,-0.000232023,-0.16865
0.204,2.66028,26.4954,995.728,-319.035,-553.585,23.8133,0.0412461,3.19183,-0.000183811,-0.0956329,3.03562,29.9839,996.046,-308.455,-555.32,24.4862,0.0419461,3.16248,-0.000233803,-0.162733,5.53456,5.53456,996.046,-308.48,-555.319,24.4898,0.0418499,3.16232,-0.000238303,-0.16685
0.208,2.64141,26.399,994.818,-319.399,-553.508,32.4843,0.0433674,3.15964,-0.000247069,-0.287163,3.03837,29.8542,995.088,-315.502,-547.606,25.7434,0.0453473,3.12487,-0.00024745,-0.179956,5.49782,5.49782,995.088,-315.564,-547.566,25.7509,0.0451426,3.12275,-0.000249096,-0.165978
0.212,2.64167,26.2988,993.228,-332.778,-552.301,33.8571,0.0496775,3.13201,-0.000297003,-0.0886169,3.02065,29.9424,993.577,-322.511,-543.716,27.6603,0.0499303,3.11292,-0.000253733,-0.157746,5.46022,5.46022,993.577,-322.559,-543.692,27.6638,0.0498611,3.11293,-0.000263897,-0.168618
0.216,2.67134,26.4586,992.132,-324.701,-544.358,27.6576,0.0522291,3.10277,-0.000216979,-0.0856858,2.99558,29.605,992.522,-327.384,-538.452,28.7638,0.053395,3.08354,-0.000239944,-0.162497,5.47278,5.47278,992.522,-327.327,-538.498,28.7569,0.0532423,3.08405,-0.000260543,-0.165899
0.22,2.64522,26.2495,990.357,-344.426,-537.97,31.1273,0.0573729,3.07602,-0.000224652,-0.0827946,2.96344,28.9178,990.779,-337.182,-535.167,31.1855,0.0584026,3.06666,-0.000256901,-0.159581,5.44035,5.44035,990.779,-337.201,-535.147,31.1878,0.0582358,3.06533,-0.000272132,-0.165751
0.224,2.48551,24.3251,989.277,-355.337,-541.637,36.3335,0.0625857,3.05964,-0.000399053,-0.219561,2.71295,27.1097,989.65,-348.593,-525.926,32.3895,0.0631221,3.02406,-0.00026319,-0.163912,5.25742,5.25742,989.65,-348.55,-525.965,32.3894,0.0629851,3.02475,-0.000281304,-0.162914
0.228,2.40718,23.931,987.929,-351.612,-529.4,36.7332,0.0656249,3.03282,-0.000193107,-0.18442,2.67155,26.5164,988.368,-350.208,-522.225,34.8654,0.0660968,3.00891,-0.0002606,-0.156715,4.89394,4.89394,988.368,-350.196,-522.238,34.8633,0.0660232,3.00874,-0.00028583,-0.164198
0.232,2.37828,23.7705,986.454,-341.714,-520.506,35.3138,0.0687351,2.98906,-0.000250775,-0.124484,2.68749,26.6492,986.92,-354.363,-515.189,35.9532,0.0693566,2.97323,-0.000281742,-0.155294,4.86651,4.86651,986.92,-354.429,-515.139,35.9571,0.0693017,2.97121,-0.000297304,-0.162508
0.236,2.37546,23.7302,984.751,-363.759,-511.87,43.3287,0.074545,2.96383,-0.000256879,-0.233712,2.69491,26.6409,985.195,-365.425,-512.1,37.6056,0.0743985,2.96268,-0.000285196,-0.174378,4.89421,4.89421,985.195,-365.484,-512.061,37.6074,0.0743482,2.9598,-0.000299763,-0.162526
0.24,2.3688,23.7227,983.612,-375.476,-514.947,38.2651,0.0763997,2.94654,-0.000318853,-0.159476,2.68577,26.5054,984.074,-369.052,-506.064,39.2901,0.0767358,2.92806,-0.000278942,-0.163857,4.92033,4.92033,984.074,-369.061,-506.054,39.2926,0.076681,2.92686,-0.000299193,-0.162362
0.244,2.37595,23.6239,982.229,-378.588,-495.356,37.7793,0.0818273,2.91807,-0.000299399,-0.189818,2.68195,26.2667,982.7,-373.971,-501.49,40.2365,0.0809841,2.90829,-0.000299006,-0.162915,4.86134,4.86134,982.7,-373.961,-501.501,40.2344,0.0809795,2.90603,-0.000309544,-0.161003
0.248,2.37682,23.6184,980.123,-373.233,-492.61,42.5973,0.0845758,2.89567,-0.000434682,-0.217371,2.66506,26.2949,980.606,-379.601,-493.364,41.9826,0.0847763,2.88127,-0.000311266,-0.163491,4.87741,4.87741,980.606,-379.613,-493.353,41.9799,0.0846727,2.88066,-0.000305605,-0.159545
0.252,2.36859,23.5418,978.864,-395.313,-501.309,45.594,0.0890141,2.91565,-0.000465109,-0.213301,2.64362,26.2609,979.324,-385.666,-492.559,43.9096,0.0886719,2.8837,-0.000334384,-0.165671,4.87078,4.87078,979.324,-385.716,-492.52,43.9115,0.0886038,2.88491,-0.000315492,-0.162991
0.256,2.36271,23.6577,977.212,-388.516,-489.926,44.7114,0.0914308,2.87016,-0.000320629,-0.162898,2.67847,26.3031,977.734,-390.634,-485.161,44.534,0.0913987,2.85214,-0.000321871,-0.158011,4.88582,4.88582,977.734,-390.678,-485.133,44.5349,0.0913226,2.85243,-0.000324041,-0.160383
0.26,2.52533,25.192,976.008,-394.29,-477.991,55.8047,0.0955102,2.84222,-0.000158516,-0.16676,2.87317,28.6633,976.591,-394.916,-478.834,45.6965,0.0948878,2.82414,-0.000282294,-0.157252,5.4641,5.4641,976.591,-394.905,-478.845,45.6965,0.0947859,2.82379,-0.000321727,-0.158789
0.264,2.52531,25.1697,974.155,-404.952,-477.075,49.7872,0.0972563,2.82003,-0.000344292,-0.177586,2.87369,28.7416,974.698,-397.63,-473.592,47.1172,0.0972525,2.80538,-0.000325309,-0.158425,5.45767,5.45767,974.698,-397.602,-473.617,47.1158,0.0971413,2.80459,-0.000319358,-0.156257
0.268,2.52499,25.2623,972.879,-410.051,-469.047,49.4719,0.0995054,2.76861,-0.000456981,-0.17354,2.87315,28.6794,973.418,-401.167,-468.24,48.4896,0.100176,2.76738,-0.000327692,-0.163375,5.46801,5.46801,973.418,-401.073,-468.324,48.4878,0.0999874,2.76635,-0.000325691,-0.159323
0.272,2.52597,25.2621,971.006,-412.994,-458.48,51.7099,0.105468,2.77103,-0.000296832,-0.156679,2.87358,28.742,971.613,-406.964,-462.033,49.4952,0.103758,2.73747,-0.00032125,-0.158646,5.42268,5.42268,971.613,-406.93,-462.069,49.4958,0.103847,2.7378,-0.000329403,-0.155986
0.276,2.52547,25.1431,968.615,-414.698,-454.66,49.8288,0.10849,2.73511,-0.00036058,-0.142988,2.87341,28.7418,969.263,-411.035,-459.665,50.9672,0.107077,2.73304,-0.000293994,-0.154532,5.42497,5.42497,969.263,-410.998,-459.706,50.9639,0.107063,2.73173,-0.000320691,-0.157774
0.28,2.52511,25.2622,967.855,-415.758,-458.104,57.547,0.108907,2.69334,-0.000325841,-0.171151,2.87331,28.7425,968.445,-411.862,-452.323,50.9031,0.108766,2.69648,-0.000331261,-0.153587,5.42692,5.42692,968.445,-411.875,-452.312,50.899,0.108739,2.69513,-0.000328847,-0.156486
0.284,2.52513,25.263,966.243,-417.771,-445.333,46.8032,0.111762,2.68803,-0.000335178,-0.142881,2.87321,28.7422,966.838,-416.407,-445.978,52.6203,0.111405,2.68155,-0.000341234,-0.151745,5.45644,5.45644,966.838,-416.4,-445.985,52.6189,0.111298,2.68134,-0.000330087,-0.155105
0.288,2.52527,25.2606,964.418,-423.269,-448.593,55.7485,0.112962,2.68807,-0.000413913,-0.112899,2.87335,28.7402,965.023,-417.875,-442.119,53.9413,0.114088,2.66673,-0.000348323,-0.157158,5.44612,5.44612,965.023,-417.865,-442.136,53.9396,0.113963,2.66658,-0.000332873,-0.156419
0.292,2.52476,25.26,962.653,-417.873,-437.909,55.3986,0.115604,2.6649,-0.000161388,-0.220915,2.87319,28.6374,963.296,-421.274,-436.837,54.9773,0.116248,2.64688,-0.000313034,-0.16261,5.44934,5.44934,963.296,-421.277,-436.837,54.9765,0.116154,2.64473,-0.000328722,-0.151873
0.296,2.5255,25.2681,961.06,-429.028,-437.638,58.2244,0.119404,2.62408,-0.000453312,-0.190733,2.87344,28.1481,961.665,-421.157,-432.935,56.3133,0.119381,2.63687,-0.0003331,-0.152141,5.28699,5.28699,961.665,-421.137,-432.957,56.3128,0.119343,2.63489,-0.000334594,-0.15504
