spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
84.1252,0.405464,3.50039,933.558,-219.023,-711.882,26.5615,0.0344742,6.36027,-0.000107026,-0.0658686,0.382529,3.8681,933.577,-212.675,-716.761,32.9278,0.0342663,6.38353,-6.14424e-07,-0.0446027,0.419155,0.419155,933.577,-209.455,-717.356,32.122,0.0361264,6.28827,-0.000222093,-0.257274
86.0816,0.216267,2.47879,945.771,-242.227,-681.062,8.02735,0.0363509,5.83474,7.82511e-05,-0.465262,0.335164,3.32095,945.754,-232.402,-692.102,21.7344,0.034872,5.8583,0.000115923,-0.477931,0.575738,0.575738,945.754,-232.479,-691.548,21.7339,0.0357603,5.78106,-0.000251436,-0.280914
88.038,0.218089,2.15285,956.67,-252.324,-654.068,36.0047,0.0362795,5.35553,0.00015439,-0.39355,0.250484,2.57767,956.616,-248.633,-671.125,30.4778,0.0354438,5.36299,0.000175194,-0.279571,0.433365,0.433365,956.616,-247.866,-671.233,30.8491,0.0346295,5.37696,-0.00026808,-0.211919
89.9944,0.220485,2.72414,966.569,-259.311,-668.385,35.4525,0.0371864,4.81991,-8.05662e-05,-0.165608,0.302684,5.30814,966.542,-261.2,-682.65,27.0843,0.0367451,4.80957,-2.28954e-05,-0.221704,0.802331,0.802331,966.542,-260.824,-682.622,27.1833,0.0385028,5.07074,-0.000285058,-0.222305
91.9508,0.320226,3.98506,975.495,-280.567,-632.813,15.462,0.0387074,4.52494,-6.05743e-05,0.139122,0.317939,3.49,975.494,-275.776,-655.737,26.6371,0.0382724,4.50378,-2.90068e-05,0.0752262,0.534406,0.534406,975.494,-274.433,-654.558,26.4169,0.0412776,4.57119,-0.0002798,-0.219241
93.9072,0.272844,4.17589,984.146,-293.193,-616.074,36.7807,0.0409333,4.15699,-0.000145761,-0.286425,0.510155,4.42616,984.094,-289.952,-605.636,37.1772,0.0408514,4.16692,-0.00014224,-0.233038,0.420711,0.420711,984.094,-289.445,-605.588,37.4564,0.0452338,4.03445,-0.000282915,-0.204901
95.8636,0.217998,2.15749,991.718,-302.055,-625.385,31.1156,0.0399788,3.61678,-0.00016751,-0.263399,0.250235,2.49449,991.724,-305.044,-609.285,23.1781,0.04015,3.60317,-0.000185826,-0.31302,0.412655,0.412655,991.724,-303.844,-610.163,23.105,0.0441009,3.59312,-0.000300702,-0.188535
97.82,0.214063,3.08013,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.388346,4.19305,998.189,-317.177,-544.795,23.0109,0.0395237,3.11719,-0.000258216,-0.0797763,0.541512,0.541512,998.189,-317.91,-543.137,23.2255,0.0453637,3.02919,-0.000318314,-0.17273
99.7764,0.279515,2.96107,1004.05,-321.724,-593.005,35.7341,0.0382864,2.86652,-0.000306763,-0.0128141,0.398577,3.48973,1004.07,-326.065,-554.097,22.9343,0.03813,2.88134,-0.000291283,-0.101884,0.6453,0.6453,1004.07,-325.454,-556.054,23.17,0.0417678,3.27706,-0.000327357,-0.136075
101.733,0.273069,3.0898,1009.52,-333.306,-514.228,15.9175,0.0387181,2.62376,-0.000207453,-0.151907,0.304454,2.75778,1009.47,-338.118,-532.556,30.4186,0.0384091,2.65307,-0.000219802,-0.0505854,0.425583,0.425583,1009.47,-337.715,-531.965,30.5423,0.0415542,2.73113,-0.000345079,-0.15233
103.689,0.218652,2.17824,1014.64,-333.045,-477.683,32.9274,0.0348596,2.42306,-0.000246202,-0.381909,0.256197,2.51807,1014.57,-347.15,-485.094,18.5017,0.0344751,2.42674,-0.000193172,-0.30161,0.416572,0.416572,1014.57,-346.129,-483.46,18.3524,0.0348395,2.29475,-0.00033536,-0.0953857
105.646,0.21332,2.13482,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.249105,2.53484,1019.1,-353.635,-464.155,17.5053,0.0329339,2.21519,-0.000370824,-0.313747,0.420133,0.420133,1019.1,-352.822,-466.924,17.5525,0.028482,2.22867,-0.000326408,-0.0827843
107.602,0.215852,2.17216,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.253221,2.50419,1022.95,-365.791,-435.713,18.9668,0.0323562,1.9078,-0.000362198,0.0531899,0.415707,0.415707,1022.95,-365.059,-435.233,18.9597,0.0259524,1.90894,-0.00036782,-0.108331
109.558,0.21345,2.13268,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.249286,2.52572,1026.69,-377.521,-404.316,13.8051,0.0324407,1.79128,-0.000125094,-0.212322,0.420193,0.420193,1026.69,-376.833,-403.495,13.37,0.027578,1.65101,-0.000367401,-0.0807829
111.515,0.215932,2.16281,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.252177,2.50259,1030,-388.035,-423.089,19.8457,0.0316484,1.62284,-0.000253354,-0.176725,0.418301,0.418301,1030,-386.113,-431.778,19.8621,0.0272454,1.79604,-0.00039789,-0.08281
113.471,0.214677,2.1306,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.248677,2.53342,1032.91,-394.669,-375.427,17.6183,0.0312599,1.41803,-0.000346738,-0.0476768,0.425429,0.425429,1032.91,-393.638,-378.096,17.632,0.0280108,1.43078,-0.000412545,-0.0726888
115.428,0.221021,2.16026,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.25206,2.50898,1035.61,-408.328,-352.699,20.2319,0.029194,1.29773,-0.000322099,-0.121674,0.413522,0.413522,1035.61,-407.328,-350.385,20.4094,0.026369,1.33372,-0.00040206,-0.0569701
117.384,0.212582,2.12566,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.248228,2.52167,1037.94,-419.358,-310.882,15.5236,0.0285344,1.12821,-0.00033529,-0.0149888,0.419374,0.419374,1037.94,-418.705,-307.896,15.7563,0.0261113,1.10825,-0.000412879,-0.0841627
119.34,0.215138,2.15324,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.252483,2.50768,1040.06,-432.581,-319.56,18.7534,0.0276743,1.04655,-0.000197812,0.00345375,0.414015,0.414015,1040.06,-432.864,-322.366,18.8698,0.027098,1.11208,-0.000400464,-0.0496412
121.297,0.212508,2.12403,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.247953,2.51341,1042.05,-442.97,-295.031,11.1245,0.0275136,0.962521,-0.000153864,-0.0155119,0.419249,0.419249,1042.05,-442.166,-296.333,11.0913,0.0268037,0.978234,-0.000405528,-0.0625334
123.253,0.213956,2.1347,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.250859,2.47618,1043.82,-444.375,-271.126,8.89993,0.0261116,0.828759,-8.47814e-05,-0.0585251,0.413154,0.413154,1043.82,-443.441,-268.938,8.74996,0.0254187,0.808101,-0.000433881,-0.0374488
125.21,0.211177,2.11596,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.24859,2.50682,1045.35,-450.501,-261.397,12.997,0.0251512,0.732913,-8.06283e-05,-0.0447337,0.419291,0.419291,1045.35,-449.265,-262.468,13.1057,0.024605,0.842134,-0.000454235,-0.0401291
127.166,0.212998,2.11517,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.249146,2.46008,1046.68,-454.727,-214.366,10.6302,0.0234709,0.619948,6.49764e-05,-0.0174826,0.413427,0.413427,1046.68,-453.032,-215.912,10.6246,0.0220674,0.629678,-0.000457541,-0.0307989
129.122,0.209467,2.09099,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.245749,2.48991,1047.94,-464.27,-248.056,12.8894,0.0222112,0.662421,8.38285e-05,-0.0198428,0.419107,0.419107,1047.94,-464.39,-251.561,12.865,0.0233332,0.698977,-0.000459601,-0.0234604
131.079,0.212188,2.11136,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.246819,2.44048,1049.21,-470.439,-208.054,10.9641,0.0225242,0.595558,0.000102584,-0.0787607,0.413385,0.413385,1049.21,-470.472,-207.099,10.8562,0.0239022,0.566678,-0.000470922,-0.0190183
133.035,0.204911,2.05587,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.242248,2.47631,1050.26,-474.726,-202.416,10.017,0.0222625,0.539861,0.0001104,0.0116339,0.419448,0.419448,1050.26,-474.127,-205.208,10.0372,0.0219813,0.532215,-0.00045308,-0.0143477
134.992,0.208954,1.56308,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.159282,1.58911,1051.31,-480.659,-199.99,10.7164,0.0211206,0.536951,0.000146662,0.00307362,0.280518,0.280518,1051.31,-480.178,-205.42,10.6713,0.0204296,0.53359,-0.000453533,-0.0179837
136.948,0.138986,1.39848,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.158715,1.5948,1052.3,-490.417,-165.366,7.31103,0.0202052,0.459164,0.000191077,-0.0500961,0.272594,0.272594,1052.3,-490.674,-163.35,7.26877,0.0202058,0.395677,-0.000448014,-0.0265971
138.904,0.140713,1.41724,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.163557,1.60636,1053.13,-495.034,-172.247,10.4736,0.0188881,0.405281,0.000150644,-0.0256742,0.279514,0.279514,1053.13,-494.283,-175.278,10.3795,0.0169042,0.422217,-0.000451202,-0.0240905
140.861,0.139921,1.38703,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.158022,1.59396,1053.87,-501.57,-148.746,10.2418,0.0176274,0.374316,9.86735e-05,0.00662588,0.272991,0.272991,1053.87,-501.392,-149.693,10.2001,0.0160151,0.359248,-0.000449597,-0.0182233
142.817,0.140388,1.39982,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.157861,1.59222,1054.59,-510.338,-135.504,6.47726,0.0179068,0.327886,9.50863e-05,-0.0553663,0.272085,0.272085,1054.59,-510.3,-133.001,6.5197,0.0169084,0.298827,-0.000459602,-0.0253073
144.774,0.139206,1.51298,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.159395,1.58263,1055.14,-514.39,-122.883,4.20814,0.0179275,0.265435,9.67463e-05,-0.0257956,0.271197,0.271197,1055.14,-515.795,-124.134,4.16881,0.0175865,0.255365,-0.000456161,-0.0181658
