spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
86.0816,1.97634,20.0405,945.743,-216.602,-688.238,24.7916,0.0333133,5.7768,-6.59364e-05,-0.371553,2.36848,23.3087,952.5,-196.772,-638.326,21.7743,0.0404479,5.43211,-0.000171235,-0.257768,4.13418,4.13418,952.5,-196.765,-638.323,21.7806,0.0403623,5.43162,-0.00018016,-0.257821
88.038,1.99693,20.3639,956.298,-230.468,-664.513,29.2104,0.0326317,5.26112,-6.92488e-05,-0.205724,2.37073,23.3841,962.463,-208.942,-625.246,22.2306,0.0413253,4.93194,-0.000179875,-0.240505,4.13482,4.13482,962.463,-208.956,-625.238,22.234,0.0412662,4.93057,-0.000187526,-0.239287
89.9944,1.96283,20.1355,965.87,-251.877,-647.61,28.9087,0.0352303,4.80825,-0.000200523,-0.28055,2.396,23.5684,971.267,-221.616,-611.087,21.2648,0.0424997,4.49103,-0.000190863,-0.225586,4.13466,4.13466,971.267,-221.62,-611.078,21.2698,0.0424025,4.49043,-0.0001999,-0.224532
91.9508,1.93899,19.977,975.478,-274.906,-653.386,27.4919,0.0346058,4.31529,-0.000308142,-0.29932,2.3601,23.554,980.342,-233.074,-589.58,21.2845,0.0427461,4.03801,-0.000197344,-0.205568,4.13943,4.13943,980.342,-233.006,-589.613,21.2765,0.0426511,4.03719,-0.000208249,-0.207373
93.9072,1.96437,20.0217,983.04,-274.607,-623.036,20.243,0.0353422,3.90688,-0.000143235,-0.13343,2.34359,23.3182,987.524,-242.501,-570.206,20.6357,0.0430331,3.66883,-0.000202472,-0.187967,4.13439,4.13439,987.524,-242.463,-570.22,20.6354,0.0429193,3.66837,-0.000214495,-0.189802
95.8636,1.95437,20.174,990.522,-294.818,-581.486,19.8307,0.0361418,3.58068,-0.000305459,-0.243275,2.37652,23.5444,994.436,-254.736,-548.295,20.5509,0.0437481,3.32263,-0.000215961,-0.175665,4.13556,4.13556,994.436,-254.785,-548.268,20.5588,0.0436743,3.32112,-0.000225402,-0.175112
97.82,1.96407,20.1974,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.37337,23.7278,1000.89,-263.677,-523.21,19.8443,0.0434539,2.97789,-0.000223515,-0.158984,4.13672,4.13672,1000.89,-263.598,-523.255,19.839,0.0433406,2.97718,-0.000232312,-0.159382
99.7764,1.95107,19.8921,1002.96,-320.914,-534.694,21.268,0.0359678,2.86103,-0.000192433,-0.146072,2.36516,23.757,1005.98,-274.115,-503.035,18.3998,0.0436626,2.70312,-0.000227755,-0.144514,4.14279,4.14279,1005.98,-274.165,-503.007,18.4019,0.0435638,2.702,-0.000238361,-0.146063
101.733,1.9936,20.315,1008.36,-332.097,-513.545,20.8649,0.0323719,2.59095,-0.000263319,-0.0316263,2.40239,23.4217,1011.04,-281.759,-474.905,17.7328,0.0426735,2.40965,-0.000231566,-0.128872,4.13584,4.13584,1011.04,-281.813,-474.872,17.7373,0.0425687,2.40866,-0.000243844,-0.130776
103.689,1.97608,19.9857,1013.31,-335.566,-487.089,17.3523,0.0347059,2.35626,-0.000271208,-0.105564,2.39506,23.9292,1015.53,-290.459,-451.425,16.762,0.0426292,2.17387,-0.000243946,-0.118633,4.15104,4.15104,1015.53,-290.451,-451.432,16.7596,0.0425193,2.17288,-0.000251832,-0.118923
105.646,1.99668,20.0006,1017.85,-335.014,-462.585,18.8911,0.0336314,2.13033,7.62343e-06,-0.0708435,2.39495,23.5767,1019.94,-297.669,-427.214,16.1174,0.0418072,1.95895,-0.00024062,-0.105577,4.16811,4.16811,1019.94,-297.649,-427.236,16.1152,0.0417208,1.9576,-0.000252588,-0.10696
107.602,2.11334,19.7233,1021.27,-383.056,-441.481,17.4637,0.0344047,1.91109,-0.000362625,-0.00987659,2.35185,23.5494,1023.02,-308.328,-406.016,15.6408,0.0424065,1.77559,-0.000251359,-0.0952781,4.15208,4.15208,1023.02,-308.399,-405.965,15.6442,0.0423164,1.77436,-0.000260647,-0.0962515
109.558,2.20769,19.9055,1025.18,-392.759,-423.216,17.5593,0.0339076,1.75973,-0.000198633,-0.0952457,2.38645,23.3636,1026.56,-317.063,-383.17,14.4717,0.0420245,1.59504,-0.000255387,-0.085974,4.1477,4.1477,1026.56,-317.083,-383.157,14.4711,0.0419289,1.59385,-0.00027025,-0.0874336
111.515,2.207,19.8206,1028.63,-384.204,-369.396,9.47648,0.0321525,1.55022,-0.00022012,-0.0489688,2.36863,23.7843,1029.78,-320.584,-358.928,14.0599,0.0405032,1.424,-0.000262144,-0.0757838,4.14994,4.14994,1029.78,-320.64,-358.885,14.0641,0.0404011,1.42292,-0.000273768,-0.0773504
113.471,2.17165,19.9068,1031.31,-401.321,-359.207,15.5203,0.0323225,1.39578,-0.000341854,-0.0376381,2.41401,23.5848,1032.1,-326.458,-338.722,13.1794,0.039494,1.28574,-0.000260298,-0.0674562,4.14984,4.14984,1032.1,-326.421,-338.763,13.1739,0.0393818,1.28486,-0.000274637,-0.0693189
115.428,2.07131,20.0789,1033.86,-413.23,-345.009,20.8473,0.032874,1.28463,-0.000230757,-0.0265438,2.36091,23.612,1034.44,-334.924,-318.84,12.8456,0.0393232,1.16153,-0.000271559,-0.0602861,4.15107,4.15107,1034.44,-334.904,-318.863,12.846,0.0392061,1.16086,-0.000282672,-0.061945
117.384,1.99753,20.2262,1036.31,-414.052,-326.74,13.8722,0.0283874,1.17433,-0.000636211,-0.0423546,2.38516,23.5719,1036.59,-341.896,-299.073,11.8652,0.0382424,1.04655,-0.000269394,-0.0556084,4.14833,4.14833,1036.59,-341.882,-299.096,11.8663,0.0381176,1.04598,-0.00028155,-0.0562711
119.34,1.95759,20.1963,1038.41,-419.74,-300.985,9.79435,0.0259102,1.04504,-0.000170929,-0.06121,2.38577,23.7099,1038.58,-344.746,-280.411,10.8579,0.0369889,0.941323,-0.000272789,-0.0489333,4.14994,4.14994,1038.58,-344.732,-280.427,10.8561,0.0368695,0.940599,-0.000287299,-0.0503099
121.297,1.97763,14.3753,1040.56,-423.599,-279.116,7.13782,0.0263172,0.95508,-0.000509913,-0.0379206,1.48937,14.9467,1040.39,-350.285,-263.249,10.9347,0.036888,0.853008,-0.000281619,-0.0444924,2.87072,2.87072,1040.39,-350.327,-263.213,10.9381,0.0367601,0.852548,-0.00029258,-0.0452968
123.253,1.33267,13.232,1042.42,-429.764,-286.345,9.74016,0.026637,0.902332,-0.000121618,-0.0669605,1.50826,15.1898,1042.03,-354.346,-248.867,10.2523,0.0361081,0.777222,-0.00028767,-0.0400445,2.86234,2.86234,1042.03,-354.327,-248.892,10.2511,0.0359885,0.776675,-0.000298679,-0.0407313
125.21,1.31936,12.8784,1043.83,-454.669,-260.175,10.7643,0.0242918,0.791726,-0.000563997,-0.0554895,1.45469,14.7642,1043.27,-359.572,-232.557,9.58878,0.0354162,0.699646,-0.000290356,-0.03566,2.86378,2.86378,1043.27,-359.566,-232.567,9.58807,0.0352786,0.699272,-0.000299605,-0.0360233
127.166,1.32339,13.1481,1045.63,-453.174,-254.353,12.7788,0.0239465,0.725986,-7.8208e-05,-0.0625383,1.49264,15.0694,1044.96,-361.304,-217.337,8.785,0.0339697,0.631394,-0.000292002,-0.0319234,2.87977,2.87977,1044.96,-361.31,-217.324,8.78384,0.0338596,0.630687,-0.000302709,-0.0324015
129.122,1.31492,12.842,1046.76,-450.511,-231.444,8.88962,0.0237401,0.659369,-0.000239404,-0.0118216,1.42973,14.6246,1045.96,-368.204,-203.302,8.62391,0.0339688,0.571565,-0.000295934,-0.0286119,2.85626,2.85626,1045.96,-368.183,-203.332,8.62297,0.0338284,0.571336,-0.00030703,-0.0292535
131.079,1.31243,13.1147,1048.08,-461.202,-208.708,13.9273,0.0237067,0.594032,-0.00032834,-0.0126544,1.49067,15.0055,1047.09,-371.391,-190.17,8.05361,0.0329133,0.517083,-0.000300088,-0.0254714,2.86098,2.86098,1047.09,-371.42,-190.151,8.05609,0.0327832,0.51669,-0.00031143,-0.0261767
133.035,1.30729,12.757,1049.25,-460.247,-212.047,13.8971,0.0211529,0.543725,-0.000461557,-0.0362355,1.43235,14.5486,1048.01,-373.767,-178.808,7.58355,0.0317445,0.470847,-0.000298038,-0.0225789,2.85648,2.85648,1048.01,-373.772,-178.808,7.58502,0.0316124,0.470487,-0.000312578,-0.0235592
134.992,1.30818,13.2701,1049.96,-480.482,-194.917,10.2221,0.0219438,0.505241,-7.71469e-05,-0.0245773,1.48354,14.9354,1048.68,-380.255,-169.221,7.31254,0.0321987,0.433203,-0.000306713,-0.0206954,2.83937,2.83937,1048.68,-380.244,-169.238,7.31013,0.0320705,0.432819,-0.000318955,-0.0214286
136.948,1.31173,12.8283,1051.18,-475.493,-182.361,9.043,0.0192108,0.440375,-0.000121318,0.00671407,1.43477,14.598,1049.75,-378.685,-156.985,6.70537,0.0305362,0.388736,-0.000309943,-0.0189223,2.84767,2.84767,1049.75,-378.655,-157.021,6.70367,0.0303998,0.388466,-0.000319312,-0.0189984
138.904,1.31959,13.1404,1051.84,-477.41,-161.695,11.1261,0.0178306,0.425229,-2.50412e-05,-0.0387575,1.48821,14.8101,1050.32,-383.916,-147.461,6.73077,0.0302889,0.355787,-0.000306622,-0.0163946,2.82661,2.82661,1050.32,-383.919,-147.47,6.73121,0.0301455,0.355665,-0.000319373,-0.0169211
140.861,1.30247,12.7627,1052.56,-489.657,-167.357,8.29897,0.018063,0.385818,-0.000268982,-0.0180255,1.42331,14.4799,1050.93,-387.741,-139.083,6.36157,0.0303312,0.326003,-0.00031458,-0.0153414,2.86279,2.86279,1050.93,-387.742,-139.086,6.36085,0.0301861,0.325791,-0.000325196,-0.0156453
142.817,1.31301,13.0265,1053.1,-479.981,-139.71,10.8998,0.0203739,0.337551,-0.000294594,-0.00932703,1.46989,14.6534,1051.39,-392.86,-127.808,5.95677,0.030073,0.29054,-0.000313267,-0.0135278,2.86291,2.86291,1051.39,-392.873,-127.795,5.95648,0.0299353,0.290397,-0.000324213,-0.0140783
144.774,1.25101,12.5451,1053.82,-493.106,-141.611,8.31342,0.0204886,0.31098,-0.000324268,-0.024352,1.42447,14.1514,1052.11,-391.459,-121.386,5.67586,0.0289788,0.269738,-0.000310857,-0.0125009,2.76343,2.76343,1052.11,-391.471,-121.38,5.6758,0.0288419,0.269534,-0.000322875,-0.0128504
