spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.32464,13.2447,795.037,-99.1661,-528.674,17.3792,0.0175066,11.2643,-5.98156e-05,-0.121039,1.51315,15.1233,812.15,-90.504,-518.999,17.1761,0.0277429,10.5798,-8.81603e-05,-0.267501,2.69331,2.69331,812.15,-90.5317,-518.991,17.1849,0.0277217,10.5804,-9.10701e-05,-0.26543
70.4304,1.32543,13.2452,816.673,-114.091,-567.993,18.24,0.0194458,10.8484,-8.52779e-05,-0.289614,1.51424,15.1499,832.326,-101.685,-555.197,18.382,0.0294559,10.0389,-9.58339e-05,-0.284049,2.72618,2.72618,832.326,-101.679,-555.191,18.3808,0.029431,10.0395,-0.000100938,-0.282891
72.3868,1.32418,13.2573,837.182,-129.159,-594.286,25.2444,0.0209639,10.1815,-0.000143387,-0.492985,1.51075,15.1552,851.413,-112.902,-586.098,19.3355,0.0311113,9.46782,-0.000107419,-0.299657,2.69087,2.69087,851.413,-112.881,-586.097,19.3313,0.0310558,9.46891,-0.000110868,-0.296361
74.3432,1.32366,13.2819,856.518,-140.734,-643.933,18.8261,0.0229465,9.58148,-0.000149284,-0.369402,1.5198,15.1537,869.357,-124.719,-611.053,20.2828,0.0327644,8.87294,-0.000116484,-0.3084,2.69712,2.69712,869.357,-124.698,-611.054,20.2809,0.0327049,8.87382,-0.000120758,-0.304543
76.2996,1.3277,13.2722,874.636,-151.732,-657.22,12.9553,0.0243745,8.88813,-0.000222628,-0.497487,1.51179,15.19,886.123,-136.946,-629.88,21.1489,0.0343657,8.2651,-0.000126554,-0.311828,2.77284,2.77284,886.123,-136.89,-629.888,21.1424,0.0343096,8.26549,-0.000130963,-0.307383
78.256,1.31671,13.1963,891.397,-166.184,-680.498,21.6487,0.0262776,8.19443,-0.000223911,-0.534307,1.50965,15.108,901.699,-148.858,-642.677,21.6966,0.0357797,7.65982,-0.000133744,-0.30694,2.77226,2.77226,901.699,-148.841,-642.68,21.6954,0.0357214,7.65977,-0.000141167,-0.304734
80.2124,1.31963,13.22,906.817,-178.792,-697.913,31.0805,0.0281973,7.63077,-0.000217443,-0.429991,1.5118,15.156,916.1,-160.841,-649.449,22.0688,0.0371111,7.06539,-0.000144416,-0.299267,2.774,2.774,916.1,-160.875,-649.437,22.0734,0.0370537,7.06498,-0.000151841,-0.297652
82.1688,1.32243,13.241,921.093,-193.474,-702.403,28.5458,0.0295929,6.97764,-0.000249254,-0.431628,1.51344,15.157,929.355,-172.886,-650.48,22.2516,0.0383152,6.49009,-0.000154097,-0.288259,2.68271,2.68271,929.355,-172.914,-650.468,22.2573,0.0382684,6.4891,-0.000162318,-0.28721
84.1252,1.32357,13.2563,934.081,-208.09,-703.416,30.8333,0.030655,6.35851,-0.000216824,-0.444515,1.5134,15.1551,941.506,-185.239,-646.1,22.3196,0.0394862,5.93654,-0.000167001,-0.276616,2.68109,2.68109,941.506,-185.238,-646.1,22.3207,0.039429,5.9355,-0.000172958,-0.274068
86.0816,1.32607,13.2797,945.974,-221.037,-684.598,21.5939,0.0320413,5.81171,-0.000159486,-0.482606,1.513,15.1359,952.599,-197.562,-637.028,22.1915,0.0405148,5.41143,-0.000173451,-0.259405,2.76501,2.76501,952.599,-197.556,-637.037,22.1843,0.0404541,5.41027,-0.000182977,-0.259167
88.038,1.32767,13.3417,956.759,-234.93,-681.081,20.3145,0.0328908,5.27275,-0.000196934,-0.32407,1.51258,15.1674,962.698,-209.365,-624.216,21.8003,0.0413404,4.91919,-0.000185692,-0.244329,2.68463,2.68463,962.698,-209.422,-624.188,21.8104,0.0412814,4.91768,-0.000191879,-0.242217
89.9944,1.32674,13.2691,966.481,-249.725,-636.153,23.942,0.0335284,4.74726,-0.00020895,-0.168165,1.51818,15.1758,971.864,-221.097,-608.099,21.4018,0.0420472,4.46043,-0.00019228,-0.224872,2.77204,2.77204,971.864,-221.147,-608.07,21.4111,0.0419812,4.45892,-0.000201141,-0.224785
91.9508,1.32679,13.2883,975.296,-262.84,-624.109,25.2044,0.0337847,4.30324,-0.000235152,-0.0270878,1.51923,15.1883,980.17,-232.034,-589.71,20.8798,0.0424933,4.03981,-0.000197986,-0.205667,2.69161,2.69161,980.17,-232.007,-589.732,20.8668,0.0424037,4.03876,-0.00020916,-0.207243
93.9072,1.33052,13.324,983.393,-276.057,-607.45,16.0536,0.0346216,3.91121,-0.000237633,-0.260199,1.52143,15.1827,987.687,-242.81,-569.196,20.4091,0.0428356,3.65253,-0.000208873,-0.189918,2.75685,2.75685,987.687,-242.862,-569.162,20.4158,0.0427483,3.65127,-0.000217096,-0.189929
95.8636,1.32915,13.2704,990.637,-287.481,-583.153,18.323,0.0344492,3.5301,-0.000273089,-0.218034,1.52052,15.1874,994.479,-253.084,-547.287,19.8336,0.0429826,3.29905,-0.000213033,-0.172079,2.74121,2.74121,994.479,-253.085,-547.29,19.8354,0.0428812,3.29807,-0.000224897,-0.17387
97.82,1.33061,13.309,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.51928,15.2273,1000.61,-263.12,-524.183,19.2516,0.04301,2.97635,-0.000222479,-0.157767,2.77341,2.77341,1000.61,-263.157,-524.16,19.2558,0.0429297,2.97487,-0.000232395,-0.158668
99.7764,1.32627,13.277,1003.14,-312.631,-546.297,32.1578,0.0342405,2.90682,-0.000365666,-0.203685,1.516,15.1871,1006.14,-273.04,-500.121,18.6962,0.0429657,2.68157,-0.00022983,-0.143976,2.74335,2.74335,1006.14,-273.079,-500.102,18.6983,0.0428789,2.68021,-0.0002395,-0.144294
101.733,1.32652,13.3082,1008.49,-324.33,-501.417,28.4562,0.0344867,2.59533,-0.000307008,-0.115227,1.52567,15.4919,1011.12,-282.39,-475.77,18.0507,0.0427836,2.41412,-0.000234293,-0.130015,2.69073,2.69073,1011.12,-282.368,-475.801,18.0418,0.0426786,2.41305,-0.000246046,-0.13106
103.689,1.32878,13.2902,1013.34,-331.822,-489.957,25.5502,0.033315,2.33653,-0.000329677,-0.120118,1.51914,15.1742,1015.6,-291.329,-451.372,17.3438,0.0424847,2.17203,-0.000240106,-0.117464,2.93829,2.93829,1015.6,-291.282,-451.417,17.3404,0.0423832,2.17086,-0.000251851,-0.118515
105.646,1.33052,13.316,1017.72,-344.172,-449.355,15.8047,0.0320401,2.12037,-0.000293099,-0.138595,1.51918,15.2337,1019.63,-299.8,-427.233,16.6048,0.0420913,1.9534,-0.00024492,-0.105621,2.9376,2.9376,1019.63,-299.778,-427.255,16.6043,0.0419957,1.95215,-0.000256957,-0.106854
107.602,1.33347,13.3078,1021.65,-355.26,-438.056,21.8239,0.0311435,1.91677,-0.000292988,-0.113863,1.52459,15.1963,1023.25,-307.27,-404.026,15.7283,0.041551,1.75754,-0.000250834,-0.0953397,2.93693,2.93693,1023.25,-307.258,-404.038,15.7269,0.0414048,1.75718,-0.000261933,-0.0960662
109.558,1.32917,13.2701,1025.2,-366.224,-397.659,11.9895,0.0303211,1.71463,-0.00030893,-0.12053,1.51171,15.1619,1026.51,-314.722,-381.124,14.9441,0.0409263,1.58155,-0.000254274,-0.0850058,2.93239,2.93239,1026.51,-314.705,-381.144,14.9414,0.0408176,1.58049,-0.000266516,-0.0862193
111.515,1.32489,13.2688,1028.41,-375.317,-399.516,20.2436,0.0294119,1.59132,-0.000360918,-0.0663026,1.51462,15.1519,1029.45,-321.434,-359.297,14.1287,0.0402091,1.42418,-0.000257439,-0.0757371,3.00488,3.00488,1029.45,-321.437,-359.304,14.1271,0.0400882,1.42339,-0.000270851,-0.0772339
113.471,1.32329,13.2714,1031.34,-383.052,-372.098,14.3369,0.028423,1.40514,-0.000386129,-0.0489032,1.51618,15.2554,1032.09,-327.818,-338.271,13.3593,0.0394316,1.28355,-0.000262436,-0.0679891,2.93632,2.93632,1032.09,-327.786,-338.304,13.3525,0.0393183,1.28265,-0.00027552,-0.0693184
115.428,1.32285,13.2765,1033.95,-395.86,-346.257,17.0218,0.0275366,1.24874,-0.000382457,-0.0667261,1.51307,15.1364,1034.48,-333.854,-318.118,12.6494,0.0386304,1.15765,-0.000265908,-0.0607548,2.9409,2.9409,1034.48,-333.853,-318.13,12.6443,0.0385201,1.15671,-0.000279948,-0.0620553
117.384,1.32539,13.2408,1036.28,-406.989,-330.702,12.83,0.0267377,1.15619,-0.000328482,-0.026702,1.51375,15.1689,1036.63,-339.477,-298.952,11.9438,0.0378392,1.04464,-0.000272368,-0.055093,2.9465,2.9465,1036.63,-339.486,-298.947,11.9435,0.0377154,1.04393,-0.000284258,-0.055637
119.34,1.32479,13.2635,1038.47,-414.238,-306.126,10.2099,0.0261725,1.07175,-0.000297623,-0.0296969,1.51786,15.1465,1038.57,-345.033,-280.507,11.3254,0.0370902,0.942717,-0.000274743,-0.0489364,2.93053,2.93053,1038.57,-345.091,-280.456,11.3267,0.0369713,0.941954,-0.000288011,-0.0498542
121.297,1.32277,13.2311,1040.47,-424.076,-298.465,10.3761,0.0259276,0.943863,-0.000270956,-0.0483101,1.51408,15.1418,1040.32,-349.948,-263.352,10.6507,0.0363198,0.85194,-0.000278305,-0.0436502,2.93616,2.93616,1040.32,-349.92,-263.388,10.6464,0.0361747,0.85162,-0.000291833,-0.0446848
123.253,1.32485,13.2575,1042.23,-432.121,-263.408,15.4717,0.0253084,0.849332,-0.000271807,-0.0340132,1.51355,15.1198,1041.91,-354.667,-247.158,10.0562,0.0355542,0.77093,-0.000282434,-0.0391286,4.18928,4.18928,1041.91,-354.687,-247.145,10.0573,0.0354293,0.770298,-0.000295702,-0.0400698
125.21,2.13587,21.1589,1043.81,-441.033,-248.418,13.1033,0.0241501,0.782825,-0.000272704,-0.000198768,2.47136,25.7265,1043.34,-359.143,-231.943,9.52517,0.0348197,0.698308,-0.000286481,-0.0351662,4.29769,4.29769,1043.34,-359.173,-231.917,9.52611,0.034696,0.697668,-0.000298874,-0.0358857
127.166,1.61234,13.5693,1045.3,-445.663,-240.441,16.0651,0.0235227,0.72535,-0.000312576,-0.0241336,1.57042,15.6603,1044.64,-363.391,-217.652,9.0394,0.0341143,0.633139,-0.000289676,-0.0314531,2.94415,2.94415,1044.64,-363.408,-217.635,9.0402,0.033987,0.632578,-0.000302452,-0.0322327
129.122,1.37184,13.7525,1046.66,-453.737,-229.306,11.9957,0.022731,0.656849,-0.000323144,-0.0484878,1.57335,15.6375,1045.82,-367.26,-204.382,8.56763,0.0334187,0.574807,-0.000292637,-0.0281947,2.96871,2.96871,1045.82,-367.255,-204.388,8.56689,0.0332721,0.574584,-0.000305856,-0.0290655
131.079,1.37341,17.0185,1047.88,-459.233,-213.818,9.58175,0.0215332,0.599837,-0.000306483,-0.0277843,1.57685,15.7265,1046.89,-370.956,-191.818,8.12405,0.0327488,0.522228,-0.000296187,-0.0255474,3.00488,3.00488,1046.89,-370.964,-191.817,8.12417,0.0326082,0.521948,-0.000308977,-0.0262124
133.035,1.37018,13.7759,1049,-464.645,-200.195,13.996,0.0211077,0.546601,-0.000294606,-0.02637,1.56915,23.0311,1047.87,-374.406,-179.994,7.69185,0.0321153,0.474609,-0.000299958,-0.0232765,4.33593,4.33593,1047.87,-374.408,-180.01,7.69248,0.0319645,0.47448,-0.00031221,-0.0237213
134.992,2.05972,20.5752,1050.04,-468.783,-191.969,12.1535,0.0208764,0.501441,-0.00027862,-0.0295994,2.24905,16.472,1048.75,-377.82,-168.673,7.30502,0.0315352,0.431152,-0.000302995,-0.0211416,2.98171,2.98171,1048.75,-377.833,-168.663,7.30572,0.0313892,0.430982,-0.000315184,-0.0214521
136.948,1.37263,13.6789,1050.97,-475.852,-184.66,13.8065,0.0204005,0.465816,-0.000265139,-0.0210007,1.53192,15.4304,1049.55,-381.079,-157.92,6.93895,0.0309915,0.39174,-0.000305784,-0.0191533,2.94321,2.94321,1049.55,-381.07,-157.933,6.93707,0.0308497,0.391488,-0.000317874,-0.0193985
138.904,1.37346,13.6789,1051.83,-482.983,-167.926,9.07073,0.0199342,0.420136,-0.000250618,-0.0244016,1.53898,16.8254,1050.28,-384.127,-147.84,6.59164,0.0304877,0.355986,-0.000309517,-0.0175357,2.94708,2.94708,1050.28,-384.121,-147.858,6.58955,0.0303393,0.355835,-0.000320645,-0.0176105
140.861,1.36454,13.643,1052.6,-488.662,-146.823,7.68077,0.0196301,0.364056,-0.000268555,-0.0382485,1.55897,15.5441,1050.95,-387.059,-138.315,6.27236,0.0300192,0.323664,-0.000310623,-0.0155117,2.97582,2.97582,1050.95,-387.059,-138.318,6.27132,0.0298767,0.323426,-0.000323059,-0.0159073
142.817,1.35663,13.565,1053.27,-493.881,-151.768,7.52593,0.0193342,0.33779,-0.000274344,-0.0100346,1.54138,22.6534,1051.55,-389.663,-129.602,5.96169,0.0295512,0.294997,-0.000312005,-0.0137394,4.35072,4.35072,1051.55,-389.682,-129.589,5.96168,0.0294135,0.294704,-0.000325405,-0.0143799
144.774,2.02474,19.2699,1053.91,-497.829,-144.574,11.5482,0.0188014,0.309785,-0.00027792,-0.015889,1.51688,15.175,1052.1,-392.185,-121.373,5.67543,0.0291312,0.268952,-0.000316449,-0.0128557,2.93608,2.93608,1052.1,-392.207,-121.338,5.67523,0.0290012,0.268562,-0.000327415,-0.0129654
