vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.152,0.224765,2.23889,1009.49,-164.428,-546.954,0.183752,-0.0214224,3.31181,-0.000458876,-0.0281467,0.261887,2.62015,1009.49,-155.105,-580.906,4.75292,-0.0221017,3.33382,-0.000309496,-0.0872706,0.428297,0.428297,1009.49,-156.23,-578.837,4.90754,-0.0192178,3.17762,-8.80817e-05,-0.167478
0.156,0.224189,2.20195,1008.8,-167.572,-546.189,1.17987,-0.016479,3.28419,-0.000327941,-0.0245423,0.247165,2.52464,1008.82,-179.385,-576.732,7.12939,-0.0171962,3.31069,-0.000255444,-0.0803468,0.419359,0.419359,1008.82,-180.948,-574.872,7.16703,-0.011488,3.15354,-8.59451e-05,-0.171229
0.16,0.217398,2.21325,1008.09,-180.856,-541.517,5.46923,-0.0135108,3.26882,-0.00027323,0.0039594,0.258036,2.56194,1008.11,-180.253,-572.143,9.60447,-0.0139541,3.28627,-0.000197329,-0.0612524,0.423814,0.423814,1008.11,-184.062,-570.106,9.78667,-0.00840798,3.12504,-6.28631e-05,-0.172335
0.164,0.219445,2.21977,1007.41,-176.775,-543.811,6.15221,-0.00825856,3.24996,-0.000774012,0.0168179,0.257089,2.53064,1007.41,-182.651,-570.293,10.8874,-0.00801205,3.26745,-0.000546174,-0.0466937,0.420441,0.420441,1007.41,-180.266,-568.275,11.088,-0.00681615,3.12412,-0.000123664,-0.172114
0.168,0.217573,2.20883,1006.52,-267.246,-542.613,6.9382,-0.000172984,3.23546,-0.000254058,0.00626998,0.258341,2.53809,1006.56,-242.152,-566.691,12.6311,-0.000763327,3.24936,-0.000337623,-0.0445778,0.421669,0.421669,1006.56,-243.722,-565.211,12.78,0.00820252,3.11502,-0.000123397,-0.171514
0.172,0.218375,2.21233,1005.65,-203.181,-541.084,8.0878,0.00609092,3.23145,-0.000417493,-0.00441545,0.256374,2.5348,1005.66,-216.185,-564.552,13.9056,0.00488971,3.24161,-0.000337385,-0.0449566,0.419764,0.419764,1005.66,-214.813,-562.953,14.042,0.00566973,3.1091,-0.000135474,-0.170738
0.176,0.216266,2.20401,1004.65,-263.998,-539.464,8.90122,0.00867539,3.21439,-3.16462e-06,-0.0118912,0.257595,2.53942,1004.7,-259.627,-561.985,15.2033,0.00839182,3.22915,-0.000205789,-0.0449071,0.422958,0.422958,1004.7,-261.833,-560.441,15.3538,0.0174123,3.09755,-0.000162073,-0.170355
0.18,0.219157,2.22384,1003.72,-215.961,-537.972,9.78625,0.0106009,3.21042,-2.31096e-05,-0.0153989,0.257639,2.53921,1003.73,-231.115,-560.344,16.3417,0.0113786,3.22134,-0.000136732,-0.0402588,0.418561,0.418561,1003.73,-233.137,-558.802,16.4851,0.0134515,3.10029,-0.000160009,-0.171079
0.184,0.217896,2.2004,1002.78,-267.523,-536.672,10.1287,0.0157537,3.19114,-0.000472261,-0.0158781,0.256711,2.5476,1002.78,-257.665,-558.661,17.1646,0.0161532,3.20713,-0.000438163,-0.0554243,0.423282,0.423282,1002.78,-258.968,-557.294,17.301,0.0207678,3.09557,-0.000179362,-0.170238
0.188,0.22077,2.22058,1001.77,-276.009,-534.212,10.888,0.0229025,3.16866,-0.000562055,-0.0414785,0.259061,2.55353,1001.73,-276.818,-556.314,18.2657,0.0231733,3.18865,-0.000401456,-0.0593774,0.422279,0.422279,1001.73,-276.116,-554.967,18.406,0.0277869,3.08654,-0.000165561,-0.173193
0.192,0.220444,2.22363,1000.59,-243.453,-531.77,12.2566,0.0290945,3.14741,-0.000299362,-0.0281567,0.260811,2.58067,1000.59,-274.261,-553.271,19.6084,0.0297628,3.1694,-0.000294655,-0.0744987,0.42594,0.42594,1000.59,-271.679,-552.022,19.7171,0.0302805,3.07488,-0.000182283,-0.172091
0.196,0.22261,2.23352,999.33,-307.494,-532.582,13.0505,0.0342084,3.12591,9.0998e-06,-0.0229963,0.26122,2.56757,999.4,-304.522,-548.796,21.393,0.0343635,3.1399,-0.000232694,-0.0740194,0.425379,0.425379,999.4,-302.989,-547.513,21.5257,0.0399508,3.05159,-0.0001953,-0.172223
0.2,0.223262,2.24455,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.26263,2.59405,998.189,-317.177,-544.795,23.0109,0.0395237,3.11719,-0.000258216,-0.0797763,0.42811,0.42811,998.189,-317.91,-543.137,23.2255,0.0453637,3.02919,-0.000318314,-0.17273
0.204,0.223686,2.24102,996.862,-304.14,-528.269,14.7205,0.0454972,3.07562,-8.13253e-06,0.00388175,0.261038,2.56209,996.89,-313.645,-541.536,24.0863,0.0442476,3.09019,7.58539e-06,-0.0613903,0.42279,0.42279,996.89,-311.805,-540.711,24.2016,0.0459565,3.01883,-0.000252776,-0.171851
0.208,0.221789,2.22216,995.547,-335.535,-522.898,15.3907,0.0468277,3.0488,3.4789e-05,0.029514,0.258302,2.56385,995.605,-328.435,-537.107,25.6678,0.0467361,3.06502,-3.25768e-06,-0.0455553,0.425495,0.425495,995.605,-328.493,-536.371,25.76,0.0520197,2.99792,-0.000308086,-0.169126
0.212,0.222788,2.22162,994.257,-332.391,-515.82,16.4766,0.0525912,3.02973,0.000129406,0.00535949,0.258854,2.54457,994.315,-326.384,-531.677,27.627,0.0502726,3.04025,4.26698e-05,-0.0580193,0.422091,0.422091,994.315,-328.122,-530.622,27.7409,0.0534446,2.97028,-0.000243343,-0.169268
0.216,0.221716,2.21875,992.934,-335.446,-508.998,17.3375,0.0537281,2.99578,0.00021784,0.0452502,0.259307,2.55639,992.996,-320.065,-525.396,29.6361,0.0534507,3.00701,0.000101441,-0.0420304,0.424338,0.424338,992.996,-319.752,-524.549,29.7465,0.0528981,2.93712,-0.000216853,-0.168801
0.22,0.222603,2.21153,991.682,-333.872,-505.916,17.8995,0.0569668,2.95375,-0.00019756,0.0122502,0.259486,2.55028,991.712,-343.309,-521.164,31.2191,0.0573338,2.97208,-0.000222367,-0.0727105,0.421948,0.421948,991.712,-344.288,-520.215,31.369,0.0607647,2.92421,-0.000218317,-0.167446
0.224,0.222912,2.2136,990.275,-320.048,-499.47,18.4494,0.0671955,2.92914,-0.000270186,0.00438847,0.257862,2.54914,990.316,-336.646,-513.162,33.6669,0.0655954,2.94553,-0.000179782,-0.0653774,0.42403,0.42403,990.316,-331.074,-512.766,33.7607,0.0593829,2.89204,-0.00016709,-0.167385
0.228,0.222655,2.22152,988.788,-390.773,-489.596,19.5265,0.0658404,2.91113,0.000415899,-0.00510176,0.259794,2.56274,988.839,-379.741,-507.551,35.2176,0.0669513,2.92639,0.000302922,-0.0639228,0.423766,0.423766,988.839,-382.769,-507.494,35.3141,0.0745411,2.8634,-0.000223578,-0.164941
0.232,0.222583,2.22433,987.43,-337.134,-483.829,20.5495,0.0702472,2.88964,3.0643e-05,0.0194664,0.259158,2.56209,987.459,-334.458,-501.925,37.11,0.0694382,2.9108,2.21795e-05,-0.0654401,0.423335,0.423335,987.459,-332.604,-501.543,37.1888,0.0637231,2.84205,-0.000279993,-0.164089
0.236,0.223341,2.21789,985.955,-384.688,-478.648,21.0256,0.0692992,2.8703,7.96808e-05,-0.0143121,0.25892,2.5525,986.035,-362.378,-497.852,38.3896,0.0701169,2.89293,-1.76592e-05,-0.0680309,0.422233,0.422233,986.035,-364.499,-497.199,38.4881,0.0736569,2.82531,-0.000237266,-0.165299
0.24,0.223492,2.22648,984.588,-358.581,-474.334,22.0525,0.0719514,2.84415,-6.74636e-06,-0.0363001,0.259127,2.54798,984.627,-349.14,-493.647,39.5711,0.0729408,2.87041,-3.22868e-05,-0.0835939,0.420681,0.420681,984.627,-349.86,-492.839,39.68,0.0714599,2.80284,-0.000271744,-0.164811
0.244,0.222032,2.21212,983.147,-377.465,-468.059,22.8133,0.074527,2.82123,-0.000215401,-0.0266909,0.258702,2.557,983.215,-357.999,-488.842,40.8119,0.0753059,2.8465,-0.000201056,-0.0782173,0.422186,0.422186,983.215,-358.77,-488.067,40.8959,0.0745765,2.77597,-0.000288078,-0.161637
0.248,0.222931,2.21332,981.763,-369.419,-465.513,23.5645,0.0811321,2.79597,-0.000481239,-0.0171954,0.257146,2.5433,981.789,-364.111,-485.476,41.7212,0.0799684,2.82333,-0.000317149,-0.0709472,0.419407,0.419407,981.789,-364.033,-484.589,41.8228,0.0765547,2.7586,-0.000274188,-0.158757
0.252,0.22232,2.20771,980.263,-394.548,-459.399,24.5551,0.0832581,2.74892,-1.11698e-05,-0.0117821,0.25847,2.55587,980.288,-380.37,-480.659,42.9347,0.0821609,2.78646,-9.88817e-06,-0.0633508,0.41981,0.41981,980.288,-381.341,-479.83,43.0276,0.0824206,2.73435,-0.000253189,-0.156673
0.256,0.223389,2.20664,978.801,-355.789,-452.676,28.3168,0.0873521,2.72817,-0.000234399,-0.0187311,0.256862,2.53919,978.818,-358.243,-475.05,44.2957,0.0866276,2.76418,-0.0002441,-0.062975,0.417903,0.417903,978.818,-358.111,-473.994,44.3972,0.0791227,2.70297,-0.000332135,-0.157206
0.26,0.222479,2.20121,977.336,-419.216,-445.989,29.1024,0.0928119,2.70833,-0.000965402,-0.0442875,0.25764,2.54487,977.335,-398.919,-469.464,45.5553,0.0919134,2.7414,-0.00070646,-0.0722265,0.419651,0.419651,977.335,-400.783,-468.513,45.6469,0.0941956,2.67523,-0.00034852,-0.160242
0.264,0.224155,2.20765,975.672,-452.583,-439.035,33.4322,0.0991188,2.68746,1.71734e-05,-0.0303537,0.257493,2.54446,975.687,-418.067,-462.096,47.1844,0.0973586,2.71613,-6.87533e-05,-0.0672859,0.418671,0.418671,975.687,-418.079,-460.892,47.2796,0.102326,2.63493,-0.000320258,-0.159903
0.268,0.223815,2.21403,974.056,-384.236,-436.119,34.1,0.100395,2.67241,-0.000200323,-0.00769175,0.260658,2.5674,974.08,-390.729,-455.893,48.4108,0.101454,2.69052,-0.000179384,-0.0586619,0.422597,0.422597,974.08,-388.789,-455.015,48.5167,0.0969078,2.60493,-0.000324681,-0.161044
0.272,0.22662,2.22701,972.433,-416.064,-432.574,34.5694,0.10284,2.6434,-0.000707149,0.00822386,0.25971,2.57492,972.453,-419.643,-449.961,49.671,0.103846,2.6686,-0.000350923,-0.0541801,0.423265,0.423265,972.453,-419.889,-448.821,49.7762,0.107242,2.57543,-0.000354828,-0.158142
0.276,0.22646,2.22978,970.676,-404.515,-430.198,38.4945,0.105656,2.61962,0.000214405,0.0219174,0.26081,2.58288,970.746,-418.08,-446.604,50.5295,0.106419,2.64821,0.000184753,-0.0338478,0.428156,0.428156,970.746,-417.889,-445.602,50.638,0.107599,2.57321,-0.000390013,-0.157015
0.28,0.228658,2.23625,969.067,-399.522,-427.091,39.4211,0.108619,2.60742,0.000109185,0.0320963,0.261404,2.5873,969.118,-400.806,-441.578,51.478,0.107038,2.62713,7.78555e-05,-0.0312253,0.43159,0.43159,969.118,-400.309,-440.677,51.5857,0.103335,2.55106,-0.000360737,-0.157185
0.284,0.228532,2.23986,967.412,-399.697,-420.84,39.812,0.110125,2.59072,4.8851e-05,0.00593388,0.260662,2.57798,967.486,-409.144,-436.06,52.4706,0.108453,2.60937,-6.37863e-05,-0.0509202,0.432815,0.432815,967.486,-408.93,-435.244,52.5745,0.107177,2.52713,-0.000435409,-0.155689
0.288,0.227913,2.22581,965.848,-411.336,-413.497,40.8281,0.114829,2.55222,-0.000383138,-0.02614,0.258084,2.5592,965.869,-410.43,-429.733,53.6589,0.1132,2.58384,-0.000311325,-0.0655329,0.4338,0.4338,965.869,-410.273,-428.93,53.7604,0.10962,2.50461,-0.000447499,-0.154237
0.292,0.226306,2.21671,964.111,-432.809,-410.416,41.4565,0.115185,2.54059,-0.000106169,-0.0426444,0.258078,2.55542,964.163,-436.369,-425.948,54.4516,0.116048,2.56517,-0.000151369,-0.0696215,0.436156,0.436156,964.163,-436.29,-425.259,54.5564,0.118969,2.50024,-0.000398934,-0.15271
0.296,0.226722,2.21107,962.376,-399.042,-406.672,41.9327,0.120921,2.52177,0.000175204,-0.0429459,0.257678,2.55148,962.45,-419.086,-420.596,55.3165,0.119946,2.54188,-7.7125e-05,-0.0714345,0.438783,0.438783,962.45,-417.755,-419.832,55.4306,0.114847,2.47578,-0.000407611,-0.153239
