spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
101.733,0.212029,2.13211,1008.05,-348.64,-526.129,22.8936,0.0423288,2.63884,-5.30082e-05,0.276962,0.252225,2.50201,1008.14,-354.947,-528.954,19.9969,0.0428522,2.62956,-0.000149761,0.186956,0.426878,0.426878,1008.14,-355.73,-529.317,20.2643,0.0472955,2.8097,-0.000227596,-0.131702
103.689,0.215236,2.11668,1013.45,-318.359,-491.867,12.6259,0.0319232,2.3782,-0.000332486,-0.26911,0.255812,2.52605,1013.45,-325.764,-499.787,19.0583,0.0318863,2.40211,-0.000333882,-0.200351,0.438461,0.438461,1013.45,-325.335,-500.03,18.8679,0.0273685,2.42995,-0.000327877,-0.140753
105.646,0.213395,2.17247,1018.38,-324.377,-490.545,27.5392,0.0317328,2.21912,0.000424379,-0.252574,0.288322,2.52484,1018.39,-339.739,-470.129,27.0988,0.0320608,2.1803,0.000282909,-0.213988,0.431607,0.431607,1018.39,-337.289,-470.654,27.1665,0.0300476,2.3044,-0.000220324,-0.0779695
107.602,0.207801,2.49079,1021.52,-373.386,-430.176,9.16318,0.0382247,1.81989,0.000229226,-0.135743,0.416877,2.76989,1021.55,-373.018,-425.852,12.4854,0.0374083,1.82993,0.000105812,-0.121065,0.420322,0.420322,1021.55,-373.334,-428.32,12.5569,0.0391928,1.82469,-0.000287042,-0.0902831
109.558,0.214824,2.21884,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.299293,2.56205,1025.28,-387.41,-422.486,18.9282,0.0421939,1.73748,-0.000331367,-0.00721769,0.424125,0.424125,1025.28,-386.104,-423.189,18.8173,0.0392141,1.82665,-0.000352921,-0.116411
111.515,0.212707,2.77633,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.253351,2.51873,1028.95,-379.245,-406.314,15.9709,0.0248018,1.55671,9.12608e-05,-0.0520353,0.424688,0.424688,1028.95,-381.113,-407.475,15.7751,0.0218779,1.52822,-0.000284645,-0.0765504
113.471,0.211449,2.11024,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.247449,2.51189,1030.87,-407.68,-350.93,8.15677,0.0346172,1.34518,-0.000471562,0.0126555,0.425695,0.425695,1030.87,-410.617,-347.515,8.17151,0.0418433,1.23902,-0.000245655,-0.0840471
115.428,0.210064,2.09546,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.247409,2.50867,1033.65,-429.643,-344.441,15.1843,0.0347871,1.2564,-5.05115e-05,0.0139365,0.424234,0.424234,1033.65,-432.432,-345.825,15.1951,0.0395834,1.32106,-0.00025448,-0.0606902
117.384,0.213259,2.09212,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.249506,2.66785,1037.07,-413.82,-329.773,12.5099,0.0226566,1.11288,-0.000644862,-0.050957,0.440171,0.440171,1037.07,-415.18,-330.688,12.5087,0.0273096,1.13618,-0.00034247,-0.0568041
119.34,0.214427,2.54048,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.247074,2.97059,1038.11,-415.349,-325.522,14.8485,0.0216298,1.11201,-0.000207688,-0.12902,0.655224,0.655224,1038.11,-415.374,-324.719,14.8449,0.0225252,1.19137,-0.000253515,-0.0545638
121.297,0.213246,2.62981,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.334551,3.55831,1040.81,-401.877,-284.931,13.0177,0.0224207,0.986846,-0.000751875,0.0329863,0.573772,0.573772,1040.81,-403.036,-283.185,12.9595,0.0189192,0.956861,-0.000293566,-0.0535591
123.253,0.39099,2.58132,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.262965,4.07339,1042.1,-444.595,-288.701,18.3382,0.0338992,0.940104,-0.000632571,-0.236829,0.721445,0.721445,1042.1,-446.684,-286.225,18.4909,0.0375728,0.883607,-0.000243581,-0.057593
125.21,0.214032,2.60263,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.405999,3.01943,1043.39,-464.444,-240.49,16.5415,0.0289657,0.721514,-0.000578698,-0.0270571,0.423075,0.423075,1043.39,-467.338,-242.208,16.6455,0.032154,0.779073,-0.00025767,-0.0269722
127.166,0.208755,2.10231,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.248308,3.70889,1045.77,-430.03,-250.233,11.0136,0.0189124,0.728513,3.86979e-05,-0.0319257,0.433847,0.433847,1045.77,-431.834,-257.307,11.1169,0.0202695,0.773671,-0.000370213,-0.0194281
129.122,0.214601,2.88676,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.398473,4.527,1045.58,-495.188,-215.594,8.93776,0.0258983,0.625425,9.30132e-05,-0.00581293,0.720066,0.720066,1045.58,-494.854,-213.563,9.00084,0.0241083,0.592233,-0.000247149,-0.0218949
131.079,0.221904,2.13107,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.241114,2.46793,1047.49,-467.981,-206.115,10.8714,0.0302883,0.573025,-0.000269524,-0.0426775,0.427547,0.427547,1047.49,-463.921,-206.218,10.8315,0.0367721,0.572358,-0.000323773,-0.0295445
133.035,0.211841,2.12313,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.242456,2.47696,1050.17,-468.916,-193.869,9.86595,0.0187849,0.556008,-0.000415245,-0.0769628,0.476764,0.476764,1050.17,-469.743,-192.92,9.79222,0.0237142,0.498695,-0.000312439,-0.0177028
134.992,0.208303,2.10138,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.250531,2.51008,1050.1,-476.223,-206.257,12.7714,0.0188722,0.544909,0.000434563,-0.0597066,0.458239,0.458239,1050.1,-481.782,-205.285,12.7487,0.0258786,0.547319,-0.000210441,-0.0285194
136.948,0.204206,2.07765,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.252237,2.52618,1050.23,-478.63,-175.163,8.23297,0.0214831,0.413642,0.000351386,-0.0238625,0.427794,0.427794,1050.23,-477.616,-173.456,8.22994,0.0195412,0.416851,-0.000279206,-0.0181215
138.904,0.212781,2.15948,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.387635,2.44087,1052.15,-490.606,-170.792,11.7802,0.0157048,0.447531,-7.4853e-06,-0.0100578,0.424652,0.424652,1052.15,-491.419,-167.945,12.0262,0.0184934,0.434299,-0.000389419,-0.0126372
140.861,0.294318,2.49955,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.346319,2.48002,1051.4,-500.693,-186.212,14.3004,0.0145469,0.404115,-0.000237741,0.00330238,0.421531,0.421531,1051.4,-500.289,-190.402,14.3464,0.0140176,0.478809,-0.000333496,-0.0134795
142.817,0.213902,3.65473,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.520999,4.77725,1053.05,-476.728,-133.647,5.99055,0.0256371,0.312526,-0.000236854,0.0172139,0.409176,0.409176,1053.05,-473.599,-127.318,5.93283,0.0203802,0.272312,-0.000244939,-0.0186922
144.774,0.342263,3.32172,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.330548,4.68882,1054.42,-515.51,-138.089,7.50736,0.0248011,0.299773,-0.000357578,-0.00597048,0.411687,0.411687,1054.42,-511.108,-136.441,7.45063,0.0232589,0.302302,-0.000366518,-0.016673
