spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1592.31,0.345585,3.1323,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.369557,3.94338,903.417,-779.293,-391.445,75.6723,0.468414,2.0995,-0.00151326,-0.113864,0.586036,0.586036,903.417,-779.317,-391.404,75.6421,0.468868,2.10011,-0.00149334,-0.119467
1634.22,0.334665,3.87335,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.510768,4.79674,919.975,-809.97,-430.786,82.8534,0.413782,2.36402,-0.00161513,-0.107376,0.646395,0.646395,919.975,-809.745,-431.141,82.8455,0.412403,2.38175,-0.00145442,-0.121436
1676.12,0.387499,3.56755,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.386101,4.0168,935.95,-807.448,-460.526,77.0048,0.335585,2.55531,-0.00124694,-0.166694,0.692475,0.692475,935.95,-807.311,-460.726,77.0002,0.335464,2.55577,-0.0014078,-0.139481
1718.02,0.345677,3.10858,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.249409,3.37572,947.602,-791.491,-501.871,75.2715,0.284109,2.82024,-0.0013896,-0.0766935,0.615948,0.615948,947.602,-791.322,-502.053,75.2604,0.284492,2.8121,-0.00120468,-0.154777
1759.93,0.296232,3.26031,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.414495,5.29444,959.073,-770.234,-512.059,69.339,0.235811,2.843,-0.00126734,-0.141057,0.832241,0.832241,959.073,-769.975,-512.345,69.3349,0.233153,2.84594,-0.00112674,-0.151586
1801.83,0.420088,4.44769,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.589782,5.05636,969.971,-698.06,-515.77,58.3955,0.187218,2.87684,-0.000735144,-0.0525576,0.831901,0.831901,969.971,-698.162,-515.679,58.4043,0.188271,2.84714,-0.00092178,-0.155532
1843.73,0.411436,4.2226,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.501031,4.28133,977.529,-671.576,-530.921,53.1705,0.15582,2.95786,-0.000690239,-0.163241,0.413078,0.413078,977.529,-671.438,-531.243,53.173,0.15745,2.96211,-0.000853278,-0.132024
1885.64,0.31339,3.22546,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.370295,3.70954,982.066,-593.854,-556.368,51.365,0.119301,3.18238,-0.000870704,-0.143642,0.59594,0.59594,982.066,-594.075,-556.272,51.3792,0.119886,3.1927,-0.000695999,-0.153011
1927.54,0.418323,4.30528,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.507946,5.02846,986.593,-531.397,-560.267,46.4597,0.100373,3.24603,-0.000798365,-0.185253,0.832464,0.832464,986.593,-531.003,-560.727,46.4309,0.100459,3.27734,-0.000555987,-0.152021
1969.44,0.438741,3.98906,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.389657,2.63872,992.519,-461.817,-565.098,39.1238,0.0739616,3.15915,-0.000315259,-0.140514,0.435349,0.435349,992.519,-461.824,-565.209,39.1479,0.0740901,3.17827,-0.000451982,-0.164807
2011.34,0.333798,3.11664,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.333169,3.67279,993.464,-405.003,-562.853,32.167,0.0564776,3.17844,-0.000195879,-0.0943182,0.641134,0.641134,993.464,-405.31,-562.654,32.1847,0.054744,3.18762,-0.000372337,-0.168829
2053.25,0.44926,3.49231,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.416418,3.93485,995.949,-358.397,-569.468,29.6044,0.0502871,3.25483,-0.000423502,-0.120766,0.68355,0.68355,995.949,-358.172,-569.587,29.5598,0.0503882,3.25851,-0.000257102,-0.152658
2095.15,0.427865,4.38974,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.365033,3.92487,997.1,-306.017,-553.505,21.956,0.0359114,3.18505,-0.000268932,-0.164841,0.689647,0.689647,997.1,-306.324,-553.276,21.9957,0.035571,3.19449,-0.000223791,-0.166324
2137.05,0.31439,2.77153,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.316347,3.37249,997.487,-264.437,-557.66,19.4397,0.0310733,3.07749,-0.000337164,-0.0535828,0.545044,0.545044,997.487,-264.579,-557.571,19.4312,0.0320848,3.07082,-0.000190644,-0.150996
2178.96,0.277548,3.35518,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.36376,3.93484,999.385,-205.093,-563.435,16.2066,0.0183317,3.18098,-9.97209e-05,-0.144727,0.42021,0.42021,999.385,-205.316,-563.291,16.2136,0.0190708,3.20968,-0.000119012,-0.169643
2220.86,0.213257,2.12946,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.248814,2.47625,1000.25,-173.972,-569.773,14.4552,0.0147193,3.23883,-3.91711e-05,-0.196608,0.401432,0.401432,1000.25,-173.688,-569.905,14.4362,0.0143493,3.24016,-8.37394e-05,-0.162319
2262.76,0.210149,2.1027,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.24616,2.48408,1001.83,-135.45,-560.088,5.8972,0.00976522,3.09184,-1.72895e-05,-0.155664,0.417874,0.417874,1001.83,-135.321,-560.303,5.83305,0.00919076,3.09715,-7.5763e-05,-0.175969
2304.67,0.2152,2.14747,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.252358,2.51746,1002.21,-136.225,-567.651,8.47433,0.0117561,3.28041,7.1409e-06,-0.272926,0.417952,0.417952,1002.21,-136.192,-567.807,8.40424,0.0118233,3.29769,-5.3193e-05,-0.183279
2346.57,0.21531,2.15806,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.254534,2.53544,1001.98,-106.568,-556.201,9.72486,0.00765485,3.15257,-5.89195e-05,-0.177368,0.422848,0.422848,1001.98,-106.303,-556.394,9.69414,0.00707844,3.16559,-3.1286e-05,-0.177608
2388.47,0.215637,2.17075,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.255429,2.53692,1003.27,-80.3276,-559.29,12.2149,0.00474911,3.09213,-3.74323e-05,-0.280881,0.42405,0.42405,1003.27,-80.9502,-559.126,12.2365,0.00456981,3.11866,-2.66624e-05,-0.186649
2430.37,0.216656,2.15112,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.25275,2.50671,1002.28,-75.514,-545.275,9.20089,0.00576696,3.00781,-2.85271e-05,-0.174584,0.417312,0.417312,1002.28,-75.4809,-545.327,9.2007,0.00588291,3.02146,-2.93416e-05,-0.170255
2472.28,0.216274,2.13646,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.251047,2.52422,1003.78,-65.5109,-554.02,8.73884,0.00560205,3.10033,-5.83107e-05,-0.222356,0.418912,0.418912,1003.78,-65.6252,-554.064,8.74558,0.00564269,3.12348,-2.25846e-05,-0.182663
2514.18,0.283716,2.65894,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.257278,2.54471,1003.44,-45.177,-553.576,2.01782,0.00362923,3.0955,2.24608e-05,-0.234008,0.421327,0.421327,1003.44,-45.4628,-553.477,2.07359,0.00394343,3.10942,-2.25606e-05,-0.172694
2556.08,0.20302,2.12997,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.250973,2.49906,1002.42,-50.0436,-548.912,1.82969,0.00442013,3.16739,-4.13454e-05,-0.218448,0.419159,0.419159,1002.42,-50.2493,-548.829,1.82934,0.00417696,3.19475,-8.96757e-06,-0.188012
2597.99,0.214623,2.14168,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.249372,2.54148,1003.44,-36.358,-549.914,1.98859,0.00274146,3.11581,-1.51142e-05,-0.0715806,0.461539,0.461539,1003.44,-36.5413,-549.831,2.02671,0.00280792,3.13795,-1.22156e-05,-0.193667
2639.89,0.220124,2.1011,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.24503,3.07185,1003.05,-32.3108,-549.736,-1.97463,0.00305599,3.05607,-5.17755e-05,-0.0834477,0.535791,0.535791,1003.05,-32.3212,-549.747,-1.98055,0.00304576,3.05309,-1.50428e-05,-0.178773
2681.79,0.212406,2.1239,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.245889,2.66449,1004.32,-30.2815,-554.65,6.73208,0.00226202,3.21004,-4.59371e-06,-0.192199,0.401046,0.401046,1004.32,-30.333,-554.546,6.74,0.00222516,3.21431,-1.554e-05,-0.205754
2723.7,0.206109,2.10788,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.243807,2.69223,1005.07,-24.9647,-538.731,4.85511,0.00190963,3.1312,-4.23028e-06,-0.104342,0.399473,0.399473,1005.07,-25.296,-538.523,4.96446,0.00210895,3.13928,-5.97848e-06,-0.175086
2765.6,0.20296,2.28131,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.237944,2.40472,1003.38,-16.9408,-548.697,3.38634,0.00114294,3.14665,1.519e-06,-0.122484,0.430739,0.430739,1003.38,-16.9094,-548.655,3.38035,0.00120068,3.13759,-7.54265e-06,-0.169013
2807.5,0.212047,2.19778,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.245881,2.64234,1004.01,-17.1784,-564.528,3.51437,0.00135623,3.19961,-3.19874e-05,-0.259547,0.578301,0.578301,1004.01,-17.3006,-564.581,3.52219,0.00130227,3.23463,-1.96808e-06,-0.180563
2849.4,0.207297,2.16805,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.255104,2.46862,1004.27,-13.0325,-549.718,2.74342,0.000995004,3.04227,-4.59905e-06,-0.302767,0.621404,0.621404,1004.27,-13.034,-549.722,2.73472,0.00102995,3.01676,-1.08584e-05,-0.184182
2891.31,0.243881,2.21738,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.253259,2.5368,1003.12,-12.8456,-551.585,-4.93119,0.000839239,3.12508,1.51405e-06,-0.143606,0.425962,0.425962,1003.12,-12.9395,-551.524,-4.94107,0.000903862,3.11053,-4.92165e-06,-0.181864
2933.21,0.221268,2.20121,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.254317,2.56714,1003.95,-10.85,-549.907,-0.467288,0.000741938,3.02899,-2.47404e-06,-0.262516,0.429182,0.429182,1003.95,-10.9149,-549.855,-0.464378,0.000768663,3.00362,-4.72744e-06,-0.182283
2975.11,0.219164,2.20056,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.256172,2.57194,1004.41,-5.11483,-557.429,0.400678,0.00034073,3.24693,-2.67564e-06,-0.0917771,0.424969,0.424969,1004.41,-5.03316,-557.441,0.403658,0.000290962,3.24769,-3.01341e-06,-0.191369
3017.02,0.215826,2.15385,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.252365,2.51894,1004.32,-9.09639,-554.887,-1.15614,0.000643184,3.15934,-6.85819e-06,-0.120008,0.418786,0.418786,1004.32,-9.18209,-554.902,-1.15843,0.000653683,3.11634,-9.02899e-07,-0.195894
3058.92,0.216505,2.15584,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.252331,2.53151,1003.86,-3.55569,-562.621,2.81528,0.000208703,3.26136,-7.59282e-07,-0.105673,0.420446,0.420446,1003.86,-3.42807,-562.648,2.81944,0.000166741,3.24795,-3.99257e-06,-0.205679
3100.82,0.218557,2.1761,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.254504,2.54946,1004.91,-3.05054,-555.447,4.56055,0.000161227,3.2151,-5.44629e-06,-0.157868,0.426682,0.426682,1004.91,-3.01752,-555.425,4.56295,0.000159598,3.18876,-1.92145e-08,-0.181585
