vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.252,1.3417,13.4283,1024.03,-367.767,-551.098,23.9622,0.0360167,2.36942,-0.000327629,-0.234198,1.52483,15.2075,1025.22,-325.135,-495.519,17.2907,0.0441341,2.25027,-0.000254156,-0.160535,2.68136,2.68136,1025.22,-325.104,-495.549,17.2885,0.0440401,2.24822,-0.000265341,-0.162622
0.258,1.3399,13.3978,1020.73,-358.255,-567.63,21.624,0.0356934,2.51957,-0.000336734,-0.233081,1.52068,15.4642,1022.23,-316.389,-501.194,17.6825,0.0437729,2.35804,-0.000249008,-0.160906,2.67967,2.67967,1022.23,-316.374,-501.207,17.6824,0.0436552,2.35655,-0.000260957,-0.162996
0.264,1.33862,13.3915,1017.38,-348.782,-545.46,29.0097,0.0351166,2.65602,-0.000357177,-0.158206,1.518,15.1934,1019.21,-308.107,-506.031,18.0583,0.0434762,2.46069,-0.00024641,-0.162158,2.68039,2.68039,1019.21,-308.103,-506.045,18.0561,0.0433776,2.45893,-0.000256619,-0.163014
0.27,1.33767,13.3814,1014.03,-338.028,-568.227,17.0077,0.0346048,2.75124,-0.000335682,-0.190223,1.52015,15.2182,1016.16,-300.012,-510.328,18.3594,0.0432504,2.55825,-0.000239314,-0.160897,2.68575,2.68575,1016.16,-299.974,-510.363,18.3561,0.0431448,2.55676,-0.000252671,-0.163016
0.276,1.33945,13.3895,1010.66,-331.66,-555.771,27.8267,0.0346771,2.83199,-0.00032574,-0.130313,1.51826,15.2022,1013.08,-292.066,-514.146,18.5874,0.0430875,2.65097,-0.000237482,-0.161632,2.68316,2.68316,1013.08,-292.016,-514.175,18.5894,0.0429601,2.65006,-0.000248179,-0.16243
0.282,1.33891,13.4033,1007.33,-323.183,-556.002,14.8553,0.0344919,2.9288,-0.000343076,-0.206301,1.52334,15.2301,1009.99,-284.563,-517.263,18.8279,0.0429822,2.73901,-0.000232037,-0.160359,2.71569,2.71569,1009.99,-284.535,-517.285,18.8285,0.042886,2.73758,-0.00024399,-0.161737
0.288,1.3396,13.413,1003.93,-315.307,-565.226,21.8102,0.0341046,3.05732,-0.000319699,-0.148622,1.52241,15.2051,1006.88,-277.191,-519.988,19.0134,0.0429384,2.82242,-0.000230044,-0.160272,2.6966,2.6966,1006.88,-277.233,-519.965,19.0147,0.0428594,2.82074,-0.000240199,-0.160802
0.294,1.34006,13.3972,1000.53,-307.851,-565.376,19.1804,0.0343716,3.11666,-0.000334763,-0.10907,1.523,15.2376,1003.75,-269.962,-522.353,19.1206,0.0429407,2.90164,-0.000226009,-0.158987,2.70407,2.70407,1003.75,-269.945,-522.369,19.1171,0.0428355,2.90061,-0.000236212,-0.15989
0.3,1.34115,13.4052,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.52401,15.241,1000.61,-263.12,-524.183,19.2516,0.04301,2.97635,-0.000222479,-0.157767,2.67913,2.67913,1000.61,-263.157,-524.16,19.2558,0.0429297,2.97487,-0.000232395,-0.158668
0.306,1.34055,13.3978,993.777,-290.81,-564.775,17.2083,0.0348864,3.23629,-0.000280888,-0.118554,1.52126,15.2934,997.461,-256.619,-525.564,19.385,0.0431546,3.04656,-0.000218662,-0.156323,2.68255,2.68255,997.461,-256.629,-525.562,19.3844,0.0430592,3.04543,-0.000229047,-0.15746
0.312,1.34203,13.4159,990.412,-285.783,-555.018,30.5227,0.0352801,3.32037,-0.000295989,-0.138536,1.52262,15.4094,994.305,-250.478,-526.534,19.5361,0.0433722,3.11244,-0.00021416,-0.154443,2.89962,2.89962,994.305,-250.484,-526.536,19.5331,0.0432701,3.11159,-0.000225484,-0.156068
0.318,1.38789,13.3964,987.065,-278.998,-570.645,16.7388,0.0357298,3.37866,-0.000271088,-0.14839,1.52197,15.2392,991.144,-244.734,-527.069,19.7244,0.0436398,3.1747,-0.000211818,-0.153384,2.69736,2.69736,991.144,-244.73,-527.085,19.7154,0.0435766,3.17309,-0.000222462,-0.154594
0.324,1.34134,13.4779,983.724,-272.648,-566.252,26.8367,0.035971,3.4439,-0.000265104,-0.142392,1.52099,15.6092,987.98,-238.845,-527.632,19.7807,0.0439432,3.23379,-0.000209881,-0.152416,2.80945,2.80945,987.98,-238.804,-527.653,19.7797,0.0438444,3.23299,-0.00021939,-0.153157
0.33,1.35654,13.4163,980.398,-267.131,-560.449,22.4863,0.0361194,3.51772,-0.000244406,-0.166919,1.5203,15.2179,984.813,-233.403,-527.782,19.9233,0.0442971,3.28951,-0.000206918,-0.150917,2.67813,2.67813,984.813,-233.355,-527.811,19.9157,0.0441899,3.28895,-0.000216823,-0.151772
0.336,1.34333,13.3939,977.044,-262.241,-556.366,21.8255,0.0366851,3.58721,-0.000247663,-0.136252,1.52177,15.1832,981.647,-228.283,-527.652,20.094,0.0446906,3.34225,-0.000204937,-0.149806,2.83421,2.83421,981.647,-228.272,-527.659,20.0945,0.0446104,3.34119,-0.000214804,-0.150518
0.342,1.38805,13.4537,973.734,-256.144,-550.441,12.208,0.0370581,3.6108,-0.00023075,-0.175124,1.52135,15.2312,978.482,-223.184,-527.461,20.2152,0.0451102,3.3924,-0.000203641,-0.148823,2.75346,2.75346,978.482,-223.207,-527.453,20.2159,0.0450329,3.39137,-0.000212597,-0.149123
0.348,1.34281,13.4164,970.462,-251.223,-539.058,18.5474,0.0374395,3.64527,-0.000235168,-0.252605,1.52466,15.2423,975.318,-218.298,-527.089,20.3408,0.0455555,3.44004,-0.000201839,-0.147412,2.68572,2.68572,975.318,-218.315,-527.092,20.3355,0.0454936,3.43878,-0.000210424,-0.147657
0.354,1.34263,13.4125,967.169,-245.667,-556.551,29.7,0.0380734,3.72948,-0.000230859,-0.310811,1.52708,15.2549,972.156,-213.426,-526.704,20.3993,0.0460432,3.48489,-0.000199007,-0.145394,2.76574,2.76574,972.156,-213.428,-526.699,20.401,0.0459551,3.48426,-0.000208851,-0.146295
0.36,1.3459,13.4649,963.839,-239.486,-567.594,26.8637,0.0388134,3.78385,-0.000242374,-0.241101,1.55779,15.2172,968.998,-209.04,-525.947,20.6018,0.0465727,3.52705,-0.000197982,-0.144172,2.76809,2.76809,968.998,-209.118,-525.908,20.6122,0.0465209,3.52568,-0.00020699,-0.144747
0.366,1.33707,13.4048,960.528,-234.305,-553.279,22.872,0.0395529,3.79612,-0.000202682,-0.190151,1.52063,15.2393,965.845,-204.559,-525.282,20.6759,0.0471145,3.5672,-0.000197798,-0.14322,2.74239,2.74239,965.845,-204.519,-525.298,20.6724,0.047031,3.56661,-0.000205431,-0.143369
0.372,1.33599,13.3971,957.288,-230.477,-542.832,27.4361,0.0399578,3.82218,-0.000204905,-0.324691,1.5217,15.2022,962.695,-200.26,-524.451,20.8155,0.047663,3.60557,-0.000197465,-0.142116,2.76227,2.76227,962.695,-200.296,-524.435,20.8202,0.0476122,3.60434,-0.000203861,-0.1417
0.378,1.33658,13.4199,953.975,-225.319,-541.663,26.6188,0.0404646,3.85026,-0.000187931,-0.197188,1.5149,15.1856,959.551,-196.015,-523.616,20.9051,0.0482507,3.64153,-0.000195466,-0.140177,2.76522,2.76522,959.551,-196.031,-523.608,20.9074,0.0481677,3.64102,-0.000202465,-0.14022
0.384,1.33706,13.4273,950.73,-220.503,-534.921,23.9387,0.0410721,3.87871,-0.000173922,-0.261907,1.51817,15.1761,956.413,-192.162,-522.533,21.0951,0.0488693,3.67531,-0.000193809,-0.138416,2.76239,2.76239,956.413,-192.145,-522.545,21.0861,0.0488001,3.67456,-0.000201213,-0.138572
0.39,1.33588,13.3586,947.468,-214.996,-553.921,22.4896,0.0416126,3.8913,-0.000125077,-0.23149,1.51623,21.1335,953.281,-188.345,-521.45,21.2431,0.0495249,3.70687,-0.00019224,-0.136624,4.1898,4.1898,953.281,-188.361,-521.429,21.2573,0.0494517,3.70626,-0.000200298,-0.137178
0.396,2.14658,24.054,944.235,-210.778,-533.333,36.9063,0.0424347,3.94478,-0.000126436,-0.168014,4.47603,24.4011,950.156,-184.701,-520.243,21.4382,0.0501841,3.73696,-0.000193547,-0.136049,4.0036,4.0036,950.156,-184.727,-520.235,21.4392,0.0501296,3.73603,-0.000199324,-0.135535
0.402,1.99942,20.15,941.014,-207.315,-557.663,32.7749,0.0435933,3.97595,-0.000101653,-0.210135,2.37439,23.6984,947.038,-181.024,-519.097,21.5461,0.0508638,3.76528,-0.000191481,-0.133806,4.00994,4.00994,947.038,-181.033,-519.091,21.5493,0.0507955,3.7647,-0.00019837,-0.133921
0.408,2.01679,20.1909,937.751,-204.621,-533.823,27.4761,0.0442799,4.04059,-0.000114802,-0.0803663,2.36549,23.7128,943.927,-177.682,-517.756,21.7472,0.0515857,3.79137,-0.000189858,-0.131731,4.00852,4.00852,943.927,-177.662,-517.767,21.7419,0.0515132,3.79096,-0.000197356,-0.132375
0.414,2.01927,20.2104,934.54,-200.457,-532.636,18.0626,0.0451962,4.03106,-0.000103434,-0.0770495,2.36841,23.698,940.825,-174.541,-516.314,21.9845,0.0523205,3.81596,-0.000190779,-0.130778,4.01243,4.01243,940.825,-174.511,-516.328,21.9771,0.0522744,3.81503,-0.000196861,-0.130803
0.42,2.00956,20.0848,931.375,-196.456,-524.881,29.0016,0.046161,4.03805,-7.4115e-05,-0.132282,2.35531,23.5347,937.731,-171.266,-514.963,22.1291,0.053075,3.83893,-0.00018956,-0.128806,3.99978,3.99978,937.731,-171.302,-514.95,22.1367,0.0530144,3.83835,-0.000196194,-0.129209
0.426,1.9949,20.0385,928.192,-192.673,-534.063,43.816,0.0469969,4.06614,-9.08602e-05,-0.0778118,2.34976,23.5205,934.645,-168.355,-513.437,22.363,0.0538407,3.86051,-0.00019011,-0.127675,4.00889,4.00889,934.645,-168.364,-513.434,22.3635,0.0538014,3.85951,-0.000195592,-0.127593
0.432,1.99951,20.0617,925.014,-189.527,-526.185,26.2101,0.0482991,4.10362,-9.44229e-05,-0.0831422,2.34518,23.983,931.569,-165.336,-512.022,22.4825,0.0546271,3.88058,-0.000189908,-0.126207,4.16237,4.16237,931.569,-165.285,-512.038,22.472,0.0545459,3.8805,-0.000194971,-0.125911
0.438,2.06134,20.7151,921.85,-183.33,-527.488,24.5501,0.0487781,4.10338,-9.05846e-05,-0.0385478,2.41664,18.8055,928.502,-162.655,-510.402,22.7386,0.0554119,3.89963,-0.000190862,-0.125243,2.68613,2.68613,928.502,-162.642,-510.42,22.723,0.0553695,3.89878,-0.000194931,-0.124424
0.444,1.36258,13.6866,918.741,-180.706,-511.882,36.9774,0.0496398,4.1006,-8.80972e-05,-0.0806919,1.53506,15.3184,925.444,-159.741,-508.981,22.8039,0.0561994,3.9176,-0.000191045,-0.123826,2.67894,2.67894,925.444,-159.744,-508.988,22.798,0.0561412,3.91717,-0.000194743,-0.12298
