spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.853447,8.48988,795.63,-113.148,-557.999,30.9311,0.0158723,11.2004,6.00633e-05,-0.372984,0.59254,8.60578,796.075,-93.7185,-529.583,18.6442,0.0168198,11.2017,-6.59667e-05,-0.366632,1.26396,1.26396,796.075,-93.5835,-529.61,18.6306,0.017161,11.1934,-9.72909e-05,-0.259021
70.4304,0.64851,4.45044,817.101,-134.334,-567.703,21.6684,0.018991,10.927,0.000156578,-0.254972,0.509636,5.333,817.536,-107.363,-569.425,24.6826,0.019211,10.7915,-7.64963e-05,-0.291768,1.59169,1.59169,817.536,-107.51,-569.413,24.7228,0.019572,10.824,-0.000105535,-0.30194
72.3868,0.714582,5.02841,837.632,-145.682,-600.942,27.3729,0.0209567,10.1369,5.04955e-05,-0.619604,0.840136,5.34165,837.972,-120.436,-599.924,25.1551,0.0211164,10.1154,-0.000112376,-0.308822,0.842406,0.842406,837.972,-120.548,-599.923,25.1374,0.0214487,10.1265,-0.000114955,-0.304348
74.3432,0.437008,4.35609,856.792,-152.252,-640.004,26.2899,0.0220503,9.40273,1.74898e-05,-0.307654,0.50945,6.55293,857.11,-133.358,-635.592,21.2867,0.0230592,9.44621,-0.000113918,-0.286298,1.52259,1.52259,857.11,-133.429,-635.581,21.3092,0.0233547,9.43223,-0.000121105,-0.336221
76.2996,0.722763,6.18116,874.684,-162.088,-664.597,-11.8669,0.0250199,8.85312,2.36007e-05,-0.513793,0.768519,5.27124,874.976,-147.283,-667.499,21.7008,0.0255374,8.79544,-0.000107528,-0.32822,0.858369,0.858369,874.976,-147.425,-667.482,21.7174,0.0258567,8.78184,-0.000132563,-0.330298
78.256,0.442811,6.8622,891.421,-178.304,-653.373,39.702,0.0266203,8.15173,-4.981e-05,-0.832343,1.03133,9.15551,891.61,-160.944,-679.385,20.2978,0.0267646,8.15628,-0.00011743,-0.448443,1.62895,1.62895,891.61,-160.71,-679.425,20.2602,0.0267936,8.16334,-0.000141204,-0.321152
80.2124,0.606412,4.77511,906.711,-191.897,-724.65,21.4832,0.0286348,7.59671,-0.00014116,-0.587032,0.517328,5.1087,906.933,-176.712,-696.412,23.0694,0.0285286,7.53216,-0.000128583,-0.38421,0.862806,0.862806,906.933,-176.557,-696.469,23.0304,0.0286459,7.54071,-0.000150969,-0.306407
82.1688,0.434537,4.66507,920.855,-214.109,-724.289,38.7402,0.0306313,6.89953,-0.000103812,-0.532625,0.544067,5.13565,921.019,-191.548,-696.207,24.0664,0.0306149,6.91162,-0.00013109,-0.303151,0.847104,0.847104,921.019,-191.449,-696.291,24.0104,0.0307706,6.91902,-0.000160942,-0.310582
84.1252,0.439799,4.68492,933.787,-233.828,-721.927,33.0635,0.0331897,6.39385,-5.55039e-05,-0.347869,0.564535,5.08191,934.001,-206.415,-701.882,30.1744,0.0328253,6.38274,-0.0001397,-0.247797,0.832485,0.832485,934.001,-206.197,-701.97,30.1283,0.0330456,6.38529,-0.000174778,-0.286993
86.0816,0.342905,2.87079,945.789,-256.415,-672.35,11.8749,0.0344156,5.80055,-5.86647e-06,-0.442996,0.444377,3.50226,945.955,-221.108,-688.027,26.3444,0.0332596,5.79039,-0.00015244,-0.345663,0.829411,0.829411,945.955,-221.266,-688.017,26.3196,0.0335623,5.77727,-0.000185839,-0.283287
88.038,0.424823,4.29797,956.653,-272.674,-657.676,23.4478,0.0340412,5.32324,-0.000109693,-0.377802,0.500153,4.97832,956.76,-236.005,-669.575,27.3087,0.0336733,5.299,-0.000166968,-0.253282,0.829372,0.829372,956.76,-235.852,-669.666,27.2873,0.0339058,5.32775,-0.000193198,-0.256593
89.9944,0.421497,4.26501,966.388,-284.908,-659.846,32.8066,0.0349939,4.71959,-0.000227439,-0.0910618,0.496059,4.93657,966.552,-251.888,-654.281,23.2337,0.0344049,4.70637,-0.000217065,-0.268771,0.829576,0.829576,966.552,-252.121,-654.245,23.2836,0.0349008,4.70049,-0.000203908,-0.238086
91.9508,0.432811,4.25084,975.175,-306.192,-628.036,23.1708,0.036213,4.34257,-0.000381848,0.0183655,0.495237,4.95307,975.323,-267.524,-635.03,23.4294,0.0356252,4.31605,-0.000232654,-0.151466,0.83729,0.83729,975.323,-267.521,-635.108,23.4069,0.0362497,4.33204,-0.000207138,-0.225639
93.9072,0.423483,4.24142,983.376,-315.452,-605.124,15.1805,0.038015,3.97212,-0.00035704,-0.228919,0.498043,5.05408,983.43,-281.127,-609.658,25.9766,0.0368902,3.96053,-0.000240677,-0.180091,0.957894,0.957894,983.43,-281.382,-609.552,25.9841,0.0377182,3.96346,-0.000206142,-0.203377
95.8636,0.438875,4.28755,990.802,-328.346,-603.42,16.3218,0.0384938,3.53964,-0.00048186,-0.440204,0.49728,5.003,990.8,-294.562,-587.456,24.4125,0.0368073,3.5396,-0.000278916,-0.250797,0.837131,0.837131,990.8,-294.377,-587.685,24.3871,0.0374624,3.54325,-0.000214051,-0.177564
97.82,0.426519,4.26624,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.497739,4.98527,997.302,-307.071,-560.421,21.5389,0.0363001,3.14649,-0.000276765,-0.170874,0.837635,0.837635,997.302,-307.918,-559.946,21.64,0.0371661,3.13662,-0.000223736,-0.16706
99.7764,0.425532,4.24418,1003.11,-351.066,-573.663,29.132,0.0362463,2.91392,-0.000617675,-0.0340625,0.49487,4.95055,1003.19,-319.227,-538.285,19.3075,0.0355067,2.88519,-0.000308881,-0.134537,0.837193,0.837193,1003.19,-319.532,-538.227,19.3368,0.0361762,2.91123,-0.000234337,-0.158012
101.733,0.425783,4.22915,1008.56,-359.386,-494.77,32.9982,0.0371119,2.59034,-0.000593248,-0.133308,0.4936,4.9457,1008.56,-329.95,-513.841,22.9808,0.0356327,2.615,-0.000324214,-0.117863,0.838079,0.838079,1008.56,-329.797,-514.043,22.9754,0.0357579,2.61967,-0.000236643,-0.135956
103.689,0.421333,4.25067,1013.5,-362.181,-473.57,36.2426,0.0354249,2.34258,-0.000664746,-0.26567,0.514266,5.04432,1013.43,-340.288,-483.792,21.7463,0.0342036,2.34487,-0.000333461,-0.154496,0.837161,0.837161,1013.43,-340.163,-483.987,21.7042,0.0340693,2.33774,-0.000238567,-0.114723
105.646,0.424103,4.23251,1017.78,-371.726,-451.747,11.436,0.0327256,2.11959,-0.000528585,-0.149213,0.495892,4.95443,1017.76,-349.514,-454.488,18.8621,0.0328064,2.09928,-0.000321965,-0.125386,0.836614,0.836614,1017.76,-349.636,-454.457,18.8606,0.0321942,2.09525,-0.000250388,-0.107658
107.602,0.424664,4.23757,1021.65,-384.423,-451.879,24.7187,0.0317403,1.9073,-0.000459766,-0.0741401,0.493916,4.95086,1021.67,-359.842,-434.51,19.7593,0.0316626,1.92563,-0.000280723,-0.0633821,0.836867,0.836867,1021.67,-359.952,-434.511,19.7683,0.0309015,1.92842,-0.000260304,-0.105193
109.558,0.422275,4.21722,1025.29,-393.052,-384.523,-8.4814,0.0296033,1.80501,-0.000314995,-0.127611,0.492485,4.93199,1025.3,-369.352,-414.616,18.4558,0.0304442,1.77356,-0.000241656,-0.0900976,0.837264,0.837264,1025.3,-369.571,-414.483,18.4701,0.0297999,1.76615,-0.000266502,-0.0889253
111.515,0.423087,4.23071,1028.65,-407.299,-434.796,20.5058,0.0280989,1.63633,-0.000443278,-0.194641,0.494677,4.96958,1028.6,-380.387,-396.166,15.9571,0.0298322,1.58447,-0.000248353,-0.12179,0.923786,0.923786,1028.6,-380.491,-396.244,15.9411,0.0294244,1.58993,-0.000277879,-0.0794393
113.471,0.438037,4.32655,1031.52,-414.195,-396.24,29.4304,0.0276315,1.41608,-0.000503367,-0.0667532,0.493239,4.94865,1031.49,-391.215,-367.645,15.1006,0.0295803,1.39571,-0.000245542,-0.0674508,0.83757,0.83757,1031.49,-391.356,-367.64,15.0994,0.0291591,1.38999,-0.000287284,-0.0725923
115.428,0.423903,4.22853,1034.14,-428.06,-345.505,17.4912,0.0271354,1.26476,-0.000482235,-0.0471338,0.493915,3.74029,1034.1,-400.488,-345.701,15.9552,0.0288465,1.27286,-0.000249404,-0.066465,0.559322,0.559322,1034.1,-400.45,-345.844,15.9383,0.0285156,1.27743,-0.000294068,-0.0681602
117.384,0.282049,2.82201,1036.54,-441.569,-309.126,15.0409,0.0265489,1.14677,-0.000495923,-0.0861713,0.320436,3.19554,1036.47,-410.039,-324.061,14.4184,0.0281859,1.15284,-0.000246506,-0.0573954,0.539013,0.539013,1036.47,-410.553,-323.645,14.4063,0.0281412,1.14971,-0.00030209,-0.0644971
119.34,0.281736,2.82329,1038.66,-454.319,-319.699,2.50309,0.0261296,1.08461,-0.000360146,0.0284008,0.320136,3.1956,1038.63,-419.234,-314.9,14.5726,0.0277578,1.07309,-0.000228836,-0.0349745,0.542932,0.542932,1038.63,-419.756,-314.64,14.6015,0.0276873,1.08363,-0.000307322,-0.0538483
121.297,0.282528,2.78821,1040.71,-461.353,-298.14,11.3183,0.0260269,0.94736,-0.000341206,-0.0624091,0.316532,3.18156,1040.64,-429.467,-291.607,14.1515,0.027295,0.964006,-0.000191522,-0.0593065,0.543267,0.543267,1040.64,-429.778,-291.412,14.1722,0.0273881,0.966931,-0.000313415,-0.0495372
123.253,0.279503,2.78639,1042.47,-466.892,-273.714,8.23994,0.0254197,0.807185,-0.000238112,-0.065454,0.316908,3.15706,1042.4,-435.3,-268.327,10.3763,0.0262587,0.836843,-0.000180412,-0.0595457,0.542817,0.542817,1042.4,-435.581,-268.316,10.3864,0.0263356,0.832841,-0.00032504,-0.044932
125.21,0.27762,2.76422,1043.99,-473.276,-254.669,16.5677,0.024672,0.733638,-0.000153687,-0.0276774,0.314911,3.14309,1043.94,-442.487,-249.602,10.9866,0.0255732,0.751695,-0.000176155,-0.0381711,0.548978,0.548978,1043.94,-442.594,-249.671,10.9833,0.0258807,0.756715,-0.000328334,-0.0416184
127.166,0.276229,2.8335,1045.4,-473.786,-239.045,21.598,0.0243643,0.678703,-9.29518e-05,-0.0303202,0.326653,3.2102,1045.35,-448.43,-235.976,11.491,0.0245413,0.691278,-0.000164669,-0.0230073,0.537495,0.537495,1045.35,-448.377,-236.129,11.4917,0.0248549,0.694237,-0.000330697,-0.0361668
129.122,0.27459,2.75126,1046.73,-487.421,-246.206,17.8947,0.0234324,0.638816,-7.17096e-05,-0.075659,0.313057,3.12787,1046.65,-455.233,-225.47,11.0723,0.0237055,0.633146,-0.000166899,-0.0357159,0.537576,0.537576,1046.65,-455.144,-225.84,11.0744,0.0239307,0.63318,-0.000333457,-0.029406
131.079,0.273599,2.74061,1047.94,-489.742,-196.256,10.7675,0.0225293,0.588812,-0.000131439,-0.0891798,0.312973,3.12458,1047.84,-462.133,-211.879,11.0582,0.0229693,0.579523,-0.000167894,-0.0299131,0.537334,0.537334,1047.84,-462.313,-211.763,11.0606,0.0234037,0.58552,-0.000335159,-0.0247899
133.035,0.274088,2.74366,1048.97,-492.866,-194.565,14.0211,0.0220178,0.529758,-0.00014479,0.00966655,0.311946,3.11544,1048.92,-468.145,-200.885,9.51154,0.0222151,0.534955,-0.000187773,-0.0122292,0.537789,0.537789,1048.92,-468.14,-201.059,9.50202,0.0224872,0.534425,-0.000336997,-0.0232743
134.992,0.27313,2.73019,1050,-500.113,-186.294,18.1997,0.0219974,0.510882,-0.000104903,-0.00215955,0.310438,3.09564,1049.94,-474.65,-193.613,9.78341,0.0218805,0.502517,-0.000184906,-0.0208035,0.536812,0.536812,1049.94,-474.774,-193.672,9.7808,0.0220858,0.502958,-0.000341128,-0.0225227
136.948,0.271892,2.71417,1050.94,-508.29,-172.788,11.0261,0.0209853,0.476247,-6.18249e-07,-0.0175808,0.308932,3.071,1050.88,-481.79,-184.381,10.2782,0.0211054,0.463843,-0.000182523,-0.017657,0.536997,0.536997,1050.88,-481.784,-184.49,10.2782,0.0214388,0.462103,-0.00034533,-0.020284
138.904,0.269629,2.69433,1051.85,-514.197,-165.442,14.0331,0.0207543,0.432071,-1.83776e-05,-0.0411418,0.306434,3.04828,1051.75,-486.985,-172.224,9.92986,0.0205196,0.420368,-0.000187622,-0.0290249,0.538016,0.538016,1051.75,-487.009,-172.485,9.92866,0.0208431,0.421858,-0.000349756,-0.0183187
140.861,0.268944,2.71072,1052.6,-519.389,-147.423,10.4054,0.0196728,0.363839,2.72578e-05,-0.0142536,0.309898,3.08284,1052.52,-493.12,-156.702,9.39285,0.0203009,0.374925,-0.000188029,-0.0167043,0.540462,0.540462,1052.52,-493.171,-156.495,9.39319,0.0207186,0.372379,-0.00035426,-0.0177371
142.817,0.271355,2.7116,1053.32,-528.442,-145.159,13.3465,0.0196888,0.356025,8.07097e-05,-0.0423807,0.309383,3.06363,1053.22,-498.834,-149.439,8.61846,0.02021,0.342059,-0.000180433,-0.0181669,0.536764,0.536764,1053.22,-498.9,-149.613,8.61852,0.0206547,0.343179,-0.000359299,-0.0179466
144.774,0.266843,2.67036,1053.95,-532.736,-142.101,9.03556,0.0195896,0.306621,0.000112036,-0.0392889,0.303115,3.033,1053.86,-503.179,-137.753,8.05393,0.0199118,0.308888,-0.000180275,-0.0146951,0.538592,0.538592,1053.86,-503.376,-137.555,8.05166,0.0204159,0.305337,-0.00036033,-0.0167697
