vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.196,0.042193,0.565543,996.807,-369.977,-509.416,31.501,0.0387811,3.15649,0.00100288,0.228876,0.114048,0.640653,997.084,-333.39,-513.546,36.962,0.042011,3.13981,0.000409479,-0.0746369,0.099009,0.099009,997.084,-337.323,-512.727,37.5104,0.0538175,2.97793,-8.3189e-05,-0.166611
0.2,0.074212,0.603847,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.049866,0.649618,995.961,-285.139,-511.125,37.8801,0.0439748,3.1394,0.000133273,-0.100616,0.146764,0.146764,995.961,-283.278,-510.123,38.4637,0.0445011,2.96217,-0.000356046,-0.165241
0.204,0.042476,0.592432,994.651,-273.152,-506.261,32.6371,0.0478102,3.1542,0.000150926,0.187932,0.049979,0.609256,994.755,-284.414,-508.043,38.8987,0.0476874,3.11595,0.000235014,-0.0843643,0.147577,0.147577,994.755,-281.091,-507.09,39.5031,0.0476453,2.94282,-0.000374498,-0.162805
0.208,0.042523,0.539504,993.383,-284.864,-503.969,33.4435,0.0593559,3.10888,-0.000140352,0.256072,0.093846,1.04769,993.544,-306.46,-504.476,40.0776,0.0575007,3.07903,-0.000155782,-0.0535234,0.162646,0.162646,993.544,-301.791,-503.727,40.6329,0.0562148,2.92335,-0.000331575,-0.157834
0.212,0.074017,0.959589,992.067,-405.66,-496.067,33.972,0.0753924,3.05581,-0.000178278,0.196148,0.097798,0.994041,992.181,-391.946,-500.277,41.3457,0.0693794,3.03303,-0.000109173,-0.0904407,0.163583,0.163583,992.181,-390.435,-500.027,41.8331,0.0791715,2.89891,-0.000346656,-0.154695
0.216,0.089732,0.862182,990.45,-348.99,-493.186,34.503,0.0765674,2.9762,0.00124205,0.26718,0.115587,1.02526,990.549,-361.421,-493.346,43.4254,0.0729657,2.96673,0.00136427,-0.0437115,0.179931,0.179931,990.549,-356.388,-492.763,43.9893,0.0731526,2.85256,-0.000342932,-0.155028
0.22,0.090902,0.920847,989.048,-328.355,-491.72,34.9827,0.0667783,2.94107,0.000785707,0.234494,0.115041,1.06872,989.192,-339.978,-490.863,44.1982,0.0678726,2.93757,0.000780935,-0.0568587,0.169831,0.169831,989.192,-340.896,-490.083,44.7503,0.0725914,2.83626,-0.00032032,-0.15963
0.224,0.119722,1.08687,987.787,-333.466,-488.472,34.2495,0.07603,2.92426,-0.000421886,0.235634,0.113734,1.13955,987.871,-325.239,-487.411,45.0394,0.0751764,2.92543,-0.000113184,-0.0444934,0.114216,0.114216,987.871,-319.231,-487.15,45.5787,0.068879,2.82089,-0.000284483,-0.156383
0.228,0.09036,0.852455,986.11,-425.739,-470.518,34.738,0.0833762,2.90477,0.000455666,0.254597,0.097873,1.00187,986.311,-409.014,-478.578,47.7699,0.0814996,2.90419,0.000345467,-0.0418946,0.161878,0.161878,986.311,-410.059,-476.668,48.3261,0.0902481,2.75658,-0.000385194,-0.155763
0.232,0.073957,0.852566,984.478,-454.02,-452.774,35.1764,0.0836385,2.87143,0.00158195,0.329412,0.129872,1.03941,984.713,-391.581,-468.255,50.2773,0.0817446,2.87377,0.00111142,-0.0157674,0.179973,0.179973,984.713,-398.688,-466.912,50.8092,0.0850089,2.69644,-0.000245748,-0.152079
0.236,0.074894,0.894063,983.162,-357.685,-450.012,35.5921,0.0784565,2.84714,0.00017578,0.364998,0.097765,1.02478,983.325,-357.734,-465.837,50.9667,0.0797177,2.85294,0.000340584,0.00959988,0.177332,0.177332,983.325,-355.683,-464.287,51.5205,0.0719037,2.68357,-0.00017357,-0.151279
0.24,0.074761,0.844811,981.647,-343.026,-445.067,36.1869,0.0783265,2.84863,0.000563945,0.397401,0.097323,1.00232,981.808,-370.851,-461.578,52.0741,0.0802972,2.84944,0.000477853,0.0296571,0.153958,0.153958,981.808,-369.881,-460.081,52.6382,0.074312,2.66262,-0.000118092,-0.152597
0.244,0.071252,0.871745,980.075,-403.882,-442.428,36.8212,0.0773718,2.8176,0.000836542,0.384502,0.130062,0.991182,980.317,-373.794,-457.278,53.1616,0.0794689,2.83134,0.000664477,0.0420593,0.1901,0.1901,980.317,-376.16,-455.881,53.6606,0.0749046,2.64095,-0.000107665,-0.151969
0.248,0.099149,0.678926,978.692,-353.283,-439.27,38.5572,0.0760823,2.79094,0.000902577,0.443027,0.049736,0.670686,978.864,-349.279,-453.89,53.9519,0.0769445,2.79917,0.000759716,0.0948934,0.098916,0.098916,978.864,-348.589,-452.475,54.5124,0.0684703,2.62328,-0.000174467,-0.149373
0.252,0.042638,0.5583,977.31,-325.2,-436.89,40.3398,0.0774709,2.75833,0.000429195,0.471859,0.099616,0.653787,977.489,-342.558,-450.62,54.9041,0.0776684,2.77105,0.000225921,0.106913,0.118573,0.118573,977.489,-344.875,-449.469,55.4522,0.0716308,2.61135,-3.23032e-05,-0.150842
0.256,0.074982,0.615366,976.096,-407.278,-433.278,40.8579,0.0845498,2.7405,-0.00103358,0.47615,0.082616,0.776064,976.126,-377.459,-447.062,55.7149,0.0852766,2.74998,-0.000600706,0.105124,0.084425,0.084425,976.126,-377.232,-446.034,56.2733,0.0857208,2.59363,-0.000113466,-0.143104
0.26,0.043171,0.430858,974.357,-450.718,-427.979,41.4875,0.0906013,2.72637,0.00011125,0.469588,0.050412,0.505437,974.464,-423.744,-442.383,56.7962,0.091547,2.7295,0.000256892,0.111723,0.083959,0.083959,974.464,-424.917,-441.086,57.3596,0.103665,2.56667,-0.000313516,-0.140685
0.264,0.043502,0.433696,972.759,-412.033,-425.502,41.9931,0.0970717,2.69764,0.000285711,0.503171,0.050687,0.505103,972.876,-391.905,-438.751,57.555,0.0975068,2.70303,0.000160848,0.127432,0.083521,0.083521,972.876,-389.589,-437.745,58.0934,0.0984345,2.55122,-0.000304463,-0.135223
0.268,0.043027,0.431407,971.126,-450.281,-422.801,42.5055,0.0981651,2.69517,-0.000375196,0.538819,0.050374,0.506672,971.248,-424.58,-434.722,58.3909,0.101951,2.69397,-8.38627e-05,0.148694,0.083919,0.083919,971.248,-423.926,-433.704,58.9533,0.11264,2.53163,-0.000306958,-0.144183
0.272,0.043378,0.662974,969.359,-427.57,-419.617,43.1618,0.102556,2.67273,0.000558419,0.553473,0.098278,1.00619,969.466,-444.085,-431.18,59.1352,0.105629,2.67268,0.000728425,0.150089,0.172112,0.172112,969.466,-445.343,-429.947,59.7024,0.120476,2.51413,-0.000330895,-0.146627
0.276,0.075122,0.862351,967.47,-422.111,-416.132,44.8671,0.104371,2.65412,0.00149211,0.551539,0.098508,1.0367,967.742,-417.891,-426.845,60.04,0.104902,2.64646,0.00104709,0.150235,0.180431,0.180431,967.742,-419.018,-425.171,60.6105,0.11192,2.48262,-0.000458102,-0.146188
0.28,0.07521,0.826791,965.905,-406.018,-410.288,46.5127,0.100103,2.6574,0.00103687,0.611936,0.098318,1.03821,966.117,-405.509,-422.756,60.6858,0.101605,2.62482,0.000826313,0.157566,0.13103,0.13103,966.117,-405.603,-421.638,61.2552,0.10464,2.46093,-0.000539422,-0.146442
0.284,0.04323,0.641532,964.303,-354.241,-407.538,46.7491,0.101496,2.63297,0.00100017,0.586959,0.102494,0.744399,964.508,-392.478,-420.363,61.1247,0.102477,2.60718,0.000688476,0.156971,0.099698,0.099698,964.508,-392.298,-419.442,61.6842,0.0997214,2.44867,-0.000508929,-0.144346
0.288,0.043067,0.571648,962.883,-359.652,-404.348,47.0741,0.108156,2.60344,-0.00046434,0.497572,0.085382,0.975691,962.946,-402.74,-417.392,62.1748,0.106527,2.60338,0.000104196,0.120683,0.152498,0.152498,962.946,-401.623,-416.247,62.7373,0.105371,2.46577,-0.000558925,-0.144364
0.292,0.055779,0.880759,961.209,-488.928,-401.747,47.2759,0.110873,2.58443,-7.99122e-05,0.405219,0.083116,0.553199,961.288,-434.346,-414.516,62.8466,0.110949,2.58634,6.47772e-05,0.0761719,0.087042,0.087042,961.288,-435.44,-413.242,63.4177,0.118766,2.45436,-0.000492871,-0.147316
0.296,0.04494,0.617226,959.308,-380.431,-398.64,47.7881,0.114598,2.55451,0.000355867,0.376149,0.09871,0.735473,959.546,-419.586,-409.95,63.4748,0.115736,2.54757,0.000193745,0.0306072,0.115539,0.115539,959.546,-414.555,-409.257,64.0415,0.114097,2.43134,-0.000441096,-0.148625
