spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
117.384,0.138976,1.35329,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.147548,1.39304,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.196642,0.196642,1036.68,-109.953,-125.478,2.60815,0.0189161,0.370717,-9.14069e-05,-0.0193147
119.34,0.083545,1.07915,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.08167,0.959221,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.156742,0.156742,1039.75,-110.446,-121.255,3.02002,0.0191178,0.347293,-9.09488e-05,-0.0190135
121.297,0.092119,0.506466,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.04299,0.407261,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.077209,0.077209,1043.18,-115.387,-102.599,1.97795,0.0200013,0.284599,-9.9461e-05,-0.0152355
123.253,0.042488,0.427935,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.042809,0.411737,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.07757,0.07757,1040.2,-128.282,-102.359,2.13622,0.022101,0.274381,-9.78189e-05,-0.0144675
125.21,0.04244,0.38481,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.041155,0.424845,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.076169,0.076169,1044.85,-117.494,-97.5188,2.69477,0.0202433,0.249882,-9.94445e-05,-0.0121437
127.166,0.041125,0.432786,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.043441,0.424907,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.076701,0.076701,1045.26,-121.528,-89.3615,1.7651,0.0211422,0.223779,-0.000101705,-0.0109215
129.122,0.046049,0.421576,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.042567,0.407452,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.085519,0.085519,1046.89,-119.61,-89.9294,2.81157,0.0207895,0.220142,-9.49726e-05,-0.0103132
131.079,0.043228,0.406167,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.042167,0.441428,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.085223,0.085223,1046.89,-126.103,-86.5013,3.23632,0.0219072,0.206389,-0.000106561,-0.0101024
133.035,0.148494,0.426686,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.043078,0.409318,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.076499,0.076499,1052.95,-119.458,-71.1245,1.44679,0.0208839,0.162592,-0.000112032,-0.00783289
134.992,0.047568,0.427965,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.04218,0.422767,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.077479,0.077479,1049.85,-126.78,-76.6351,2.46935,0.0219662,0.170632,-0.000106095,-0.00776897
136.948,0.040149,0.424448,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.042253,0.426242,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.082868,0.082868,1049.48,-132.202,-67.7344,1.67165,0.0227138,0.147526,-0.000109005,-0.00697377
138.904,0.041499,0.42104,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.042079,0.425017,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.052043,0.052043,1053.13,-129.009,-64.518,1.1716,0.0224113,0.135855,-0.000107458,-0.00612058
140.861,0.042057,0.426649,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.042276,0.422408,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.077659,0.077659,1049.59,-139.02,-65.6398,2.18772,0.0238522,0.135281,-0.000101723,-0.00571282
142.817,0.043633,0.462879,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.043059,0.437396,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.078489,0.078489,1053.16,-139.083,-52.0431,1.53527,0.0241322,0.104569,-0.000116139,-0.00496287
144.774,0.043045,0.441321,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.044219,0.426129,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.077261,0.077261,1054.23,-137.391,-50.6217,1.37997,0.0236097,0.0992104,-0.00010773,-0.00513428
