vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,1.32046,13.2139,1046.02,-444.703,-499.394,10.5493,0.0428961,1.31474,-0.000300863,-0.14064,1.51249,15.0848,1045.45,-429.436,-473.326,11.8617,0.0455237,1.33304,-0.000279302,-0.14202,2.68245,2.68245,1045.45,-429.438,-473.336,11.8613,0.0453795,1.33042,-0.000296646,-0.14796
0.216,1.32477,13.2295,1043.02,-431.973,-498.555,6.60832,0.0412131,1.46444,-0.000277398,-0.09483,1.51145,15.1413,1042.58,-417.975,-484.942,13.0793,0.0443989,1.50081,-0.000273056,-0.146732,2.69179,2.69179,1042.58,-417.939,-484.985,13.0797,0.0442419,1.49857,-0.000291265,-0.152969
0.222,1.31953,13.2489,1040.01,-417.547,-516.033,4.26772,0.0395254,1.64979,-0.000267226,-0.202498,1.51673,15.1031,1039.63,-406.748,-495.344,14.22,0.0433588,1.66117,-0.000269715,-0.151956,2.68642,2.68642,1039.63,-406.754,-495.353,14.2174,0.0432179,1.65864,-0.000285837,-0.156844
0.228,1.32406,13.2535,1036.87,-406.892,-525.075,9.44695,0.0385021,1.86891,-0.000300548,-0.156589,1.51433,15.1088,1036.63,-395.751,-504.607,15.2553,0.0424109,1.81366,-0.000263789,-0.154504,2.68861,2.68861,1036.63,-395.783,-504.589,15.2581,0.0422603,1.81167,-0.000280989,-0.160097
0.234,1.32215,13.2349,1033.69,-399.147,-529.206,6.78486,0.0379032,2.00422,-0.000318045,-0.115531,1.51453,15.1401,1033.58,-385.226,-512.45,16.2152,0.0416021,1.95717,-0.000258034,-0.156205,2.69256,2.69256,1033.58,-385.234,-512.444,16.2164,0.041427,1.95563,-0.000276131,-0.162831
0.24,1.32357,13.258,1030.48,-389.672,-542.393,18.5835,0.0373446,2.12214,-0.000312653,-0.180198,1.51638,15.1478,1030.49,-375.126,-519.086,17.0675,0.0408909,2.09269,-0.000253291,-0.158466,2.77325,2.77325,1030.49,-375.092,-519.116,17.0681,0.0407282,2.09096,-0.000272008,-0.16511
0.246,1.32104,13.2007,1027.26,-378.381,-532.424,21.3062,0.036567,2.24772,-0.000328317,-0.152565,1.50462,15.1319,1027.36,-365.039,-525.058,17.7844,0.0402325,2.22235,-0.000252589,-0.162901,2.6936,2.6936,1027.36,-365.001,-525.099,17.7758,0.0400622,2.22073,-0.000267543,-0.166618
0.252,1.32592,13.2526,1024.03,-367.767,-551.098,23.9622,0.0360167,2.36942,-0.000327629,-0.234198,1.51528,15.1294,1024.19,-355.262,-530.375,18.4018,0.0396374,2.34658,-0.000245661,-0.164065,2.69966,2.69966,1024.19,-355.206,-530.419,18.3985,0.0395012,2.3445,-0.000263639,-0.167513
0.258,1.32487,13.2394,1020.73,-358.255,-567.63,21.624,0.0356934,2.51957,-0.000336734,-0.233081,1.51753,15.1028,1020.99,-345.704,-535.1,18.9725,0.0391647,2.46448,-0.000242164,-0.165957,2.67916,2.67916,1020.99,-345.676,-535.122,18.9718,0.0390103,2.46289,-0.000259786,-0.168251
0.264,1.32247,13.2344,1017.38,-348.782,-545.46,29.0097,0.0351166,2.65602,-0.000357177,-0.158206,1.5126,15.0969,1017.77,-336.549,-539.091,19.5174,0.0387521,2.57692,-0.000240627,-0.167886,2.68716,2.68716,1017.77,-336.568,-539.089,19.5162,0.0386302,2.57489,-0.000255935,-0.168622
0.27,1.32355,13.2364,1014.03,-338.028,-568.227,17.0077,0.0346048,2.75124,-0.000335682,-0.190223,1.50703,15.1271,1014.52,-327.569,-542.499,19.9536,0.0384327,2.68301,-0.000233573,-0.166338,2.70093,2.70093,1014.52,-327.54,-542.531,19.9494,0.0382885,2.6816,-0.000252441,-0.168917
0.276,1.32052,13.2032,1010.66,-331.66,-555.771,27.8267,0.0346771,2.83199,-0.00032574,-0.130313,1.50064,14.9919,1011.26,-318.898,-545.243,20.2954,0.038201,2.78266,-0.000231752,-0.166515,2.71,2.71,1011.26,-318.827,-545.287,20.2973,0.0380376,2.78181,-0.000248105,-0.168383
0.282,1.3212,13.2158,1007.33,-323.183,-556.002,14.8553,0.0344919,2.9288,-0.000343076,-0.206301,1.51364,15.1446,1007.98,-310.693,-547.233,20.6145,0.0380471,2.87621,-0.000226483,-0.164705,2.68246,2.68246,1007.98,-310.634,-547.272,20.6157,0.0379192,2.87485,-0.000244357,-0.167621
0.288,1.32397,13.2545,1003.93,-315.307,-565.226,21.8102,0.0341046,3.05732,-0.000319699,-0.148622,1.51447,15.1532,1004.69,-302.59,-548.799,20.8585,0.0379597,2.96415,-0.000226871,-0.164728,2.70179,2.70179,1004.69,-302.62,-548.788,20.8581,0.0378567,2.96241,-0.000240825,-0.166664
0.294,1.32139,13.2368,1000.53,-307.851,-565.376,19.1804,0.0343716,3.11666,-0.000334763,-0.10907,1.51544,15.1546,1001.4,-294.583,-549.998,21.0069,0.0379247,3.0468,-0.000223408,-0.162652,2.69048,2.69048,1001.4,-294.56,-550.019,20.9999,0.0377882,3.0458,-0.00023703,-0.165748
0.3,1.33029,13.3171,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.52171,15.1842,998.095,-287.064,-550.541,21.2055,0.0379697,3.12383,-0.000221063,-0.161288,2.73694,2.73694,998.095,-287.12,-550.51,21.2085,0.0378709,3.12199,-0.000233526,-0.164469
0.306,1.328,13.2581,993.777,-290.81,-564.775,17.2083,0.0348864,3.23629,-0.000280888,-0.118554,1.51994,15.171,994.791,-279.803,-550.724,21.374,0.0381022,3.19563,-0.000217754,-0.15993,2.74709,2.74709,994.791,-279.787,-550.734,21.3725,0.0379578,3.19458,-0.00023046,-0.163306
0.312,1.32268,13.2211,990.412,-285.783,-555.018,30.5227,0.0352801,3.32037,-0.000295989,-0.138536,1.51655,15.1471,991.488,-273.129,-550.382,21.633,0.0383253,3.26235,-0.000212238,-0.157688,2.68327,2.68327,991.488,-273.126,-550.394,21.628,0.0381947,3.26121,-0.0002271,-0.161913
0.318,1.32237,13.2255,987.065,-278.998,-570.645,16.7388,0.0357298,3.37866,-0.000271088,-0.14839,1.54812,15.2023,988.187,-266.918,-549.652,21.9387,0.0386145,3.32516,-0.000211216,-0.157479,2.6963,2.6963,988.187,-266.921,-549.668,21.9274,0.0385415,3.32279,-0.000224592,-0.160512
0.324,1.33053,13.2256,983.724,-272.648,-566.252,26.8367,0.035971,3.4439,-0.000265104,-0.142392,1.49908,15.0368,984.891,-260.395,-549.186,22.0278,0.0389292,3.3851,-0.000211566,-0.157907,2.76689,2.76689,984.891,-260.319,-549.232,22.023,0.0387922,3.38408,-0.000222038,-0.159133
0.33,1.32392,13.2154,980.398,-267.131,-560.449,22.4863,0.0361194,3.51772,-0.000244406,-0.166919,1.51544,15.1062,981.598,-254.346,-548.391,22.2012,0.0392856,3.44198,-0.000208599,-0.156774,2.76344,2.76344,981.598,-254.302,-548.413,22.1971,0.0391481,3.44098,-0.000219859,-0.157892
0.336,1.32097,13.2534,977.044,-262.241,-556.366,21.8255,0.0366851,3.58721,-0.000247663,-0.136252,1.51477,15.1538,978.311,-248.621,-547.408,22.3751,0.0396808,3.49592,-0.00020798,-0.156493,2.686,2.686,978.311,-248.579,-547.432,22.3727,0.0395606,3.49467,-0.00021853,-0.156748
0.342,1.32585,13.2441,973.734,-256.144,-550.441,12.208,0.0370581,3.6108,-0.00023075,-0.175124,1.51601,15.1371,975.029,-242.937,-546.421,22.5121,0.040118,3.54694,-0.000204975,-0.154718,2.75388,2.75388,975.029,-242.947,-546.419,22.5102,0.0399981,3.5458,-0.000216736,-0.155562
0.348,1.32686,13.3313,970.462,-251.223,-539.058,18.5474,0.0374395,3.64527,-0.000235168,-0.252605,1.55457,15.085,971.754,-237.668,-545.181,22.7346,0.0406012,3.59508,-0.000204558,-0.153962,2.76653,2.76653,971.754,-237.707,-545.175,22.7279,0.0405241,3.59313,-0.000214936,-0.154278
0.354,1.32118,13.2011,967.169,-245.667,-556.551,29.7,0.0380734,3.72948,-0.000230859,-0.310811,1.50997,15.117,968.486,-232.295,-544.108,22.8472,0.0411336,3.6404,-0.000202544,-0.152234,2.69079,2.69079,968.486,-232.308,-544.098,22.8502,0.0410194,3.63939,-0.000213944,-0.152983
0.36,1.32465,13.2457,963.839,-239.486,-567.594,26.8637,0.0388134,3.78385,-0.000242374,-0.241101,1.50604,15.1499,965.226,-227.418,-542.7,23.1327,0.0417088,3.68305,-0.000203507,-0.151495,2.6873,2.6873,965.226,-227.535,-542.641,23.1481,0.0416352,3.68124,-0.000212479,-0.151433
0.366,1.3278,13.2317,960.528,-234.305,-553.279,22.872,0.0395529,3.79612,-0.000202682,-0.190151,1.50251,15.1009,961.974,-222.503,-541.367,23.325,0.0423032,3.72342,-0.000203516,-0.150187,2.69141,2.69141,961.974,-222.48,-541.377,23.3208,0.0421981,3.72231,-0.000211391,-0.14999
0.372,1.32402,13.2552,957.288,-230.477,-542.832,27.4361,0.0399578,3.82218,-0.000204905,-0.324691,1.50947,15.0576,958.73,-217.754,-539.895,23.5941,0.042903,3.76185,-0.000205539,-0.149903,2.68333,2.68333,958.73,-217.818,-539.866,23.6024,0.0428421,3.75982,-0.000210062,-0.148135
0.378,1.32385,13.2416,953.975,-225.319,-541.663,26.6188,0.0404646,3.85026,-0.000187931,-0.197188,1.51139,27.1404,955.494,-212.875,-538.572,23.7592,0.0435381,3.79787,-0.000204244,-0.14811,8.67644,8.67644,955.494,-212.918,-538.55,23.7678,0.043418,3.79714,-0.000209164,-0.146596
0.384,4.48422,27.3513,950.73,-220.503,-534.921,23.9387,0.0410721,3.87871,-0.000173922,-0.261907,2.34163,23.4926,952.268,-208.589,-536.904,24.1235,0.0442161,3.83149,-0.00020203,-0.146015,4.17246,4.17246,952.268,-208.562,-536.922,24.1121,0.0441155,3.83039,-0.000208235,-0.144756
0.39,2.06423,20.653,947.468,-214.996,-553.921,22.4896,0.0416126,3.8913,-0.000125077,-0.23149,2.42492,24.01,949.051,-204.346,-535.281,24.4836,0.0449495,3.86262,-0.000201403,-0.144691,4.11938,4.11938,949.051,-204.377,-535.248,24.5028,0.0448477,3.86159,-0.000207837,-0.143274
0.396,2.04941,20.4894,944.235,-210.778,-533.333,36.9063,0.0424347,3.94478,-0.000126436,-0.168014,2.38953,24.584,945.845,-200.288,-533.577,24.9058,0.0456914,3.89217,-0.000203041,-0.144116,4.17239,4.17239,945.845,-200.321,-533.567,24.9068,0.0456029,3.89111,-0.0002074,-0.141564
0.402,2.05799,20.5582,941.014,-207.315,-557.663,32.7749,0.0435933,3.97595,-0.000101653,-0.210135,2.41525,24.0185,942.648,-196.316,-531.883,25.289,0.0464664,3.91969,-0.000200872,-0.141391,4.15359,4.15359,942.648,-196.33,-531.875,25.2921,0.046376,3.9188,-0.00020677,-0.140063
0.408,2.05118,20.4005,937.751,-204.621,-533.823,27.4761,0.0442799,4.04059,-0.000114802,-0.0803663,2.35536,24.4183,939.462,-192.63,-530.034,25.7234,0.0472879,3.94469,-0.000200905,-0.139426,4.17167,4.17167,939.462,-192.624,-530.039,25.7206,0.047194,3.94408,-0.000206085,-0.138533
0.414,2.04207,16.4307,934.54,-200.457,-532.636,18.0626,0.0451962,4.03106,-0.000103434,-0.0770495,1.56072,15.676,936.288,-189.108,-528.107,26.1389,0.0481134,3.96817,-0.000203669,-0.13858,2.69992,2.69992,936.288,-189.059,-528.128,26.1306,0.048039,3.96721,-0.000206089,-0.136926
0.42,1.36929,13.8103,931.375,-196.456,-524.881,29.0016,0.046161,4.03805,-7.4115e-05,-0.132282,1.56249,16.4516,933.125,-185.459,-526.245,26.4515,0.0489669,3.98975,-0.000202442,-0.136143,3.61232,3.61232,933.125,-185.523,-526.217,26.4678,0.0488805,3.98897,-0.000205836,-0.135301
0.426,1.36309,13.7196,928.192,-192.673,-534.063,43.816,0.0469969,4.06614,-9.08602e-05,-0.0778118,1.56534,15.6039,929.973,-182.242,-524.219,26.8029,0.0498342,4.00996,-0.000203914,-0.135484,2.71608,2.71608,929.973,-182.242,-524.218,26.8011,0.0497654,4.00879,-0.000205641,-0.133641
0.432,1.37394,13.4348,925.014,-189.527,-526.185,26.2101,0.0482991,4.10362,-9.44229e-05,-0.0831422,1.52776,15.2475,926.834,-178.871,-522.397,26.9447,0.0507201,4.02909,-0.000204604,-0.134834,2.6868,2.6868,926.834,-178.82,-522.41,26.9357,0.0506078,4.02881,-0.000205506,-0.131768
0.438,1.33644,13.3364,921.85,-183.33,-527.488,24.5501,0.0487781,4.10338,-9.05846e-05,-0.0385478,1.5062,15.1017,923.705,-175.835,-520.462,27.1354,0.0515962,4.04785,-0.000206508,-0.134774,2.69502,2.69502,923.705,-175.838,-520.473,27.1218,0.0515328,4.04668,-0.000206084,-0.130184
0.444,1.32916,13.2779,918.741,-180.706,-511.882,36.9774,0.0496398,4.1006,-8.80972e-05,-0.0806919,1.51528,14.7706,920.587,-172.547,-518.828,27.0582,0.0524819,4.06588,-0.000206657,-0.133585,2.68081,2.68081,920.587,-172.544,-518.839,27.0492,0.0523882,4.06551,-0.000206272,-0.128532
