spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.31731,13.1321,795.037,-99.1661,-528.674,17.3792,0.0175066,11.2643,-5.98156e-05,-0.121039,1.49133,14.913,804.608,-92.5058,-521.744,18.344,0.0228085,10.8903,-8.87639e-05,-0.262771,2.74843,2.74843,804.608,-92.5366,-521.736,18.3538,0.0227865,10.8909,-9.23661e-05,-0.262608
70.4304,1.31313,13.1496,816.673,-114.091,-567.993,18.24,0.0194458,10.8484,-8.52779e-05,-0.289614,1.4949,14.9189,825.398,-104.267,-561.802,19.6397,0.0247085,10.3533,-9.69271e-05,-0.284881,2.75886,2.75886,825.398,-104.255,-561.796,19.637,0.024679,10.354,-0.000102877,-0.283281
72.3868,1.31071,13.1498,837.182,-129.159,-594.286,25.2444,0.0209639,10.1815,-0.000143387,-0.492985,1.50074,14.957,845.097,-116.1,-596.191,20.6378,0.0265601,9.77698,-0.000109354,-0.304192,2.67337,2.67337,845.097,-116.075,-596.19,20.6335,0.0264976,9.77831,-0.000113448,-0.300934
74.3432,1.31677,13.164,856.518,-140.734,-643.933,18.8261,0.0229465,9.58148,-0.000149284,-0.369402,1.49578,14.9585,863.635,-128.607,-624.083,21.6664,0.0284375,9.16933,-0.000118759,-0.317462,2.71823,2.71823,863.635,-128.588,-624.082,21.6655,0.0283719,9.17042,-0.000123668,-0.312785
76.2996,1.31217,13.1721,874.636,-151.732,-657.22,12.9553,0.0243745,8.88813,-0.000222628,-0.497487,1.49444,15.0966,880.961,-141.624,-645.387,22.6722,0.0302705,8.54015,-0.000129367,-0.324447,2.83393,2.83393,880.961,-141.568,-645.394,22.6659,0.0302074,8.54067,-0.000134196,-0.317697
78.256,1.32918,13.2284,891.397,-166.184,-680.498,21.6487,0.0262776,8.19443,-0.000223911,-0.534307,1.50242,15.0521,897.051,-154.218,-660.19,23.2777,0.0318774,7.91073,-0.000135411,-0.318448,2.67437,2.67437,897.051,-154.189,-660.194,23.275,0.0318057,7.91075,-0.000144648,-0.316117
80.2124,1.31774,13.164,906.817,-178.792,-697.913,31.0805,0.0281973,7.63077,-0.000217443,-0.429991,1.49702,14.9713,911.922,-166.884,-668.362,23.7245,0.033389,7.29453,-0.000147078,-0.310252,2.67701,2.67701,911.922,-166.917,-668.352,23.728,0.0333238,7.29413,-0.000155545,-0.308997
82.1688,1.31676,13.1774,921.093,-193.474,-702.403,28.5458,0.0295929,6.97764,-0.000249254,-0.431628,1.49731,14.9705,925.604,-179.665,-670.21,24.0144,0.0347872,6.69768,-0.000156269,-0.298944,2.6734,2.6734,925.604,-179.699,-670.196,24.0209,0.0347336,6.69661,-0.000165956,-0.297931
84.1252,1.3177,13.1871,934.081,-208.09,-703.416,30.8333,0.030655,6.35851,-0.000216824,-0.444515,1.50082,14.9815,938.14,-192.846,-666.023,24.1609,0.0361533,6.1231,-0.000169632,-0.287087,2.76378,2.76378,938.14,-192.848,-666.021,24.1625,0.0360876,6.12199,-0.000176506,-0.284428
86.0816,1.31683,13.1808,945.974,-221.037,-684.598,21.5939,0.0320413,5.81171,-0.000159486,-0.482606,1.49825,14.9805,949.578,-206.035,-656.651,23.9255,0.0373467,5.57824,-0.000174868,-0.268935,2.67963,2.67963,949.578,-206.032,-656.66,23.9176,0.0372786,5.57707,-0.000186354,-0.268974
88.038,1.32246,13.2174,956.759,-234.93,-681.081,20.3145,0.0328908,5.27275,-0.000196934,-0.32407,1.49553,14.9665,959.985,-218.666,-643.321,23.3029,0.0382895,5.06713,-0.000187028,-0.254126,2.75977,2.75977,959.985,-218.725,-643.293,23.3129,0.0382195,5.06561,-0.000195002,-0.250863
89.9944,1.31677,13.1788,966.481,-249.725,-636.153,23.942,0.0335284,4.74726,-0.00020895,-0.168165,1.49573,15.0329,969.423,-231.312,-626.603,22.7092,0.0391027,4.59081,-0.000193335,-0.232535,2.68758,2.68758,969.423,-231.377,-626.565,22.7219,0.0390302,4.58897,-0.000204087,-0.232327
91.9508,1.3236,13.2067,975.296,-262.84,-624.109,25.2044,0.0337847,4.30324,-0.000235152,-0.0270878,1.49888,15.0473,977.971,-243.105,-607.611,22.1437,0.0396318,4.1579,-0.000198543,-0.211022,2.7728,2.7728,977.971,-243.069,-607.639,22.1281,0.0395279,4.15684,-0.000211694,-0.213671
93.9072,1.32091,13.2001,983.393,-276.057,-607.45,16.0536,0.0346216,3.91121,-0.000237633,-0.260199,1.50178,15.0101,985.709,-254.832,-586.435,21.7525,0.0400526,3.76018,-0.000209857,-0.195193,2.71794,2.71794,985.709,-254.9,-586.392,21.7605,0.0399562,3.75881,-0.000219271,-0.195029
95.8636,1.3242,13.2276,990.637,-287.481,-583.153,18.323,0.0344492,3.5301,-0.000273089,-0.218034,1.50258,14.9964,992.701,-266.069,-563.953,21.1807,0.0402383,3.39725,-0.000212725,-0.17615,2.76308,2.76308,992.701,-266.062,-563.961,21.1818,0.0401244,3.39622,-0.000226547,-0.178114
97.82,1.32026,13.2031,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.4987,14.9905,999.018,-277.099,-540.331,20.5881,0.0402825,3.06735,-0.00022229,-0.160946,2.70551,2.70551,999.018,-277.144,-540.304,20.5917,0.0401961,3.06572,-0.000233787,-0.16246
99.7764,1.32253,13.2028,1003.14,-312.631,-546.297,32.1578,0.0342405,2.90682,-0.000365666,-0.203685,1.50134,15.0188,1004.72,-288.073,-515.697,20.0621,0.0402509,2.76657,-0.000228791,-0.147085,2.76706,2.76706,1004.72,-288.126,-515.669,20.0656,0.0401601,2.7651,-0.000240627,-0.147661
101.733,1.3195,13.1924,1008.49,-324.33,-501.417,28.4562,0.0344867,2.59533,-0.000307008,-0.115227,1.49849,14.9783,1009.86,-298.458,-490.708,19.4352,0.0400599,2.49295,-0.00023253,-0.133275,2.76447,2.76447,1009.86,-298.43,-490.744,19.425,0.0399424,2.49186,-0.000247035,-0.134065
103.689,1.31843,13.1838,1013.34,-331.822,-489.957,25.5502,0.033315,2.33653,-0.000329677,-0.120118,1.49759,14.984,1014.48,-308.443,-465.674,18.7161,0.0397353,2.24475,-0.000238289,-0.120546,2.75148,2.75148,1014.48,-308.383,-465.727,18.7121,0.039616,2.24359,-0.000252761,-0.121369
105.646,1.31776,13.1845,1017.72,-344.172,-449.355,15.8047,0.0320401,2.12037,-0.000293099,-0.138595,1.49732,14.9683,1018.65,-318.031,-440.901,17.9607,0.0393224,2.02072,-0.000242652,-0.107981,2.73807,2.73807,1018.65,-318.013,-440.921,17.9607,0.0392134,2.01942,-0.000257782,-0.109569
107.602,1.32373,13.2256,1021.65,-355.26,-438.056,21.8239,0.0311435,1.91677,-0.000292988,-0.113863,1.49766,15.0729,1022.4,-326.593,-417.163,17.0494,0.0387594,1.82006,-0.000248912,-0.0979563,2.7028,2.7028,1022.4,-326.578,-417.177,17.0477,0.0385909,1.81983,-0.000262826,-0.0985267
109.558,1.32685,13.2528,1025.2,-366.224,-397.659,11.9895,0.0303211,1.71463,-0.00030893,-0.12053,1.50383,14.9664,1025.78,-335.181,-393.773,16.229,0.0380958,1.63922,-0.000251738,-0.0873503,2.75258,2.75258,1025.78,-335.169,-393.79,16.2256,0.0379727,1.63809,-0.000267458,-0.0884161
111.515,1.32402,13.1833,1028.41,-375.317,-399.516,20.2436,0.0294119,1.59132,-0.000360918,-0.0663026,1.4967,14.9933,1028.82,-343.008,-371.562,15.3766,0.0373243,1.47761,-0.000254903,-0.0776897,2.67842,2.67842,1028.82,-343.014,-371.565,15.3745,0.0371873,1.47675,-0.000272073,-0.0792085
113.471,1.31974,13.1935,1031.34,-383.052,-372.098,14.3369,0.028423,1.40514,-0.000386129,-0.0489032,1.49845,15.0001,1031.57,-350.536,-350.148,14.5856,0.0364856,1.33347,-0.000260118,-0.0696695,2.67979,2.67979,1031.57,-350.504,-350.183,14.5788,0.0363571,1.33252,-0.000277057,-0.0711103
115.428,1.31977,13.188,1033.95,-395.86,-346.257,17.0218,0.0275366,1.24874,-0.000382457,-0.0667261,1.4995,15.0523,1034.05,-357.772,-329.551,13.8785,0.0356397,1.20449,-0.000263575,-0.0621318,2.79843,2.79843,1034.05,-357.759,-329.574,13.873,0.0355141,1.2035,-0.000281943,-0.0637195
117.384,1.31747,13.1878,1036.28,-406.989,-330.702,12.83,0.0267377,1.15619,-0.000328482,-0.026702,1.49962,14.9969,1036.29,-364.6,-309.983,13.1732,0.0348245,1.08884,-0.000270993,-0.0565107,2.69442,2.69442,1036.29,-364.615,-309.973,13.1732,0.0346871,1.08809,-0.000286798,-0.0572023
119.34,1.32072,13.1813,1038.47,-414.238,-306.126,10.2099,0.0261725,1.07175,-0.000297623,-0.0296969,1.49509,14.968,1038.31,-371.343,-291.142,12.522,0.0340711,0.984082,-0.000273629,-0.0505298,2.66699,2.66699,1038.31,-371.411,-291.082,12.5238,0.0339378,0.983347,-0.000291046,-0.0513209
121.297,1.31561,13.1604,1040.47,-424.076,-298.465,10.3761,0.0259276,0.943863,-0.000270956,-0.0483101,1.49774,14.9648,1040.14,-377.456,-273.506,11.8002,0.0333101,0.889997,-0.000277647,-0.0452736,2.67105,2.67105,1040.14,-377.424,-273.548,11.7956,0.0331458,0.889731,-0.000295398,-0.0460239
123.253,1.31709,13.1473,1042.23,-432.121,-263.408,15.4717,0.0253084,0.849332,-0.000271807,-0.0340132,1.49422,14.9589,1041.8,-383.353,-256.888,11.1846,0.0325541,0.805952,-0.000282713,-0.0405218,2.67587,2.67587,1041.8,-383.371,-256.876,11.1854,0.0324131,0.805282,-0.000299862,-0.0413227
125.21,1.31835,13.1574,1043.81,-441.033,-248.418,13.1033,0.0241501,0.782825,-0.000272704,-0.000198768,1.49694,14.9546,1043.3,-389,-241.385,10.6822,0.0318359,0.730951,-0.000287291,-0.0361204,2.67627,2.67627,1043.3,-389.037,-241.351,10.6836,0.0317016,0.730196,-0.000303354,-0.0370525
127.166,1.31375,19.7037,1045.3,-445.663,-240.441,16.0651,0.0235227,0.72535,-0.000312576,-0.0241336,3.20409,28.2629,1044.66,-394.32,-227.028,10.2238,0.0311378,0.664108,-0.000291219,-0.0322463,4.17416,4.17416,1044.66,-394.339,-227.01,10.2249,0.0309935,0.663549,-0.000307387,-0.033297
129.122,2.1198,20.3534,1046.66,-453.737,-229.306,11.9957,0.022731,0.656849,-0.000323144,-0.0484878,2.35347,24.2429,1045.9,-399.253,-213.693,9.76451,0.0304505,0.604205,-0.000295048,-0.0290061,4.17441,4.17441,1045.9,-399.247,-213.7,9.76389,0.0302854,0.604011,-0.000311222,-0.0300384
131.079,2.04062,20.404,1047.88,-459.233,-213.818,9.58175,0.0215332,0.599837,-0.000306483,-0.0277843,2.38121,24.287,1047.03,-403.997,-200.995,9.31685,0.0297898,0.549966,-0.000299244,-0.0264425,4.19323,4.19323,1047.03,-404.005,-200.998,9.31692,0.0296324,0.54972,-0.000314874,-0.0271497
133.035,2.0464,20.384,1049,-464.645,-200.195,13.996,0.0211077,0.546601,-0.000294606,-0.02637,2.3805,24.1612,1048.06,-408.487,-188.907,8.8645,0.0291683,0.500444,-0.000303564,-0.0242981,4.16785,4.16785,1048.06,-408.489,-188.924,8.86487,0.0290066,0.500256,-0.000318721,-0.0246913
134.992,2.02797,20.367,1050.04,-468.783,-191.969,12.1535,0.0208764,0.501441,-0.00027862,-0.0295994,2.38689,24.2872,1048.99,-412.812,-177.339,8.44237,0.0285951,0.455028,-0.000307054,-0.0222043,4.20077,4.20077,1048.99,-412.823,-177.334,8.44297,0.0284283,0.454937,-0.000322361,-0.0224394
136.948,2.05249,20.1895,1050.97,-475.852,-184.66,13.8065,0.0204005,0.465816,-0.000265139,-0.0210007,2.35147,24.1103,1049.84,-417.077,-166.105,8.06477,0.028074,0.413425,-0.00031072,-0.0202879,4.18669,4.18669,1049.84,-417.066,-166.121,8.06298,0.0279157,0.41317,-0.000325627,-0.0203667
138.904,2.03588,20.1921,1051.83,-482.983,-167.926,9.07073,0.0199342,0.420136,-0.000250618,-0.0244016,2.36,24.1629,1050.61,-421.047,-155.564,7.69549,0.0275902,0.375545,-0.000314894,-0.0186271,4.1698,4.1698,1050.61,-421.04,-155.585,7.69337,0.0274236,0.375433,-0.000328881,-0.0185329
140.861,2.03068,20.174,1052.6,-488.662,-146.823,7.68077,0.0196301,0.364056,-0.000268555,-0.0382485,2.37246,24.4488,1051.31,-424.876,-145.56,7.34745,0.0271431,0.341219,-0.00031636,-0.0164589,4.20389,4.20389,1051.31,-424.864,-145.579,7.34594,0.0269802,0.341009,-0.000331718,-0.0167553
142.817,2.01097,20.1187,1053.27,-493.881,-151.768,7.52593,0.0193342,0.33779,-0.000274344,-0.0100346,2.3371,16.2848,1051.94,-428.309,-136.477,7.01373,0.0266923,0.31097,-0.00031797,-0.0143895,2.75863,2.75863,1051.94,-428.328,-136.463,7.01371,0.026539,0.310634,-0.000334596,-0.0151637
144.774,1.31603,13.1835,1053.91,-497.829,-144.574,11.5482,0.0188014,0.309785,-0.00027792,-0.015889,1.49843,14.9946,1052.53,-431.612,-127.959,6.72138,0.0262897,0.283722,-0.000323078,-0.0134298,2.77458,2.77458,1052.53,-431.64,-127.916,6.72113,0.0261462,0.283286,-0.000337085,-0.0136758
