spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.379601,3.19135,832.247,-528.164,-280.744,91.8343,0.655721,1.48788,0.000109094,-0.178266,0.367362,3.0726,833.93,-561.514,-289.9,73.7123,0.647476,1.51419,-0.000838348,-0.104878,0.62626,0.62626,833.93,-561.415,-289.856,73.7244,0.648191,1.51009,-0.00109794,-0.089415
1508.51,0.231973,2.38881,859.304,-706.931,-306.785,87.6191,0.594046,1.6752,-0.00264221,-0.246486,0.270603,2.70129,860.037,-655.045,-325.415,76.8822,0.590131,1.72467,-0.00175232,-0.125448,0.44198,0.44198,860.037,-655.051,-325.34,76.8728,0.590141,1.71881,-0.00126847,-0.0972703
1550.41,0.230677,2.29465,882.503,-771.812,-343.448,83.1054,0.53009,1.89997,-8.84496e-05,-0.325713,0.266236,2.64603,883.349,-717.398,-363.542,79.2942,0.526728,1.95039,-0.0013065,-0.139141,0.422941,0.422941,883.349,-717.434,-363.549,79.2912,0.526502,1.95228,-0.00148361,-0.107484
1592.31,0.219837,2.33848,903.81,-867.4,-368.014,76.9061,0.474728,2.10463,-0.00109481,-0.362564,0.279803,2.77131,904.227,-776.703,-394.792,79.1839,0.467457,2.15063,-0.00154465,-0.148988,0.434819,0.434819,904.227,-776.644,-394.878,79.1828,0.467667,2.14296,-0.00150365,-0.117174
1634.22,0.236482,2.24747,922.365,-814.601,-411.438,82.4129,0.408874,2.30724,-0.000847311,-0.304933,0.257557,2.70787,922.463,-798.657,-425.928,77.2891,0.402367,2.33457,-0.00161442,-0.165337,0.438223,0.438223,922.463,-798.731,-425.684,77.2928,0.402544,2.32871,-0.00147106,-0.12531
1676.12,0.237094,2.37788,938.131,-786.142,-436.659,77.21,0.339503,2.46569,-0.0024549,-0.265837,0.260972,2.60549,937.928,-792.516,-453.669,74.1583,0.336733,2.50216,-0.0015125,-0.157617,0.426454,0.426454,937.928,-792.558,-453.592,74.1556,0.33665,2.49868,-0.00138557,-0.130026
1718.02,0.222482,2.2735,950.71,-791.58,-456.516,69.5502,0.279128,2.64653,5.8227e-05,-0.290705,0.261459,2.6404,950.799,-775.532,-477.296,70.6368,0.281563,2.65949,-0.00108978,-0.168957,0.43797,0.43797,950.799,-775.734,-476.945,70.6355,0.281553,2.65214,-0.00124821,-0.136446
1759.93,0.235852,2.29084,961.721,-656.416,-481.189,66.4761,0.238989,2.79571,-0.00159313,-0.14939,0.261795,2.77629,961.643,-746.456,-499.975,66.0972,0.235891,2.7985,-0.00108703,-0.167405,0.454019,0.454019,961.643,-746.47,-499.972,66.1006,0.235429,2.80101,-0.00109943,-0.141764
1801.83,0.226805,2.28284,970.85,-720.045,-486.123,44.8605,0.194857,2.87794,-0.00193151,-0.139173,0.262737,2.71437,970.625,-705.753,-515.633,60.4124,0.193553,2.88992,-0.00100246,-0.170642,0.442353,0.442353,970.625,-705.709,-515.685,60.414,0.193461,2.88994,-0.000955854,-0.148012
1843.73,0.228659,2.30138,977.889,-672.402,-496.048,39.2992,0.148143,2.95338,-0.000708007,-0.107815,0.261803,2.75509,977.868,-642.142,-531.249,53.9365,0.153678,2.98211,-0.000836427,-0.1739,0.460306,0.460306,977.868,-642.284,-531.098,53.9494,0.153046,2.98004,-0.000842031,-0.153992
1885.64,0.228124,2.29312,983.736,-623.264,-500.762,36.2834,0.123614,3.04593,-0.00126311,-0.150219,0.266597,2.67054,983.614,-575.031,-541.857,47.9917,0.120887,3.05739,-0.00079625,-0.181438,0.495118,0.495118,983.614,-575.22,-541.668,47.9938,0.12094,3.05087,-0.000690851,-0.15828
1927.54,0.2314,2.2846,987.961,-497.642,-516.522,23.1487,0.0884315,3.09204,-9.24596e-05,-0.217632,0.261253,2.73233,988.042,-505.773,-551.317,41.3245,0.0937196,3.11908,-0.000472621,-0.177758,0.479801,0.479801,988.042,-505.739,-551.327,41.3336,0.0935029,3.11419,-0.000566044,-0.161857
1969.44,0.229042,2.3342,991.296,-483.188,-519.044,20.7425,0.0729453,3.06671,5.03955e-05,-0.0632093,0.271355,2.77355,991.584,-452.114,-555.523,35.4756,0.0769345,3.14213,-0.000317533,-0.175756,0.487392,0.487392,991.584,-452.175,-555.453,35.4869,0.0768164,3.13513,-0.000456245,-0.167338
2011.34,0.240777,2.38341,994.349,-451.407,-528.014,16.8116,0.0610483,3.08157,-0.000695474,-0.0580642,0.280418,2.76814,994.507,-399.306,-557.959,30.089,0.0610248,3.15637,-0.000465378,-0.194505,0.466426,0.466426,994.507,-399.051,-558.152,30.1201,0.0608528,3.15288,-0.000338594,-0.170483
2053.25,0.235574,2.42015,996.495,-336.605,-536.658,14.4027,0.0423776,3.1033,-0.000539277,-0.141019,0.276298,2.78736,996.699,-344.692,-559.672,25.0618,0.0459957,3.1677,-0.000233888,-0.176336,0.47275,0.47275,996.699,-344.814,-559.614,25.0684,0.0456601,3.1611,-0.000275687,-0.173875
2095.15,0.241631,2.42949,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.305251,2.78723,998.451,-300.033,-558.254,21.063,0.037781,3.15947,-0.00021666,-0.173014,0.456562,0.456562,998.451,-300.704,-557.832,21.1523,0.0382282,3.15072,-0.000226014,-0.179359
2137.05,0.235292,2.39506,999.546,-245.175,-518.791,12.578,0.0248782,3.08814,-0.000345591,0.000987698,0.275625,2.8219,999.836,-252.677,-556.7,17.4606,0.0290365,3.14429,-0.000149199,-0.169948,0.458819,0.458819,999.836,-252.273,-556.906,17.4303,0.0284703,3.14335,-0.000184303,-0.184201
2178.96,0.230388,2.31837,1000.57,-206.191,-509.568,11.6464,0.0270686,3.04954,5.63508e-06,0.0694411,0.270572,2.82871,1000.96,-212.612,-552.844,15.2029,0.0254322,3.12602,-8.76469e-05,-0.157397,0.443917,0.443917,1000.96,-212.656,-552.813,15.2097,0.0258956,3.1197,-0.000146302,-0.186817
2220.86,0.23243,2.36509,1001.64,-221.074,-501.971,7.03215,0.0181586,3.01485,-0.000621705,0.0854053,0.276423,2.75199,1001.91,-178.472,-548.167,13.3993,0.0181494,3.09768,-0.000225658,-0.167501,0.443088,0.443088,1001.91,-178.526,-548.138,13.4047,0.0180516,3.09126,-0.000118904,-0.19165
2262.76,0.230309,2.32154,1002.08,-157.405,-502.931,5.19618,0.00982741,2.99362,0.000135031,0.0749556,0.263479,2.69891,1002.5,-147.558,-544.43,11.9989,0.0117659,3.0683,-6.68707e-05,-0.174276,0.446482,0.446482,1002.5,-147.749,-544.325,12.0273,0.0115555,3.05831,-9.41912e-05,-0.195229
2304.67,0.23379,2.33285,1002.5,-99.7471,-496.788,7.39776,0.00783056,2.93615,-4.27173e-05,0.0472858,0.267013,2.69275,1002.94,-121.432,-542.896,10.4842,0.00956387,3.04691,-5.36923e-05,-0.180703,0.45639,0.45639,1002.94,-121.539,-542.805,10.5245,0.00964178,3.03597,-8.64774e-05,-0.196493
2346.57,0.260402,2.33811,1002.81,-116.853,-495.266,4.4206,0.00764383,2.96652,7.67738e-05,0.0691644,0.285294,2.73743,1003.3,-101.94,-542.665,8.99354,0.00737052,3.03959,-5.54283e-05,-0.18797,0.444481,0.444481,1003.3,-102.104,-542.627,8.95373,0.00742676,3.02734,-4.69032e-05,-0.197839
2388.47,0.231735,2.31221,1003.17,-93.7796,-490.69,6.27563,0.00601375,2.94652,-0.000341146,-0.00347746,0.276607,2.69492,1003.56,-83.1134,-542.872,7.40405,0.00538423,3.03275,-4.21114e-05,-0.18398,0.444847,0.444847,1003.56,-82.7868,-542.961,7.39673,0.00526536,3.02358,-3.07529e-05,-0.196775
2430.37,0.22757,2.2826,1003.24,-78.1203,-490.604,-0.0658926,0.00545448,2.95166,0.000199278,-0.0891957,0.277198,2.67251,1003.76,-70.9691,-541.344,7.09109,0.00492464,3.02218,1.67607e-05,-0.188053,0.47322,0.47322,1003.76,-71.1512,-541.262,7.09279,0.00491824,3.01048,-2.7245e-05,-0.196238
2472.28,0.229374,2.32304,1003.54,-66.4739,-490.317,0.943891,0.00516174,2.94791,-0.000171246,-0.0939495,0.264668,2.68762,1003.98,-62.0091,-540.355,6.45616,0.00485294,3.01698,-2.52099e-05,-0.192249,0.431286,0.431286,1003.98,-61.8222,-540.429,6.41747,0.00489875,3.00689,-1.83233e-05,-0.195615
2514.18,0.224291,2.25289,1003.7,-50.7378,-490.265,-0.322638,0.00382241,2.94953,-6.9038e-05,-0.0759155,0.266005,2.66853,1004.16,-48.0156,-539.948,5.74745,0.00370867,3.01682,-2.90798e-05,-0.192658,0.425769,0.425769,1004.16,-48.1202,-539.953,5.73646,0.00376994,3.00512,-1.32986e-05,-0.195438
2556.08,0.224697,2.24601,1003.81,-28.6055,-490.7,1.71141,0.00128931,2.95322,-4.48497e-05,-0.120433,0.264391,2.65911,1004.29,-37.575,-539.755,5.14955,0.00287837,3.01577,-6.09401e-06,-0.192523,0.422643,0.422643,1004.29,-37.5427,-539.723,5.15931,0.00281976,3.00565,-1.31506e-05,-0.195563
2597.99,0.223926,2.25248,1003.96,-45.1648,-490.572,3.52873,0.00331931,2.9504,-7.58283e-05,-0.152742,0.264262,2.66487,1004.41,-34.122,-539.248,4.95976,0.00259468,3.01373,-1.13771e-05,-0.197226,0.424483,0.424483,1004.41,-34.2297,-539.242,4.95265,0.00264985,3.00385,-1.50832e-05,-0.195301
2639.89,0.222304,2.2363,1004.05,-33.8108,-490.419,3.85595,0.00263259,2.94571,-9.17179e-05,-0.145218,0.263609,2.64936,1004.5,-26.8823,-539.388,4.4977,0.00196891,3.01382,-1.45673e-05,-0.201199,0.421961,0.421961,1004.5,-26.8859,-539.35,4.51274,0.00192186,3.00494,-1.14305e-05,-0.194763
2681.79,0.222423,2.24216,1004.1,-25.121,-490.378,5.21399,0.00121899,2.94575,-1.58769e-05,-0.168521,0.262879,2.65706,1004.58,-21.455,-538.957,4.56453,0.00149559,3.01106,-1.11004e-05,-0.205583,0.423988,0.423988,1004.58,-21.5029,-538.934,4.56392,0.00152834,3.00084,-8.00697e-06,-0.194392
2723.7,0.223273,2.23691,1004.12,-21.6802,-491.033,7.99219,0.000723125,2.95022,0.000122599,-0.202575,0.264021,2.65042,1004.63,-17.3133,-539.015,4.34513,0.00118433,3.01079,-1.78803e-06,-0.209826,0.424406,0.424406,1004.63,-17.311,-539.003,4.34012,0.00116977,3.00094,-7.39716e-06,-0.194129
2765.6,0.220507,2.26733,1004.21,-13.4408,-489.078,8.48534,0.00075249,2.96327,-5.94585e-05,-0.216917,0.266656,2.68928,1004.68,-14.0767,-539.033,4.14977,0.000946832,3.01109,-1.0088e-05,-0.210629,0.463213,0.463213,1004.68,-14.0954,-539.02,4.15112,0.000943579,3.0014,-4.97394e-06,-0.193908
2807.5,0.227252,2.35452,1004.21,-5.14194,-489.156,9.16701,-8.68668e-05,2.95936,1.75619e-05,-0.210809,0.266707,2.73885,1004.71,-11.6558,-539.107,4.09759,0.000722161,3.0097,-4.60468e-07,-0.211415,0.448139,0.448139,1004.71,-11.619,-539.083,4.10704,0.000707866,3.00017,-2.91253e-06,-0.193985
2849.4,0.258982,2.47259,1004.21,-24.521,-488.91,9.38046,0.000746703,2.95883,3.55919e-05,-0.196835,0.288478,2.86334,1004.74,-11.0581,-539.157,4.06979,0.000730482,3.00927,7.00253e-07,-0.209002,0.447926,0.447926,1004.74,-11.0407,-539.151,4.06792,0.000733589,2.99949,-1.65729e-06,-0.194122
2891.31,0.256879,2.39398,1004.25,-13.9065,-488.627,8.85808,0.000332298,2.96042,1.96903e-05,-0.205726,0.276703,2.83658,1004.77,-10.7942,-539.162,4.05763,0.000749446,3.00862,6.39198e-07,-0.208937,0.539448,0.539448,1004.77,-10.7262,-539.151,4.05776,0.000737521,2.99903,-2.27542e-06,-0.194029
2933.21,0.225044,2.55288,1004.28,-10.4872,-492.321,5.91536,0.00064207,2.95568,2.13406e-05,-0.208463,0.293603,2.87562,1004.8,-11.5882,-539.191,4.08519,0.000816298,3.00759,2.21099e-06,-0.209266,0.447098,0.447098,1004.8,-11.5502,-539.178,4.08643,0.000820244,2.9975,-1.61303e-06,-0.194251
2975.11,0.254371,2.3178,1004.31,-4.54755,-492.408,5.57461,0.000725249,2.94778,-1.22743e-05,-0.205161,0.267562,2.72214,1004.84,-10.8803,-539.609,3.76451,0.000774161,3.00767,-4.34233e-06,-0.2105,0.443417,0.443417,1004.84,-10.8106,-539.617,3.75864,0.000787237,2.99787,-1.42498e-06,-0.194275
3017.02,0.228632,2.34823,1004.35,-15.8851,-492.436,5.52374,0.000653761,2.95875,-9.93362e-06,-0.205037,0.26207,2.68544,1004.87,-7.69718,-540.226,3.23873,0.000570266,3.00919,-4.61962e-06,-0.207744,0.463946,0.463946,1004.87,-7.69866,-540.194,3.25639,0.000572548,2.99981,-1.63282e-06,-0.194583
3058.92,0.225361,2.3516,1004.37,-6.50205,-492.378,5.53035,7.2687e-05,2.95976,-5.30161e-06,-0.212728,0.2712,2.61477,1004.89,-5.50504,-540.159,3.27792,0.000363509,3.00887,-5.02624e-06,-0.20679,0.428322,0.428322,1004.89,-5.49494,-540.148,3.27838,0.00035877,2.99872,-1.80374e-06,-0.194331
3100.82,0.221228,2.19611,1004.36,0.0527307,-492.401,7.04058,-9.72657e-05,2.96134,5.14418e-06,-0.19912,0.25536,2.56706,1004.9,-4.31375,-540.296,3.1354,0.000258753,3.0093,5.24297e-07,-0.206546,0.426967,0.426967,1004.9,-4.32231,-540.284,3.1364,0.00023992,2.99929,-2.10346e-06,-0.194122
