spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,2.66843,26.7716,795.354,-91.5811,-525.034,19.4533,0.0169387,11.3058,-0.000127795,-0.315945,3.04045,30.5444,800.267,-92.8347,-523.086,20.0099,0.0197168,11.1134,-8.87037e-05,-0.265621,5.30251,5.30251,800.267,-92.793,-523.088,20.0009,0.0196666,11.1148,-9.4107e-05,-0.268258
70.4304,2.66472,26.8693,816.582,-104.76,-574.267,21.5719,0.018717,10.7864,-2.88746e-05,-0.293753,3.06203,30.6451,821.089,-104.21,-566.823,21.4931,0.0214631,10.5529,-0.000102613,-0.28673,5.30302,5.30302,821.089,-104.217,-566.826,21.4886,0.0214249,10.5537,-0.00010569,-0.284401
72.3868,2.65935,26.7695,837.079,-124.996,-604.205,18.1442,0.0213392,10.1701,-0.00013648,-0.37993,3.06272,30.7774,841.079,-117.241,-603.307,22.3339,0.023531,9.9553,-0.000112428,-0.313403,5.48114,5.48114,841.079,-117.243,-603.306,22.331,0.0234867,9.95642,-0.000113236,-0.306302
74.3432,2.67612,26.8237,856.26,-128.557,-648.558,21.9449,0.0229126,9.56926,-9.45743e-05,-0.393293,3.07741,30.5994,859.974,-129.802,-633.962,22.9261,0.0253793,9.3668,-0.000115261,-0.315604,5.49801,5.49801,859.974,-129.764,-633.965,22.9189,0.0253138,9.36792,-0.000122793,-0.319073
76.2996,2.68393,26.8954,874.951,-148.924,-663.069,26.3418,0.0251041,8.79736,-0.000111971,-0.408418,3.05783,30.782,878.162,-143.907,-655.072,23.907,0.02752,8.68561,-0.000130864,-0.32912,5.50493,5.50493,878.162,-143.904,-655.069,23.9098,0.0274734,8.6848,-0.000137921,-0.326596
78.256,2.66814,26.6955,891.042,-168.386,-684.52,30.1743,0.0268221,8.2529,-8.82865e-05,-0.355149,3.02912,30.7043,894.043,-157.364,-672.502,24.5617,0.0294226,8.07694,-0.00013653,-0.320737,5.52733,5.52733,894.043,-157.4,-672.489,24.5707,0.0293662,8.0767,-0.000144061,-0.32043
80.2124,2.67303,27.0855,906.986,-179.537,-698.139,18.6208,0.0287734,7.55498,-0.000245112,-0.337287,3.05642,30.8121,909.548,-172.353,-679.568,24.6923,0.031461,7.421,-0.000156383,-0.321945,5.51448,5.51448,909.548,-172.374,-679.561,24.6951,0.0314268,7.41987,-0.000154224,-0.315295
82.1688,2.69396,27.1477,920.916,-187.961,-698.772,26.3137,0.0304633,6.97342,-0.000101962,-0.418228,3.08095,31.0092,923.273,-184.556,-683.087,25.2823,0.0326241,6.83708,-0.000155863,-0.302294,5.49304,5.49304,923.273,-184.523,-683.093,25.2786,0.0325614,6.83641,-0.000164209,-0.303524
84.1252,2.70717,26.9576,933.107,-207.588,-694.874,20.6965,0.0323371,6.36663,-8.26183e-05,-0.23615,3.05233,30.9499,935.283,-200.318,-680.376,25.1672,0.0344603,6.24413,-0.000166051,-0.285376,5.49139,5.49139,935.283,-200.296,-680.392,25.1563,0.0343788,6.24328,-0.000175065,-0.287535
86.0816,2.71515,27.087,945.52,-219.478,-687.376,25.4061,0.033025,5.77869,-0.000137566,-0.32337,3.0349,30.8105,947.434,-211.845,-670.181,24.2693,0.0352367,5.69901,-0.000171043,-0.271721,5.49952,5.49952,947.434,-211.812,-670.194,24.2664,0.0351556,5.69798,-0.000183277,-0.272812
88.038,2.69555,26.9622,956.273,-233.971,-668.832,22.4649,0.0319922,5.28022,-3.74429e-05,-0.258137,3.02007,30.6255,958.001,-224.082,-658.694,24.6526,0.0357698,5.18059,-0.000180462,-0.254461,5.50059,5.50059,958.001,-224.097,-658.686,24.6554,0.0356769,5.17974,-0.000189397,-0.252693
89.9944,2.68603,26.8101,965.902,-251.049,-651.758,27.7901,0.0353105,4.79531,-0.000212098,-0.200243,3.05423,30.8277,967.436,-240.066,-641.883,23.7671,0.0377126,4.709,-0.000189603,-0.237248,5.49141,5.49141,967.436,-240.006,-641.904,23.7648,0.0376084,4.70892,-0.00019983,-0.237186
91.9508,2.70048,27.0614,975.55,-270.512,-643.376,29.4951,0.0357144,4.3315,-0.000260332,-0.270684,3.05268,30.7312,976.902,-252.644,-619.796,23.5481,0.0380294,4.23643,-0.000198644,-0.213676,5.52337,5.52337,976.902,-252.628,-619.797,23.5498,0.0379426,4.23524,-0.000208653,-0.217234
93.9072,2.72344,27.2134,983.195,-270.871,-625.676,19.8477,0.0343338,3.91133,-0.000129063,-0.170995,3.05282,30.7712,984.437,-262.129,-598.038,22.8857,0.0380031,3.84486,-0.000201779,-0.195171,5.52438,5.52438,984.437,-262.117,-598.041,22.8851,0.0378866,3.84439,-0.000215358,-0.197784
95.8636,2.66004,27.1713,990.695,-294.792,-582.329,17.9113,0.0365347,3.56144,-0.00020522,-0.217404,3.08665,30.6918,991.757,-277.476,-574.974,22.5126,0.0392163,3.48836,-0.000209154,-0.183817,5.5266,5.5266,991.757,-277.522,-574.954,22.5155,0.0391391,3.4868,-0.000226052,-0.181211
97.82,2.65718,26.781,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,3.02619,30.4262,998.268,-288.08,-550.591,22.0386,0.0388418,3.13714,-0.00022143,-0.167076,5.33307,5.33307,998.268,-287.994,-550.643,22.0333,0.038695,3.13683,-0.000233136,-0.167401
99.7764,2.62415,26.5849,1002.99,-319.348,-532.849,19.1325,0.0360824,2.87494,-0.000290895,-0.217378,3.00601,30.2491,1003.75,-300.953,-526.881,20.8617,0.0391229,2.83283,-0.000226429,-0.149872,5.5145,5.5145,1003.75,-300.971,-526.879,20.8584,0.0390226,2.83132,-0.000237306,-0.15034
101.733,2.59674,26.4028,1008.56,-333.017,-509.737,20.6677,0.0334785,2.60345,-0.00015128,-0.121731,3.00567,30.1349,1009.2,-310.39,-498.117,19.6759,0.0380768,2.53634,-0.000231322,-0.135267,5.32596,5.32596,1009.2,-310.411,-498.109,19.6765,0.0379597,2.53539,-0.000244371,-0.137095
103.689,2.59374,26.3563,1013.26,-333.127,-487.118,18.3525,0.034061,2.37021,-0.000359668,-0.147907,2.99087,30.0812,1013.77,-320.195,-475.766,19.3239,0.0380513,2.30217,-0.000248679,-0.122328,5.30951,5.30951,1013.77,-320.188,-475.773,19.3241,0.0379179,2.30137,-0.000251635,-0.123665
105.646,2.60362,26.562,1017.76,-337.897,-463.519,18.0797,0.0335338,2.14473,-0.000197325,-0.0720136,3.00562,29.77,1018.26,-330.373,-449.469,17.6359,0.0375334,2.07253,-0.000233756,-0.108366,5.49726,5.49726,1018.26,-330.378,-449.477,17.6337,0.0374305,2.07146,-0.000249656,-0.111069
107.602,2.58123,26.3194,1021.5,-379.877,-439.322,18.4209,0.0335309,1.91369,-0.000321699,-0.0675064,2.97367,29.2622,1021.84,-341.731,-427.155,17.9802,0.037216,1.875,-0.000247293,-0.0985682,5.50469,5.50469,1021.84,-341.768,-427.134,17.9786,0.0371138,1.87364,-0.000259633,-0.100412
109.558,2.46607,24.6711,1025.33,-380.882,-418.114,21.1387,0.0321946,1.75297,-0.000190167,-0.107175,2.76505,27.1678,1025.59,-351.933,-404.497,16.3082,0.0365547,1.69817,-0.000249874,-0.089708,5.30073,5.30073,1025.59,-351.931,-404.503,16.3073,0.0364352,1.69731,-0.000271271,-0.090708
111.515,2.38933,24.7787,1028.44,-390.758,-379.878,14.6109,0.0329992,1.56849,-0.000142065,-0.0532022,2.7232,26.5762,1028.65,-359.276,-379.938,16.1507,0.0354545,1.51958,-0.000259634,-0.0766881,4.91279,4.91279,1028.65,-359.317,-379.911,16.1553,0.035363,1.51829,-0.000273651,-0.0800085
113.471,2.32135,23.7303,1031.28,-397.11,-364.732,13.6618,0.0308646,1.4137,-0.000326683,-0.0448885,2.7081,26.7126,1031.37,-366.462,-358.654,14.8403,0.0342726,1.37272,-0.000256857,-0.0689772,4.90676,4.90676,1031.37,-366.414,-358.709,14.8352,0.0341322,1.37197,-0.000272161,-0.071878
115.428,2.32032,23.7315,1033.86,-406.937,-342.428,18.4232,0.0327511,1.29659,-0.000149641,-0.0261474,2.69382,26.6786,1033.9,-378.725,-337.868,14.7792,0.0346561,1.24336,-0.000266068,-0.062371,4.98121,4.98121,1033.9,-378.735,-337.868,14.7789,0.0345537,1.24268,-0.00028412,-0.0649891
117.384,2.31957,23.7246,1036.51,-409.066,-330.393,16.2557,0.0286679,1.16528,-0.000406478,-0.0335775,2.68968,26.5999,1036.38,-385.806,-317.098,13.8683,0.0332404,1.12085,-0.000268356,-0.0582378,4.97021,4.97021,1036.38,-385.782,-317.136,13.8684,0.0331038,1.12019,-0.00028539,-0.0589263
119.34,2.31496,23.5925,1038.61,-417.021,-303.485,11.8503,0.0269385,1.05646,-0.00022553,-0.0684766,2.67818,26.4019,1038.44,-390.749,-297.434,12.6878,0.0315978,1.0077,-0.000266669,-0.0495276,4.89481,4.89481,1038.44,-390.745,-297.449,12.6872,0.0314528,1.00724,-0.000289318,-0.0521259
121.297,2.29881,23.5446,1040.29,-423.646,-290.218,9.41479,0.0276993,0.961567,-0.000334115,-0.0411786,2.67544,26.3638,1040.05,-400.674,-281.84,12.7461,0.032614,0.921448,-0.000275981,-0.0453252,4.95395,4.95395,1040.05,-400.666,-281.863,12.7483,0.0324711,0.920977,-0.00029348,-0.046936
123.253,2.29245,23.4671,1042.29,-432.25,-282.103,9.15573,0.0272163,0.875962,-0.000170404,-0.0520781,2.66982,26.2567,1041.95,-405.673,-266.369,11.9968,0.0309163,0.837987,-0.000282185,-0.0412418,4.88976,4.88976,1041.95,-405.635,-266.423,11.9951,0.0307947,0.837672,-0.000303148,-0.0424103
125.21,2.30794,23.606,1043.78,-448.253,-255.86,8.71989,0.0241412,0.800366,-0.000343742,-0.0338073,2.6792,26.4784,1043.34,-413.423,-249.643,11.3928,0.0298888,0.758027,-0.000294925,-0.0371581,4.88187,4.88187,1043.34,-413.441,-249.633,11.3925,0.0297214,0.757651,-0.000306949,-0.0378182
127.166,2.29704,25.0202,1045.54,-451.426,-241.9,11.1147,0.0235423,0.706227,-0.000236721,-0.0610018,2.8637,28.6629,1045.05,-416.599,-232.186,10.8364,0.0286215,0.681208,-0.000295589,-0.0332796,5.46133,5.46133,1045.05,-416.627,-232.147,10.8349,0.0285009,0.680193,-0.000309921,-0.0340267
129.122,2.51901,25.1174,1046.81,-463.677,-225.744,11.084,0.0232771,0.646382,-0.000266715,-0.00451668,2.84977,28.6015,1046.29,-423.791,-220.311,10.6685,0.0280872,0.624786,-0.000298312,-0.030094,5.48786,5.48786,1046.29,-423.804,-220.309,10.6682,0.027924,0.624448,-0.000312698,-0.0309654
131.079,2.51795,25.1665,1048.07,-456.075,-210.732,12.0967,0.021899,0.584838,-0.000373772,-0.0175362,2.85902,28.596,1047.45,-428.425,-205.455,9.76325,0.0272609,0.563884,-0.000306642,-0.0264496,5.46495,5.46495,1047.45,-428.462,-205.427,9.7648,0.027105,0.563476,-0.000321245,-0.0276708
133.035,2.51753,25.1799,1049.21,-472.19,-204.027,11.7712,0.0210789,0.539762,-0.000442534,-0.041584,2.85869,28.5929,1048.51,-433.1,-193.236,9.59186,0.0260546,0.513527,-0.00030188,-0.0242765,5.46011,5.46011,1048.51,-433.11,-193.227,9.59217,0.0258997,0.513035,-0.000322887,-0.025337
134.992,2.51735,25.1764,1049.99,-477.348,-191.341,10.7302,0.0222269,0.510947,-9.79603e-05,-0.0248165,2.85809,28.7399,1049.27,-440.887,-184.808,9.4897,0.0265196,0.477243,-0.000316947,-0.0224255,5.46614,5.46614,1049.27,-440.86,-184.855,9.48775,0.0263601,0.477086,-0.000328294,-0.023038
136.948,2.5178,25.0843,1051.01,-479.293,-184.525,9.71131,0.0199177,0.450895,-0.000211557,-0.0111401,2.85259,28.5803,1050.26,-443.152,-171.747,8.79944,0.0249998,0.428594,-0.000312104,-0.0201089,5.45896,5.45896,1050.26,-443.144,-171.761,8.79875,0.0248482,0.42828,-0.000327167,-0.0205897
138.904,2.51588,25.1625,1051.78,-488.085,-165.943,12.2193,0.019326,0.417979,-0.000195972,-0.0283758,2.85676,28.5782,1050.98,-448.91,-160.666,8.69396,0.0248819,0.390909,-0.000307347,-0.0174374,5.47908,5.47908,1050.98,-448.919,-160.661,8.69421,0.0247149,0.390707,-0.00032737,-0.0183482
140.861,2.51561,25.1597,1052.63,-490.47,-165.16,8.07684,0.0188208,0.380293,-0.000249391,-0.021847,2.85697,28.4323,1051.78,-453.169,-152.101,8.07168,0.0244424,0.358076,-0.000326225,-0.0159972,5.41965,5.41965,1051.78,-453.167,-152.116,8.07146,0.0242736,0.357882,-0.000337066,-0.0166931
142.817,2.51431,25.1468,1053.23,-493.148,-142.966,10.0638,0.0202507,0.342013,-0.000318052,-0.0158675,2.8555,28.5633,1052.31,-459.862,-140.905,7.73418,0.0242105,0.322106,-0.000327438,-0.0147935,5.44813,5.44813,1052.31,-459.899,-140.853,7.73411,0.0240775,0.321713,-0.00033835,-0.0153999
144.774,2.51469,25.1481,1053.79,-486.785,-139.296,9.22277,0.019593,0.312039,-0.000335463,-0.0231243,2.85607,28.5399,1052.87,-459.829,-133.858,7.49696,0.0233935,0.298031,-0.000327973,-0.0138646,5.37291,5.37291,1052.87,-459.833,-133.866,7.49757,0.023238,0.297743,-0.000337536,-0.0139763
