spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1634.22,0.153576,1.18725,920.806,-756.241,-461.209,91.9822,0.3954,2.47056,0.00162727,-0.425088,0.144672,1.46125,923.342,-717.125,-421.483,76.7975,0.380234,2.32395,-0.00133803,-0.121298,0.251355,0.251355,923.342,-717.116,-421.477,76.8029,0.380092,2.32453,-0.00131482,-0.118449
1676.12,0.137771,0.759351,940.667,-880.875,-358.216,75.6467,0.332977,2.53658,0.00114897,-0.444131,0.084152,0.736675,941.914,-734.342,-432.832,69.7141,0.326981,2.40859,-0.00128033,-0.137933,0.126153,0.126153,941.914,-734.242,-433.056,69.7132,0.326364,2.41495,-0.0012735,-0.137178
1718.02,0.040121,0.398731,949.997,-835.653,-511.132,40.4589,0.28988,2.91162,-0.00241286,0.118288,0.046231,0.396396,951.454,-725.792,-462.517,65.5218,0.288323,2.58471,-0.00118209,-0.143632,0.082458,0.082458,951.454,-725.897,-462.319,65.5211,0.288392,2.58033,-0.00115675,-0.140163
1759.93,0.100145,1.03757,960.877,-714.169,-443.941,1.29258,0.204969,2.72522,-0.00228516,0.142383,0.065254,0.559171,961.266,-674.366,-490.894,63.8521,0.22745,2.73921,-0.0010669,-0.144781,0.079874,0.079874,961.266,-674.261,-491.052,63.8514,0.227359,2.73478,-0.00104676,-0.14136
1801.83,0.041115,0.56776,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.097265,0.95695,972.29,-636.221,-495.268,54.6494,0.192771,2.76842,-0.000864245,-0.15653,0.082503,0.082503,972.29,-635.923,-495.678,54.6539,0.192316,2.77184,-0.000871327,-0.154495
1843.73,0.039023,0.394954,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.047366,0.474114,976.741,-579.592,-496.225,43.7932,0.153993,2.75653,-0.000808028,-0.121398,0.082963,0.082963,976.741,-579.136,-496.683,43.7867,0.153572,2.76065,-0.000784584,-0.136088
1885.64,0.043487,0.430656,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.050108,0.481876,984.827,-537.107,-527.544,46.8306,0.12054,2.99078,-0.000585974,-0.142039,0.110124,0.110124,984.827,-537.272,-527.368,46.8269,0.120584,2.98504,-0.000636589,-0.145044
1927.54,0.042325,0.47367,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.048253,0.503328,987.363,-465.401,-545.481,44.2843,0.102764,3.13995,-0.000660482,-0.18505,0.100552,0.100552,987.363,-465.152,-545.718,44.2426,0.102576,3.13971,-0.000604807,-0.169173
1969.44,0.042351,0.410525,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.048067,0.448742,995.108,-432.307,-524.232,33.7421,0.0812522,2.89242,-0.000438453,-0.149233,0.091487,0.091487,995.108,-432.531,-524.086,33.7499,0.080979,2.89345,-0.000438365,-0.15419
2011.34,0.053493,0.805156,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.048154,0.476954,997.218,-376.009,-532.287,28.9192,0.0635128,3.02875,-0.000350826,-0.1474,0.083008,0.083008,997.218,-376.549,-531.895,28.9661,0.0633934,3.02784,-0.000383158,-0.163451
2053.25,0.040851,0.542522,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.047978,0.475609,996.073,-305.117,-543.464,30.618,0.0511034,3.12125,-0.000208889,-0.147817,0.082069,0.082069,996.073,-305.306,-543.317,30.6479,0.0511778,3.11678,-0.000259093,-0.156887
2095.15,0.040853,0.40305,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.046822,0.561188,995.53,-282.361,-566.124,19.334,0.0428328,3.24311,-0.000245511,-0.168673,0.117696,0.117696,995.53,-282.589,-565.936,19.3925,0.0425899,3.24465,-0.000251603,-0.170446
2137.05,0.041633,0.406214,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.047229,0.477195,999.574,-232.128,-539.667,17.6524,0.0316171,3.01917,-0.000207694,-0.165097,0.081566,0.081566,999.574,-232.821,-539.291,17.7001,0.0317792,3.01232,-0.000198899,-0.173678
2178.96,0.040076,0.411893,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.047866,0.455254,1000.33,-211.865,-543.758,18.1512,0.0264847,3.12345,-0.000158676,-0.146821,0.17873,0.17873,1000.33,-211.959,-543.715,18.1454,0.0264337,3.12214,-0.000164172,-0.156406
2220.86,0.118033,1.33824,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.141979,1.01331,1003.71,-177.191,-535.1,12.9921,0.022076,3.0011,-6.86024e-05,-0.203217,0.179411,0.179411,1003.71,-176.992,-535.139,12.9752,0.0218668,3.00376,-0.000108569,-0.189876
2262.76,0.091379,0.986048,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.138543,1.37228,1007.39,-143.365,-517.876,9.70758,0.0162471,2.93299,-9.11778e-05,-0.182085,0.210013,0.210013,1007.39,-143.266,-517.995,9.65295,0.0162509,2.93002,-9.42176e-05,-0.183645
2304.67,0.075146,0.863688,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.0944,0.999795,1001.06,-135.007,-537.251,7.72053,0.0171613,3.07733,-8.10514e-05,-0.179849,0.140963,0.140963,1001.06,-134.871,-537.327,7.71946,0.0172204,3.07221,-7.8059e-05,-0.182033
2346.57,0.096194,0.780459,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.094478,0.898593,1004.12,-110.827,-534.602,6.5468,0.0129967,3.05087,-6.20416e-05,-0.168942,0.180227,0.180227,1004.12,-110.697,-534.687,6.528,0.0129162,3.05013,-6.70501e-05,-0.170697
2388.47,0.099089,1.0676,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.102037,1.29492,1004.89,-84.2604,-521.614,10.5768,0.00787699,2.92478,-2.62754e-05,-0.137359,0.178914,0.178914,1004.89,-84.3135,-521.659,10.5261,0.007892,2.92276,-2.7391e-05,-0.150367
2430.37,0.08729,0.868177,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.099237,1.00621,1004.95,-76.6967,-532.076,7.49784,0.00893621,3.04204,-2.39879e-05,-0.183491,0.147849,0.147849,1004.95,-76.7793,-532.028,7.5391,0.00892047,3.03929,-2.87398e-05,-0.168628
2472.28,0.076358,0.933865,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.106632,1.24615,1007.07,-63.0048,-532.739,2.68905,0.00599689,2.97289,-3.76786e-05,-0.204551,0.208682,0.208682,1007.07,-63.288,-532.679,2.6988,0.0059198,2.97119,-3.04511e-05,-0.191875
2514.18,0.107135,1.07105,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.139429,1.29095,1005.47,-51.4382,-522.508,-4.09284,0.00591121,3.01381,-2.18857e-05,-0.175562,0.189157,0.189157,1005.47,-51.8912,-522.336,-3.99764,0.00596713,3.00935,-2.44918e-05,-0.177346
2556.08,0.099849,1.32118,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.134711,1.60107,1007.41,-46.1343,-522.617,9.91264,0.00457908,2.96237,-1.44035e-05,-0.16716,0.309215,0.309215,1007.41,-46.0411,-522.617,9.91309,0.00456329,2.96123,-1.70765e-05,-0.178743
2597.99,0.059775,0.410033,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.048232,0.481804,1009.17,-41.0669,-514.219,4.58657,0.00414453,2.93816,-2.12291e-05,-0.167677,0.099813,0.099813,1009.17,-40.9368,-514.22,4.58663,0.00410588,2.93783,-2.01255e-05,-0.178982
2639.89,0.027788,0.264209,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.029605,0.292269,1007.3,-41.8403,-511.915,-4.05154,0.00499212,2.90542,-1.62361e-05,-0.171119,0.057236,0.057236,1007.3,-41.8276,-511.918,-4.05239,0.00498951,2.90383,-1.73714e-05,-0.177194
2681.79,0.043659,0.410867,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.049675,0.494166,1007.96,-30.5155,-529.862,4.148,0.00342781,3.12142,-1.75546e-05,-0.202163,0.088632,0.088632,1007.96,-30.5785,-529.832,4.15867,0.00344304,3.11905,-1.75219e-05,-0.201657
2723.7,0.028075,0.391176,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.050959,0.497726,1010.36,-22.7377,-484.346,-4.63227,0.00237454,2.70571,-5.96503e-06,-0.174324,0.087148,0.087148,1010.36,-22.7618,-484.346,-4.63317,0.00239551,2.70308,-9.29535e-06,-0.168438
2765.6,0.028084,0.389324,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.048695,0.493854,1007.87,-19.7957,-511.824,1.28786,0.00173493,2.90549,-2.37992e-06,-0.143265,0.170677,0.170677,1007.87,-19.8116,-511.822,1.28833,0.00173362,2.90452,-6.97188e-06,-0.162161
2807.5,0.045694,0.427426,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.04796,0.491491,1006.07,-18.2505,-525.201,0.999751,0.00176253,3.11493,-3.16525e-06,-0.180686,0.086826,0.086826,1006.07,-18.2344,-525.209,0.995561,0.00176699,3.11368,-7.95276e-06,-0.178984
2849.4,0.039929,0.420418,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.052434,0.491954,1008.1,-14.5841,-528.069,3.17007,0.00152027,3.08548,-1.00532e-05,-0.162984,0.084553,0.084553,1008.1,-14.3729,-528.094,3.17009,0.00148901,3.08493,-6.93472e-06,-0.173726
2891.31,0.042281,0.423459,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.049176,0.517925,1004.18,-14.0227,-540.921,3.24591,0.00168314,3.21557,-8.66196e-06,-0.177026,0.087765,0.087765,1004.18,-14.0721,-540.899,3.25224,0.00168407,3.2145,-6.04392e-06,-0.172564
2933.21,0.04312,0.41822,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.047745,0.499732,1005.22,-19.2758,-521.274,-1.08816,0.00210756,2.99998,-7.7069e-06,-0.164428,0.084196,0.084196,1005.22,-19.2451,-521.281,-1.09476,0.00210938,2.99748,-7.05506e-06,-0.164959
2975.11,0.044495,0.425917,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.048376,0.495345,1006.41,-11.3386,-521.934,3.67635,0.00119018,3.04594,-4.38118e-06,-0.180659,0.085145,0.085145,1006.41,-11.2434,-521.934,3.67582,0.0011601,3.04534,-4.78152e-06,-0.183457
3017.02,0.041312,0.410344,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.040534,0.462644,1007.66,-12.6433,-519.202,3.20009,0.00122042,2.96499,-3.5153e-06,-0.171006,0.062204,0.062204,1007.66,-12.6445,-519.203,3.19981,0.0012174,2.96395,-4.69993e-06,-0.182292
3058.92,0.042257,0.408112,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.038055,0.50819,1010.64,-9.51662,-504.056,-3.5669,0.000976636,2.94441,-5.01481e-06,-0.220694,0.081795,0.081795,1010.64,-9.53413,-504.056,-3.56693,0.000980449,2.94284,-4.93682e-06,-0.211927
3100.82,0.045357,0.413449,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.048316,0.485884,1008.93,-7.95917,-508.995,-1.79531,0.000866424,2.85574,-3.04936e-06,-0.172176,0.073062,0.073062,1008.93,-7.96166,-508.994,-1.79417,0.000856513,2.85335,-2.63528e-06,-0.172659
