vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.516203,5.00292,1009.76,-108.881,-701.76,1.5517,-0.0339479,3.5827,-0.000127592,-0.308183,0.661124,5.41829,1009.99,-113.367,-613.725,-4.78545,-0.0271349,3.47475,0.000101333,-0.168203,0.907449,0.907449,1009.99,-113.372,-613.726,-4.7776,-0.0271386,3.47332,4.7833e-05,-0.170028
0.144,0.208308,2.12233,1009.63,-115.764,-644.426,-18.9166,-0.0378754,3.53135,0.000398134,-0.0971291,0.239638,2.6218,1009.93,-119.024,-602.927,-4.69917,-0.024472,3.40596,3.11552e-05,-0.158672,0.69995,0.69995,1009.93,-118.881,-602.977,-4.71259,-0.0246128,3.40684,2.73998e-05,-0.162964
0.148,0.335219,3.70621,1008.67,-154.956,-542.129,1.1427,-0.0291697,3.40365,0.000366169,0.263513,0.501203,4.58547,1009.08,-135.852,-599.831,-4.11437,-0.0200012,3.37398,2.04892e-05,-0.164963,0.728892,0.728892,1009.08,-135.914,-599.832,-4.10128,-0.0199997,3.37135,-1.82006e-05,-0.174219
0.152,0.36744,3.85528,1009.77,-185.999,-623.708,-4.93361,-0.017352,3.46903,7.14346e-05,-0.0218137,0.414791,4.54679,1010.13,-152.872,-590.991,-3.55085,-0.0136144,3.338,1.34473e-05,-0.177966,0.727363,0.727363,1010.13,-152.746,-591.033,-3.57303,-0.0135854,3.33663,-2.18904e-05,-0.172339
0.156,0.220485,2.08069,1008.28,-168.456,-638.071,38.587,-0.0200291,3.53757,0.000235423,-0.300539,0.246032,2.47035,1008.55,-175.503,-599.374,2.53897,-0.00971026,3.39348,-4.84184e-05,-0.177118,0.397989,0.397989,1008.55,-175.498,-599.36,2.5298,-0.00982584,3.39295,-6.63896e-05,-0.167341
0.16,0.212866,2.1044,1006.73,-155.128,-588.409,-5.90721,-0.0201882,3.39252,0.000157544,-0.302556,0.245231,2.49744,1007.01,-180.122,-596.982,5.02766,-0.00730068,3.337,-6.23722e-05,-0.165759,0.421914,0.421914,1007.01,-180.022,-597.034,5.0106,-0.00742152,3.33465,-8.28582e-05,-0.166256
0.164,0.320761,2.16651,1005.11,-204.342,-609.86,-0.93227,-0.00397995,3.46533,0.000384523,-0.233984,0.225254,2.48052,1005.83,-191.361,-595.667,8.27539,0.000417603,3.3865,-4.55542e-05,-0.175136,0.475036,0.475036,1005.83,-191.367,-595.688,8.27423,0.000441339,3.38393,-8.42644e-05,-0.170389
0.168,0.251288,2.14514,1004.51,-238.979,-593.374,30.1685,-0.00419056,3.3677,-0.000180302,0.0576078,0.251423,2.47953,1005.15,-205.665,-590.149,9.51319,0.00340395,3.32892,-0.000103254,-0.174601,0.435831,0.435831,1005.15,-205.746,-590.14,9.49954,0.00328688,3.32816,-0.000121388,-0.17433
0.172,0.233159,2.0939,1005.35,-227.426,-599.661,-14.1763,0.000505776,3.42325,0.000189382,0.226549,0.242052,2.55985,1006.07,-209.324,-581.107,6.10963,0.00632929,3.27482,-0.000107466,-0.164428,0.490473,0.490473,1006.07,-209.262,-581.115,6.1244,0.0061223,3.27582,-0.000136799,-0.171054
0.176,0.233433,2.26423,1004.87,-278.514,-619.801,7.07124,0.00952958,3.25577,-0.000754574,-0.350023,0.245544,2.44013,1005.25,-224.35,-574.167,8.10459,0.0125164,3.2498,-0.000168559,-0.164799,0.45907,0.45907,1005.25,-224.234,-574.229,8.08084,0.0123095,3.25096,-0.000146915,-0.164347
0.18,0.282152,2.25774,1002.3,-236.387,-650.318,24.2043,0.0139272,3.41482,0.00023892,-0.223306,0.261954,2.60679,1003.07,-239.262,-577.63,13.7974,0.0173788,3.30884,-0.000136909,-0.176665,0.437235,0.437235,1003.07,-239.135,-577.704,13.7932,0.0172719,3.3097,-0.000162059,-0.167532
0.184,0.22545,3.1969,1001.21,-256.549,-614.697,-5.74405,0.0136219,3.37094,-0.000239949,-0.126759,0.275963,3.65719,1001.95,-242.937,-576.104,15.6253,0.0208917,3.30193,-0.00015775,-0.164267,0.648632,0.648632,1001.95,-242.785,-576.184,15.6063,0.0207666,3.30135,-0.000181213,-0.166405
0.188,0.247181,2.14021,1002.29,-240.694,-631.37,52.7374,0.0151854,3.29333,-0.000421222,-0.115238,0.25191,2.54053,1002.91,-254.146,-558.375,15.6668,0.0227545,3.11051,-0.000157826,-0.168389,0.410402,0.410402,1002.91,-253.866,-558.502,15.6547,0.0226026,3.11019,-0.000188636,-0.170691
0.192,0.210751,2.16699,999.799,-318.384,-542.063,-18.611,0.0280248,3.31003,0.000448582,-0.189164,0.249646,2.50398,1000.81,-281.402,-560.366,16.8151,0.0316413,3.16845,-0.000191073,-0.145919,0.419952,0.419952,1000.81,-281.421,-560.36,16.8043,0.0315923,3.16595,-0.000204366,-0.164161
0.196,0.212777,2.11831,998.727,-300.771,-527.13,-5.65494,0.0299909,3.37723,4.33711e-05,-0.0507239,0.253716,2.47814,999.82,-278.987,-561.93,22.6149,0.035602,3.22204,-0.000206427,-0.168118,0.424175,0.424175,999.82,-279.078,-561.884,22.6454,0.0356367,3.21819,-0.000213075,-0.165586
0.2,0.213274,2.12191,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.254236,2.47434,997.975,-289.69,-550.199,20.2932,0.0398669,3.13876,-0.000245572,-0.15852,0.423918,0.423918,997.975,-289.809,-550.117,20.3042,0.0396216,3.13948,-0.000229997,-0.162582
0.204,0.217056,2.11144,994.611,-300.842,-563.503,34.5261,0.0377362,3.07149,-0.00012376,-0.0259019,0.255483,2.48594,995.82,-299.055,-548.881,22.0249,0.0437239,3.06923,-0.000219084,-0.157606,0.424333,0.424333,995.82,-298.699,-549.115,21.9936,0.0434627,3.07015,-0.000244581,-0.162791
0.208,0.213191,2.11686,994.375,-313.239,-521.285,58.873,0.0421258,3.1839,-0.000105286,0.0111913,0.256605,2.45679,995.54,-305.126,-544.437,22.8181,0.0468082,3.09084,-0.000227699,-0.162245,0.42392,0.42392,995.54,-305.178,-544.409,22.8202,0.046759,3.08927,-0.000248236,-0.168518
0.212,0.215012,2.12089,993.261,-297.576,-540.459,39.927,0.0497014,3.19553,-0.000419505,-0.131348,0.257485,2.46617,994.355,-313.461,-543.875,26.9591,0.0505237,3.12021,-0.00024152,-0.177801,0.420264,0.420264,994.355,-313.286,-544.015,26.9509,0.050357,3.11936,-0.000272661,-0.16643
0.216,0.213848,2.1345,993.227,-315.042,-523.399,-8.23302,0.0530656,3.06212,-7.75655e-05,-0.194135,0.258653,2.46639,994.315,-315.785,-528.651,27.5823,0.0534602,3.0023,-0.000231965,-0.158502,0.420017,0.420017,994.315,-315.811,-528.634,27.5988,0.05338,2.9994,-0.000258934,-0.166977
0.22,0.214014,2.131,990.95,-278.551,-554.831,19.1546,0.0561376,3.08879,-0.00022481,-0.11692,0.258728,2.46689,991.993,-330.925,-525.596,31.4306,0.0621269,3.00727,-0.000273078,-0.18038,0.420159,0.420159,991.993,-330.959,-525.572,31.4291,0.0620672,3.00446,-0.000285483,-0.168435
0.224,0.213473,2.12892,988.782,-334.818,-580.952,68.1608,0.0668766,2.88799,-0.00126449,-0.254185,0.25866,2.47188,990.109,-338.74,-520.523,34.5814,0.0656829,3.01392,-0.00025088,-0.163852,0.420006,0.420006,990.109,-338.911,-520.384,34.611,0.0657056,3.01029,-0.000279282,-0.158602
0.228,0.213099,2.12887,988.826,-342.833,-536.358,23.8151,0.0631469,3.12267,0.00020966,-0.216629,0.258706,2.47311,990.217,-341.643,-516.618,33.6936,0.066294,2.94695,-0.000249965,-0.173536,0.42047,0.42047,990.217,-341.551,-516.717,33.6916,0.0662625,2.9455,-0.000283516,-0.164961
0.232,0.212486,2.14393,986.014,-326.696,-571.724,36.9517,0.0668251,2.95918,0.000540489,-0.0956237,0.258788,2.45082,987.593,-349.739,-506.154,35.3997,0.0696407,2.8913,-0.000238683,-0.162757,0.420461,0.420461,987.593,-349.812,-506.103,35.3891,0.0695436,2.8888,-0.0002851,-0.165467
0.236,0.2127,2.14369,985.094,-348.726,-559.751,41.6858,0.0703268,3.04016,-0.000414414,-0.330564,0.258974,2.47474,986.554,-358.992,-503.3,36.5834,0.0762648,2.89955,-0.000268918,-0.161743,0.420516,0.420516,986.554,-359.015,-503.28,36.5909,0.0761404,2.8999,-0.000281434,-0.162561
0.24,0.212387,2.13974,984.107,-355.406,-542.538,20.1876,0.0763632,2.91045,-0.000139534,-0.204285,0.257056,2.50792,985.593,-356.122,-499.142,39.3715,0.0745007,2.89533,-0.00024886,-0.166634,0.467644,0.467644,985.593,-356.207,-499.077,39.37,0.0744453,2.8927,-0.000279135,-0.161304
0.244,0.447333,4.35003,981.992,-357.641,-516.901,29.4063,0.0782081,2.95726,-0.000496958,-0.20178,0.444456,3.2496,983.42,-363.167,-501.495,39.5098,0.0797562,2.91444,-0.000301049,-0.153427,0.41789,0.41789,983.42,-363.115,-501.544,39.5076,0.0795751,2.9143,-0.000316072,-0.162805
0.248,0.211281,2.33769,981.103,-369.521,-489.965,56.9893,0.0810026,2.85242,-0.000228314,-0.244193,0.248296,2.73103,982.619,-366.029,-487.393,42.0823,0.0818461,2.85626,-0.000294758,-0.157321,0.426616,0.426616,982.619,-366.136,-487.308,42.0722,0.0817764,2.8535,-0.000297468,-0.159646
0.252,0.212759,2.13734,978.052,-383.107,-452.555,18.8479,0.088742,2.8278,-0.00050357,0.170456,0.254717,2.44241,979.679,-379.677,-479.906,38.9858,0.0899854,2.79566,-0.000332322,-0.144835,0.401013,0.401013,979.679,-379.764,-479.834,38.9896,0.089928,2.79302,-0.00032549,-0.154524
0.256,0.211787,2.68431,977.589,-395.714,-504.932,47.4589,0.0939991,3.08047,-0.000472745,-0.0418409,0.504901,5.39448,979.015,-381.151,-480.46,43.9847,0.0908308,2.86724,-0.00032438,-0.177463,0.954637,0.954637,979.015,-381.209,-480.427,43.9719,0.0909946,2.86272,-0.00031043,-0.172374
0.26,0.441261,3.65506,977.719,-376.739,-454.551,45.7575,0.0934542,2.79275,-0.000394085,-0.0687482,0.250773,3.49173,979.595,-382.055,-467.056,44.8544,0.0932,2.77108,-0.000314681,-0.141041,0.549844,0.549844,979.595,-382.081,-467.035,44.8555,0.093205,2.77033,-0.000312793,-0.149494
0.264,0.214511,2.1433,973.487,-401.11,-485.523,68.1311,0.0914164,2.75962,-2.67842e-05,-0.3001,0.251667,2.92199,975.418,-392.143,-466.811,47.0976,0.0957186,2.78743,-0.000290645,-0.156851,0.572607,0.572607,975.418,-392.179,-466.779,47.0991,0.0956209,2.78729,-0.000324942,-0.159827
0.268,0.292538,3.03779,971.696,-465.82,-484.878,42.4454,0.113597,2.95225,-0.000242899,-0.476338,0.345276,4.05792,973.429,-405.401,-466.552,46.9808,0.105239,2.78161,-0.000303695,-0.163344,0.401855,0.401855,973.429,-405.146,-466.78,46.9734,0.105292,2.78111,-0.000323419,-0.156804
0.272,0.212686,3.0331,972.003,-436.022,-472.492,69.8711,0.102874,2.73391,-0.000430744,-0.471742,0.356057,2.84854,973.736,-398.992,-457.923,48.48,0.102171,2.6926,-0.000314627,-0.146597,0.448484,0.448484,973.736,-398.913,-457.999,48.4744,0.102044,2.69174,-0.000319867,-0.154343
0.276,0.23086,2.25966,968.06,-437.222,-448.723,27.3353,0.109687,2.64508,-0.000352286,0.0149225,0.256817,2.8429,970.219,-406.179,-456.24,50.2686,0.104895,2.70712,-0.000310649,-0.142313,0.432453,0.432453,970.219,-406.063,-456.35,50.2613,0.104629,2.70889,-0.000312569,-0.147506
0.28,0.241949,4.05654,967.903,-414.46,-477.349,77.1494,0.103111,2.6247,0.000201678,-0.00529966,0.246917,3.38673,969.985,-407.631,-443.96,49.6112,0.107101,2.66894,-0.000278386,-0.14218,0.850249,0.850249,969.985,-407.537,-444.047,49.6089,0.106922,2.66872,-0.000306963,-0.154679
0.284,0.416405,3.81549,966.671,-428.259,-430.018,57.5191,0.108725,2.81251,-0.000776803,-0.118584,0.40479,3.58432,968.515,-415.534,-444.672,54.4484,0.111947,2.72826,-0.000347815,-0.154508,0.422168,0.422168,968.515,-415.397,-444.803,54.4455,0.111727,2.73012,-0.000321045,-0.156807
0.288,0.215555,2.17215,964.553,-456.03,-423.462,45.25,0.112219,2.68561,0.000274879,-0.20981,0.293298,2.47882,966.459,-412.799,-429.346,53.1039,0.112879,2.62445,-0.000350627,-0.158685,0.415348,0.415348,966.459,-412.842,-429.315,53.1098,0.112875,2.62224,-0.000324931,-0.155673
0.292,0.220859,2.08607,962.607,-428.781,-469.136,71.362,0.116041,2.7634,-0.000948847,-0.410474,0.242788,2.46374,964.481,-414.83,-437.251,55.6681,0.114539,2.68687,-0.000331483,-0.162683,0.420686,0.420686,964.481,-414.907,-437.19,55.6714,0.114491,2.68654,-0.000319627,-0.154421
0.296,0.213672,2.13455,962.347,-425.485,-414.612,44.6923,0.122735,2.66221,0.000215455,-0.26973,0.248371,2.45325,964.385,-417.156,-426.9,56.1587,0.119726,2.6472,-0.000339268,-0.157868,0.415392,0.415392,964.385,-416.991,-427.063,56.1614,0.119552,2.64788,-0.000345963,-0.153326
