vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.27,1.36309,13.5681,1013.91,-334.302,-569.388,27.847,0.0348566,2.76217,-0.0001636,-0.162151,1.5462,15.3485,1014.45,-328.148,-543.13,20.2028,0.0395126,2.70702,-0.000234465,-0.169894,2.70671,2.70671,1014.45,-328.102,-543.165,20.1976,0.0394034,2.70554,-0.000243466,-0.169923
0.276,1.36411,13.4102,1010.19,-348.266,-583.309,17.6702,0.0373482,2.89885,-0.000228851,-0.0427866,1.51581,15.1213,1010.88,-321.606,-548.329,19.7136,0.0396402,2.80671,-0.00023689,-0.165731,2.7173,2.7173,1010.88,-321.687,-548.284,19.7189,0.0395818,2.80419,-0.000244808,-0.166821
0.282,1.37277,13.5961,1007.41,-331.252,-558.019,14.0958,0.0355115,2.93474,-0.000331671,-0.130722,1.54914,15.3866,1008.12,-313.021,-546.422,20.8226,0.0389616,2.87492,-0.000228945,-0.167,2.76461,2.76461,1008.12,-313.085,-546.383,20.824,0.0388949,2.87293,-0.000238986,-0.168012
0.288,1.34165,13.3896,1003.72,-320.546,-570.536,24.6987,0.0352878,3.08599,-0.000265955,-0.143263,1.51709,15.1956,1004.57,-303.198,-550.826,20.5792,0.0387121,2.98824,-0.000214608,-0.163023,2.76541,2.76541,1004.57,-303.194,-550.819,20.5835,0.0385519,2.98826,-0.000234215,-0.166148
0.294,1.37287,13.557,1000.49,-317.787,-563.088,22.9558,0.0362709,3.13307,-0.000306987,-0.156986,1.5335,15.3344,1001.37,-297.267,-551.094,21.87,0.039312,3.07047,-0.000219678,-0.166777,2.72629,2.72629,1001.37,-297.294,-551.077,21.871,0.0392225,3.06869,-0.000236275,-0.166769
0.3,1.34372,13.4085,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,1.52415,15.173,998.391,-288.28,-549.479,21.854,0.0388283,3.13043,-0.000224503,-0.1643,2.7309,2.7309,998.391,-288.164,-549.546,21.8477,0.0386711,3.13023,-0.000232959,-0.165403
0.306,1.35713,13.5812,993.596,-300.411,-567.954,24.4557,0.0360896,3.27106,-0.000168522,-0.0999206,1.55021,15.4819,994.586,-282.736,-553.623,21.8327,0.0393068,3.21952,-0.00022324,-0.163967,2.74855,2.74855,994.586,-282.714,-553.64,21.8273,0.0391964,3.21846,-0.000227767,-0.165582
0.312,1.35783,13.3851,990.388,-295.236,-569.181,40.8818,0.032928,3.3309,-0.000290304,-0.215738,1.52889,15.1997,991.44,-272.525,-550.355,22.6395,0.0380744,3.26717,-0.000208036,-0.164119,2.75111,2.75111,991.44,-272.464,-550.397,22.6328,0.0379574,3.26599,-0.000224269,-0.162092
0.318,1.36841,13.5155,987.08,-275.153,-562.953,26.0795,0.0359609,3.45029,-0.000286259,-0.124461,1.54846,15.4066,988.125,-265.557,-551.696,21.9847,0.0387351,3.35011,-0.000218587,-0.162382,2.83632,2.83632,988.125,-265.553,-551.692,21.9895,0.038618,3.34956,-0.000223792,-0.161636
0.324,1.34415,13.4961,983.8,-262.283,-571.337,26.8038,0.0362219,3.523,4.93851e-06,-0.162282,1.52568,15.1964,985.099,-259.531,-551.93,22.8827,0.0389578,3.41571,-0.000191147,-0.156662,2.83334,2.83334,985.099,-259.59,-551.911,22.8842,0.0389144,3.41411,-0.000212319,-0.160637
0.33,1.35384,13.5255,979.872,-286.528,-557.457,24.1151,0.0391531,3.54036,-0.000310153,-0.133789,1.54696,15.4511,981.09,-256.84,-550.957,23.0235,0.0411045,3.46952,-0.000208497,-0.163029,2.83455,2.83455,981.09,-256.839,-550.968,23.0219,0.0410717,3.46737,-0.000215415,-0.159652
0.336,1.3483,13.443,976.737,-269.459,-544.059,22.2544,0.0389962,3.54923,-0.000278067,-0.127907,1.53331,15.2783,978.065,-251.759,-548.655,22.2837,0.0413625,3.51156,-0.000195637,-0.158143,2.83894,2.83894,978.065,-251.745,-548.665,22.28,0.041259,3.51082,-0.000214271,-0.159291
0.342,1.36029,13.6827,973.846,-257.4,-562.997,24.1225,0.0374639,3.57584,-0.000197876,-0.0166242,1.54621,15.3618,975.253,-243.931,-546.761,23.646,0.0411686,3.56611,-0.000199783,-0.148825,2.82898,2.82898,975.253,-243.948,-546.75,23.6487,0.0410923,3.56431,-0.000218232,-0.156785
0.348,1.35438,13.4848,970.466,-255.849,-540.227,16.3221,0.0389845,3.65264,-0.000351509,-0.28981,1.53719,15.3836,971.767,-235.212,-545.054,23.3215,0.040705,3.60197,-0.000197391,-0.154854,2.79786,2.79786,971.767,-235.208,-545.059,23.3219,0.0406324,3.60123,-0.000210852,-0.156545
0.354,1.36428,13.6167,966.692,-241.116,-547.665,29.5848,0.0403941,3.75966,-1.17572e-05,-0.208102,1.53943,15.4476,968.183,-233.237,-546.056,23.7608,0.0420403,3.66186,-0.000195129,-0.14958,2.80387,2.80387,968.183,-233.253,-546.054,23.7605,0.0420288,3.66017,-0.00021194,-0.150351
0.36,1.34072,13.3782,963.512,-233.32,-542.06,17.844,0.0382338,3.773,-0.000275156,-0.223251,1.53261,15.3254,964.978,-228.965,-544.944,24.0614,0.0418519,3.70177,-0.000182877,-0.15306,2.82029,2.82029,964.978,-228.953,-544.956,24.0603,0.0417916,3.70053,-0.000200249,-0.151221
0.366,1.354,13.5688,960.294,-230.827,-564.489,33.8026,0.0389761,3.82736,-0.000298482,-0.146176,1.54406,15.5502,961.827,-221.078,-543.588,24.1867,0.0422463,3.73901,-0.000191067,-0.150377,2.80266,2.80266,961.827,-221.076,-543.602,24.1821,0.0421659,3.73785,-0.000203343,-0.147694
0.372,1.33854,13.3064,956.966,-230.627,-550.758,15.5359,0.0408972,3.86025,-0.000207902,-0.158168,1.5286,15.234,958.526,-218.282,-540.997,24.5552,0.0440023,3.7848,-0.000194382,-0.149298,2.84803,2.84803,958.526,-218.305,-540.989,24.5529,0.0439401,3.78411,-0.000206684,-0.148021
0.378,1.3524,13.6396,953.364,-222.464,-542.379,27.6433,0.044273,3.8872,-0.000212387,-0.211175,1.55164,15.4258,955.033,-213.445,-542.27,24.6239,0.0456518,3.82963,-0.000196854,-0.139014,2.83231,2.83231,955.033,-213.487,-542.246,24.6306,0.0456044,3.82918,-0.000202603,-0.142681
0.384,1.33613,13.5185,950.493,-216.906,-531.172,30.3533,0.0423405,3.95,-0.000327747,-0.13594,1.53679,15.3023,952.129,-209.969,-537.133,24.7401,0.0452464,3.85336,-0.000194359,-0.140144,2.83936,2.83936,952.129,-210.004,-537.111,24.7488,0.0451945,3.85242,-0.000207234,-0.147195
0.39,1.3446,13.4203,947.572,-215.275,-552.069,24.7216,0.0431108,3.94862,7.19927e-05,-0.224834,1.53122,15.4489,949.24,-204.964,-535.102,26.0474,0.0457106,3.87591,-0.000192626,-0.138546,2.83573,2.83573,949.24,-204.974,-535.092,26.054,0.0456836,3.87494,-0.000203659,-0.141953
0.396,1.3423,13.3599,944.023,-211.846,-543.821,14.9652,0.0455623,4.02822,-0.000249392,-0.253808,1.5185,15.2782,945.66,-201.221,-535.509,25.498,0.0468174,3.9285,-0.000204618,-0.14399,2.83614,2.83614,945.66,-201.229,-535.504,25.4947,0.046763,3.92822,-0.000200522,-0.140835
0.402,1.35376,13.594,940.952,-196.939,-540.613,28.2201,0.0472458,4.00168,-0.000207664,-0.177468,1.54678,15.3966,942.687,-196.944,-532.821,24.9641,0.0477947,3.93541,-0.000189148,-0.141331,2.83664,2.83664,942.687,-196.997,-532.8,24.9661,0.0477927,3.93441,-0.000204343,-0.1414
0.408,1.31402,13.1848,937.237,-197.816,-537.784,23.5321,0.0456091,4.00801,-0.00012221,-0.157069,1.53123,15.3762,939.074,-191.208,-532.294,26.1883,0.0476698,3.96859,-0.00018808,-0.132009,2.83392,2.83392,939.074,-191.266,-532.272,26.196,0.0476471,3.96749,-0.000197262,-0.137209
0.414,1.33798,13.471,933.564,-193.003,-529.181,23.4246,0.0451764,4.03969,-0.000360237,-0.0309814,1.5356,15.5434,935.313,-188.53,-530.728,25.5837,0.048501,3.99357,-0.000197999,-0.138076,2.84502,2.84502,935.313,-188.544,-530.729,25.5819,0.0484686,3.99283,-0.000200876,-0.13763
0.42,1.34204,13.3282,931.491,-189.323,-536.392,14.5537,0.0466291,4.06349,-1.53379e-05,-0.133582,1.50892,15.0294,933.389,-183.71,-527.142,25.0581,0.0487786,4.0055,-0.000182081,-0.128081,2.83798,2.83798,933.389,-183.671,-527.157,25.0524,0.0487141,4.00517,-0.000195327,-0.133789
0.426,1.32365,13.297,928.381,-182.185,-535.818,28.7957,0.0463386,4.10824,2.4882e-05,-0.048004,1.51476,15.2925,930.233,-183.859,-525.051,25.5884,0.0499896,4.02922,-0.00020915,-0.131042,2.84333,2.84333,930.233,-183.881,-525.055,25.5854,0.0499171,4.02886,-0.000204233,-0.134032
0.432,1.31845,13.1381,924.588,-183.544,-534.54,25.9647,0.049053,4.10429,2.86811e-05,-0.0484351,1.50094,15.1352,926.553,-178.794,-522.818,26.0806,0.0508876,4.04181,-0.000184979,-0.129206,2.8406,2.8406,926.553,-178.84,-522.802,26.0892,0.0508682,4.04073,-0.000196993,-0.129563
0.438,1.3051,13.1555,921.555,-180.07,-533.562,30.7876,0.0499506,4.10228,-0.000171712,-0.0712713,1.50371,15.0058,923.482,-176.513,-519.488,25.7309,0.0522941,4.05447,-0.000200083,-0.12598,2.84079,2.84079,923.482,-176.512,-519.488,25.725,0.0522175,4.05401,-0.000205135,-0.128092
0.444,1.31732,13.1173,918.797,-163.013,-521.237,26.5464,0.0518831,4.15845,-0.000185379,-0.143439,1.48388,14.9347,920.692,-171.063,-518.909,27.2972,0.0532409,4.08347,-0.000197812,-0.132609,2.83262,2.83262,920.692,-171.047,-518.916,27.2952,0.053193,4.08309,-0.000205833,-0.128914
