vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,1.97563,20.7543,1010.31,-116.386,-628.254,-11.5266,-0.0381352,3.58153,8.61678e-05,-0.161057,2.42859,23.9397,1010.57,-113.129,-606.887,-5.07402,-0.0280831,3.43427,7.49023e-05,-0.168822,4.30622,4.30622,1010.57,-113.133,-606.877,-5.06504,-0.0281247,3.43311,4.63728e-05,-0.169037
0.144,1.95591,20.3917,1009.71,-134.613,-621.082,1.00507,-0.0347733,3.52139,-2.7229e-05,-0.0693775,2.40554,23.8006,1010.05,-123.877,-604.14,-3.29452,-0.0242631,3.41448,4.48651e-05,-0.162272,4.33908,4.33908,1010.05,-123.845,-604.148,-3.29595,-0.0243508,3.41358,1.79718e-05,-0.167521
0.148,1.981,20.4936,1008.71,-140.432,-613.849,-3.53198,-0.0290392,3.55147,2.74214e-05,-0.0516729,2.3725,23.5281,1009.09,-138.476,-604.756,-2.70956,-0.0195787,3.41832,2.75397e-05,-0.164996,4.39226,4.39226,1009.09,-138.462,-604.753,-2.7043,-0.0196856,3.41791,-5.22663e-06,-0.167121
0.152,2.00136,20.7684,1009.18,-160.338,-615.707,5.27943,-0.0213515,3.46176,0.000298161,-0.0940709,2.42869,23.5489,1009.57,-153.872,-597.083,-1.4029,-0.0145148,3.37089,-3.97562e-06,-0.167641,4.32907,4.32907,1009.57,-153.85,-597.09,-1.40434,-0.0145712,3.36895,-3.12805e-05,-0.169159
0.156,1.97151,20.6793,1008.05,-169.352,-621.732,-0.412675,-0.0194831,3.5217,5.45388e-05,-0.267892,2.40788,24.0783,1008.4,-165.608,-596.064,0.87934,-0.0106684,3.36949,-3.04407e-05,-0.169251,4.36069,4.36069,1008.4,-165.597,-596.073,0.874162,-0.0107875,3.36871,-5.95466e-05,-0.168425
0.16,1.96237,20.3789,1007.24,-184.524,-606.66,-8.5535,-0.0151877,3.45404,-4.66772e-05,-0.152779,2.37824,23.607,1007.6,-180.64,-593.012,3.64452,-0.00605292,3.34317,-5.13895e-05,-0.170571,4.38702,4.38702,1007.6,-180.668,-593.005,3.64432,-0.00614928,3.34179,-7.93086e-05,-0.168973
0.164,1.99881,20.6002,1006.62,-203.634,-594.389,-2.56368,-0.00643493,3.42195,-0.000171187,-0.207136,2.35409,23.3351,1007.1,-192.637,-589.967,5.75641,-0.000963833,3.34605,-6.95295e-05,-0.167349,4.40981,4.40981,1007.1,-192.522,-590.021,5.74597,-0.00107623,3.34555,-9.27706e-05,-0.167512
0.168,1.99148,20.5723,1005.55,-219.449,-588.592,12.7779,-0.00462732,3.35589,0.0001213,-0.19943,2.39762,23.4805,1006.09,-202.641,-584.636,6.97713,0.00296024,3.30511,-9.12415e-05,-0.170996,4.42335,4.42335,1006.09,-202.668,-584.632,6.9724,0.00283336,3.30376,-0.000113826,-0.169652
0.172,1.96775,20.4482,1004.52,-234.109,-593.946,5.16405,0.00277567,3.31786,-9.3909e-05,-0.323705,2.39771,23.7083,1004.99,-215.359,-579.798,8.34009,0.00767427,3.28052,-0.000109789,-0.168117,4.45096,4.45096,1004.99,-215.294,-579.827,8.33549,0.0075525,3.2794,-0.000133949,-0.168635
0.176,1.99574,20.3557,1003.94,-239.605,-595.258,4.90881,0.00727482,3.40295,-7.47364e-05,-0.179454,2.3506,23.4694,1004.51,-226.702,-579.833,10.1937,0.0123385,3.29499,-0.000135325,-0.171396,4.46513,4.46513,1004.51,-226.74,-579.81,10.199,0.0122292,3.29454,-0.000149852,-0.169138
0.18,2.01984,20.6813,1002.57,-256.101,-593.736,13.8257,0.0119521,3.37316,-7.43698e-05,-0.159501,2.37724,23.4876,1003.28,-237.673,-575.075,12.7469,0.0171369,3.27115,-0.000149194,-0.168427,4.47577,4.47577,1003.28,-237.71,-575.055,12.7536,0.0170372,3.27051,-0.000164838,-0.167674
0.184,2.00463,20.5621,1001.2,-263.34,-592.358,12.9994,0.0159847,3.32023,-0.000121146,-0.195812,2.38562,23.6077,1001.96,-249.877,-572.472,13.1999,0.0218289,3.24254,-0.0001653,-0.160766,4.49164,4.49164,1001.96,-249.879,-572.477,13.1991,0.0217054,3.24165,-0.000180877,-0.164276
0.188,1.99833,20.3831,1000.79,-270.655,-579.536,23.7154,0.0224757,3.25614,-0.00013907,-0.238585,2.3638,23.7223,1001.55,-260.99,-563.669,16.249,0.0257642,3.19472,-0.000180221,-0.164775,4.52639,4.52639,1001.55,-260.968,-563.691,16.241,0.0257053,3.19262,-0.000195443,-0.166582
0.192,2.00533,20.3728,999.261,-282.978,-553.976,15.1427,0.0269517,3.2441,6.54282e-05,-0.197105,2.34726,23.3959,1000.18,-269.856,-560.993,17.8221,0.0302349,3.19083,-0.000184769,-0.160954,4.50738,4.50738,1000.18,-269.862,-560.994,17.8255,0.0301736,3.18862,-0.000204754,-0.164133
0.196,2.0126,20.6227,998.32,-286.448,-568.298,22.1931,0.0319368,3.22495,-0.000371438,-0.147448,2.37058,23.5463,999.204,-280.73,-556.156,20.3453,0.0351058,3.17027,-0.000205496,-0.167725,4.51879,4.51879,999.204,-280.779,-556.134,20.3475,0.0350337,3.16796,-0.000223972,-0.166073
0.2,2.01253,20.6668,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.36753,23.8056,998.391,-288.28,-549.479,21.854,0.0388283,3.13043,-0.000224503,-0.1643,4.52101,4.52101,998.391,-288.164,-549.546,21.8477,0.0386711,3.13023,-0.000232959,-0.165403
0.204,2.01353,20.4382,995.725,-324.635,-548.896,19.7814,0.041699,3.20153,-0.000183283,-0.0551414,2.38762,23.7919,996.73,-298.491,-548.59,23.2146,0.043402,3.12287,-0.000235546,-0.16441,4.52911,4.52911,996.73,-298.457,-548.619,23.2144,0.0432695,3.12226,-0.000239884,-0.166111
0.208,2.07567,20.6961,994.694,-315.386,-555.63,36.609,0.0418367,3.16741,-0.000268553,-0.288596,2.34898,23.4945,995.679,-304.363,-540.064,25.5026,0.0462596,3.07583,-0.000238311,-0.16704,4.54018,4.54018,995.679,-304.431,-540.023,25.5078,0.046148,3.07454,-0.000249454,-0.163265
0.212,2.02526,20.6558,993.356,-328.006,-551.615,30.3601,0.0491607,3.12035,-0.000385915,-0.0468171,2.41551,23.8567,994.449,-312.564,-535.546,26.3441,0.050895,3.06374,-0.000259121,-0.164004,4.5648,4.5648,994.449,-312.561,-535.555,26.3424,0.0507917,3.0625,-0.000263464,-0.165882
0.216,2.04616,20.6678,992.337,-316.944,-548.03,21.038,0.0508821,3.11948,-0.000112582,-0.0990963,2.36166,23.695,993.52,-317.226,-531.577,28.377,0.0539244,3.04378,-0.000240861,-0.163406,4.60281,4.60281,993.52,-317.169,-531.617,28.3747,0.0538041,3.04292,-0.000260007,-0.165906
0.22,2.03602,20.2899,990.16,-335.03,-550.259,31.1331,0.0573863,3.04824,-0.000268748,-0.0123926,2.34972,23.6424,991.441,-329.15,-526.906,30.0617,0.0598064,3.02197,-0.000253874,-0.162462,4.5887,4.5887,991.441,-329.111,-526.933,30.06,0.0596903,3.02085,-0.000269808,-0.164298
0.224,2.03594,20.5429,988.936,-353.544,-547.101,36.3127,0.0632662,3.05904,-0.000597582,-0.158805,2.35399,23.2723,990.271,-339.495,-521.05,31.5272,0.0642675,2.99535,-0.000263678,-0.158674,4.60647,4.60647,990.271,-339.464,-521.074,31.5296,0.0641731,2.99463,-0.000278223,-0.16072
0.228,2.03443,20.5144,988.107,-345.199,-531.287,35.8101,0.0652444,3.05135,-0.000242164,-0.217127,2.35715,23.6878,989.494,-342.281,-515.723,33.8713,0.0670135,2.98179,-0.000270903,-0.157896,4.61565,4.61565,989.494,-342.293,-515.717,33.8727,0.0669402,2.98077,-0.000288319,-0.162977
0.232,2.03016,20.5434,986.401,-344.579,-516.513,34.3491,0.0695309,2.95682,-0.000207061,-0.0562515,2.35252,23.5675,987.867,-347.028,-507.54,34.5954,0.0699203,2.92655,-0.00028155,-0.157158,4.59936,4.59936,987.867,-347.064,-507.516,34.5954,0.0698635,2.92488,-0.000292744,-0.160097
0.236,2.04315,20.4713,984.743,-361.292,-523.475,44.0609,0.0747494,2.98174,-0.00013901,-0.2428,2.35739,23.7487,986.195,-357.211,-506.027,36.6878,0.074591,2.92784,-0.00028546,-0.158279,4.57154,4.57154,986.195,-357.268,-505.987,36.6919,0.0745314,2.92632,-0.000299367,-0.159832
0.24,2.07006,20.5741,983.33,-374.284,-517.691,40.3375,0.0764673,2.94639,-0.000270381,-0.141575,2.36238,23.4163,984.804,-362.577,-499.447,38.2018,0.0768803,2.89076,-0.000282493,-0.159479,4.54312,4.54312,984.804,-362.6,-499.429,38.2057,0.0768132,2.88918,-0.00029314,-0.159674
0.244,2.0617,20.6668,982.047,-376.896,-495.307,40.7745,0.0801479,2.89329,-0.000396875,-0.179514,2.37236,23.6438,983.557,-365.907,-494.166,39.1225,0.0802052,2.86443,-0.000289498,-0.159714,4.51447,4.51447,983.557,-365.9,-494.174,39.1215,0.080129,2.8625,-0.000302656,-0.159095
0.248,2.01493,16.6112,980.354,-380.87,-482.75,40.1622,0.0844632,2.88938,-0.00036806,-0.181109,1.5166,15.2039,981.921,-371.553,-488.339,41.3058,0.084385,2.85293,-0.000303779,-0.158868,2.84546,2.84546,981.921,-371.609,-488.3,41.3049,0.0843103,2.85123,-0.000304157,-0.15918
0.252,1.34392,13.476,978.94,-381.881,-505.577,42.5901,0.0887029,2.92382,-0.000465442,-0.164097,1.5137,15.0975,980.479,-376.534,-487.002,42.5891,0.0883678,2.85142,-0.000314582,-0.163479,2.84172,2.84172,980.479,-376.553,-486.988,42.5904,0.0882683,2.85118,-0.000311771,-0.161866
0.256,1.30229,13.0918,977.265,-392.678,-494.694,50.3673,0.0922587,2.9103,-0.000367009,-0.196453,1.49988,15.0828,978.899,-382.841,-477.587,43.4133,0.0911845,2.81791,-0.000312718,-0.158589,2.83317,2.83317,978.899,-382.848,-477.591,43.4091,0.0911203,2.81705,-0.000318803,-0.158454
0.26,1.3319,13.3737,976.093,-389.646,-474.604,57.2753,0.0946981,2.85059,-0.000324909,-0.131229,1.50775,15.0875,977.862,-385.318,-473.839,44.5086,0.0939613,2.7938,-0.000303586,-0.155578,2.83727,2.83727,977.862,-385.299,-473.861,44.5085,0.0938773,2.79331,-0.000318017,-0.155567
0.264,1.29517,12.9997,974.174,-397.778,-481.287,51.4532,0.0977837,2.78699,-0.000332223,-0.122843,1.49956,14.9731,975.901,-390.959,-466.773,45.3444,0.0973152,2.76748,-0.000318068,-0.156713,2.84214,2.84214,975.901,-390.99,-466.75,45.3451,0.0972593,2.766,-0.000318147,-0.156222
0.268,1.32608,13.3475,972.783,-412.171,-474.791,53.2788,0.1007,2.79537,-0.000384386,-0.146699,1.5013,15.0001,974.558,-394.75,-463.077,46.9655,0.100415,2.74628,-0.000315971,-0.156769,2.83669,2.83669,974.558,-394.656,-463.165,46.9612,0.100347,2.74519,-0.000325868,-0.156154
0.272,1.28414,12.9656,971.02,-412.846,-457.633,50.7902,0.10486,2.80252,-0.000176503,-0.188268,1.49589,15.5526,972.889,-398.998,-457.869,48.8962,0.102443,2.72527,-0.000323783,-0.153961,2.83466,2.83466,972.889,-398.98,-457.885,48.8969,0.102369,2.72428,-0.000325562,-0.154695
0.276,1.32893,13.2874,968.471,-414.568,-451.689,49.0726,0.108632,2.74006,-0.000307177,-0.170696,1.50484,15.0331,970.477,-404.951,-455.175,49.6722,0.106379,2.71666,-0.000307141,-0.152895,2.83601,2.83601,970.477,-404.885,-455.242,49.667,0.106302,2.71593,-0.000321384,-0.154897
0.28,1.29384,13.0138,967.998,-416.053,-459.89,53.9816,0.109657,2.72154,-0.000338323,-0.152167,1.50371,15.1286,969.926,-405.343,-446.396,49.4489,0.108159,2.68626,-0.00031359,-0.14869,2.83086,2.83086,969.926,-405.304,-446.434,49.4471,0.1081,2.68548,-0.000324092,-0.152874
0.284,1.32111,13.1561,966.262,-418.495,-452.296,56.2949,0.110526,2.7004,-0.000251585,-0.158645,1.48453,14.8333,968.164,-410.79,-440.339,51.1392,0.110557,2.65668,-0.000328795,-0.153857,2.8308,2.8308,968.164,-410.769,-440.362,51.1388,0.110456,2.65606,-0.000325086,-0.154175
0.288,1.28398,12.9184,964.246,-427.782,-448.557,58.3204,0.112323,2.68846,-0.000399039,-0.153681,1.48043,15.01,966.159,-412.92,-436.758,51.6863,0.113229,2.64522,-0.00033425,-0.153699,2.82766,2.82766,966.159,-412.945,-436.738,51.6865,0.113175,2.64364,-0.000327292,-0.152378
0.292,1.3133,12.976,962.462,-415.983,-432.208,54.1039,0.114473,2.68093,-0.000227814,-0.207963,1.45036,14.3986,964.432,-414.807,-430.417,53.9268,0.115249,2.62903,-0.000326773,-0.151706,2.83649,2.83649,964.432,-414.837,-430.392,53.9271,0.115177,2.62786,-0.000329062,-0.150796
0.296,1.27034,12.5259,961.388,-432.896,-441.691,55.7042,0.118994,2.61675,-0.000325807,-0.175141,1.40493,14.0735,963.376,-416.72,-426.268,54.5175,0.11838,2.60859,-0.000332194,-0.154222,2.74269,2.74269,963.376,-416.688,-426.301,54.5189,0.118309,2.6074,-0.000330183,-0.152669
