spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.853128,5.38328,795.141,-87.671,-526.614,37.0113,0.0161849,11.5126,-0.000411525,-0.398065,0.502245,8.09915,795.531,-92.6011,-526.318,18.8708,0.0170631,11.3747,-0.000166001,-0.293608,1.85543,1.85543,795.531,-92.4114,-526.312,18.8852,0.0165111,11.3949,-9.35498e-05,-0.262336
70.4304,1.03767,8.53926,817.442,-116.501,-586.479,23.2471,0.0212342,10.7677,-8.89611e-05,-0.125916,0.999053,9.77089,817.857,-110.995,-573.05,21.2038,0.0199817,10.7245,-0.000112396,-0.282584,1.59853,1.59853,817.857,-111.259,-573.013,21.2792,0.0202139,10.7336,-0.000111159,-0.297945
72.3868,0.449583,4.55842,836.735,-125.287,-607.802,10.9462,0.0214494,10.0985,-0.000166579,0.229456,0.496122,6.50319,837.187,-120.717,-609.755,18.1006,0.0210192,10.1316,-0.000130323,-0.218615,1.01757,1.01757,837.187,-120.784,-609.747,18.0974,0.0213263,10.1194,-9.33044e-05,-0.289122
74.3432,0.436274,4.60647,856.107,-131.861,-668.526,33.1903,0.0228999,9.54204,-4.98409e-05,-0.51471,0.534319,5.92884,856.476,-135.551,-644.105,25.8168,0.0240253,9.55001,-5.36998e-05,-0.324028,0.84969,0.84969,856.476,-135.355,-644.109,25.7939,0.0237484,9.55624,-0.000106291,-0.322914
76.2996,0.439514,4.43724,874.048,-154.266,-679.731,52.4527,0.0252403,8.68565,-0.000230554,-0.749853,0.511337,5.24962,874.252,-150.775,-666.897,24.4145,0.0255898,8.72365,-0.000114638,-0.336515,1.01105,1.01105,874.252,-150.816,-666.9,24.4062,0.025689,8.68381,-0.000136369,-0.338422
78.256,0.506844,5.99889,892.03,-162.761,-693.926,46.4498,0.0279497,8.21573,-0.000301496,-0.389606,0.721086,8.31386,892.292,-165.192,-684.705,23.461,0.0274093,8.19477,-0.000143196,-0.426969,1.67439,1.67439,892.292,-165.503,-684.623,23.5383,0.0272153,8.21216,-0.000145694,-0.33626
80.2124,0.608424,4.49551,905.265,-203.288,-717.029,40.5752,0.0298511,7.55999,-0.000417443,-0.769716,0.502471,5.67809,905.366,-179.752,-691.136,20.9403,0.0298151,7.58866,-0.000278092,-0.400296,1.31394,1.31394,905.366,-179.806,-691.135,20.939,0.0302512,7.6205,-0.000137426,-0.32433
82.1688,0.622717,6.1505,920.031,-183.028,-685.096,23.8987,0.030148,7.00035,4.62831e-05,-0.469297,0.504965,5.84007,920.256,-184.343,-697.471,26.0024,0.0301456,7.00018,-8.74598e-05,-0.48964,1.03909,1.03909,920.256,-184.237,-697.528,25.9793,0.0300794,7.01391,-0.000166972,-0.312328
84.1252,0.419921,4.47674,933.873,-216.577,-710.023,28.3868,0.035898,6.43021,0.000222971,-0.111398,0.498674,6.35202,934.166,-212.675,-691.627,26.7911,0.035149,6.37364,-0.000133681,-0.222303,0.82677,0.82677,934.166,-212.645,-691.646,26.7976,0.034806,6.37172,-0.000182914,-0.298712
86.0816,0.791124,6.48621,946.18,-215.022,-682.399,29.9338,0.031786,5.71084,0.000103931,-0.162824,0.634078,5.30599,946.375,-214.842,-678.618,19.092,0.0326306,5.72478,-4.34673e-05,-0.17787,0.838943,0.838943,946.375,-214.284,-678.825,18.9858,0.0330484,5.7276,-0.000188421,-0.296712
88.038,0.431077,4.33845,956.153,-193.796,-688.686,37.4628,0.0293549,5.21947,-0.000183524,-0.120794,0.506713,6.17148,956.363,-222.71,-671.982,24.3367,0.0316936,5.22997,-0.000129157,-0.27064,0.950381,0.950381,956.363,-222.478,-671.996,24.3217,0.0304951,5.23564,-0.000177918,-0.250179
89.9944,0.420631,5.22948,965.946,-277.887,-645.246,11.532,0.0392866,4.80101,-0.000423049,-0.387407,0.599375,5.35708,966.032,-253.016,-658.317,25.6393,0.0373663,4.81407,-0.000202314,-0.224095,0.799028,0.799028,966.032,-252.957,-658.309,25.6381,0.0384105,4.8148,-0.0001952,-0.233663
91.9508,0.424079,4.26031,976.779,-296.616,-648.512,36.7535,0.0364878,4.27931,-0.000315945,-0.273928,0.504419,5.05613,976.823,-268.13,-635.015,22.4382,0.037043,4.26569,-0.00026455,-0.190631,0.836283,0.836283,976.823,-268.289,-634.991,22.4536,0.0376754,4.27222,-0.000219219,-0.216828
93.9072,0.449993,5.63905,983.293,-268.647,-636.765,11.9587,0.0353019,3.86746,-0.000399702,-0.0188482,0.50447,5.96119,983.476,-275.797,-606.933,21.8041,0.0353997,3.86622,-0.000227729,-0.124463,0.836797,0.836797,983.476,-275.612,-607.042,21.8116,0.0346838,3.86248,-0.000209429,-0.189314
95.8636,0.560714,5.63249,990.233,-275.924,-572.035,25.6616,0.0355487,3.56316,-2.36026e-05,-0.100613,0.503117,5.15714,990.385,-282.783,-587.658,22.4204,0.0378518,3.56564,-0.000184899,-0.206319,0.834458,0.834458,990.385,-282.511,-587.7,22.4009,0.0373106,3.56033,-0.000203439,-0.187823
97.82,0.425105,4.31667,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.519559,5.16744,997.546,-299.053,-558.646,23.4328,0.036292,3.19018,-0.000264815,-0.154015,0.856231,0.856231,997.546,-298.946,-558.627,23.4566,0.0355866,3.2057,-0.000214257,-0.174804
99.7764,0.442196,4.38403,1002.04,-297.062,-542.241,23.5247,0.0318401,2.89888,0.000121978,-0.314511,0.505728,5.05525,1002.15,-307.404,-543.151,18.6603,0.0346106,2.87661,-0.000158721,-0.182141,0.8379,0.8379,1002.15,-307.408,-543.055,18.6757,0.0345044,2.86351,-0.00022462,-0.144954
101.733,0.433976,4.3655,1008.6,-358.595,-501.556,13.2564,0.0398485,2.59356,-0.00022275,0.180952,0.512342,5.1196,1008.79,-333.882,-513.278,19.8003,0.0386149,2.59016,-0.00025384,-0.0634451,0.842627,0.842627,1008.79,-333.928,-513.315,19.7792,0.0392981,2.60585,-0.000234158,-0.1336
103.689,0.432054,4.31421,1012.57,-332.89,-497.751,16.5299,0.0315614,2.43204,-0.000150289,-0.290284,0.504699,5.01375,1012.6,-339.476,-494.26,19.9394,0.034549,2.40722,-0.000221939,-0.145161,0.826215,0.826215,1012.6,-339.406,-494.322,19.9284,0.0338797,2.42432,-0.000260007,-0.132691
105.646,0.318139,4.11368,1018.43,-332.466,-469.46,16.8358,0.030902,2.21287,0.000149832,-0.0628464,0.500644,5.04231,1018.52,-344.817,-463.261,22.3138,0.0322106,2.16587,-0.000130011,-0.0949151,0.82886,0.82886,1018.52,-344.774,-463.312,22.3225,0.0316201,2.18274,-0.000254514,-0.105505
107.602,0.430765,4.36263,1021.03,-386.482,-409.858,4.6416,0.0365545,1.86792,0.000106717,-0.0506427,0.514788,5.19479,1021.1,-362.037,-429.373,17.3242,0.0360706,1.90318,-0.000253586,-0.114468,0.97344,0.97344,1021.1,-362.089,-429.355,17.3139,0.0362176,1.88667,-0.000237851,-0.0912916
109.558,0.437349,4.3026,1025.57,-386.845,-420.503,-0.726077,0.0370981,1.79801,-0.000581646,0.0159609,0.496864,4.92709,1025.58,-373.118,-415.448,19.8386,0.0366377,1.7633,-0.000311285,-0.0594958,0.825916,0.825916,1025.58,-372.952,-415.659,19.8121,0.0369788,1.76781,-0.000276758,-0.0989117
111.515,0.421963,3.93323,1028.93,-393.871,-386.832,6.08343,0.0262376,1.57106,0.000350544,-0.106048,0.329272,4.0527,1028.98,-377.637,-391.425,16.5531,0.0278252,1.54932,-9.46422e-05,-0.0846345,0.581263,0.581263,1028.98,-377.571,-391.6,16.546,0.0276067,1.54841,-0.000279031,-0.0794398
113.471,0.416387,3.17001,1031.08,-416.22,-337.65,10.5366,0.0336943,1.37079,-0.00059531,-0.0360101,0.336813,3.28433,1031.02,-391.471,-363.075,14.1044,0.0318827,1.38817,-0.0002312,-0.038992,0.556585,0.556585,1031.02,-391.774,-362.804,14.105,0.0326891,1.37047,-0.000268902,-0.0782903
115.428,0.385852,3.08293,1033.22,-462.321,-358.16,19.7576,0.0340404,1.27733,0.000146607,0.0412148,0.402307,4.73389,1033.32,-413.054,-346.605,17.0112,0.0342871,1.30334,-0.000250299,-0.027366,0.843662,0.843662,1033.32,-413.119,-346.709,17.0091,0.0349612,1.29642,-0.000279333,-0.0677919
117.384,0.429535,4.301,1036.39,-432.817,-301.827,10.3341,0.0229117,1.11022,-0.000237998,-0.0404836,0.505345,5.0534,1036.39,-410.889,-319.469,12.8573,0.0264859,1.13398,-0.000227007,-0.069388,0.84251,0.84251,1036.39,-410.955,-319.343,12.8651,0.0262705,1.12881,-0.00029897,-0.0563995
119.34,0.426558,4.28816,1037.63,-421.279,-310.27,13.693,0.0228373,1.1152,1.34119e-05,-0.0753539,0.522019,5.14911,1037.63,-410.186,-315.8,13.4617,0.0233463,1.09103,-8.01746e-05,-0.0483015,0.802974,0.802974,1037.63,-410.038,-315.97,13.4528,0.0236951,1.09784,-0.000275808,-0.054491
121.297,0.42592,4.25554,1040.83,-407.664,-302.284,10.5056,0.0261366,0.980189,-0.000848037,-0.00756953,0.501433,4.96973,1040.72,-420.794,-293.867,14.5378,0.0283752,0.982775,-0.000264449,-0.0338517,0.825809,0.825809,1040.72,-420.692,-293.749,14.543,0.0282013,0.979373,-0.000263431,-0.0510328
123.253,0.43651,3.579,1041.86,-432.526,-288.685,15.0851,0.0338124,0.908338,-0.000520544,-0.159636,0.32675,4.00037,1041.76,-437.829,-285.565,14.375,0.032209,0.917256,-0.000379181,-0.0760309,0.832634,0.832634,1041.76,-437.716,-285.78,14.3749,0.0336133,0.915449,-0.000283759,-0.0446004
125.21,0.428851,4.30159,1043.11,-481.467,-240.277,6.35834,0.0300017,0.757377,-0.000380685,-0.0600824,0.502494,4.18037,1043.03,-444.088,-248.647,12.331,0.0278746,0.757271,-0.0003279,-0.0512852,0.833223,0.833223,1043.03,-444.136,-248.694,12.3331,0.0277406,0.762084,-0.000284698,-0.0371096
127.166,0.43007,4.27291,1046.29,-469.664,-268.672,17.3413,0.021527,0.74739,2.61415e-05,-0.0628832,0.505663,5.02181,1046.24,-434.51,-244.131,11.4745,0.0223731,0.727158,-0.000133803,-0.0296149,0.829571,0.829571,1046.24,-434.6,-244.237,11.4775,0.022928,0.727511,-0.000320795,-0.0302265
129.122,0.426991,4.28964,1046.02,-476.775,-230.328,5.54358,0.0246646,0.64524,-5.61928e-06,-0.00553743,0.504404,5.11341,1046.03,-468.402,-228.766,11.0688,0.0245654,0.653279,-0.000155531,-0.00204482,0.846355,0.846355,1046.03,-468.598,-228.559,11.0816,0.0241513,0.643676,-0.000275813,-0.0265176
131.079,0.423202,4.27203,1047.77,-460.523,-198.852,20.4972,0.0254116,0.586796,-0.000232219,-0.0373139,0.498264,4.93358,1047.69,-463.974,-208.561,9.80386,0.0258042,0.573468,-0.000225548,-0.0247939,0.83524,0.83524,1047.69,-464.094,-208.272,9.81599,0.0261551,0.574468,-0.000365036,-0.0307854
133.035,0.427982,4.27846,1049.39,-465.348,-205.671,8.09036,0.026602,0.57169,-0.000154035,-0.01025,0.496296,4.95052,1049.33,-475.362,-204.029,11.7484,0.0246873,0.540673,-0.000275412,-0.0252579,0.834992,0.834992,1049.33,-475.323,-204.122,11.7528,0.0254683,0.542876,-0.00031285,-0.0282589
134.992,0.417921,4.19434,1049.77,-503.786,-206.425,10.5695,0.0192204,0.531217,0.000403549,-0.0339829,0.494715,4.98621,1049.72,-463.166,-199.558,11.3808,0.020325,0.523359,-9.49191e-05,-0.0242709,0.831454,0.831454,1049.72,-463.135,-199.672,11.3814,0.0194347,0.525445,-0.000287657,-0.0253119
136.948,0.409866,4.20094,1050.83,-487.632,-184.382,6.89831,0.0196709,0.438224,0.000444186,-0.0361923,0.499627,4.9922,1050.82,-477.181,-178.893,9.72038,0.0215311,0.441831,-0.000143337,-0.019097,0.825618,0.825618,1050.82,-477.557,-178.426,9.72393,0.0211392,0.443379,-0.000298073,-0.0202365
138.904,0.424552,4.24177,1052.2,-498.808,-183.341,14.1736,0.0194505,0.44552,-0.000491857,0.0137854,0.499632,5.02339,1052.07,-481.421,-175.815,10.3742,0.0206884,0.430567,-0.00029342,-0.0144439,0.827764,0.827764,1052.07,-481.437,-175.942,10.3804,0.020563,0.43514,-0.000348179,-0.0187818
140.861,0.421119,3.42644,1051.69,-502.816,-177.623,14.9543,0.0156637,0.39478,-0.000536692,0.00302394,0.324451,3.23133,1051.6,-481.67,-167.101,9.69595,0.0178696,0.39153,-0.00039032,-0.00764136,0.555163,0.555163,1051.6,-481.962,-167.09,9.703,0.0174636,0.397097,-0.000329441,-0.0163119
142.817,0.284154,2.8378,1053.18,-468.316,-125.107,3.88713,0.0257403,0.337242,-0.000702431,-0.0111311,0.321697,3.23183,1053.06,-493.885,-144.989,8.20123,0.0246554,0.333219,-0.000474328,-0.0122077,0.554541,0.554541,1053.06,-493.604,-144.993,8.19927,0.0245756,0.329834,-0.000317679,-0.0156846
144.774,0.285648,2.85587,1054.03,-508.472,-135.556,5.94609,0.0242165,0.305619,-0.000141284,-0.0288811,0.323387,3.2437,1053.94,-506.519,-138.013,7.51438,0.0218591,0.306409,-0.000311503,-0.0187521,0.554545,0.554545,1053.94,-506.781,-137.727,7.51345,0.0217039,0.305774,-0.000355479,-0.0139932
