spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.215718,2.16078,832.247,-528.164,-280.744,91.8343,0.655721,1.48788,0.000109094,-0.178266,0.251601,2.5205,832.279,-553.704,-287.45,77.4615,0.660807,1.49061,0.00036849,-0.158309,0.421131,0.421131,832.279,-551.963,-287.172,77.9418,0.670471,1.48827,-0.00122186,-0.0769094
1508.51,0.245577,2.24198,859.304,-706.931,-306.785,87.6191,0.594046,1.6752,-0.00264221,-0.246486,0.250199,2.49934,859.298,-673.102,-320.039,78.9187,0.596996,1.68978,-0.00253366,-0.221409,0.446932,0.446932,859.298,-674.515,-319.036,79.2982,0.6008,1.66437,-0.00124619,-0.0820089
1550.41,0.21814,2.16796,882.503,-771.812,-343.448,83.1054,0.53009,1.89997,-8.84496e-05,-0.325713,0.253995,2.53855,882.542,-725.556,-359.881,80.4637,0.530263,1.9167,-0.000364798,-0.262206,0.488121,0.488121,882.542,-725.198,-359.143,80.766,0.545353,1.9048,-0.00165503,-0.0864569
1592.31,0.224255,2.20628,903.81,-867.4,-368.014,76.9061,0.474728,2.10463,-0.00109481,-0.362564,0.254935,2.54211,903.856,-817.965,-387.266,79.0754,0.475706,2.12615,-0.00169385,-0.294887,0.414845,0.414845,903.856,-819.359,-386.634,79.2924,0.477325,2.06281,-0.00144853,-0.0980971
1634.22,0.214323,2.15114,922.365,-814.601,-411.438,82.4129,0.408874,2.30724,-0.000847311,-0.304933,0.25171,2.52067,922.389,-798.386,-423.065,79.4098,0.408306,2.31987,-0.00129416,-0.280752,0.486431,0.486431,922.389,-796.817,-422.469,79.6682,0.412239,2.3048,-0.00160366,-0.106253
1676.12,0.219575,2.18469,938.131,-786.142,-436.659,77.21,0.339503,2.46569,-0.0024549,-0.265837,0.254505,2.54273,938.08,-798.45,-449.565,75.6663,0.337793,2.48084,-0.00198942,-0.240993,0.413696,0.413696,938.08,-797.933,-448.627,75.8003,0.336775,2.48274,-0.00154808,-0.108094
1718.02,0.214993,2.9051,950.71,-791.58,-456.516,69.5502,0.279128,2.64653,5.8227e-05,-0.290705,0.249097,2.5868,950.734,-792.923,-472.334,73.8368,0.28061,2.65999,-0.000445222,-0.263407,0.420229,0.420229,950.734,-793.427,-470.93,73.9534,0.283609,2.6558,-0.00127923,-0.103651
1759.93,0.217592,2.329,961.721,-656.416,-481.189,66.4761,0.238989,2.79571,-0.00159313,-0.14939,0.439479,3.08894,961.717,-735.684,-498.381,69.8205,0.236692,2.81434,-0.00134857,-0.18957,0.700691,0.700691,961.717,-732.942,-497.126,69.9354,0.217848,2.82154,-0.00116621,-0.110512
1801.83,0.353271,2.75382,970.85,-720.045,-486.123,44.8605,0.194857,2.87794,-0.00193151,-0.139173,0.250068,2.5139,970.828,-732.751,-510.697,63.4907,0.195821,2.89505,-0.00185801,-0.17756,0.419354,0.419354,970.828,-732.459,-509.27,63.6236,0.196775,2.87658,-0.000939064,-0.112601
1843.73,0.217153,2.12677,977.889,-672.402,-496.048,39.2992,0.148143,2.95338,-0.000708007,-0.107815,0.247705,2.52105,977.909,-667.921,-522.33,56.1519,0.149433,2.97152,-0.000717957,-0.152496,0.417828,0.417828,977.909,-669.609,-520.071,56.2602,0.148629,2.92099,-0.000900741,-0.123898
1885.64,0.214562,2.14698,983.736,-623.264,-500.762,36.2834,0.123614,3.04593,-0.00126311,-0.150219,0.252429,2.49762,983.74,-596.43,-533.461,51.9579,0.122908,3.07052,-0.00123291,-0.184398,0.413805,0.413805,983.74,-600.411,-530.927,52.0916,0.126272,3.01601,-0.000781191,-0.145847
1927.54,0.212841,2.12091,987.961,-497.642,-516.522,23.1487,0.0884315,3.09204,-9.24596e-05,-0.217632,0.24877,2.53342,987.981,-512.533,-542.985,43.8723,0.0893572,3.10902,-0.000337193,-0.226286,0.422059,0.422059,987.981,-513.167,-542.055,44.0274,0.0976452,3.05544,-0.000553074,-0.143516
1969.44,0.216282,2.17085,991.296,-483.188,-519.044,20.7425,0.0729453,3.06671,5.03955e-05,-0.0632093,0.257394,2.53798,991.367,-470.474,-541.594,38.6125,0.0744532,3.09344,-8.9288e-05,-0.116276,0.419354,0.419354,991.367,-471.064,-540.844,38.7552,0.0788261,3.02333,-0.000529836,-0.157977
2011.34,0.216741,2.13873,994.349,-451.407,-528.014,16.8116,0.0610483,3.08157,-0.000695474,-0.0580642,0.250885,2.55254,994.397,-420.949,-547.627,32.5588,0.0616854,3.11169,-0.000742122,-0.116644,0.425579,0.425579,994.397,-423.646,-547.859,32.7098,0.0640036,3.06648,-0.000244024,-0.162445
2053.25,0.219875,2.1884,996.495,-336.605,-536.658,14.4027,0.0423776,3.1033,-0.000539277,-0.141019,0.256438,2.54536,996.465,-343.696,-550.185,26.3484,0.0424503,3.12879,-0.000236183,-0.150509,0.420361,0.420361,996.465,-343.573,-549.604,26.4717,0.0440617,3.04475,-0.000277688,-0.165639
2095.15,0.216953,2.14791,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.251661,2.55958,998.189,-317.177,-544.795,23.0109,0.0395237,3.11719,-0.000258216,-0.0797763,0.426702,0.426702,998.189,-317.91,-543.137,23.2255,0.0453637,3.02919,-0.000318314,-0.17273
2137.05,0.219379,2.18631,999.546,-245.175,-518.791,12.578,0.0248782,3.08814,-0.000345591,0.000987698,0.256355,2.54511,999.547,-257.645,-541.648,20.8202,0.0253294,3.09634,-0.000261938,-0.0600385,0.420717,0.420717,999.547,-257.136,-540.191,20.9613,0.0274468,2.98037,-0.000186905,-0.17799
2178.96,0.216571,2.16109,1000.57,-206.191,-509.568,11.6464,0.0270686,3.04954,5.63508e-06,0.0694411,0.251817,2.55286,1000.57,-211.031,-535.517,20.236,0.0269631,3.05478,9.34989e-05,-0.0039631,0.42581,0.42581,1000.57,-210.034,-534.068,20.3748,0.0298685,2.93711,-0.000160164,-0.183808
2220.86,0.219429,2.17525,1001.64,-221.074,-501.971,7.03215,0.0181586,3.01485,-0.000621705,0.0854053,0.254097,2.52224,1001.65,-202.41,-526.771,18.752,0.017997,3.02228,-0.000504581,-0.0069984,0.415903,0.415903,1001.65,-205.85,-524.871,18.9247,0.0240813,2.92386,-9.68128e-05,-0.190389
2262.76,0.214945,2.13741,1002.08,-157.405,-502.931,5.19618,0.00982741,2.99362,0.000135031,0.0749556,0.248916,2.5323,1002.09,-156.388,-523.353,18.1836,0.0101436,2.98895,0.000174043,-0.0174573,0.424654,0.424654,1002.09,-155.48,-521.524,18.3922,0.00623452,2.87939,-7.40824e-05,-0.193618
2304.67,0.218975,2.16269,1002.5,-99.7471,-496.788,7.39776,0.00783056,2.93615,-4.27173e-05,0.0472858,0.253744,2.50934,1002.52,-113.068,-523.246,17.6291,0.00823271,2.94172,-3.4134e-05,-0.0408117,0.416431,0.416431,1002.52,-110.389,-521.202,17.8536,0.00874299,2.83331,-0.000114285,-0.194118
2346.57,0.213566,2.12663,1002.81,-116.853,-495.266,4.4206,0.00764383,2.96652,7.67738e-05,0.0691644,0.24894,2.5267,1002.85,-105.348,-523.927,16.4685,0.00718234,2.96179,-2.10967e-05,-0.0252364,0.422041,0.422041,1002.85,-101.161,-521.607,16.6443,0.00729516,2.78683,-3.20991e-05,-0.197074
2388.47,0.217961,2.15289,1003.17,-93.7796,-490.69,6.27563,0.00601375,2.94652,-0.000341146,-0.00347746,0.252041,2.50745,1003.16,-91.9853,-523.737,15.4425,0.00547817,2.94713,-0.000224772,-0.056788,0.413746,0.413746,1003.16,-92.9001,-521.388,15.6849,0.00753023,2.76454,-2.74769e-05,-0.190008
2430.37,0.212714,2.12756,1003.24,-78.1203,-490.604,-0.0658926,0.00545448,2.95166,0.000199278,-0.0891957,0.248752,2.52714,1003.26,-66.9972,-524.475,14.2653,0.00463797,2.94633,0.000165461,-0.118286,0.424707,0.424707,1003.26,-68.4889,-522.031,14.4606,0.00537816,2.77512,-2.52773e-05,-0.183201
2472.28,0.219479,2.18018,1003.54,-66.4739,-490.317,0.943891,0.00516174,2.94791,-0.000171246,-0.0939495,0.255622,2.51741,1003.54,-68.2089,-524.418,14.4628,0.00503461,2.94708,-0.000120045,-0.125909,0.41394,0.41394,1003.54,-64.6175,-522.166,14.6348,0.00439296,2.75719,-1.1758e-05,-0.182722
2514.18,0.212389,2.12616,1003.7,-50.7378,-490.265,-0.322638,0.00382241,2.94953,-6.9038e-05,-0.0759155,0.248522,2.52722,1003.7,-54.2327,-523.814,14.1611,0.00369109,2.94904,-2.97042e-05,-0.101078,0.420585,0.420585,1003.7,-53.936,-521.543,14.3284,0.00551498,2.74811,-2.50077e-05,-0.179539
2556.08,0.217943,2.16692,1003.81,-28.6055,-490.7,1.71141,0.00128931,2.95322,-4.48497e-05,-0.120433,0.255487,2.51621,1003.81,-28.9938,-523.87,13.5299,0.00161598,2.95062,2.52011e-05,-0.13353,0.413981,0.413981,1003.81,-30.2233,-521.576,13.739,0.00243683,2.76591,2.52267e-06,-0.180637
2597.99,0.213753,2.13126,1003.96,-45.1648,-490.572,3.52873,0.00331931,2.9504,-7.58283e-05,-0.152742,0.248863,2.53054,1003.94,-45.1392,-523.648,13.4832,0.00336935,2.95476,-3.79998e-05,-0.156177,0.420265,0.420265,1003.94,-45.2825,-521.362,13.7176,0.00365492,2.7646,-1.63288e-05,-0.185187
2639.89,0.215813,2.1673,1004.05,-33.8108,-490.419,3.85595,0.00263259,2.94571,-9.17179e-05,-0.145218,0.254033,2.50066,1004.06,-25.3704,-524.555,12.6521,0.00214108,2.95632,-6.82522e-05,-0.158914,0.41392,0.41392,1004.06,-24.6053,-522.179,12.9481,0.00124285,2.7737,-1.93519e-05,-0.186446
2681.79,0.212711,2.12985,1004.1,-25.121,-490.378,5.21399,0.00121899,2.94575,-1.58769e-05,-0.168521,0.248726,2.52237,1004.11,-25.361,-524.122,13.024,0.00127608,2.95383,-4.12176e-06,-0.178116,0.419204,0.419204,1004.11,-26.8253,-521.769,13.3063,0.00307292,2.76714,-6.13214e-07,-0.186927
2723.7,0.21488,2.15902,1004.12,-21.6802,-491.033,7.99219,0.000723125,2.95022,0.000122599,-0.202575,0.251868,2.4975,1004.14,-19.8596,-524.556,13.5565,0.000677417,2.95502,8.56894e-05,-0.206104,0.413296,0.413296,1004.14,-19.3718,-522.171,13.8543,0.00165096,2.74899,-1.94915e-05,-0.183693
2765.6,0.213399,2.12955,1004.21,-13.4408,-489.078,8.48534,0.00075249,2.96327,-5.94585e-05,-0.216917,0.248818,2.53356,1004.21,-13.6114,-524.663,12.4705,0.000726433,2.96468,-6.18819e-05,-0.215901,0.419586,0.419586,1004.21,-13.67,-522.247,12.7756,0.000991348,2.76621,-1.56613e-05,-0.188135
2807.5,0.215096,2.16788,1004.21,-5.14194,-489.156,9.16701,-8.68668e-05,2.95936,1.75619e-05,-0.210809,0.251505,2.31302,1004.21,-5.91891,-525.014,12.4897,0.000168429,2.96005,2.30039e-05,-0.209948,0.423203,0.423203,1004.21,-5.00348,-522.546,12.8266,-0.000136041,2.76415,1.1161e-06,-0.188315
2849.4,0.21021,2.09949,1004.21,-24.521,-488.91,9.38046,0.000746703,2.95883,3.55919e-05,-0.196835,0.250773,2.51205,1004.23,-17.0447,-524.736,13.7534,0.000662581,2.95853,9.97226e-06,-0.20099,0.419663,0.419663,1004.23,-18.6711,-522.265,14.1075,0.00168477,2.74459,6.22188e-06,-0.189518
2891.31,0.214124,2.14577,1004.25,-13.9065,-488.627,8.85808,0.000332298,2.96042,1.96903e-05,-0.205726,0.252734,2.51513,1004.26,-8.27454,-524.777,13.5365,0.000324341,2.96073,6.14429e-06,-0.204859,0.41386,0.41386,1004.26,-7.30815,-522.302,13.9029,0.000666376,2.75146,-4.02561e-06,-0.190396
2933.21,0.212212,2.12452,1004.28,-10.4872,-492.321,5.91536,0.00064207,2.95568,2.13406e-05,-0.208463,0.248417,2.23239,1004.28,-11.592,-524.767,13.2537,0.000701728,2.95659,1.68753e-05,-0.203108,0.279642,0.279642,1004.28,-12.3642,-522.291,13.543,0.000882056,2.7553,2.46713e-06,-0.191184
2975.11,0.142113,1.42447,1004.31,-4.54755,-492.408,5.57461,0.000725249,2.94778,-1.22743e-05,-0.205161,0.162007,1.88816,1004.32,-10.147,-525.201,12.8695,0.000731307,2.94966,-1.2207e-05,-0.195881,0.413631,0.413631,1004.32,-9.7968,-522.757,13.161,0.000604555,2.75864,-3.15178e-06,-0.190914
3017.02,0.211143,2.1027,1004.35,-15.8851,-492.436,5.52374,0.000653761,2.95875,-9.93362e-06,-0.205037,0.248009,2.47634,1004.35,-13.4092,-526.472,11.406,0.000586963,2.95848,-6.02675e-06,-0.196829,0.413806,0.413806,1004.35,-16.3811,-523.847,11.8089,0.00167619,2.7719,-1.59765e-07,-0.19185
3058.92,0.211908,2.10394,1004.37,-6.50205,-492.378,5.53035,7.2687e-05,2.95976,-5.30161e-06,-0.212728,0.246038,2.44898,1004.37,-5.04664,-526.484,11.2246,0.000125751,2.95904,-3.43191e-06,-0.201521,0.413768,0.413768,1004.37,-4.42767,-523.867,11.6244,0.000331492,2.77571,6.29364e-08,-0.192158
3100.82,0.209323,2.08903,1004.36,0.0527307,-492.401,7.04058,-9.72657e-05,2.96134,5.14418e-06,-0.19912,0.245399,2.4486,1004.37,-1.28291,-526.423,11.8752,-3.57658e-05,2.95944,5.52466e-06,-0.191679,0.413543,0.413543,1004.37,-0.688257,-523.805,12.3154,-0.000201001,2.76834,-2.91025e-06,-0.189913
