spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
74.3432,0.216785,2.16248,857.456,-122.514,-670.272,-4.66104,0.0233106,9.61258,-3.8199e-05,-0.321886,0.215477,2.17215,857.456,-122.514,-670.272,-4.66104,0.0233106,9.61258,-3.8199e-05,-0.321886,0.605961,0.605961,857.456,-38.117,-370.286,5.45149,0.00662494,3.10832,-3.58413e-05,-0.131721
76.2996,0.268353,2.91334,874.811,-170.283,-671.1,57.468,0.0264711,8.71881,-0.000391136,-0.914075,0.423877,2.51942,874.811,-170.283,-671.1,57.468,0.0264711,8.71881,-0.000391136,-0.914075,0.378433,0.378433,874.811,-42.2241,-365.067,5.59931,0.00735226,2.86146,-3.97549e-05,-0.122405
78.256,0.219068,1.8756,891.017,-166.564,-727.699,53.8859,0.0310382,8.30247,-0.000151201,-0.52732,0.209621,2.11796,891.017,-166.564,-727.699,53.8859,0.0310382,8.30247,-0.000151201,-0.52732,0.389052,0.389052,891.017,-44.6116,-358.624,5.34365,0.00773523,2.62809,-4.30379e-05,-0.116297
80.2124,0.223879,2.12546,904.993,-217.217,-710.003,64.4077,0.0300062,7.57653,-0.000562104,-1.04212,0.205787,2.07692,904.993,-217.217,-710.003,64.4077,0.0300062,7.57653,-0.000562104,-1.04212,0.382193,0.382193,904.993,-47.5127,-352.319,6.13238,0.00822092,2.42518,-4.40385e-05,-0.108004
82.1688,0.40253,2.18676,919.64,-186.499,-664.465,27.2974,0.0313779,6.99632,0.000101884,-0.846157,0.209826,2.09313,919.64,-186.499,-664.465,27.2974,0.0313779,6.99632,0.000101884,-0.846157,0.341333,0.341333,919.64,-52.7329,-341.583,6.32885,0.0091267,2.21356,-4.85661e-05,-0.10124
84.1252,0.205427,2.10462,934.509,-235.024,-696.88,10.4925,0.0344597,6.43499,0.000100313,-0.164477,0.214201,2.41353,934.509,-235.024,-696.88,10.4925,0.0344597,6.43499,0.000100313,-0.164477,0.346509,0.346509,934.509,-53.7164,-328.392,5.18539,0.00935093,2.01887,-5.22727e-05,-0.0945357
86.0816,0.241089,2.20525,947.46,-222.713,-668.894,36.2077,0.028155,5.53415,2.2697e-05,-0.0282156,0.42336,2.86298,947.46,-222.713,-668.894,36.2077,0.028155,5.53415,2.2697e-05,-0.0282156,0.380898,0.380898,947.46,-59.0324,-311.557,4.80715,0.0102084,1.80529,-5.31718e-05,-0.0866487
88.038,0.338209,1.99598,956.149,-193.401,-682.474,54.39,0.0311925,5.13059,-0.000450796,-0.140871,0.159457,2.05035,956.149,-193.401,-682.474,54.39,0.0311925,5.13059,-0.000450796,-0.140871,0.407571,0.407571,956.149,-63.3031,-303.238,5.28564,0.0109502,1.66919,-5.74815e-05,-0.078773
89.9944,0.334834,1.90445,965.493,-286.738,-656.273,-0.845697,0.0380405,4.65885,-0.000741727,-0.183585,0.208839,2.1221,965.493,-286.738,-656.273,-0.845697,0.0380405,4.65885,-0.000741727,-0.183585,0.379256,0.379256,965.493,-65.4307,-293.016,5.59645,0.0113425,1.53111,-5.99669e-05,-0.0732281
91.9508,0.374161,3.38782,977.365,-272.096,-622.933,21.5421,0.0315048,4.19744,0.000287192,-0.31263,0.265979,3.27938,977.365,-272.096,-622.933,21.5421,0.0315048,4.19744,0.000287192,-0.31263,0.560808,0.560808,977.365,-70.1724,-271.327,5.81291,0.0120753,1.35022,-6.16517e-05,-0.0688893
93.9072,0.429091,4.37969,983.824,-283.456,-619.611,13.1368,0.0354383,3.88535,-0.000525792,-0.203758,0.281013,2.6939,983.824,-283.456,-619.611,13.1368,0.0354383,3.88535,-0.000525792,-0.203758,0.393947,0.393947,983.824,-75.4684,-261.2,4.43181,0.0131399,1.23988,-6.73715e-05,-0.0634092
95.8636,0.294099,2.2125,990.653,-283.04,-569.805,18.7404,0.0321458,3.59804,0.000186745,0.169639,0.205364,2.20402,990.653,-283.04,-569.805,18.7404,0.0321458,3.59804,0.000186745,0.169639,0.423097,0.423097,990.653,-77.0742,-249.929,5.51481,0.0133458,1.13681,-6.79231e-05,-0.0588858
97.82,0.242631,2.12915,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.20552,2.163,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.439961,0.439961,997.112,-81.5497,-236.995,4.17158,0.0141471,1.02602,-7.09443e-05,-0.0520458
99.7764,0.267393,2.46067,1001.85,-304.522,-529.094,22.3317,0.0292437,2.94086,0.00024862,-0.544369,0.211798,2.13937,1001.85,-304.522,-529.094,22.3317,0.0292437,2.94086,0.00024862,-0.544369,0.480996,0.480996,1001.85,-85.8967,-225.331,4.38259,0.0148848,0.930936,-7.36043e-05,-0.047818
101.733,0.370689,2.94976,1008.05,-348.64,-526.129,22.8936,0.0423288,2.63884,-5.30082e-05,0.276962,0.224598,2.12821,1008.05,-348.64,-526.129,22.8936,0.0423288,2.63884,-5.30082e-05,0.276962,0.37338,0.37338,1008.05,-88.923,-211.84,3.73435,0.015377,0.841431,-7.72564e-05,-0.0435509
103.689,0.207987,2.1014,1013.45,-318.359,-491.867,12.6259,0.0319232,2.3782,-0.000332486,-0.26911,0.249173,2.09994,1013.45,-318.359,-491.867,12.6259,0.0319232,2.3782,-0.000332486,-0.26911,0.414537,0.414537,1013.45,-92.0252,-197.954,3.90855,0.015835,0.756125,-8.12436e-05,-0.0401977
105.646,0.221533,2.08301,1018.38,-324.377,-490.545,27.5392,0.0317328,2.21912,0.000424379,-0.252574,0.208722,2.12134,1018.38,-324.377,-490.545,27.5392,0.0317328,2.21912,0.000424379,-0.252574,0.368277,0.368277,1018.38,-92.352,-185.858,3.60669,0.0160057,0.682422,-8.25876e-05,-0.0358275
107.602,0.212322,2.16046,1021.52,-373.386,-430.176,9.16318,0.0382247,1.81989,0.000229226,-0.135743,0.231465,2.13702,1021.52,-373.386,-430.176,9.16318,0.0382247,1.81989,0.000229226,-0.135743,0.383207,0.383207,1021.52,-98.1502,-175.065,3.97165,0.0170302,0.617456,-8.70103e-05,-0.0321835
109.558,0.215115,2.14401,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.222842,2.80706,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.881845,0.881845,1025.29,-100.61,-164.377,3.59139,0.0173858,0.557988,-8.76579e-05,-0.0295746
111.515,0.440127,4.24042,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.377411,2.44333,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.477555,0.477555,1028.94,-99.6339,-157.026,3.15153,0.017192,0.514571,-8.72323e-05,-0.0263007
113.471,0.203641,3.17508,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.415306,4.17043,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.732176,0.732176,1030.96,-105.902,-146.897,3.52707,0.0183481,0.463104,-9.13117e-05,-0.0238763
115.428,0.434823,4.19263,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.382857,4.26147,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.734308,0.734308,1033.59,-112.129,-134.942,3.04952,0.0193778,0.410861,-9.34955e-05,-0.0206918
117.384,0.410219,3.91124,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.389945,3.19159,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.58124,0.58124,1037.08,-111.624,-124.23,2.92648,0.0191899,0.367459,-9.24507e-05,-0.0192018
119.34,0.218244,2.66356,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.218545,2.24203,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.388342,0.388342,1038.14,-111.716,-122.319,2.5029,0.0193268,0.348215,-9.17774e-05,-0.0175916
121.297,0.2195,2.18393,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.217278,2.15137,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.429231,0.429231,1040.86,-114.999,-111.518,2.36081,0.0198516,0.307666,-9.87187e-05,-0.0159816
123.253,0.209325,2.11707,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.218842,2.17746,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.390312,0.390312,1042.08,-119.301,-105.715,2.37216,0.0206525,0.28266,-0.00010216,-0.0145491
125.21,0.21221,2.13131,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.212466,2.13038,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.378077,0.378077,1043.42,-120.502,-99.0991,2.23774,0.0207239,0.254521,-9.74044e-05,-0.0119103
127.166,0.21412,2.2019,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.220803,2.19455,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.366576,0.366576,1045.79,-120.72,-89.8881,1.61107,0.0207628,0.224891,-9.97226e-05,-0.0112019
129.122,0.210874,2.16823,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.212556,2.11878,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.367781,0.367781,1045.56,-124.132,-88.7359,2.28454,0.021384,0.216478,-0.000100938,-0.0101072
131.079,0.212858,2.13729,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.211388,2.13925,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.370897,0.370897,1047.5,-129.038,-80.2471,2.01767,0.0222751,0.190004,-0.000104641,-0.00916416
133.035,0.214362,2.18994,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.217234,2.16861,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.385641,0.385641,1050.16,-124.628,-74.7776,1.9613,0.0215962,0.171872,-0.000106123,-0.00826848
134.992,0.216718,2.16963,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.218074,2.16721,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.383915,0.383915,1050.15,-128.844,-72.6762,1.94486,0.0222156,0.162221,-0.000104241,-0.00794184
136.948,0.215324,2.15808,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.21633,2.10913,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.360979,0.360979,1050.21,-131.516,-68.8732,2.11671,0.022795,0.149479,-0.000104334,-0.00656005
138.904,0.213692,2.13943,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.212847,2.12555,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.379356,0.379356,1052.18,-130.972,-64.1057,1.82329,0.0226567,0.136106,-0.000106442,-0.00613654
140.861,0.214838,2.1585,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.218286,2.08068,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.361318,0.361318,1051.4,-137.759,-59.1006,1.85421,0.0236772,0.122714,-0.000105401,-0.00556319
142.817,0.214439,2.14333,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.21357,2.12062,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.379348,0.379348,1053.05,-136.575,-54.4627,1.93623,0.0235544,0.109505,-0.000107072,-0.00497246
144.774,0.214706,2.16707,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.218914,2.11326,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.375362,0.375362,1054.44,-135.868,-49.8454,1.6971,0.0235706,0.0977111,-0.000110181,-0.00478624
