spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.059199,0.558289,829.627,-473.162,-306.426,101.029,0.667363,1.57632,-0.00234433,-0.226054,0.049183,0.756602,829.533,-527.046,-286.544,80.3939,0.671054,1.55162,-0.000733543,-0.18493,0.101825,0.101825,829.533,-524.751,-286.992,81.0106,0.671929,1.5073,-0.00144122,-0.084325
1508.51,0.073847,0.711092,856.275,-629.131,-331.486,102.063,0.579111,1.79529,-0.00115436,-0.374473,0.048695,0.685809,856.312,-681.208,-319.743,81.9083,0.586742,1.77047,-0.00160757,-0.313316,0.099028,0.099028,856.312,-681.147,-319.226,82.5371,0.60768,1.67938,-0.00120124,-0.095687
1550.41,0.089402,0.628416,879.362,-745.874,-350.123,101.633,0.513283,1.98998,-0.0012129,-0.308355,0.049978,0.732961,879.329,-698.5,-349.8,83.7296,0.515593,1.98294,-0.00116206,-0.300638,0.163702,0.163702,879.329,-701.593,-348.455,84.3393,0.529707,1.85349,-0.0015844,-0.0963405
1592.31,0.074133,0.853569,900.325,-727.135,-385.128,99.3744,0.462698,2.26738,-0.00308014,-0.101096,0.096901,0.953814,900.274,-799.702,-387.886,84.4879,0.465417,2.21142,-0.00253957,-0.187743,0.174195,0.174195,900.274,-797.947,-387.467,84.9967,0.457971,2.0918,-0.00124359,-0.109288
1634.22,0.073233,0.8594,918.268,-931.682,-445.537,94.2734,0.421187,2.56409,0.00159011,0.0614689,0.097504,0.980623,918.419,-815.006,-432.792,86.1107,0.419689,2.48884,0.00049036,-0.127376,0.22489,0.22489,918.419,-811.071,-433.91,86.4935,0.428977,2.397,-0.0014075,-0.108499
1676.12,0.112771,1.23819,935.205,-767.835,-455.728,91.3535,0.349346,2.66322,-0.00260724,0.0794958,0.144225,1.24505,935.257,-797.216,-448.399,79.4535,0.351846,2.59897,-0.00259877,-0.118223,0.163803,0.163803,935.257,-796.559,-448.559,79.8791,0.365944,2.46621,-0.00152891,-0.103781
1718.02,0.090706,0.839578,947.833,-769.795,-495.122,115.524,0.286721,2.80661,0.00223749,0.188668,0.097424,0.979945,948.057,-802.822,-477.609,86.9155,0.290547,2.76415,0.00099867,-0.0973814,0.223978,0.223978,948.057,-804.049,-478.92,87.5059,0.301031,2.8768,-0.0014996,-0.0735852
1759.93,0.066315,0.906932,959.71,-650.343,-506.962,100.136,0.242318,2.95982,-0.00196233,0.330949,0.101308,0.972834,959.753,-756.097,-495.172,78.7723,0.23985,2.88671,-0.00169712,-0.028889,0.162891,0.162891,959.753,-752.283,-497.175,79.2633,0.201706,2.9183,-0.001347,-0.0988585
1801.83,0.090039,0.765643,968.857,-554.306,-473.661,52.0727,0.19084,2.92101,-0.00296974,0.327448,0.081788,0.748292,968.845,-657.275,-489.882,67.0582,0.193642,2.8661,-0.00198147,-0.0120988,0.09889,0.09889,968.845,-652.883,-489.628,67.6181,0.176996,2.73409,-0.000997438,-0.10846
1843.73,0.042695,0.698944,975.267,-628.883,-487.631,59.1411,0.134039,2.96699,0.000477123,0.479573,0.049593,0.761107,975.434,-635.28,-497.143,64.7216,0.136626,2.91774,0.000223418,0.0957493,0.083082,0.083082,975.434,-635.496,-496.87,65.3295,0.137132,2.80395,-0.000961372,-0.134454
1885.64,0.042385,0.699489,981.068,-566.438,-495.127,57.4101,0.1199,3.1077,-0.00248435,0.42932,0.049803,0.769927,981.092,-568.061,-504.773,64.6292,0.118925,3.05181,-0.00152379,0.0591446,0.086449,0.086449,981.092,-570.572,-504.189,65.2856,0.10959,2.98392,-0.000581844,-0.178876
1927.54,0.091342,0.655103,984.965,-501.18,-501.697,52.8118,0.0840323,3.16627,0.000584423,0.292651,0.050903,0.841799,985.132,-503.976,-510.587,60.3805,0.0881177,3.14208,0.000143181,-0.0403172,0.083628,0.083628,985.132,-505.382,-510.229,61.0054,0.094626,3.03521,-0.000487536,-0.173883
1969.44,0.075063,0.594072,988.415,-384.583,-508.791,49.8881,0.078821,3.1315,0.000746851,0.281527,0.082256,0.728983,988.629,-448.772,-512.363,54.0357,0.0794133,3.10854,0.000425505,-0.0159315,0.151616,0.151616,988.629,-443.24,-512.085,54.6777,0.072081,3.00999,-0.000558494,-0.182233
2011.34,0.043261,0.648296,991.716,-456.763,-512.361,31.6661,0.0612218,3.02576,-0.00078075,0.176845,0.098375,0.741554,991.91,-401.646,-516.778,43.4195,0.0613592,3.04,-0.00101862,-0.0998301,0.115437,0.115437,991.91,-406.112,-516.914,44.0264,0.071059,2.93626,-0.000212817,-0.168744
2053.25,0.042719,0.629954,994.238,-387.068,-519.352,31.9282,0.0511142,3.19612,-0.00179668,0.110829,0.049898,0.775163,994.253,-365.558,-518.63,40.0905,0.0497766,3.1587,-0.00103938,-0.136576,0.099126,0.099126,994.253,-367.593,-518.61,40.6095,0.0513467,2.96322,-0.000268864,-0.165948
2095.15,0.091166,0.63637,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.065899,0.752504,995.961,-285.139,-511.125,37.8801,0.0439748,3.1394,0.000133273,-0.100616,0.146701,0.146701,995.961,-283.278,-510.123,38.4637,0.0445011,2.96217,-0.000356046,-0.165241
2137.05,0.06288,0.688171,997.704,-238.987,-504.843,32.6524,0.0353036,3.08577,-0.000723412,0.166335,0.050872,0.777024,997.733,-273.305,-508.552,36.929,0.0356499,3.06499,-0.000334341,-0.130957,0.11561,0.11561,997.733,-274.937,-507.454,37.5036,0.0429844,2.91858,-0.000116931,-0.165625
2178.96,0.079017,0.428957,999.194,-235.685,-499.118,31.8462,0.0311582,3.16922,-0.00102163,0.199632,0.051171,0.502192,999.327,-218.571,-508.457,35.0125,0.0326047,3.09783,-0.0010316,-0.0631709,0.083836,0.083836,999.327,-209.64,-507.522,35.5998,0.0475672,2.9404,-0.000138929,-0.192619
2220.86,0.043219,0.432193,1000.42,-260.367,-480.363,31.5396,0.0280301,3.07394,-0.000795433,0.434112,0.050483,0.506945,1000.53,-226.68,-499.16,36.8467,0.0272794,3.02254,-0.000711274,0.102836,0.084012,0.084012,1000.53,-229.518,-497.228,37.4721,0.0226455,2.84277,-0.000203272,-0.196481
2262.76,0.043423,0.43126,1001.12,-145.869,-493.17,18.4022,0.00551079,3.01006,-0.00072416,0.338133,0.05055,0.637078,1001.17,-158.73,-496.71,37.4191,0.00808289,2.92299,-0.000406358,0.0606722,0.081727,0.081727,1001.17,-151.054,-494.996,38.0146,-0.00188763,2.7541,-8.11701e-05,-0.188977
2304.67,0.04257,0.696054,1001.33,-87.9395,-491.872,26.834,0.00969698,2.97659,5.92928e-05,0.51831,0.04974,0.699352,1001.45,-127.739,-497.24,37.3884,0.00899389,2.91739,9.57523e-06,0.145967,0.131665,0.131665,1001.45,-121.841,-495.392,38.03,0.0131964,2.72155,-5.94768e-05,-0.169838
2346.57,0.083467,0.618707,1001.68,-86.4572,-491.102,26.6272,0.00762277,3.01743,0.000113553,0.416955,0.098724,0.739809,1001.84,-101.221,-498.404,35.2519,0.00728187,2.95645,-0.00011293,0.102787,0.155652,0.155652,1001.84,-91.6474,-496.477,35.869,0.00650029,2.77906,-6.29362e-05,-0.157508
2388.47,0.095571,0.58671,1002.13,-111.641,-489.154,29.1785,0.00956027,3.01827,-0.000174742,0.213731,0.086735,0.769868,1002.2,-106.778,-503.929,33.3603,0.00900431,2.94297,-9.83398e-05,-0.0422041,0.160071,0.160071,1002.2,-108.81,-501.712,34.0803,0.013352,2.76625,-2.04956e-05,-0.157749
2430.37,0.04332,0.638174,1002.27,-56.664,-479.264,37.9344,0.00259477,3.0101,0.000240603,-0.0129263,0.051291,0.780461,1002.34,-64.0109,-502.542,35.0408,0.00185759,2.92795,0.000171325,-0.180399,0.087425,0.087425,1002.34,-67.0553,-500.158,35.7234,9.44632e-05,2.70979,-2.87226e-05,-0.129086
2472.28,0.091082,0.64839,1002.39,-70.7679,-479.209,37.809,0.00315951,2.997,7.62241e-05,0.122964,0.050642,1.02374,1002.47,-55.2628,-501.76,36.7219,0.00304392,2.92916,5.00185e-05,-0.111718,0.162627,0.162627,1002.47,-46.5324,-499.275,37.4639,-0.00165432,2.66353,-2.51428e-05,-0.101229
2514.18,0.09126,0.866027,1002.54,-73.1283,-480.394,40.131,0.00290273,3.02372,-5.47538e-05,0.142739,0.098346,1.01962,1002.61,-57.1119,-501.929,34.7283,0.00301196,2.96234,-4.79626e-05,-0.0902969,0.162634,0.162634,1002.61,-63.0457,-499.56,35.4552,0.00541944,2.70552,-3.67737e-05,-0.0839101
2556.08,0.091408,0.855154,1002.65,-32.0254,-477.446,50.4081,0.000343009,3.04582,-1.30218e-06,0.131954,0.098343,0.880865,1002.71,-46.3195,-501.6,34.4293,0.00111238,2.98173,3.69462e-05,-0.0868529,0.143353,0.143353,1002.71,-55.9581,-499.229,35.2382,0.00420408,2.75159,1.76447e-05,-0.0768092
2597.99,0.091559,0.676435,1002.83,-26.4838,-477.145,50.3993,0.00481461,3.03378,-0.00021874,0.174743,0.049991,0.662158,1002.88,-35.3914,-499.942,37.0472,0.00494625,2.96976,-0.000107479,-0.0602022,0.099346,0.099346,1002.88,-27.9473,-497.648,37.8509,0.000549595,2.68276,1.31337e-05,-0.0891063
2639.89,0.043156,0.711756,1003.04,-47.4106,-476.68,47.8939,0.0082661,3.00438,-5.5153e-05,0.125259,0.113824,0.728797,1003.13,-41.1763,-499.763,36.4407,0.00745754,2.95553,-0.000115049,-0.109889,0.11506,0.11506,1003.13,-41.6581,-497.413,37.2612,0.00410646,2.69413,-9.67843e-06,-0.0917797
2681.79,0.075194,0.604961,1003.26,-28.2756,-476.575,47.8983,0.00226505,3.01033,-0.000211744,0.0990885,0.050179,0.580622,1003.34,-35.5646,-499.638,36.4348,0.0024562,2.96224,-0.000170341,-0.138182,0.082599,0.082599,1003.34,-37.4919,-497.266,37.2578,0.00337273,2.69372,-4.81849e-06,-0.0954346
2723.7,0.042784,0.430793,1003.22,-56.6824,-476.538,47.8692,0.000744149,3.0055,0.00018648,0.0922049,0.050137,0.502689,1003.32,-41.3901,-499.487,37.0611,0.000522408,2.94955,0.000139107,-0.134498,0.084018,0.084018,1003.32,-47.4944,-497.136,37.8677,0.00427283,2.68262,-3.085e-05,-0.0966218
2765.6,0.042933,0.426463,1003.38,-50.0662,-470.157,54.1035,0.00137044,3.01502,-8.20847e-05,0.0384727,0.049976,0.536046,1003.45,-30.7684,-499.79,33.2423,0.00155716,2.95943,-7.74637e-05,-0.15573,0.08379,0.08379,1003.45,-30.6826,-497.416,34.0474,0.00453324,2.74167,-6.64225e-05,-0.104075
2807.5,0.043714,0.463432,1003.41,3.06245,-470.143,54.0595,-0.000577988,3.01858,3.8262e-06,0.0317452,0.101945,0.632384,1003.48,-0.592628,-499.659,33.7748,0.000528897,2.95786,1.29666e-05,-0.159231,0.082884,0.082884,1003.48,0.347096,-497.291,34.5781,-0.000853496,2.73631,-1.78439e-05,-0.105061
2849.4,0.050975,0.698151,1003.44,-73.8387,-470.009,54.0783,0.00331134,2.98879,8.64264e-05,0.0702058,0.050264,0.852612,1003.57,-52.7505,-498.329,40.3407,0.0031536,2.93018,-1.72822e-05,-0.149008,0.082716,0.082716,1003.57,-64.984,-495.96,41.2396,0.00780944,2.63093,9.97353e-06,-0.107489
2891.31,0.04268,0.426694,1003.57,-25.0219,-469.892,54.0984,0.000453372,2.99394,2.84509e-05,0.0636444,0.050002,0.535691,1003.65,-12.3751,-498.386,39.9852,0.000567698,2.93545,6.86509e-06,-0.152046,0.159506,0.159506,1003.65,-11.2226,-496.017,40.8906,0.00169316,2.64416,-5.80611e-06,-0.103599
2933.21,0.090634,0.650052,1003.62,-19.0069,-471.161,52.7747,0.000195324,2.99203,-4.18446e-05,0.0511808,0.066293,0.859447,1003.69,-15.6305,-498.477,39.8578,0.000514433,2.93162,1.14538e-06,-0.155914,0.11561,0.11561,1003.69,-22.1864,-496.103,40.7446,0.00192065,2.65215,4.2824e-06,-0.0991367
2975.11,0.042978,0.631895,1003.64,9.0979,-471.161,52.7747,-0.000180597,2.9676,-4.58879e-05,0.0803336,0.050863,0.508012,1003.71,-3.07241,-498.55,39.2038,-6.10876e-06,2.91168,-2.61628e-05,-0.116249,0.083966,0.083966,1003.71,0.409977,-496.183,40.0977,-0.000700702,2.65838,-8.13933e-06,-0.101564
3017.02,0.043769,0.464949,1003.61,5.25737,-471.161,52.7747,-0.000385246,2.97534,-1.40073e-05,0.0961668,0.049717,0.498364,1003.69,4.14361,-498.926,37.4228,-0.000505202,2.9137,-7.87423e-06,-0.116118,0.114707,0.114707,1003.69,5.53028,-496.559,38.3693,-0.00103629,2.67982,-2.48634e-06,-0.101894
3058.92,0.074714,0.552015,1003.58,3.96685,-471.161,52.7747,-0.000628967,2.97665,2.72524e-06,0.0935019,0.049845,0.743805,1003.67,3.75939,-499.003,37.2276,-0.000516059,2.91448,7.90531e-06,-0.116706,0.184362,0.184362,1003.67,3.76074,-496.637,38.1706,-0.000713639,2.68269,5.71854e-07,-0.101891
3100.82,0.074734,0.720395,1003.57,-2.42367,-471.161,52.7747,-0.000290446,2.97795,-7.95624e-06,0.101497,0.094304,0.785826,1003.65,-1.73538,-498.796,37.9366,-0.000205757,2.918,-6.39178e-06,-0.105412,0.083797,0.083797,1003.65,-2.58323,-496.43,38.8815,0.000101403,2.67489,8.14386e-07,-0.103007
