spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
86.0816,1.34133,13.4954,945.974,-221.037,-684.598,21.5939,0.0320413,5.81171,-0.000159486,-0.482606,1.5192,15.2239,946.498,-216.444,-679.338,25.8122,0.0328248,5.75609,-0.000164739,-0.27638,2.70405,2.70405,946.498,-216.425,-679.353,25.8018,0.0327225,5.75562,-0.000189783,-0.281766
88.038,1.34026,13.4135,956.759,-234.93,-681.081,20.3145,0.0328908,5.27275,-0.000196934,-0.32407,1.52348,15.2801,957.241,-230.026,-664.515,24.34,0.0336932,5.22796,-0.000174665,-0.271932,2.70261,2.70261,957.241,-230.073,-664.497,24.344,0.0335614,5.22917,-0.000198102,-0.258648
89.9944,1.34294,13.4297,966.481,-249.725,-636.153,23.942,0.0335284,4.74726,-0.00020895,-0.168165,1.52254,15.2306,966.954,-244.191,-647.419,22.7998,0.0343945,4.71672,-0.000180528,-0.242096,2.70547,2.70547,966.954,-244.294,-647.357,22.8223,0.0342741,4.71313,-0.000206831,-0.239873
91.9508,1.34138,13.4273,975.296,-262.84,-624.109,25.2044,0.0337847,4.30324,-0.000235152,-0.0270878,1.5305,15.3445,975.743,-257.057,-627.18,22.5755,0.034912,4.28493,-0.000185759,-0.205655,2.75352,2.75352,975.743,-257.009,-627.211,22.5556,0.0347406,4.28557,-0.000213213,-0.221594
93.9072,1.35135,13.4561,983.393,-276.057,-607.45,16.0536,0.0346216,3.91121,-0.000237633,-0.260199,1.52838,15.3481,983.728,-270.292,-605.274,22.8416,0.0354365,3.8785,-0.0002068,-0.203465,2.77169,2.77169,983.728,-270.447,-605.183,22.8583,0.0353067,3.87648,-0.000220199,-0.198371
95.8636,1.34431,13.4488,990.637,-287.481,-583.153,18.323,0.0344492,3.5301,-0.000273089,-0.218034,1.52765,15.2799,990.934,-283.103,-581.954,22.3536,0.0355407,3.49856,-0.000208071,-0.182885,2.70121,2.70121,990.934,-283.083,-581.976,22.3523,0.0353839,3.49654,-0.000225784,-0.180617
97.82,1.34595,13.4726,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.5302,15.2346,997.44,-295.341,-558.514,21.3247,0.0355276,3.16587,-0.000223215,-0.155542,2.70505,2.70505,997.44,-295.429,-558.462,21.3309,0.0354044,3.1626,-0.000232123,-0.165962
99.7764,1.33866,13.4393,1003.14,-312.631,-546.297,32.1578,0.0342405,2.90682,-0.000365666,-0.203685,1.52832,15.2823,1003.34,-307.875,-534.086,21.1407,0.0354537,2.86896,-0.000227952,-0.152652,2.70624,2.70624,1003.34,-307.964,-534.035,21.1493,0.0353386,2.86766,-0.000238567,-0.150589
101.733,1.34471,13.443,1008.49,-324.33,-501.417,28.4562,0.0344867,2.59533,-0.000307008,-0.115227,1.52616,15.3292,1008.67,-319.626,-508.072,20.6865,0.0351267,2.58733,-0.000228067,-0.135495,2.84766,2.84766,1008.67,-319.615,-508.094,20.6754,0.0349599,2.58582,-0.000244524,-0.135751
103.689,1.34259,13.4433,1013.34,-331.822,-489.957,25.5502,0.033315,2.33653,-0.000329677,-0.120118,1.52718,15.2799,1013.48,-330.862,-482.442,20.0534,0.0345391,2.33126,-0.000234945,-0.126123,2.70414,2.70414,1013.48,-330.782,-482.507,20.0502,0.0343315,2.32966,-0.000249836,-0.124614
105.646,1.34466,13.451,1017.72,-344.172,-449.355,15.8047,0.0320401,2.12037,-0.000293099,-0.138595,1.52429,15.2673,1017.81,-341.867,-456.861,18.9865,0.0338714,2.10134,-0.000236677,-0.109218,2.73884,2.73884,1017.81,-341.84,-456.886,18.9859,0.0336403,2.09988,-0.000254623,-0.112094
107.602,1.34556,13.4535,1021.65,-355.26,-438.056,21.8239,0.0311435,1.91677,-0.000292988,-0.113863,1.5333,15.2722,1021.71,-351.918,-431.914,18.4154,0.0331727,1.89743,-0.000240078,-0.102649,2.70076,2.70076,1021.71,-351.915,-431.913,18.4173,0.0328431,1.89861,-0.000260135,-0.101251
109.558,1.34445,13.4835,1025.2,-366.224,-397.659,11.9895,0.0303211,1.71463,-0.00030893,-0.12053,1.52385,15.2404,1025.23,-362.066,-408.317,17.4049,0.032369,1.70746,-0.000237372,-0.0881464,2.70888,2.70888,1025.23,-362.086,-408.302,17.4013,0.0321176,1.70402,-0.000264501,-0.0910706
111.515,1.34471,13.4512,1028.41,-375.317,-399.516,20.2436,0.0294119,1.59132,-0.000360918,-0.0663026,1.52384,15.2599,1028.41,-371.459,-387.723,16.7732,0.031489,1.54927,-0.000241887,-0.0783783,2.78981,2.78981,1028.41,-371.441,-387.748,16.7692,0.0312301,1.55028,-0.000269132,-0.0811476
113.471,1.34249,13.5151,1031.34,-383.052,-372.098,14.3369,0.028423,1.40514,-0.000386129,-0.0489032,1.58129,15.2705,1031.29,-380.608,-365.174,15.6195,0.0305653,1.39501,-0.000249071,-0.0756438,2.79124,2.79124,1031.29,-380.585,-365.201,15.6162,0.0303303,1.39307,-0.000273999,-0.0722086
115.428,1.336,13.4042,1033.95,-395.86,-346.257,17.0218,0.0275366,1.24874,-0.000382457,-0.0667261,1.52361,15.2539,1033.88,-389.783,-342.78,15.133,0.0296285,1.25909,-0.000249273,-0.0631704,2.77214,2.77214,1033.88,-389.713,-342.852,15.1263,0.0294005,1.25737,-0.000279438,-0.0647542
117.384,1.34324,13.3981,1036.28,-406.989,-330.702,12.83,0.0267377,1.15619,-0.000328482,-0.026702,1.52018,15.2288,1036.23,-398.45,-324.048,14.4809,0.0287608,1.14831,-0.000254079,-0.0519801,2.70223,2.70223,1036.23,-398.511,-323.99,14.4816,0.0285593,1.14745,-0.000285949,-0.0598725
119.34,1.33881,13.3844,1038.47,-414.238,-306.126,10.2099,0.0261725,1.07175,-0.000297623,-0.0296969,1.52417,15.2409,1038.38,-406.89,-306.414,14,0.0280794,1.04758,-0.000258014,-0.0521909,2.72813,2.72813,1038.38,-406.964,-306.352,14.0036,0.0278602,1.0482,-0.000291611,-0.0528914
121.297,1.34271,13.4415,1040.47,-424.076,-298.465,10.3761,0.0259276,0.943863,-0.000270956,-0.0483101,1.51931,15.1928,1040.33,-414.999,-286.974,12.8866,0.027448,0.943772,-0.000261694,-0.0516999,2.70436,2.70436,1040.33,-414.989,-286.995,12.8839,0.0272222,0.943374,-0.000297057,-0.0468432
123.253,1.33833,13.3573,1042.23,-432.121,-263.408,15.4717,0.0253084,0.849332,-0.000271807,-0.0340132,1.51524,15.1603,1042.08,-422.632,-268.111,11.9134,0.0267168,0.848984,-0.000270855,-0.0444866,2.78943,2.78943,1042.08,-422.673,-268.063,11.9142,0.0265268,0.847471,-0.000302417,-0.0427264
125.21,1.33441,13.3376,1043.81,-441.033,-248.418,13.1033,0.0241501,0.782825,-0.000272704,-0.000198768,1.51317,15.1287,1043.66,-430.152,-252.782,11.904,0.0260254,0.772831,-0.000276258,-0.0336434,2.82287,2.82287,1043.66,-430.201,-252.725,11.9072,0.025867,0.771965,-0.00030484,-0.0389656
127.166,1.33276,13.3266,1045.3,-445.663,-240.441,16.0651,0.0235227,0.72535,-0.000312576,-0.0241336,1.51555,15.1537,1045.1,-436.773,-239.957,11.7272,0.0252493,0.708199,-0.000283972,-0.0324265,2.78162,2.78162,1045.1,-436.781,-239.958,11.7288,0.0250279,0.70811,-0.000308316,-0.0347493
129.122,1.33827,13.3522,1046.66,-453.737,-229.306,11.9957,0.022731,0.656849,-0.000323144,-0.0484878,1.51514,15.1301,1046.43,-443.321,-226.824,11.1764,0.024477,0.646233,-0.000291594,-0.030494,2.79144,2.79144,1046.43,-443.315,-226.835,11.1766,0.0242456,0.645777,-0.000311844,-0.0308207
131.079,1.33023,13.3244,1047.88,-459.233,-213.818,9.58175,0.0215332,0.599837,-0.000306483,-0.0277843,1.51503,28.1572,1047.64,-449.616,-214.097,10.7445,0.0237654,0.590807,-0.000295942,-0.0265182,4.17329,4.17329,1047.64,-449.612,-214.116,10.7441,0.0235342,0.590678,-0.000315985,-0.0276229
133.035,2.13559,21.5222,1049,-464.645,-200.195,13.996,0.0211077,0.546601,-0.000294606,-0.02637,2.41113,17.1398,1048.74,-455.74,-201.996,10.1581,0.0231533,0.539702,-0.000299435,-0.0258934,2.70009,2.70009,1048.74,-455.712,-202.033,10.1581,0.0229502,0.539647,-0.00032093,-0.025992
134.992,1.37448,13.8208,1050.04,-468.783,-191.969,12.1535,0.0208764,0.501441,-0.00027862,-0.0295994,1.57054,15.8735,1049.75,-461.167,-190.625,9.55502,0.0225963,0.491117,-0.000302547,-0.0236566,2.852,2.852,1049.75,-461.172,-190.63,9.55565,0.0223601,0.490815,-0.000326151,-0.0241063
136.948,1.42525,13.8877,1050.97,-475.852,-184.66,13.8065,0.0204005,0.465816,-0.000265139,-0.0210007,1.57521,15.9247,1050.66,-467.067,-179.011,9.40868,0.0220803,0.447419,-0.00030726,-0.0213861,2.76919,2.76919,1050.66,-467.037,-179.051,9.40785,0.0218848,0.447393,-0.000330481,-0.0217657
138.904,1.40481,13.9012,1051.83,-482.983,-167.926,9.07073,0.0199342,0.420136,-0.000250618,-0.0244016,1.58771,15.9211,1051.5,-472.453,-166.927,9.07299,0.0216027,0.405253,-0.000310066,-0.0221371,2.71605,2.71605,1051.5,-472.439,-166.955,9.07201,0.0213965,0.405562,-0.000334258,-0.0197949
140.861,1.38681,13.8611,1052.6,-488.662,-146.823,7.68077,0.0196301,0.364056,-0.000268555,-0.0382485,1.59393,15.8339,1052.25,-477.604,-154.99,8.43166,0.0211609,0.364422,-0.000311659,-0.0192355,2.88128,2.88128,1052.25,-477.556,-155.034,8.42878,0.0209564,0.363749,-0.000337414,-0.0177421
142.817,1.558,13.9076,1053.27,-493.881,-151.768,7.52593,0.0193342,0.33779,-0.000274344,-0.0100346,1.57666,16.0919,1052.93,-482.294,-145.83,8.02265,0.0207074,0.332268,-0.000311583,-0.0138029,2.87507,2.87507,1052.93,-482.293,-145.831,8.02186,0.0205258,0.331819,-0.000341298,-0.0162069
144.774,1.37361,13.8441,1053.91,-497.829,-144.574,11.5482,0.0188014,0.309785,-0.00027792,-0.015889,1.57726,15.6721,1053.55,-486.633,-137.849,7.87838,0.0202697,0.306172,-0.000316844,-0.0128193,2.71686,2.71686,1053.55,-486.685,-137.758,7.87804,0.0200962,0.305495,-0.000344558,-0.0148862
