spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.042186,0.422883,837.093,-558.076,-254.926,41.8498,0.620585,1.52802,-0.00478843,-0.402941,0.049026,0.491518,851.956,-529.442,-285.477,63.0276,0.559889,1.54695,-0.00108373,-0.0862227,0.089954,0.089954,851.956,-529.667,-284.956,63.0293,0.560281,1.5415,-0.00107387,-0.0856494
1508.51,0.041246,0.413157,862.071,-725.58,-319.279,48.9475,0.600484,1.63578,0.00415326,0.15497,0.048534,0.483581,874.945,-583.861,-313.594,68.6875,0.521388,1.72154,-0.00115449,-0.0841833,0.097848,0.097848,874.945,-583.923,-313.572,68.688,0.521389,1.72209,-0.00115617,-0.0910307
1550.41,0.041801,0.416498,881.359,-710.941,-337.93,61.6981,0.555361,1.9105,0.00287758,0.0115889,0.048539,0.486863,891.569,-630.917,-361.286,70.9798,0.47742,1.9893,-0.00127553,-0.108363,0.086132,0.086132,891.569,-631.132,-360.958,70.9641,0.477186,1.99262,-0.00124488,-0.106303
1592.31,0.042675,0.422496,902.687,-773.356,-361.556,70.4708,0.461259,1.92609,-0.00202188,0.322524,0.048549,0.483625,910.489,-664.548,-371.409,65.3565,0.414611,2.0341,-0.00117936,-0.0865889,0.09837,0.09837,910.489,-664.459,-371.538,65.3485,0.414587,2.03348,-0.00120993,-0.101881
1634.22,0.041147,0.408792,920.806,-756.241,-461.209,91.9822,0.3954,2.47056,0.00162727,-0.425088,0.047408,0.488233,925.984,-668.024,-411.399,71.3046,0.364074,2.27993,-0.00123762,-0.118868,0.084599,0.084599,925.984,-668.036,-411.354,71.3109,0.363994,2.27937,-0.00120064,-0.114863
1676.12,0.040606,0.404847,940.667,-880.875,-358.216,75.6467,0.332977,2.53658,0.00114897,-0.444131,0.047369,0.47321,943.859,-678.504,-420.906,64.0886,0.31535,2.34441,-0.0011824,-0.129193,0.083153,0.083153,943.859,-678.408,-421.08,64.0872,0.314853,2.34986,-0.00117151,-0.130505
1718.02,0.040686,0.41063,949.997,-835.653,-511.132,40.4589,0.28988,2.91162,-0.00241286,0.118288,0.047696,0.476533,953.223,-669.919,-448.913,61.1321,0.279474,2.51635,-0.00110913,-0.140933,0.083261,0.083261,953.223,-670.026,-448.709,61.1313,0.279593,2.51106,-0.00107438,-0.134998
1759.93,0.041047,0.408087,960.877,-714.169,-443.941,1.29258,0.204969,2.72522,-0.00228516,0.142383,0.047772,0.479998,962.579,-621.336,-477.098,59.6558,0.223364,2.66341,-0.000971333,-0.134708,0.082836,0.082836,962.579,-621.27,-477.214,59.6567,0.223333,2.65966,-0.000963126,-0.134472
1801.83,0.04149,0.424212,971.339,-657.204,-541.548,22.5393,0.198316,3.01413,-0.00217493,0.515505,0.048591,0.503977,973.589,-588.316,-481.469,50.999,0.190221,2.70004,-0.000833579,-0.150951,0.100716,0.100716,973.589,-588.074,-481.812,51.0038,0.189869,2.70199,-0.000833101,-0.148312
1843.73,0.049435,0.433732,976.834,-687.832,-623.612,67.3445,0.173896,2.87872,-0.00278067,-0.528843,0.048463,0.389607,977.75,-536.825,-484.862,41.9289,0.152474,2.68942,-0.00073522,-0.126493,0.088891,0.088891,977.75,-536.4,-485.275,41.9224,0.152087,2.69285,-0.000738921,-0.135399
1885.64,0.039577,0.356289,983.508,-509.092,-578.323,118.994,0.0989801,2.96924,-0.000281397,0.160908,0.042488,0.426882,986.164,-499.335,-509.093,43.9886,0.122576,2.88085,-0.000575829,-0.137144,0.101139,0.101139,986.164,-499.43,-508.979,43.9843,0.122638,2.87556,-0.000610928,-0.142773
1927.54,0.044148,0.44141,987.509,-437.361,-580.564,41.6631,0.0975241,3.47476,0.000102942,-0.364748,0.050385,0.473487,988.338,-434.821,-528.068,40.8162,0.103977,3.02054,-0.000588174,-0.170628,0.082201,0.082201,988.338,-434.602,-528.274,40.7739,0.103848,3.0191,-0.000563897,-0.160848
1969.44,0.039503,0.409182,993.803,-511.734,-569.7,73.6015,0.0813072,3.2378,-0.00104329,0.209349,0.047943,0.470172,996.294,-403.165,-506.971,31.9464,0.0824923,2.81228,-0.000420939,-0.151686,0.288678,0.288678,996.294,-403.365,-506.837,31.9541,0.0822622,2.81272,-0.00042917,-0.155024
2011.34,0.040998,0.413671,995.626,-414.604,-553.268,3.03527,0.0503082,2.99954,0.000692459,0.0762139,0.047309,0.477145,998.466,-352.447,-514.221,26.936,0.0661491,2.91551,-0.000338476,-0.143073,0.086383,0.086383,998.466,-352.889,-513.903,26.9703,0.0660498,2.91402,-0.000370724,-0.156942
2053.25,0.041681,0.516237,993.183,-362.738,-478.091,21.799,0.0486246,3.25587,-0.000920313,0.692967,0.045731,0.414132,997.821,-290.792,-528.318,28.5299,0.0534068,3.03184,-0.000239087,-0.152474,0.073987,0.073987,997.821,-291.01,-528.16,28.5629,0.0534529,3.02774,-0.000264487,-0.157216
2095.15,0.04407,0.728894,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.049297,0.471621,997.195,-267.441,-549.486,18.4342,0.0459639,3.14389,-0.000240025,-0.165886,0.08178,0.08178,997.195,-267.645,-549.317,18.49,0.0457876,3.14438,-0.000242767,-0.164971
2137.05,0.041691,0.414297,998.078,-296.041,-557.814,53.7437,0.0416046,3.40522,-0.00134505,-0.38121,0.048103,0.493645,1001.1,-220.4,-523.627,16.6901,0.0338167,2.94516,-0.000190557,-0.165181,0.272472,0.272472,1001.1,-220.948,-523.33,16.7341,0.0339362,2.93915,-0.000194086,-0.166764
2178.96,0.02741,0.35808,997.825,-240.348,-517.147,39.587,0.0258547,3.20736,0.000978456,0.0424707,0.047295,0.482368,1002.19,-202.294,-526.286,16.7732,0.0290229,3.02998,-0.000150774,-0.148457,0.085361,0.085361,1002.19,-202.364,-526.254,16.7667,0.0289525,3.02898,-0.000162907,-0.154843
2220.86,0.039419,0.483636,1001.72,-208.39,-614.403,69.6939,0.00121188,3.47347,0.00078972,-0.376452,0.046813,0.47265,1005.4,-171.372,-514.8,10.4545,0.0241688,2.89202,-9.49616e-05,-0.181764,0.097055,0.097055,1005.4,-171.205,-514.843,10.4388,0.0240122,2.89298,-0.000112817,-0.178538
2262.76,0.040259,0.376774,1005.31,-82.5978,-573.676,-88.6703,0.00989091,2.99447,0.000244055,-0.0753842,0.031463,0.833816,1009.15,-140.573,-499.717,8.90916,0.0179973,2.8467,-9.03402e-05,-0.174773,0.225298,0.225298,1009.15,-140.466,-499.84,8.8531,0.0179773,2.84464,-9.47934e-05,-0.17319
2304.67,0.107233,1.24766,998.372,-226.881,-592.736,-48.7052,0.0175712,3.08536,0.000712366,0.0460824,0.133393,1.36099,1003.13,-131.549,-520.838,6.7959,0.0187967,2.99381,-7.83045e-05,-0.172017,0.193334,0.193334,1003.13,-131.447,-520.903,6.794,0.0188261,2.99057,-7.74996e-05,-0.172402
2346.57,0.049681,0.384959,1001.74,-93.4015,-629.502,33.042,0.012535,2.9855,-0.000300889,-0.546138,0.041874,0.394177,1006.25,-110.244,-517.236,6.4417,0.0149059,2.95888,-6.37151e-05,-0.16204,0.088712,0.088712,1006.25,-110.152,-517.307,6.4187,0.0148419,2.95847,-7.02345e-05,-0.163918
2388.47,0.042057,0.41577,1001.73,-121.23,-466.688,-51.3038,0.00576541,2.92585,-0.000852917,0.28691,0.049419,0.522025,1007.25,-85.486,-502.535,9.02857,0.00968419,2.84073,-2.805e-05,-0.145661,0.088953,0.088953,1007.25,-85.4937,-502.592,8.98308,0.00967667,2.83965,-3.36317e-05,-0.153642
2430.37,0.040648,0.415148,1001.8,-52.0367,-676.455,3.29287,0.0104572,2.79965,0.000541832,-0.217454,0.048865,0.479192,1007.33,-77.9272,-513.414,5.42011,0.0103262,2.93935,-3.11533e-05,-0.167722,0.089382,0.089382,1007.33,-78.0119,-513.363,5.46347,0.0103118,2.93794,-3.24465e-05,-0.162493
2472.28,0.041772,0.680239,1004.64,-54.9318,-635.23,43.8311,0.00143463,3.09559,-0.0002289,-0.477895,0.082416,0.466995,1009.27,-65.9568,-509.901,0.941065,0.00786221,2.87035,-3.43764e-05,-0.186759,0.108509,0.108509,1009.27,-66.2047,-509.841,0.950433,0.00780003,2.86947,-3.13692e-05,-0.180636
2514.18,0.040069,0.40499,1001.85,-12.3173,-597.258,-42.5245,0.00416531,3.24785,0.000160503,-0.114437,0.047964,0.89139,1007.96,-53.9084,-502.965,-3.03527,0.00736142,2.90992,-2.43957e-05,-0.168491,0.16057,0.16057,1007.96,-54.1861,-502.858,-2.97599,0.00739386,2.90684,-2.57891e-05,-0.171016
2556.08,0.086465,1.03335,1004.21,-40.0835,-573.875,48.3198,0.00643236,2.78129,0.000202582,0.21827,0.144909,1.10008,1009.85,-48.3093,-500.182,8.88139,0.00577473,2.84633,-1.7785e-05,-0.16643,0.160115,0.160115,1009.85,-48.2249,-500.182,8.88244,0.00575763,2.8453,-1.98115e-05,-0.171754
2597.99,0.074697,1.02085,1005.99,17.3213,-576.63,12.9064,-0.00032099,2.98535,-0.000211453,-0.248248,0.130299,1.09199,1011.71,-45.6604,-490.978,4.1484,0.00549603,2.82031,-1.73533e-05,-0.164428,0.084681,0.084681,1011.71,-45.578,-490.977,4.15026,0.0054779,2.81918,-2.07671e-05,-0.169692
2639.89,0.042255,0.403649,1004.15,-38.8942,-614.474,-50.3874,0.00282853,3.3003,0.000184294,-0.0672724,0.031753,0.461973,1009.81,-43.4774,-492.459,-4.49737,0.00592088,2.81251,-1.74815e-05,-0.166074,0.085436,0.085436,1009.81,-43.4698,-492.462,-4.49838,0.00591579,2.81089,-1.92477e-05,-0.170033
2681.79,0.042819,0.450302,1004.5,-24.5019,-686.598,-0.140966,0.000453062,3.22822,6.18863e-05,0.387653,0.05196,0.495175,1010.53,-33.6856,-503.965,3.15899,0.00451862,2.96692,-1.82602e-05,-0.191388,0.085465,0.085465,1010.53,-33.7383,-503.937,3.16769,0.00452885,2.96528,-1.77211e-05,-0.188418
2723.7,0.041647,0.420894,1007.71,-14.7409,-429.61,-14.6377,0.00399494,2.67389,-1.64569e-05,-0.668333,0.051387,0.541201,1012.74,-26.3,-465.066,-4.07034,0.00334496,2.60758,-9.61636e-06,-0.162997,0.185407,0.185407,1012.74,-26.3225,-465.069,-4.07153,0.00336144,2.60544,-1.09386e-05,-0.161622
2765.6,0.043232,0.651191,1003.71,-11.8868,-567.046,23.4292,-0.0013165,2.67937,-3.89415e-05,-0.339366,0.066911,1.03094,1010.68,-24.957,-487.274,-0.173708,0.00293928,2.77669,-5.89938e-06,-0.152755,0.204903,0.204903,1010.68,-24.9778,-487.272,-0.173787,0.00293991,2.77549,-9.40482e-06,-0.16232
2807.5,0.090998,0.518738,1002.12,-41.0173,-562.335,11.6837,0.00131101,3.1565,2.68311e-05,0.243115,0.051093,0.484537,1008.92,-21.8862,-500.645,-0.502308,0.00273907,2.96567,-6.45509e-06,-0.171173,0.098053,0.098053,1008.92,-21.8787,-500.652,-0.506317,0.00274553,2.96437,-9.91787e-06,-0.173273
2849.4,0.041155,0.388799,1003.98,-5.69613,-602.719,6.21588,0.000107041,3.1637,-0.000109007,0.295905,0.048492,0.527481,1011.02,-19.069,-500.878,2.98871,0.00242685,2.92999,-9.40612e-06,-0.166588,0.200137,0.200137,1011.02,-18.9432,-500.894,2.98878,0.00241336,2.92918,-7.50318e-06,-0.170954
2891.31,0.042882,0.429572,999.692,4.65126,-432.089,20.9389,-0.00095395,3.16381,1.45015e-05,0.66985,0.049096,0.493736,1007.39,-18.0094,-514.947,1.97675,0.00252308,3.05697,-9.54928e-06,-0.172113,0.084331,0.084331,1007.39,-18.0954,-514.914,1.99288,0.00253055,3.0558,-7.68793e-06,-0.169203
2933.21,0.04715,0.409107,1001.29,-16.2452,-558.445,41.3853,0.00207502,2.8237,8.44778e-05,-0.121026,0.049668,0.493471,1008.34,-22.3463,-497.121,-0.827552,0.00277193,2.87386,-9.1855e-06,-0.160506,0.085718,0.085718,1008.34,-22.3278,-497.127,-0.832662,0.00277257,2.87228,-8.24393e-06,-0.162374
2975.11,0.042814,0.427336,1002.86,-1.64016,-474.534,54.6797,0.000377101,2.85758,-2.81385e-05,0.156742,0.050784,0.497421,1009.32,-15.0481,-497.876,2.93868,0.00188071,2.89895,-5.96815e-06,-0.173808,0.063857,0.063857,1009.32,-14.9417,-497.877,2.93785,0.00184849,2.89851,-5.8782e-06,-0.174401
3017.02,0.040797,0.412071,1003.78,-33.1598,-617.978,-6.95099,0.00076747,3.16436,-2.64214e-05,-0.33624,0.048794,0.473358,1010.55,-15.8433,-492.341,2.30415,0.00184079,2.8165,-4.65594e-06,-0.172416,0.086475,0.086475,1010.55,-15.8455,-492.343,2.30346,0.00184057,2.81532,-6.16924e-06,-0.176046
3058.92,0.053775,0.428461,1007.69,0.990962,-519.048,21.8289,-0.000271448,3.27891,2.45271e-05,0.359416,0.0496,0.487027,1013.21,-12.8909,-479.834,-3.44267,0.00155044,2.7886,-5.61123e-06,-0.198976,0.090099,0.090099,1013.21,-12.9178,-479.834,-3.44267,0.00155772,2.78664,-5.62928e-06,-0.193941
3100.82,0.042671,0.426792,1005.07,1.12226,-576.858,-34.6206,0.000225722,2.74279,4.00466e-05,0.097023,0.049141,0.483632,1011.78,-11.0416,-484.403,-2.94985,0.00136089,2.73515,-3.91949e-06,-0.168258,0.097153,0.097153,1011.78,-11.0424,-484.402,-2.94842,0.00134979,2.73374,-3.5923e-06,-0.169427
