spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
78.256,1.33725,13.3294,891.096,-166.956,-688.966,33.4934,0.0273669,8.24291,-9.34919e-05,-0.477017,1.52128,15.263,894.051,-158.41,-672.083,24.4665,0.0296428,8.07724,-0.00013655,-0.328789,2.71319,2.71319,894.051,-158.45,-672.07,24.4756,0.0295998,8.07652,-0.000145042,-0.322128
80.2124,1.31219,13.0461,907.007,-184.206,-707.818,22.855,0.0287125,7.58953,-0.000303459,-0.466142,1.51793,15.2468,909.558,-172.483,-678.742,24.6343,0.0315314,7.43024,-0.000150433,-0.320867,2.77956,2.77956,909.558,-172.537,-678.722,24.643,0.0315165,7.42895,-0.000152586,-0.316417
82.1688,1.34987,13.41,920.582,-193.864,-700.264,18.6284,0.0302045,7.01274,-6.03881e-05,-0.403441,1.51826,15.3105,922.941,-183.494,-684.775,25.4472,0.0323532,6.86376,-0.000157641,-0.305858,2.77268,2.77268,922.941,-183.466,-684.785,25.4437,0.0322719,6.86368,-0.000164708,-0.30316
84.1252,1.33335,13.1113,933.409,-210.833,-687.512,26.1203,0.033919,6.36078,1.91229e-05,-0.188035,1.49058,15.1743,935.622,-200.761,-680.369,25.8453,0.0346481,6.23765,-0.000164815,-0.285188,2.75702,2.75702,935.622,-200.739,-680.385,25.8355,0.0345617,6.23719,-0.000176042,-0.288023
86.0816,1.35498,13.4091,945.743,-216.602,-688.238,24.7916,0.0333133,5.7768,-6.59364e-05,-0.371553,1.53354,15.4465,947.64,-211.642,-669.926,24.1166,0.035341,5.69273,-0.000170177,-0.269829,2.76975,2.76975,947.64,-211.618,-669.929,24.1209,0.0352395,5.69212,-0.000181741,-0.273558
88.038,1.31373,13.0822,956.298,-230.468,-664.513,29.2104,0.0326317,5.26112,-6.92488e-05,-0.205724,1.48536,15.2492,958.042,-224.676,-657.263,24.8936,0.036131,5.16915,-0.000180575,-0.255014,2.78883,2.78883,958.042,-224.715,-657.239,24.9017,0.0360733,5.16767,-0.000188442,-0.252251
89.9944,1.36044,13.4072,965.87,-251.877,-647.61,28.9087,0.0352303,4.80825,-0.000200523,-0.28055,1.51158,15.3263,967.341,-239.325,-641.95,23.7748,0.0375476,4.70718,-0.000189971,-0.241006,2.76353,2.76353,967.341,-239.314,-641.944,23.7782,0.0374246,4.70752,-0.000201287,-0.237316
91.9508,1.32858,13.1416,975.478,-274.906,-653.386,27.4919,0.0346058,4.31529,-0.000308142,-0.29932,1.50006,15.2956,976.818,-252.805,-619.936,23.4387,0.038064,4.22579,-0.000198977,-0.212245,2.76641,2.76641,976.818,-252.757,-619.956,23.4343,0.0379652,4.22477,-0.000209546,-0.216064
93.9072,1.34126,13.4055,983.04,-274.607,-623.036,20.243,0.0353422,3.90688,-0.000143235,-0.13343,1.51925,15.3566,984.33,-264.095,-598.112,23.1166,0.038353,3.84394,-0.000197145,-0.194431,2.76904,2.76904,984.33,-264.051,-598.125,23.1168,0.03823,3.84369,-0.00021395,-0.197125
95.8636,1.31286,15.1346,990.522,-294.818,-581.486,19.8307,0.0361418,3.58068,-0.000305459,-0.243275,2.27767,23.14,991.578,-277.793,-575.639,22.8487,0.0392202,3.49225,-0.000210465,-0.185973,4.10013,4.10013,991.578,-277.845,-575.615,22.8549,0.0391369,3.49077,-0.000226227,-0.18103
97.82,1.95569,19.5051,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.26222,22.9373,998.391,-288.28,-549.479,21.854,0.0388283,3.13043,-0.000224503,-0.1643,4.14688,4.14688,998.391,-288.164,-549.546,21.8477,0.0386711,3.13023,-0.000232959,-0.165403
99.7764,2.00994,19.8018,1002.96,-320.914,-534.694,21.268,0.0359678,2.86103,-0.000192433,-0.146072,2.29892,23.0198,1003.76,-300.994,-528.565,20.545,0.0390607,2.84124,-0.000230143,-0.147026,4.10991,4.10991,1003.76,-301.039,-528.539,20.5474,0.03895,2.83983,-0.000236394,-0.151036
101.733,1.94193,19.4273,1008.36,-332.097,-513.545,20.8649,0.0323719,2.59095,-0.000263319,-0.0316263,2.29889,23.2381,1009.07,-309.547,-499.133,19.5155,0.0376387,2.53576,-0.000225759,-0.133427,4.15281,4.15281,1009.07,-309.603,-499.096,19.5194,0.0375016,2.53481,-0.000242579,-0.136288
103.689,1.99256,19.5859,1013.31,-335.566,-487.089,17.3523,0.0347059,2.35626,-0.000271208,-0.105564,2.26002,22.8812,1013.85,-320.386,-474.208,18.6819,0.0378464,2.29034,-0.000249996,-0.121855,4.12852,4.12852,1013.85,-320.384,-474.211,18.6788,0.0377206,2.2894,-0.000252176,-0.123858
105.646,2.17983,19.705,1017.85,-335.014,-462.585,18.8911,0.0336314,2.13033,7.62343e-06,-0.0708435,2.28891,22.8995,1018.4,-329.635,-448.589,17.9978,0.0369769,2.06607,-0.000226431,-0.108372,4.16952,4.16952,1018.4,-329.632,-448.602,17.9943,0.0368992,2.06462,-0.00024575,-0.110432
107.602,1.99612,19.8968,1021.27,-383.056,-441.481,17.4637,0.0344047,1.91109,-0.000362625,-0.00987659,2.30275,23.0431,1021.66,-343.341,-426.87,17.4548,0.0380484,1.87715,-0.000250245,-0.0971554,4.14095,4.14095,1021.66,-343.416,-426.816,17.4594,0.0379495,1.87556,-0.000258065,-0.0991965
109.558,2.15824,20.0014,1025.18,-392.759,-423.216,17.5593,0.0339076,1.75973,-0.000198633,-0.0952457,2.26169,22.9808,1025.46,-354.224,-404.875,16.3754,0.0372849,1.69727,-0.000242237,-0.0904705,4.17624,4.17624,1025.46,-354.245,-404.862,16.3734,0.0371808,1.69612,-0.000268083,-0.0918669
111.515,1.99764,19.8574,1028.63,-384.204,-369.396,9.47648,0.0321525,1.55022,-0.00022012,-0.0489688,2.28343,22.8335,1028.86,-359.835,-378.808,16.0617,0.0357318,1.51109,-0.000254996,-0.076109,4.12311,4.12311,1028.86,-359.892,-378.764,16.0677,0.0356146,1.50995,-0.000274823,-0.0799793
113.471,1.97818,20.3976,1031.31,-401.321,-359.207,15.5203,0.0323225,1.39578,-0.000341854,-0.0376381,2.26999,22.8775,1031.36,-366.218,-358.075,14.7073,0.0342933,1.36674,-0.000256024,-0.0684332,4.1843,4.1843,1031.36,-366.163,-358.137,14.7012,0.0341748,1.3657,-0.000273528,-0.0724142
115.428,1.99486,19.828,1033.86,-413.23,-345.009,20.8473,0.032874,1.28463,-0.000230757,-0.0265438,2.29798,23.1937,1033.87,-378.456,-338.15,15.0599,0.034471,1.24462,-0.000271921,-0.0600096,4.19407,4.19407,1033.87,-378.429,-338.183,15.0595,0.0343663,1.2441,-0.000286912,-0.0641095
117.384,1.99078,19.9628,1036.31,-414.052,-326.74,13.8722,0.0283874,1.17433,-0.000636211,-0.0423546,2.26062,23.1794,1036.16,-386.494,-318.203,13.8074,0.0329981,1.1256,-0.000262667,-0.0596177,4.19824,4.19824,1036.16,-386.452,-318.253,13.8098,0.0328594,1.12499,-0.000279888,-0.0593889
119.34,1.99658,20.1871,1038.41,-419.74,-300.985,9.79435,0.0259102,1.04504,-0.000170929,-0.06121,2.29746,23.047,1038.28,-390.534,-297.844,12.5893,0.0311854,1.00881,-0.000260005,-0.0497471,4.19052,4.19052,1038.28,-390.516,-297.864,12.588,0.0310392,1.00812,-0.000288218,-0.0525098
121.297,1.96829,20.134,1040.56,-423.599,-279.116,7.13782,0.0263172,0.95508,-0.000509913,-0.0379206,2.27796,23.3584,1040.24,-399.383,-280.711,12.8895,0.0316615,0.919506,-0.000283953,-0.0461953,4.21027,4.21027,1040.24,-399.412,-280.691,12.8937,0.0315045,0.919148,-0.00029598,-0.0476881
123.253,1.96618,19.9847,1042.42,-429.764,-286.345,9.74016,0.026637,0.902332,-0.000121618,-0.0669605,2.26315,23.1866,1042.06,-405.517,-267.676,12.4154,0.031298,0.846398,-0.000290967,-0.0424621,4.19357,4.19357,1042.06,-405.492,-267.709,12.4149,0.0311832,0.846161,-0.000303623,-0.0429082
125.21,1.99433,20.1703,1043.83,-454.669,-260.175,10.7643,0.0242918,0.791726,-0.000563997,-0.0554895,2.27565,22.9941,1043.35,-412.052,-249.841,11.5612,0.0298783,0.758692,-0.000298032,-0.0383017,4.1916,4.1916,1043.35,-412.046,-249.855,11.561,0.0296941,0.758421,-0.000304412,-0.037913
127.166,1.33282,13.3252,1045.63,-453.174,-254.353,12.7788,0.0239465,0.725986,-7.8208e-05,-0.0625383,1.52358,15.2157,1045.18,-415.626,-234.034,10.7778,0.0287139,0.686467,-0.000290372,-0.0322396,2.85073,2.85073,1045.18,-415.637,-234.019,10.7776,0.0286069,0.685686,-0.000307225,-0.0339968
129.122,1.2938,12.9498,1046.76,-450.511,-231.444,8.88962,0.0237401,0.659369,-0.000239404,-0.0118216,1.47424,15.0302,1046.25,-424.462,-219.569,10.7309,0.0286123,0.62333,-0.000301741,-0.0297649,2.8512,2.8512,1046.25,-424.435,-219.615,10.7303,0.0284312,0.623358,-0.000313431,-0.0308254
131.079,1.31156,13.2279,1048.08,-461.202,-208.708,13.9273,0.0237067,0.594032,-0.00032834,-0.0126544,1.51014,15.2102,1047.51,-430.313,-206.108,9.86876,0.027635,0.565312,-0.000302591,-0.0263106,2.81691,2.81691,1047.51,-430.36,-206.073,9.87169,0.0275115,0.56485,-0.000321467,-0.027471
133.035,1.30735,13.1289,1049.25,-460.247,-212.047,13.8971,0.0211529,0.543725,-0.000461557,-0.0362355,1.48392,14.8471,1048.55,-432.64,-193.51,9.47847,0.0259283,0.513736,-0.000298848,-0.0243567,2.8441,2.8441,1048.55,-432.641,-193.511,9.48005,0.0257734,0.513391,-0.000320871,-0.0255286
134.992,1.28485,12.9915,1049.96,-480.482,-194.917,10.2221,0.0219438,0.505241,-7.71469e-05,-0.0245773,1.49739,14.9585,1049.25,-441.934,-184.77,9.33506,0.0267469,0.477346,-0.000316148,-0.0226053,2.84278,2.84278,1049.25,-441.937,-184.774,9.33281,0.0266017,0.477064,-0.000331261,-0.022955
136.948,1.29678,12.9214,1051.18,-475.493,-182.361,9.043,0.0192108,0.440375,-0.000121318,0.00671407,1.46406,14.7681,1050.45,-441.99,-170.283,8.45903,0.0250687,0.424077,-0.000318092,-0.0199339,2.83953,2.83953,1050.45,-441.955,-170.325,8.45706,0.0249139,0.423713,-0.000330223,-0.0203666
138.904,1.29828,12.9132,1051.84,-477.41,-161.695,11.1261,0.0178306,0.425229,-2.50412e-05,-0.0387575,1.47639,14.7761,1051.04,-448.583,-161.072,8.70799,0.0245516,0.391753,-0.000311757,-0.0173855,2.83075,2.83075,1051.04,-448.581,-161.088,8.70799,0.024379,0.391763,-0.000329837,-0.0180561
140.861,1.29774,12.9413,1052.56,-489.657,-167.357,8.29897,0.018063,0.385818,-0.000268982,-0.0180255,1.46157,14.7462,1051.72,-454.061,-152.817,8.15023,0.0245728,0.359361,-0.000330223,-0.0162397,2.84662,2.84662,1051.72,-454.063,-152.822,8.14899,0.0243877,0.359174,-0.000338499,-0.01683
142.817,1.29572,12.839,1053.1,-479.981,-139.71,10.8998,0.0203739,0.337551,-0.000294594,-0.00932703,1.45778,14.7134,1052.2,-461.321,-140.446,7.81518,0.0248848,0.320717,-0.000329652,-0.0144285,2.84269,2.84269,1052.2,-461.356,-140.403,7.81511,0.0247462,0.320473,-0.000338947,-0.0153139
144.774,1.29894,12.912,1053.82,-493.106,-141.611,8.31342,0.0204886,0.31098,-0.000324268,-0.024352,1.44855,14.4508,1052.95,-460.588,-133.79,7.45169,0.0236976,0.298156,-0.000317406,-0.0137166,2.84336,2.84336,1052.95,-460.592,-133.802,7.4517,0.0235511,0.297996,-0.000332503,-0.0140404
