spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.447049,6.12012,832.316,-541.255,-313.256,81.6496,0.635083,1.58745,-0.000742744,-0.126461,0.699581,5.28492,832.791,-559.481,-298.91,78.38,0.63564,1.56186,-0.0010717,-0.0875945,0.873263,0.873263,832.791,-559.498,-298.667,78.3855,0.635477,1.56385,-0.00112438,-0.0933555
1508.51,0.450528,5.32058,857.585,-686.898,-329.324,83.0128,0.593304,1.73029,-0.000565086,-0.112632,0.50587,5.37624,857.944,-660.724,-326.304,79.455,0.591173,1.71812,-0.00116155,-0.102912,1.18343,1.18343,857.944,-660.815,-326.207,79.4513,0.59095,1.71841,-0.00125986,-0.0904684
1550.41,0.434076,4.2322,880.904,-748.5,-364.437,88.3035,0.528569,1.90708,-0.00161764,-0.0610933,0.501528,4.94474,881.099,-733.248,-360.017,79.5221,0.527393,1.92905,-0.00132782,-0.103817,0.82652,0.82652,881.099,-733.205,-360.071,79.5273,0.528184,1.92684,-0.00139154,-0.106943
1592.31,0.564536,4.3669,903.013,-756.158,-416.203,85.6145,0.464536,2.09298,-0.00157467,-0.189287,0.701869,7.0901,903.084,-777.553,-392.083,78.0091,0.463352,2.11148,-0.00149291,-0.123902,1.66554,1.66554,903.084,-777.476,-392.245,78,0.463018,2.11388,-0.00146042,-0.11475
1634.22,0.56279,4.92976,920.196,-815.015,-424.762,75.8661,0.406392,2.35521,-0.0012615,-0.122653,0.521184,6.13429,920.26,-808.849,-427.13,79.1584,0.405379,2.32066,-0.00134617,-0.0966493,1.65505,1.65505,920.26,-808.829,-427.14,79.1558,0.404692,2.32978,-0.00147029,-0.116262
1676.12,0.472609,4.37939,937.494,-851.539,-461.68,79.3388,0.336635,2.55936,-0.00201891,-0.196667,0.750555,5.84752,937.418,-813.794,-458.688,77.7384,0.338429,2.53679,-0.00152259,-0.170021,0.798223,0.798223,937.418,-813.924,-458.501,77.7387,0.338127,2.53813,-0.00141154,-0.131863
1718.02,0.430466,5.02901,947.703,-790.458,-491.269,80.7564,0.286155,2.7098,-0.00148483,-0.156093,0.531834,5.9422,947.701,-793.331,-487.156,73.4971,0.286095,2.73995,-0.00129967,-0.123121,1.45298,1.45298,947.701,-793.223,-487.315,73.4916,0.285705,2.732,-0.00120392,-0.14827
1759.93,0.748506,8.22479,959.935,-726.88,-525.418,91.8177,0.231355,2.83763,-0.00231831,-0.389692,0.861427,9.24401,959.762,-760.586,-507.831,69.5737,0.234887,2.83897,-0.00144971,-0.194967,1.45838,1.45838,959.762,-760.459,-507.993,69.5685,0.233289,2.83918,-0.00112695,-0.154519
1801.83,0.441748,6.2871,969.76,-720.668,-513.812,50.1531,0.18587,2.94687,-0.000699435,0.0988214,0.748231,6.66272,969.798,-695.314,-522.186,59.0492,0.187245,2.91882,-0.000929355,-0.112786,0.983527,0.983527,969.798,-695.222,-522.287,59.0394,0.186313,2.90563,-0.000943261,-0.158096
1843.73,0.867832,10.1508,976.293,-642.808,-552.168,37.9912,0.158342,2.98837,-0.000287136,-0.138177,1.02991,6.80782,976.404,-666.959,-530.861,53.6336,0.155745,3.00859,-0.000613586,-0.145414,1.81602,1.81602,976.404,-666.782,-531.052,53.6303,0.155699,2.99313,-0.000838767,-0.136914
1885.64,0.424356,5.25657,982.293,-560.311,-558.113,54.7225,0.120735,3.19836,-0.000955902,-0.250107,0.49001,5.17333,982.247,-589.318,-557.424,50.985,0.120947,3.16628,-0.000612866,-0.165745,0.836643,0.836643,982.247,-589.489,-557.291,51.0137,0.120676,3.16976,-0.0007066,-0.156
1927.54,0.411976,4.46923,987.124,-555.122,-593.719,41.0103,0.103964,3.27583,-0.00102755,-0.239647,0.493545,5.00169,987.076,-533.468,-565.546,45.3003,0.10089,3.23989,-0.000762208,-0.192031,0.828138,0.828138,987.076,-533.32,-565.843,45.2964,0.101353,3.26932,-0.000565595,-0.164149
1969.44,0.417485,4.27163,991.423,-459.221,-567.993,65.7711,0.0714766,3.2046,-8.48231e-05,-0.11432,0.490169,4.98914,991.518,-465.068,-554.747,38.8235,0.0749267,3.15545,-0.000237699,-0.164287,0.827939,0.827939,991.518,-465.249,-554.629,38.8478,0.0750032,3.1608,-0.000443291,-0.162018
2011.34,0.427024,4.23886,993.294,-433.224,-548.588,10.7246,0.0578019,3.25425,-0.000172595,-0.144806,0.487998,4.94917,993.379,-413.014,-561.985,30.2846,0.0588376,3.19327,-0.000300616,-0.150192,0.827686,0.827686,993.379,-413.19,-561.87,30.2896,0.0582248,3.18947,-0.000371495,-0.156757
2053.25,0.423573,4.15669,995.039,-363.171,-552.253,9.65752,0.0514939,3.20715,-8.49655e-05,-0.120319,0.479384,4.85303,995.173,-360.136,-563.118,26.6349,0.0499548,3.21443,-0.000286472,-0.147116,0.743791,0.743791,995.173,-359.924,-563.283,26.6,0.0504546,3.21642,-0.000275287,-0.166177
2095.15,0.418124,4.17251,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.481741,4.90505,997.546,-299.053,-558.646,23.4328,0.036292,3.19018,-0.000264815,-0.154015,0.839033,0.839033,997.546,-298.946,-558.627,23.4566,0.0355866,3.2057,-0.000214257,-0.174804
2137.05,0.42738,4.27332,997.418,-255.772,-560.057,29.8168,0.0270232,3.18137,-0.000548485,-0.0805454,0.492597,5.09838,997.535,-259.199,-559.248,19.7125,0.0275858,3.18338,-0.000285031,-0.119041,0.844957,0.844957,997.535,-259.102,-559.227,19.7056,0.028157,3.17988,-0.0001885,-0.150877
2178.96,0.432334,4.29286,999.717,-222.284,-548.013,30.4144,0.0186021,3.14497,0.000567728,-0.287387,0.488399,5.10918,999.909,-212.062,-558.726,16.9097,0.0196287,3.13288,1.51415e-05,-0.182937,0.842145,0.842145,999.909,-212.311,-558.688,16.9037,0.0197462,3.13289,-0.00012906,-0.166778
2220.86,0.431438,4.27928,999.3,-194.2,-592.323,27.853,0.0171049,3.25084,-4.98259e-05,-0.21035,0.489549,5.1225,999.403,-180.807,-562.064,13.7394,0.0176863,3.22393,-9.4116e-05,-0.159838,0.83798,0.83798,999.403,-180.921,-562.054,13.7328,0.017403,3.22843,-8.92549e-05,-0.168351
2262.76,0.432732,4.29803,1001.53,-139.529,-550.828,-11.5276,0.0111817,3.15338,1.16408e-05,-0.250376,0.497854,5.17637,1001.63,-141.851,-557.782,8.17109,0.010865,3.14012,-2.79507e-05,-0.193664,0.833805,0.833805,1001.63,-141.917,-557.828,8.14709,0.01066,3.14407,-7.08231e-05,-0.176057
2304.67,0.430052,4.25989,1001.28,-142.061,-597.092,0.128529,0.0134167,3.30788,9.89649e-05,0.086121,0.491722,5.09787,1001.51,-134.961,-564.571,10.4904,0.0128538,3.22753,1.86328e-05,-0.196286,0.834831,0.834831,1001.51,-134.931,-564.694,10.4597,0.0131941,3.25199,-7.74233e-05,-0.184479
2346.57,0.43129,4.25102,1002.13,-132.351,-597.582,16.9643,0.0077324,3.03013,-1.55329e-05,-0.154407,0.494028,5.10572,1002.28,-105.353,-552.929,6.41135,0.0073185,3.06346,-6.48583e-06,-0.139707,0.833602,0.833602,1002.28,-105.284,-553.097,6.39213,0.00717688,3.06825,-4.88793e-05,-0.176874
2388.47,0.432643,4.2514,1003.33,-78.1168,-559.992,-7.527,0.00384202,3.14581,2.1319e-05,-0.524095,0.503518,5.11909,1003.37,-78.2815,-556.797,9.53273,0.00535074,3.10712,-1.45012e-05,-0.242857,0.833423,0.833423,1003.37,-78.6384,-556.731,9.53944,0.00506159,3.11558,-3.88956e-05,-0.195597
2430.37,0.430773,4.24095,1002.4,-83.1235,-567.277,9.85109,0.00669042,3.01339,2.51869e-05,-0.0528706,0.507501,5.12646,1002.6,-76.4594,-545.831,6.1778,0.00648866,3.04549,-4.52767e-05,-0.19937,0.834072,0.834072,1002.6,-76.7151,-545.809,6.18065,0.00689262,3.02583,-3.17593e-05,-0.177096
2472.28,0.43375,3.21533,1002.46,-58.0065,-565.67,12.4597,0.00498415,3.13087,-0.000197409,-0.219109,0.322908,4.46981,1002.61,-63.2474,-549.481,6.50376,0.0051512,3.09612,-8.11944e-05,-0.186038,0.700566,0.700566,1002.61,-63.2987,-549.477,6.50536,0.00510671,3.10478,-2.87512e-05,-0.174377
2514.18,0.284966,2.90024,1003.1,-44.8782,-563.002,-6.00598,0.00392597,3.10824,3.0965e-05,-0.0998883,0.340093,4.42855,1003.3,-51.6738,-549.251,2.6295,0.00406935,3.09387,2.42481e-06,-0.171065,0.836242,0.836242,1003.3,-51.848,-549.174,2.66085,0.00440655,3.11453,-2.07301e-05,-0.174584
2556.08,0.421311,4.24175,1002.53,-44.8175,-538.058,-1.55533,0.00479517,3.16569,5.18542e-05,-0.311289,0.48205,4.89273,1002.67,-49.3119,-554.816,0.742145,0.00451319,3.14916,3.5152e-06,-0.180232,0.836538,0.836538,1002.67,-49.4264,-554.775,0.73385,0.00428276,3.14045,-1.4077e-05,-0.178617
2597.99,0.419104,4.21922,1003.76,-46.757,-525.782,1.6616,0.00246205,2.95684,7.94879e-05,-0.0216719,0.479443,4.85946,1004,-36.5721,-538.417,2.95541,0.00251285,2.99522,3.57204e-06,-0.1337,0.836065,0.836065,1004,-36.7631,-538.363,2.96947,0.00260567,2.97779,-1.69425e-05,-0.189437
2639.89,0.427802,4.23337,1002.88,-33.9771,-541.268,-33.0041,0.00206032,3.06949,-2.78217e-05,-0.0138214,0.482674,4.94092,1003.05,-29.9829,-550.606,-1.2066,0.00272077,3.08983,-3.96973e-05,-0.173848,0.826256,0.826256,1003.05,-29.8161,-550.613,-1.21738,0.00268777,3.08349,-1.64616e-05,-0.183149
2681.79,0.441473,4.37456,1003.87,-33.1596,-540.038,0.0641899,0.00184549,3.25011,1.59467e-05,-0.316862,0.482346,4.52479,1003.94,-25.6855,-551.62,4.76686,0.00177551,3.20282,-4.39963e-06,-0.258353,0.845133,0.845133,1003.94,-25.9438,-551.451,4.84036,0.00197809,3.20154,-1.26987e-05,-0.207797
2723.7,0.426959,4.25258,1005.03,-21.7059,-538.239,-15.9995,0.00158296,3.15371,3.90179e-07,-0.0830775,0.48214,4.98388,1005.23,-21.095,-546.942,3.34656,0.00142426,3.1167,-4.45539e-06,-0.196184,0.837371,0.837371,1005.23,-21.272,-546.823,3.39664,0.00144359,3.1201,-8.68246e-06,-0.180055
2765.6,0.428831,4.2947,1003.49,-21.4477,-586.992,1.36752,0.00133521,3.16707,3.54377e-05,-0.0331281,0.49411,5.00484,1003.7,-20.2384,-552.109,3.01936,0.00153288,3.17587,-1.83867e-06,-0.110864,0.83964,0.83964,1003.7,-20.2298,-552.139,3.00304,0.00155677,3.19341,-6.37349e-06,-0.185164
2807.5,0.426845,4.19017,1003.38,-16.4228,-593.271,-23.4042,0.000740491,3.25812,-5.06951e-05,-0.0707826,0.48923,4.95184,1003.64,-14.9131,-557.757,0.941727,0.00109732,3.18264,-1.91214e-05,-0.155994,0.825973,0.825973,1003.64,-14.9262,-557.801,0.941769,0.000975098,3.1991,-3.62792e-06,-0.177552
2849.4,0.425062,4.21003,1003.87,-14.6399,-525.661,7.80731,0.00128002,3.07282,1.42396e-05,-0.417217,0.491171,4.94776,1004,-13.2595,-550.778,0.322998,0.00107949,3.09073,-4.21676e-06,-0.297512,0.826088,0.826088,1004,-13.1057,-550.771,0.316844,0.00112785,3.07412,-7.87361e-06,-0.188276
2891.31,0.441064,4.35782,1002.65,-17.9784,-545.139,-25.329,0.000658743,3.03602,2.17691e-05,-0.167158,0.479044,4.83906,1002.86,-13.3481,-554.03,-0.802943,0.00083112,3.0965,-6.31252e-06,-0.165778,0.801168,0.801168,1002.86,-13.4724,-554.015,-0.809461,0.000917858,3.1022,-2.92473e-06,-0.184282
2933.21,0.409956,4.08414,1003.83,-17.9069,-589.923,9.49838,0.000942096,3.07134,-2.16311e-05,-0.223786,0.480232,4.95291,1003.99,-12.2034,-554.596,1.34989,0.00081476,3.11575,-6.92824e-06,-0.165003,0.838193,0.838193,1003.99,-12.5953,-554.581,1.36118,0.0008766,3.10242,-4.61768e-06,-0.184764
2975.11,0.42321,4.23075,1003.41,-3.3036,-551.628,-3.55462,0.000158355,3.24485,-1.13584e-05,-0.198024,0.494167,4.92819,1003.59,-5.12106,-560.417,-0.768314,0.00035876,3.21488,-7.24549e-07,-0.142119,0.837704,0.837704,1003.59,-5.05619,-560.441,-0.770412,0.000300411,3.21859,-2.26309e-06,-0.18752
3017.02,0.420158,2.98163,1003.52,-10.2614,-576.28,2.21075,0.000576166,3.29116,1.74545e-05,-0.351147,0.310576,3.14884,1003.67,-7.09511,-559.707,-1.31518,0.000439112,3.22718,2.31564e-06,-0.174592,0.55446,0.55446,1003.67,-7.15141,-559.739,-1.31823,0.00045062,3.20706,-1.89192e-06,-0.187832
3058.92,0.274609,2.77591,1004.43,0.0736871,-579.789,-1.82757,-2.19867e-05,3.17335,6.36217e-06,-0.186828,0.317443,3.18572,1004.64,-3.40668,-557.793,0.08067,0.000174256,3.19744,-1.98502e-06,-0.146433,0.551732,0.551732,1004.64,-3.33066,-557.828,0.0810248,0.000134314,3.18197,-2.69998e-06,-0.209251
3100.82,0.270659,2.67652,1004.2,-4.66477,-563.833,-0.882316,0.000277912,3.20348,-8.25641e-06,-0.272578,0.318615,3.11726,1004.39,-4.47209,-558.188,4.24582,0.000276421,3.21956,-5.83078e-06,-0.225411,0.552948,0.552948,1004.39,-4.47639,-558.198,4.2425,0.000283315,3.2063,-8.45797e-07,-0.182932
