spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.3578,18.7581,832.401,-560.06,-301.056,78.3162,0.640882,1.54264,-0.00100374,-0.0845898,2.29631,22.7789,832.866,-560.079,-293.877,76.6898,0.639022,1.53476,-0.00120641,-0.0805185,4.41654,4.41654,832.866,-560.062,-293.92,76.7058,0.639498,1.536,-0.00109592,-0.0868606
1508.51,1.9612,20.1609,857.979,-683.026,-329.175,85.2346,0.59365,1.7247,-0.00112931,-0.123297,2.35666,23.2068,858.323,-658.057,-326.655,79.9163,0.59039,1.73172,-0.00129529,-0.0937888,4.40805,4.40805,858.323,-658.073,-326.624,79.9188,0.590366,1.73344,-0.00129592,-0.0942296
1550.41,1.92625,19.9592,881.14,-737.987,-359.259,81.2023,0.533373,1.91605,-0.000999073,-0.134741,2.32617,23.1051,881.397,-733.514,-361.009,80.9151,0.531441,1.93943,-0.00131538,-0.116315,4.40838,4.40838,881.397,-733.488,-360.968,80.9159,0.531523,1.93271,-0.00143455,-0.106305
1592.31,1.95823,19.9357,903.175,-782.501,-396.902,87.2681,0.468568,2.12147,-0.00137897,-0.0899544,2.30131,23.0344,903.313,-786.42,-392.025,79.5534,0.466384,2.12333,-0.00156474,-0.108616,4.405,4.405,903.313,-786.349,-392.255,79.5503,0.466393,2.12434,-0.00149822,-0.110344
1634.22,1.96433,20.0701,920.861,-814.846,-426.992,81.6454,0.404986,2.34518,-0.00138997,-0.177293,2.35006,22.8068,920.91,-812.078,-425.175,79.3382,0.404485,2.32661,-0.00147003,-0.131919,4.3795,4.3795,920.91,-812.089,-425.126,79.3373,0.404017,2.32535,-0.00146329,-0.123577
1676.12,1.95949,20.1478,936.779,-831.611,-452.781,72.1477,0.34321,2.52013,-0.00161566,-0.166047,2.37815,23.237,936.736,-812.294,-455.508,76.3545,0.341468,2.50804,-0.00151416,-0.157545,4.38129,4.38129,936.736,-812.401,-455.341,76.3533,0.341932,2.50055,-0.00139319,-0.130362
1718.02,1.9311,19.6698,950.073,-795.342,-483.896,78.0208,0.283748,2.70292,-0.00115962,-0.121924,2.31364,23.1135,950.075,-790.367,-483.546,73.4042,0.284004,2.70404,-0.00131553,-0.127122,4.37533,4.37533,950.075,-790.394,-483.483,73.407,0.283544,2.70125,-0.00125658,-0.138854
1759.93,1.97399,20.1516,960.456,-760.998,-503.845,72.9309,0.23441,2.81145,-0.00131318,-0.188459,2.30347,22.7173,960.418,-761.02,-502.11,67.286,0.235081,2.80153,-0.00122275,-0.141446,4.37146,4.37146,960.418,-760.976,-502.165,67.2831,0.23451,2.79864,-0.00114445,-0.146717
1801.83,1.96704,20.1153,969.308,-739.129,-519.103,59.3964,0.189274,2.89848,-0.000937916,-0.201503,2.3289,23.1277,969.254,-706.544,-517.932,60.4311,0.190102,2.89372,-0.00101421,-0.17105,4.36206,4.36206,969.254,-706.511,-517.962,60.4282,0.189973,2.88805,-0.000969041,-0.151512
1843.73,1.91741,20.1343,976.766,-631.213,-543.199,48.6646,0.153532,3.01486,-0.00057942,-0.256204,2.34602,23.2249,976.766,-650.583,-534.675,54.4269,0.154004,3.02013,-0.000729756,-0.166754,4.35952,4.35952,976.766,-650.63,-534.603,54.4257,0.153939,3.01637,-0.000829017,-0.153532
1885.64,1.93631,19.7059,982.317,-584.17,-545.767,51.3949,0.122915,3.11394,-0.00091435,-0.244876,2.28177,23.0505,982.281,-590.406,-548.833,49.5735,0.122354,3.10067,-0.000686981,-0.176557,4.36247,4.36247,982.281,-590.41,-548.833,49.5841,0.122009,3.09743,-0.000683284,-0.155349
1927.54,1.95367,20.199,986.36,-522.27,-564.966,46.7378,0.0989438,3.14632,-0.00090325,-0.201931,2.34177,22.8754,986.345,-531.16,-557.242,40.796,0.0981102,3.14099,-0.000628808,-0.161039,4.36424,4.36424,986.345,-531.129,-557.317,40.7975,0.0979554,3.14038,-0.000566445,-0.151197
1969.44,1.96648,20.2029,990.629,-460.277,-565.425,42.1841,0.072264,3.16755,-0.000436221,-0.235382,2.33443,23.1931,990.65,-462.217,-557.012,36.2761,0.0743272,3.16678,-0.000419897,-0.177905,4.37519,4.37519,990.65,-462.21,-557.05,36.2752,0.0740299,3.17103,-0.000453116,-0.159945
2011.34,1.92957,19.9557,993.089,-422.102,-544.92,25.2152,0.0603556,3.17824,-0.000289983,-0.169355,2.34352,23.2967,993.152,-407.787,-558.822,30.9878,0.0591061,3.17159,-0.000327879,-0.139707,4.38731,4.38731,993.152,-407.792,-558.817,30.9846,0.058961,3.16536,-0.000363095,-0.162245
2053.25,1.95889,19.9955,995.377,-365.018,-565.302,29.6909,0.0472468,3.18939,-0.000387524,-0.158764,2.32214,22.8974,995.443,-355.389,-560.747,26.841,0.0473774,3.19332,-0.000293413,-0.159986,4.4112,4.4112,995.443,-355.463,-560.723,26.8306,0.0480191,3.1964,-0.000285058,-0.160971
2095.15,1.968,20.2073,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.35277,23.0552,997.54,-299.694,-559.537,22.1115,0.0358008,3.19698,-0.000248838,-0.190477,4.42022,4.42022,997.54,-299.485,-559.64,22.1049,0.0356284,3.20291,-0.000229948,-0.16409
2137.05,1.95522,20.1318,998.289,-254.008,-554.533,14.1472,0.0263862,3.21974,-0.000249243,-0.0425655,2.34657,23.1793,998.412,-254.68,-562.824,19.1618,0.0276663,3.20143,-0.000172386,-0.151221,4.42876,4.42876,998.412,-254.701,-562.781,19.1772,0.0275589,3.20537,-0.00017869,-0.16442
2178.96,1.9536,19.9502,999.408,-221.007,-557.62,28.7437,0.0214782,3.18128,0.000112974,-0.266714,2.30821,23.1212,999.533,-214.576,-558.02,17.1627,0.021781,3.16643,-8.54722e-05,-0.204769,4.4401,4.4401,999.533,-214.659,-558.016,17.1618,0.0220094,3.15965,-0.000129985,-0.164544
2220.86,1.98221,20.1059,1000.17,-201.527,-562.919,15.1918,0.0178933,3.20133,-3.18096e-05,-0.0594471,2.31534,22.9752,1000.34,-182.949,-556.463,12.4196,0.0179429,3.17799,-8.3105e-05,-0.147732,4.44022,4.44022,1000.34,-183.061,-556.428,12.4282,0.018171,3.18565,-9.99131e-05,-0.176008
2262.76,1.98619,20.1383,1001.22,-157.54,-555.238,6.14915,0.0137483,3.22193,-0.000128933,-0.0860339,2.32466,23.1518,1001.35,-151.477,-558.814,10.2682,0.0137383,3.19101,-9.47684e-05,-0.160291,4.45156,4.45156,1001.35,-151.611,-558.775,10.2769,0.013824,3.19607,-7.87403e-05,-0.172611
2304.67,1.94867,19.9336,1001.17,-141.108,-566.128,9.34647,0.0133659,3.20186,-4.61081e-05,-0.0728928,2.33773,23.1729,1001.33,-134.296,-558.66,8.59624,0.0126161,3.19428,-3.38008e-05,-0.157769,4.44503,4.44503,1001.33,-134.339,-558.661,8.59389,0.0130389,3.19839,-6.62554e-05,-0.179016
2346.57,1.97079,19.9413,1001.84,-113.409,-568.563,11.0621,0.00826698,3.15087,-8.75927e-05,-0.103751,2.30501,22.9933,1002.01,-105.858,-555.324,8.12806,0.00861274,3.1452,-4.91895e-05,-0.145839,4.45523,4.45523,1002.01,-105.848,-555.318,8.14406,0.00826009,3.14709,-5.04976e-05,-0.174344
2388.47,1.96248,20.1353,1002.36,-98.4228,-560.954,6.82669,0.00682286,3.19828,-6.95707e-05,-0.143062,2.35062,23.0287,1002.53,-87.4058,-554.654,8.22424,0.00707064,3.18383,-4.01604e-05,-0.12839,4.4244,4.4244,1002.53,-87.5538,-554.635,8.23453,0.00717422,3.19448,-3.41879e-05,-0.17981
2430.37,1.93956,20.0384,1002.37,-68.9348,-550.13,9.55634,0.00545514,3.0924,-1.10433e-05,-0.0990822,2.34049,23.2124,1002.55,-72.1531,-548.588,5.06547,0.0057953,3.09365,-4.14163e-05,-0.158188,4.42535,4.42535,1002.55,-72.2281,-548.559,5.07067,0.00570583,3.07827,-2.89469e-05,-0.177384
2472.28,1.93915,19.8835,1002.64,-56.6498,-561.672,6.54864,0.00485707,3.14414,-0.000103606,-0.276566,2.3207,23.0831,1002.76,-63.3551,-553.604,4.57098,0.00500443,3.14633,-4.24793e-05,-0.203362,4.42578,4.42578,1002.76,-63.3067,-553.644,4.54005,0.00495367,3.14146,-2.62024e-05,-0.17765
2514.18,1.95713,20.1333,1002.91,-52.515,-565.176,10.497,0.00356422,3.13725,-2.89267e-05,-0.169747,2.31939,22.9259,1003.07,-50.508,-552.901,4.73656,0.0039959,3.11902,-1.1637e-05,-0.185324,4.40069,4.40069,1003.07,-50.5761,-552.888,4.74162,0.00402603,3.11145,-1.69029e-05,-0.184525
2556.08,1.95077,20.0809,1003.14,-48.492,-538.392,5.3289,0.00379244,3.1061,-3.1524e-05,-0.203979,2.34176,19.076,1003.28,-45.3814,-549.334,2.87228,0.00371333,3.11199,-2.19956e-05,-0.20169,2.8345,2.8345,1003.28,-45.4597,-549.319,2.86531,0.0037452,3.10177,-1.66609e-05,-0.176114
2597.99,1.30999,13.1494,1003.11,-41.4884,-542.158,-1.10546,0.00330974,3.13847,-5.27834e-06,-0.179855,1.51882,15.2322,1003.28,-37.4801,-549.459,3.10805,0.00285724,3.12693,-1.2537e-05,-0.175431,2.83779,2.83779,1003.28,-37.5606,-549.441,3.1042,0.00295346,3.1262,-1.30407e-05,-0.181489
2639.89,1.33438,13.3428,1003.42,-27.2818,-565.753,-7.69503,0.00187873,3.17113,-3.42298e-05,-0.231017,1.53034,15.4127,1003.55,-28.8714,-557.638,2.72238,0.00212235,3.17664,-1.54491e-05,-0.212856,2.83754,2.83754,1003.55,-28.7389,-557.672,2.70003,0.00210351,3.17992,-1.2977e-05,-0.184176
2681.79,1.34528,13.0728,1003.66,-32.033,-559.955,8.70515,0.00230533,3.17423,3.048e-06,-0.284864,1.48801,14.7429,1003.79,-27.8421,-553.444,1.9829,0.00219782,3.16049,-7.36563e-06,-0.218311,2.84279,2.84279,1003.79,-27.9489,-553.428,1.99618,0.00227167,3.17337,-1.22975e-05,-0.190665
2723.7,1.32081,13.1806,1003.64,-24.6455,-548.569,11.2513,0.0017928,3.15627,1.28391e-05,-0.189694,1.5113,15.0714,1003.83,-23.0719,-551.151,2.82122,0.00177595,3.14452,-2.45755e-06,-0.20264,2.83299,2.83299,1003.83,-23.1565,-551.109,2.83076,0.00180912,3.13316,-6.51727e-06,-0.170346
2765.6,1.30052,12.997,1003.53,-16.163,-566.047,2.67803,0.00152477,3.12568,2.39219e-05,-0.0715135,1.5011,14.9192,1003.73,-20.2053,-549.698,0.661532,0.00170773,3.13309,-2.28157e-06,-0.152572,2.81066,2.81066,1003.73,-20.1754,-549.696,0.665545,0.00172889,3.13035,-5.56465e-06,-0.183075
2807.5,1.29557,12.9985,1003.67,-22.4246,-559.465,2.61732,0.00130996,3.14512,-1.34958e-05,-0.0361264,1.49513,14.9035,1003.89,-17.101,-554.004,0.982464,0.00130292,3.13176,-1.01706e-05,-0.134463,2.83053,2.83053,1003.89,-17.1617,-554.004,0.981331,0.00134857,3.13876,-4.49664e-06,-0.180808
2849.4,1.30097,12.9605,1003.51,-12.4297,-539.983,2.78136,0.000915156,3.16726,1.92872e-05,-0.245559,1.50093,14.8355,1003.68,-12.6812,-553.518,1.44652,0.000953775,3.14815,-3.3521e-06,-0.218398,2.82286,2.82286,1003.68,-12.6129,-553.529,1.43929,0.00091887,3.14336,-5.68918e-06,-0.177281
2891.31,1.29919,12.9999,1003.01,-13.0089,-548.017,-10.2128,0.000667112,3.13145,7.643e-06,-0.204218,1.49947,15.0416,1003.21,-11.0774,-554.986,0.773645,0.00069753,3.13842,-1.14571e-06,-0.183936,2.82767,2.82767,1003.21,-11.1027,-554.997,0.767017,0.000715205,3.14454,-3.79834e-06,-0.182559
2933.21,1.30004,12.7274,1003.9,-7.69006,-575.822,2.84186,0.000583743,3.1578,-3.65332e-06,-0.17092,1.46758,14.7281,1004.08,-8.74895,-553.8,-0.615582,0.00057753,3.15412,-5.90972e-06,-0.150096,2.86416,2.86416,1004.08,-8.86676,-553.812,-0.613513,0.00060002,3.15921,-3.97087e-06,-0.183184
2975.11,1.28399,12.9549,1004.08,-8.36242,-553.647,5.22098,0.00053576,3.10605,4.9743e-07,-0.180928,1.47861,14.9726,1004.25,-7.2117,-550.23,0.211396,0.000490276,3.11856,-1.3571e-06,-0.177115,2.84398,2.84398,1004.25,-7.23559,-550.225,0.214333,0.000473698,3.11464,-2.52259e-06,-0.186232
3017.02,1.2921,12.8101,1003.68,-9.76715,-559.749,1.79173,0.00057542,3.19972,-4.30531e-06,-0.180763,1.45459,14.5996,1003.85,-7.58177,-557.662,-0.992023,0.000487393,3.16601,-4.39764e-06,-0.18712,2.83927,2.83927,1003.85,-7.56794,-557.707,-1.00597,0.000516021,3.14937,-1.98133e-06,-0.18316
3058.92,1.28335,12.8849,1003.81,-3.67753,-549.905,0.949691,0.000307051,3.12865,-1.10932e-05,-0.191792,1.4689,14.8954,1003.99,-5.52827,-552.426,1.07184,0.000367282,3.14612,-6.04841e-06,-0.189803,2.8154,2.8154,1003.99,-5.49358,-552.415,1.07128,0.000351848,3.13308,-2.01282e-06,-0.185983
3100.82,1.27621,12.79,1003.94,-4.90291,-564.153,0.097768,0.00036753,3.12854,-4.1542e-06,-0.136242,1.4463,14.6065,1004.13,-4.79907,-551.146,1.08463,0.000327793,3.13305,-2.09256e-06,-0.161315,2.81255,2.81255,1004.13,-4.82215,-551.14,1.08479,0.000333043,3.12722,-1.43294e-06,-0.185416
