spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,1.3255,13.2199,795.037,-99.1661,-528.674,17.3792,0.0175066,11.2643,-5.98156e-05,-0.121039,1.52467,15.1594,795.526,-96.7183,-523.652,18.7431,0.0174256,11.2443,-8.15582e-05,-0.237785,2.81033,2.81033,795.526,-96.7663,-523.639,18.7676,0.0174876,11.2439,-9.58871e-05,-0.253086
70.4304,1.31708,13.2285,816.673,-114.091,-567.993,18.24,0.0194458,10.8484,-8.52779e-05,-0.289614,1.52336,15.2875,817.095,-109.132,-568.608,20.6546,0.0192841,10.7735,-9.0921e-05,-0.324251,2.75186,2.75186,817.095,-109.067,-568.599,20.6426,0.0192883,10.7882,-0.000106957,-0.276874
72.3868,1.31838,13.2966,837.182,-129.159,-594.286,25.2444,0.0209639,10.1815,-0.000143387,-0.492985,1.52578,15.35,837.542,-122.04,-607.758,21.8767,0.0210342,10.1634,-0.000108439,-0.287135,2.74577,2.74577,837.542,-122.092,-607.746,21.8827,0.0210792,10.1761,-0.000119868,-0.300229
74.3432,1.31938,13.3519,856.518,-140.734,-643.933,18.8261,0.0229465,9.58148,-0.000149284,-0.369402,1.52445,15.2137,856.847,-135.267,-642.553,22.1744,0.0231052,9.55173,-0.000120103,-0.322276,2.77556,2.77556,856.847,-135.283,-642.545,22.1859,0.0231852,9.54118,-0.000130558,-0.328706
76.2996,1.31506,13.1851,874.636,-151.732,-657.22,12.9553,0.0243745,8.88813,-0.000222628,-0.497487,1.52434,15.2353,874.911,-148.453,-665.833,23.8275,0.024798,8.88446,-0.00013568,-0.386233,2.7043,2.7043,874.911,-148.25,-665.852,23.8051,0.024723,8.8833,-0.000142198,-0.329981
78.256,1.32546,13.2576,891.397,-166.184,-680.498,21.6487,0.0262776,8.19443,-0.000223911,-0.534307,1.52317,15.3403,891.624,-162.666,-682.527,23.6081,0.0263462,8.1952,-0.000127513,-0.398005,2.7354,2.7354,891.624,-162.565,-682.545,23.5921,0.0262936,8.19375,-0.000153421,-0.329761
80.2124,1.31982,13.318,906.817,-178.792,-697.913,31.0805,0.0281973,7.63077,-0.000217443,-0.429991,1.52365,15.2736,907.036,-175.954,-694.106,25.4733,0.027985,7.59105,-0.00013766,-0.32549,2.85645,2.85645,907.036,-175.94,-694.113,25.462,0.0279433,7.5943,-0.000163794,-0.32521
82.1688,1.32128,13.2904,921.093,-193.474,-702.403,28.5458,0.0295929,6.97764,-0.000249254,-0.431628,1.52191,15.3519,921.273,-189.497,-697.253,24.3139,0.0293557,6.95228,-0.000160579,-0.35805,2.78301,2.78301,921.273,-189.54,-697.231,24.3225,0.029389,6.9606,-0.000175367,-0.310915
84.1252,1.32059,13.2687,934.081,-208.09,-703.416,30.8333,0.030655,6.35851,-0.000216824,-0.444515,1.52085,15.3696,934.249,-203.673,-692.175,27.9259,0.0308108,6.34007,-0.000162514,-0.307632,2.70043,2.70043,934.249,-203.638,-692.175,27.9225,0.0308157,6.34761,-0.000183136,-0.299509
86.0816,1.32599,13.4125,945.974,-221.037,-684.598,21.5939,0.0320413,5.81171,-0.000159486,-0.482606,1.52775,15.3648,946.1,-217.654,-683.046,26.1274,0.031937,5.78178,-0.000157234,-0.296262,2.74421,2.74421,946.1,-217.609,-683.068,26.1145,0.0318443,5.78738,-0.000192336,-0.285427
88.038,1.34293,13.2599,956.759,-234.93,-681.081,20.3145,0.0328908,5.27275,-0.000196934,-0.32407,1.52615,15.1421,956.89,-231.302,-667.322,24.1578,0.0327467,5.25493,-0.000157724,-0.287327,2.796,2.796,956.89,-231.362,-667.305,24.1578,0.0326352,5.26398,-0.000202283,-0.257969
89.9944,1.32968,13.3503,966.481,-249.725,-636.153,23.942,0.0335284,4.74726,-0.00020895,-0.168165,1.53558,15.2832,966.634,-245.804,-651.361,22.2078,0.0332802,4.73049,-0.000167114,-0.237754,2.78481,2.78481,966.634,-245.911,-651.299,22.2335,0.0331618,4.72825,-0.000209983,-0.241546
91.9508,1.3234,13.2859,975.296,-262.84,-624.109,25.2044,0.0337847,4.30324,-0.000235152,-0.0270878,1.5222,15.257,975.447,-258.787,-629.179,22.2724,0.033781,4.30463,-0.000180749,-0.18262,2.78357,2.78357,975.447,-258.743,-629.195,22.2509,0.0336307,4.30727,-0.000214693,-0.223182
93.9072,1.32288,13.2694,983.393,-276.057,-607.45,16.0536,0.0346216,3.91121,-0.000237633,-0.260199,1.53076,15.2444,983.479,-272.51,-607.949,22.6776,0.0344139,3.8966,-0.00020481,-0.205867,2.78052,2.78052,983.479,-272.734,-607.811,22.7015,0.0343581,3.89096,-0.000222074,-0.197258
95.8636,1.32467,13.2523,990.637,-287.481,-583.153,18.323,0.0344492,3.5301,-0.000273089,-0.218034,1.52572,15.2754,990.718,-285.791,-584.53,22.6162,0.0343981,3.5119,-0.000212891,-0.188963,2.69853,2.69853,990.718,-285.769,-584.558,22.612,0.0342478,3.50548,-0.000226695,-0.180509
97.82,1.32862,13.2864,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.53161,15.2905,997.239,-298.163,-560.96,21.2342,0.0344584,3.1766,-0.000239164,-0.14299,2.69333,2.69333,997.239,-298.325,-560.853,21.2567,0.0342578,3.16933,-0.00023193,-0.166533
99.7764,1.32596,13.2811,1003.14,-312.631,-546.297,32.1578,0.0342405,2.90682,-0.000365666,-0.203685,1.5273,15.2438,1003.18,-311.059,-537.695,21.4414,0.03434,2.88842,-0.000250647,-0.169348,2.78118,2.78118,1003.18,-311.14,-537.66,21.4523,0.0341048,2.88969,-0.000238254,-0.150806
101.733,1.32576,13.2377,1008.49,-324.33,-501.417,28.4562,0.0344867,2.59533,-0.000307008,-0.115227,1.52413,15.258,1008.54,-323.064,-510.569,20.9055,0.0340276,2.60057,-0.000237039,-0.130762,2.78403,2.78403,1008.54,-323.107,-510.552,20.9005,0.0337825,2.59632,-0.000243007,-0.136003
103.689,1.32559,13.239,1013.34,-331.822,-489.957,25.5502,0.033315,2.33653,-0.000329677,-0.120118,1.52574,15.2687,1013.37,-334.172,-484.709,20.4109,0.0332659,2.34479,-0.000231879,-0.124945,2.7382,2.7382,1013.37,-334.082,-484.762,20.413,0.0330062,2.34217,-0.000247052,-0.12571
105.646,1.32645,13.2514,1017.72,-344.172,-449.355,15.8047,0.0320401,2.12037,-0.000293099,-0.138595,1.53235,15.2806,1017.73,-345.325,-459.542,18.6427,0.0323955,2.11438,-0.00022946,-0.115716,2.78723,2.78723,1017.73,-345.274,-459.571,18.6377,0.0319638,2.11313,-0.000251564,-0.110977
107.602,1.32197,13.2711,1021.65,-355.26,-438.056,21.8239,0.0311435,1.91677,-0.000292988,-0.113863,1.52106,15.231,1021.66,-355.729,-433.11,18.9013,0.0315716,1.90968,-0.000225639,-0.102703,2.71412,2.71412,1021.66,-355.727,-433.09,18.9057,0.0308961,1.91166,-0.000258871,-0.102218
109.558,1.3345,13.3122,1025.2,-366.224,-397.659,11.9895,0.0303211,1.71463,-0.00030893,-0.12053,1.53176,15.2417,1025.19,-366.281,-409.473,17.1739,0.0308038,1.71301,-0.000218541,-0.0880997,2.71227,2.71227,1025.19,-366.318,-409.426,17.1704,0.030239,1.70243,-0.000263344,-0.0919838
111.515,1.32635,13.2485,1028.41,-375.317,-399.516,20.2436,0.0294119,1.59132,-0.000360918,-0.0663026,1.52675,15.2155,1028.4,-375.659,-392.476,17.6249,0.0298994,1.57067,-0.000230627,-0.0753734,2.79524,2.79524,1028.4,-375.586,-392.569,17.6196,0.0293509,1.57936,-0.000268365,-0.0811614
113.471,1.32149,13.239,1031.34,-383.052,-372.098,14.3369,0.028423,1.40514,-0.000386129,-0.0489032,1.52677,15.2025,1031.31,-384.844,-367.927,15.4055,0.0290485,1.4028,-0.000249349,-0.0780227,2.7897,2.7897,1031.31,-384.827,-367.962,15.4039,0.0285615,1.39883,-0.000272399,-0.0716073
115.428,1.31911,13.225,1033.95,-395.86,-346.257,17.0218,0.0275366,1.24874,-0.000382457,-0.0667261,1.52736,15.3572,1033.91,-394.644,-343.275,15.4885,0.0280962,1.26058,-0.000245651,-0.0677157,2.70606,2.70606,1033.91,-394.527,-343.382,15.4824,0.0276696,1.25942,-0.00027771,-0.0636867
117.384,1.32247,13.2153,1036.28,-406.989,-330.702,12.83,0.0267377,1.15619,-0.000328482,-0.026702,1.51745,15.2189,1036.26,-403.82,-326.683,14.5769,0.0272123,1.15745,-0.000237294,-0.0440196,2.71553,2.71553,1036.26,-403.926,-326.617,14.5801,0.0269009,1.15929,-0.000285013,-0.06197
119.34,1.32361,13.2162,1038.47,-414.238,-306.126,10.2099,0.0261725,1.07175,-0.000297623,-0.0296969,1.52195,15.1698,1038.44,-412.514,-310.393,14.5802,0.0265897,1.06506,-0.000239065,-0.0503737,2.7211,2.7211,1038.44,-412.587,-310.337,14.5852,0.026174,1.06789,-0.00029198,-0.0525659
121.297,1.32619,13.2283,1040.47,-424.076,-298.465,10.3761,0.0259276,0.943863,-0.000270956,-0.0483101,1.52535,15.2123,1040.42,-421.181,-289.831,13.0718,0.0261338,0.954308,-0.000236643,-0.0565609,2.71648,2.71648,1040.42,-421.207,-289.838,13.0712,0.0257309,0.954523,-0.000297665,-0.0463255
123.253,1.32611,13.1676,1042.23,-432.121,-263.408,15.4717,0.0253084,0.849332,-0.000271807,-0.0340132,1.51943,15.2533,1042.18,-429.058,-268.916,11.7539,0.0254192,0.852284,-0.000247262,-0.047375,2.71871,2.71871,1042.18,-429.13,-268.826,11.7558,0.0250905,0.851929,-0.000304076,-0.0430975
125.21,1.32273,13.21,1043.81,-441.033,-248.418,13.1033,0.0241501,0.782825,-0.000272704,-0.000198768,1.52449,17.5897,1043.77,-437.092,-254.228,12.1531,0.0247487,0.779203,-0.0002544,-0.0264118,7.23173,7.23173,1043.77,-437.117,-254.184,12.1568,0.0245119,0.779578,-0.00030531,-0.0398226
127.166,3.49188,32.3272,1045.3,-445.663,-240.441,16.0651,0.0235227,0.72535,-0.000312576,-0.0241336,3.64129,21.5314,1045.23,-443.638,-242.47,12.1568,0.0239092,0.718545,-0.00026661,-0.0310408,4.23327,4.23327,1045.23,-443.643,-242.439,12.1588,0.0236469,0.716949,-0.000307908,-0.0350932
129.122,2.08285,15.6222,1046.66,-453.737,-229.306,11.9957,0.022731,0.656849,-0.000323144,-0.0484878,1.65218,19.2593,1046.58,-450.376,-229.145,11.2941,0.0230534,0.653808,-0.000278892,-0.0341284,2.72667,2.72667,1046.58,-450.352,-229.162,11.2941,0.0227872,0.651683,-0.000310675,-0.0308383
131.079,1.41448,18.0888,1047.88,-459.233,-213.818,9.58175,0.0215332,0.599837,-0.000306483,-0.0277843,2.43411,17.1226,1047.8,-456.892,-215.943,11.0435,0.0222356,0.597253,-0.00027956,-0.0258277,2.71706,2.71706,1047.8,-456.889,-215.941,11.0433,0.021969,0.597053,-0.00031468,-0.0269927
133.035,1.40371,16.1298,1049,-464.645,-200.195,13.996,0.0211077,0.546601,-0.000294606,-0.02637,2.45465,24.1703,1048.91,-463.426,-204.014,10.2636,0.0216416,0.547095,-0.000279519,-0.0259447,4.1525,4.1525,1048.91,-463.382,-204.02,10.2626,0.0214266,0.546963,-0.000319687,-0.0263174
134.992,2.04287,19.8526,1050.04,-468.783,-191.969,12.1535,0.0208764,0.501441,-0.00027862,-0.0295994,1.61424,16.2093,1049.94,-468.924,-193.15,9.59546,0.0212051,0.497432,-0.000280919,-0.0242657,2.72919,2.72919,1049.94,-468.925,-193.16,9.59616,0.0208995,0.496697,-0.000326014,-0.0250455
136.948,1.411,14.064,1050.97,-475.852,-184.66,13.8065,0.0204005,0.465816,-0.000265139,-0.0210007,1.62808,17.1022,1050.87,-475.299,-182.47,9.67599,0.020674,0.455441,-0.000284452,-0.0205877,2.98932,2.98932,1050.87,-475.247,-182.549,9.67541,0.0205048,0.456173,-0.000331034,-0.0218699
138.904,1.40392,14.1974,1051.83,-482.983,-167.926,9.07073,0.0199342,0.420136,-0.000250618,-0.0244016,2.00445,16.5213,1051.72,-481.068,-169.112,9.38981,0.0201981,0.411987,-0.0002812,-0.0242121,2.74437,2.74437,1051.72,-481.06,-169.128,9.38987,0.0200397,0.412598,-0.000335164,-0.0200717
140.861,1.39368,14.6556,1052.6,-488.662,-146.823,7.68077,0.0196301,0.364056,-0.000268555,-0.0382485,2.52207,24.0016,1052.48,-486.539,-155.152,8.45997,0.0197831,0.365741,-0.00028372,-0.0221239,4.33387,4.33387,1052.48,-486.518,-155.101,8.4576,0.0196502,0.363409,-0.000337818,-0.0175911
142.817,2.21564,21.0197,1053.27,-493.881,-151.768,7.52593,0.0193342,0.33779,-0.000274344,-0.0100346,2.43812,24.2179,1053.15,-491.466,-147.618,8.09326,0.0193382,0.334853,-0.000283068,-0.0113571,4.16741,4.16741,1053.15,-491.413,-147.731,8.09182,0.0192453,0.335975,-0.000342079,-0.0164411
144.774,2.00547,15.4463,1053.91,-497.829,-144.574,11.5482,0.0188014,0.309785,-0.00027792,-0.015889,1.575,15.6765,1053.79,-495.947,-139.032,7.92763,0.0188314,0.309481,-0.000288259,-0.0136076,2.7279,2.7279,1053.79,-496.02,-138.879,7.92712,0.0187858,0.308001,-0.000345129,-0.0153658
