spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.325691,2.60445,832.81,-555.616,-304.039,73.6943,0.6396,1.50694,-0.00250685,-0.216227,0.395845,4.38788,841.542,-546.245,-294.337,70.6631,0.59733,1.56738,-0.00109817,-0.0855756,0.699482,0.699482,841.542,-546.322,-294.017,70.657,0.597727,1.56254,-0.00109104,-0.0882545
1508.51,0.209674,2.1149,858.829,-675.698,-354.754,87.7542,0.588533,1.78594,-5.13002e-05,-0.139878,0.243269,2.43671,865.64,-617.504,-321.008,72.0874,0.546795,1.71513,-0.00121827,-0.0884943,0.422794,0.422794,865.64,-617.524,-320.97,72.0846,0.546887,1.71436,-0.00120621,-0.0919557
1550.41,0.220169,2.06954,880.004,-719.177,-353.041,81.7175,0.531586,1.89249,-6.89518e-05,0.017261,0.237721,2.44222,885.401,-674.071,-358.335,73.7353,0.493465,1.92891,-0.00131973,-0.103921,0.428794,0.428794,885.401,-674.169,-358.178,73.7331,0.493416,1.92976,-0.0012899,-0.103478
1592.31,0.227972,2.11814,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.24317,3.11633,907.111,-710.103,-385.978,72.2836,0.438116,2.08854,-0.00131357,-0.102432,0.425787,0.425787,907.111,-710.061,-386.083,72.2743,0.437926,2.09019,-0.00131715,-0.109022
1634.22,0.25475,2.10425,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.270411,2.54738,922.608,-730.277,-416.524,74.9667,0.38624,2.28805,-0.00133232,-0.118779,0.420386,0.420386,922.608,-730.195,-416.589,74.9646,0.386176,2.28766,-0.00129896,-0.11692
1676.12,0.231975,2.14367,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.283146,2.46873,937.551,-728.703,-442.366,69.8136,0.327701,2.44031,-0.0012677,-0.132073,0.425639,0.425639,937.551,-728.631,-442.473,69.8129,0.327452,2.44105,-0.0012554,-0.132891
1718.02,0.21441,2.1944,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.24387,2.56984,949.04,-708.027,-473.579,67.749,0.277935,2.63494,-0.00112558,-0.136482,0.429362,0.429362,949.04,-707.925,-473.731,67.7534,0.277798,2.63402,-0.00112427,-0.136023
1759.93,0.225462,2.78933,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.507901,5.04759,959.909,-678.943,-488.492,64.0367,0.233388,2.71983,-0.00104733,-0.146102,0.408163,0.408163,959.909,-678.878,-488.563,64.034,0.233311,2.71666,-0.00102793,-0.14164
1801.83,0.244512,2.12681,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.22877,2.44882,970.888,-629.431,-498.789,54.3799,0.189364,2.78257,-0.000882401,-0.146805,0.423049,0.423049,970.888,-629.452,-498.814,54.3846,0.189138,2.7822,-0.000892501,-0.149691
1843.73,0.281705,2.15482,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.246698,2.65709,978.242,-586.09,-506.04,49.741,0.156512,2.8424,-0.000768997,-0.138609,0.733161,0.733161,978.242,-586.006,-506.101,49.7387,0.156443,2.83918,-0.000772325,-0.142842
1885.64,0.45069,2.7383,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.252264,2.9013,982.838,-531.774,-526.773,46.0777,0.124901,2.98178,-0.00065808,-0.151977,0.504629,0.504629,982.838,-531.914,-526.656,46.0943,0.1247,2.98169,-0.000653374,-0.148914
1927.54,0.336071,3.74813,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.467232,4.40698,987.455,-474.519,-541.031,41.3026,0.102318,3.07712,-0.00056217,-0.161285,0.716867,0.716867,987.455,-474.334,-541.198,41.2866,0.102112,3.07728,-0.000552246,-0.15532
1969.44,0.358787,4.55929,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.506725,4.91716,993.516,-419.414,-529.513,33.5301,0.0782244,2.96507,-0.000439031,-0.156948,0.753451,0.753451,993.516,-419.421,-529.518,33.5414,0.0779857,2.96578,-0.000455617,-0.159361
2011.34,0.212056,3.1802,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.252002,3.22939,995.042,-374.566,-540.653,27.592,0.0651337,3.05308,-0.000347812,-0.152095,0.582952,0.582952,995.042,-374.853,-540.455,27.6104,0.0649828,3.05215,-0.000358444,-0.158809
2053.25,0.261087,3.79534,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.367078,4.10327,997.718,-318.771,-546.491,27.2624,0.0513734,3.12455,-0.000262261,-0.161095,0.722569,0.722569,997.718,-318.726,-546.505,27.255,0.0512708,3.12393,-0.000279183,-0.161032
2095.15,0.303614,2.39421,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.260474,2.48081,998.905,-279.84,-541.628,19.768,0.0422834,3.08794,-0.00023613,-0.161896,0.416586,0.416586,998.905,-279.91,-541.579,19.7753,0.0421031,3.08814,-0.000232514,-0.160962
2137.05,0.204737,2.15594,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.252297,2.72352,999.508,-242.546,-541.491,16.7715,0.0338574,3.04694,-0.000173546,-0.164405,0.618487,0.618487,999.508,-242.685,-541.436,16.7697,0.033858,3.04341,-0.000185072,-0.165006
2178.96,0.212753,2.12752,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.240321,3.09366,1001.51,-202.106,-540.156,12.7661,0.0252801,3.08526,-0.00013118,-0.164442,0.478122,0.478122,1001.51,-202.231,-540.111,12.7596,0.025311,3.08106,-0.000139599,-0.167791
2220.86,0.210216,2.15726,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.24843,3.63554,1002.58,-173.828,-542.552,11.8279,0.0217119,3.11176,-8.44183e-05,-0.172999,0.883375,0.883375,1002.58,-173.65,-542.631,11.811,0.0216156,3.11139,-0.000103205,-0.170754
2262.76,0.419061,3.58431,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.26792,2.53626,1004.26,-137.339,-533.106,9.19488,0.0150543,3.03097,-8.39599e-05,-0.169039,0.421611,0.421611,1004.26,-137.186,-533.195,9.15951,0.0149817,3.0295,-8.96765e-05,-0.171231
2304.67,0.216403,2.31616,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.3115,2.47162,1004.58,-127.043,-532.539,8.68356,0.0148301,3.05578,-5.926e-05,-0.185254,0.758527,0.758527,1004.58,-126.975,-532.574,8.66878,0.0147907,3.05442,-7.06418e-05,-0.17789
2346.57,0.210045,2.58197,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.368499,4.25379,1004.77,-109.168,-530.749,9.07064,0.0122378,3.06872,-5.29252e-05,-0.167044,0.736531,0.736531,1004.77,-108.981,-530.848,9.03397,0.0121816,3.06779,-5.79599e-05,-0.168651
2388.47,0.322637,3.53902,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.414121,4.43759,1005.68,-84.1763,-526.657,7.00509,0.00847905,2.96888,-4.1142e-05,-0.170651,0.756502,0.756502,1005.68,-84.2379,-526.659,6.99455,0.00848683,2.96656,-4.43542e-05,-0.172152
2430.37,0.384029,2.86572,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.253414,3.07957,1005.27,-75.9016,-522.197,6.05456,0.00798706,2.97412,-3.25196e-05,-0.169341,0.408641,0.408641,1005.27,-76.0015,-522.149,6.08219,0.00797709,2.97164,-3.39635e-05,-0.170538
2472.28,0.215177,2.35745,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.42934,2.80818,1006.63,-68.3187,-520.222,3.84989,0.00735664,2.95304,-3.06898e-05,-0.179553,0.431899,0.431899,1006.63,-68.3369,-520.226,3.84675,0.00730943,2.95215,-2.90842e-05,-0.179017
2514.18,0.434311,2.63955,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.267563,2.59882,1006.42,-53.0742,-523.451,4.01432,0.0057832,3.00742,-2.24933e-05,-0.186745,0.478163,0.478163,1006.42,-53.1368,-523.437,4.02394,0.00576742,3.00524,-2.2778e-05,-0.18178
2556.08,0.226659,2.27917,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.270621,2.56436,1005.55,-44.8062,-523.819,4.31127,0.0047062,3.00609,-1.57472e-05,-0.175796,0.434379,0.434379,1005.55,-44.8376,-523.799,4.31136,0.00468977,3.00555,-1.71474e-05,-0.178731
2597.99,0.221045,2.22274,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.252907,2.55688,1006.81,-39.8534,-519.908,3.71008,0.00409439,2.9661,-1.68487e-05,-0.171128,0.427976,0.427976,1006.81,-39.8331,-519.909,3.70598,0.0041119,2.96411,-1.52907e-05,-0.174793
2639.89,0.22574,2.1972,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.251115,2.52729,1006.37,-36.4418,-520.965,-1.54126,0.00422414,2.96311,-1.48078e-05,-0.16525,0.444796,0.444796,1006.37,-36.459,-520.961,-1.53284,0.00422833,2.96171,-1.50433e-05,-0.172861
2681.79,0.244432,2.15579,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.250999,2.58164,1007.32,-32.764,-522.96,1.01744,0.00346391,3.03388,-1.48642e-05,-0.189599,0.445116,0.445116,1007.32,-32.8795,-522.91,1.03708,0.00346143,3.03242,-1.40603e-05,-0.185151
2723.7,0.406912,4.10141,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.470987,3.35293,1008.49,-25.4633,-509.225,1.62065,0.00272,2.93571,-9.42758e-06,-0.170815,0.724132,0.724132,1008.49,-25.4902,-509.195,1.64332,0.00270975,2.93562,-1.01587e-05,-0.171316
2765.6,0.218495,2.99384,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.252941,4.0016,1006.86,-21.9674,-518.59,2.08712,0.00226184,2.97495,-5.12078e-06,-0.172024,0.421282,0.421282,1006.86,-21.9976,-518.588,2.08746,0.00226351,2.97387,-7.69615e-06,-0.175627
2807.5,0.502773,2.5487,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.274642,2.62019,1007.27,-19.806,-522.919,-0.202934,0.00211901,3.02433,-7.40478e-06,-0.190878,0.407776,0.407776,1007.27,-19.8268,-522.913,-0.201764,0.00211296,3.02273,-7.96648e-06,-0.18452
2849.4,0.212188,2.12561,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.24713,2.76685,1007.75,-16.7251,-520.821,1.78241,0.00181024,2.96511,-6.58895e-06,-0.171871,0.478326,0.478326,1007.75,-16.6952,-520.829,1.7833,0.00180212,2.96335,-6.98965e-06,-0.176361
2891.31,0.213064,2.64419,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.256065,2.63745,1006.84,-17.4617,-525.542,0.0263439,0.00191262,3.03243,-7.20326e-06,-0.174342,0.425075,0.425075,1006.84,-17.4905,-525.536,0.0284169,0.00191742,3.03108,-6.24942e-06,-0.177538
2933.21,0.230562,2.43897,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.352325,3.12738,1007.53,-14.0409,-518.396,0.331674,0.00143415,2.93885,-5.26006e-06,-0.175523,0.468139,0.468139,1007.53,-14.0937,-518.386,0.33931,0.00144331,2.93655,-4.60947e-06,-0.176641
2975.11,0.209319,2.80023,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.419525,2.66839,1008.09,-11.8804,-521.265,2.92025,0.00117754,3.02014,-3.36762e-06,-0.178031,0.42251,0.42251,1008.09,-11.8823,-521.262,2.91912,0.00117059,3.01938,-3.98784e-06,-0.181132
3017.02,0.416283,4.25413,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.50786,5.03176,1007.94,-10.6585,-513.288,0.462791,0.00108011,2.94965,-3.57083e-06,-0.175481,0.63498,0.63498,1007.94,-10.637,-513.293,0.459191,0.0010729,2.94888,-3.97944e-06,-0.17873
3058.92,0.208227,2.10662,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.246337,2.50736,1007.64,-9.85183,-524.076,1.01722,0.00103462,3.03607,-4.00397e-06,-0.179791,0.408694,0.408694,1007.64,-9.79298,-524.084,1.01569,0.00102274,3.03552,-4.26645e-06,-0.182882
3100.82,0.245638,2.54741,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.247047,2.76593,1008.51,-7.57413,-519.796,1.37791,0.000777932,2.99091,-2.6956e-06,-0.182909,0.419467,0.419467,1008.51,-7.57358,-519.798,1.37819,0.000776841,2.99008,-2.45767e-06,-0.181126
