spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.212803,2.15639,795.31,-108.617,-572.845,46.0248,0.0166448,11.2423,1.49911e-05,-0.350579,0.251804,2.5068,800.149,-92.1886,-524.389,18.7222,0.0195769,11.0812,-9.33744e-05,-0.267353,0.416054,0.416054,800.149,-92.096,-524.395,18.7096,0.0195652,11.0812,-9.2433e-05,-0.264143
70.4304,0.212713,2.15808,816.805,-128.32,-549.815,0.061371,0.0205363,10.9817,0.000110728,0.0450078,0.251591,2.51239,821.316,-104.994,-561.42,22.3793,0.0217068,10.5504,-0.000104007,-0.285098,0.414882,0.414882,821.316,-105.138,-561.407,22.419,0.0217814,10.5503,-0.000100082,-0.28878
72.3868,0.212976,2.15796,837.341,-132.428,-570.132,28.815,0.0215777,10.051,0.000113908,-0.0116959,0.25207,2.50134,841.382,-116.645,-596.612,22.8198,0.0236375,9.94526,-0.000110014,-0.324866,0.413118,0.413118,841.382,-116.529,-596.63,22.7946,0.0235806,9.9472,-0.000111707,-0.307464
74.3432,0.212565,2.15897,856.404,-140.878,-636.277,16.5935,0.0222388,9.4428,0.000110877,0.331222,0.252809,2.51936,860.22,-128.555,-628.662,21.3784,0.0253626,9.31597,-0.000121033,-0.317436,0.416219,0.416219,860.22,-128.616,-628.65,21.3953,0.0252691,9.31783,-0.000119091,-0.321684
76.2996,0.213866,2.17121,874.514,-144.338,-673.206,-24.9886,0.0250672,8.9276,0.000197252,-0.697157,0.253355,2.52286,877.83,-143.156,-653.172,21.532,0.0272368,8.67883,-0.000125011,-0.332954,0.41976,0.41976,877.83,-143.436,-653.149,21.5529,0.0273633,8.67498,-0.000128463,-0.323399
78.256,0.215275,2.17452,891.298,-163.57,-646.173,43.8072,0.0282529,8.12204,5.87947e-05,-1.12411,0.255032,2.51245,894.182,-155.597,-671.316,21.7899,0.0288248,8.04209,-0.000126955,-0.320673,0.41673,0.41673,894.182,-155.404,-671.359,21.7594,0.028678,8.04467,-0.000138362,-0.317733
80.2124,0.217489,2.1753,906.47,-181.197,-703.503,31.4033,0.0309847,7.70941,-9.81933e-05,-0.238513,0.252813,2.51164,909.307,-169.975,-681.905,23.6212,0.0306271,7.42225,-0.000135567,-0.312656,0.415995,0.415995,909.307,-170.092,-681.833,23.6549,0.0307116,7.41905,-0.000146802,-0.308476
82.1688,0.212315,2.15718,920.803,-203.15,-723.015,35.0803,0.0317976,6.83165,-6.5577e-05,-0.553679,0.25273,2.51072,923.241,-182.777,-686.632,25.9782,0.0321984,6.83075,-0.000141501,-0.291498,0.414897,0.414897,923.241,-182.568,-686.696,25.9362,0.0321105,6.83138,-0.000157955,-0.294456
84.1252,0.213561,2.15868,933.558,-219.023,-711.882,26.5615,0.0344742,6.36027,-0.000107026,-0.0658686,0.252473,2.50754,936.048,-197.391,-685.694,28.5292,0.0337437,6.26762,-0.000154053,-0.281308,0.415478,0.415478,936.048,-196.98,-685.825,28.4807,0.0335883,6.27,-0.000167381,-0.280973
86.0816,0.21348,2.16213,945.771,-242.227,-681.062,8.02735,0.0363509,5.83474,7.82511e-05,-0.465262,0.254815,2.51697,947.784,-210.926,-677.911,28.222,0.0346598,5.73649,-0.000157034,-0.266032,0.416417,0.416417,947.784,-211.046,-677.839,28.2497,0.0346273,5.73528,-0.000176367,-0.265158
88.038,0.215452,2.16175,956.67,-252.324,-654.068,36.0047,0.0362795,5.35553,0.00015439,-0.39355,0.252372,2.50425,958.502,-225.383,-663.028,27.0079,0.0357893,5.22387,-0.000174615,-0.257806,0.413122,0.413122,958.502,-225.408,-662.994,27.0221,0.0357085,5.22352,-0.000185592,-0.244791
89.9944,0.211938,2.15983,966.569,-259.311,-668.385,35.4525,0.0371864,4.81991,-8.05662e-05,-0.165608,0.2536,2.5137,968.243,-239.537,-645.747,26.0286,0.0369816,4.75011,-0.000179135,-0.223218,0.413205,0.413205,968.243,-239.74,-645.643,26.0676,0.0369654,4.74653,-0.000194688,-0.230618
91.9508,0.213499,2.1565,975.495,-280.567,-632.813,15.462,0.0387074,4.52494,-6.05743e-05,0.139122,0.252865,2.50841,977.13,-252.52,-626.264,26.2579,0.0379985,4.3453,-0.000187947,-0.198912,0.413155,0.413155,977.13,-252.447,-626.349,26.2275,0.0379698,4.34457,-0.000202913,-0.219554
93.9072,0.212195,2.15901,984.146,-293.193,-616.074,36.7807,0.0409333,4.15699,-0.000145761,-0.286425,0.252866,2.51073,985.245,-264.498,-603.722,26.0875,0.0388125,3.94397,-0.000193035,-0.213491,0.413491,0.413491,985.245,-264.679,-603.659,26.0876,0.0388177,3.94396,-0.000209205,-0.202961
95.8636,0.21374,2.15918,991.718,-302.055,-625.385,31.1156,0.0399788,3.61678,-0.00016751,-0.263399,0.252348,2.50988,992.547,-275.554,-579.036,23.8364,0.0389798,3.52256,-0.000201722,-0.209425,0.413094,0.413094,992.547,-275.302,-579.148,23.8354,0.0388273,3.52231,-0.000218613,-0.188044
97.82,0.213338,2.16615,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.255466,2.54022,999.056,-286.777,-552.948,21.7015,0.0387375,3.15044,-0.000210613,-0.171066,0.421166,0.421166,999.056,-287.195,-552.698,21.7602,0.0387692,3.14519,-0.00022779,-0.173165
99.7764,0.218629,2.19186,1004.05,-321.724,-593.005,35.7341,0.0382864,2.86652,-0.000306763,-0.0128141,0.256911,2.53349,1004.91,-298.841,-527.573,20.6603,0.0385648,2.84469,-0.000217473,-0.143826,0.415743,0.415743,1004.91,-299.116,-527.425,20.6873,0.038633,2.84042,-0.000235365,-0.153934
101.733,0.21479,2.18427,1009.52,-333.306,-514.228,15.9175,0.0387181,2.62376,-0.000207453,-0.151907,0.257434,2.55847,1010.2,-310.158,-502.964,20.8118,0.038495,2.5776,-0.000228811,-0.128985,0.419778,0.419778,1010.2,-309.918,-503.16,20.7827,0.0382564,2.57901,-0.000241908,-0.135212
103.689,0.21732,2.19666,1014.64,-333.045,-477.683,32.9274,0.0348596,2.42306,-0.000246202,-0.381909,0.257966,2.54004,1015.01,-320.508,-478.023,20.6099,0.0378486,2.34233,-0.000218675,-0.114056,0.419882,0.419882,1015.01,-320.508,-478.038,20.6007,0.0377575,2.34185,-0.000250801,-0.12147
105.646,0.214266,2.18952,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.258895,2.55462,1019.37,-329.474,-453.007,19.3034,0.0370686,2.11967,-0.000226994,-0.112805,0.424812,0.424812,1019.37,-329.386,-453.077,19.2949,0.0369384,2.11957,-0.000257838,-0.110892
107.602,0.218405,2.19523,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.258043,2.54957,1023.31,-338.784,-428.288,18.2398,0.0365041,1.90367,-0.00024196,-0.105541,0.420908,0.420908,1023.31,-338.776,-428.291,18.2447,0.0362506,1.90456,-0.000268935,-0.10215
109.558,0.214685,2.18164,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.258114,2.54258,1026.84,-347.994,-404.409,17.4811,0.0356567,1.71337,-0.000231219,-0.0890062,0.420156,0.420156,1026.84,-348.196,-404.252,17.4933,0.0355737,1.71177,-0.000276477,-0.0941864
111.515,0.217419,2.17456,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.25426,2.52437,1030.02,-356.678,-381.243,16.478,0.0347823,1.53826,-0.000261345,-0.0882325,0.416802,0.416802,1030.02,-356.63,-381.277,16.4601,0.0346334,1.53743,-0.000284541,-0.0854115
113.471,0.213676,2.1638,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.256741,2.52256,1032.86,-366.327,-357.815,15.8335,0.0339576,1.37944,-0.000250897,-0.0725064,0.41903,0.41903,1032.86,-366.262,-357.879,15.8342,0.0338502,1.37826,-0.00029099,-0.0765767
115.428,0.214619,2.16464,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.257721,2.51149,1035.42,-374.651,-336.045,14.8583,0.0328939,1.2412,-0.000262213,-0.0675071,0.416816,0.416816,1035.42,-374.439,-336.259,14.8485,0.0328089,1.2397,-0.000297727,-0.0694251
117.384,0.213146,2.15721,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.254707,2.51505,1037.73,-382.048,-316.221,13.6648,0.0319163,1.117,-0.000271035,-0.0610425,0.416878,0.416878,1037.73,-381.98,-316.291,13.6519,0.0317572,1.1167,-0.000303822,-0.0624256
119.34,0.213909,2.16323,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.2525,2.51154,1039.8,-389.992,-296.742,12.7083,0.031088,1.00319,-0.000277759,-0.0551538,0.416743,0.416743,1039.8,-390.202,-296.543,12.7131,0.0309712,1.0024,-0.000308939,-0.0555613
121.297,0.212956,2.16185,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.256716,2.54648,1041.65,-397.447,-277.378,11.7136,0.0301743,0.898849,-0.000277624,-0.0494598,0.423562,0.423562,1041.65,-397.457,-277.396,11.7137,0.0300806,0.897875,-0.000316353,-0.0489579
123.253,0.216829,2.1656,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.252876,2.51266,1043.32,-403.31,-259.19,10.7611,0.0290559,0.805552,-0.000290198,-0.0455744,0.417055,0.417055,1043.32,-403.411,-259.12,10.7765,0.0288818,0.804652,-0.000323478,-0.0430648
125.21,0.213342,2.15497,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.254407,2.52994,1044.81,-409.708,-242.136,10.5117,0.0280653,0.726293,-0.000298826,-0.0361984,0.422764,0.422764,1044.81,-409.715,-242.144,10.5108,0.02788,0.725772,-0.000328131,-0.0375621
127.166,0.216264,2.16387,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.252642,2.51691,1046.17,-415.611,-228.274,10.5556,0.0272163,0.663227,-0.000304874,-0.0284632,0.416848,0.416848,1046.17,-415.581,-228.317,10.5545,0.0269897,0.663119,-0.000332038,-0.0325585
129.122,0.213257,2.16285,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.253007,2.52303,1047.41,-421.553,-216.801,10.5893,0.0265273,0.611206,-0.000315176,-0.0250039,0.419467,0.419467,1047.41,-421.629,-216.72,10.5973,0.0263674,0.610857,-0.000334628,-0.0290098
131.079,0.213379,2.15339,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.252414,2.51502,1048.56,-427.638,-205.457,10.4689,0.0259955,0.56345,-0.000317757,-0.0234096,0.417159,0.417159,1048.56,-427.67,-205.496,10.47,0.0258674,0.562875,-0.000337638,-0.0259693
133.035,0.212693,2.15319,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.25187,2.51675,1049.62,-432.391,-195.106,9.96551,0.0253035,0.518653,-0.000320891,-0.0235125,0.41743,0.41743,1049.62,-432.392,-195.134,9.96518,0.0251297,0.519092,-0.000341522,-0.0240652
134.992,0.213021,2.15095,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.252249,2.51629,1050.59,-437.471,-183.203,9.4761,0.024662,0.471637,-0.000327027,-0.0240706,0.416754,0.416754,1050.59,-437.387,-183.342,9.47,0.0244368,0.472635,-0.000345229,-0.0226913
136.948,0.213319,2.16685,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.252327,2.52757,1051.46,-443.008,-169.954,9.0672,0.0240736,0.424955,-0.00033486,-0.0227607,0.417445,0.417445,1051.46,-442.922,-170.06,9.07161,0.0239379,0.424113,-0.000349122,-0.0216704
138.904,0.213787,2.15762,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.25427,2.50563,1052.25,-448,-157.653,8.62622,0.0235495,0.381986,-0.000346643,-0.0218253,0.416754,0.416754,1052.25,-447.916,-157.771,8.62707,0.0234102,0.381451,-0.000352554,-0.020229
140.861,0.212651,2.15021,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.2511,2.50545,1052.96,-452.496,-146.297,8.09258,0.0230974,0.34324,-0.000342849,-0.0185625,0.419255,0.419255,1052.96,-452.502,-146.297,8.09761,0.0229182,0.343282,-0.000356299,-0.018599
142.817,0.213989,2.15616,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.252219,2.50703,1053.59,-457.115,-135.008,7.49937,0.0227239,0.307484,-0.000348213,-0.0174587,0.41707,0.41707,1053.59,-457.142,-134.993,7.5001,0.022593,0.306802,-0.000359401,-0.0168072
144.774,0.21314,2.14318,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.248438,2.48671,1054.16,-461.077,-125.187,6.96355,0.0223614,0.276528,-0.000346627,-0.0140982,0.416389,0.416389,1054.16,-461.225,-124.957,6.96668,0.0222655,0.27523,-0.000360455,-0.0148204
