vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.043451,0.449229,1010.18,-124.066,-527.197,24.845,-0.0227365,3.42884,0.00023135,0.150376,0.051944,0.508571,1010.24,-131.243,-602.081,6.15454,-0.0287626,3.47401,5.92744e-05,-0.273189,0.084963,0.084963,1010.24,-131.6,-601.837,6.17108,-0.0286578,3.4428,5.83209e-06,-0.16223
0.144,0.045888,0.421637,1009.72,-68.3752,-526.908,25.0311,-0.0230853,3.42366,-0.000807175,0.130675,0.049442,0.494704,1009.7,-136.731,-601.49,6.66663,-0.0241152,3.46846,2.93858e-05,-0.270868,0.081099,0.081099,1009.7,-136.4,-601.291,6.65374,-0.0247723,3.44092,-3.28028e-05,-0.160947
0.148,0.042041,0.434621,1009.12,-142.101,-526.72,25.1575,-0.0159768,3.41581,-0.00112242,0.133805,0.050851,0.50675,1009.13,-151.964,-600.542,7.34966,-0.0187147,3.46488,-8.65928e-05,-0.272561,0.083459,0.083459,1009.13,-151.742,-600.342,7.34992,-0.01883,3.43672,-7.59073e-05,-0.159572
0.152,0.042878,0.435503,1008.4,-194.247,-526.109,25.5633,-0.010873,3.39425,-0.000911218,0.0929412,0.050538,0.504468,1008.48,-169.354,-597.423,9.03962,-0.0128012,3.44574,-0.000134088,-0.298029,0.083518,0.083518,1008.48,-167.051,-598.507,8.52438,-0.0128921,3.42678,-0.000110142,-0.160112
0.156,0.042459,0.435504,1007.64,-154.204,-525.296,26.2036,-0.0062465,3.35853,-0.000402197,0.181308,0.05092,0.50732,1007.77,-184.991,-590.205,13.1805,-0.00726257,3.41233,-0.000155605,-0.275556,0.08426,0.08426,1007.77,-184.989,-590.022,13.1137,-0.00647686,3.37443,-0.000113989,-0.162639
0.16,0.043107,0.437105,1006.91,-238.107,-524.641,26.6004,0.000643701,3.35738,-0.0010958,0.202829,0.052923,0.517125,1007,-204.73,-586.914,14.8822,-0.00111646,3.3875,-0.000243809,-0.275114,0.081102,0.081102,1007,-204.745,-586.855,14.8307,0.000260863,3.35609,-0.000115034,-0.16358
0.164,0.04184,0.423401,1006.02,-238.292,-523.944,27.0219,0.00982103,3.30274,-0.00113135,0.25442,0.049469,0.496685,1006.14,-225.524,-581.644,17.6249,0.00589861,3.36108,-0.000278009,-0.25507,0.081154,0.081154,1006.14,-225.758,-581.331,17.6407,0.00730835,3.32271,-0.000140193,-0.164165
0.168,0.042203,0.433459,1004.93,-314.615,-523.138,27.6128,0.0167056,3.28525,-0.000392422,0.219469,0.050628,0.513988,1005.18,-253.122,-578.467,19.1067,0.013233,3.33379,-0.000292177,-0.248551,0.084949,0.084949,1005.18,-252.591,-578.524,19.0857,0.0155766,3.30812,-0.000157062,-0.164309
0.172,0.044047,0.439313,1003.92,-315.065,-522.145,28.0154,0.0232988,3.25937,-0.00065594,0.252789,0.051052,0.514267,1004.13,-269.906,-575.192,20.7558,0.0197021,3.3162,-0.00023498,-0.240652,0.084577,0.084577,1004.13,-269.426,-575.225,20.7001,0.0221661,3.28997,-0.000151711,-0.165715
0.176,0.044164,0.441024,1002.69,-284.237,-520.095,28.9433,0.0278297,3.25627,0.000137615,0.243236,0.051546,0.515438,1003.02,-282.425,-571.986,22.3484,0.0237279,3.30289,-6.30234e-05,-0.237001,0.087553,0.087553,1003.02,-282.775,-571.775,22.3722,0.0278506,3.27457,-0.000138209,-0.162797
0.18,0.043806,0.437169,1001.54,-185.139,-517.992,30.6649,0.0239717,3.23654,0.00104787,0.198829,0.051442,0.5165,1001.92,-267.554,-569.947,23.4251,0.0255065,3.29094,3.91401e-05,-0.245309,0.084596,0.084596,1001.92,-267.536,-569.507,23.4955,0.0274589,3.26681,-0.000139475,-0.164852
0.184,0.071448,0.817848,1000.63,-267.125,-515.818,31.0996,0.024952,3.22961,-0.00052743,0.202042,0.11437,0.991143,1000.85,-272.785,-565.359,25.5318,0.0286388,3.27308,-0.000202876,-0.247175,0.172757,0.172757,1000.85,-273.367,-564.706,25.5565,0.0311745,3.24162,-0.000166113,-0.164405
0.188,0.043979,0.447032,999.507,-287.744,-514.669,31.5707,0.0366605,3.20751,-0.000129658,0.211534,0.051511,0.517407,999.721,-290.435,-561.547,26.9779,0.0340901,3.24694,-0.000194552,-0.254922,0.089093,0.089093,999.721,-290.551,-561.416,26.982,0.0372488,3.2282,-0.000178439,-0.165562
0.192,0.044248,0.446598,998.279,-249.996,-512.585,32.3762,0.0416706,3.18477,-0.000264081,0.193349,0.051373,0.521368,998.538,-301.523,-554.157,29.9334,0.0386697,3.22011,-9.87438e-05,-0.252288,0.085233,0.085233,998.538,-302.22,-553.562,30.0599,0.0421843,3.18644,-0.000168019,-0.167699
0.196,0.044772,0.448372,996.807,-369.977,-509.416,31.501,0.0387811,3.15649,0.00100288,0.228876,0.055818,0.518721,997.328,-301.135,-552.627,30.5979,0.0412804,3.20116,4.43714e-05,-0.237709,0.091594,0.091594,997.328,-301.479,-552.361,30.6261,0.0444402,3.18556,-0.000184827,-0.167689
0.2,0.046478,0.458972,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.052821,0.520684,996.141,-294.844,-549.194,31.9482,0.0436897,3.18703,-1.70939e-05,-0.25565,0.087092,0.087092,996.141,-294.804,-548.928,31.9879,0.0454544,3.1697,-0.000231694,-0.165685
0.204,0.044442,0.443923,994.651,-273.152,-506.261,32.6371,0.0478102,3.1542,0.000150926,0.187932,0.051844,0.522609,994.945,-303.375,-543.248,34.0818,0.0479116,3.16007,-0.000138948,-0.250382,0.093357,0.093357,994.945,-303.467,-542.915,34.1289,0.050107,3.13478,-0.000252962,-0.164904
0.208,0.044488,0.445536,993.383,-284.864,-503.969,33.4435,0.0593559,3.10888,-0.000140352,0.256072,0.052114,0.518876,993.698,-323.547,-537.887,35.955,0.0550202,3.12504,-0.00025991,-0.241231,0.085848,0.085848,993.698,-323.508,-537.73,35.9529,0.0571619,3.10656,-0.000238507,-0.161821
0.212,0.044363,0.466255,992.067,-405.66,-496.067,33.972,0.0753924,3.05581,-0.000178278,0.196148,0.053292,0.527585,992.345,-353.493,-532.096,37.6294,0.0625155,3.08128,-0.000150466,-0.255732,0.084289,0.084289,992.345,-351.873,-533.128,37.5182,0.0659903,3.08021,-0.00023097,-0.159221
0.216,0.043347,0.432177,990.45,-348.99,-493.186,34.503,0.0765674,2.9762,0.00124205,0.26718,0.05036,0.509614,990.897,-361.778,-522.813,40.8413,0.0668388,3.0323,0.000247205,-0.249694,0.08416,0.08416,990.897,-362.748,-522.118,40.9111,0.0703429,3.01259,-0.000226312,-0.161665
0.22,0.044405,0.442909,989.048,-328.355,-491.72,34.9827,0.0667783,2.94107,0.000785707,0.234494,0.052137,0.516182,989.476,-350.551,-518.147,42.3225,0.0688847,2.99782,0.000214381,-0.245903,0.083899,0.083899,989.476,-350.788,-517.682,42.3453,0.0691382,2.9888,-0.000231306,-0.165077
0.224,0.044065,0.441707,987.787,-333.466,-488.472,34.2495,0.07603,2.92426,-0.000421886,0.235634,0.051638,0.514589,988.061,-359.74,-511.865,44.1363,0.0723433,2.97358,4.00048e-07,-0.233622,0.083658,0.083658,988.061,-359.396,-511.875,44.1391,0.0729308,2.95778,-0.000248714,-0.164171
0.228,0.043997,0.440957,986.11,-425.739,-470.518,34.738,0.0833762,2.90477,0.000455666,0.254597,0.051591,0.515181,986.587,-376.493,-507.111,45.6458,0.0765549,2.94708,8.81901e-05,-0.229592,0.084642,0.084642,986.587,-377.24,-506.783,45.6562,0.0789148,2.93152,-0.000261996,-0.16359
0.232,0.044308,0.448151,984.478,-454.02,-452.774,35.1764,0.0836385,2.87143,0.00158195,0.329412,0.051847,0.516103,985.077,-375.255,-501.097,47.2684,0.0787375,2.9243,0.000309494,-0.218925,0.083614,0.083614,985.077,-375.234,-501.026,47.2606,0.0798786,2.8997,-0.000256739,-0.161141
0.236,0.044259,0.440365,983.162,-357.685,-450.012,35.5921,0.0784565,2.84714,0.00017578,0.364998,0.051502,0.515922,983.596,-367.381,-498.549,48.0747,0.0794814,2.90331,0.000270417,-0.204547,0.092496,0.092496,983.596,-367.311,-498.4,48.0712,0.0792166,2.89023,-0.000240862,-0.160539
0.24,0.044365,0.441874,981.647,-343.026,-445.067,36.1869,0.0783265,2.84863,0.000563945,0.397401,0.051977,0.520633,982.124,-368.457,-494.043,49.3008,0.0803066,2.88688,0.000232791,-0.212405,0.084361,0.084361,982.124,-368.462,-493.965,49.3086,0.080749,2.87083,-0.000227117,-0.163027
0.244,0.04431,0.55442,980.075,-403.882,-442.428,36.8212,0.0773718,2.8176,0.000836542,0.384502,0.067734,0.903942,980.656,-367.172,-487.406,51.122,0.0812567,2.86046,0.000250386,-0.221235,0.084376,0.084376,980.656,-367.769,-486.701,51.109,0.0817779,2.83265,-0.000230512,-0.164082
0.248,0.043641,0.436083,978.692,-353.283,-439.27,38.5572,0.0760823,2.79094,0.000902577,0.443027,0.050772,0.511414,979.195,-362.274,-482.327,52.2476,0.0821616,2.82652,0.000225508,-0.197491,0.084631,0.084631,979.195,-362.202,-482.208,52.2633,0.0816643,2.81088,-0.000223228,-0.161826
0.252,0.043707,0.439352,977.31,-325.2,-436.89,40.3398,0.0774709,2.75833,0.000429195,0.471859,0.050844,0.50857,977.748,-363.176,-477.592,53.3282,0.0846467,2.79854,9.21601e-06,-0.19348,0.084686,0.084686,977.748,-362.448,-477.986,53.3105,0.0832727,2.79034,-0.000215345,-0.165299
0.256,0.043741,0.438785,976.096,-407.278,-433.278,40.8579,0.0845498,2.7405,-0.00103358,0.47615,0.051,0.528173,976.268,-378.789,-472.849,54.4802,0.0893523,2.77368,-0.00017404,-0.193927,0.084836,0.084836,976.268,-378.525,-472.973,54.4843,0.0893511,2.76513,-0.000230523,-0.163154
0.26,0.044001,0.442454,974.357,-450.718,-427.979,41.4875,0.0906013,2.72637,0.00011125,0.469588,0.05144,0.512704,974.712,-396.01,-467.32,55.7615,0.0946356,2.75183,-9.30674e-05,-0.184921,0.084525,0.084525,974.712,-396.12,-467.256,55.767,0.0959455,2.7374,-0.000271141,-0.16226
0.264,0.044166,0.440502,972.759,-412.033,-425.502,41.9931,0.0970717,2.69764,0.000285711,0.503171,0.051128,0.513913,973.116,-402.329,-463.301,56.668,0.0995772,2.73057,-6.82138e-05,-0.186942,0.084751,0.084751,973.116,-401.84,-463.562,56.6493,0.0994219,2.72286,-0.00029891,-0.158035
0.268,0.043672,0.436394,971.126,-450.281,-422.801,42.5055,0.0981651,2.69517,-0.000375196,0.538819,0.051057,0.51137,971.485,-414.521,-458.186,57.7932,0.103641,2.70995,-5.19395e-05,-0.191182,0.083992,0.083992,971.485,-414.461,-458.246,57.8044,0.104728,2.69854,-0.000309817,-0.16001
0.272,0.043578,0.434919,969.359,-427.57,-419.617,43.1618,0.102556,2.67273,0.000558419,0.553473,0.050703,0.509832,969.81,-420.79,-453.049,58.8912,0.106547,2.68511,0.000140447,-0.199456,0.085077,0.085077,969.81,-420.896,-453.032,58.9068,0.107839,2.67741,-0.00032479,-0.157229
0.276,0.044099,0.444891,967.47,-422.111,-416.132,44.8671,0.104371,2.65412,0.00149211,0.551539,0.051133,0.513634,968.136,-415.638,-447.369,60.1329,0.107599,2.6613,0.000260991,-0.201619,0.084163,0.084163,968.136,-416.296,-446.591,60.1513,0.107855,2.64322,-0.000375681,-0.155441
0.28,0.043508,0.435504,965.905,-406.018,-410.288,46.5127,0.100103,2.6574,0.00103687,0.611936,0.0511,0.513383,966.485,-409.968,-443.01,60.9342,0.10785,2.64254,0.000226705,-0.191829,0.085368,0.085368,966.485,-410.007,-442.883,60.9505,0.107168,2.62892,-0.000415601,-0.15665
0.284,0.044102,0.439739,964.303,-354.241,-407.538,46.7491,0.101496,2.63297,0.00100017,0.586959,0.051614,0.515515,964.852,-407.521,-439.965,61.5856,0.109061,2.63195,9.57102e-05,-0.19018,0.085003,0.085003,964.852,-407.263,-440.071,61.5869,0.107426,2.62116,-0.000427324,-0.153157
0.288,0.043954,0.436622,962.883,-359.652,-404.348,47.0741,0.108156,2.60344,-0.00046434,0.497572,0.051235,0.513716,963.215,-412.258,-437.001,62.2917,0.111638,2.62323,-5.7237e-05,-0.18867,0.084806,0.084806,963.215,-411.989,-437.117,62.3007,0.109809,2.61777,-0.000418518,-0.152485
0.292,0.043837,0.436884,961.209,-488.928,-401.747,47.2759,0.110873,2.58443,-7.99122e-05,0.405219,0.050896,0.521595,961.546,-421.787,-433.885,63.0046,0.115005,2.60495,-0.000126379,-0.21024,0.083411,0.083411,961.546,-421.87,-433.804,63.0175,0.113938,2.60793,-0.000398323,-0.150225
0.296,0.042988,0.437574,959.308,-380.431,-398.64,47.7881,0.114598,2.55451,0.000355867,0.376149,0.051477,0.507813,959.842,-429.794,-427.499,64.0147,0.117917,2.57823,-6.12643e-05,-0.228846,0.08355,0.08355,959.842,-429.613,-427.735,64.0289,0.117264,2.58172,-0.000369225,-0.150369
