vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.212397,1.93937,1009.76,-108.881,-701.76,1.5517,-0.0339479,3.5827,-0.000127592,-0.308183,0.258432,2.49197,1009.65,-116.6,-633.395,-6.81064,-0.0353766,3.58602,8.12986e-05,-0.221481,0.429213,0.429213,1009.65,-116.679,-633.365,-6.74699,-0.0343695,3.60174,8.73407e-05,-0.180751
0.144,0.293763,1.93586,1009.63,-115.764,-644.426,-18.9166,-0.0378754,3.53135,0.000398134,-0.0971291,0.163199,2.25616,1009.69,-119.417,-616.329,-6.26723,-0.0334163,3.48588,0.000131428,-0.227058,0.676492,0.676492,1009.69,-119.239,-616.422,-6.2979,-0.0344798,3.50159,7.06326e-05,-0.156072
0.148,0.224972,2.22061,1008.67,-154.956,-542.129,1.1427,-0.0291697,3.40365,0.000366169,0.263513,0.244461,2.4641,1008.83,-141.314,-603.365,-6.30865,-0.0283381,3.43409,9.13271e-05,-0.0611898,0.435855,0.435855,1008.83,-141.792,-603.087,-6.21577,-0.0273336,3.42127,-4.17868e-06,-0.186056
0.152,0.239938,2.08164,1009.77,-185.999,-623.708,-4.93361,-0.017352,3.46903,7.14346e-05,-0.0218137,0.245178,2.5006,1009.8,-167.001,-602.41,-8.04636,-0.0176121,3.44387,0.000107001,-0.188822,0.422415,0.422415,1009.8,-166.698,-602.485,-8.09817,-0.0171704,3.44508,-5.75391e-07,-0.184802
0.156,0.208857,2.06523,1008.28,-168.456,-638.071,38.587,-0.0200291,3.53757,0.000235423,-0.300539,0.245794,2.39277,1008.27,-187.043,-614.904,2.95842,-0.0167982,3.51794,-6.01815e-05,-0.219079,0.453373,0.453373,1008.27,-187.064,-614.923,2.95405,-0.0165006,3.56585,-5.14876e-05,-0.154367
0.16,0.211542,2.11561,1006.73,-155.128,-588.409,-5.90721,-0.0201882,3.39252,0.000157544,-0.302556,0.240856,2.41544,1006.69,-189.086,-609.246,7.10123,-0.0159038,3.39787,4.5348e-05,-0.197538,0.472451,0.472451,1006.69,-189.038,-609.183,7.13701,-0.0166638,3.37917,-6.49391e-05,-0.176309
0.164,0.196624,2.01851,1005.11,-204.342,-609.86,-0.93227,-0.00397995,3.46533,0.000384523,-0.233984,0.246686,2.44292,1005.27,-205.176,-610.454,10.0931,-0.00476553,3.48828,2.26996e-05,-0.154142,0.392213,0.392213,1005.27,-205.084,-610.553,10.0446,-0.00433337,3.48085,-5.30557e-05,-0.177482
0.168,0.220228,2.26627,1004.51,-238.979,-593.374,30.1685,-0.00419056,3.3677,-0.000180302,0.0576078,0.328943,2.91258,1004.63,-215.994,-602.985,10.5757,-0.0031318,3.40794,-0.00015563,-0.0521634,0.598324,0.598324,1004.63,-215.987,-603.035,10.5427,-0.00185394,3.41284,-0.000106925,-0.181848
0.172,0.210409,2.14028,1005.35,-227.426,-599.661,-14.1763,0.000505776,3.42325,0.000189382,0.226549,0.243498,2.45792,1005.54,-220.162,-599.022,4.73639,0.000216004,3.38023,7.63822e-06,-0.0845336,0.421198,0.421198,1005.54,-220.183,-598.919,4.7955,0.000185011,3.40783,-0.000119447,-0.172542
0.176,0.219942,2.46696,1004.87,-278.514,-619.801,7.07124,0.00952958,3.25577,-0.000754574,-0.350023,0.661916,6.25928,1004.78,-239.688,-589.561,7.28775,0.00913721,3.29924,-0.000322237,-0.18005,0.819325,0.819325,1004.78,-239.492,-589.734,7.25887,0.00897366,3.28875,-0.000128543,-0.153866
0.18,0.426192,4.03554,1002.3,-236.387,-650.318,24.2043,0.0139272,3.41482,0.00023892,-0.223306,0.361356,3.64664,1002.43,-251.883,-596.897,14.932,0.0129389,3.44503,4.70549e-05,-0.196456,0.609571,0.609571,1002.43,-251.532,-597.089,14.9293,0.0126438,3.43748,-0.000174705,-0.173371
0.184,0.298028,3.01721,1001.21,-256.549,-614.697,-5.74405,0.0136219,3.37094,-0.000239949,-0.126759,0.352278,5.59307,1001.26,-250.05,-577.876,17.1284,0.0151918,3.35073,-0.000198913,-0.130559,1.12545,1.12545,1001.26,-250.189,-577.918,17.1187,0.0162286,3.36786,-0.000159699,-0.172032
0.188,0.517767,5.39698,1002.29,-240.694,-631.37,52.7374,0.0151854,3.29333,-0.000421222,-0.115238,0.512055,5.13063,1002.31,-259.606,-581.209,18.0035,0.0183046,3.20619,-9.96144e-05,-0.165859,0.941866,0.941866,1002.31,-258.662,-581.711,17.9517,0.016477,3.21094,-0.000189735,-0.180781
0.192,0.422122,3.18473,999.799,-318.384,-542.063,-18.611,0.0280248,3.31003,0.000448582,-0.189164,0.372908,3.09492,999.946,-299.933,-568.504,20.9944,0.0281377,3.2386,-0.000104176,-0.0887783,0.547205,0.547205,999.946,-300.034,-568.484,20.9975,0.0275147,3.24174,-0.00018285,-0.178718
0.196,0.218114,2.17478,998.727,-300.771,-527.13,-5.65494,0.0299909,3.37723,4.33711e-05,-0.0507239,0.256214,3.50965,998.897,-296.905,-573.976,24.4233,0.0324885,3.328,-0.000112166,-0.111789,0.566141,0.566141,998.897,-296.981,-573.922,24.4494,0.0321137,3.32035,-0.000194738,-0.152744
0.2,0.430914,4.31534,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.522161,5.30863,997.1,-306.017,-553.505,21.956,0.0359114,3.18505,-0.000268932,-0.164841,0.806433,0.806433,997.1,-306.324,-553.276,21.9957,0.035571,3.19449,-0.000223791,-0.166324
0.204,0.416658,3.23723,994.611,-300.842,-563.503,34.5261,0.0377362,3.07149,-0.00012376,-0.0259019,0.240987,2.39058,994.828,-300.448,-556.415,24.0827,0.0397689,3.08336,-0.00017335,-0.053472,0.399323,0.399323,994.828,-299.866,-556.693,24.05,0.0394255,3.08525,-0.000240668,-0.146293
0.208,0.204792,2.55298,994.375,-313.239,-521.285,58.873,0.0421258,3.1839,-0.000105286,0.0111913,0.339786,2.45567,994.553,-311.941,-559.484,25.5624,0.0445201,3.15549,-0.000160507,-0.133291,0.539708,0.539708,994.553,-311.93,-559.434,25.5736,0.0451528,3.18664,-0.000247165,-0.17029
0.212,0.313394,2.1751,993.261,-297.576,-540.459,39.927,0.0497014,3.19553,-0.000419505,-0.131348,0.249132,2.57749,993.364,-325.898,-554.83,29.273,0.0484096,3.18109,-0.000120423,-0.175814,0.446361,0.446361,993.364,-325.681,-554.924,29.2747,0.0483937,3.17928,-0.000288435,-0.152326
0.216,0.208243,2.08346,993.227,-315.042,-523.399,-8.23302,0.0530656,3.06212,-7.75655e-05,-0.194135,0.245881,2.50374,993.264,-329.58,-542.076,25.523,0.0528844,3.0128,-0.000187016,-0.105642,0.405798,0.405798,993.264,-329.663,-542.11,25.5406,0.052484,3.00784,-0.000245081,-0.174157
0.22,0.208947,2.08327,990.95,-278.551,-554.831,19.1546,0.0561376,3.08879,-0.00022481,-0.11692,0.243414,2.82496,991.05,-333.689,-540.356,33.3444,0.0593609,3.04904,-0.000306431,-0.224478,0.759653,0.759653,991.05,-333.749,-540.294,33.3349,0.058899,3.05926,-0.000284565,-0.168339
0.224,0.290433,3.80658,988.782,-334.818,-580.952,68.1608,0.0668766,2.88799,-0.00126449,-0.254185,0.32334,2.95973,988.81,-351.415,-526.249,37.2713,0.0660057,3.00202,-0.000417415,-0.183132,0.542461,0.542461,988.81,-351.826,-526.02,37.3168,0.0666787,2.98878,-0.000261718,-0.171133
0.228,0.212803,2.21914,988.826,-342.833,-536.358,23.8151,0.0631469,3.12267,0.00020966,-0.216629,0.281164,2.75289,989.037,-354.506,-535.403,38.5649,0.0650542,3.04233,3.35968e-06,-0.254575,0.468897,0.468897,989.037,-354.422,-535.447,38.5557,0.0640329,3.08162,-0.000284085,-0.167418
0.232,0.223099,2.17778,986.014,-326.696,-571.724,36.9517,0.0668251,2.95918,0.000540489,-0.0956237,0.245852,2.49691,986.268,-361.407,-520.617,36.5883,0.0680847,2.92313,-0.000111435,-0.154031,0.48703,0.48703,986.268,-361.301,-520.762,36.5631,0.0687819,2.94076,-0.000307245,-0.174211
0.236,0.217715,2.185,985.094,-348.726,-559.751,41.6858,0.0703268,3.04016,-0.000414414,-0.330564,0.254644,2.53575,985.253,-362.797,-523.391,41.0473,0.0740696,2.98658,-0.000459215,-0.210731,0.468786,0.468786,985.253,-362.971,-523.338,41.0729,0.0717991,3.01772,-0.000260065,-0.159746
0.24,0.214444,2.19385,984.107,-355.406,-542.538,20.1876,0.0763632,2.91045,-0.000139534,-0.204285,0.467587,3.34053,984.271,-367.494,-510.107,39.1331,0.0740823,2.91921,-0.000202268,-0.197061,0.528222,0.528222,984.271,-367.564,-510.033,39.1246,0.0739299,2.91747,-0.000286991,-0.152818
0.244,0.248488,3.64687,981.992,-357.641,-516.901,29.4063,0.0782081,2.95726,-0.000496958,-0.20178,0.509419,2.90436,982.088,-375.105,-513.898,38.9298,0.0791062,2.95292,-0.000413938,-0.142367,0.422061,0.422061,982.088,-375.043,-513.983,38.9259,0.0778182,2.98147,-0.000325234,-0.161004
0.248,0.221914,2.90168,981.103,-369.521,-489.965,56.9893,0.0810026,2.85242,-0.000228314,-0.244193,0.370935,3.40417,981.242,-372.8,-491.391,43.6051,0.0799809,2.89038,-0.000399593,-0.199802,0.571699,0.571699,981.242,-372.746,-491.367,43.5869,0.0788674,2.89636,-0.000297831,-0.167998
0.252,0.296348,3.04813,978.052,-383.107,-452.555,18.8479,0.088742,2.8278,-0.00050357,0.170456,0.334983,4.04237,978.236,-384.455,-489.083,38.0692,0.0890728,2.80867,-0.000379453,-0.0924734,0.84082,0.84082,978.236,-384.574,-488.999,38.0723,0.0880548,2.80417,-0.00033095,-0.157305
0.256,0.44074,3.21108,977.589,-395.714,-504.932,47.4589,0.0939991,3.08047,-0.000472745,-0.0418409,0.296998,2.66781,977.739,-393.488,-493.713,47.4629,0.0924967,2.97362,-0.000353002,-0.163818,0.426751,0.426751,977.739,-393.662,-493.619,47.4487,0.0937428,2.96476,-0.000308191,-0.188612
0.26,0.477025,4.20671,977.719,-376.739,-454.551,45.7575,0.0934542,2.79275,-0.000394085,-0.0687482,0.508743,3.75101,977.967,-393.149,-473.15,49.3312,0.094846,2.83811,-0.00026192,-0.0890154,0.420478,0.420478,977.967,-393.295,-472.939,49.3381,0.0946164,2.8548,-0.000302348,-0.150913
0.264,0.258118,2.78876,973.487,-401.11,-485.523,68.1311,0.0914164,2.75962,-2.67842e-05,-0.3001,0.272912,2.55593,973.683,-399.703,-471.896,47.6624,0.0940006,2.83593,-0.000111956,-0.147124,0.422666,0.422666,973.683,-399.518,-471.975,47.6581,0.09413,2.82237,-0.000327953,-0.159238
0.268,0.213686,3.19354,971.696,-465.82,-484.878,42.4454,0.113597,2.95225,-0.000242899,-0.476338,0.771579,4.44193,971.855,-423.708,-484.461,51.14,0.111615,2.88101,-0.000265665,-0.293698,0.41808,0.41808,971.855,-423.089,-485.007,51.1336,0.110152,2.91947,-0.00030362,-0.143246
0.272,0.213013,3.12873,972.003,-436.022,-472.492,69.8711,0.102874,2.73391,-0.000430744,-0.471742,0.470871,4.052,972.119,-407.849,-465.502,49.2066,0.103008,2.70991,-0.000389828,-0.269183,0.586279,0.586279,972.119,-407.787,-465.549,49.1946,0.104431,2.70429,-0.000334773,-0.155109
0.276,0.288229,3.97261,968.06,-437.222,-448.723,27.3353,0.109687,2.64508,-0.000352286,0.0149225,0.62687,3.0035,968.344,-416.584,-461.08,47.9198,0.105968,2.67296,-0.000244319,-0.081691,0.696764,0.696764,968.344,-416.115,-461.47,47.8909,0.106564,2.68479,-0.000306608,-0.147384
0.28,0.211651,3.85835,967.903,-414.46,-477.349,77.1494,0.103111,2.6247,0.000201678,-0.00529966,0.515672,3.90242,968.135,-415.796,-450.333,49.3923,0.105605,2.70398,-0.000217096,-0.128067,0.399175,0.399175,968.135,-415.687,-450.382,49.3894,0.105044,2.68833,-0.000286695,-0.161356
0.284,0.385416,2.70242,966.671,-428.259,-430.018,57.5191,0.108725,2.81251,-0.000776803,-0.118584,0.253829,2.54903,966.776,-425.056,-456.727,54.6543,0.11163,2.82313,-0.000500512,-0.124427,0.410472,0.410472,966.776,-424.897,-456.9,54.6559,0.110597,2.83427,-0.000313599,-0.162957
0.288,0.217199,2.17808,964.553,-456.03,-423.462,45.25,0.112219,2.68561,0.000274879,-0.20981,0.251956,2.50734,964.777,-421.097,-441.495,55.1104,0.11331,2.69515,-0.00036212,-0.138548,0.407717,0.407717,964.777,-420.993,-441.688,55.097,0.113756,2.68559,-0.000312905,-0.16534
0.292,0.21885,2.1798,962.607,-428.781,-469.136,71.362,0.116041,2.7634,-0.000948847,-0.410474,0.252359,2.54643,962.714,-426.124,-447.148,58.8966,0.115061,2.75907,-0.000451298,-0.222458,0.417434,0.417434,962.714,-426.294,-447.053,58.9148,0.11522,2.75566,-0.000313213,-0.164048
0.296,0.212436,2.13444,962.347,-425.485,-414.612,44.6923,0.122735,2.66221,0.000215455,-0.26973,0.247194,2.44378,962.577,-423.916,-431.313,58.6716,0.120982,2.67892,-0.000209999,-0.170954,0.413163,0.413163,962.577,-423.777,-431.522,58.6737,0.122243,2.63916,-0.000353024,-0.151312
