spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
99.7764,0.432969,4.35614,1003.11,-351.066,-573.663,29.132,0.0362463,2.91392,-0.000617675,-0.0340625,0.51032,5.19236,1004.7,-289.319,-516.236,20.5955,0.0402401,2.77053,-0.000220523,-0.144516,0.929972,0.929972,1004.7,-289.482,-516.145,20.615,0.040207,2.76788,-0.000235626,-0.147474
101.733,0.433601,4.32966,1008.56,-359.386,-494.77,32.9982,0.0371119,2.59034,-0.000593248,-0.133308,0.505404,5.0631,1009.84,-299.754,-491.037,20.195,0.040198,2.49918,-0.000227153,-0.131294,0.836787,0.836787,1009.84,-299.602,-491.161,20.1758,0.040013,2.49956,-0.000241566,-0.132475
103.689,0.432097,4.31981,1013.5,-362.181,-473.57,36.2426,0.0354249,2.34258,-0.000664746,-0.26567,0.502361,5.02469,1014.49,-309.281,-466.235,19.5986,0.039816,2.25615,-0.00022859,-0.117858,0.836861,0.836861,1014.49,-309.105,-466.378,19.578,0.0396492,2.25621,-0.000247325,-0.119449
105.646,0.429629,4.22833,1017.78,-371.726,-451.747,11.436,0.0327256,2.11959,-0.000528585,-0.149213,0.492029,4.92195,1018.68,-317.92,-442.166,18.6475,0.0392247,2.03783,-0.000229929,-0.104648,0.82635,0.82635,1018.68,-317.858,-442.219,18.6419,0.0391002,2.0369,-0.000253748,-0.108944
107.602,0.419227,4.18843,1021.65,-384.423,-451.879,24.7187,0.0317403,1.9073,-0.000459766,-0.0741401,0.490934,4.90684,1022.47,-325.83,-419.116,17.4412,0.0385266,1.84074,-0.000237835,-0.0964946,0.826524,0.826524,1022.47,-325.767,-419.164,17.4428,0.0383426,1.84108,-0.000260817,-0.0989468
109.558,0.4172,4.18786,1025.29,-393.052,-384.523,-8.4814,0.0296033,1.80501,-0.000314995,-0.127611,0.492903,5.07747,1025.89,-334.612,-395.467,16.4339,0.0378883,1.65745,-0.000247645,-0.0904932,0.925314,0.925314,1025.89,-334.69,-395.423,16.4436,0.0378091,1.65567,-0.000266212,-0.0894788
111.515,0.431027,4.27608,1028.65,-407.299,-434.796,20.5058,0.0280989,1.63633,-0.000443278,-0.194641,0.498171,5.00055,1028.96,-342.889,-372.458,15.3826,0.0372825,1.48757,-0.000253454,-0.082315,0.836199,0.836199,1028.96,-342.91,-372.44,15.3737,0.0371704,1.48617,-0.000272358,-0.0808703
113.471,0.425985,4.28195,1031.52,-414.195,-396.24,29.4304,0.0276315,1.41608,-0.000503367,-0.0667532,0.496558,4.98699,1031.72,-351.023,-350.048,14.5524,0.0365969,1.33625,-0.000251952,-0.0701868,0.837032,0.837032,1031.72,-351.019,-350.056,14.5526,0.0365207,1.33418,-0.000278169,-0.0730649
115.428,0.426928,4.20831,1034.14,-428.06,-345.505,17.4912,0.0271354,1.26476,-0.000482235,-0.0471338,0.490238,4.89218,1034.2,-357.73,-329.764,13.7216,0.0357001,1.20646,-0.000258439,-0.0623541,0.826293,0.826293,1034.2,-357.662,-329.843,13.714,0.0355854,1.20528,-0.000284367,-0.0658395
117.384,0.418028,4.17893,1036.54,-441.569,-309.126,15.0409,0.0265489,1.14677,-0.000495923,-0.0861713,0.487989,4.89049,1036.45,-364.425,-310.204,13.0099,0.0348606,1.0897,-0.000265178,-0.056755,0.827069,0.827069,1036.45,-364.456,-310.176,13.0026,0.0347335,1.0889,-0.000288659,-0.0587069
119.34,0.416729,4.16707,1038.66,-454.319,-319.699,2.50309,0.0261296,1.08461,-0.000360146,0.0284008,0.48871,5.04717,1038.47,-371.069,-291.079,12.3059,0.0340807,0.982377,-0.000273065,-0.0529316,0.925425,0.925425,1038.47,-371.2,-290.953,12.3131,0.0339535,0.981638,-0.000293969,-0.052293
121.297,0.433144,4.24049,1040.71,-461.353,-298.14,11.3183,0.0260269,0.94736,-0.000341206,-0.0624091,0.494518,4.95359,1040.29,-377.637,-272.29,11.584,0.0333409,0.883482,-0.000273783,-0.0468334,0.836534,0.836534,1040.29,-377.634,-272.3,11.5849,0.0332329,0.882278,-0.000299475,-0.0469693
123.253,0.426629,4.2463,1042.47,-466.892,-273.714,8.23994,0.0254197,0.807185,-0.000238112,-0.065454,0.49266,4.95508,1041.93,-382.684,-255.815,10.7674,0.0324208,0.797593,-0.000278348,-0.0416367,0.836837,0.836837,1041.93,-382.731,-255.775,10.7746,0.0322673,0.797045,-0.000304729,-0.041991
125.21,0.426017,4.18409,1043.99,-473.276,-254.669,16.5677,0.024672,0.733638,-0.000153687,-0.0276774,0.486549,4.87232,1043.42,-388.399,-239.713,10.2885,0.0316469,0.720604,-0.000287876,-0.0372813,0.826281,0.826281,1043.42,-388.377,-239.746,10.2858,0.0314719,0.720355,-0.000308677,-0.037407
127.166,0.418277,4.17448,1045.4,-473.786,-239.045,21.598,0.0243643,0.678703,-9.29518e-05,-0.0303202,0.489213,4.91303,1044.76,-393.984,-224.886,9.95098,0.0309579,0.653341,-0.000288127,-0.0312107,0.825811,0.825811,1044.76,-393.979,-224.909,9.95163,0.0307864,0.653063,-0.000312068,-0.0329129
129.122,0.419588,4.17608,1046.73,-487.421,-246.206,17.8947,0.0234324,0.638816,-7.17096e-05,-0.075659,0.487571,4.96467,1045.98,-398.737,-211.975,9.55037,0.0302427,0.595688,-0.000294086,-0.0276967,0.838687,0.838687,1045.98,-398.745,-211.975,9.55241,0.0300554,0.595766,-0.000316222,-0.0294179
131.079,0.423129,4.21282,1047.94,-489.742,-196.256,10.7675,0.0225293,0.588812,-0.000131439,-0.0891798,0.488458,4.9561,1047.09,-403.729,-199.563,9.22674,0.0296058,0.54404,-0.000298708,-0.0249042,0.837934,0.837934,1047.09,-403.729,-199.617,9.22831,0.0294403,0.543916,-0.000319426,-0.0261928
133.035,0.424618,4.21575,1048.97,-492.866,-194.565,14.0211,0.0220178,0.529758,-0.00014479,0.00966655,0.489171,4.95431,1048.11,-408.137,-188.362,8.86912,0.028953,0.49816,-0.000301441,-0.0227227,0.836981,0.836981,1048.11,-408.12,-188.393,8.86517,0.0287831,0.498192,-0.000323052,-0.0235428
134.992,0.421765,4.18955,1050,-500.113,-186.294,18.1997,0.0219974,0.510882,-0.000104903,-0.00215955,0.484741,4.92109,1049.04,-412.426,-177.399,8.52344,0.028397,0.455041,-0.000306718,-0.0214629,0.838088,0.838088,1049.04,-412.339,-177.532,8.51774,0.0281823,0.455728,-0.00032674,-0.021594
136.948,0.418493,4.15009,1050.94,-508.29,-172.788,11.0261,0.0209853,0.476247,-6.18249e-07,-0.0175808,0.482588,4.88884,1049.89,-416.926,-166.353,8.24194,0.0278875,0.415105,-0.000306332,-0.0189358,0.837893,0.837893,1049.89,-416.929,-166.371,8.24306,0.0277447,0.414703,-0.000330175,-0.0198722
138.904,0.412799,4.12267,1051.85,-514.197,-165.442,14.0331,0.0207543,0.432071,-1.83776e-05,-0.0411418,0.478709,4.874,1050.67,-420.944,-156.066,7.9082,0.0274235,0.37839,-0.000315964,-0.0187931,0.83734,0.83734,1050.67,-420.934,-156.077,7.90616,0.0272779,0.377983,-0.000332971,-0.01831
140.861,0.41476,4.12016,1052.6,-519.389,-147.423,10.4054,0.0196728,0.363839,2.72578e-05,-0.0142536,0.480296,4.85382,1051.37,-425.12,-145.708,7.58905,0.0270742,0.343415,-0.000317082,-0.0169851,0.836932,0.836932,1051.37,-425.065,-145.749,7.58742,0.026932,0.342969,-0.000335926,-0.0167519
142.817,0.413429,4.10608,1053.32,-528.442,-145.159,13.3465,0.0196888,0.356025,8.07097e-05,-0.0423807,0.477898,4.85648,1052.01,-428.829,-136.053,7.24867,0.0267449,0.311519,-0.000320704,-0.0155857,0.836244,0.836244,1052.01,-428.857,-136.056,7.25004,0.0265914,0.311198,-0.000338565,-0.0153143
144.774,0.411317,4.08162,1053.95,-532.736,-142.101,9.03556,0.0195896,0.306621,0.000112036,-0.0392889,0.474944,4.81848,1052.59,-432.406,-126.948,6.90509,0.0264185,0.282771,-0.000321327,-0.0138389,0.836227,0.836227,1052.59,-432.45,-126.851,6.90513,0.0262987,0.282063,-0.000340345,-0.0138949
