spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,23.0304,230.224,794.969,-96.2106,-525.867,21.6178,0.0170174,11.3042,-8.12999e-05,-0.264656,26.1053,260.923,796.495,-94.469,-524.598,19.5963,0.0177296,11.244,-8.96995e-05,-0.267202,45.7322,45.7322,796.495,-94.46,-524.597,19.5958,0.0177006,11.2447,-9.42e-05,-0.26263
70.4304,23.0174,230.271,816.62,-108.353,-575.215,20.6981,0.0191518,10.7849,-9.94378e-05,-0.40798,26.0975,261.09,817.994,-106.856,-569.947,21.1034,0.019777,10.7118,-9.8839e-05,-0.297693,45.7312,45.7312,817.994,-106.849,-569.947,21.0992,0.0197398,10.7122,-0.000104762,-0.289044
72.3868,22.9617,230.31,836.999,-124.171,-611.71,21.2439,0.0210943,10.1727,-0.000127167,-0.340462,26.1144,260.834,838.238,-120.232,-608.774,22.7287,0.0217827,10.1061,-0.000110284,-0.321941,45.7395,45.7395,838.238,-120.232,-608.773,22.7272,0.0217506,10.107,-0.000114784,-0.310777
74.3432,23.038,230.365,856.379,-133.755,-643.155,22.7902,0.0230277,9.53742,-0.000124318,-0.37698,26.1355,261.275,857.5,-133.454,-640.045,23.2178,0.0237394,9.47286,-0.000118535,-0.325711,45.8342,45.8342,857.5,-133.457,-640.043,23.217,0.0236877,9.47338,-0.000124894,-0.323384
76.2996,23.0521,230.606,874.585,-148.319,-665.314,22.4448,0.0248242,8.89151,-0.000146566,-0.33861,26.1274,261.351,875.579,-147.235,-664.687,24.3601,0.0256973,8.82588,-0.000129613,-0.335823,45.8197,45.8197,875.579,-147.25,-664.682,24.3628,0.0256591,8.82549,-0.000137464,-0.330222
78.256,23.074,230.672,891.207,-164.45,-687.302,23.2541,0.0269345,8.25607,-0.000137659,-0.321395,26.1509,261.326,892.116,-161.238,-681.343,24.8898,0.0276654,8.18937,-0.000138786,-0.324912,45.8566,45.8566,892.116,-161.259,-681.336,24.8926,0.0276189,8.18979,-0.000145973,-0.327644
80.2124,23.0719,230.678,906.816,-176.111,-692.947,24.8202,0.0288011,7.59707,-0.000157853,-0.354612,26.0371,261.394,907.608,-175.918,-689.891,25.7131,0.029496,7.54008,-0.000149168,-0.331502,46.1543,46.1543,907.608,-175.914,-689.89,25.7116,0.0294512,7.54016,-0.000155674,-0.320833
82.1688,23.0832,230.977,920.783,-190.729,-700.214,26.0641,0.0300968,6.9732,-0.000129589,-0.338956,26.1719,261.438,921.502,-189.253,-692.982,25.5043,0.0309755,6.92186,-0.000158074,-0.310856,46.1051,46.1051,921.502,-189.26,-692.977,25.505,0.0309132,6.92126,-0.000166424,-0.308173
84.1252,23.1053,231.041,933.736,-205.728,-695.633,25.0553,0.0313821,6.38624,-0.000169547,-0.308166,26.1731,261.556,934.387,-203.647,-689.646,25.7733,0.0322891,6.336,-0.000167274,-0.292744,46.1377,46.1377,934.387,-203.63,-689.652,25.7695,0.0322166,6.33574,-0.000174473,-0.29206
86.0816,22.9948,231.17,945.679,-222.002,-683.913,26.7643,0.0331544,5.79246,-0.00015746,-0.282931,26.1825,261.682,946.266,-217.472,-680.117,25.5997,0.0336279,5.76656,-0.000174741,-0.273735,46.1405,46.1405,946.266,-217.477,-680.114,25.6016,0.0335851,5.7652,-0.000184502,-0.276324
88.038,25.302,231.278,956.563,-233.629,-669.305,25.7268,0.0338033,5.26352,-0.000173654,-0.217343,26.2051,261.939,957.084,-231.363,-665.939,25.5755,0.0346879,5.23881,-0.000179926,-0.256128,46.116,46.116,957.084,-231.379,-665.929,25.5786,0.0346023,5.23766,-0.000190202,-0.257893
89.9944,23.1446,231.438,966.307,-250.226,-654.595,25.24,0.0342547,4.78499,-0.000167708,-0.188511,26.2176,261.962,966.788,-244.894,-649.267,24.868,0.0353731,4.75875,-0.000190872,-0.23601,46.1108,46.1108,966.788,-244.877,-649.276,24.8652,0.0352605,4.75801,-0.000198985,-0.240152
91.9508,23.1597,231.567,975.253,-261.875,-636.014,25.5921,0.0354854,4.33163,-0.000184928,-0.221145,26.2377,262.314,975.672,-259.136,-629.336,24.2993,0.0362782,4.30533,-0.000199931,-0.216843,46.0978,46.0978,975.672,-259.107,-629.353,24.295,0.0362031,4.30439,-0.000206762,-0.219295
93.9072,23.169,231.692,983.392,-273.895,-607.273,22.2527,0.0357526,3.90367,-0.000168104,-0.196932,26.2521,262.322,983.761,-271.191,-606.187,23.5734,0.036573,3.89205,-0.000198542,-0.201287,45.3594,45.3594,983.761,-271.168,-606.201,23.5706,0.0364693,3.89062,-0.000213638,-0.201316
95.8636,22.6552,226.413,990.53,-288.792,-586.419,21.5346,0.035725,3.55497,-0.000226197,-0.168061,25.6461,256.838,990.857,-284.889,-583.852,22.8978,0.0368826,3.52705,-0.000211813,-0.181934,45.1815,45.1815,990.857,-284.933,-583.834,22.9006,0.0367683,3.52579,-0.000220236,-0.18431
97.82,22.7257,227.197,997.186,-303.607,-561.077,23.8305,0.0359776,3.20511,-0.000204452,-0.149194,25.7331,256.99,997.481,-297.872,-558.469,22.1022,0.0371144,3.18281,-0.000211305,-0.16439,45.0119,45.0119,997.481,-297.859,-558.477,22.103,0.036996,3.18211,-0.000227864,-0.167676
99.7764,22.6989,226.628,1003.2,-318.49,-538.25,23.4377,0.0356285,2.8964,-0.000201158,-0.16756,25.6508,256.606,1003.43,-309.767,-532.785,21.3332,0.0367973,2.86974,-0.00022284,-0.150811,45.05,45.05,1003.43,-309.802,-532.771,21.3352,0.0367091,2.86867,-0.000234664,-0.152818
101.733,22.655,226.53,1008.51,-328.566,-512.483,23.3133,0.0350628,2.61085,-0.000172534,-0.129433,25.6237,256.313,1008.71,-321.415,-507.45,20.6642,0.0363978,2.59134,-0.000222925,-0.13568,45.0162,45.0162,1008.71,-321.41,-507.458,20.6642,0.0362691,2.59075,-0.000239493,-0.138007
103.689,22.6374,226.062,1013.5,-335.493,-486.957,20.5412,0.0340455,2.34956,-0.000262988,-0.123688,25.6249,255.923,1013.65,-332.097,-481.467,19.7076,0.0357396,2.33161,-0.000237078,-0.122869,45.1744,45.1744,1013.65,-332.109,-481.465,19.7078,0.0355832,2.33057,-0.000244559,-0.125048
105.646,22.5944,225.898,1017.8,-347.402,-458.465,18.3878,0.033676,2.11744,-0.000257644,-0.125574,25.5995,256.396,1017.93,-343.787,-456.437,18.732,0.0353788,2.10486,-0.000235555,-0.109519,45.2972,45.2972,1017.93,-343.815,-456.42,18.7311,0.0352322,2.10336,-0.000250286,-0.111772
107.602,22.6545,225.978,1021.66,-365.184,-435.011,17.4892,0.0334581,1.90614,-0.000231728,-0.100791,25.5865,255.659,1021.75,-354.599,-432.135,17.6786,0.0349124,1.89554,-0.000238954,-0.0973991,45.1961,45.1961,1021.75,-354.605,-432.138,17.6786,0.0347904,1.89382,-0.000255041,-0.100406
109.558,22.5714,225.685,1025.36,-373.347,-411.316,17.9208,0.0325163,1.73169,-0.000232619,-0.0904739,25.5812,255.616,1025.42,-364.463,-408.702,17.0115,0.0338134,1.71615,-0.000243368,-0.0871596,45.1903,45.1903,1025.42,-364.465,-408.706,17.0109,0.0336831,1.71547,-0.00026413,-0.0907008
111.515,22.5642,225.625,1028.48,-383.356,-387.94,17.6953,0.0321041,1.56324,-0.00025699,-0.0857793,25.5445,255.506,1028.5,-374.269,-385.763,16.5004,0.0331488,1.54765,-0.000250625,-0.080683,45.1874,45.1874,1028.5,-374.278,-385.764,16.4997,0.0330385,1.54684,-0.000269195,-0.0809125
113.471,22.5381,225.541,1031.37,-391.728,-363.753,14.7495,0.0312021,1.41734,-0.000211728,-0.0722383,25.5828,255.703,1031.37,-383.663,-364.275,15.3857,0.0324159,1.4001,-0.000249496,-0.0721998,45.251,45.251,1031.37,-383.675,-364.272,15.385,0.0322906,1.39925,-0.000271413,-0.0729363
115.428,22.5726,225.874,1033.98,-403.597,-344.19,14.5767,0.0301167,1.28465,-0.000240789,-0.0730288,25.8746,261.597,1033.93,-393.194,-343.665,14.8961,0.0314086,1.26921,-0.000257557,-0.0653554,46.3301,46.3301,1033.93,-393.197,-343.668,14.8952,0.0312877,1.26838,-0.000278724,-0.0658103
117.384,22.9749,230.944,1036.37,-410.598,-328.215,15.2535,0.0289813,1.16297,-0.000221361,-0.0580014,26.0929,261.592,1036.31,-401.838,-323.857,14.0181,0.0306461,1.14509,-0.000261344,-0.0586715,46.3387,46.3387,1036.31,-401.836,-323.871,14.0186,0.0305003,1.14444,-0.000284058,-0.0593257
119.34,23.2075,310.38,1038.47,-418.641,-309.356,13.9438,0.027807,1.05675,-0.000231455,-0.0506963,26.8044,302.458,1038.38,-409.423,-305.465,13.5319,0.0294169,1.04031,-0.000263943,-0.0517308,56.46,56.46,1038.38,-409.425,-305.474,13.5332,0.0292643,1.0401,-0.00028516,-0.0529221
121.297,23.323,265.742,1040.48,-427.09,-290.606,11.8904,0.0274797,0.951456,-0.000260437,-0.0374749,45.5598,367.246,1040.35,-418.973,-286.719,13.0266,0.0292113,0.939718,-0.000275165,-0.0454632,73.0111,73.0111,1040.35,-418.966,-286.734,13.0261,0.029048,0.939156,-0.000294166,-0.047969
123.253,36.2227,284.246,1042.33,-435.574,-275.543,12.6863,0.0270068,0.869736,-0.000251994,-0.053847,45.3241,364.967,1042.17,-425.549,-270.684,12.4459,0.0282049,0.855788,-0.000276215,-0.0421044,77.6677,77.6677,1042.17,-425.542,-270.703,12.4451,0.0281095,0.855326,-0.000299435,-0.043007
125.21,35.016,247.128,1043.94,-447.993,-259.652,12.4739,0.0250778,0.790631,-0.000269451,-0.037161,26.779,265.172,1043.75,-433.448,-254.9,11.7629,0.0270413,0.776183,-0.000284203,-0.0381017,45.9576,45.9576,1043.75,-433.448,-254.914,11.764,0.0268798,0.775708,-0.000305083,-0.03903
127.166,23.085,230.931,1045.43,-448.673,-240.587,11.5901,0.0238738,0.716599,-0.000246641,-0.0401283,26.1608,261.56,1045.22,-438.859,-239.215,11.323,0.0258812,0.704204,-0.000285965,-0.0344669,45.7077,45.7077,1045.22,-438.864,-239.217,11.3235,0.0257186,0.703738,-0.000308621,-0.0347505
129.122,23.0563,230.426,1046.78,-457.637,-229.57,11.0943,0.0233583,0.652061,-0.00031803,-0.02881,26.0713,260.832,1046.54,-445.84,-225.263,10.9535,0.0252277,0.640904,-0.000303851,-0.0305696,46.2286,46.2286,1046.54,-445.844,-225.267,10.9534,0.025069,0.64033,-0.000314034,-0.0312577
131.079,23.0552,230.42,1047.99,-465.003,-215.782,9.95003,0.0226011,0.591928,-0.000307287,-0.031089,26.117,261.598,1047.74,-452.045,-211.747,10.4176,0.024388,0.582636,-0.000301878,-0.0279715,46.4375,46.4375,1047.74,-452.073,-211.718,10.4181,0.0242353,0.58192,-0.000319782,-0.0283824
133.035,23.0112,230.364,1049.11,-471.277,-204.921,11.5881,0.0218467,0.545833,-0.000355381,-0.0298348,26.0946,260.918,1048.83,-457.679,-200.081,10.2294,0.0236614,0.533797,-0.000309991,-0.0256865,46.3627,46.3627,1048.83,-457.683,-200.081,10.229,0.0234837,0.533494,-0.00032136,-0.0257942
134.992,23.9418,293.732,1050.05,-480.317,-190.66,9.59686,0.0220191,0.497001,-0.000280553,-0.0238751,26.5005,342.649,1049.75,-464.328,-187.875,9.75056,0.0233197,0.485613,-0.000308971,-0.0227307,69.9059,69.9059,1049.75,-464.327,-187.893,9.75007,0.0232046,0.485414,-0.000326558,-0.0235269
136.948,25.2017,232.76,1051.01,-482.673,-181.325,9.77412,0.0212549,0.447131,-0.000352852,-0.0241652,25.6627,254.713,1050.69,-469.65,-176.17,9.25844,0.0228585,0.441101,-0.00031172,-0.0208851,45.1912,45.1912,1050.69,-469.664,-176.152,9.25836,0.0227038,0.440504,-0.000330483,-0.0210021
138.904,22.4358,368.494,1051.85,-481.511,-169.529,9.782,0.0197538,0.414075,-0.000312771,-0.0238591,42.3703,437.909,1051.51,-473.838,-166.384,9.08466,0.0219484,0.404955,-0.000318754,-0.0188583,59.2873,59.2873,1051.51,-473.846,-166.378,9.08486,0.0217439,0.404787,-0.000333431,-0.0191605
140.861,42.0197,365.277,1052.62,-490.768,-159.647,8.19447,0.0195571,0.376989,-0.000299996,-0.0159285,56.6679,415.309,1052.28,-478.306,-156.755,8.62749,0.0212567,0.370078,-0.000321452,-0.0168287,49.3667,49.3667,1052.28,-478.318,-156.746,8.6273,0.0211014,0.369791,-0.000335558,-0.0172502
142.817,40.4329,361.309,1053.32,-496.523,-148.628,8.55697,0.0194659,0.34301,-0.000342498,-0.0158395,46.7681,436.44,1052.96,-484.14,-146.547,8.34657,0.0213436,0.336332,-0.000329568,-0.0151956,73.5548,73.5548,1052.96,-484.159,-146.52,8.3464,0.0212028,0.335981,-0.000340105,-0.0158957
144.774,35.9484,377.962,1053.92,-500.711,-141.727,8.31262,0.0186315,0.31615,-0.000366192,-0.0160776,48.6943,432.322,1053.54,-488.113,-138.46,8.02685,0.0207749,0.308667,-0.000331548,-0.0140741,82.4272,82.4272,1053.54,-488.112,-138.478,8.02674,0.0205733,0.308627,-0.000343198,-0.0143605
