vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.234,0.432452,4.40121,1033.74,-432.902,-564.223,15.1741,0.0388299,2.03082,-0.00064553,-0.191821,0.510027,5.07704,1033.95,-351.753,-475.188,15.8497,0.0453935,1.90744,-0.000269769,-0.157014,0.839606,0.839606,1033.95,-351.771,-475.17,15.854,0.0452983,1.90501,-0.000277257,-0.158003
0.24,0.433881,4.40886,1030.52,-421.968,-525.779,13.6024,0.0386289,2.0961,-0.000592078,-0.279901,0.512593,5.07915,1031.08,-342.102,-483.354,16.4193,0.0447623,2.03191,-0.000258112,-0.155914,0.837696,0.837696,1031.08,-342.107,-483.354,16.4229,0.0446506,2.02993,-0.000272351,-0.159532
0.246,0.429247,4.36687,1027.29,-412.844,-547.919,36.2745,0.0385514,2.22579,-0.000609889,-0.209561,0.510912,5.09974,1028.16,-333.162,-490.269,17.0178,0.0442893,2.14887,-0.000254518,-0.15801,0.836982,0.836982,1028.16,-333.211,-490.25,17.0122,0.0441563,2.14751,-0.000267374,-0.160699
0.252,0.43512,4.3651,1024.06,-401.267,-548.215,15.2133,0.0378153,2.33407,-0.000667108,-0.337626,0.507417,5.0881,1025.2,-324.663,-496.283,17.5527,0.0438613,2.26095,-0.000250868,-0.159513,0.835054,0.835054,1025.2,-324.59,-496.357,17.543,0.0437683,2.25889,-0.000262513,-0.161252
0.258,0.435083,4.35892,1020.77,-392.894,-554.308,13.7853,0.0380718,2.45115,-0.000696413,-0.276737,0.508148,5.10637,1022.2,-316.009,-501.935,17.9876,0.0435268,2.36736,-0.000240854,-0.157857,0.844215,0.844215,1022.2,-316.045,-501.901,17.994,0.0434129,2.36572,-0.00025756,-0.1615
0.264,0.441302,4.37431,1017.5,-386.542,-556.054,29.8009,0.0379436,2.61408,-0.000704724,-0.400575,0.507344,5.0966,1019.17,-308.251,-506.431,18.483,0.0433302,2.46718,-0.000235959,-0.158244,0.83852,0.83852,1019.17,-308.24,-506.453,18.4785,0.0432157,2.46583,-0.000252576,-0.161381
0.27,0.437978,4.32637,1014.11,-377.446,-596.394,19.488,0.0373574,2.74369,-0.000648187,-0.242535,0.503673,5.04393,1016.12,-300.784,-510.326,18.9507,0.0431745,2.56288,-0.000233496,-0.159285,0.828945,0.828945,1016.12,-300.867,-510.274,18.9516,0.0431459,2.55977,-0.000248065,-0.161416
0.276,0.431616,4.30634,1010.73,-371.368,-578.695,43.2001,0.0377163,2.79264,-0.000613792,-0.160923,0.503442,5.02561,1013.05,-292.694,-514.428,19.147,0.0430285,2.65511,-0.000233494,-0.161068,0.828489,0.828489,1013.05,-292.588,-514.484,19.1404,0.0428716,2.65475,-0.000243773,-0.16092
0.282,0.42991,4.30506,1007.38,-363.932,-553.935,10.156,0.0373978,2.91755,-0.000606799,-0.208836,0.502769,5.05104,1009.95,-285.711,-517.318,19.545,0.0429285,2.74308,-0.000229643,-0.160972,0.825386,0.825386,1009.95,-285.811,-517.252,19.5551,0.0428768,2.74059,-0.000240198,-0.160576
0.288,0.429352,4.30309,1003.95,-353.188,-584.046,18.0393,0.0367003,3.01156,-0.000561087,-0.0335463,0.503317,4.89828,1006.84,-278.253,-520.345,19.7073,0.0428418,2.8276,-0.000225395,-0.16011,0.555917,0.555917,1006.84,-278.294,-520.323,19.7059,0.0427917,2.82528,-0.000236619,-0.160007
0.294,0.288656,2.91465,1000.6,-348.316,-547.857,4.33119,0.0372304,3.06012,-0.000550591,-0.0905035,0.331223,3.35884,1003.71,-270.882,-523.031,19.8082,0.0428718,2.90647,-0.000218339,-0.157358,0.552527,0.552527,1003.71,-270.955,-522.99,19.8141,0.0427388,2.90611,-0.000232795,-0.159215
0.3,0.292129,4.20577,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.501043,3.3045,1000.57,-264.501,-524.725,20.0663,0.0429551,2.98109,-0.000218323,-0.157528,0.547667,0.547667,1000.57,-264.675,-524.608,20.1017,0.0429457,2.9782,-0.000229143,-0.158124
0.306,0.288077,2.93214,993.835,-329.692,-571.817,13.4135,0.0375618,3.24865,-0.000447369,-0.0146832,0.327676,3.25747,997.413,-257.772,-526.459,20.1889,0.04308,3.05188,-0.000215591,-0.156231,0.556008,0.556008,997.413,-257.884,-526.395,20.1961,0.0430135,3.05017,-0.000225633,-0.156739
0.312,0.285923,2.861,990.519,-324.115,-572.435,47.8428,0.0383875,3.31374,-0.000471873,-0.237434,0.322856,3.30546,994.25,-251.404,-527.767,20.3168,0.0432681,3.11842,-0.000211712,-0.154613,0.557094,0.557094,994.25,-251.544,-527.677,20.3319,0.0431838,3.11717,-0.000222365,-0.155323
0.318,0.285569,2.85585,987.138,-312.35,-560.123,-1.12069,0.038154,3.39729,-0.000464501,-0.162283,0.324639,3.21783,991.081,-245.657,-528.46,20.5348,0.0435108,3.18118,-0.000209213,-0.153512,0.614574,0.614574,991.081,-245.67,-528.472,20.5225,0.0434534,3.17943,-0.000218578,-0.154188
0.324,0.280229,2.82702,983.784,-307.592,-586.09,22.5752,0.038465,3.40455,-0.000474409,-0.165221,0.324617,3.21373,987.908,-239.885,-529.083,20.6727,0.0438447,3.23948,-0.000202819,-0.150401,0.614432,0.614432,987.908,-239.887,-529.086,20.6698,0.0437345,3.23897,-0.000215647,-0.152616
0.33,0.281084,2.81789,980.45,-302.149,-567.981,26.4645,0.0385426,3.49364,-0.000401237,-0.192193,0.322019,3.21836,984.734,-235.127,-528.88,21.0472,0.0442755,3.29338,-0.000199009,-0.148479,0.6042,0.6042,984.734,-235.032,-528.957,21.0205,0.0441911,3.29235,-0.000213151,-0.151187
0.336,0.282858,2.83224,977.072,-295.842,-559.578,29.3098,0.0384555,3.60554,-0.000424306,-0.181361,0.32162,3.18969,981.561,-230.336,-528.679,21.3306,0.0447043,3.34511,-0.000203698,-0.150387,0.638271,0.638271,981.561,-230.224,-528.743,21.3142,0.0446357,3.34378,-0.000211593,-0.150054
0.342,0.280076,2.80921,973.714,-290.483,-563.28,7.47342,0.0394869,3.6219,-0.000415249,-0.226265,0.322926,3.19189,978.389,-224.898,-528.817,21.3698,0.0450625,3.39618,-0.000205042,-0.150514,0.607764,0.607764,978.389,-224.842,-528.867,21.3569,0.0449634,3.39556,-0.000209907,-0.148859
0.348,0.280706,2.82115,970.335,-283.966,-535.55,25.9323,0.0402585,3.61062,-0.000444978,-0.0550127,0.321377,3.20888,975.216,-219.858,-528.654,21.4693,0.0454504,3.44447,-0.000200079,-0.147685,0.608563,0.608563,975.216,-219.831,-528.677,21.4547,0.0453688,3.44356,-0.000208319,-0.147452
0.354,0.280847,2.80376,967.091,-278.617,-541.546,30.6123,0.0412571,3.66058,-0.000425707,-0.388363,0.318683,3.18577,972.045,-215.257,-528.148,21.646,0.0459142,3.48917,-0.000196446,-0.145531,0.604525,0.604525,972.045,-215.312,-528.119,21.6506,0.0458676,3.48754,-0.000206726,-0.146218
0.36,0.281481,2.81106,963.733,-272.633,-553.375,25.8909,0.0414107,3.75828,-0.000442535,-0.196967,0.319116,3.18207,968.878,-210.445,-527.76,21.6736,0.0463823,3.53186,-0.000198905,-0.145985,0.601625,0.601625,968.878,-210.518,-527.717,21.6889,0.0463014,3.53108,-0.000205175,-0.14508
0.366,0.280862,2.81245,960.345,-266.348,-534.69,2.96733,0.0422201,3.77266,-0.00036218,-0.0787932,0.318706,3.87828,965.713,-205.768,-527.258,21.658,0.0468197,3.57336,-0.000198431,-0.144886,0.868148,0.868148,965.713,-205.7,-527.275,21.6609,0.0467582,3.57227,-0.000204057,-0.143565
0.372,0.414045,4.1364,957.135,-260.472,-555.561,27.8835,0.0425814,3.79894,-0.000369556,-0.284975,0.481964,4.81755,962.551,-200.785,-526.849,21.5596,0.047248,3.61326,-0.000200367,-0.144735,0.867453,0.867453,962.551,-200.889,-526.791,21.5829,0.0472094,3.61174,-0.000202375,-0.141518
0.378,0.412163,4.3543,953.811,-259.039,-538.738,25.6395,0.0432913,3.79387,-0.000314141,-0.109056,0.517037,4.90855,959.391,-196.163,-526.235,21.4948,0.0477491,3.64989,-0.000193703,-0.140631,0.878554,0.878554,959.391,-196.226,-526.194,21.5123,0.0476643,3.64935,-0.000200732,-0.139958
0.384,0.418007,4.18625,950.6,-253.172,-541.26,10.243,0.0436849,3.80579,-0.000283113,-0.312139,0.487864,4.89647,956.237,-192.356,-525.058,21.6941,0.048338,3.68309,-0.000189945,-0.138132,0.878635,0.878635,956.237,-192.374,-525.069,21.6825,0.048283,3.68192,-0.000199559,-0.138179
0.39,0.419519,4.19313,947.294,-248.581,-527.03,29.9861,0.0446435,3.87838,-0.000244621,-0.0822057,0.489829,4.86152,953.09,-188.428,-524.041,21.7394,0.0489579,3.7142,-0.000189886,-0.137323,0.867802,0.867802,953.09,-188.421,-524.033,21.7505,0.0488821,3.71356,-0.000198087,-0.136696
0.396,0.413445,4.14493,944.069,-242.071,-549.191,50.0623,0.0458881,3.90835,-0.00019182,-0.173193,0.483542,4.83678,949.949,-184.659,-522.89,21.83,0.0495878,3.74372,-0.000189329,-0.13612,0.868158,0.868158,949.949,-184.67,-522.883,21.8364,0.0495128,3.74318,-0.000196393,-0.134896
0.402,0.413095,4.13132,940.848,-240.397,-590.719,32.8701,0.0464635,3.91289,-0.000183856,-0.155557,0.482594,4.83079,946.816,-181.138,-521.564,21.9761,0.0502477,3.77131,-0.000187363,-0.134032,0.867443,0.867443,946.816,-181.225,-521.538,21.9815,0.0502146,3.76993,-0.00019536,-0.133134
0.408,0.413805,4.37627,937.584,-235.377,-523.487,21.1136,0.0467515,4.03031,-0.000180718,-0.0747734,0.509823,4.89003,943.69,-177.757,-520.209,22.0712,0.0509645,3.7963,-0.000184492,-0.131424,0.878713,0.878713,943.69,-177.765,-520.222,22.0602,0.0508988,3.79569,-0.00019387,-0.131401
0.414,0.418251,4.18124,934.358,-228.404,-564.493,6.20236,0.047347,4.01761,-0.000171358,-0.124961,0.488812,4.88469,940.573,-174.602,-518.739,22.1856,0.0516857,3.81984,-0.000186707,-0.131039,0.878522,0.878522,940.573,-174.577,-518.739,22.1895,0.051642,3.81888,-0.00019332,-0.129785
0.42,0.419805,4.18696,931.149,-221.421,-504.328,26.6682,0.0483032,4.10526,-0.000195426,-0.133251,0.485874,4.82674,937.465,-171.284,-517.298,22.238,0.0524315,3.84155,-0.000183607,-0.128057,0.867503,0.867503,937.465,-171.397,-517.245,22.2664,0.0523767,3.84091,-0.000192627,-0.128249
0.426,0.411548,4.11398,927.891,-217.815,-538.496,23.2822,0.0489211,4.06964,-0.00018506,-0.130996,0.477546,4.77306,934.366,-168.587,-515.488,22.4857,0.0531886,3.86179,-0.000185048,-0.127279,0.8664,0.8664,934.366,-168.703,-515.449,22.5109,0.053215,3.85937,-0.000191613,-0.126412
0.432,0.409706,4.09437,924.663,-212.637,-519.789,32.1033,0.0503431,4.06458,-0.000190492,-0.0594209,0.477196,4.74959,931.277,-165.202,-514.199,22.2908,0.0539718,3.88021,-0.000185822,-0.126149,0.866314,0.866314,931.277,-165.062,-514.252,22.2618,0.0538364,3.88135,-0.000190543,-0.124477
0.438,0.405648,4.39021,921.554,-207.838,-519.443,5.20569,0.051733,4.07566,-0.000197701,-0.271373,0.493189,4.86146,928.198,-162.727,-512.265,22.5704,0.0547419,3.89774,-0.000184413,-0.123963,0.87927,0.87927,928.198,-162.697,-512.294,22.5394,0.0547213,3.89656,-0.000190529,-0.123111
0.444,0.410717,4.10848,918.433,-206.325,-535.094,46.305,0.0521924,4.01959,-0.000190249,-0.157796,0.479039,4.79057,925.129,-159.77,-510.67,22.5285,0.055527,3.91393,-0.000187173,-0.123687,0.877845,0.877845,925.129,-159.834,-510.657,22.5348,0.0554915,3.91302,-0.000190339,-0.12185
