spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,1.34816,13.5536,831.936,-559.91,-302.63,79.6487,0.651408,1.5362,-0.00106608,-0.102919,1.52412,15.1583,840.911,-546.433,-292.181,70.7154,0.597502,1.55285,-0.00109079,-0.0823492,2.71134,2.71134,840.911,-546.395,-292.226,70.7203,0.59765,1.55234,-0.00107021,-0.0840532
1508.51,1.33289,13.2856,858.149,-659.152,-338.407,82.3982,0.592456,1.7401,-0.00173908,-0.137422,1.51097,15.1092,864.944,-618.566,-324.134,73.0394,0.54822,1.73374,-0.00124897,-0.0911069,2.71448,2.71448,864.944,-618.573,-324.171,73.0406,0.548307,1.73327,-0.00121401,-0.0928369
1550.41,1.33022,13.3105,881.64,-750.815,-371.035,82.7688,0.528485,1.95399,-0.00150575,-0.150564,1.51298,15.1406,886.791,-673.542,-356.056,74.2234,0.493754,1.91829,-0.00133497,-0.101214,2.71203,2.71203,886.791,-673.552,-356.046,74.2234,0.493789,1.91764,-0.00130114,-0.101475
1592.31,1.33238,13.3634,902.738,-809.344,-404.981,83.7124,0.470891,2.15974,-0.00185096,-0.173375,1.50966,15.0953,906.3,-709.582,-386.274,74.0826,0.437171,2.09663,-0.00135781,-0.10804,2.7805,2.7805,906.3,-709.604,-386.24,74.082,0.437214,2.09518,-0.00133174,-0.110291
1634.22,1.33669,13.342,921.036,-831.919,-433.674,83.6417,0.40605,2.34516,-0.00143255,-0.154342,1.52219,15.1314,923.428,-726.219,-414.441,72.6442,0.380533,2.26518,-0.00133895,-0.116802,2.80009,2.80009,923.428,-726.21,-414.43,72.6422,0.380536,2.26329,-0.00130637,-0.117571
1676.12,1.33191,13.3219,936.67,-820.122,-461.439,78.8009,0.339647,2.52558,-0.0014758,-0.159984,1.51536,15.1231,938.212,-724.197,-440.845,70.0494,0.325794,2.42492,-0.00126315,-0.124204,2.78522,2.78522,938.212,-724.185,-440.843,70.0478,0.32568,2.42399,-0.00123886,-0.124723
1718.02,1.33278,13.3114,949.658,-792.739,-485.078,76.0334,0.282217,2.69196,-0.000823119,-0.125672,1.51339,15.1849,950.783,-706.366,-463.778,66.4072,0.275241,2.56626,-0.00114993,-0.129902,2.76016,2.76016,950.783,-706.376,-463.781,66.4078,0.27507,2.56569,-0.00113871,-0.131252
1759.93,1.33638,13.3623,960.505,-762.434,-508.288,70.3326,0.231353,2.83067,-0.0012933,-0.129314,1.51622,15.1541,961.337,-675.213,-483.665,61.868,0.229754,2.69021,-0.00101942,-0.135001,2.73321,2.73321,961.337,-675.214,-483.675,61.8669,0.229566,2.68964,-0.00101908,-0.136986
1801.83,1.33683,13.3654,969.459,-709.582,-526.836,61.2574,0.191778,2.93548,-0.00169206,-0.155943,1.51732,15.1828,970.101,-634.234,-499.925,56.7137,0.189755,2.79325,-0.000892438,-0.14036,2.71887,2.71887,970.101,-634.227,-499.933,56.7131,0.189583,2.79221,-0.00089268,-0.142315
1843.73,1.33804,13.3746,976.582,-656.425,-541.087,56.3263,0.152783,3.01013,-0.0011251,-0.164867,1.51945,15.1843,977.299,-586.021,-513.242,51.1236,0.155014,2.87822,-0.000763918,-0.145234,2.72463,2.72463,977.299,-586.01,-513.266,51.1268,0.15481,2.87748,-0.000767328,-0.146775
1885.64,1.33858,13.387,982.254,-593.214,-548.487,49.9784,0.12219,3.07075,-0.000472802,-0.202859,1.52091,15.2187,983.154,-533.396,-523.587,45.357,0.125649,2.94552,-0.000638267,-0.149685,2.72059,2.72059,983.154,-533.339,-523.649,45.3564,0.12547,2.94449,-0.000649997,-0.15064
1927.54,1.33994,13.4113,986.835,-548.672,-555.479,43.2767,0.098109,3.12923,-0.000495782,-0.1957,1.51912,15.2229,987.884,-478.485,-531.295,39.6392,0.101242,2.99634,-0.000524172,-0.151408,2.72534,2.72534,987.884,-478.483,-531.306,39.6404,0.101093,2.99515,-0.000543324,-0.154084
1969.44,1.34016,13.3952,990.453,-469.767,-560.23,39.2221,0.076664,3.14621,-0.000357099,-0.182683,1.52173,15.2292,991.687,-423.795,-536.309,34.1946,0.0811198,3.03052,-0.000437496,-0.155357,2.72214,2.72214,991.687,-423.793,-536.311,34.1962,0.0809856,3.0294,-0.000448766,-0.15683
2011.34,1.34224,13.4098,993.289,-423.268,-568.21,36.1744,0.058217,3.15997,-0.000217098,-0.142671,1.51877,15.2151,994.72,-371.029,-539.256,29.1406,0.0644304,3.05296,-0.000359697,-0.157909,2.7156,2.7156,994.72,-371.006,-539.275,29.1407,0.064317,3.05153,-0.000365819,-0.158956
2053.25,1.34047,13.3913,995.549,-364.327,-570.396,30.2468,0.0453988,3.16244,-0.000658344,-0.161977,1.51952,15.2252,997.121,-321.883,-540.402,24.6076,0.050927,3.06381,-0.000287652,-0.159852,2.7111,2.7111,997.121,-321.903,-540.391,24.6133,0.0508162,3.06246,-0.000294684,-0.160738
2095.15,1.3438,13.4062,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.52421,15.2295,999.018,-277.099,-540.331,20.5881,0.0402825,3.06735,-0.00022229,-0.160946,2.75258,2.75258,999.018,-277.144,-540.304,20.5917,0.0401961,3.06572,-0.000233787,-0.16246
2137.05,1.34159,13.4205,998.388,-247.906,-570.133,23.7947,0.0260479,3.17006,-0.000137429,-0.122996,1.52555,15.2446,1000.52,-237.463,-539.194,17.1612,0.0321607,3.06433,-0.000167184,-0.161082,2.71151,2.71151,1000.52,-237.486,-539.185,17.1588,0.0320759,3.06322,-0.000183311,-0.163967
2178.96,1.34149,13.4043,999.407,-219.616,-566.003,18.8061,0.023334,3.15379,-3.61339e-05,-0.0990489,1.52219,15.2156,1001.73,-202.835,-537.297,14.3104,0.02592,3.05708,-0.000132883,-0.163379,2.71249,2.71249,1001.73,-202.861,-537.29,14.3127,0.0258652,3.05568,-0.00014302,-0.165162
2220.86,1.33899,13.3946,1000.29,-179.238,-562.576,15.6227,0.0164771,3.1382,-0.000260863,-0.129414,1.52091,15.2193,1002.71,-172.408,-535.245,11.8548,0.020966,3.04781,-0.000105151,-0.164364,2.71179,2.71179,1002.71,-172.34,-535.286,11.847,0.0208931,3.04707,-0.000111504,-0.166513
2262.76,1.3432,13.3849,1000.88,-153.302,-558.44,13.6951,0.0134483,3.13103,-8.82525e-05,-0.12899,1.52514,15.1948,1003.5,-146.294,-532.939,9.88973,0.0170561,3.03721,-8.28454e-05,-0.166041,2.70892,2.70892,1003.5,-146.359,-532.918,9.89375,0.0170266,3.03559,-8.79403e-05,-0.167934
2304.67,1.33713,13.375,1001.41,-122.133,-556.697,11.3292,0.0111639,3.11238,-0.000127879,-0.164185,1.51941,15.2031,1004.15,-123.888,-530.816,8.19,0.0139878,3.02685,-6.44472e-05,-0.167315,2.71217,2.71217,1004.15,-123.886,-530.819,8.18562,0.0139674,3.02521,-6.92817e-05,-0.16915
2346.57,1.34099,13.3711,1001.82,-109.049,-555.712,10.2,0.00937084,3.09892,-8.61202e-05,-0.166419,1.51863,15.1855,1004.68,-104.563,-529.016,6.68923,0.011554,3.01766,-5.13392e-05,-0.16919,2.70411,2.70411,1004.68,-104.585,-529.015,6.68596,0.0115232,3.0164,-5.45396e-05,-0.170201
2388.47,1.33679,13.3586,1002.18,-84.3226,-553.624,9.32533,0.0065639,3.09046,-0.000152449,-0.166581,1.51718,15.1881,1005.12,-89.0566,-527.01,5.62355,0.00971319,3.00713,-3.88156e-05,-0.169208,2.70707,2.70707,1005.12,-89.0189,-527.026,5.62095,0.00969905,3.00567,-4.32862e-05,-0.171189
2430.37,1.33601,13.3656,1002.4,-73.7124,-553.222,10.0285,0.00588628,3.08765,2.55479e-05,-0.197547,1.51836,15.1624,1005.5,-75.7706,-525.428,4.66128,0.00823192,2.9984,-3.13494e-05,-0.170496,2.70887,2.70887,1005.5,-75.7646,-525.436,4.65926,0.0082136,2.99711,-3.46076e-05,-0.171991
2472.28,1.33434,13.3491,1002.66,-63.3885,-553.292,7.2894,0.00518511,3.08353,-4.77809e-05,-0.219686,1.51702,15.1563,1005.81,-64.8608,-523.961,3.91692,0.0070447,2.99056,-2.6066e-05,-0.17142,2.70467,2.70467,1005.81,-64.8357,-523.972,3.91081,0.00703566,2.98915,-2.77802e-05,-0.172589
2514.18,1.33449,13.429,1002.87,-54.4151,-550.67,7.375,0.00442807,3.08821,-6.78018e-05,-0.207712,1.51405,15.2241,1006.09,-55.5377,-522.765,3.27785,0.00605218,2.98383,-2.11818e-05,-0.171505,2.70324,2.70324,1006.09,-55.5844,-522.746,3.28537,0.00605157,2.98226,-2.31014e-05,-0.173365
2556.08,1.33346,13.3151,1003.03,-38.3421,-549.462,7.73426,0.00280835,3.08452,-3.52085e-05,-0.215515,1.51104,15.1468,1006.32,-47.7458,-521.752,2.73896,0.00522826,2.97797,-1.79547e-05,-0.17224,2.71362,2.71362,1006.32,-47.7309,-521.75,2.74208,0.00521694,2.97671,-1.93072e-05,-0.173768
2597.99,1.335,13.3356,1003.13,-38.5129,-549.85,7.88152,0.00284285,3.08658,2.82501e-05,-0.210896,1.51552,15.1208,1006.53,-41.0822,-520.964,2.26631,0.00451724,2.97377,-1.59723e-05,-0.173141,2.79808,2.79808,1006.53,-41.1182,-520.95,2.27608,0.00451601,2.97226,-1.64775e-05,-0.174243
2639.89,1.32958,13.3153,1003.26,-30.7909,-550.987,7.35741,0.00272044,3.0828,-3.63361e-05,-0.206842,1.50918,15.1479,1006.7,-35.3346,-520.414,1.81028,0.00389931,2.97062,-1.36364e-05,-0.173283,2.70712,2.70712,1006.7,-35.3355,-520.411,1.81302,0.00389093,2.96935,-1.4165e-05,-0.174572
2681.79,1.33393,13.3315,1003.36,-31.1151,-550.517,7.90359,0.00208476,3.08088,-2.22925e-05,-0.221735,1.51562,15.1429,1006.85,-30.7116,-519.824,1.53233,0.00337621,2.96744,-1.17405e-05,-0.173244,2.70689,2.70689,1006.85,-30.7219,-519.822,1.53234,0.00337748,2.96593,-1.23597e-05,-0.174937
2723.7,1.33151,13.3091,1003.45,-25.5604,-550.222,8.85992,0.00203237,3.07769,-1.17829e-06,-0.22448,1.5127,21.076,1006.99,-26.6863,-519.355,1.29186,0.00291172,2.96463,-1.05614e-05,-0.173593,6.3366,6.3366,1006.99,-26.6686,-519.367,1.28446,0.00291111,2.96317,-1.07174e-05,-0.175141
2765.6,3.91691,33.428,1003.52,-19.6016,-549.874,7.67094,0.0014675,3.0843,-4.49737e-06,-0.235336,1.76388,15.6904,1007.1,-23.0047,-519.057,1.03961,0.00249247,2.96238,-9.04316e-06,-0.17365,2.70809,2.70809,1007.1,-22.9859,-519.06,1.03931,0.00248367,2.96113,-9.25746e-06,-0.175265
2807.5,1.36299,13.8007,1003.58,-11.3152,-550.724,7.37183,0.000894097,3.07924,-2.27968e-05,-0.235334,1.56891,15.7922,1007.19,-19.9999,-518.734,0.897372,0.00213778,2.96023,-8.08541e-06,-0.174327,2.76823,2.76823,1007.19,-19.9602,-518.743,0.892589,0.00213112,2.95887,-7.99069e-06,-0.175437
2849.4,1.40133,14.0278,1003.6,-17.4742,-551.327,7.3942,0.000892382,3.07836,1.91628e-05,-0.233086,1.66666,15.9037,1007.28,-17.2839,-518.554,0.731858,0.00183262,2.95859,-6.6194e-06,-0.174416,2.75936,2.75936,1007.28,-17.2863,-518.55,0.735134,0.00182927,2.95718,-6.92156e-06,-0.175671
2891.31,1.3853,13.8637,1003.64,-11.1533,-551.415,7.75253,0.00071714,3.07787,2.27268e-07,-0.23439,1.58133,15.7741,1007.35,-15.002,-518.412,0.590712,0.00158035,2.95711,-5.4593e-06,-0.174387,2.72821,2.72821,1007.35,-15.0058,-518.405,0.598559,0.0015762,2.95578,-5.92537e-06,-0.175765
2933.21,1.3781,13.8349,1003.67,-6.54501,-551.201,7.38058,0.000521226,3.08158,-5.31706e-06,-0.242667,1.57309,15.7582,1007.41,-13.145,-518.249,0.517653,0.00137145,2.9557,-4.65738e-06,-0.174415,2.76428,2.76428,1007.41,-13.1447,-518.247,0.518763,0.00136939,2.9543,-5.03361e-06,-0.175892
2975.11,1.3807,13.847,1003.69,-8.93141,-551.578,6.504,0.000500979,3.08065,-7.98198e-06,-0.240583,1.58201,15.753,1007.46,-11.4292,-518.171,0.411221,0.00118321,2.95473,-4.35207e-06,-0.174769,2.72041,2.72041,1007.46,-11.4295,-518.171,0.413294,0.00118275,2.95328,-4.2657e-06,-0.175938
3017.02,1.37436,13.965,1003.71,-5.57872,-551.59,6.63929,0.000282323,3.08212,-3.92186e-07,-0.238693,1.6087,15.7033,1007.51,-9.88236,-518.141,0.291947,0.00101814,2.95403,-3.42714e-06,-0.174599,2.7178,2.7178,1007.51,-9.85738,-518.145,0.290398,0.00101301,2.95271,-3.62844e-06,-0.175957
3058.92,1.42258,13.8056,1003.72,-3.16952,-551.572,6.67865,0.000191672,3.0818,-7.08681e-06,-0.235901,1.56995,16.123,1007.55,-8.7272,-518.051,0.252003,0.0008871,2.95311,-2.88215e-06,-0.174601,2.7485,2.7485,1007.55,-8.70748,-518.053,0.250369,0.000884363,2.95174,-3.09402e-06,-0.175952
3100.82,1.37772,13.7752,1003.72,-5.3774,-551.49,7.02824,0.000227116,3.08124,3.72732e-06,-0.234693,1.56954,15.706,1007.58,-7.7053,-517.985,0.21207,0.000774208,2.95235,-2.50613e-06,-0.174679,2.71662,2.71662,1007.58,-7.7022,-517.984,0.213333,0.000772588,2.95095,-2.6768e-06,-0.175992
