spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.040078,0.416696,798.011,-93.5959,-551.219,-7.9936,0.0141258,11.3775,-0.000556534,-1.21419,0.049094,0.432783,807.384,-86.273,-516.265,24.6023,0.0208894,11.098,-7.94985e-05,-0.291072,0.080514,0.080514,807.384,-86.4289,-516.24,24.6427,0.0208182,11.1004,-8.40885e-05,-0.292388
70.4304,0.041023,0.358483,823.283,-101.053,-602.036,43.106,0.0205791,10.9387,-0.000669973,-0.957123,0.034507,0.484444,830.715,-101.202,-556.812,21.4162,0.0243236,10.3238,-7.37916e-05,-0.325664,0.083903,0.083903,830.715,-101.227,-556.799,21.405,0.0243485,10.3226,-0.000101325,-0.325121
72.3868,0.04162,0.413716,835.731,-163.13,-552.429,51.4922,0.0282808,9.90115,0.000228666,0.787022,0.048622,0.4796,844.046,-104.112,-596.187,22.4321,0.0244753,9.92331,-0.000101331,-0.279819,0.082597,0.082597,844.046,-104.12,-596.208,22.4242,0.0244958,9.92232,-0.000105535,-0.288006
74.3432,0.041141,0.408258,858.242,-158.465,-654.898,16.4045,0.0272558,9.85117,-2.46286e-05,-0.149818,0.049183,0.487697,866.5,-132.101,-625.216,18.8608,0.0286898,9.19601,-0.000115355,-0.294755,0.083167,0.083167,866.5,-131.978,-625.334,18.7446,0.0288516,9.19236,-0.000122143,-0.287702
76.2996,0.041225,0.516749,872.647,-164.034,-707.721,91.813,0.0288096,8.99303,-0.000642426,-2.20551,0.047993,0.458117,878.482,-136.175,-652.073,27.7361,0.0281329,8.63028,-0.000119298,-0.331555,0.111864,0.111864,878.482,-136.016,-652.137,27.6595,0.0281338,8.63004,-0.000116312,-0.321574
78.256,0.042791,0.446354,892.979,-149.999,-741.217,106.747,0.0384338,8.32997,-0.000169154,0.690115,0.059039,0.536605,899.216,-152.1,-662.496,25.3371,0.0317524,8.08256,-0.000127991,-0.331351,0.082663,0.082663,899.216,-151.791,-662.526,25.3173,0.0315372,8.08656,-0.000137022,-0.323781
80.2124,0.040969,0.408912,908.425,-162.588,-702.475,119.416,0.0148847,7.58295,-0.000160892,-1.7646,0.047121,0.466379,912.802,-158.383,-679.948,21.2536,0.0316117,7.42061,-0.000145011,-0.305602,0.080842,0.080842,912.802,-158.435,-679.936,21.2603,0.0315991,7.41808,-0.000152614,-0.307196
82.1688,0.039825,0.414596,921.525,-246.298,-696.425,47.6808,0.0288472,6.92254,-0.000175582,-0.146275,0.047507,0.484214,925.775,-177.1,-658.185,21.3064,0.0336631,6.56708,-0.000171407,-0.290601,0.083045,0.083045,925.775,-176.81,-658.215,21.3079,0.0333803,6.57258,-0.000178402,-0.290734
84.1252,0.041333,0.414293,936.544,-230.558,-601.305,46.2959,0.0344689,6.41789,-0.000299419,-0.685723,0.047655,0.487917,940.44,-195.558,-669.42,29.4251,0.0384851,6.21886,-0.000167192,-0.280954,0.085247,0.085247,940.44,-195.433,-669.495,29.373,0.0384951,6.21637,-0.000186866,-0.282567
86.0816,0.04214,0.422327,946.462,-276.104,-739.502,-1.59546,0.0339347,5.8763,-0.000872762,-0.00162028,0.049116,0.500621,950.053,-205.227,-651.587,17.0586,0.0363328,5.54436,-0.000156171,-0.274226,0.084304,0.084304,950.053,-204.894,-651.74,17.0307,0.0361525,5.54764,-0.000176452,-0.290483
88.038,0.042822,0.411232,957.628,-180.997,-541.382,36.8287,0.0363464,4.85136,-0.000771683,0.310991,0.047961,0.490126,961.622,-220.977,-635.342,20.8161,0.0391035,4.86916,-0.000179022,-0.218106,0.084193,0.084193,961.622,-220.855,-635.337,20.8328,0.038914,4.86946,-0.000184387,-0.228856
89.9944,0.040619,0.410972,964.03,-327.146,-666.81,-58.6555,0.0333276,4.7678,-0.0016405,-0.676742,0.048354,0.416392,967.172,-219.554,-644.502,25.0358,0.0366641,4.71791,-0.000151506,-0.213487,0.082727,0.082727,967.172,-219.675,-644.486,25.0516,0.0365941,4.71593,-0.00018532,-0.222476
91.9508,0.041474,0.414962,980.716,-259.525,-556.089,21.0833,0.0310536,4.13098,-0.000119998,-0.850728,0.048442,0.486516,982.455,-248.539,-595.698,23.1566,0.0418405,4.06582,-0.000197422,-0.255367,0.082009,0.082009,982.455,-248.784,-595.48,23.2292,0.0417525,4.06301,-0.00021293,-0.247381
93.9072,0.052996,0.443727,985.513,-256.715,-578.554,49.0996,0.0343168,3.98185,-0.000912793,0.122941,0.050332,0.505113,988.216,-260.963,-583.29,20.7554,0.0393859,3.73775,-0.000196776,-0.201215,0.081646,0.081646,988.216,-260.483,-583.556,20.688,0.0388981,3.74592,-0.000211518,-0.187933
95.8636,0.04342,0.424695,988.767,-251.661,-679.005,56.2472,0.0486579,3.45143,0.000806728,-0.555793,0.050546,0.496949,991.625,-257.936,-563.707,27.6458,0.0426278,3.43871,-0.000192115,-0.175322,0.080707,0.080707,991.625,-257.771,-563.827,27.6318,0.0425036,3.43894,-0.000192542,-0.180127
97.82,0.04234,0.421582,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.048809,0.490418,995.53,-282.361,-566.124,19.334,0.0428328,3.24311,-0.000245511,-0.168673,0.080719,0.080719,995.53,-282.589,-565.936,19.3925,0.0425899,3.24465,-0.000251603,-0.170446
99.7764,0.043066,0.425189,1002,-355.317,-532.817,31.6062,0.0503172,2.94492,0.000455142,-0.27859,0.049267,0.474198,1003.68,-284.24,-516.571,20.7622,0.040776,2.72689,-0.000247488,-0.144206,0.084225,0.084225,1003.68,-284.34,-516.561,20.7459,0.040787,2.72405,-0.000252432,-0.149666
101.733,0.042394,0.430236,1006.78,-386.892,-484.7,43.5126,0.0458159,2.87432,0.000295406,0.319686,0.049966,0.499451,1008.7,-308.221,-499.959,23.2967,0.0423949,2.6059,-0.000250049,-0.129434,0.090704,0.090704,1008.7,-307.864,-500.134,23.3248,0.0420926,2.60947,-0.00027259,-0.128067
103.689,0.042519,0.423137,1013.73,-313.52,-383.333,-35.0732,0.046251,2.21404,-0.000613038,0.180269,0.049114,0.49315,1014.72,-316.28,-451.556,16.0804,0.0399709,2.08929,-0.000254153,-0.120501,0.082855,0.082855,1014.72,-316.062,-451.723,16.0632,0.0398667,2.08761,-0.000259537,-0.130258
105.646,0.041672,0.421405,1020.46,-371.587,-341.921,7.04881,0.0311069,2.04429,0.000112278,0.0256718,0.04903,0.48622,1021.7,-317.172,-419.022,17.7409,0.0362056,1.91123,-0.000233376,-0.0918211,0.08245,0.08245,1021.7,-317.136,-419.049,17.7702,0.0360052,1.91126,-0.000248033,-0.103963
107.602,0.043798,0.452724,1017.29,-311.251,-383.226,30.0041,0.0351585,1.6724,-0.000802463,-0.255989,0.048462,0.493352,1018.66,-338.341,-420.532,15.8886,0.0448246,1.83621,-0.000255804,-0.0968855,0.083937,0.083937,1018.66,-338.208,-420.628,15.8862,0.044687,1.83539,-0.000249193,-0.0962439
109.558,0.041678,0.361953,1023.65,-412.678,-408.131,-37.573,0.0506061,1.62899,-0.00108652,0.216943,0.050489,0.483114,1024.56,-348.388,-400.167,19.1394,0.0444508,1.67166,-0.000254678,-0.0733042,0.083452,0.083452,1024.56,-348.19,-400.349,19.1313,0.0443035,1.67028,-0.000268715,-0.0797577
111.515,0.042847,0.427654,1028.87,-253.499,-384.211,28.5743,0.0219082,1.23225,0.000967482,0.535495,0.048252,0.496406,1029.54,-322.089,-361.365,13.1582,0.031167,1.40783,-0.000244349,-0.0824718,0.082474,0.082474,1029.54,-321.978,-361.488,13.1186,0.0310647,1.40535,-0.000254898,-0.0815051
113.471,0.041899,0.421104,1031.52,-427.738,-270.733,0.341912,0.0447616,1.14964,-0.000309075,-0.0231645,0.050424,0.495571,1031.82,-361.02,-347.746,13.8845,0.0378495,1.30569,-0.000226211,-0.0816853,0.080902,0.080902,1031.82,-360.932,-347.816,13.8814,0.0377374,1.30515,-0.000264166,-0.0800612
115.428,0.04262,0.426407,1033.84,-408.33,-282.335,26.8048,0.025343,1.24834,-0.000258528,0.209155,0.05337,0.518589,1034.08,-374.533,-318.519,12.6755,0.0399626,1.16744,-0.000277411,-0.0675734,0.093278,0.093278,1034.08,-374.506,-318.569,12.6446,0.0399422,1.16463,-0.000268122,-0.0609976
117.384,0.042418,0.348332,1036.68,-361.086,-393.954,53.7041,0.0205301,1.18606,-0.00154218,-0.278666,0.029712,0.459851,1036.2,-362.535,-314.885,12.2278,0.0352142,1.12428,-0.00026785,-0.0594582,0.082916,0.082916,1036.2,-362.757,-314.679,12.2237,0.035174,1.12225,-0.000283436,-0.0609893
119.34,0.042353,0.333612,1039.75,-587.752,-320.16,42.1351,0.0355026,1.02647,-0.000278097,-0.107677,0.032293,0.464845,1039.98,-357.869,-296.142,16.0598,0.0315067,1.00716,-0.000288422,-0.0397357,0.120695,0.120695,1039.98,-357.664,-296.338,16.0279,0.0313076,1.00853,-0.000313081,-0.0480135
121.297,0.042642,0.420453,1043.18,-420.583,-333.056,35.8155,0.0375522,0.969568,-0.00108441,0.143435,0.048588,0.507941,1042.34,-380.04,-263.613,11.1465,0.0356836,0.875837,-0.000304749,-0.053953,0.085362,0.085362,1042.34,-380.263,-263.412,11.1573,0.0355701,0.876119,-0.00029286,-0.0503789
123.253,0.040753,0.394686,1040.2,-475.499,-245.733,28.8373,0.0271518,0.801086,-0.00127918,-0.311636,0.048905,0.474568,1040.2,-398.466,-258.582,10.8733,0.0370791,0.814089,-0.00028384,-0.0467675,0.077648,0.077648,1040.2,-398.006,-259.105,10.8701,0.0367975,0.816525,-0.000289545,-0.041814
125.21,0.042391,0.435739,1044.85,-588.659,-185.569,11.6154,0.0439333,0.674814,-0.000641969,0.0833105,0.051563,0.4984,1044.13,-384.958,-235.571,11.9823,0.032145,0.716826,-0.00028823,-0.0368311,0.419295,0.419295,1044.13,-384.863,-235.689,11.9794,0.0319243,0.718491,-0.00030296,-0.0374767
127.166,0.041586,0.424871,1045.26,-488.403,-357.288,25.808,0.0234677,0.796108,-0.00116598,-0.281976,0.051043,0.526543,1044.73,-390.74,-220.046,8.02682,0.0280182,0.640027,-0.0002293,-0.0293754,0.084353,0.084353,1044.73,-390.8,-219.944,8.0291,0.0278805,0.639241,-0.000259528,-0.0330365
129.122,0.043024,0.368133,1046.89,-384.395,-221.523,12.2718,0.0184654,0.592683,-5.39018e-05,-0.00735351,0.049484,0.464241,1046.23,-390.236,-227.665,12.4448,0.026069,0.648227,-0.00029578,-0.023089,0.05535,0.05535,1046.23,-390.218,-227.677,12.4455,0.0258885,0.647627,-0.000300694,-0.0243752
131.079,0.042743,0.377743,1046.89,-484.67,-205.243,-13.3387,0.0382467,0.560749,0.00045042,0.135835,0.049181,0.524177,1046.38,-411.992,-204.825,10.7804,0.0386516,0.567846,-0.000321524,-0.0263961,0.085932,0.085932,1046.38,-411.79,-205.08,10.7797,0.0386246,0.566684,-0.000326494,-0.0294746
133.035,0.043324,0.431935,1052.95,-511.212,-161.491,16.4058,0.0224981,0.484874,-0.0011517,-0.367813,0.050806,0.512524,1050.98,-413.876,-176.863,7.70114,0.0301654,0.46007,-0.000353714,-0.0257031,0.101412,0.101412,1050.98,-413.849,-176.969,7.73703,0.0300096,0.460116,-0.000355855,-0.0255919
134.992,0.04354,0.429068,1049.85,-432.961,-216.957,17.4443,0.0168081,0.604088,0.000875108,-0.13589,0.050416,0.501719,1049.12,-406.957,-184.451,9.96891,0.0303321,0.474578,-0.000253305,-0.0225315,0.085544,0.085544,1049.12,-406.711,-184.754,9.96407,0.0300798,0.476338,-0.000293155,-0.0240994
136.948,0.042493,0.431067,1049.48,-516.533,-166.649,-13.6283,0.0384282,0.473459,0.000819072,-0.066953,0.051616,0.514737,1048.62,-423.52,-162.447,7.10934,0.0282158,0.397412,-0.000304129,-0.0169166,0.085374,0.085374,1048.62,-423.551,-162.377,7.10916,0.0281612,0.396082,-0.000325399,-0.0209341
138.904,0.041875,0.430683,1053.13,-645.177,-191.411,14.8439,0.00576079,0.528874,-0.00105471,-0.227177,0.048707,0.488153,1051.25,-414.107,-160.484,6.60661,0.0231596,0.383568,-0.000348008,-0.0182836,0.082804,0.082804,1051.25,-413.871,-160.848,6.60672,0.0228949,0.385028,-0.000332701,-0.0178808
140.861,0.041591,0.416111,1049.59,-454.712,-248.543,34.7124,-0.00927514,0.453577,-0.00094633,-0.0450992,0.04889,0.486957,1048.9,-427.107,-151.568,7.69144,0.0234614,0.349762,-0.000250143,-0.0138068,0.083187,0.083187,1048.9,-427.079,-151.699,7.69153,0.0232157,0.350294,-0.000278568,-0.0146478
142.817,0.041911,0.436005,1053.16,-477.925,-75.5744,-20.1397,0.0396886,0.256287,-0.000591507,0.0275177,0.051221,0.475679,1051.67,-442.199,-130.633,5.82112,0.0345842,0.295541,-0.000373946,-0.0159483,0.081909,0.081909,1051.67,-442.25,-130.57,5.82132,0.0345783,0.294521,-0.00036327,-0.0153254
144.774,0.040223,0.384808,1054.23,-414.892,-114.419,-7.54502,0.00532929,0.308217,-0.00112385,0.0108678,0.043647,0.473343,1052.54,-432.095,-124.42,6.25179,0.0278567,0.275892,-0.000338146,-0.0133579,0.084937,0.084937,1052.54,-432.151,-124.248,6.25123,0.0277405,0.275482,-0.000344854,-0.0130473
