spot2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
105.646,0.232325,2.28882,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.231377,2.30683,1019.17,-338.461,-476.533,-1.97611,0.0333248,2.2587,-0.000373818,-0.452513,0.387222,0.387222,1019.17,-91.4808,-185.304,3.58783,0.0158466,0.678667,-8.15387e-05,-0.0354951
107.602,0.233131,2.31536,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.231543,2.30292,1022.97,-352.868,-445.049,13.8835,0.0328275,1.90267,-0.000372143,0.0643802,0.387211,0.387211,1022.97,-94.3851,-174.594,3.51875,0.0163546,0.616237,-8.44035e-05,-0.0324856
109.558,0.230697,2.28519,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.230883,2.29807,1026.71,-365.041,-390.139,-17.1163,0.0325027,1.81672,-0.000105531,-0.230683,0.38683,0.38683,1026.71,-97.2998,-163.446,3.24723,0.016859,0.554728,-8.61898e-05,-0.0293199
111.515,0.231312,2.30639,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.230271,2.30094,1030.01,-375.461,-476.986,26.3383,0.0316939,1.66847,-0.000290856,-0.185481,0.385733,0.385733,1030.01,-99.4966,-153.421,3.07099,0.0172297,0.502507,-8.80921e-05,-0.0263389
113.471,0.230656,2.28407,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.230182,2.29454,1032.96,-377.525,-391.611,27.6397,0.0310547,1.42606,-0.000483281,-0.0595737,0.383933,0.383933,1032.96,-102.627,-143.581,3.02713,0.0177653,0.453881,-9.03535e-05,-0.0238832
115.428,0.228641,2.28829,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.229665,2.42245,1035.65,-392.702,-349.205,30.3487,0.028853,1.29126,-0.000450748,-0.0848168,0.384449,0.384449,1035.65,-105.2,-134.049,2.72079,0.0182157,0.408716,-9.19783e-05,-0.0214409
117.384,0.229851,2.29367,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.224873,2.28783,1037.97,-407.569,-289.256,23.3657,0.0281785,1.1376,-0.000458511,0.0296686,0.383273,0.383273,1037.97,-107.739,-125.667,2.6364,0.018644,0.370559,-9.38753e-05,-0.0194159
119.34,0.228098,2.28648,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.22888,2.29675,1040.11,-422.503,-331.293,5.28964,0.0272967,1.03873,-0.000285053,-0.0158524,0.387292,0.387292,1040.11,-110.745,-117.243,2.60062,0.0191682,0.334255,-9.56981e-05,-0.0176053
121.297,0.230241,2.30807,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.225963,2.28553,1042.1,-428.944,-300.696,2.47608,0.0272496,0.953727,-0.00020656,-0.0450958,0.387593,0.387593,1042.1,-112.66,-110.165,2.41481,0.0195107,0.303872,-9.74958e-05,-0.0152737
123.253,0.228767,2.29716,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.230716,2.278,1043.83,-431.491,-259.216,-3.92478,0.0265128,0.838959,-7.37094e-05,-0.0561457,0.385352,0.385352,1043.83,-114.695,-102.93,2.20287,0.0198808,0.274595,-9.8844e-05,-0.0137702
125.21,0.230179,2.28852,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.229682,2.26291,1045.35,-433.716,-266.174,34.3538,0.025496,0.72992,-8.37112e-05,-0.0234317,0.384423,0.384423,1045.35,-116.847,-96.1638,2.16222,0.0202517,0.248396,-9.97366e-05,-0.0124216
127.166,0.230566,2.28349,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.228003,2.29309,1046.72,-436.829,-210.702,21.6662,0.0239974,0.607042,5.38516e-05,-0.0574154,0.388869,0.388869,1046.72,-118.65,-90.8418,2.19901,0.0205534,0.228033,-0.000101221,-0.0110739
129.122,0.232611,2.31375,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.230379,2.27685,1047.97,-456.592,-273.005,17.8427,0.0227226,0.67265,2.9243e-05,-0.0383524,0.387635,0.387635,1047.97,-120.429,-85.71,2.07697,0.0208596,0.209181,-0.000102748,-0.010042
131.079,0.231021,2.31838,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.226518,2.29847,1049.26,-457.582,-195.903,16.9482,0.023239,0.606124,6.23989e-05,-0.116893,0.387818,0.387818,1049.26,-122.282,-79.6992,1.87734,0.0211892,0.188492,-0.000103827,-0.00901791
133.035,0.23121,2.32307,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.233883,2.30664,1050.29,-463.985,-207.149,16.7933,0.0231561,0.548313,3.8053e-05,0.0195263,0.430412,0.430412,1050.29,-123.705,-75.5432,1.80979,0.021442,0.173785,-0.000105306,-0.00832448
134.992,0.228701,2.34397,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.232799,2.31086,1051.37,-472.211,-189.143,26.027,0.0217932,0.54915,8.16123e-05,-0.00137856,0.389508,0.389508,1051.37,-125.434,-70.4324,1.78787,0.0217475,0.157407,-0.000106471,-0.00782768
136.948,0.233975,2.32713,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.231336,2.30821,1052.31,-482.563,-152.576,2.9473,0.0210896,0.461284,0.000201445,-0.0534301,0.417083,0.417083,1052.31,-127.081,-65.8097,1.73081,0.0220435,0.142902,-0.000107616,-0.00711069
138.904,0.242291,2.47954,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.250273,2.43725,1053.17,-483.827,-169.558,16.948,0.0202083,0.411529,0.000122731,-0.0332842,0.397739,0.397739,1053.17,-128.776,-61.3068,1.60223,0.0223433,0.129394,-0.000108364,-0.00633317
140.861,0.241426,2.41506,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.236574,2.42143,1053.88,-487.575,-143.622,16.1419,0.0182866,0.373435,8.0328e-05,0.021638,0.400819,0.400819,1053.88,-130.385,-57.4684,1.52001,0.0226336,0.118121,-0.000109343,-0.00583475
142.817,0.232018,2.37249,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.237011,2.39547,1054.63,-495.526,-129.127,11.4263,0.0184401,0.332474,0.000107978,-0.0821402,0.445363,0.445363,1054.63,-131.934,-53.4876,1.48164,0.0228974,0.10705,-0.000110249,-0.00518177
144.774,0.277929,2.49814,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.242225,2.43034,1055.18,-500.779,-131.466,6.13363,0.0186015,0.261617,0.000123147,-0.0506996,0.426043,0.426043,1055.18,-133.249,-50.321,1.46375,0.0231364,0.0981262,-0.000110762,-0.00460241
