vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.435243,4.3326,1046.06,-492.537,-502.331,9.09265,0.0436931,1.35156,-0.000628808,0.0384104,0.50266,5.06473,1045.17,-413.557,-458.094,12.4591,0.046814,1.35739,-0.000287168,-0.145308,0.8357,0.8357,1045.17,-413.513,-458.152,12.455,0.0467127,1.35437,-0.000299401,-0.148969
0.216,0.434527,4.33366,1043.12,-470.964,-501.737,10.9883,0.0420644,1.47542,-0.000556582,-0.221674,0.502762,5.08229,1042.38,-402.293,-470.228,13.464,0.0457706,1.51672,-0.000273208,-0.145104,0.841357,0.841357,1042.38,-402.098,-470.416,13.4614,0.0456065,1.51519,-0.000293329,-0.152938
0.222,0.438396,4.40485,1040.06,-452.921,-509.137,1.98773,0.0406559,1.67007,-0.000513879,-0.140408,0.505674,5.12486,1039.53,-391.846,-480.446,14.4984,0.0449298,1.66575,-0.000265961,-0.147472,0.849784,0.849784,1039.53,-391.774,-480.531,14.4923,0.0447775,1.66394,-0.000287275,-0.155874
0.228,0.440925,4.41213,1036.96,-444.875,-516.133,11.5571,0.0401525,1.87516,-0.000628166,-0.247902,0.507915,5.1362,1036.62,-381.945,-489.233,15.4913,0.044142,1.80801,-0.00026638,-0.153113,0.847776,0.847776,1036.62,-382.006,-489.196,15.4893,0.0440586,1.80482,-0.000282001,-0.158282
0.234,0.442598,4.4152,1033.74,-432.902,-564.223,15.1741,0.0388299,2.03082,-0.00064553,-0.191821,0.510492,7.09404,1033.66,-371.082,-498.067,16.1941,0.0432601,1.94713,-0.000265982,-0.157908,1.43957,1.43957,1033.66,-371.096,-498.054,16.1975,0.0431454,1.94458,-0.000275627,-0.159467
0.24,0.482423,5.77805,1030.52,-421.968,-525.779,13.6024,0.0386289,2.0961,-0.000592078,-0.279901,0.676888,10.0513,1030.64,-360.743,-505.656,16.8625,0.0425108,2.0784,-0.000251741,-0.156085,1.48811,1.48811,1030.64,-360.73,-505.67,16.8654,0.0423729,2.07639,-0.000270724,-0.1615
0.246,0.807211,8.72614,1027.29,-412.844,-547.919,36.2745,0.0385514,2.22579,-0.000609889,-0.209561,1.09299,8.04599,1027.59,-351.272,-511.841,17.5775,0.0419607,2.20085,-0.000247924,-0.158768,0.838131,0.838131,1027.59,-351.304,-511.84,17.5677,0.0418013,2.19947,-0.0002657,-0.163086
0.252,0.431708,4.37201,1024.06,-401.267,-548.215,15.2133,0.0378153,2.33407,-0.000667108,-0.337626,0.563153,9.57017,1024.51,-342.368,-517.069,18.2352,0.0414742,2.31788,-0.000243924,-0.160792,1.46301,1.46301,1024.51,-342.276,-517.156,18.2244,0.0413698,2.31555,-0.000260879,-0.164093
0.258,0.775468,4.75713,1020.77,-392.894,-554.308,13.7853,0.0380718,2.45115,-0.000696413,-0.276737,0.913286,6.98625,1021.39,-333.24,-522.057,18.7818,0.0410982,2.42905,-0.000234515,-0.160146,0.917183,0.917183,1021.39,-333.292,-522.008,18.7891,0.0409691,2.42713,-0.000256125,-0.164645
0.264,0.446902,4.29742,1017.5,-386.542,-556.054,29.8009,0.0379436,2.61408,-0.000704724,-0.400575,0.513696,5.15257,1018.24,-325.132,-525.876,19.3946,0.0408612,2.53361,-0.00023029,-0.161418,0.864411,0.864411,1018.24,-325.132,-525.894,19.3885,0.0407508,2.53168,-0.00025134,-0.164823
0.27,0.488827,3.40443,1014.11,-377.446,-596.394,19.488,0.0373574,2.74369,-0.000648187,-0.242535,0.508111,5.09063,1015.08,-317.173,-529.247,19.9361,0.040667,2.63401,-0.000229084,-0.163311,0.835812,0.835812,1015.08,-317.272,-529.185,19.9369,0.0406331,2.63047,-0.000246818,-0.165164
0.276,0.43551,4.32965,1010.73,-371.368,-578.695,43.2001,0.0377163,2.79264,-0.000613792,-0.160923,0.501715,5.03605,1011.89,-308.551,-532.877,20.1693,0.0404843,2.73062,-0.000228965,-0.165282,0.835415,0.835415,1011.89,-308.444,-532.931,20.1628,0.0402994,2.73026,-0.000242612,-0.16491
0.282,0.432369,4.31705,1007.38,-363.932,-553.935,10.156,0.0373978,2.91755,-0.000606799,-0.208836,0.501339,4.99858,1008.69,-301.183,-535.195,20.6049,0.0403501,2.82251,-0.000225133,-0.165402,0.835768,0.835768,1008.69,-301.255,-535.145,20.6146,0.0402861,2.81977,-0.00023933,-0.16481
0.288,0.427623,4.26082,1003.95,-353.188,-584.046,18.0393,0.0367003,3.01156,-0.000561087,-0.0335463,0.49943,4.97306,1005.47,-293.338,-537.639,20.8071,0.0402348,2.91045,-0.00022139,-0.164604,0.834953,0.834953,1005.47,-293.373,-537.629,20.8031,0.0401939,2.90751,-0.000235751,-0.16441
0.294,0.418925,4.21429,1000.6,-348.316,-547.857,4.33119,0.0372304,3.06012,-0.000550591,-0.0905035,0.494214,5.12202,1002.23,-285.417,-539.861,20.9142,0.0402457,2.99213,-0.000215432,-0.162063,0.938611,0.938611,1002.23,-285.484,-539.822,20.9197,0.0400929,2.99173,-0.000232115,-0.163678
0.3,0.440201,4.29832,997.265,-342.666,-570.315,28.4087,0.0376463,3.16052,-0.000495461,-0.236127,0.489995,4.89112,998.992,-278.7,-540.912,21.2576,0.0403222,3.06894,-0.000214999,-0.161904,0.833977,0.833977,998.992,-278.916,-540.765,21.2977,0.0403129,3.06558,-0.000228588,-0.162603
0.306,0.419284,4.18048,993.835,-329.692,-571.817,13.4135,0.0375618,3.24865,-0.000447369,-0.0146832,0.487275,4.87685,995.743,-271.655,-542.014,21.468,0.0404556,3.14138,-0.000213165,-0.160976,0.834709,0.834709,995.743,-271.766,-541.945,21.4789,0.0403808,3.13935,-0.000225344,-0.161226
0.312,0.418506,4.17583,990.519,-324.115,-572.435,47.8428,0.0383875,3.31374,-0.000471873,-0.237434,0.489127,4.88222,992.489,-264.922,-542.736,21.6934,0.0406459,3.20955,-0.000210616,-0.159946,0.834818,0.834818,992.489,-265.079,-542.638,21.708,0.0405588,3.20789,-0.000222173,-0.159746
0.318,0.418395,4.17009,987.138,-312.35,-560.123,-1.12069,0.038154,3.39729,-0.000464501,-0.162283,0.487898,4.8778,989.232,-258.843,-542.861,21.9986,0.0408958,3.27379,-0.000208038,-0.158843,0.837433,0.837433,989.232,-258.855,-542.873,21.9855,0.0408362,3.27158,-0.000218385,-0.158645
0.324,0.418424,4.17452,983.784,-307.592,-586.09,22.5752,0.038465,3.40455,-0.000474409,-0.165221,0.489831,4.88615,985.974,-252.724,-542.966,22.2018,0.0412459,3.33327,-0.000202237,-0.15601,0.835884,0.835884,985.974,-252.718,-542.973,22.1974,0.0411231,3.33256,-0.000215814,-0.157024
0.33,0.416218,4.1652,980.45,-302.149,-567.981,26.4645,0.0385426,3.49364,-0.000401237,-0.192193,0.488673,4.88308,982.718,-247.659,-542.242,22.6344,0.041689,3.38834,-0.000199467,-0.154501,0.836492,0.836492,982.718,-247.556,-542.322,22.6077,0.0415982,3.38695,-0.000213695,-0.155671
0.336,0.421237,4.18519,977.072,-295.842,-559.578,29.3098,0.0384555,3.60554,-0.000424306,-0.181361,0.488918,4.88567,979.467,-242.454,-541.619,22.9278,0.0421172,3.44127,-0.000205403,-0.156763,0.836437,0.836437,979.467,-242.342,-541.685,22.912,0.0420374,3.43974,-0.00021266,-0.154592
0.342,0.418094,4.18681,973.714,-290.483,-563.28,7.47342,0.0394869,3.6219,-0.000415249,-0.226265,0.49053,4.893,976.218,-236.649,-541.307,22.9834,0.0424783,3.49313,-0.000205541,-0.155897,0.836751,0.836751,976.218,-236.569,-541.373,22.9635,0.0423667,3.49242,-0.000211245,-0.153391
0.348,0.420041,4.18703,970.335,-283.966,-535.55,25.9323,0.0402585,3.61062,-0.000444978,-0.0550127,0.489368,5.04687,972.972,-231.315,-540.616,23.1388,0.0428787,3.54172,-0.000202121,-0.153387,0.938159,0.938159,972.972,-231.293,-540.641,23.1194,0.0428007,3.5403,-0.000209958,-0.151999
0.354,0.439846,4.35881,967.091,-278.617,-541.546,30.6123,0.0412571,3.66058,-0.000425707,-0.388363,0.489219,4.88124,969.73,-226.314,-539.672,23.331,0.0433516,3.5865,-0.000198666,-0.15111,0.83643,0.83643,969.73,-226.393,-539.631,23.3379,0.0433013,3.58449,-0.000208679,-0.150769
0.36,0.417827,4.17568,963.733,-272.633,-553.375,25.8909,0.0414107,3.75828,-0.000442535,-0.196967,0.489892,4.89332,966.495,-221.138,-538.842,23.3818,0.0438284,3.62904,-0.000201905,-0.15164,0.836498,0.836498,966.495,-221.21,-538.798,23.3965,0.0437357,3.62814,-0.00020724,-0.149643
0.366,0.418342,4.17832,960.345,-266.348,-534.69,2.96733,0.0422201,3.77266,-0.00036218,-0.0787932,0.489617,4.88096,963.266,-216.191,-537.823,23.4482,0.0442826,3.67014,-0.000201184,-0.15016,0.837423,0.837423,963.266,-216.135,-537.834,23.4523,0.0442237,3.66856,-0.000206534,-0.148137
0.372,0.41858,4.17215,957.135,-260.472,-555.561,27.8835,0.0425814,3.79894,-0.000369556,-0.284975,0.488852,4.88831,960.041,-210.92,-536.932,23.4364,0.0447294,3.70953,-0.000205197,-0.15085,0.835376,0.835376,960.041,-211.061,-536.853,23.4657,0.0447026,3.70731,-0.000205116,-0.145962
0.378,0.416387,4.16153,953.811,-259.039,-538.738,25.6395,0.0432913,3.79387,-0.000314141,-0.109056,0.487371,4.85722,956.822,-205.888,-535.946,23.4091,0.0452451,3.74579,-0.000198539,-0.146819,0.835299,0.835299,956.822,-205.961,-535.898,23.4299,0.0451481,3.74497,-0.000203687,-0.144399
0.384,0.389982,2.76577,950.6,-253.172,-541.26,10.243,0.0436849,3.80579,-0.000283113,-0.312139,0.314206,3.16268,953.611,-201.845,-534.323,23.716,0.0458587,3.7786,-0.000194406,-0.144594,0.546972,0.546972,953.611,-201.863,-534.335,23.7029,0.0458006,3.77687,-0.000202795,-0.142494
0.39,0.276296,2.76589,947.294,-248.581,-527.03,29.9861,0.0446435,3.87838,-0.000244621,-0.0822057,0.314054,3.1372,950.409,-197.631,-532.974,23.8315,0.0465069,3.80954,-0.000195024,-0.144691,0.540385,0.540385,950.409,-197.639,-532.954,23.8484,0.0464272,3.80838,-0.000201482,-0.140979
0.396,0.27448,2.73783,944.069,-242.071,-549.191,50.0623,0.0458881,3.90835,-0.00019182,-0.173193,0.313864,3.1475,947.216,-193.541,-531.572,23.9635,0.0471639,3.83919,-0.000194466,-0.143898,0.56095,0.56095,947.216,-193.534,-531.575,23.965,0.0470694,3.83857,-0.00020005,-0.139088
0.402,0.27873,2.78214,940.848,-240.397,-590.719,32.8701,0.0464635,3.91289,-0.000183856,-0.155557,0.317051,3.13165,944.031,-189.802,-529.965,24.1902,0.0478628,3.86687,-0.00019155,-0.141475,0.55609,0.55609,944.031,-189.897,-529.937,24.1939,0.0478242,3.86521,-0.000199368,-0.137352
0.408,0.272475,2.72873,937.584,-235.377,-523.487,21.1136,0.0467515,4.03031,-0.000180718,-0.0747734,0.310582,3.11048,940.856,-186.24,-528.335,24.3551,0.0486356,3.89162,-0.000188393,-0.138548,0.538235,0.538235,940.856,-186.249,-528.35,24.3436,0.0485653,3.89082,-0.000198172,-0.135559
0.414,0.273101,2.72002,934.358,-228.404,-564.493,6.20236,0.047347,4.01761,-0.000171358,-0.124961,0.308238,3.15823,937.691,-182.955,-526.558,24.547,0.0494154,3.91476,-0.000191773,-0.138267,0.539094,0.539094,937.691,-182.924,-526.561,24.5507,0.0493781,3.91344,-0.000197879,-0.133914
0.42,0.272136,2.708,931.149,-221.421,-504.328,26.6682,0.0483032,4.10526,-0.000195426,-0.133251,0.307775,3.07233,934.537,-179.426,-524.828,24.6333,0.050228,3.93565,-0.000188716,-0.134744,0.539279,0.539279,934.537,-179.578,-524.757,24.6712,0.0501764,3.93476,-0.000197368,-0.132355
0.426,0.269752,2.76203,927.891,-217.815,-538.496,23.2822,0.0489211,4.06964,-0.00018506,-0.130996,0.306744,3.06693,931.394,-176.614,-522.651,24.918,0.051053,3.95483,-0.000190626,-0.133785,0.539009,0.539009,931.394,-176.738,-522.606,24.9462,0.0510858,3.95202,-0.000196423,-0.130478
0.432,0.270435,2.70463,924.663,-212.637,-519.789,32.1033,0.0503431,4.06458,-0.000190492,-0.0594209,0.306168,3.05804,928.263,-173.013,-521.043,24.6831,0.0519025,3.97201,-0.000192253,-0.13287,0.537505,0.537505,928.263,-172.869,-521.094,24.6555,0.0517585,3.97307,-0.000195435,-0.128364
0.438,0.268085,2.68475,921.554,-207.838,-519.443,5.20569,0.051733,4.07566,-0.000197701,-0.271373,0.306352,3.05713,925.144,-170.379,-518.74,24.9323,0.0527294,3.9884,-0.000191407,-0.130881,0.553767,0.553767,925.144,-170.373,-518.761,24.9042,0.0527198,3.98678,-0.00019566,-0.126971
0.444,0.268901,2.69632,918.433,-206.325,-535.094,46.305,0.0521924,4.01959,-0.000190249,-0.157796,0.305934,3.04814,922.037,-167.186,-516.851,24.7891,0.0535748,4.00346,-0.000194463,-0.130785,0.550859,0.550859,922.037,-167.259,-516.835,24.7974,0.0535363,4.00242,-0.000195701,-0.125614
