vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.196,0.04265,0.429511,996.146,-263.071,-483.105,1.03133,0.0501195,3.41471,5.16011e-05,0.63436,0.049078,0.792698,997.977,-271.521,-555.858,26.4451,0.0382408,3.19646,-0.000206775,-0.136299,0.163521,0.163521,997.977,-271.364,-555.982,26.4164,0.0384186,3.19367,-0.000174179,-0.158175
0.2,0.107302,1.19013,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.14667,1.62936,994.575,-293.1,-576.889,19.8656,0.039414,3.31826,-0.000249043,-0.161425,0.304533,0.304533,994.575,-293.369,-576.67,19.9315,0.0390184,3.32231,-0.000262117,-0.174497
0.204,0.044649,0.423213,994.583,-312.13,-540.067,53.8576,0.0456143,3.28907,0.000623476,-0.13536,0.033677,0.481596,996.066,-294.734,-547.986,23.0611,0.0450013,3.04303,-0.000251985,-0.140927,0.085044,0.085044,996.066,-294.673,-547.99,23.0824,0.0448029,3.04679,-0.000257482,-0.177729
0.208,0.042685,0.423539,992.529,-330.518,-535.312,26.7156,0.0463237,3.13937,0.000617915,0.35162,0.049939,0.500099,994.023,-317.656,-551.164,27.6903,0.0491294,3.15184,-0.000244501,-0.146008,0.085525,0.085525,994.023,-317.826,-551.058,27.702,0.0490513,3.14848,-0.000277025,-0.156055
0.212,0.042855,0.425287,994.861,-292.914,-578.031,71.4771,0.0528758,3.46372,-0.00073895,-0.419836,0.049742,0.488531,995.484,-322.979,-537.639,30.6453,0.0529992,3.068,-0.000230145,-0.217084,0.076416,0.076416,995.484,-323.127,-537.625,30.6567,0.0530382,3.06726,-0.000279351,-0.184743
0.216,0.043681,0.435384,996.328,-313.423,-517.316,-28.6697,0.0479452,2.94805,-0.0001935,0.102114,0.050452,0.499337,997.289,-318.15,-516.179,28.8303,0.0528393,2.95311,-0.00026449,-0.166205,0.085809,0.085809,997.289,-318.316,-516.057,28.8539,0.0527184,2.9478,-0.000265097,-0.183756
0.22,0.040446,0.460915,987.338,-282.089,-526.776,-7.92326,0.0545977,2.76957,-0.0016387,-0.0179985,0.050034,0.496866,987.992,-330.106,-524.771,29.9259,0.0632845,2.95067,-0.000315379,-0.192904,0.087311,0.087311,987.992,-329.814,-525.004,29.8922,0.0630499,2.94618,-0.000274066,-0.181177
0.224,0.048999,0.431228,988.062,-384.684,-564.641,54.9726,0.0731972,2.62217,-0.00295824,-0.289238,0.049595,0.496215,988.886,-352.14,-517.873,31.1444,0.0700108,2.94477,-0.000228371,-0.177378,0.085564,0.085564,988.886,-352.18,-517.833,31.1672,0.0698934,2.94086,-0.000286432,-0.163047
0.228,0.070243,0.446458,988.645,-368.222,-465.406,-22.5244,0.0596197,2.98638,0.000121997,-0.0297364,0.053969,0.506081,990.418,-332.864,-512.126,34.3377,0.0632201,2.92982,-0.000221972,-0.126812,0.084866,0.084866,990.418,-332.445,-512.451,34.3161,0.0631525,2.92803,-0.00027076,-0.134118
0.232,0.055387,0.438381,985.576,-351.725,-620.698,30.7272,0.0697086,2.93404,0.000315122,-0.238604,0.050024,0.500481,987.215,-347.618,-515.821,37.6948,0.067754,2.99099,-0.000205991,-0.174832,0.175036,0.175036,987.215,-347.65,-515.827,37.6735,0.0678579,2.98568,-0.000265674,-0.154247
0.236,0.04144,0.30408,985.516,-357.551,-586.43,68.2262,0.0659593,2.80836,0.000743868,-0.385581,0.030969,0.341449,986.97,-364.781,-509.293,37.8663,0.0777421,2.89888,-0.00027621,-0.187843,0.230116,0.230116,986.97,-364.793,-509.229,37.8958,0.0775227,2.89803,-0.000279092,-0.173339
0.24,0.044771,0.388354,982.603,-316.156,-565.53,26.2483,0.0798252,2.84886,-0.00108138,0.619472,0.049162,0.495789,984.501,-359.179,-493.181,32.5633,0.0761829,2.7866,-0.000252842,-0.146338,0.085619,0.085619,984.501,-359.111,-493.22,32.557,0.0759536,2.78735,-0.000283458,-0.152777
0.244,0.043009,0.487278,985.046,-265.513,-537.495,48.2188,0.0845872,2.83398,-0.00126619,0.57105,0.049411,0.493372,986.072,-367.648,-506.276,41.8645,0.0854981,2.93255,-0.000392471,-0.146908,0.092066,0.092066,986.072,-367.699,-506.258,41.8501,0.0856529,2.92727,-0.000355011,-0.17263
0.248,0.059852,0.550102,983.846,-335.799,-520.473,41.3686,0.0861968,2.683,-0.000689841,-0.182467,0.049322,0.493534,985.125,-359.295,-484.596,41.8273,0.0781239,2.85845,-0.000299016,-0.163525,0.08456,0.08456,985.125,-359.714,-484.233,41.83,0.078154,2.85524,-0.000314541,-0.176062
0.252,0.042858,0.414179,977.68,-411.035,-498.273,51.0761,0.0772632,2.89196,-0.000548469,0.164768,0.047583,0.486147,979.394,-372.447,-467.042,38.6572,0.085934,2.69248,-0.000265394,-0.154605,0.079464,0.079464,979.394,-372.405,-467.073,38.6727,0.0857484,2.68978,-0.000330034,-0.1619
0.256,0.043084,0.409161,978.37,-429.479,-621.335,45.7187,0.0945581,3.01637,-0.000340833,-0.109077,0.047945,0.483081,979.753,-380.884,-493.309,45.4272,0.0917747,2.92253,-0.000266246,-0.184303,0.083157,0.083157,979.753,-381.072,-493.144,45.42,0.0919497,2.91441,-0.000293902,-0.182942
0.26,0.043135,0.39984,979.826,-471.211,-376.298,25.0732,0.0852216,2.29851,-0.00142029,-0.472009,0.048808,1.01612,981.005,-375.354,-434.97,36.5405,0.0837397,2.45857,-0.000277003,-0.143072,0.100805,0.100805,981.005,-375.543,-434.801,36.5364,0.0838269,2.44993,-0.000290288,-0.143301
0.264,0.060652,0.681398,974.483,-402.241,-526.717,89.5244,0.102365,2.78543,-0.000623433,-0.402894,0.08416,0.899447,976.752,-394.075,-468.523,47.382,0.0987924,2.78584,-0.000313754,-0.12879,0.14938,0.14938,976.752,-393.842,-468.722,47.3769,0.0986756,2.79223,-0.000327987,-0.146185
0.268,0.080689,0.743633,970.236,-341.635,-536.756,20.4461,0.112596,3.0898,0.00108729,-0.236084,0.066972,0.869297,972.576,-389.879,-473.849,49.065,0.104994,2.82007,-0.000190375,-0.158823,0.175372,0.175372,972.576,-389.718,-473.987,49.0641,0.105046,2.82307,-0.000287573,-0.15393
0.272,0.043438,0.641034,972.265,-385.057,-466.101,62.9744,0.101931,2.85274,-0.000883356,-0.206984,0.071209,0.784461,974.17,-396.203,-462.353,51.742,0.104574,2.78858,-0.000324753,-0.15147,0.123281,0.123281,974.17,-396.034,-462.49,51.736,0.104339,2.79156,-0.000331427,-0.15369
0.276,0.076369,0.690369,966.646,-452.996,-420.985,20.2775,0.105043,2.76118,-0.00115642,0.982564,0.051111,0.77813,969.087,-391.173,-470.652,54.4876,0.100627,2.82745,-0.000332991,-0.143988,0.124703,0.124703,969.087,-390.795,-471.004,54.4843,0.100371,2.8282,-0.000347995,-0.15304
0.28,0.044125,0.648669,964.842,-326.153,-486.844,94.0193,0.09245,2.52538,-0.000139749,-0.297851,0.083217,0.779742,966.724,-395.105,-448.716,48.568,0.102161,2.68376,-0.000246741,-0.146694,0.123227,0.123227,966.724,-395.058,-448.756,48.5746,0.101961,2.67921,-0.000282406,-0.140164
0.284,0.067421,0.645255,965.916,-433.464,-416.527,51.917,0.120677,2.54204,-0.00145149,-0.423985,0.098851,0.757657,967.275,-409.873,-445.877,56.0495,0.110011,2.74797,-0.000338526,-0.1684,0.124033,0.124033,967.275,-410.042,-445.727,56.0517,0.110011,2.74294,-0.000300144,-0.162015
0.288,0.068127,0.652453,961.943,-379.326,-440.529,50.1558,0.10798,2.69924,0.000596248,0.333103,0.067751,0.774535,964.566,-409.658,-444.266,54.8316,0.108709,2.67222,-0.000260714,-0.139672,0.129424,0.129424,964.566,-409.901,-444.023,54.8655,0.108809,2.6671,-0.00030438,-0.15328
0.292,0.063844,0.649557,963.707,-530.281,-448.534,37.2291,0.119714,2.62912,-0.00182799,-0.54779,0.063256,0.773086,965.196,-418.579,-423.232,49.6157,0.1209,2.55311,-0.000288048,-0.179546,0.122645,0.122645,965.196,-418.555,-423.265,49.6178,0.120742,2.55416,-0.000290813,-0.173418
0.296,0.04483,0.654909,962.292,-481.096,-414.833,-0.0446692,0.131206,2.26889,0.000723218,-0.28759,0.09841,0.755185,964.33,-424.826,-412.496,50.3254,0.121967,2.49359,-0.000323457,-0.123989,0.12283,0.12283,964.33,-425.023,-412.306,50.3416,0.122075,2.48717,-0.000366122,-0.140841
