spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1885.64,0.215777,2.20828,983.736,-623.264,-500.762,36.2834,0.123614,3.04593,-0.00126311,-0.150219,0.255338,2.57905,983.758,-552.229,-536.231,47.2974,0.123075,3.02566,-0.000688133,-0.161382,0.444208,0.444208,983.758,-552.297,-536.169,47.2947,0.122987,3.02118,-0.000678129,-0.157589
1927.54,0.220001,2.1608,987.961,-497.642,-516.522,23.1487,0.0884315,3.09204,-9.24596e-05,-0.217632,0.251139,2.52596,988.341,-489.774,-545.742,41.046,0.0974513,3.09007,-0.000514012,-0.160913,0.43327,0.43327,988.341,-489.715,-545.798,41.0516,0.0972317,3.0879,-0.000557685,-0.160117
1969.44,0.21563,2.21093,991.296,-483.188,-519.044,20.7425,0.0729453,3.06671,5.03955e-05,-0.0632093,0.256973,2.58072,992.001,-434.32,-550.349,35.5703,0.0782946,3.12273,-0.000407285,-0.164221,0.444078,0.444078,992.001,-434.369,-550.294,35.5772,0.0781524,3.1205,-0.000449917,-0.164487
2011.34,0.22101,2.17614,994.349,-451.407,-528.014,16.8116,0.0610483,3.08157,-0.000695474,-0.0580642,0.254294,2.55216,994.939,-383.19,-552.127,30.5831,0.0622304,3.13812,-0.000377808,-0.176734,0.439139,0.439139,994.939,-383.095,-552.201,30.6149,0.0621164,3.13561,-0.000353204,-0.166378
2053.25,0.219324,2.24033,996.495,-336.605,-536.658,14.4027,0.0423776,3.1033,-0.000539277,-0.141019,0.260845,2.59819,997.238,-332.767,-553.556,25.8077,0.0486329,3.15153,-0.000267922,-0.171163,0.447885,0.447885,997.238,-332.897,-553.507,25.8143,0.0485422,3.14733,-0.000282688,-0.169881
2095.15,0.222886,2.18825,998.182,-316.322,-530.096,13.8955,0.0399425,3.10475,-0.000281083,-0.0254692,0.25631,2.57644,999.056,-286.777,-552.948,21.7015,0.0387375,3.15044,-0.000210613,-0.171066,0.443516,0.443516,999.056,-287.195,-552.698,21.7602,0.0387692,3.14519,-0.00022779,-0.173165
2137.05,0.220988,2.25201,999.546,-245.175,-518.791,12.578,0.0248782,3.08814,-0.000345591,0.000987698,0.261665,2.61027,1000.51,-244.276,-551.285,18.1318,0.0310539,3.14164,-0.000155372,-0.171124,0.44772,0.44772,1000.51,-243.971,-551.443,18.116,0.0308305,3.14096,-0.000184484,-0.176083
2178.96,0.221933,2.18115,1000.57,-206.191,-509.568,11.6464,0.0270686,3.04954,5.63508e-06,0.0694411,0.255002,2.55284,1001.68,-206.863,-548.221,15.5419,0.0251838,3.12861,-0.000132833,-0.168459,0.439826,0.439826,1001.68,-206.934,-548.191,15.5489,0.0252741,3.12433,-0.000147612,-0.178108
2220.86,0.217703,2.22621,1001.64,-221.074,-501.971,7.03215,0.0181586,3.01485,-0.000621705,0.0854053,0.25858,2.58972,1002.61,-173.936,-544.538,13.5499,0.0192316,3.10718,-0.000145072,-0.174041,0.445554,0.445554,1002.61,-173.973,-544.521,13.5526,0.019161,3.10348,-0.000118925,-0.181259
2262.76,0.221207,2.16724,1002.08,-157.405,-502.931,5.19618,0.00982741,2.99362,0.000135031,0.0749556,0.25389,2.54688,1003.3,-145.734,-541.298,11.9541,0.0141741,3.08567,-9.39444e-05,-0.177821,0.438929,0.438929,1003.3,-145.891,-541.224,11.9729,0.0141329,3.07993,-9.74716e-05,-0.184132
2304.67,0.218234,2.22286,1002.5,-99.7471,-496.788,7.39776,0.00783056,2.93615,-4.27173e-05,0.0472858,0.25678,2.5727,1003.82,-121.403,-539.481,10.2824,0.0109656,3.06951,-6.36721e-05,-0.181841,0.444941,0.444941,1003.82,-121.538,-539.391,10.3231,0.010975,3.06424,-7.72428e-05,-0.185498
2346.57,0.220743,2.1704,1002.81,-116.853,-495.266,4.4206,0.00764383,2.96652,7.67738e-05,0.0691644,0.255047,2.54365,1004.23,-100.863,-538.288,8.86661,0.00853191,3.05894,-5.49627e-05,-0.186343,0.43807,0.43807,1004.23,-100.955,-538.289,8.82962,0.00854377,3.05356,-5.36383e-05,-0.186879
2388.47,0.216811,2.21249,1003.17,-93.7796,-490.69,6.27563,0.00601375,2.94652,-0.000341146,-0.00347746,0.257659,2.58237,1004.54,-83.475,-537.57,7.50913,0.00674084,3.04922,-3.09815e-05,-0.182149,0.445722,0.445722,1004.54,-83.1818,-537.668,7.49332,0.00663915,3.04619,-3.83719e-05,-0.187322
2430.37,0.22167,2.18071,1003.24,-78.1203,-490.604,-0.0658926,0.00545448,2.95166,0.000199278,-0.0891957,0.255513,2.55416,1004.8,-71.1475,-535.8,7.11652,0.00583396,3.03716,-1.50719e-05,-0.183101,0.439402,0.439402,1004.8,-71.2964,-535.751,7.1137,0.00583438,3.03215,-2.97252e-05,-0.187916
2472.28,0.218168,2.22345,1003.54,-66.4739,-490.317,0.943891,0.00516174,2.94791,-0.000171246,-0.0939495,0.258127,2.58563,1005.03,-60.5016,-534.662,6.48079,0.00517776,3.02899,-2.02144e-05,-0.185452,0.444809,0.444809,1005.03,-60.3631,-534.711,6.46027,0.00518038,3.02502,-2.17989e-05,-0.187458
2514.18,0.220798,2.16877,1003.7,-50.7378,-490.265,-0.322638,0.00382241,2.94953,-6.9038e-05,-0.0759155,0.254779,2.55151,1005.23,-49.2151,-534.177,5.72818,0.00426929,3.02645,-2.26279e-05,-0.186399,0.438268,0.438268,1005.23,-49.2743,-534.2,5.71174,0.00428626,3.02138,-1.67447e-05,-0.187388
2556.08,0.217616,2.2126,1003.81,-28.6055,-490.7,1.71141,0.00128931,2.95322,-4.48497e-05,-0.120433,0.255593,2.56532,1005.39,-40.1754,-533.846,5.06464,0.00349322,3.02344,-1.36598e-05,-0.184387,0.443816,0.443816,1005.39,-40.186,-533.818,5.07583,0.00347812,3.01937,-1.49274e-05,-0.187666
2597.99,0.220201,2.17185,1003.96,-45.1648,-490.572,3.52873,0.00331931,2.9504,-7.58283e-05,-0.152742,0.254688,2.54243,1005.53,-34.1347,-532.986,4.93416,0.00295705,3.01843,-1.24878e-05,-0.184811,0.437292,0.437292,1005.53,-34.1642,-532.992,4.92719,0.00295957,3.01416,-1.40802e-05,-0.187576
2639.89,0.216059,2.20558,1004.05,-33.8108,-490.419,3.85595,0.00263259,2.94571,-9.17179e-05,-0.145218,0.255099,2.55541,1005.64,-28.413,-532.582,4.67423,0.00244676,3.01525,-1.12159e-05,-0.186222,0.445473,0.445473,1005.64,-28.4323,-532.55,4.69165,0.00242923,3.01126,-1.13185e-05,-0.187239
2681.79,0.220954,2.1747,1004.1,-25.121,-490.378,5.21399,0.00121899,2.94575,-1.58769e-05,-0.168521,0.253754,2.5322,1005.73,-24.0489,-532.008,4.65374,0.00205225,3.01221,-8.84972e-06,-0.187183,0.43589,0.43589,1005.73,-24.1022,-531.996,4.65076,0.00206466,3.0075,-8.95273e-06,-0.187256
2723.7,0.216089,2.20144,1004.12,-21.6802,-491.033,7.99219,0.000723125,2.95022,0.000122599,-0.202575,0.254496,2.54878,1005.81,-20.0253,-531.814,4.43088,0.00170533,3.0109,-7.53307e-06,-0.188325,0.442618,0.442618,1005.81,-20.0351,-531.814,4.42446,0.00170513,3.00654,-7.34941e-06,-0.187475
2765.6,0.219809,2.15997,1004.21,-13.4408,-489.078,8.48534,0.00075249,2.96327,-5.94585e-05,-0.216917,0.253054,2.53327,1005.88,-16.8732,-531.652,4.26116,0.00142548,3.00967,-5.81935e-06,-0.18852,0.435034,0.435034,1005.88,-16.894,-531.649,4.26142,0.00141862,3.00544,-5.47727e-06,-0.187421
2807.5,0.216179,2.20289,1004.21,-5.14194,-489.156,9.16701,-8.68668e-05,2.95936,1.75619e-05,-0.210809,0.255894,2.56234,1005.93,-14.7709,-531.5,4.17395,0.00122088,3.00841,-3.89096e-06,-0.189316,0.444676,0.444676,1005.93,-14.7785,-531.483,4.18427,0.00122339,3.0039,-4.25476e-06,-0.187565
2849.4,0.221459,2.18075,1004.21,-24.521,-488.91,9.38046,0.000746703,2.95883,3.55919e-05,-0.196835,0.255928,2.55356,1005.98,-13.3477,-531.468,4.05561,0.00111107,3.00738,-9.86073e-07,-0.188334,0.440209,0.440209,1005.98,-13.3148,-531.474,4.05026,0.00110736,3.00318,-3.45367e-06,-0.18772
2891.31,0.218667,2.22999,1004.25,-13.9065,-488.627,8.85808,0.000332298,2.96042,1.96903e-05,-0.205726,0.259041,2.60464,1006.03,-12.772,-531.347,4.04927,0.00107035,3.00573,-8.19839e-07,-0.188463,0.45099,0.45099,1006.03,-12.7334,-531.346,4.04801,0.00106766,3.00163,-3.02455e-06,-0.187699
2933.21,0.221961,2.23416,1004.28,-10.4872,-492.321,5.91536,0.00064207,2.95568,2.13406e-05,-0.208463,0.259796,2.60646,1006.07,-12.1661,-531.324,3.99831,0.00101769,3.00467,-1.6411e-06,-0.18912,0.448589,0.448589,1006.07,-12.1085,-531.323,3.99676,0.00101775,3.00046,-2.63308e-06,-0.187905
2975.11,0.223014,2.21924,1004.31,-4.54755,-492.408,5.57461,0.000725249,2.94778,-1.22743e-05,-0.205161,0.25993,2.60846,1006.11,-10.6648,-531.554,3.75171,0.00089524,3.00486,-3.97439e-06,-0.190202,0.449604,0.449604,1006.11,-10.6457,-531.56,3.74846,0.000898534,3.00066,-2.30601e-06,-0.187871
3017.02,0.221565,2.22448,1004.35,-15.8851,-492.436,5.52374,0.000653761,2.95875,-9.93362e-06,-0.205037,0.258095,2.57737,1006.14,-8.54635,-531.883,3.42967,0.000729905,3.00528,-3.56938e-06,-0.189061,0.447256,0.447256,1006.14,-8.5693,-531.853,3.45201,0.000725084,3.00132,-2.34738e-06,-0.18806
3058.92,0.221335,2.19248,1004.37,-6.50205,-492.378,5.53035,7.2687e-05,2.95976,-5.30161e-06,-0.212728,0.257338,2.56723,1006.17,-7.18681,-531.826,3.433,0.000593871,3.00464,-3.14561e-06,-0.188621,0.453226,0.453226,1006.17,-7.18406,-531.826,3.4316,0.000595208,3.00029,-2.36901e-06,-0.187979
3100.82,0.221579,2.18185,1004.36,0.0527307,-492.401,7.04058,-9.72657e-05,2.96134,5.14418e-06,-0.19912,0.253996,2.55958,1006.19,-6.03178,-531.86,3.36904,0.000485913,3.00423,-1.78168e-06,-0.188382,0.437851,0.437851,1006.19,-6.05054,-531.858,3.36863,0.000486178,2.9999,-2.31002e-06,-0.187916
