spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,2.66809,26.7258,831.98,-564.73,-291.845,76.3304,0.648483,1.52216,-0.000958232,-0.0953852,3.03911,31.0978,833.505,-562.974,-293.167,75.3618,0.637433,1.53156,-0.00109409,-0.0857037,5.55253,5.55253,833.505,-562.957,-293.205,75.3674,0.63772,1.53106,-0.00109228,-0.0854767
1508.51,2.66693,26.8537,858.127,-665.777,-329.04,79.605,0.593848,1.72415,-0.00171234,-0.135517,3.041,30.4532,859.165,-654.475,-327.166,78.1827,0.584784,1.73077,-0.0013856,-0.0970811,5.35719,5.35719,859.165,-654.469,-327.213,78.1853,0.584914,1.73017,-0.00128647,-0.0951057
1550.41,2.67891,26.6475,881.681,-738.1,-362.314,81.1903,0.529342,1.93366,-0.00144611,-0.141849,3.03977,30.6188,882.427,-725.405,-361.06,79.7048,0.524976,1.93259,-0.00144198,-0.108446,5.37105,5.37105,882.427,-725.401,-361.109,79.7044,0.524856,1.93256,-0.0014169,-0.104685
1592.31,2.67367,26.8155,902.72,-802.801,-395.332,81.3697,0.469566,2.1355,-0.00170543,-0.149183,3.07814,30.4085,903.154,-774.741,-393.643,79.6128,0.463787,2.12869,-0.00148756,-0.117188,5.35483,5.35483,903.154,-774.744,-393.649,79.6129,0.463779,2.1278,-0.00146529,-0.113762
1634.22,2.6634,26.6815,921.058,-820.612,-425.975,80.4619,0.407087,2.32655,-0.00151686,-0.137884,3.05082,30.5155,921.287,-797.784,-424.384,78.1595,0.401644,2.31714,-0.00149097,-0.124427,5.59879,5.59879,921.287,-797.769,-424.351,78.1575,0.401694,2.31539,-0.00144575,-0.121358
1676.12,2.67324,26.7362,936.758,-826.428,-455.387,76.2074,0.342699,2.50896,-0.00137253,-0.148972,3.06032,30.6305,936.812,-797.998,-453.173,75.3092,0.339861,2.49465,-0.0014351,-0.134297,5.39874,5.39874,936.812,-797.973,-453.19,75.3082,0.33973,2.49379,-0.00137224,-0.129056
1718.02,2.66842,26.6666,949.814,-801.223,-479.671,73.3698,0.283059,2.67163,-0.00111424,-0.126318,3.02895,30.387,949.83,-778.681,-478.339,71.224,0.283191,2.65191,-0.00125461,-0.139967,6.28385,6.28385,949.83,-778.708,-478.293,71.2246,0.282971,2.65072,-0.00125703,-0.136049
1759.93,2.66831,26.7388,960.67,-764.194,-502.703,66.1281,0.233912,2.80707,-0.00122508,-0.130468,3.02843,30.3115,960.637,-745.953,-499.694,66.3252,0.233988,2.78712,-0.00110573,-0.142528,5.35333,5.35333,960.637,-745.96,-499.685,66.3246,0.233775,2.78595,-0.00111653,-0.141591
1801.83,2.66562,26.6588,969.604,-719.009,-520.666,58.5329,0.191502,2.92156,-0.0014093,-0.150365,3.02135,30.284,969.513,-699.007,-517.213,60.6153,0.190952,2.89951,-0.000969076,-0.145517,5.36932,5.36932,969.513,-699.011,-517.213,60.6139,0.190867,2.89751,-0.000957949,-0.146814
1843.73,2.67051,26.6417,976.717,-650.018,-535.783,52.9459,0.151874,3.00276,-0.00101133,-0.158723,3.01877,58.3401,976.69,-644.088,-531.436,54.3554,0.152989,2.9894,-0.000826154,-0.152284,11.8056,11.8056,976.69,-644.085,-531.443,54.3571,0.152664,2.98735,-0.000817493,-0.150837
1885.64,4.2203,40.8262,982.357,-603.83,-544.537,46.049,0.121961,3.07643,-0.000421324,-0.171827,4.80155,48.8006,982.426,-584.842,-542.935,47.9731,0.122477,3.06161,-0.000650269,-0.153998,8.37265,8.37265,982.426,-584.785,-542.996,47.9732,0.122286,3.061,-0.000679446,-0.15398
1927.54,4.14723,41.1479,986.912,-527.271,-551.711,40.2976,0.0952517,3.129,-0.000503823,-0.151778,4.81398,48.7089,987.005,-522.223,-550.345,41.8527,0.0971601,3.11202,-0.000541353,-0.152788,8.3868,8.3868,987.005,-522.229,-550.343,41.8517,0.0969043,3.11001,-0.00055535,-0.157392
1969.44,4.10934,40.8482,990.465,-464.58,-558.583,36.2338,0.0757165,3.15541,-0.000326834,-0.146637,4.78103,48.5478,990.636,-460.738,-554.86,36.0854,0.0773503,3.14405,-0.000419829,-0.152608,8.36484,8.36484,990.636,-460.739,-554.857,36.0863,0.0772238,3.14232,-0.000455545,-0.160492
2011.34,4.09418,40.9254,993.317,-418.717,-562.204,31.1188,0.0600574,3.16942,-0.000270568,-0.129234,4.74776,47.8214,993.521,-402.568,-557.587,30.7074,0.0609614,3.16347,-0.000361333,-0.15662,6.70965,6.70965,993.521,-402.583,-557.581,30.7092,0.0608704,3.16136,-0.000367657,-0.163175
2053.25,2.66529,26.6901,995.573,-359.324,-563.115,26.8601,0.0450745,3.17916,-0.000544208,-0.13556,3.01087,29.1487,995.77,-345.923,-558.686,25.8735,0.0468964,3.17231,-0.00031025,-0.156195,5.60145,5.60145,995.77,-345.974,-558.651,25.8818,0.0467789,3.17031,-0.000289324,-0.164847
2095.15,2.52277,25.2339,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.86465,28.7087,997.486,-295.319,-558.437,21.715,0.0360146,3.17527,-0.000211161,-0.158353,5.55392,5.55392,997.486,-295.316,-558.437,21.7173,0.0358715,3.1735,-0.000230524,-0.167022
2137.05,2.53172,25.2158,998.46,-249.333,-560.802,19.794,0.0270506,3.18607,-9.96139e-05,-0.104176,2.86197,28.6651,998.828,-252.473,-556.846,18.2756,0.0287429,3.16976,-0.00014309,-0.158939,5.56241,5.56241,998.828,-252.476,-556.843,18.2713,0.0286879,3.1678,-0.000180585,-0.169425
2178.96,2.51784,25.2168,999.531,-220.906,-557.164,15.956,0.0232216,3.16919,-0.00016594,-0.0736085,2.87018,28.6802,999.912,-214.952,-555.173,15.3558,0.0231521,3.16202,-0.000128488,-0.1608,5.57613,5.57613,999.912,-215.02,-555.139,15.3634,0.0231527,3.16002,-0.000135121,-0.171326
2220.86,2.51942,25.2247,1000.37,-182.068,-554.49,13.8125,0.0174066,3.16081,-0.000155227,-0.102542,2.865,28.6177,1000.77,-180.42,-553.28,13.016,0.0180874,3.15263,-0.000109781,-0.162078,5.56209,5.56209,1000.77,-180.424,-553.28,13.0178,0.0180206,3.15065,-0.000103996,-0.172743
2262.76,2.51796,25.1788,1000.99,-149.657,-553.168,10.6067,0.0132249,3.14828,-4.35986e-05,-0.109023,2.86061,28.5942,1001.44,-151.335,-551.54,11.0884,0.014191,3.14078,-7.52627e-05,-0.165148,5.54973,5.54973,1001.44,-151.417,-551.509,11.0923,0.0141433,3.13816,-8.39826e-05,-0.174277
2304.67,2.51417,25.1739,1001.53,-126.276,-551.742,8.48138,0.0113681,3.12645,-0.00014157,-0.11881,2.85383,28.6069,1001.97,-127.444,-549.928,9.48959,0.0114206,3.12801,-5.84777e-05,-0.164005,5.57015,5.57015,1001.97,-127.406,-549.944,9.48142,0.01138,3.12507,-6.70801e-05,-0.175751
2346.57,2.50961,25.1566,1001.93,-103.438,-550.83,6.77058,0.00883497,3.11765,-0.00012456,-0.120752,2.85581,28.4019,1002.4,-106.134,-548.779,8.07788,0.00918114,3.11847,-4.74767e-05,-0.166132,5.45252,5.45252,1002.4,-106.16,-548.769,8.07838,0.00913777,3.11539,-4.93269e-05,-0.176903
2388.47,2.51015,25.1285,1002.25,-91.7118,-549.952,5.22149,0.00698325,3.11064,-8.43159e-05,-0.109983,2.85503,28.5792,1002.75,-88.6564,-547.722,6.92146,0.00742621,3.11137,-4.1223e-05,-0.16644,5.58447,5.58447,1002.75,-88.6277,-547.726,6.92241,0.00742809,3.10817,-3.75197e-05,-0.178103
2430.37,2.52945,25.2036,1002.49,-74.9887,-549.554,4.02714,0.00555298,3.10829,2.41996e-05,-0.122881,2.86837,28.5631,1003.03,-74.5051,-547.214,5.78884,0.00615645,3.10633,-1.92888e-05,-0.166941,5.56492,5.56492,1003.03,-74.4935,-547.206,5.79356,0.0061245,3.10373,-2.97512e-05,-0.178783
2472.28,2.51189,25.1303,1002.74,-67.0186,-549.953,1.20927,0.00518293,3.1034,-4.10517e-05,-0.13669,2.85456,28.5312,1003.27,-63.8785,-546.61,4.98896,0.00537402,3.10154,-1.98106e-05,-0.168541,5.59439,5.59439,1003.27,-63.882,-546.62,4.98155,0.0053813,3.09838,-2.30874e-05,-0.179124
2514.18,2.50526,25.1707,1002.94,-55.2103,-547.747,0.935776,0.00444741,3.10207,-3.49145e-05,-0.130176,2.87051,28.578,1003.48,-53.8714,-546.203,4.29169,0.00460462,3.09685,-1.8016e-05,-0.169214,5.58728,5.58728,1003.48,-53.8611,-546.195,4.29179,0.00460302,3.09395,-1.86641e-05,-0.179737
2556.08,2.51629,25.1431,1003.1,-41.9542,-546.939,1.26783,0.00342563,3.09762,-2.25511e-05,-0.124272,2.85389,28.5425,1003.65,-45.0674,-545.901,3.70305,0.00387496,3.09356,-1.61944e-05,-0.171033,5.58267,5.58267,1003.65,-45.0363,-545.902,3.70264,0.00385607,3.09076,-1.5288e-05,-0.18025
2597.99,2.51853,25.1337,1003.23,-38.8591,-546.88,1.1023,0.00313386,3.09807,3.8707e-06,-0.129536,2.85642,28.5793,1003.8,-38.5125,-545.786,3.19381,0.0032907,3.09211,-1.30351e-05,-0.171266,5.57993,5.57993,1003.8,-38.5728,-545.764,3.2042,0.00329723,3.08881,-1.35966e-05,-0.1809
2639.89,2.51854,25.1573,1003.36,-33.1138,-547.69,0.75608,0.00260126,3.09372,-4.52183e-05,-0.123385,2.85373,29.1753,1003.93,-32.7192,-545.873,2.71829,0.00274618,3.0907,-1.29912e-05,-0.170223,5.50914,5.50914,1003.93,-32.7097,-545.871,2.71825,0.00273561,3.08775,-1.18989e-05,-0.181321
2681.79,2.52798,25.199,1003.46,-27.2158,-547.293,1.41298,0.0019991,3.09221,-2.58108e-05,-0.128546,2.84601,28.5561,1004.03,-27.8459,-545.886,2.41215,0.00228575,3.08922,-9.03508e-06,-0.170446,5.34366,5.34366,1004.03,-27.8543,-545.876,2.41636,0.00227563,3.08599,-1.02312e-05,-0.181726
2723.7,2.50719,25.0015,1003.53,-24.82,-546.948,1.78937,0.0019176,3.09019,-3.74578e-06,-0.127422,2.87529,28.7782,1004.12,-24.2699,-545.915,2.15411,0.00196294,3.08819,-7.2816e-06,-0.170862,5.34788,5.34788,1004.12,-24.2661,-545.916,2.15157,0.00196903,3.08491,-8.84836e-06,-0.181883
2765.6,2.51092,25.1519,1003.61,-19.8322,-547.066,0.44098,0.00156683,3.09396,-6.97416e-06,-0.136314,2.88062,28.7917,1004.2,-20.4975,-546.095,1.82561,0.00163922,3.0879,-7.57e-06,-0.171144,5.34989,5.34989,1004.2,-20.4847,-546.093,1.82495,0.001632,3.08488,-7.58934e-06,-0.182024
2807.5,2.50725,25.1022,1003.67,-14.0039,-548.018,-0.49445,0.00121846,3.09098,-1.12783e-05,-0.134083,2.88445,28.7535,1004.26,-17.11,-546.189,1.64045,0.00132858,3.08703,-7.26456e-06,-0.171863,5.36526,5.36526,1004.26,-17.1141,-546.187,1.63855,0.00132361,3.08381,-6.34074e-06,-0.182282
2849.4,2.50842,25.1419,1003.71,-15.3492,-548.55,-0.541473,0.000985028,3.08936,3.84276e-06,-0.132288,2.86229,28.4461,1004.31,-14.2098,-546.349,1.44824,0.00107351,3.08651,-4.90534e-06,-0.172394,5.50436,5.50436,1004.31,-14.2133,-546.338,1.45294,0.00106567,3.08325,-5.5252e-06,-0.182488
2891.31,2.50891,24.6097,1003.75,-12.4868,-548.784,-0.628966,0.00080565,3.09033,-5.66611e-06,-0.133741,2.7293,27.7504,1004.35,-11.8515,-546.472,1.28246,0.00087625,3.08629,-4.82914e-06,-0.172556,5.25889,5.25889,1004.35,-11.8873,-546.455,1.29238,0.000881634,3.08303,-4.7905e-06,-0.182618
2933.21,2.42365,24.3942,1003.78,-7.47888,-548.792,-0.871965,0.000586157,3.09106,-3.81616e-06,-0.140848,2.85939,28.0813,1004.38,-9.69863,-546.575,1.15654,0.000692954,3.08617,-3.69361e-06,-0.173118,5.18456,5.18456,1004.38,-9.70555,-546.563,1.16222,0.000684159,3.08284,-3.9107e-06,-0.182644
2975.11,2.38285,23.7239,1003.8,-7.71314,-548.8,-1.14059,0.000463107,3.08991,-7.14368e-06,-0.13796,2.71336,27.1587,1004.41,-8.05991,-546.726,1.01398,0.000557255,3.08615,-3.14068e-06,-0.173293,5.34848,5.34848,1004.41,-8.0555,-546.72,1.01751,0.000560862,3.08288,-3.07059e-06,-0.182615
3017.02,2.37292,23.6739,1003.81,-6.85174,-548.819,-1.08386,0.000319501,3.0906,3.10805e-06,-0.137139,2.69683,26.8047,1004.43,-6.54225,-546.849,0.894253,0.000438204,3.08616,-2.26165e-06,-0.173041,5.12987,5.12987,1004.43,-6.55363,-546.844,0.89529,0.000435186,3.0829,-2.55954e-06,-0.182578
3058.92,2.25803,22.477,1003.83,-3.79965,-548.976,-1.1902,0.00022999,3.09035,-3.42941e-06,-0.135686,2.55419,26.0052,1004.45,-5.55514,-546.925,0.829625,0.00036192,3.08573,-1.35799e-06,-0.172555,4.94068,4.94068,1004.45,-5.53129,-546.923,0.828055,0.000357086,3.08259,-1.99593e-06,-0.182466
3100.82,2.23282,22.325,1003.84,-4.81644,-549.117,-1.12702,0.000227915,3.09042,-3.87883e-07,-0.134421,2.53665,25.3898,1004.46,-4.78992,-546.995,0.763776,0.000307595,3.08559,-1.21195e-06,-0.17251,4.75894,4.75894,1004.46,-4.77554,-546.99,0.764427,0.000304114,3.08245,-1.51522e-06,-0.182481
