vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,1.32939,13.2738,1046.02,-444.703,-499.394,10.5493,0.0428961,1.31474,-0.000300863,-0.14064,1.50946,15.0757,1045.8,-441.617,-487.153,11.175,0.0438431,1.32568,-0.000270811,-0.137812,2.68408,2.68408,1045.8,-441.615,-487.17,11.1742,0.043665,1.32284,-0.000292031,-0.146699
0.216,1.32431,13.3046,1043.02,-431.973,-498.555,6.60832,0.0412131,1.46444,-0.000277398,-0.09483,1.50298,15.0778,1042.85,-429.524,-497.86,12.5158,0.0425398,1.49801,-0.000265203,-0.145979,2.68398,2.68398,1042.85,-429.463,-497.915,12.5159,0.0423121,1.49505,-0.000286394,-0.152255
0.222,1.33044,13.2916,1040.01,-417.547,-516.033,4.26772,0.0395254,1.64979,-0.000267226,-0.202498,1.50804,15.0749,1039.83,-417.875,-508.324,13.7798,0.0413419,1.66696,-0.000262532,-0.158281,2.75144,2.75144,1039.83,-417.885,-508.326,13.7764,0.041131,1.66407,-0.000281091,-0.156091
0.228,1.32656,13.3162,1036.87,-406.892,-525.075,9.44695,0.0385021,1.86891,-0.000300548,-0.156589,1.50643,15.0885,1036.75,-406.519,-518.257,15.0005,0.040264,1.82982,-0.000256905,-0.159363,2.68183,2.68183,1036.75,-406.548,-518.244,15.0037,0.0400493,1.82888,-0.000276801,-0.159891
0.234,1.32697,13.2731,1033.69,-399.147,-529.206,6.78486,0.0379032,2.00422,-0.000318045,-0.115531,1.50282,15.0438,1033.61,-395.69,-525.737,16.1214,0.0393779,1.97849,-0.000251336,-0.15528,2.67384,2.67384,1033.61,-395.659,-525.765,16.1201,0.0391156,1.97837,-0.000272279,-0.163771
0.24,1.32867,13.3099,1030.48,-389.672,-542.393,18.5835,0.0373446,2.12214,-0.000312653,-0.180198,1.51098,15.1618,1030.44,-385.472,-531.075,17.0301,0.0386087,2.11419,-0.00024685,-0.15518,2.72887,2.72887,1030.44,-385.418,-531.12,17.0288,0.0383854,2.11302,-0.000268563,-0.166947
0.246,1.33171,13.2902,1027.26,-378.381,-532.424,21.3062,0.036567,2.24772,-0.000328317,-0.152565,1.50475,15.065,1027.24,-375.195,-535.874,17.7184,0.0379039,2.2442,-0.000249547,-0.162921,2.75718,2.75718,1027.24,-375.133,-535.927,17.707,0.03767,2.24242,-0.000264424,-0.168309
0.252,1.32263,13.2466,1024.03,-367.767,-551.098,23.9622,0.0360167,2.36942,-0.000327629,-0.234198,1.50268,15.0869,1024.01,-365.173,-540.942,18.2249,0.0372643,2.37238,-0.000241542,-0.16754,2.72663,2.72663,1024.01,-365.077,-541.004,18.22,0.0370526,2.37057,-0.000261033,-0.168757
0.258,1.33442,13.2981,1020.73,-358.255,-567.63,21.624,0.0356934,2.51957,-0.000336734,-0.233081,1.50596,15.0616,1020.75,-355.521,-545.984,18.9707,0.0367758,2.49664,-0.000239475,-0.170355,2.76356,2.76356,1020.75,-355.48,-546.018,18.9687,0.0365575,2.49593,-0.000257496,-0.169671
0.264,1.32374,13.258,1017.38,-348.782,-545.46,29.0097,0.0351166,2.65602,-0.000357177,-0.158206,1.50613,15.0573,1017.46,-346.223,-550.021,19.8251,0.0363351,2.61468,-0.000238668,-0.170137,2.73983,2.73983,1017.46,-346.261,-550.011,19.8248,0.0361668,2.61295,-0.000254041,-0.170434
0.27,1.33583,13.3014,1014.03,-338.028,-568.227,17.0077,0.0346048,2.75124,-0.000335682,-0.190223,1.50275,15.0399,1014.15,-336.854,-553.273,20.342,0.0359771,2.72399,-0.000231746,-0.166653,2.75527,2.75527,1014.15,-336.844,-553.296,20.3372,0.0357585,2.72363,-0.000250772,-0.171091
0.276,1.3222,13.2709,1010.66,-331.66,-555.771,27.8267,0.0346771,2.83199,-0.00032574,-0.130313,1.50178,15.1071,1010.83,-328.177,-555.259,20.69,0.0357396,2.82471,-0.000229078,-0.164315,2.6728,2.6728,1010.83,-328.088,-555.319,20.6902,0.0355344,2.82392,-0.000246677,-0.17055
0.282,1.3292,13.2793,1007.33,-323.183,-556.002,14.8553,0.0344919,2.9288,-0.000343076,-0.206301,1.51518,15.126,1007.49,-319.675,-556.813,20.8476,0.0355815,2.9192,-0.000225534,-0.163723,2.68311,2.68311,1007.49,-319.562,-556.879,20.8473,0.0353864,2.91814,-0.00024322,-0.16939
0.288,1.3327,13.3145,1003.93,-315.307,-565.226,21.8102,0.0341046,3.05732,-0.000319699,-0.148622,1.51031,15.1218,1004.14,-311.394,-558.153,21.0584,0.0354868,3.00881,-0.000227672,-0.163038,2.6757,2.6757,1004.14,-311.411,-558.158,21.0556,0.0353491,3.00729,-0.000239493,-0.16812
0.294,1.32682,13.2755,1000.53,-307.851,-565.376,19.1804,0.0343716,3.11666,-0.000334763,-0.10907,1.50578,16.9577,1000.79,-303.088,-558.903,21.1507,0.0354621,3.09117,-0.000224135,-0.156921,2.7106,2.7106,1000.79,-303.057,-558.932,21.1403,0.0352834,3.09029,-0.000235543,-0.167361
0.3,1.32959,13.3079,997.161,-299.29,-573.083,27.1223,0.0346055,3.17891,-0.000321358,-0.124611,1.50764,15.0807,997.44,-295.341,-558.514,21.3247,0.0355276,3.16587,-0.000223215,-0.155542,2.67251,2.67251,997.44,-295.429,-558.462,21.3309,0.0354044,3.1626,-0.000232123,-0.165962
0.306,1.32662,13.2748,993.777,-290.81,-564.775,17.2083,0.0348864,3.23629,-0.000280888,-0.118554,1.5071,15.0822,994.091,-287.744,-558.007,21.4721,0.0356851,3.23562,-0.000218901,-0.156489,2.68051,2.68051,994.091,-287.714,-558.02,21.4703,0.0354849,3.23332,-0.000229092,-0.16474
0.312,1.32915,13.2716,990.412,-285.783,-555.018,30.5227,0.0352801,3.32037,-0.000295989,-0.138536,1.5098,15.082,990.746,-281.11,-557.003,21.8915,0.0359434,3.3011,-0.000211838,-0.155505,2.67931,2.67931,990.746,-281.098,-557.028,21.8852,0.0358018,3.2983,-0.000225773,-0.163143
0.318,1.32747,13.2786,987.065,-278.998,-570.645,16.7388,0.0357298,3.37866,-0.000271088,-0.14839,1.50713,15.0438,987.407,-274.778,-555.765,22.3166,0.0362569,3.3631,-0.000212804,-0.156709,2.75863,2.75863,987.407,-274.802,-555.774,22.3026,0.036182,3.359,-0.000223522,-0.161954
0.324,1.324,13.2605,983.724,-272.648,-566.252,26.8367,0.035971,3.4439,-0.000265104,-0.142392,1.51071,16.4192,984.075,-267.943,-554.887,22.3419,0.0365682,3.42297,-0.000214274,-0.159397,2.67468,2.67468,984.075,-267.826,-554.955,22.333,0.0363889,3.42045,-0.00022142,-0.160826
0.33,1.32982,13.2586,980.398,-267.131,-560.449,22.4863,0.0361194,3.51772,-0.000244406,-0.166919,1.51091,15.1942,980.748,-261.599,-553.916,22.4349,0.0369031,3.48087,-0.000210624,-0.160271,2.67461,2.67461,980.748,-261.571,-553.921,22.4367,0.0367338,3.47855,-0.000219283,-0.159723
0.336,1.32739,13.3008,977.044,-262.241,-556.366,21.8255,0.0366851,3.58721,-0.000247663,-0.136252,1.5132,15.1848,977.428,-255.598,-552.807,22.5139,0.037279,3.53562,-0.000209912,-0.158891,2.75286,2.75286,977.428,-255.533,-552.844,22.5105,0.0371174,3.53404,-0.000218336,-0.158647
0.342,1.32452,13.3718,973.734,-256.144,-550.441,12.208,0.0370581,3.6108,-0.00023075,-0.175124,1.50222,15.0781,974.115,-249.749,-551.353,22.5427,0.0377241,3.58579,-0.000204585,-0.154739,2.69058,2.69058,974.115,-249.743,-551.357,22.538,0.0375573,3.58387,-0.000216518,-0.157653
0.348,1.32928,13.3002,970.462,-251.223,-539.058,18.5474,0.0374395,3.64527,-0.000235168,-0.252605,1.50569,15.1727,970.813,-244.515,-549.611,22.8119,0.038225,3.63337,-0.000205815,-0.157747,2.67667,2.67667,970.813,-244.579,-549.588,22.8057,0.0381359,3.62924,-0.00021487,-0.156461
0.354,1.32669,13.2663,967.169,-245.667,-556.551,29.7,0.0380734,3.72948,-0.000230859,-0.310811,1.50588,15.0568,967.518,-239.034,-548.713,23.005,0.038774,3.68043,-0.000205027,-0.159549,2.73191,2.73191,967.518,-239.069,-548.693,23.0083,0.0386556,3.67827,-0.000214011,-0.155355
0.36,1.32431,13.2983,963.839,-239.486,-567.594,26.8637,0.0388134,3.78385,-0.000242374,-0.241101,1.50785,15.0581,964.229,-233.9,-547.554,23.2663,0.0393701,3.72496,-0.000207715,-0.157038,2.71154,2.71154,964.229,-234.073,-547.466,23.2898,0.0392866,3.72306,-0.000212765,-0.15384
0.366,1.32878,13.2784,960.528,-234.305,-553.279,22.872,0.0395529,3.79612,-0.000202682,-0.190151,1.50841,15.0765,960.948,-228.851,-545.877,23.5177,0.0400003,3.76486,-0.000206861,-0.152895,2.6877,2.6877,960.948,-228.847,-545.882,23.5134,0.039882,3.76315,-0.000211854,-0.152226
0.372,1.32603,13.3103,957.288,-230.477,-542.832,27.4361,0.0399578,3.82218,-0.000204905,-0.324691,1.50922,15.0858,957.679,-223.987,-543.936,23.9116,0.0406319,3.80177,-0.000211058,-0.154584,2.66644,2.66644,957.679,-224.076,-543.897,23.9232,0.0405695,3.79866,-0.000210397,-0.150063
0.378,1.32743,13.2831,953.975,-225.319,-541.663,26.6188,0.0404646,3.85026,-0.000187931,-0.197188,1.5099,15.0844,954.419,-218.734,-542.442,24.0039,0.0412757,3.83701,-0.000210092,-0.154547,4.24382,4.24382,954.419,-218.81,-542.402,24.0176,0.0411272,3.83617,-0.000209742,-0.14827
0.384,3.31512,29.2779,950.73,-220.503,-534.921,23.9387,0.0410721,3.87871,-0.000173922,-0.261907,2.49105,26.1139,951.17,-214.241,-540.565,24.3582,0.0419747,3.87053,-0.000205613,-0.153374,4.15606,4.15606,951.17,-214.192,-540.59,24.3443,0.0418341,3.86963,-0.000208907,-0.145921
0.39,2.06091,20.615,947.468,-214.996,-553.921,22.4896,0.0416126,3.8913,-0.000125077,-0.23149,2.40442,24.0292,947.932,-209.868,-538.831,24.9758,0.0427483,3.90205,-0.000204252,-0.153638,4.11105,4.11105,947.932,-209.914,-538.789,24.9999,0.0426175,3.90156,-0.000208923,-0.143874
0.396,2.05622,21.0891,944.235,-210.778,-533.333,36.9063,0.0424347,3.94478,-0.000126436,-0.168014,2.44279,24.3273,944.705,-205.704,-537.1,25.7811,0.0435435,3.93286,-0.000204554,-0.154173,4.16753,4.16753,944.705,-205.751,-537.084,25.7836,0.0434222,3.93265,-0.00020884,-0.142148
0.402,2.08687,20.6272,941.014,-207.315,-557.663,32.7749,0.0435933,3.97595,-0.000101653,-0.210135,2.37499,23.9102,941.487,-201.761,-535.51,26.4626,0.0443788,3.96221,-0.000201274,-0.151653,4.13788,4.13788,941.487,-201.767,-535.501,26.4672,0.0442693,3.96278,-0.00020827,-0.141227
0.408,2.05618,21.1411,937.751,-204.621,-533.823,27.4761,0.0442799,4.04059,-0.000114802,-0.0803663,2.41532,24.1575,938.279,-197.994,-533.751,27.0089,0.0452487,3.98835,-0.000202824,-0.146834,4.16409,4.16409,938.279,-198.009,-533.75,27.0121,0.0451441,3.98996,-0.000207727,-0.140271
0.414,2.06115,20.5644,934.54,-200.457,-532.636,18.0626,0.0451962,4.03106,-0.000103434,-0.0770495,2.36802,23.7987,935.083,-194.289,-531.54,27.5097,0.046108,4.01085,-0.000206144,-0.141832,4.10916,4.10916,935.083,-194.211,-531.574,27.4978,0.046006,4.01201,-0.000207973,-0.139244
0.42,2.03986,21.0816,931.375,-196.456,-524.881,29.0016,0.046161,4.03805,-7.4115e-05,-0.132282,2.40201,22.6776,931.901,-190.528,-529.113,28.1252,0.0470117,4.02991,-0.000204219,-0.13816,2.70377,2.70377,931.901,-190.619,-529.068,28.1503,0.0469058,4.03002,-0.000207853,-0.138042
0.426,1.3878,19.9188,928.192,-192.673,-534.063,43.816,0.0469969,4.06614,-9.08602e-05,-0.0778118,2.40904,16.9594,928.733,-187.254,-526.713,28.7269,0.0479352,4.04806,-0.000205724,-0.138707,4.11457,4.11457,928.733,-187.255,-526.711,28.7257,0.0478463,4.04776,-0.000207842,-0.136438
0.432,2.02311,20.0725,925.014,-189.527,-526.185,26.2101,0.0482991,4.10362,-9.44229e-05,-0.0831422,2.34363,17.3508,925.579,-183.781,-524.735,28.8545,0.0488677,4.06643,-0.000207768,-0.138883,2.68085,2.68085,925.579,-183.721,-524.749,28.8448,0.0487387,4.0671,-0.000207948,-0.134429
0.438,1.33616,13.3837,921.85,-183.33,-527.488,24.5501,0.0487781,4.10338,-9.05846e-05,-0.0385478,1.51653,15.0545,922.437,-180.528,-522.706,28.7822,0.04977,4.08524,-0.000210483,-0.139013,2.73587,2.73587,922.437,-180.569,-522.702,28.775,0.0497035,4.08458,-0.000209043,-0.132624
0.444,1.29814,12.7982,918.741,-180.706,-511.882,36.9774,0.0496398,4.1006,-8.80972e-05,-0.0806919,1.46649,14.4905,919.306,-177.052,-521.021,28.2865,0.0506942,4.10418,-0.000209668,-0.139284,2.68486,2.68486,919.306,-177.043,-521.034,28.2747,0.0505781,4.10381,-0.000209435,-0.130684
