vol2,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.216,0.077946,0.701183,1043.23,-379.786,-514.2,-10.5329,0.0508223,1.45668,-0.000114704,-0.360906,0.048868,0.83271,1042.51,-418.5,-469.616,14.1445,0.0521774,1.52497,-0.000262629,-0.158479,0.129321,0.129321,1042.51,-418.394,-469.736,14.141,0.0521678,1.52073,-0.000300773,-0.165157
0.222,0.044967,0.612911,1040.4,-340.199,-476.327,33.1327,0.0491294,1.64616,-7.43802e-05,-0.663617,0.097579,0.750078,1039.66,-407.271,-480.887,15.1951,0.0511398,1.68374,-0.000297307,-0.182716,0.140212,0.140212,1039.66,-407.591,-480.643,15.2198,0.0512275,1.67682,-0.000293436,-0.169711
0.228,0.042841,0.764013,1037.32,-319.744,-501.895,5.54609,0.0463233,1.87599,-0.000462457,-0.392562,0.050292,0.669313,1036.73,-393.274,-494.361,15.8465,0.0496392,1.84879,-0.000286121,-0.186191,0.174432,0.174432,1036.73,-393.545,-494.129,15.8479,0.0496196,1.84447,-0.000283547,-0.172579
0.234,0.094455,0.762104,1034.29,-312.475,-511.19,43.1647,0.0431249,2.03162,-0.000693244,-0.883971,0.049738,0.96023,1033.73,-381.649,-505.156,16.787,0.0484208,2.00408,-0.000268956,-0.18432,0.081795,0.081795,1033.73,-381.979,-504.912,16.8134,0.0485395,1.99739,-0.00028191,-0.1747
0.24,0.042462,0.663116,1030.94,-290.625,-520.133,-12.432,0.0416822,2.30638,-0.000452378,-0.929132,0.098007,0.770474,1030.66,-370.323,-515.04,17.7609,0.0476002,2.1474,-0.000242429,-0.1786,0.127998,0.127998,1030.66,-370.436,-514.946,17.7586,0.0475845,2.14266,-0.000273774,-0.1753
0.246,0.081442,0.906934,1027.53,-269.554,-601.981,10.7154,0.0400074,2.38931,-0.000474026,-0.758663,0.106612,1.05457,1027.55,-360.689,-522.986,18.939,0.047062,2.28044,-0.000243765,-0.186856,0.162584,0.162584,1027.55,-360.59,-523.097,18.8911,0.0468446,2.28062,-0.000270212,-0.176125
0.252,0.115063,0.854153,1024.09,-259.385,-606.218,26.2598,0.0386456,2.4348,-0.00037914,-0.760359,0.098657,1.0221,1024.39,-350.954,-530.544,19.8946,0.0463685,2.41251,-0.000236622,-0.187586,0.169169,0.169169,1024.39,-350.828,-530.663,19.8779,0.0462969,2.41051,-0.000261704,-0.174931
0.258,0.091077,0.768414,1020.8,-254.972,-574.051,16.6766,0.0390048,2.60202,-0.000463844,-0.964889,0.095673,1.03638,1021.18,-340.978,-537.492,20.7212,0.0460214,2.5316,-0.000207299,-0.17509,0.177538,0.177538,1021.18,-340.836,-537.601,20.7217,0.0456879,2.53604,-0.000252703,-0.172674
0.264,0.078747,1.01471,1017.38,-252.182,-622.153,26.2493,0.0405837,2.83749,-0.000502385,-1.03553,0.106617,0.85462,1017.95,-335.178,-540.06,22.2384,0.0461614,2.63378,-0.000191202,-0.166388,0.100887,0.100887,1017.95,-335.09,-540.14,22.2503,0.0460775,2.63347,-0.000246922,-0.172011
0.27,0.042513,0.63302,1013.6,-248.498,-624.399,49.8426,0.0411376,3.07075,-0.000386452,-0.683554,0.04994,0.76541,1014.7,-329.17,-541.884,23.6055,0.0463746,2.7276,-0.000200843,-0.168873,0.177647,0.177647,1014.7,-329.073,-541.944,23.6025,0.0464751,2.72336,-0.000245282,-0.172108
0.276,0.084922,0.647009,1009.84,-259.992,-698.266,74.3724,0.0446929,3.05762,-0.000266697,-0.25089,0.050286,0.967176,1011.44,-320.747,-544.705,24.2367,0.0463991,2.819,-0.000213238,-0.173784,0.168899,0.168899,1011.44,-320.277,-545.048,24.2277,0.0461745,2.821,-0.000237389,-0.168936
0.282,0.084705,0.933749,1006.35,-254.631,-541.839,-12.3103,0.0451681,3.0795,-0.000122328,-0.405449,0.150027,1.20629,1008.17,-313.169,-546.293,24.9461,0.0463175,2.90633,-0.000204761,-0.170727,0.186262,0.186262,1008.17,-313.089,-546.324,24.9759,0.0461903,2.9066,-0.000231819,-0.166947
0.288,0.074937,0.92059,1002.77,-252.866,-665.296,15.988,0.0444691,3.19055,-4.99261e-05,-0.0806607,0.111001,1.25514,1004.89,-305.948,-547.035,25.6142,0.0461623,2.99048,-0.000212395,-0.174139,0.176452,0.176452,1004.89,-305.914,-547.126,25.5708,0.0462742,2.98609,-0.000226072,-0.166439
0.294,0.082581,0.760125,999.269,-245.665,-498.285,65.8359,0.0442293,3.19731,0.000240477,0.222319,0.11083,1.04572,1001.6,-295.684,-549.843,25.3663,0.0459116,3.07296,-0.000209745,-0.172495,0.178397,0.178397,1001.6,-295.848,-549.743,25.3893,0.0457746,3.07375,-0.000225192,-0.166272
0.3,0.075157,0.873642,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.098303,0.86122,998.299,-287.603,-550.821,25.626,0.0456941,3.15192,-0.000214064,-0.17586,0.143145,0.143145,998.299,-287.939,-550.633,25.6703,0.0457064,3.1493,-0.000223581,-0.165452
0.306,0.043476,0.625953,992.703,-236.364,-568.533,-22.5984,0.0441239,3.2761,0.000322522,-0.435533,0.051062,0.853688,994.989,-280.026,-551.67,25.8202,0.0458379,3.22128,-0.000172333,-0.15825,0.163406,0.163406,994.989,-280.023,-551.673,25.8645,0.045611,3.22412,-0.000221361,-0.16498
0.312,0.075275,0.908257,989.33,-235.149,-668.61,82.027,0.0454322,3.72194,0.000287397,-0.524863,0.094802,1.03541,991.685,-275.869,-550.035,27.0246,0.0462339,3.28393,-0.000185687,-0.165307,0.164697,0.164697,991.685,-276.258,-549.849,27.0398,0.0464458,3.2778,-0.000215912,-0.163737
0.318,0.088334,0.648391,985.567,-214.727,-641.802,-14.4059,0.0429431,3.84188,0.000220913,0.234032,0.09868,0.681108,988.379,-266.923,-551.839,26.6731,0.0462196,3.35363,-0.000209633,-0.175685,0.098731,0.098731,988.379,-267.211,-551.78,26.6787,0.0462136,3.35206,-0.000209185,-0.162302
0.324,0.059135,0.572036,982.112,-213.384,-647.682,97.3666,0.0424878,3.76982,0.000328975,0.0287934,0.098733,0.63281,985.063,-260.299,-552.052,26.8319,0.0463624,3.41685,-0.000177633,-0.159767,0.133007,0.133007,985.063,-260.409,-552.017,26.8478,0.046345,3.41562,-0.000208114,-0.160685
0.33,0.075208,0.566446,978.629,-194.11,-547.467,45.4779,0.043359,3.83956,0.000232909,0.0346869,0.050508,0.761936,981.753,-254.564,-551.418,27.1028,0.0468535,3.46926,-0.000166527,-0.15329,0.114923,0.114923,981.753,-254.139,-551.667,27.0406,0.0466141,3.47294,-0.00020612,-0.158337
0.336,0.043046,0.556473,975.169,-191.956,-501.268,22.3603,0.0445161,3.97314,-3.98837e-05,-0.0909776,0.050459,0.511137,978.451,-250.426,-549.478,27.7708,0.0473436,3.51893,-0.000175875,-0.156929,0.08401,0.08401,978.451,-249.841,-549.764,27.7189,0.0472986,3.51801,-0.000202248,-0.15697
0.342,0.043173,0.433298,971.924,-189.21,-649.555,61.86,0.0455225,3.74826,-0.000101413,-0.307173,0.051229,0.526634,975.155,-242.635,-549.895,27.3117,0.0475342,3.57241,-0.000192803,-0.164935,0.098852,0.098852,975.155,-242.325,-550.07,27.2819,0.0473058,3.57555,-0.00019855,-0.155944
0.348,0.04484,0.44463,968.624,-187.327,-513.568,47.8602,0.0462226,3.78074,-0.000115065,-0.0529274,0.052386,0.512624,971.856,-235.947,-549.738,27.0235,0.0478001,3.62264,-0.000163151,-0.151446,0.085362,0.085362,971.856,-235.569,-549.929,26.9697,0.0475303,3.62697,-0.000199481,-0.1548
0.354,0.043788,0.442092,965.597,-184.69,-616.787,30.5007,0.0484079,3.5658,-0.00043073,-0.214074,0.051142,0.514704,968.564,-231.845,-547.894,27.6244,0.0482913,3.66726,-0.000162569,-0.151584,0.084025,0.084025,968.564,-231.872,-547.886,27.6245,0.0483428,3.66452,-0.000195702,-0.152362
0.36,0.044956,0.439403,962.442,-181.828,-468.954,83.6433,0.0496423,3.8414,-0.000351379,-0.740336,0.051011,0.512636,965.278,-226.308,-547.323,27.6537,0.0488148,3.71004,-0.000163133,-0.151453,0.084663,0.084663,965.278,-226.638,-547.157,27.7305,0.0488159,3.70907,-0.000191823,-0.150364
0.366,0.043694,0.438982,958.804,-177.913,-525.4,-12.9865,0.0501846,3.96997,-0.000178904,-0.246549,0.051121,0.514516,961.997,-221.527,-546.321,27.9831,0.0493767,3.75093,-0.000157294,-0.146713,0.084443,0.084443,961.997,-221.785,-546.257,27.9878,0.0494173,3.74948,-0.000188203,-0.148413
0.372,0.043533,0.438228,955.439,-176.299,-566.143,2.83822,0.051879,4.0981,-9.18771e-05,-0.689446,0.050588,0.507379,958.721,-217.412,-544.998,28.4847,0.0500072,3.78853,-0.000157864,-0.143781,0.084776,0.084776,958.721,-217.661,-544.878,28.5498,0.0501504,3.78492,-0.00018594,-0.146442
0.378,0.043608,0.43365,951.934,-190.845,-609.92,2.45706,0.0540008,4.11146,7.73113e-05,-0.345886,0.05041,0.506624,955.453,-211.851,-544.486,28.5846,0.0505697,3.82489,-0.000172158,-0.146398,0.082759,0.082759,955.453,-212.177,-544.327,28.6036,0.0505975,3.82383,-0.000182974,-0.14359
0.384,0.043133,0.435808,948.504,-186.646,-562.224,74.6323,0.0546788,4.13749,8.92456e-05,-0.606882,0.050541,0.509373,952.187,-206.98,-543.414,28.7149,0.0511279,3.85896,-0.000158251,-0.136909,0.083693,0.083693,952.187,-206.651,-543.607,28.6215,0.0510611,3.85949,-0.000180682,-0.141852
0.39,0.043082,0.434352,945.004,-186.162,-541.284,73.3373,0.0554764,4.09553,0.000137473,-0.493299,0.050494,0.508552,948.932,-202.846,-541.817,29.1477,0.051866,3.8868,-0.000157862,-0.134959,0.082775,0.082775,948.932,-202.566,-541.942,29.1379,0.0517153,3.88873,-0.000179212,-0.138529
0.396,0.04396,0.433463,941.676,-183.601,-576.652,116.875,0.0579891,4.1052,0.000298303,-0.412909,0.050471,0.509518,945.688,-199.575,-539.574,29.9977,0.0526438,3.9117,-0.000152768,-0.131194,0.083725,0.083725,945.688,-200.043,-539.307,30.1455,0.0527084,3.90922,-0.000175303,-0.135793
0.402,0.043,0.433928,938.277,-181.965,-615.429,135.821,0.0588002,3.90427,0.000329699,0.0254569,0.05256,0.530008,942.457,-196.068,-537.571,30.518,0.0534555,3.93411,-0.000152166,-0.128427,0.099144,0.099144,942.457,-195.952,-537.674,30.433,0.0533974,3.93473,-0.000173042,-0.13292
0.408,0.044738,0.441123,935.02,-181.477,-427.161,-43.1414,0.0586189,4.11359,0.000367907,0.184611,0.051622,0.51379,939.238,-192.931,-535.253,31.1523,0.0542828,3.95496,-0.000151185,-0.125596,0.086304,0.086304,939.238,-193.004,-535.248,31.1695,0.0543218,3.9531,-0.000174792,-0.131062
0.414,0.044076,0.437068,932.051,-178.283,-598.402,26.0028,0.0578512,4.18693,0.000439899,-0.718098,0.051055,0.513752,936.032,-189.208,-533.339,31.465,0.0550115,3.97622,-0.000167437,-0.13075,0.084013,0.084013,936.032,-189.324,-533.323,31.4993,0.0550792,3.97384,-0.000172255,-0.128187
0.42,0.044315,0.438264,928.566,-175.056,-496.97,14.4526,0.0583543,4.43266,0.000618272,0.02073,0.05101,0.516184,932.835,-184.852,-531.813,31.4377,0.0557675,3.99508,-0.000153735,-0.12152,0.084322,0.084322,932.835,-184.973,-531.788,31.4272,0.055689,3.99613,-0.000174782,-0.12752
0.426,0.043684,0.442052,925.229,-174.743,-556.408,-96.7657,0.0602292,4.54019,0.000577301,-0.0666658,0.051063,0.515576,929.652,-182.499,-528.988,32.1076,0.0567126,4.00838,-0.000144028,-0.114128,0.084643,0.084643,929.652,-182.635,-528.961,32.1258,0.0567348,4.00699,-0.000174591,-0.125935
0.432,0.043483,0.436054,921.849,-174.185,-628.482,73.6518,0.0617829,4.45136,0.000591101,0.45194,0.050564,0.506857,926.485,-179.904,-526.414,32.4415,0.0577433,4.01817,-0.000144127,-0.112039,0.082904,0.082904,926.485,-179.995,-526.343,32.4958,0.0577212,4.01758,-0.000174209,-0.123981
0.438,0.043752,0.433996,918.652,-157.354,-545.035,72.0681,0.0633763,4.41274,0.000415318,0.35342,0.053138,0.511115,923.336,-177.582,-523.522,32.8809,0.0585992,4.03025,-0.000162733,-0.118825,0.083342,0.083342,923.336,-177.736,-523.495,32.8739,0.0587768,4.02526,-0.000174011,-0.122053
0.444,0.043095,0.434171,915.467,-155.911,-531.964,51.5266,0.0628399,3.94268,0.000278933,0.243151,0.051092,0.511741,920.197,-172.83,-522.316,31.8555,0.0593708,4.04282,-0.000158582,-0.115206,0.082896,0.082896,920.197,-173.098,-522.175,31.9489,0.0592976,4.04326,-0.000174852,-0.122133
