vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.21,0.057824,0.518212,1047.1,-363.153,-412.851,32.683,0.0380452,1.26947,-0.00085791,-0.360358,0.052007,0.451494,1046.81,-417.571,-463.209,5.23943,0.0361448,1.26148,-0.000393565,-0.226198,0.199549,0.199549,1046.81,-415.796,-464.121,5.22298,0.0357371,1.20027,-0.000292694,-0.133169
0.216,0.042976,0.434236,1043.44,-558.531,-406.31,-14.4565,0.0507311,1.77183,-0.000103088,-0.740789,0.04773,0.423773,1043.49,-463.724,-496.02,12.0799,0.0443942,1.57711,3.02772e-05,-0.12625,0.082649,0.082649,1043.49,-463.905,-496.004,12.0666,0.0423121,1.6149,-0.000283199,-0.14595
0.222,0.13143,0.435657,1042.95,-380.477,-464.153,-11.6399,0.0443287,1.68487,0.000886025,-0.0789,0.032349,0.413585,1043.05,-413.096,-517.788,19.6493,0.0418018,1.70798,0.00012131,-0.132116,0.101228,0.101228,1043.05,-413.06,-517.753,19.6499,0.0411757,1.73505,-0.000295351,-0.181987
0.228,0.042028,0.43644,1038.53,-439.257,-716.12,38.4171,0.0535218,2.06092,0.000553677,-0.160951,0.050995,1.10153,1038.59,-433.985,-541.65,16.7783,0.0474867,1.88594,-5.76312e-05,-0.275517,0.187342,0.187342,1038.59,-434.396,-542.085,16.8501,0.0488541,1.94647,-0.000265383,-0.18999
0.234,0.126247,1.36252,1034.71,-392.063,-518.51,-23.0119,0.0303394,2.2904,-0.000510857,-0.319392,0.142323,1.73883,1034.71,-401.425,-565.742,14.0782,0.0368865,2.17121,-0.000346108,-0.282949,0.298352,0.298352,1034.71,-403.099,-564.713,14.1997,0.0384594,2.15246,-0.000286624,-0.199714
0.24,0.154296,1.50792,1032.89,-322.401,-479.303,-5.80174,0.0249482,2.1183,-0.000918254,0.537558,0.201374,1.70698,1032.84,-389.879,-522.952,11.2604,0.0268592,2.0493,-0.000405787,-0.0253609,0.274197,0.274197,1032.84,-390.041,-522.864,11.2639,0.0258653,2.05192,-0.000289448,-0.161884
0.246,0.146091,1.27741,1030.47,-331.336,-593.422,83.008,0.0286031,2.18497,0.000475196,-0.598317,0.049596,0.521382,1030.47,-365.875,-525.406,14.6225,0.0354058,2.18173,-6.59309e-05,-0.179121,0.094976,0.094976,1030.47,-365.627,-525.368,14.6182,0.035199,2.15594,-0.000226089,-0.160454
0.252,0.068142,0.456073,1024.32,-404.711,-563.425,51.208,0.0339679,2.37372,-0.000375267,-0.184566,0.052682,0.490399,1024.24,-354.622,-555.718,15.6306,0.0327521,2.45184,-0.000337705,-0.0833953,0.089761,0.089761,1024.24,-354.685,-555.769,15.6137,0.0337264,2.46843,-0.000288606,-0.180526
0.258,0.040534,0.406933,1023.6,-396.421,-497.444,63.133,0.0364279,2.56594,0.00105075,-0.594139,0.031379,0.480861,1023.74,-365.535,-532.503,23.7658,0.0387017,2.43879,8.42394e-05,-0.310373,0.101711,0.101711,1023.74,-365.187,-532.584,23.7597,0.0371104,2.47338,-0.000270796,-0.18978
0.264,0.041959,0.425276,1015.71,-398.428,-536.871,-3.70466,0.0440888,2.5804,-0.000943645,0.181996,0.0501,0.493524,1015.61,-353.504,-533.435,11.8881,0.0390523,2.52349,-0.000186676,-0.16303,0.085566,0.085566,1015.61,-352.734,-534.206,11.8339,0.0399686,2.51374,-0.000242907,-0.142266
0.27,0.139821,1.06056,1015.75,-299.705,-653.867,133.341,0.0347506,2.89314,-0.000150288,-0.016955,0.14967,1.29265,1015.77,-362.777,-554.86,29.3045,0.0411426,2.89269,-0.000252489,-0.127739,0.160134,0.160134,1015.77,-362.201,-555.013,29.2828,0.0381748,2.91278,-0.000307871,-0.197031
0.276,0.090534,0.830984,1010.45,-434.406,-551.73,43.5167,0.0415439,3.23245,-0.00197755,-0.3262,0.098699,0.958991,1010.22,-351.908,-566.57,26.0906,0.0408816,3.06588,-0.000464775,-0.318209,0.086606,0.086606,1010.22,-353.078,-565.977,26.109,0.0442961,3.13774,-0.000136794,-0.176734
0.282,0.044941,0.416713,1011.33,-303.475,-564.618,24.6579,0.0258178,2.76568,-0.000790999,-0.544593,0.048554,0.491468,1011.16,-298.914,-554.973,16.3585,0.031307,2.79538,-0.000370285,-0.395754,0.08568,0.08568,1011.16,-297.903,-555.491,16.2134,0.0298852,2.80446,-0.000214839,-0.115779
0.288,0.041118,0.412388,1006.16,-305.025,-599.729,-21.944,0.0187421,3.07962,-0.000771354,-0.0739428,0.048762,0.486205,1006.23,-311.757,-557.452,19.5271,0.0262066,3.05648,-0.000248816,-0.0661156,0.318884,0.318884,1006.23,-311.514,-557.489,19.5136,0.0224073,3.04469,-0.00019446,-0.22469
0.294,0.087422,1.05244,998.552,-259.078,-577.85,-25.5203,0.0453839,3.43522,0.000133308,0.0236199,0.10724,1.08958,998.921,-300.455,-586.232,34.3443,0.0464943,3.28618,-0.000267381,-0.105782,0.180623,0.180623,998.921,-300.748,-586.317,34.3536,0.0487826,3.33715,-0.000141597,-0.136612
0.3,0.075343,0.88784,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.098202,1.01744,993.636,-310.225,-589.539,21.0624,0.0300864,3.46488,-0.000290301,-0.0814954,0.174792,0.174792,993.636,-310.413,-589.294,21.1548,0.0268194,3.49018,-0.000298743,-0.185981
0.306,0.075055,1.02103,992.381,-330.006,-539.864,-16.7976,0.0481207,3.19625,0.000169181,0.230921,0.09806,1.09226,992.831,-318.643,-554.881,25.3307,0.0456325,3.14861,2.0593e-05,0.0210851,0.164564,0.164564,992.831,-318.972,-554.864,25.3272,0.0490173,3.18654,-0.000277612,-0.185274
0.312,0.076048,1.05369,988.223,-372.637,-501.776,52.2197,0.0457758,3.11142,0.00035861,0.30475,0.170366,1.26399,988.596,-311.459,-556.142,17.1663,0.0412837,3.29132,-0.000138308,-0.114504,0.223609,0.223609,988.596,-311.897,-555.95,17.1611,0.0431222,3.28606,-0.00029632,-0.145754
0.318,0.136258,1.33068,987.957,-271.598,-546.571,10.2763,0.0495979,3.75793,-0.00105935,0.249353,0.134247,1.58801,988.205,-295.932,-584.969,30.6085,0.0429926,3.62127,-0.000518734,-0.166828,0.287209,0.287209,988.205,-295.943,-584.832,30.6169,0.0423296,3.62617,-0.000311282,-0.217499
0.324,0.095354,0.999239,987.485,-269.504,-540.207,-18.7753,0.0379483,3.43945,0.000771854,0.174666,0.145324,1.30195,987.846,-280.835,-562.843,22.5406,0.037773,3.452,0.000102544,-0.0378358,0.211971,0.211971,987.846,-281.534,-562.768,22.5727,0.0396424,3.42339,-0.000186299,-0.159032
0.33,0.091933,0.951219,976.134,-226.014,-557.214,40.5692,0.0381336,3.48241,-0.000581487,0.1721,0.111048,1.41959,976.396,-279.918,-574.56,35.3476,0.0437068,3.53048,-0.000423654,-0.146609,0.164723,0.164723,976.396,-280.137,-574.521,35.3748,0.0399092,3.51396,-0.000198247,-0.203134
0.336,0.059968,0.882951,975.942,-249.101,-497.943,48.2302,0.0383184,3.69018,-0.00233684,-0.307077,0.10328,0.985754,975.789,-276.466,-558.156,21.4043,0.0449107,3.55055,-0.000353955,-0.309147,0.087481,0.087481,975.789,-276.289,-558.118,21.3797,0.0451195,3.48693,-0.000316619,-0.17998
0.342,0.042585,0.42443,974.613,-187.314,-547.619,7.23531,0.0324711,3.65681,0.000762864,0.259026,0.035665,0.439065,974.747,-228.888,-558.319,17.0793,0.031889,3.5196,0.000171718,-0.00994765,0.08233,0.08233,974.747,-230.473,-557.105,17.4026,0.0326439,3.53031,-0.000214888,-0.0901489
0.348,0.043027,0.427171,969.172,-286.071,-587.931,3.18499,0.0464768,3.45933,-0.000520042,0.29744,0.05247,0.491838,969.355,-259.418,-544.223,29.1059,0.0447903,3.61048,-0.00011586,-0.154853,0.111615,0.111615,969.355,-259.277,-544.186,29.0724,0.0489773,3.5171,-0.000118085,-0.146076
0.354,0.07619,0.440975,967.876,-265.711,-536.969,5.97413,0.0372139,3.70041,-0.000160269,-1.05619,0.051185,0.690263,967.917,-239.187,-544.892,24.1987,0.038704,3.7383,-0.000304397,-0.591472,0.132736,0.132736,967.917,-239.019,-544.866,24.1125,0.0402587,3.68033,-0.000157899,-0.184692
0.36,0.091915,0.588481,963.557,-149.791,-435.763,23.9419,0.0308212,3.52177,-0.000147797,-0.94458,0.051104,0.674479,963.367,-204.211,-550.611,23.3454,0.0339411,3.61283,0.000101283,-0.317114,0.160181,0.160181,963.367,-203.917,-550.575,23.388,0.0326526,3.61948,-0.000212639,-0.173916
0.366,0.079489,0.903141,960.496,-344.416,-533.638,54.2022,0.0359257,3.91754,-0.000185263,0.14994,0.098854,1.02677,960.881,-224.242,-558.089,22.8328,0.0402576,3.81191,-0.000205862,-0.0591632,0.114394,0.114394,960.881,-225.762,-557.293,23.2382,0.0384434,3.83633,-0.000140589,-0.0918487
0.372,0.04454,0.445458,960.361,-253.006,-432.221,-16.5635,0.0355238,3.9116,-1.17995e-05,-0.302159,0.052104,0.518182,960.534,-234.527,-530.702,20.3173,0.0351505,3.79882,-0.000422874,-0.142997,0.085871,0.085871,960.534,-234.717,-530.501,20.3508,0.0348922,3.84602,-0.000223906,-0.189853
0.378,0.044219,0.441952,953.638,-233.972,-618.244,-37.5524,0.0448736,3.83474,0.000793272,-0.797415,0.052189,0.517757,953.661,-234.207,-563.26,28.1344,0.0477014,3.8413,0.000243425,-0.287112,0.084898,0.084898,953.661,-234.291,-563.263,28.1511,0.0472584,3.76955,-0.000229824,-0.153819
0.384,0.043955,0.44147,949.468,-241.365,-515.818,-61.0754,0.0535507,3.65533,0.000135106,-0.232515,0.051592,0.545755,949.581,-220.97,-534.634,18.2509,0.0514406,3.71022,-7.23637e-06,-0.256014,0.164481,0.164481,949.581,-220.956,-534.624,18.2186,0.0527932,3.68043,-0.000182927,-0.125676
0.39,0.075635,0.762469,953.426,-194.173,-504.495,-21.787,0.041949,3.70513,0.000509135,-0.165416,0.094814,0.54071,953.511,-232.86,-524.983,20.5027,0.0357161,3.67941,0.000118929,-0.150741,0.083927,0.083927,953.511,-232.976,-524.96,20.492,0.0376546,3.6727,-0.000126473,-0.162374
0.396,0.043394,0.432199,945.409,-220.798,-518.983,32.8641,0.0446938,4.28642,-0.00161781,-0.855611,0.050516,0.505784,945.335,-196.107,-548.054,29.5341,0.0441839,4.1333,-0.000632275,-0.173324,0.083263,0.083263,945.335,-197.258,-547.424,29.8862,0.0401632,4.21563,-0.000124019,-0.116928
0.402,0.042769,0.433903,938.627,-214.072,-504.707,38.8078,0.0639477,3.87199,-0.00201392,0.535735,0.051528,0.70847,938.742,-208.12,-540.568,29.6984,0.061409,3.96943,-0.000277241,0.00728003,0.09884,0.09884,938.742,-208.149,-540.558,29.6982,0.0672322,3.99688,-0.000158622,-0.144735
0.408,0.089884,0.856744,939.015,-199.204,-560.482,32.16,0.0492483,4.06046,0.000479501,-0.692571,0.0978,1.02846,939.155,-199.979,-541.72,28.4795,0.053141,4.0964,-0.000270558,-0.307584,0.148687,0.148687,939.155,-200.585,-541.663,28.5227,0.0525542,4.09741,-0.00027651,-0.143586
0.414,0.132094,1.01025,929.963,-225.415,-485.451,-32.9101,0.0260915,3.85843,0.000618954,-0.909515,0.099591,1.05809,930.069,-172.636,-528.196,31.1754,0.033767,3.92848,-0.000144232,-0.513157,0.163043,0.163043,930.069,-172.745,-528.225,31.1498,0.0325374,3.89675,-0.00025956,-0.10865
0.42,0.091259,0.535004,928.644,-193.813,-486.49,9.36979,0.0458787,4.53921,0.000483563,-0.31604,0.04907,0.496486,928.922,-209.233,-544.524,35.1846,0.0438627,4.30879,0.000122673,-0.188285,0.085361,0.085361,928.922,-209.065,-544.517,35.2761,0.0468445,4.39953,-0.000172779,-0.123495
0.426,0.042605,0.425971,925.907,-160.472,-621.02,55.4022,0.035864,4.30748,0.000693768,-0.014376,0.049961,0.496506,926.064,-184.248,-547.118,27.5149,0.0420649,4.25463,-0.000119414,-0.223771,0.085806,0.085806,926.064,-184.362,-547.14,27.5809,0.0367214,4.35451,-0.000135746,-0.131717
0.432,0.042633,0.426263,923.081,-194.611,-570.644,-4.04203,0.0572644,4.27674,0.000106391,-1.11611,0.049699,0.49662,923.068,-212.443,-535.063,44.0131,0.0551357,4.26122,0.000212972,-0.448554,0.086149,0.086149,923.068,-213.286,-534.708,44.1225,0.0572436,4.34597,-0.000137115,-0.121913
0.438,0.042377,0.529671,921.349,-194.691,-606.947,18.1743,0.0671995,4.28914,0.0017066,0.154265,0.048886,0.498399,921.948,-185.396,-532.321,20.8679,0.0650307,4.16353,0.000390784,0.00179312,0.085226,0.085226,921.948,-184.366,-532.604,20.7685,0.0656456,4.16963,-9.05619e-05,-0.164841
0.444,0.042839,0.427473,921.375,-143.572,-445.625,42.2932,0.0605411,4.01772,-0.00126894,-0.723223,0.047725,0.501536,921.301,-160.994,-512.431,4.14119,0.0591791,3.97024,-0.000308475,-0.420698,0.085587,0.085587,921.301,-160.585,-512.309,4.13659,0.0598792,3.89922,-0.00020375,-0.134786
