spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,0.374991,3.22211,795.021,-97.6094,-539.193,16.1548,0.0182399,11.3782,-0.000152184,-0.678642,0.257694,3.24396,811.694,-89.5305,-521.719,16.8184,0.0276849,10.5955,-8.39794e-05,-0.276786,0.432121,0.432121,811.694,-89.4351,-521.722,16.8004,0.0275989,10.5982,-9.13066e-05,-0.277461
70.4304,0.183651,1.76573,818.436,-110.156,-578.842,37.3217,0.0199404,11.023,-0.000282304,-0.431538,0.281709,2.45529,833.452,-100.163,-554.889,20.1027,0.0290667,10.0202,-9.60436e-05,-0.300767,0.79977,0.79977,833.452,-100.165,-554.876,20.1134,0.029012,10.0216,-0.000101914,-0.298294
72.3868,0.537627,3.74595,836.615,-118.384,-589.526,23.4311,0.0194966,10.0739,-4.34489e-05,0.269932,0.237921,2.41748,850.749,-111.127,-585.399,17.7029,0.0308837,9.47672,-0.000100143,-0.298063,0.430184,0.430184,850.749,-111.092,-585.414,17.682,0.030851,9.47689,-0.0001087,-0.29722
74.3432,0.210243,2.11914,857.456,-122.514,-670.272,-4.66104,0.0233106,9.61258,-3.8199e-05,-0.321886,0.267835,2.74612,870.616,-123.152,-611.178,20.2012,0.0325969,8.90788,-0.00011196,-0.310096,0.433772,0.433772,870.616,-123.079,-611.213,20.1531,0.0325619,8.90825,-0.000117163,-0.305529
76.2996,0.224436,2.13449,874.811,-170.283,-671.1,57.468,0.0264711,8.71881,-0.000391136,-0.914075,0.241242,2.73742,886.037,-140.341,-630.009,20.2391,0.0352747,8.26709,-0.000129814,-0.313145,0.419623,0.419623,886.037,-140.412,-630.006,20.2349,0.0353088,8.26458,-0.000134835,-0.312716
78.256,0.358045,2.27078,891.017,-166.564,-727.699,53.8859,0.0310382,8.30247,-0.000151201,-0.52732,0.242296,2.47696,901.076,-149.123,-644.935,20.0513,0.0360928,7.65837,-0.000136753,-0.306775,0.425218,0.425218,901.076,-149.105,-644.924,20.0511,0.0360153,7.65869,-0.000147665,-0.305873
80.2124,0.226717,2.08338,904.993,-217.217,-710.003,64.4077,0.0300062,7.57653,-0.000562104,-1.04212,0.245679,2.50407,913.965,-159.243,-655.516,20.8798,0.0369515,7.11991,-0.000140667,-0.29126,0.449922,0.449922,913.965,-159.272,-655.505,20.8838,0.036924,7.11849,-0.000154112,-0.294746
82.1688,0.207003,2.73235,919.64,-186.499,-664.465,27.2974,0.0313779,6.99632,0.000101884,-0.846157,0.26211,2.67522,927.942,-173.07,-652.806,24.2289,0.0387437,6.50332,-0.00015737,-0.282521,0.422954,0.422954,927.942,-173.055,-652.792,24.2419,0.0386291,6.50422,-0.000168813,-0.283163
84.1252,0.243097,2.21076,934.509,-235.024,-696.88,10.4925,0.0344597,6.43499,0.000100313,-0.164477,0.252623,2.6058,942.089,-183.734,-647.223,23.2,0.0397969,5.96921,-0.00017733,-0.275292,0.431766,0.431766,942.089,-183.726,-647.237,23.1972,0.0397242,5.96851,-0.000179973,-0.273601
86.0816,0.206677,2.1218,947.46,-222.713,-668.894,36.2077,0.028155,5.53415,2.2697e-05,-0.0282156,0.258084,3.10352,953.818,-194.347,-634.926,20.2024,0.0396896,5.37619,-0.000167262,-0.261562,1.04333,1.04333,953.818,-194.247,-634.976,20.1766,0.0395385,5.37702,-0.000180335,-0.263951
88.038,0.464972,2.14686,956.149,-193.401,-682.474,54.39,0.0311925,5.13059,-0.000450796,-0.140871,0.246496,2.45033,962.324,-209.893,-623.871,20.5639,0.0413529,4.89919,-0.000175631,-0.237867,0.471115,0.471115,962.324,-209.7,-623.921,20.5551,0.0412289,4.89904,-0.000185409,-0.236735
89.9944,0.20615,2.0605,965.493,-286.738,-656.273,-0.845697,0.0380405,4.65885,-0.000741727,-0.183585,0.244672,2.45896,970.982,-218.609,-616.373,22.4929,0.0423131,4.51176,-0.00019238,-0.220464,0.416643,0.416643,970.982,-218.6,-616.399,22.4867,0.0422075,4.51103,-0.000202393,-0.222411
91.9508,0.212802,2.1007,977.365,-272.096,-622.933,21.5421,0.0315048,4.19744,0.000287192,-0.31263,0.246092,2.43648,981.912,-227.154,-584.27,21.201,0.0404998,3.98681,-0.000193063,-0.21209,0.401543,0.401543,981.912,-227.055,-584.301,21.1976,0.0403376,3.98722,-0.000206838,-0.21476
93.9072,0.204619,2.03721,983.824,-283.456,-619.611,13.1368,0.0354383,3.88535,-0.000525792,-0.203758,0.249815,2.4922,988.135,-249.214,-568.868,19.3092,0.044103,3.64921,-0.000207302,-0.191619,0.413271,0.413271,988.135,-249.094,-568.917,19.2952,0.0439838,3.64865,-0.000214713,-0.191155
95.8636,0.20879,3.1153,990.653,-283.04,-569.805,18.7404,0.0321458,3.59804,0.000186745,0.169639,0.387191,3.94972,995.048,-250.161,-552.436,22.1183,0.0433626,3.35115,-0.000212786,-0.177068,0.404469,0.404469,995.048,-250.085,-552.453,22.1183,0.0432041,3.35175,-0.000219345,-0.176252
97.82,0.300263,3.22823,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.385963,3.84086,1000.51,-266.023,-526.315,18.5345,0.0450076,3.00197,-0.000231486,-0.159973,0.625911,0.625911,1000.51,-266.058,-526.287,18.5392,0.0448588,3.00186,-0.000232777,-0.157646
99.7764,0.38901,2.70153,1001.85,-304.522,-529.094,22.3317,0.0292437,2.94086,0.00024862,-0.544369,0.250585,3.38405,1005.05,-275.535,-503.544,18.0894,0.0443133,2.68256,-0.000227655,-0.140248,0.7787,0.7787,1005.05,-275.574,-503.538,18.0841,0.0442287,2.68096,-0.000239228,-0.143024
101.733,0.423925,4.3208,1008.05,-348.64,-526.129,22.8936,0.0423288,2.63884,-5.30082e-05,0.276962,0.533821,4.99431,1011.02,-282.688,-477.997,16.4503,0.0430201,2.43422,-0.000232933,-0.129595,0.980413,0.980413,1011.02,-282.742,-477.942,16.4666,0.0429023,2.43369,-0.000243439,-0.131417
103.689,0.619475,4.3179,1013.45,-318.359,-491.867,12.6259,0.0319232,2.3782,-0.000332486,-0.26911,0.505837,5.11877,1015.67,-293.474,-453.667,16.3421,0.0432291,2.19288,-0.000257881,-0.124312,0.831096,0.831096,1015.67,-293.359,-453.764,16.3279,0.0430648,2.19282,-0.000259313,-0.123108
105.646,0.447841,3.50542,1018.38,-324.377,-490.545,27.5392,0.0317328,2.21912,0.000424379,-0.252574,0.414749,3.86573,1020.66,-292.945,-429.88,16.3858,0.0400381,1.97243,-0.000226811,-0.0993536,0.821838,0.821838,1020.66,-292.959,-429.865,16.4009,0.0399011,1.97219,-0.000251729,-0.105134
107.602,0.420461,4.31121,1021.52,-373.386,-430.176,9.16318,0.0382247,1.81989,0.000229226,-0.135743,0.505714,3.86102,1023.43,-311.793,-403.7,16.6352,0.0439808,1.76598,-0.000269486,-0.0963913,0.490095,0.490095,1023.43,-311.886,-403.642,16.6383,0.0439194,1.76407,-0.000271831,-0.0952721
109.558,0.368544,3.44416,1025.29,-383.729,-410.839,-5.61742,0.0421302,1.73792,-0.000482379,0.0702461,0.254675,3.08924,1026.68,-317.198,-381.548,15.7886,0.0435228,1.60259,-0.000262728,-0.085915,0.427452,0.427452,1026.68,-317.185,-381.545,15.786,0.0434169,1.60156,-0.000274981,-0.0878866
111.515,0.37146,3.53469,1028.94,-397.538,-413.981,19.7588,0.0246419,1.55597,0.000148746,-0.0643357,0.446681,4.35775,1030.11,-316.91,-361.46,13.4728,0.0389196,1.42257,-0.000256774,-0.0757328,0.792098,0.792098,1030.11,-316.918,-361.448,13.463,0.0388568,1.4206,-0.000271795,-0.0763327
113.471,0.401371,2.75246,1030.96,-427.836,-347.419,13.5973,0.035803,1.36129,-0.000916898,-0.0370916,0.295977,2.64039,1031.87,-330.239,-339.62,13.6043,0.039986,1.28303,-0.00026343,-0.0687856,0.497551,0.497551,1031.87,-330.195,-339.671,13.5942,0.0398357,1.28284,-0.000275149,-0.0693885
115.428,0.228252,2.26304,1033.59,-459.177,-340.74,27.5513,0.0336041,1.23891,0.000315308,0.0179728,0.265169,2.63205,1034.44,-339.852,-313.4,12.3473,0.040813,1.14087,-0.000277991,-0.0604545,0.424624,0.424624,1034.44,-339.925,-313.33,12.3486,0.0407581,1.13924,-0.000283307,-0.0603534
117.384,0.21887,2.95805,1037.08,-412.299,-330.663,15.3117,0.0207517,1.12765,-0.000635996,-0.0271118,0.246812,2.72976,1037.12,-337.501,-296.849,11.0898,0.0361589,1.03523,-0.000262795,-0.056034,1.33953,1.33953,1037.12,-337.564,-296.82,11.0892,0.0360774,1.03387,-0.000277064,-0.0566291
119.34,0.219042,3.06701,1038.14,-425.684,-324.848,19.6706,0.0211764,1.10754,-0.000320066,-0.171345,0.252576,2.5505,1038.52,-338.997,-286.182,11.2503,0.0350991,0.969141,-0.000266391,-0.0463316,0.425556,0.425556,1038.52,-338.889,-286.282,11.2423,0.0350103,0.967913,-0.000288057,-0.049207
121.297,0.413207,3.70965,1040.86,-392.801,-272.328,3.33155,0.0213251,0.980185,-0.00112656,0.0700391,0.276601,3.41892,1040.75,-350.693,-261.935,10.9822,0.0377877,0.855625,-0.000283733,-0.0453024,0.629732,0.629732,1040.75,-350.844,-261.802,10.9897,0.0376702,0.855272,-0.00029208,-0.0453756
123.253,0.218288,2.22436,1042.08,-459.683,-281.85,19.8358,0.0338322,0.927732,-0.000645196,-0.283722,0.250633,2.51103,1041.64,-361.146,-250.438,9.78981,0.0388535,0.784881,-0.000303708,-0.0421483,0.415378,0.415378,1041.64,-360.917,-250.703,9.78959,0.0387006,0.785046,-0.000313301,-0.041777
125.21,0.213435,2.31742,1043.42,-508.973,-229.33,8.15957,0.0305405,0.716324,-0.000582752,-0.0499269,0.246694,2.48519,1042.77,-359.613,-229.607,9.15553,0.0362794,0.690087,-0.00028144,-0.0349333,0.413686,0.413686,1042.77,-359.596,-229.638,9.15527,0.0361389,0.689878,-0.000289367,-0.0346609
127.166,0.21263,2.08414,1045.79,-439.93,-273.798,16.1914,0.0169386,0.721112,-1.99131e-05,-0.0422939,0.243301,2.55555,1045.18,-356.282,-209.165,7.53692,0.0318405,0.607443,-0.000280294,-0.0303306,0.407245,0.407245,1045.18,-356.462,-208.936,7.54078,0.0318251,0.605234,-0.000294054,-0.0313262
129.122,0.328953,3.93361,1045.56,-494.83,-210.956,8.87298,0.0268124,0.627665,0.000252314,-0.0517168,0.539104,5.32207,1045.2,-369.333,-207.685,9.12802,0.0337973,0.583375,-0.000285699,-0.0279033,0.87588,0.87588,1045.2,-369.467,-207.536,9.13319,0.0336612,0.58312,-0.000296627,-0.0275165
131.079,0.537129,4.65722,1047.5,-459.557,-204.17,19.4926,0.0303412,0.570281,-0.000524914,-0.0357219,0.488997,4.49609,1046.58,-380.679,-185.897,7.66604,0.0357551,0.505069,-0.000302243,-0.0245587,0.415801,0.415801,1046.58,-380.716,-185.87,7.66922,0.0356628,0.504211,-0.000315651,-0.0259619
133.035,0.391989,3.51975,1050.16,-448.166,-184.711,4.88588,0.0191246,0.568398,-0.000285604,-0.0688945,0.246994,2.59065,1048.64,-375.723,-174.227,7.02459,0.0311576,0.454978,-0.000306654,-0.0224111,0.420889,0.420889,1048.64,-375.775,-174.18,7.03568,0.0310425,0.454303,-0.00031966,-0.0232571
134.992,0.21364,2.14929,1050.15,-501.214,-200.552,9.51858,0.0185694,0.548097,0.000567961,-0.0783489,0.291522,2.48412,1048.86,-379.494,-171.734,7.9639,0.0316338,0.440295,-0.000285922,-0.0215147,0.55629,0.55629,1048.86,-379.448,-171.797,7.96297,0.0315059,0.439964,-0.000307255,-0.0227894
136.948,0.211767,2.14581,1050.21,-502.086,-162.599,-1.45328,0.0199169,0.408673,0.00064616,-0.0282536,0.250985,2.77581,1049.25,-380.682,-154.538,6.21532,0.0307843,0.380224,-0.000291798,-0.0174632,0.828648,0.828648,1049.25,-380.757,-154.421,6.21538,0.0307414,0.378647,-0.000305894,-0.0181497
138.904,0.211197,2.11881,1052.18,-509.014,-163.862,10.3484,0.0152481,0.447214,-8.90156e-05,-0.00818209,0.2469,2.48437,1050.65,-382.546,-146.88,6.20628,0.0291492,0.351798,-0.000305903,-0.0143648,0.414203,0.414203,1050.65,-382.518,-146.947,6.20991,0.0290127,0.351717,-0.000321129,-0.0164636
140.861,0.213349,2.18197,1051.4,-496.368,-191.653,20.6163,0.0117383,0.401596,-0.000173405,0.0117161,0.24788,2.49697,1050.3,-390.509,-136.446,6.22802,0.0309769,0.320293,-0.000305738,-0.0161537,0.400539,0.400539,1050.3,-390.488,-136.51,6.225,0.0308123,0.320292,-0.000315762,-0.0155369
142.817,0.213385,2.14953,1053.05,-479.922,-119.051,0.799083,0.0248535,0.306584,-0.000369816,0.0311683,0.250762,2.52345,1051.41,-391.136,-127.122,5.799,0.0307208,0.288065,-0.000312969,-0.0143078,0.414311,0.414311,1051.41,-391.118,-127.178,5.79765,0.0305636,0.288292,-0.00032132,-0.0145289
144.774,0.212704,2.12515,1054.44,-511.313,-131.915,3.65035,0.0256051,0.296034,-0.000345376,-0.0083814,0.254625,2.49625,1052.49,-391.397,-118.761,5.55884,0.0291649,0.263748,-0.000321867,-0.0124796,0.401305,0.401305,1052.49,-391.461,-118.695,5.56007,0.0290266,0.263659,-0.000328952,-0.0129836
