vol1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,2.66235,26.5914,1010.27,-119.73,-620.901,-6.1558,-0.0394114,3.50644,0.0001096,-0.121539,3.01982,30.1971,1010.31,-116.972,-616.746,-7.01892,-0.0355736,3.48717,0.000104387,-0.161672,5.36636,5.36636,1010.31,-116.999,-616.737,-7.01081,-0.0357183,3.48495,6.4236e-05,-0.169209
0.144,2.65914,26.626,1009.76,-133.29,-617.634,-4.30107,-0.0348407,3.49002,8.24142e-05,-0.121578,3.01998,30.2591,1009.81,-131.351,-613.973,-5.16754,-0.0308036,3.47173,7.84223e-05,-0.162097,5.64724,5.64724,1009.81,-131.406,-613.957,-5.16496,-0.0309206,3.46896,3.46035e-05,-0.16919
0.148,2.66181,26.7985,1009.21,-146.325,-614.835,-2.42516,-0.0301545,3.47186,-1.01659e-05,-0.118632,3.01431,30.1287,1009.26,-144.705,-611.074,-3.32858,-0.0260728,3.45518,5.14471e-05,-0.161305,5.53823,5.53823,1009.26,-144.722,-611.059,-3.3216,-0.0262228,3.45262,6.77671e-06,-0.169327
0.152,2.65202,26.5641,1008.57,-157.551,-612.299,-0.361557,-0.0253876,3.45406,5.71327e-05,-0.11739,3.02896,30.2104,1008.66,-158.032,-608.027,-1.47785,-0.0212808,3.43778,1.99462e-05,-0.161359,5.57245,5.57245,1008.66,-158.017,-608.024,-1.47223,-0.0214448,3.43559,-1.95204e-05,-0.169436
0.156,2.65501,26.5853,1007.91,-168.917,-609.204,0.865032,-0.0201935,3.43672,-3.7491e-05,-0.113793,3.02054,30.1689,1008,-171.799,-604.698,0.459237,-0.0163321,3.41932,-1.41771e-05,-0.162221,5.53578,5.53578,1008,-171.779,-604.7,0.458163,-0.0165064,3.41699,-4.35566e-05,-0.169148
0.16,2.66928,26.7177,1007.18,-192.224,-606.386,2.53157,-0.0142114,3.41711,-6.24139e-05,-0.110263,3.01364,30.3006,1007.28,-186.113,-601.045,2.48237,-0.0112676,3.39956,-4.17252e-05,-0.16152,5.3913,5.3913,1007.28,-186.091,-601.054,2.4813,-0.0113867,3.39662,-6.64157e-05,-0.1691
0.164,2.6636,26.6354,1006.38,-208.27,-603.753,4.4635,-0.00863256,3.39813,-7.23329e-05,-0.106409,3.01898,30.267,1006.51,-199.403,-597.511,4.40464,-0.00625224,3.37964,-5.83799e-05,-0.159448,5.40137,5.40137,1006.51,-199.491,-597.472,4.40524,-0.00636978,3.37711,-8.7957e-05,-0.169069
0.168,2.69502,28.1352,1005.53,-224.68,-599.822,7.47348,-0.00415129,3.37736,-9.6959e-06,-0.105086,3.01323,30.2131,1005.69,-211.881,-593.756,6.32042,-0.00133992,3.35911,-7.88877e-05,-0.15994,5.44913,5.44913,1005.69,-211.867,-593.765,6.31778,-0.00148176,3.35708,-0.000107435,-0.168923
0.172,2.67557,26.6353,1004.66,-229.799,-595.594,9.67407,0.000859468,3.35649,-0.000139194,-0.107493,3.02283,30.2551,1004.82,-224.018,-589.669,8.34075,0.0035514,3.33758,-0.000101465,-0.159657,5.47412,5.47412,1004.82,-223.989,-589.687,8.33222,0.003417,3.33497,-0.000125502,-0.168707
0.176,2.6576,26.6593,1003.73,-234.928,-591.488,11.6642,0.00613541,3.33511,-0.000145659,-0.105656,3.02065,39.2083,1003.9,-235.684,-585.721,10.2382,0.0084366,3.31598,-0.000121778,-0.157834,9.55816,9.55816,1003.9,-235.753,-585.67,10.2544,0.00829847,3.31364,-0.000142446,-0.168663
0.18,4.2458,41.993,1002.74,-254.751,-587.258,13.0574,0.011415,3.31405,-0.000198573,-0.100454,4.78071,48.3295,1002.93,-247.234,-581.607,12.1296,0.0132844,3.29431,-0.000139254,-0.157532,8.2722,8.2722,1002.93,-247.228,-581.61,12.1319,0.0131656,3.29234,-0.000158814,-0.168243
0.184,4.06445,41.4524,1001.7,-269.8,-583.359,14.9319,0.0164681,3.29096,-0.000180941,-0.0959226,4.80944,48.1998,1001.92,-258.041,-577.33,14.0332,0.0180461,3.27159,-0.000151559,-0.158106,8.31014,8.31014,1001.92,-258.026,-577.338,14.0322,0.0179184,3.27001,-0.000175459,-0.168204
0.188,4.08043,41.2293,1000.6,-274.203,-578.758,16.8685,0.0204211,3.26424,-0.000110304,-0.0968422,4.79033,47.9978,1000.87,-268.08,-572.709,16.0059,0.0226517,3.24786,-0.000160539,-0.15741,8.28911,8.28911,1000.87,-268.025,-572.747,15.9979,0.0225204,3.24616,-0.0001916,-0.167967
0.192,4.07057,35.975,999.503,-276.619,-573.596,19.1667,0.0248111,3.2408,-0.000201799,-0.0966759,3.17781,31.4159,999.775,-277.34,-568.015,17.9597,0.027115,3.22405,-0.000172736,-0.156562,5.38556,5.38556,999.775,-277.402,-567.983,17.9641,0.0270115,3.22159,-0.00020575,-0.167661
0.196,2.69613,27.0154,998.359,-295.753,-570.375,20.8473,0.0295025,3.21755,-0.000172373,-0.0958158,3.06116,30.5373,998.649,-286.057,-563.488,19.7753,0.0315534,3.20011,-0.000192652,-0.157653,5.39784,5.39784,998.649,-286.043,-563.487,19.7718,0.0313607,3.19917,-0.000219173,-0.167352
0.2,2.67835,25.9367,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,2.93915,29.2547,997.486,-295.319,-558.437,21.715,0.0360146,3.17527,-0.000211161,-0.158353,5.39032,5.39032,997.486,-295.316,-558.437,21.7173,0.0358715,3.1735,-0.000230524,-0.167022
0.204,2.55085,25.4508,995.959,-312.406,-559.105,25.0153,0.0387943,3.16385,-0.000163919,-0.100137,2.91445,29.1089,996.286,-304.417,-553.293,23.6355,0.0404921,3.1498,-0.000226938,-0.158374,5.3633,5.3633,996.286,-304.471,-553.258,23.6429,0.040368,3.14748,-0.000240787,-0.166639
0.208,2.54148,25.4488,994.72,-312.318,-553.329,27.0369,0.0432063,3.14013,-0.000296199,-0.0969463,2.91005,29.1145,995.051,-313.261,-548.237,25.4623,0.0449685,3.12431,-0.000242047,-0.157323,5.35757,5.35757,995.051,-313.269,-548.219,25.4658,0.0447969,3.12283,-0.000250532,-0.166201
0.212,2.54559,25.5355,993.432,-326.315,-547.354,28.814,0.0487987,3.11506,-0.000314452,-0.0952919,2.90705,29.1375,993.78,-322.215,-542.995,27.2863,0.0494111,3.09911,-0.000255986,-0.157238,5.44638,5.44638,993.78,-322.189,-543.007,27.2855,0.0492739,3.09748,-0.000260685,-0.165642
0.216,2.54558,25.4813,992.101,-341.381,-542.994,30.5261,0.0529413,3.08543,-0.000306239,-0.0956056,2.90817,29.0903,992.474,-330.571,-537.804,29.0415,0.053771,3.07393,-0.000262864,-0.156938,5.37732,5.37732,992.474,-330.541,-537.82,29.0427,0.0536352,3.07252,-0.000269917,-0.165223
0.22,2.55024,25.5445,990.743,-343.45,-537.746,31.9858,0.0577924,3.05775,-0.000345358,-0.107562,2.91299,29.1136,991.136,-338.353,-532.43,30.8057,0.0580022,3.04807,-0.000271104,-0.158454,5.37947,5.37947,991.136,-338.391,-532.394,30.8084,0.0578927,3.04629,-0.000278358,-0.164812
0.224,2.5518,25.5353,989.349,-353.634,-531.511,33.7618,0.0614801,3.03083,-0.000326274,-0.106496,2.91105,29.2442,989.767,-345.598,-526.853,32.5552,0.0620709,3.02217,-0.00027171,-0.156926,5.37612,5.37612,989.767,-345.611,-526.85,32.5543,0.0619943,3.01977,-0.000286271,-0.16424
0.228,2.55604,25.5483,987.931,-361.227,-526.644,34.5588,0.0655445,3.00661,-0.000334299,-0.112573,2.91437,29.1769,988.372,-351.823,-521.572,34.1725,0.065971,2.99702,-0.00027535,-0.156187,5.45719,5.45719,988.372,-351.782,-521.604,34.1688,0.0658344,2.99556,-0.000293374,-0.163679
0.232,2.54486,25.4746,986.488,-364.162,-521.124,36.4874,0.0687254,2.98048,-0.000258373,-0.106135,2.9306,29.1677,986.953,-357.84,-516.112,35.8082,0.0697344,2.97275,-0.000281036,-0.154894,5.35987,5.35987,986.953,-357.851,-516.1,35.8024,0.069629,2.97024,-0.00029947,-0.16305
0.236,2.54513,25.4837,985.029,-368.337,-515.933,37.6551,0.0725653,2.95706,-0.000269776,-0.103631,2.88563,28.9184,985.51,-363.371,-510.918,37.3074,0.0734241,2.94863,-0.000289271,-0.154165,5.3651,5.3651,985.51,-363.371,-510.92,37.305,0.0732811,2.94709,-0.000304065,-0.16262
0.24,2.5357,25.3998,983.563,-382.396,-509.199,39.3632,0.0766602,2.93181,-0.000385307,-0.104073,2.88594,28.8703,984.045,-369.025,-505.449,38.8351,0.0770556,2.92451,-0.000297604,-0.154282,5.35648,5.35648,984.045,-369.02,-505.457,38.8347,0.0769305,2.92293,-0.000308216,-0.162134
0.244,2.53633,25.423,982.046,-384.878,-502.173,40.9567,0.079719,2.90593,-0.000246073,-0.105368,2.88052,29.017,982.559,-374.35,-499.992,40.3201,0.0805933,2.90114,-0.000301912,-0.153134,5.36847,5.36847,982.559,-374.335,-500.012,40.3133,0.0804941,2.89902,-0.000311574,-0.161492
0.248,2.55006,25.4896,980.543,-368.495,-497.871,41.9184,0.0830699,2.88922,-0.000328357,-0.101851,2.9142,29.226,981.052,-379.137,-494.83,41.6861,0.0840795,2.87835,-0.000311939,-0.152948,5.36776,5.36776,981.052,-379.124,-494.835,41.689,0.0839067,2.87723,-0.000314948,-0.160695
0.252,2.54944,25.4924,979.024,-386.278,-491.373,43.4773,0.0864779,2.86381,-0.00048515,-0.107665,2.92229,28.8377,979.525,-384.386,-489.37,43.0935,0.087548,2.85567,-0.000324678,-0.153498,5.3828,5.3828,979.525,-384.432,-489.332,43.0914,0.0874378,2.85367,-0.000318802,-0.160221
0.256,2.56327,25.5239,977.448,-396.991,-486.298,44.6965,0.0910184,2.84085,-0.000325098,-0.105455,2.91822,29.179,977.977,-389.594,-483.994,44.4285,0.0909973,2.83278,-0.000329369,-0.152855,5.37,5.37,977.977,-389.69,-483.917,44.4335,0.0909372,2.83083,-0.000322947,-0.159411
0.26,2.547,25.5438,975.866,-401.133,-482.172,45.6107,0.0948137,2.82362,-0.000398272,-0.10239,2.91216,29.1548,976.409,-394.399,-478.664,45.7017,0.0943284,2.81075,-0.000327949,-0.152078,5.36745,5.36745,976.409,-394.397,-478.672,45.6988,0.094274,2.80897,-0.000326319,-0.158792
0.264,2.55667,25.5562,974.243,-412.737,-476.553,46.9729,0.0981615,2.80028,-0.000311846,-0.102968,2.91096,29.0154,974.822,-398.655,-473.422,46.9214,0.0974976,2.78887,-0.000324362,-0.15183,5.35076,5.35076,974.822,-398.614,-473.465,46.9182,0.0974404,2.78771,-0.000328776,-0.15785
0.268,2.53971,25.4181,972.605,-406.646,-470.565,48.0304,0.101227,2.77818,-0.000211817,-0.0945594,2.9198,29.135,973.22,-402.367,-468.136,48.1218,0.100516,2.76689,-0.000321014,-0.151683,5.36778,5.36778,973.22,-402.358,-468.147,48.12,0.100439,2.76594,-0.000331255,-0.157049
0.272,2.5544,25.5307,970.973,-414.771,-465.94,49.1151,0.103363,2.7565,-0.000274812,-0.0888336,2.91302,29.1443,971.604,-405.832,-462.648,49.3134,0.10338,2.74536,-0.000320198,-0.151698,5.34714,5.34714,971.604,-405.861,-462.622,49.3166,0.103341,2.74297,-0.000333925,-0.156197
0.276,2.5599,25.3046,969.317,-414.01,-461.842,50.1659,0.105856,2.73447,-0.000171881,-0.0812699,2.87772,27.9674,969.974,-408.861,-457.38,50.4312,0.106157,2.72382,-0.000320833,-0.149874,5.27252,5.27252,969.974,-408.863,-457.381,50.4326,0.106062,2.7222,-0.000336429,-0.15551
0.28,2.44781,24.2577,967.672,-415.853,-456.107,51.7613,0.108314,2.7102,-0.000181861,-0.085734,2.75954,27.6979,968.333,-411.861,-452.136,51.5138,0.108868,2.70328,-0.000326419,-0.148912,5.20913,5.20913,968.333,-411.865,-452.132,51.5137,0.108758,2.70146,-0.000337216,-0.154942
0.284,2.4304,24.1002,966.036,-413.73,-452.039,52.69,0.11137,2.6903,-0.000324008,-0.0845998,2.74265,27.4252,966.679,-414.973,-446.986,52.5446,0.111577,2.68306,-0.000333168,-0.147943,5.17327,5.17327,966.679,-414.943,-447.012,52.542,0.111445,2.68174,-0.00033745,-0.154351
0.288,2.39486,23.9766,964.362,-420.402,-446.018,53.2871,0.114613,2.66735,-0.00033717,-0.0860832,2.74493,27.4236,965.013,-418.32,-441.731,53.5659,0.114255,2.66341,-0.00033639,-0.147232,5.18155,5.18155,965.013,-418.381,-441.674,53.5671,0.114203,2.66085,-0.000338022,-0.1539
0.292,2.39598,23.9687,962.638,-425.076,-439.906,54.0814,0.117353,2.64782,-0.000139589,-0.0869143,2.72614,27.2753,963.333,-421.374,-436.625,54.523,0.116847,2.64437,-0.000332557,-0.145535,5.16546,5.16546,963.333,-421.392,-436.61,54.5229,0.116801,2.64202,-0.000337962,-0.153104
0.296,2.39203,23.955,960.954,-425.765,-435.231,55.0125,0.119494,2.62975,-0.000138665,-0.0887332,2.71466,26.2199,961.642,-423.915,-431.754,55.4217,0.119344,2.62571,-0.000329963,-0.144576,4.9164,4.9164,961.642,-423.884,-431.788,55.4206,0.119212,2.62492,-0.000337575,-0.152359
