spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
68.474,2.68799,26.4592,795.354,-91.5811,-525.034,19.4533,0.0169387,11.3058,-0.000127795,-0.315945,2.96537,30.0448,796.885,-94.0655,-524.088,20.3402,0.017665,11.2592,-9.42048e-05,-0.246776,5.5009,5.5009,796.885,-93.9902,-524.093,20.3268,0.0175893,11.2584,-9.40578e-05,-0.267116
70.4304,2.66571,26.3143,816.582,-104.76,-574.267,21.5719,0.018717,10.7864,-2.88746e-05,-0.293753,2.97713,30.2518,817.986,-105.822,-570.358,21.9743,0.0194636,10.701,-9.92386e-05,-0.281402,5.52939,5.52939,817.986,-105.83,-570.362,21.968,0.0194368,10.7008,-0.000105939,-0.282473
72.3868,2.68924,26.5357,837.079,-124.996,-604.205,18.1442,0.0213392,10.1701,-0.00013648,-0.37993,2.98239,30.1281,838.293,-119.966,-607.724,22.8268,0.0216785,10.1042,-0.000120703,-0.325084,5.55163,5.55163,838.293,-119.958,-607.724,22.8205,0.0216173,10.1066,-0.000113367,-0.311169
74.3432,2.6824,26.4947,856.26,-128.557,-648.558,21.9449,0.0229126,9.56926,-9.45743e-05,-0.393293,2.97991,30.2048,857.409,-132.721,-640.976,23.3921,0.023437,9.50786,-0.000115146,-0.312634,5.41579,5.41579,857.409,-132.678,-640.979,23.3842,0.0233571,9.50912,-0.000121909,-0.324647
76.2996,2.67997,26.3838,874.951,-148.924,-663.069,26.3418,0.0251041,8.79736,-0.000111971,-0.408418,3.019,30.4693,875.918,-146.978,-663.62,24.4016,0.0256857,8.79428,-0.000132677,-0.334657,5.59643,5.59643,875.918,-146.977,-663.618,24.4031,0.0256609,8.78841,-0.000139798,-0.333836
78.256,2.67176,26.5983,891.042,-168.386,-684.52,30.1743,0.0268221,8.2529,-8.82865e-05,-0.355149,2.97345,30.1929,891.979,-160.906,-681.888,24.8949,0.0276422,8.18911,-0.000131766,-0.325623,5.53694,5.53694,891.979,-160.953,-681.866,24.9107,0.0275475,8.18963,-0.000143255,-0.325548
80.2124,2.66635,26.4523,906.986,-179.537,-698.139,18.6208,0.0287734,7.55498,-0.000245112,-0.337287,2.99986,30.1482,907.747,-176.112,-688.8,24.8035,0.0297948,7.52045,-0.000173359,-0.33065,5.58873,5.58873,907.747,-176.119,-688.794,24.8051,0.0297616,7.52072,-0.000152824,-0.321081
82.1688,2.6557,26.5807,920.916,-187.961,-698.772,26.3137,0.0304633,6.97342,-0.000101962,-0.418228,3.03255,30.2196,921.628,-189.659,-692.825,25.6936,0.0311164,6.92484,-0.000154215,-0.30938,5.52511,5.52511,921.628,-189.608,-692.837,25.6869,0.031064,6.92454,-0.000163028,-0.310525
84.1252,2.67533,26.5261,933.107,-207.588,-694.874,20.6965,0.0323371,6.36663,-8.26183e-05,-0.23615,3.02344,30.1732,933.79,-205.996,-690.729,25.5474,0.032832,6.31712,-0.000158955,-0.281968,5.53915,5.53915,933.79,-205.975,-690.742,25.5387,0.0327658,6.31556,-0.000173774,-0.292055
86.0816,2.66254,26.6237,945.52,-219.478,-687.376,25.4061,0.033025,5.77869,-0.000137566,-0.32337,3.02037,30.3479,946.108,-218.049,-679.58,24.5284,0.0335768,5.76656,-0.000154664,-0.271252,5.5197,5.5197,946.108,-218.008,-679.594,24.5257,0.0335425,5.76429,-0.000183222,-0.277386
88.038,2.66166,26.622,956.273,-233.971,-668.832,22.4649,0.0319922,5.28022,-3.74429e-05,-0.258137,3.00657,30.282,956.815,-229.689,-669.434,25.2396,0.0338052,5.25292,-0.000172935,-0.258629,5.56394,5.56394,956.815,-229.704,-669.42,25.2455,0.03366,5.25315,-0.000188281,-0.255865
89.9944,2.68569,26.604,965.902,-251.049,-651.758,27.7901,0.0353105,4.79531,-0.000212098,-0.200243,2.97668,30.17,966.381,-247.462,-651.294,24.2563,0.0360865,4.77318,-0.000184752,-0.23764,5.51071,5.51071,966.381,-247.383,-651.323,24.2524,0.0359657,4.77463,-0.000197901,-0.240796
91.9508,2.68406,26.673,975.55,-270.512,-643.376,29.4951,0.0357144,4.3315,-0.000260332,-0.270684,3.02965,30.4093,975.958,-260.45,-629.68,24.2263,0.0363949,4.29028,-0.000201768,-0.211596,5.56272,5.56272,975.958,-260.458,-629.673,24.2301,0.0363518,4.29008,-0.000206715,-0.219083
93.9072,2.70257,26.8298,983.195,-270.871,-625.676,19.8477,0.0343338,3.91133,-0.000129063,-0.170995,3.00089,30.2321,983.59,-269.419,-606.092,23.4967,0.0360036,3.89768,-0.000194837,-0.189528,5.55888,5.55888,983.59,-269.409,-606.094,23.4966,0.0358448,3.89681,-0.000213249,-0.199331
95.8636,2.71307,26.4419,990.695,-294.792,-582.329,17.9113,0.0365347,3.56144,-0.00020522,-0.217404,2.97163,30.3644,991.009,-285.89,-583.169,22.9312,0.0373539,3.53874,-0.000200454,-0.19214,5.55745,5.55745,991.009,-285.921,-583.161,22.9307,0.0372814,3.53759,-0.000226322,-0.181167
97.82,2.70807,26.6691,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,3.01553,29.8693,997.62,-296.828,-558.712,22.3885,0.0367709,3.18667,-0.00021626,-0.166509,5.57211,5.57211,997.62,-296.722,-558.771,22.3835,0.0365709,3.18822,-0.000232023,-0.16865
99.7764,2.67672,26.2944,1002.99,-319.348,-532.849,19.1325,0.0360824,2.87494,-0.000290895,-0.217378,2.96405,29.9253,1003.18,-311.312,-533.768,21.2767,0.0371568,2.87013,-0.000230591,-0.156124,5.56154,5.56154,1003.18,-311.337,-533.759,21.2744,0.0370656,2.86704,-0.000233867,-0.151364
101.733,2.63216,26.1778,1008.56,-333.017,-509.737,20.6677,0.0334785,2.60345,-0.00015128,-0.121731,2.96664,29.6136,1008.74,-321.369,-505.773,20.03,0.035862,2.58011,-0.00022675,-0.138591,5.57448,5.57448,1008.74,-321.385,-505.769,20.0286,0.0356602,2.57984,-0.000242347,-0.138948
103.689,2.64537,26.1284,1013.26,-333.127,-487.118,18.3525,0.034061,2.37021,-0.000359668,-0.147907,2.92395,29.5453,1013.38,-331.503,-482.807,19.8077,0.035907,2.3427,-0.00026147,-0.118194,5.54217,5.54217,1013.38,-331.509,-482.806,19.8082,0.0357673,2.34299,-0.000247769,-0.124824
105.646,2.61158,26.063,1017.76,-337.897,-463.519,18.0797,0.0335338,2.14473,-0.000197325,-0.0720136,2.90631,29.3869,1017.91,-342.596,-457.025,18.0885,0.0354059,2.11383,-0.000226221,-0.108464,5.55197,5.55197,1017.91,-342.599,-457.037,18.0867,0.0352658,2.11347,-0.000244585,-0.112087
107.602,2.61095,26.3225,1021.5,-379.877,-439.322,18.4209,0.0335309,1.91369,-0.000321699,-0.0675064,2.92037,29.2467,1021.57,-355.141,-433.326,18.418,0.0350759,1.90729,-0.000249824,-0.0964143,5.55732,5.55732,1021.57,-355.166,-433.319,18.4156,0.0349297,1.90559,-0.000255941,-0.100801
109.558,2.58007,25.37,1025.33,-380.882,-418.114,21.1387,0.0321946,1.75297,-0.000190167,-0.107175,2.89057,28.868,1025.39,-365.42,-411.68,16.851,0.0340873,1.73659,-0.000230948,-0.0892862,5.54021,5.54021,1025.39,-365.418,-411.682,16.8501,0.0339261,1.7359,-0.000271549,-0.092052
111.515,2.52364,25.2398,1028.44,-390.758,-379.878,14.6109,0.0329992,1.56849,-0.000142065,-0.0532022,2.88626,28.8691,1028.5,-375.467,-386.217,16.6325,0.0333702,1.54909,-0.000252584,-0.0744106,5.52473,5.52473,1028.5,-375.504,-386.197,16.6375,0.0333573,1.54754,-0.000271988,-0.0806948
113.471,2.52403,25.2319,1031.28,-397.11,-364.732,13.6618,0.0308646,1.4137,-0.000326683,-0.0448885,2.88098,28.8529,1031.28,-381.937,-365.282,15.067,0.0317177,1.40231,-0.000255621,-0.067092,5.54428,5.54428,1031.28,-381.882,-365.346,15.062,0.0316096,1.40169,-0.00026652,-0.0725615
115.428,2.52054,25.2279,1033.86,-406.937,-342.428,18.4232,0.0327511,1.29659,-0.000149641,-0.0261474,2.8827,28.7781,1033.87,-396.14,-344.853,15.4763,0.0326416,1.27625,-0.000253559,-0.0591994,5.53841,5.53841,1033.87,-396.155,-344.855,15.4758,0.0326445,1.27613,-0.0002824,-0.0655606
117.384,2.51794,25.2194,1036.51,-409.066,-330.393,16.2557,0.0286679,1.16528,-0.000406478,-0.0335775,2.86008,28.5803,1036.42,-402.425,-323.656,14.3301,0.0307298,1.14866,-0.000261212,-0.0592923,5.53583,5.53583,1036.42,-402.376,-323.714,14.3303,0.030585,1.14778,-0.000283889,-0.0596269
119.34,2.5202,25.1826,1038.61,-417.021,-303.485,11.8503,0.0269385,1.05646,-0.00022553,-0.0684766,2.88062,28.8099,1038.51,-408.409,-304.029,13.1067,0.0287292,1.03435,-0.000251777,-0.0476527,5.53844,5.53844,1038.51,-408.4,-304.05,13.1063,0.0286028,1.03471,-0.000285664,-0.0524569
121.297,2.51841,25.1824,1040.29,-423.646,-290.218,9.41479,0.0276993,0.961567,-0.000334115,-0.0411786,2.88052,28.7895,1040.16,-417.982,-288.169,13.2262,0.0299194,0.94561,-0.000264609,-0.0442039,5.52626,5.52626,1040.16,-417.923,-288.239,13.2276,0.0297688,0.945148,-0.000288898,-0.0478061
123.253,2.51408,25.1775,1042.29,-432.25,-282.103,9.15573,0.0272163,0.875962,-0.000170404,-0.0520781,2.87619,28.768,1042.14,-425.599,-273.273,12.5709,0.0286422,0.864301,-0.000265042,-0.0426637,5.53837,5.53837,1042.14,-425.553,-273.337,12.569,0.0285534,0.863744,-0.000303369,-0.0427318
125.21,2.51408,25.1578,1043.78,-448.253,-255.86,8.71989,0.0241412,0.800366,-0.000343742,-0.0338073,2.87555,28.7633,1043.58,-433.793,-256.553,11.9402,0.0268524,0.782673,-0.000300571,-0.0380652,5.52451,5.52451,1043.58,-433.807,-256.553,11.94,0.0265802,0.782584,-0.000306675,-0.0381843
127.166,2.50809,24.6391,1045.54,-451.426,-241.9,11.1147,0.0235423,0.706227,-0.000236721,-0.0610018,2.77569,27.9865,1045.33,-437.408,-237.465,11.4731,0.0257294,0.699411,-0.00028651,-0.0340209,5.52633,5.52633,1045.33,-437.439,-237.415,11.4717,0.025651,0.697847,-0.000309931,-0.0343711
129.122,2.51215,24.9996,1046.81,-463.677,-225.744,11.084,0.0232771,0.646382,-0.000266715,-0.00451668,2.85355,28.4376,1046.6,-445.423,-226.212,11.2463,0.025157,0.644378,-0.000292404,-0.0290353,5.52819,5.52819,1046.6,-445.435,-226.21,11.2462,0.024957,0.643489,-0.000311568,-0.0314181
131.079,2.51119,25.1166,1048.07,-456.075,-210.732,12.0967,0.021899,0.584838,-0.000373772,-0.0175362,2.82509,28.5113,1047.81,-450.463,-211.179,10.2469,0.0243289,0.581378,-0.000307936,-0.0252585,5.48007,5.48007,1047.81,-450.499,-211.145,10.2488,0.0241483,0.580635,-0.000322514,-0.0279445
133.035,2.50971,25.0677,1049.21,-472.19,-204.027,11.7712,0.0210789,0.539762,-0.000442534,-0.041584,2.8624,28.4751,1048.91,-455.681,-199.041,10.225,0.0229617,0.530611,-0.000293462,-0.0247442,5.51905,5.51905,1048.91,-455.68,-199.039,10.2248,0.0227897,0.530142,-0.000324424,-0.0262087
134.992,2.50944,25.1115,1049.99,-477.348,-191.341,10.7302,0.0222269,0.510947,-9.79603e-05,-0.0248165,2.8336,28.4005,1049.71,-464.292,-191.265,10.1706,0.0237121,0.496321,-0.000315825,-0.0227975,5.51541,5.51541,1049.71,-464.259,-191.323,10.1682,0.0236072,0.496107,-0.000330285,-0.0235775
136.948,2.50936,25.0437,1051.01,-479.293,-184.525,9.71131,0.0199177,0.450895,-0.000211557,-0.0111401,2.84999,28.485,1050.72,-468.235,-176.823,9.39075,0.0222147,0.442487,-0.000308371,-0.0191462,5.47581,5.47581,1050.72,-468.234,-176.824,9.38995,0.0220158,0.441963,-0.000327822,-0.0211488
138.904,2.50827,24.9942,1051.78,-488.085,-165.943,12.2193,0.019326,0.417979,-0.000195972,-0.0283758,2.83502,28.389,1051.46,-474.331,-166.104,9.50601,0.0217748,0.406622,-0.000296896,-0.0180189,5.51479,5.51479,1051.46,-474.343,-166.085,9.50611,0.0215579,0.406483,-0.000327084,-0.0189271
140.861,2.50798,25.0404,1052.63,-490.47,-165.16,8.07684,0.0188208,0.380293,-0.000249391,-0.021847,2.84919,28.2344,1052.29,-478.453,-157.371,8.56364,0.0214549,0.371102,-0.00033149,-0.0165009,5.42981,5.42981,1052.29,-478.447,-157.396,8.5633,0.0212631,0.371055,-0.000337128,-0.0169294
142.817,2.49741,24.9063,1053.23,-493.148,-142.966,10.0638,0.0202507,0.342013,-0.000318052,-0.0158675,2.81043,27.372,1052.86,-486.693,-145.654,8.27659,0.0214298,0.333936,-0.000327504,-0.0146585,5.34602,5.34602,1052.86,-486.75,-145.565,8.27667,0.0213438,0.333313,-0.000341997,-0.0159475
144.774,2.38937,23.8267,1053.79,-486.785,-139.296,9.22277,0.019593,0.312039,-0.000335463,-0.0231243,2.70698,26.9969,1053.42,-485.5,-138.644,8.09609,0.020412,0.309375,-0.000337706,-0.014589,5.34732,5.34732,1053.42,-485.488,-138.667,8.09673,0.0202802,0.309054,-0.000338828,-0.0144446
