spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,2.12899,21.0566,832.401,-560.06,-301.056,78.3162,0.640882,1.54264,-0.00100374,-0.0845898,2.39889,23.7659,832.464,-560.644,-295.234,78.0162,0.641436,1.54094,-0.00122003,-0.0780197,4.19877,4.19877,832.464,-561.329,-295.785,78.0782,0.644682,1.54908,-0.00107879,-0.0886415
1508.51,2.07483,20.6263,857.979,-683.026,-329.175,85.2346,0.59365,1.7247,-0.00112931,-0.123297,2.39159,24.0908,858.006,-662.27,-327.825,81.4305,0.592922,1.72981,-0.00115834,-0.113063,4.23497,4.23497,858.006,-663.771,-328.017,81.5091,0.590394,1.74647,-0.00126906,-0.0915153
1550.41,2.04247,20.2686,881.14,-737.987,-359.259,81.2023,0.533373,1.91605,-0.000999073,-0.134741,2.3911,23.9529,881.159,-733.847,-358.809,81.2914,0.53306,1.92486,-0.000897996,-0.130487,4.27353,4.27353,881.159,-733.683,-358.709,81.3144,0.532941,1.91746,-0.00142028,-0.107803
1592.31,2.05257,20.332,903.175,-782.501,-396.902,87.2681,0.468568,2.12147,-0.00137897,-0.0899544,2.3432,23.7321,903.187,-791.354,-393.997,80.1851,0.468339,2.12394,-0.00144171,-0.0925477,4.3341,4.3341,903.187,-791.018,-394.737,80.2252,0.47115,2.15001,-0.00150553,-0.105959
1634.22,2.07478,20.6245,920.861,-814.846,-426.992,81.6454,0.404986,2.34518,-0.00138997,-0.177293,2.38418,23.6707,920.859,-818.984,-426.031,79.3394,0.405052,2.33641,-0.00145213,-0.154762,4.2447,4.2447,920.859,-818.786,-425.873,79.2903,0.406206,2.3246,-0.00144501,-0.125239
1676.12,2.0428,20.5676,936.779,-831.611,-452.781,72.1477,0.34321,2.52013,-0.00161566,-0.166047,2.3838,24.1928,936.762,-822.781,-452.966,75.2801,0.343126,2.51561,-0.00160886,-0.155778,4.28479,4.28479,936.762,-822.94,-452.653,75.2575,0.343762,2.47503,-0.00138539,-0.129788
1718.02,2.02553,20.2746,950.073,-795.342,-483.896,78.0208,0.283748,2.70292,-0.00115962,-0.121924,2.34965,23.7264,950.076,-794.171,-483.108,74.1352,0.283827,2.7073,-0.00125176,-0.114831,4.31862,4.31862,950.076,-794.208,-483.033,74.0639,0.279921,2.70854,-0.00125576,-0.140789
1759.93,2.05944,20.4522,960.456,-760.998,-503.845,72.9309,0.23441,2.81145,-0.00131318,-0.188459,2.32117,23.4773,960.451,-764.871,-502.673,67.4726,0.234541,2.80596,-0.00134581,-0.164309,4.35059,4.35059,960.451,-764.803,-502.56,67.5393,0.231749,2.80183,-0.00112808,-0.146345
1801.83,2.03618,20.4809,969.308,-739.129,-519.103,59.3964,0.189274,2.89848,-0.000937916,-0.201503,2.36293,23.5929,969.304,-715.557,-516.876,60.1025,0.189297,2.89868,-0.000993313,-0.192996,4.36763,4.36763,969.304,-716.288,-516.846,60.1161,0.191533,2.87661,-0.000967235,-0.15455
1843.73,2.00628,20.4119,976.766,-631.213,-543.199,48.6646,0.153532,3.01486,-0.00057942,-0.256204,2.3536,23.8057,976.771,-647.422,-537.133,53.5552,0.153896,3.01747,-0.000664791,-0.21748,4.40942,4.40942,976.771,-646.365,-537.772,53.5073,0.152551,3.03314,-0.000840296,-0.153066
1885.64,2.03618,20.2651,982.317,-584.17,-545.767,51.3949,0.122915,3.11394,-0.00091435,-0.244876,2.33028,23.5855,982.303,-590.238,-552.41,50.4925,0.122359,3.11254,-0.000797414,-0.207136,4.41236,4.41236,982.303,-589.594,-552.139,50.5827,0.12138,3.09808,-0.00067875,-0.152018
1927.54,2.05797,20.6161,986.36,-522.27,-564.966,46.7378,0.0989438,3.14632,-0.00090325,-0.201931,2.36243,23.577,986.35,-536.126,-563.994,42.3861,0.098477,3.15398,-0.000818771,-0.172867,4.43551,4.43551,986.35,-536.112,-563.876,42.5518,0.0982818,3.19316,-0.000570319,-0.144922
1969.44,2.03882,20.515,990.629,-460.277,-565.425,42.1841,0.072264,3.16755,-0.000436221,-0.235382,2.36693,23.6927,990.622,-465.388,-560.646,36.9644,0.0731126,3.17313,-0.000416207,-0.217984,4.44582,4.44582,990.622,-464.714,-561.3,36.924,0.0717044,3.2307,-0.000434131,-0.158986
2011.34,2.02786,20.3399,993.089,-422.102,-544.92,25.2152,0.0603556,3.17824,-0.000289983,-0.169355,2.35293,23.8125,993.089,-415.126,-552.209,29.4757,0.0593201,3.17203,-0.000305551,-0.147238,4.49828,4.49828,993.089,-416.41,-551.46,29.4334,0.0596674,3.09498,-0.000367839,-0.166366
2053.25,2.0319,20.326,995.377,-365.018,-565.302,29.6909,0.0472468,3.18939,-0.000387524,-0.158764,2.34213,23.4923,995.371,-363.252,-558.606,26.5753,0.0473242,3.19108,-0.000350868,-0.137909,4.47225,4.47225,995.371,-364.401,-558.89,26.577,0.0516658,3.21839,-0.000276539,-0.15421
2095.15,2.04881,20.566,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,2.37625,23.6261,997.488,-302.01,-560.447,22.0284,0.0349681,3.20279,-0.000386022,-0.231234,4.48592,4.48592,997.488,-302.507,-560.61,22.0032,0.0359907,3.22582,-0.000222501,-0.164037
2137.05,2.0468,20.6118,998.289,-254.008,-554.533,14.1472,0.0263862,3.21974,-0.000249243,-0.0425655,2.36373,23.8859,998.314,-254.551,-560.212,19.0615,0.0265878,3.21144,-0.000225512,-0.0956648,4.49039,4.49039,998.314,-255.524,-560.146,19.045,0.0277879,3.18621,-0.000174672,-0.157188
2178.96,2.03393,20.3908,999.408,-221.007,-557.62,28.7437,0.0214782,3.18128,0.000112974,-0.266714,2.39182,23.8439,999.436,-219.03,-561.749,19.9526,0.0213246,3.17403,3.11172e-05,-0.264169,4.50118,4.50118,999.436,-218.733,-562.355,20.0528,0.0232414,3.18844,-0.000143951,-0.167009
2220.86,2.09851,20.6116,1000.17,-201.527,-562.919,15.1918,0.0178933,3.20133,-3.18096e-05,-0.0594471,2.3429,23.558,1000.21,-190.028,-558.683,12.4502,0.0180806,3.18899,-5.54829e-05,-0.105807,4.51513,4.51513,1000.21,-191.955,-559.033,12.4812,0.0201061,3.20216,-9.67227e-05,-0.17179
2262.76,2.03823,20.5938,1001.22,-157.54,-555.238,6.14915,0.0137483,3.22193,-0.000128933,-0.0860339,2.41839,23.8811,1001.24,-154.081,-561.551,11.1149,0.013729,3.21234,-0.000109727,-0.127165,4.54392,4.54392,1001.24,-154.665,-560.872,11.1668,0.0141043,3.21025,-7.75158e-05,-0.162006
2304.67,2.06729,20.581,1001.17,-141.108,-566.128,9.34647,0.0133659,3.20186,-4.61081e-05,-0.0728928,2.35397,23.7327,1001.19,-139.155,-561.062,10.1159,0.0130341,3.20031,-3.9669e-05,-0.0975883,4.58465,4.58465,1001.19,-139.27,-561.314,10.0807,0.0144763,3.23902,-7.52413e-05,-0.180262
2346.57,2.03817,20.209,1001.84,-113.409,-568.563,11.0621,0.00826698,3.15087,-8.75927e-05,-0.103751,2.35368,23.6498,1001.86,-105.743,-558.616,10.5762,0.0081795,3.15466,-7.20801e-05,-0.11819,4.5757,4.5757,1001.86,-106.262,-559.156,10.6231,0.00807512,3.16923,-4.18518e-05,-0.166769
2388.47,2.04422,20.4477,1002.36,-98.4228,-560.954,6.82669,0.00682286,3.19828,-6.95707e-05,-0.143062,2.34962,23.278,1002.38,-91.5956,-561.923,7.75388,0.0068797,3.20424,-5.89586e-05,-0.146046,4.59077,4.59077,1002.38,-92.4963,-561.645,7.71363,0.00832548,3.26869,-3.12447e-05,-0.17844
2430.37,2.0282,20.4222,1002.37,-68.9348,-550.13,9.55634,0.00545514,3.0924,-1.10433e-05,-0.0990822,2.36314,23.6623,1002.4,-70.5047,-547.546,6.20049,0.00548874,3.08737,-2.43689e-05,-0.136054,4.61789,4.61789,1002.4,-70.2528,-547.394,6.18354,0.00505339,3.04566,-3.68599e-05,-0.187798
2472.28,2.02704,20.4461,1002.64,-56.6498,-561.672,6.54864,0.00485707,3.14414,-0.000103606,-0.276566,2.35111,23.5332,1002.64,-60.4696,-554.391,5.08518,0.00488398,3.14582,-9.02746e-05,-0.248084,4.6087,4.6087,1002.64,-60.7261,-554.743,5.03612,0.00424854,3.15387,-2.58618e-05,-0.174469
2514.18,2.02502,20.3659,1002.91,-52.515,-565.176,10.497,0.00356422,3.13725,-2.89267e-05,-0.169747,2.35589,23.7002,1002.93,-51.2302,-554.104,5.68471,0.00374874,3.12931,-5.26471e-06,-0.194867,4.58628,4.58628,1002.93,-52.0297,-554.954,5.738,0.00398413,3.08859,-1.28822e-05,-0.189305
2556.08,2.04395,20.4807,1003.14,-48.492,-538.392,5.3289,0.00379244,3.1061,-3.1524e-05,-0.203979,2.36504,23.3442,1003.15,-47.487,-547.474,2.26334,0.00370615,3.11339,-2.91407e-05,-0.200314,4.56127,4.56127,1003.15,-48.2188,-547.319,2.12708,0.00407822,3.03314,-2.15727e-05,-0.173918
2597.99,2.02425,20.5556,1003.11,-41.4884,-542.158,-1.10546,0.00330974,3.13847,-5.27834e-06,-0.179855,2.37723,23.5534,1003.12,-39.5864,-546.528,0.570245,0.00310654,3.13888,-4.59575e-06,-0.171706,4.53916,4.53916,1003.12,-39.1729,-545.921,0.454982,0.00297697,3.12794,-1.16797e-05,-0.178777
2639.89,1.97815,16.7593,1003.42,-27.2818,-565.753,-7.69503,0.00187873,3.17113,-3.42298e-05,-0.231017,1.50763,15.1359,1003.42,-27.922,-559.642,3.22804,0.00192832,3.18379,-2.85943e-05,-0.236935,2.82464,2.82464,1003.42,-27.5265,-560.082,3.23691,0.00203655,3.18914,-1.7539e-05,-0.175188
2681.79,1.33052,13.3671,1003.66,-32.033,-559.955,8.70515,0.00230533,3.17423,3.048e-06,-0.284864,1.50859,15.0291,1003.66,-29.7443,-557.811,3.28432,0.00230812,3.17063,-3.42976e-06,-0.247638,2.8305,2.8305,1003.66,-29.5096,-558.136,3.27958,0.00242355,3.22268,-1.44923e-05,-0.195571
2723.7,1.28475,12.9708,1003.64,-24.6455,-548.569,11.2513,0.0017928,3.15627,1.28391e-05,-0.189694,1.48591,15.0108,1003.67,-23.6594,-549.148,3.97046,0.00181058,3.15291,9.73572e-06,-0.216583,2.83331,2.83331,1003.67,-23.8288,-549.368,4.02964,0.00193454,3.11664,-4.11401e-06,-0.165477
2765.6,1.31505,13.2374,1003.53,-16.163,-566.047,2.67803,0.00152477,3.12568,2.39219e-05,-0.0715135,1.50088,17.5962,1003.55,-18.1487,-553.796,-0.295787,0.00158467,3.12956,7.33562e-06,-0.113854,2.95609,2.95609,1003.55,-18.4053,-554.132,-0.234912,0.00152097,3.17491,-4.042e-06,-0.186915
2807.5,1.28955,12.8793,1003.67,-22.4246,-559.465,2.61732,0.00130996,3.14512,-1.34958e-05,-0.0361264,1.47959,14.8948,1003.7,-20.1949,-555.077,2.50808,0.00132287,3.13955,-1.4663e-05,-0.0796326,2.82945,2.82945,1003.7,-21.8338,-554.923,2.53496,0.00191982,3.19681,-1.95581e-06,-0.177057
2849.4,1.32002,13.1896,1003.51,-12.4297,-539.983,2.78136,0.000915156,3.16726,1.92872e-05,-0.245559,1.49174,14.8983,1003.53,-12.8089,-552.846,2.06658,0.000942714,3.16796,1.17511e-05,-0.234736,2.82664,2.82664,1003.53,-13.2098,-552.227,2.10703,0.000875889,3.0806,-4.96497e-06,-0.17213
2891.31,1.27027,12.8353,1003.01,-13.0089,-548.017,-10.2128,0.000667112,3.13145,7.643e-06,-0.204218,1.4853,14.8929,1003.03,-12.1918,-557.034,-2.55267,0.000661039,3.13354,1.07257e-06,-0.198666,2.82838,2.82838,1003.03,-12.6802,-556.768,-2.7046,0.000826334,3.22532,-3.72717e-06,-0.185462
2933.21,1.3116,13.1456,1003.9,-7.69006,-575.822,2.84186,0.000583743,3.1578,-3.65332e-06,-0.17092,1.49261,14.9582,1003.91,-8.6386,-560.934,-0.71785,0.000564535,3.16348,-6.60373e-06,-0.139218,2.82088,2.82088,1003.91,-9.1232,-561.766,-0.59154,0.000560827,3.20387,-5.50212e-06,-0.180195
2975.11,1.27993,12.8758,1004.08,-8.36242,-553.647,5.22098,0.00053576,3.10605,4.9743e-07,-0.180928,1.48861,15.0422,1004.08,-7.50678,-552.297,1.05515,0.000500365,3.11533,-1.7415e-06,-0.170043,2.82935,2.82935,1004.08,-7.80892,-552.229,1.15109,0.000494256,3.10481,-1.57729e-06,-0.184696
3017.02,1.30117,13.0197,1003.68,-9.76715,-559.749,1.79173,0.00057542,3.19972,-4.30531e-06,-0.180763,1.47,14.7382,1003.69,-8.91851,-562.923,-1.0767,0.000556982,3.18393,-4.52336e-06,-0.193968,2.82039,2.82039,1003.69,-9.08269,-563.006,-1.10094,0.000648218,3.10295,-2.02519e-06,-0.183401
3058.92,1.26551,12.7655,1003.81,-3.67753,-549.905,0.949691,0.000307051,3.12865,-1.10932e-05,-0.191792,1.46624,14.9091,1003.83,-4.76802,-552.253,1.29876,0.000318054,3.13078,-8.37722e-06,-0.199415,2.82267,2.82267,1003.83,-4.74639,-552.3,1.3396,0.000299577,3.14476,-1.25125e-06,-0.193301
3100.82,1.2976,12.8599,1003.94,-4.90291,-564.153,0.097768,0.00036753,3.12854,-4.1542e-06,-0.136242,1.44701,14.3238,1003.96,-5.07132,-555.336,1.01427,0.000348574,3.12857,-4.1424e-06,-0.143857,2.82611,2.82611,1003.96,-5.1461,-556.127,0.987587,0.000320599,3.17479,-1.44889e-06,-0.179872
