spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
117.384,2.5147,25.1491,1036.51,-409.066,-330.393,16.2557,0.0286679,1.16528,-0.000406478,-0.0335775,2.86044,28.6156,1036.46,-366.713,-309.314,13.1766,0.0356274,1.08853,-0.000272144,-0.0570411,5.48982,5.48982,1036.46,-366.7,-309.34,13.1767,0.0354992,1.08791,-0.000285967,-0.0578498
119.34,2.51449,25.1475,1038.61,-417.021,-303.485,11.8503,0.0269385,1.05646,-0.00022553,-0.0684766,2.85967,28.5992,1038.48,-371.01,-290.144,12.0547,0.0342688,0.97915,-0.000272873,-0.0496556,5.48844,5.48844,1038.48,-371.007,-290.156,12.0539,0.034137,0.978491,-0.000290629,-0.0514284
121.297,2.51342,25.1276,1040.29,-423.646,-290.218,9.41479,0.0276993,0.961567,-0.000334115,-0.0411786,2.85875,28.8649,1040.04,-379.986,-274.536,12.0315,0.0350322,0.894022,-0.000280123,-0.0450548,5.47729,5.47729,1040.04,-379.994,-274.541,12.0334,0.0348989,0.893515,-0.000294505,-0.0461978
123.253,2.51274,25.1296,1042.29,-432.25,-282.103,9.15573,0.0272163,0.875962,-0.000170404,-0.0520781,2.85826,28.5821,1041.86,-383.821,-258.727,11.2464,0.0332964,0.810361,-0.000286963,-0.0406003,5.47168,5.47168,1041.86,-383.79,-258.771,11.2448,0.0331678,0.809933,-0.000302294,-0.0416728
125.21,2.51133,24.8813,1043.78,-448.253,-255.86,8.71989,0.0241412,0.800366,-0.000343742,-0.0338073,2.85709,28.5759,1043.22,-390.811,-242.274,10.6569,0.0325426,0.732434,-0.000294166,-0.0364919,5.47114,5.47114,1043.22,-390.827,-242.265,10.6564,0.0323986,0.731988,-0.000305531,-0.0371753
127.166,2.51097,25.1132,1045.54,-451.426,-241.9,11.1147,0.0235423,0.706227,-0.000236721,-0.0610018,2.8567,28.5701,1044.87,-393.426,-225.648,10.0634,0.031292,0.659147,-0.000296893,-0.0327845,5.4772,5.4772,1044.87,-393.449,-225.617,10.062,0.0311741,0.658287,-0.000308794,-0.0333751
129.122,2.51057,25.1026,1046.81,-463.677,-225.744,11.084,0.0232771,0.646382,-0.000266715,-0.00451668,2.85541,28.559,1046.07,-399.832,-213.342,9.85247,0.030781,0.602276,-0.000298519,-0.0296362,5.46996,5.46996,1046.07,-399.843,-213.339,9.85206,0.0306354,0.601928,-0.000311661,-0.0303264
131.079,2.50844,25.0919,1048.07,-456.075,-210.732,12.0967,0.021899,0.584838,-0.000373772,-0.0175362,2.85483,28.5506,1047.18,-403.766,-198.965,9.07734,0.0299552,0.544104,-0.000304936,-0.0261905,5.47542,5.47542,1047.18,-403.799,-198.94,9.07859,0.0298083,0.543751,-0.000318209,-0.0271308
133.035,2.50822,25.0932,1049.21,-472.19,-204.027,11.7712,0.0210789,0.539762,-0.000442534,-0.041584,2.85427,28.4232,1048.2,-407.812,-186.997,8.84412,0.028879,0.49515,-0.000303707,-0.0236442,5.34708,5.34708,1048.2,-407.824,-186.986,8.84455,0.028737,0.494682,-0.000320248,-0.0245943
134.992,2.36508,23.6652,1049.99,-477.348,-191.341,10.7302,0.0222269,0.510947,-9.79603e-05,-0.0248165,2.69061,26.8589,1048.93,-414.661,-178.109,8.67496,0.0292116,0.458082,-0.000312453,-0.0217182,5.28925,5.28925,1048.93,-414.642,-178.143,8.67329,0.0290628,0.457835,-0.000324955,-0.0223847
136.948,2.29978,22.9532,1051.01,-479.293,-184.525,9.71131,0.0199177,0.450895,-0.000211557,-0.0111401,2.68074,25.5417,1049.89,-415.952,-165.976,8.03949,0.0277097,0.412943,-0.000311881,-0.0197116,4.84534,4.84534,1049.89,-415.94,-165.998,8.03873,0.027561,0.412697,-0.00032438,-0.0199873
138.904,2.238,22.3212,1051.78,-488.085,-165.943,12.2193,0.019326,0.417979,-0.000195972,-0.0283758,2.55029,25.473,1050.59,-421.167,-154.907,7.87137,0.0276722,0.375391,-0.000308666,-0.0170485,4.82399,4.82399,1050.59,-421.178,-154.901,7.87174,0.0275225,0.375144,-0.000324959,-0.0178084
140.861,2.23877,22.3799,1052.63,-490.47,-165.16,8.07684,0.0188208,0.380293,-0.000249391,-0.021847,2.54742,25.5377,1051.34,-424.905,-146.399,7.37534,0.0272072,0.343951,-0.000320932,-0.0156802,4.83863,4.83863,1051.34,-424.902,-146.416,7.3752,0.0270488,0.343764,-0.000333134,-0.0162677
142.817,2.23272,22.3589,1053.23,-493.148,-142.966,10.0638,0.0202507,0.342013,-0.000318052,-0.0158675,2.54402,25.4403,1051.86,-430.551,-135.486,7.02381,0.0268875,0.309081,-0.000322152,-0.0144293,4.82115,4.82115,1051.86,-430.577,-135.451,7.02359,0.0267503,0.308746,-0.000333478,-0.0148202
144.774,2.23672,22.3532,1053.79,-486.785,-139.296,9.22277,0.019593,0.312039,-0.000335463,-0.0231243,2.54175,25.4439,1052.4,-430.593,-128.679,6.79318,0.0261236,0.286092,-0.000323173,-0.0133179,4.60332,4.60332,1052.4,-430.605,-128.675,6.79382,0.0259772,0.285794,-0.000333679,-0.0135056
