vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.14,0.040233,0.413003,1011.53,-91.5962,-621.505,19.8962,-0.0298156,3.61048,-0.00104592,-0.693733,0.047892,0.479324,1011.15,-124.153,-604.62,-5.92326,-0.0352149,3.47601,0.000258424,-0.221463,0.084841,0.084841,1011.15,-124.452,-604.554,-5.90881,-0.034558,3.49071,9.45187e-05,-0.173063
0.144,0.045202,0.435157,1011.33,-112.371,-576.503,-25.3134,-0.0368461,3.31842,0.00106993,0.512279,0.048621,0.483645,1011.69,-117.66,-589.79,-3.74255,-0.032941,3.3275,7.91809e-05,-0.0811714,0.199538,0.199538,1011.69,-117.166,-589.854,-3.76072,-0.0327306,3.33942,7.85248e-05,-0.157888
0.148,0.134204,0.852057,1009.77,-185.026,-585.04,-6.7507,-0.0233168,3.56133,0.000795378,0.209477,0.051639,0.555798,1010.29,-130.217,-636.286,-2.60456,-0.0276096,3.71266,0.000171443,-0.0825359,0.134828,0.134828,1010.29,-129.757,-636.565,-2.72485,-0.0266054,3.70934,4.33105e-05,-0.176358
0.152,0.04188,0.419118,1011.26,-202.912,-583.689,-52.528,-0.00831174,3.26107,0.000743354,-0.157424,0.049242,0.490404,1011.38,-168.042,-578.323,-4.92298,-0.0134558,3.29315,7.37465e-05,-0.174287,0.080003,0.080003,1011.38,-167.797,-578.312,-4.90673,-0.013063,3.29039,-1.668e-05,-0.180736
0.156,0.089677,0.514871,1008.04,-172.749,-667.041,28.1711,-0.0295799,3.74205,0.000261943,-0.371995,0.032351,0.419768,1007.9,-170.137,-629.446,2.63735,-0.0167987,3.6093,-0.00016471,-0.195757,0.085613,0.085613,1007.9,-170.112,-629.373,2.65863,-0.0172886,3.63168,-4.54824e-05,-0.186313
0.16,0.042071,0.417843,1009.91,-155.096,-571.117,-2.08316,-0.0324481,3.21711,-0.000380319,-1.17387,0.049363,0.491702,1009.56,-190.477,-604.71,4.42173,-0.021732,3.2757,-5.81277e-06,-0.225075,0.085664,0.085664,1009.56,-190.228,-604.843,4.38641,-0.0226056,3.26417,-7.41505e-05,-0.162207
0.164,0.040891,0.418291,1010.36,-164.566,-649.467,-28.6007,-0.00833643,3.86022,-0.00110031,-1.04399,0.049251,0.486874,1010.2,-195.09,-609.531,8.54016,-0.00915859,3.48368,-0.000153223,-0.188341,0.084444,0.084444,1010.2,-195.448,-609.504,8.55004,-0.00927096,3.49774,-7.44011e-05,-0.204075
0.168,0.146405,0.964077,1005.52,-303.943,-521.642,3.35445,-0.00040001,3.28038,-0.000887677,0.43758,0.088385,0.68462,1005.61,-233.608,-596.394,9.49604,0.000338899,3.4538,-0.00027379,-0.1613,0.086761,0.086761,1005.61,-233.945,-596.318,9.48518,0.000630593,3.43052,-0.000117623,-0.190267
0.172,0.090438,0.491082,1008.72,-190.969,-612.161,-52.8696,-0.00645074,3.55794,-0.000252267,-0.184876,0.051661,0.512859,1008.56,-223.28,-594.925,8.95867,0.00406953,3.37083,-0.000117526,-0.190534,0.089791,0.089791,1008.56,-223.11,-594.909,8.99192,0.00345278,3.39197,-0.000171011,-0.197567
0.176,0.042259,0.420026,1003,-360.219,-623.964,41.4334,0.0195314,3.12036,0.000933687,-0.994705,0.049097,0.491249,1003.05,-257.012,-560.408,1.5476,0.0156069,3.13809,-0.000130936,-0.17352,0.085477,0.085477,1003.05,-256.807,-560.506,1.50717,0.0159624,3.13055,-0.000151365,-0.165365
0.18,0.070618,0.407092,1003.7,-232.447,-628.597,121.855,0.00712611,3.47565,-0.000166496,0.402957,0.047986,0.452434,1004.18,-243.58,-601.306,13.1264,0.0125625,3.5051,-3.31573e-06,-0.153488,0.080366,0.080366,1004.18,-243.763,-601.211,13.1404,0.0122916,3.50833,-0.000161283,-0.175414
0.184,0.042131,0.422673,1000.79,-254.093,-671.446,43.8952,0.016613,3.71529,-0.000355161,-0.452819,0.049303,0.491591,1000.87,-255.632,-594.524,21.819,0.0174325,3.53498,-7.48237e-05,-0.190964,0.084776,0.084776,1000.87,-255.104,-594.857,21.7319,0.0176556,3.54907,-0.000164987,-0.18563
0.188,0.041349,0.388078,1004.53,-248.94,-605.728,36.5706,0.0154871,3.32304,-0.00155485,-0.0514633,0.049961,0.503684,1004.62,-284.013,-565.054,18.6514,0.0263732,3.08607,-0.000196374,-0.224211,0.08575,0.08575,1004.62,-282.833,-565.702,18.5845,0.0257492,3.09962,-0.000165009,-0.148098
0.192,0.044365,0.385527,1001.93,-294.576,-607.898,-24.2137,0.0289406,3.11757,9.81793e-05,-0.296361,0.050266,0.489542,1002.22,-296.54,-558.534,18.9023,0.0248476,3.18413,-9.61342e-05,-0.144412,0.085667,0.085667,1002.22,-296.554,-558.563,18.8695,0.0244334,3.1822,-0.000183334,-0.189176
0.196,0.042138,0.385381,996.146,-263.071,-483.105,1.03133,0.0501195,3.41471,5.16011e-05,0.63436,0.04804,0.491718,997.061,-286.871,-563.1,27.5149,0.0406602,3.24386,-0.000271367,-0.0739584,0.085067,0.085067,997.061,-286.774,-563.207,27.4863,0.0417695,3.24145,-0.00014117,-0.14396
0.2,0.041019,0.406454,993.579,-351.887,-751.635,13.1434,0.0281518,3.47085,-0.000353431,-0.211101,0.048939,0.497007,993.881,-304.149,-586.438,20.5253,0.0339757,3.41472,-0.000260817,-0.120281,0.063567,0.063567,993.881,-304.531,-586.143,20.6097,0.0328969,3.42428,-0.000280668,-0.180277
0.204,0.042937,0.436599,994.583,-312.13,-540.067,53.8576,0.0456143,3.28907,0.000623476,-0.13536,0.04971,0.493509,995.32,-306.914,-557.139,25.2162,0.0458862,3.0889,-0.00013271,-0.0708619,0.08585,0.08585,995.32,-306.75,-557.169,25.2328,0.0459006,3.106,-0.000259329,-0.188327
0.208,0.100877,0.9814,992.529,-330.518,-535.312,26.7156,0.0463237,3.13937,0.000617915,0.35162,0.099311,1.0097,993.181,-323.101,-564.556,28.364,0.0469772,3.20467,-0.000166581,-0.142824,0.166576,0.166576,993.181,-323.159,-564.48,28.374,0.0469654,3.20449,-0.000280759,-0.162221
0.212,0.0749,1.08886,994.861,-292.914,-578.031,71.4771,0.0528758,3.46372,-0.00073895,-0.419836,0.147168,0.577461,994.941,-332.189,-558.858,34.967,0.0526369,3.23147,-0.000164541,-0.260138,0.086752,0.086752,994.941,-332.296,-558.881,34.9776,0.0525845,3.23176,-0.000311376,-0.188816
0.216,0.042839,0.430534,996.328,-313.423,-517.316,-28.6697,0.0479452,2.94805,-0.0001935,0.102114,0.056445,0.499565,996.594,-322.979,-524.677,26.7512,0.0501514,2.97395,-0.000257732,-0.101681,0.084922,0.084922,996.594,-323.102,-524.604,26.7602,0.0500353,2.96211,-0.000253291,-0.192414
0.22,0.046037,0.450694,987.338,-282.089,-526.776,-7.92326,0.0545977,2.76957,-0.0016387,-0.0179985,0.051716,0.480824,987.321,-332.504,-521.946,27.847,0.0624344,2.87444,-0.000493761,-0.239707,0.084417,0.084417,987.321,-332.147,-522.232,27.7987,0.0614917,2.85302,-0.000264888,-0.191047
0.224,0.041765,0.42924,988.062,-384.684,-564.641,54.9726,0.0731972,2.62217,-0.00295824,-0.289238,0.050732,0.498906,987.992,-361.095,-518.703,30.4504,0.0701598,2.91663,-0.000220375,-0.1949,0.081687,0.081687,987.992,-361.153,-518.643,30.4765,0.0703305,2.90432,-0.000293137,-0.170277
0.228,0.048458,0.415811,988.645,-368.222,-465.406,-22.5244,0.0596197,2.98638,0.000121997,-0.0297364,0.046663,0.578581,989.351,-348.36,-518.371,34.5052,0.0638857,2.90936,-6.58438e-05,-0.134014,0.101892,0.101892,989.351,-348.044,-518.61,34.4888,0.0639163,2.90318,-0.000255883,-0.122089
0.232,0.043178,0.425771,985.576,-351.725,-620.698,30.7272,0.0697086,2.93404,0.000315122,-0.238604,0.045929,0.483503,986.15,-357.267,-524.819,38.0069,0.0679094,3.01917,-0.000139797,-0.20867,0.073324,0.073324,986.15,-357.35,-524.802,37.9925,0.0683765,3.00291,-0.000248174,-0.152451
0.236,0.035062,0.466586,985.516,-357.551,-586.43,68.2262,0.0659593,2.80836,0.000743868,-0.385581,0.048824,0.487307,986.047,-369.662,-520.819,41.689,0.0776784,2.91385,-0.000281478,-0.246105,0.082197,0.082197,986.047,-369.652,-520.76,41.7211,0.077384,2.90074,-0.00027237,-0.179547
0.24,0.062558,0.427688,982.603,-316.156,-565.53,26.2483,0.0798252,2.84886,-0.00108138,0.619472,0.049825,0.496116,983.396,-367.628,-501.178,31.9933,0.0764056,2.78134,-0.000251811,-0.125348,0.279756,0.279756,983.396,-367.509,-501.253,31.9882,0.076157,2.7844,-0.000293616,-0.145539
0.244,0.042766,0.419511,985.046,-265.513,-537.495,48.2188,0.0845872,2.83398,-0.00126619,0.57105,0.036456,0.291803,985.309,-379.839,-510.028,40.7338,0.0883779,2.94797,-0.000528161,-0.105501,0.056531,0.056531,985.309,-379.846,-510.002,40.7205,0.0880683,2.94003,-0.000369005,-0.186176
0.248,0.025593,0.305991,983.846,-335.799,-520.473,41.3686,0.0861968,2.683,-0.000689841,-0.182467,0.049323,0.485143,984.192,-367.251,-490.339,42.7074,0.07872,2.89201,-0.000364928,-0.171047,0.09756,0.09756,984.192,-367.758,-489.881,42.7076,0.0787183,2.87809,-0.000318009,-0.189952
0.252,0.042631,0.426704,977.68,-411.035,-498.273,51.0761,0.0772632,2.89196,-0.000548469,0.164768,0.050148,0.450305,978.359,-372.433,-473.31,39.3659,0.0836713,2.67941,-0.000114837,-0.142394,0.086199,0.086199,978.359,-372.414,-473.349,39.3796,0.0829611,2.67492,-0.000351872,-0.161217
0.256,0.050542,0.362607,978.37,-429.479,-621.335,45.7187,0.0945581,3.01637,-0.000340833,-0.109077,0.04955,0.456792,978.762,-388.823,-505.935,46.0057,0.0922496,2.94496,-0.000218545,-0.168778,0.085343,0.085343,978.762,-389.253,-505.6,45.9971,0.092726,2.92643,-0.000289959,-0.191903
0.26,0.042166,0.42753,979.826,-471.211,-376.298,25.0732,0.0852216,2.29851,-0.00142029,-0.472009,0.049499,0.487003,979.996,-381.732,-436.573,37.1458,0.0814665,2.43333,-0.000256336,-0.143119,0.085205,0.085205,979.996,-382.067,-436.301,37.1457,0.0821876,2.41883,-0.00029211,-0.145099
0.264,0.042619,0.433045,974.483,-402.241,-526.717,89.5244,0.102365,2.78543,-0.000623433,-0.402894,0.062826,0.4989,975.327,-404.328,-480.629,51.6467,0.102009,2.90315,-0.000241196,-0.0886618,0.085309,0.085309,975.327,-404.047,-480.847,51.6366,0.10269,2.91311,-0.000323706,-0.146303
0.268,0.046407,0.45834,970.236,-341.635,-536.756,20.4461,0.112596,3.0898,0.00108729,-0.236084,0.050733,0.543605,971.195,-393.075,-493.216,52.2627,0.107859,2.91623,1.8355e-05,-0.186026,0.086899,0.086899,971.195,-392.955,-493.308,52.2638,0.107829,2.92449,-0.000290466,-0.151507
0.272,0.043792,0.655341,972.265,-385.057,-466.101,62.9744,0.101931,2.85274,-0.000883356,-0.206984,0.131656,1.2993,972.881,-400.567,-464.879,53.7665,0.105717,2.80462,-0.000368092,-0.157142,0.205562,0.205562,972.881,-400.381,-465.017,53.7575,0.105443,2.81521,-0.000344965,-0.151389
0.276,0.100425,1.09215,966.646,-452.996,-420.985,20.2775,0.105043,2.76118,-0.00115642,0.982564,0.049385,0.494922,967.687,-397.95,-476.37,54.5773,0.0999987,2.82819,-0.000319416,-0.0722629,0.078627,0.078627,967.687,-397.368,-476.894,54.5697,0.100142,2.81544,-0.000367471,-0.168117
0.28,0.041018,0.412011,964.842,-326.153,-486.844,94.0193,0.09245,2.52538,-0.000139749,-0.297851,0.049182,0.494778,965.285,-396.542,-453.063,47.8415,0.0991703,2.66794,-0.000236917,-0.177946,0.085038,0.085038,965.285,-396.478,-453.116,47.8454,0.0986134,2.66102,-0.000269287,-0.140526
0.284,0.045124,0.446052,965.916,-433.464,-416.527,51.917,0.120677,2.54204,-0.00145149,-0.423985,0.052248,0.515335,966.087,-422.125,-449.211,58.7695,0.111402,2.76519,-0.00053189,-0.166006,0.086265,0.086265,966.087,-422.333,-449.052,58.7724,0.111763,2.7513,-0.000287254,-0.155076
0.288,0.041811,0.426503,961.943,-379.326,-440.529,50.1558,0.10798,2.69924,0.000596248,0.333103,0.052628,0.51584,963.046,-414.234,-454.175,58.1927,0.109414,2.70185,-0.000139258,-0.100267,0.095801,0.095801,963.046,-414.566,-453.856,58.2391,0.109444,2.68437,-0.000300428,-0.158359
0.292,0.04192,0.414269,963.707,-530.281,-448.534,37.2291,0.119714,2.62912,-0.00182799,-0.54779,0.048381,0.488595,963.967,-428.002,-429.985,52.6707,0.122393,2.57254,-0.000320377,-0.224699,0.084797,0.084797,963.967,-428.08,-429.95,52.676,0.121882,2.57242,-0.000290462,-0.192304
0.296,0.040962,0.410912,962.292,-481.096,-414.833,-0.0446692,0.131206,2.26889,0.000723218,-0.28759,0.048012,0.483335,962.996,-431.581,-412.639,49.137,0.125827,2.43246,-0.000305271,-0.056432,0.081667,0.081667,962.996,-431.791,-412.43,49.1488,0.125988,2.40777,-0.000398765,-0.137849
