vol1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.144,0.210687,2.23238,1009.63,-115.764,-644.426,-18.9166,-0.0378754,3.53135,0.000398134,-0.0971291,0.28197,3.27822,1009.67,-118.676,-629.27,-7.96249,-0.0360795,3.50244,0.0003595,-0.193246,0.437309,0.437309,1009.67,-118.821,-631.909,-8.01015,-0.0327138,3.575,5.79103e-05,-0.153077
0.148,0.226393,2.178,1008.67,-154.956,-542.129,1.1427,-0.0291697,3.40365,0.000366169,0.263513,0.248733,2.4976,1008.74,-148.298,-576.642,-9.58993,-0.0283347,3.41748,0.00023748,0.144791,0.837445,0.837445,1008.74,-150.652,-573.078,-9.04007,-0.0283464,3.17263,2.84822e-05,-0.200954
0.152,0.210333,2.13951,1009.77,-185.999,-623.708,-4.93361,-0.017352,3.46903,7.14346e-05,-0.0218137,0.2479,2.42099,1009.76,-169.095,-605.171,-9.6473,-0.0168455,3.4593,0.000187877,-0.0967746,0.408131,0.408131,1009.76,-165.445,-606.261,-9.59563,-0.0193662,3.49949,-3.25512e-05,-0.181444
0.156,0.230477,2.19691,1008.28,-168.456,-638.071,38.587,-0.0200291,3.53757,0.000235423,-0.300539,0.181457,2.28963,1008.32,-185.828,-633.72,9.39927,-0.0181951,3.55235,-2.63637e-05,-0.262194,0.403087,0.403087,1008.32,-186.938,-634.241,9.57632,-0.0119635,3.84655,-3.48411e-05,-0.15352
0.16,0.216136,2.12366,1006.73,-155.128,-588.409,-5.90721,-0.0201882,3.39252,0.000157544,-0.302556,0.244964,2.62649,1006.69,-177.638,-604.168,6.26363,-0.0189402,3.39343,0.000236402,-0.242076,0.41378,0.41378,1006.69,-171.122,-602.53,6.38821,-0.0219334,3.31117,-4.9131e-05,-0.182285
0.164,0.225134,2.14246,1005.11,-204.342,-609.86,-0.93227,-0.00397995,3.46533,0.000384523,-0.233984,0.246213,2.44315,1005.16,-206.647,-606.523,8.59256,-0.00454235,3.50053,0.000196618,-0.157995,0.419736,0.419736,1005.16,-202.123,-606.933,8.4978,-0.00490001,3.34432,-4.59923e-05,-0.182312
0.168,0.361758,2.13035,1004.51,-238.979,-593.374,30.1685,-0.00419056,3.3677,-0.000180302,0.0576078,0.241577,2.30425,1004.52,-223.986,-598.522,17.0601,-0.00395404,3.39665,-0.000185055,0.071397,0.367142,0.367142,1004.52,-227.151,-597.158,17.4449,0.00780948,3.39804,-0.000128988,-0.188715
0.172,0.207083,2.04098,1005.35,-227.426,-599.661,-14.1763,0.000505776,3.42325,0.000189382,0.226549,0.241438,2.43349,1005.42,-224.06,-599.119,1.28477,-0.000416255,3.41997,0.00014325,0.0809812,0.411788,0.411788,1005.42,-222.107,-597.979,1.49837,-0.000690737,3.45031,-0.000140028,-0.176345
0.176,0.189594,2.08357,1004.87,-278.514,-619.801,7.07124,0.00952958,3.25577,-0.000754574,-0.350023,0.231686,2.37128,1004.8,-251.494,-608.894,7.43555,0.00882837,3.26836,-0.000530211,-0.251541,0.434669,0.434669,1004.8,-254.3,-611.596,7.12878,0.013522,3.39545,-0.000123137,-0.149791
0.18,0.231669,2.1335,1002.3,-236.387,-650.318,24.2043,0.0139272,3.41482,0.00023892,-0.223306,0.260296,2.41829,1002.34,-249.15,-620.713,14.8913,0.0132682,3.44834,0.000220203,-0.182763,0.418001,0.418001,1002.34,-248.161,-623.407,15.1494,0.0119173,3.6023,-0.000226142,-0.175833
0.184,0.211675,2.11976,1001.21,-256.549,-614.697,-5.74405,0.0136219,3.37094,-0.000239949,-0.126759,0.247999,2.56133,1001.21,-260.133,-583.851,16.186,0.0138766,3.35724,-0.000219002,-0.130504,0.499286,0.499286,1001.21,-257.931,-585.659,15.981,0.0152083,3.44797,-9.7106e-05,-0.167519
0.188,0.211259,2.16948,1002.29,-240.694,-631.37,52.7374,0.0151854,3.29333,-0.000421222,-0.115238,0.270778,3.05141,1002.25,-243.641,-601.769,20.9322,0.0160647,3.25156,-0.000139562,-0.118588,0.521614,0.521614,1002.25,-241.458,-604.504,21.0104,0.0102749,3.31337,-0.000189133,-0.186741
0.192,0.212976,2.12692,999.799,-318.384,-542.063,-18.611,0.0280248,3.31003,0.000448582,-0.189164,0.24919,4.74872,999.827,-308.735,-560.753,16.0641,0.0277566,3.28317,0.000190669,-0.100507,0.592942,0.592942,999.827,-311.42,-559.441,15.6341,0.024791,3.19336,-9.82738e-05,-0.202077
0.196,0.208253,2.07016,998.727,-300.771,-527.13,-5.65494,0.0299909,3.37723,4.33711e-05,-0.0507239,0.250405,2.48391,998.769,-298.142,-558.055,19.2981,0.0309239,3.35204,-6.11485e-05,-0.0334204,0.43283,0.43283,998.769,-295.102,-556.702,18.9631,0.0285767,3.16933,-0.000184776,-0.116882
0.2,0.208759,2.15718,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.261921,2.49914,997.059,-313.039,-555.824,22.5781,0.0343783,3.2259,-0.000339323,-0.259714,0.417522,0.417522,997.059,-313.863,-557.066,22.5768,0.0376416,3.1809,-0.000247077,-0.164043
0.204,0.213202,2.14167,994.611,-300.842,-563.503,34.5261,0.0377362,3.07149,-0.00012376,-0.0259019,0.249754,2.48703,994.672,-295.739,-560.174,28.1893,0.0379574,3.06509,-0.000190019,-0.00144622,0.411651,0.411651,994.672,-295.295,-562.951,28.2659,0.0351119,3.16082,-0.00020278,-0.151135
0.208,0.209893,2.11907,994.375,-313.239,-521.285,58.873,0.0421258,3.1839,-0.000105286,0.0111913,0.25111,2.48538,994.424,-310.379,-553.422,33.2971,0.0427275,3.16634,-0.000133723,-0.0805042,0.406721,0.406721,994.424,-312.272,-550.761,33.7122,0.0457562,3.262,-0.000250577,-0.185024
0.212,0.212469,2.13103,993.261,-297.576,-540.459,39.927,0.0497014,3.19553,-0.000419505,-0.131348,0.24822,2.47533,993.261,-313.536,-551.881,33.7627,0.049272,3.18778,-0.000292914,-0.136417,0.420073,0.420073,993.261,-312.414,-552.543,34.0623,0.0444436,3.16332,-0.000270198,-0.144967
0.216,0.21386,2.14375,993.227,-315.042,-523.399,-8.23302,0.0530656,3.06212,-7.75655e-05,-0.194135,0.248123,2.56081,993.187,-328.735,-545.326,20.4095,0.0528713,3.03804,-0.000160198,-0.0886032,0.436892,0.436892,993.187,-326.678,-543.126,20.206,0.0508905,2.89948,-0.000210778,-0.186674
0.22,0.210061,2.10326,990.95,-278.551,-554.831,19.1546,0.0561376,3.08879,-0.00022481,-0.11692,0.247287,2.44712,990.976,-315.691,-550.819,30.6595,0.0578349,3.08563,-0.000318169,-0.144581,0.745145,0.745145,990.976,-312.494,-550.37,30.5931,0.0517936,3.14621,-0.000273138,-0.158361
0.224,0.215273,2.40872,988.782,-334.818,-580.952,68.1608,0.0668766,2.88799,-0.00126449,-0.254185,0.245009,2.44953,988.744,-356.304,-535.591,41.7839,0.0670634,2.93563,-0.000938545,-0.19465,0.400561,0.400561,988.744,-356.59,-537.922,42.0604,0.0656263,3.07022,-0.000210045,-0.188091
0.228,0.210253,2.55018,988.826,-342.833,-536.358,23.8151,0.0631469,3.12267,0.00020966,-0.216629,0.471432,3.3165,988.893,-342.889,-541.864,36.4867,0.0637137,3.09652,0.000288593,-0.319532,0.418659,0.418659,988.893,-344.379,-541.815,36.3344,0.0579064,3.18684,-0.000287967,-0.167107
0.232,0.229441,3.66434,986.014,-326.696,-571.724,36.9517,0.0668251,2.95918,0.000540489,-0.0956237,0.597425,3.7933,986.075,-352.945,-539.863,38.0572,0.0669429,2.9544,0.000314984,-0.126727,0.437952,0.437952,986.075,-350.759,-542.703,37.9515,0.0698928,3.12012,-0.000341467,-0.190926
0.236,0.233341,2.27946,985.094,-348.726,-559.751,41.6858,0.0703268,3.04016,-0.000414414,-0.330564,0.440173,3.95971,985.15,-353.924,-539.683,46.3992,0.0719,3.0282,-0.000564575,-0.248256,0.416723,0.416723,985.15,-353.655,-538.94,46.3246,0.0642195,3.14613,-0.000273673,-0.141808
0.24,0.220559,2.77917,984.107,-355.406,-542.538,20.1876,0.0763632,2.91045,-0.000139534,-0.204285,0.489137,4.33594,984.133,-363.508,-518.234,34.1817,0.0744902,2.91288,-0.00023557,-0.16783,0.824248,0.824248,984.133,-363.256,-519.874,34.1526,0.0722028,2.86996,-0.000278071,-0.161465
0.244,0.407849,2.84756,981.992,-357.641,-516.901,29.4063,0.0782081,2.95726,-0.000496958,-0.20178,0.250374,3.09946,981.992,-367.277,-527.717,39.7133,0.0784589,2.94903,-0.000499952,-0.182071,0.40255,0.40255,981.992,-365.507,-527.416,39.4159,0.0719301,3.12712,-0.000311508,-0.155812
0.248,0.353627,2.65435,981.103,-369.521,-489.965,56.9893,0.0810026,2.85242,-0.000228314,-0.244193,0.251905,4.16767,981.098,-360.876,-491.098,44.6934,0.0798905,2.8611,-0.00035554,-0.174269,0.903228,0.903228,981.098,-360.529,-492.252,44.5426,0.0742014,2.87492,-0.000301762,-0.179367
0.252,0.347965,2.2144,978.052,-383.107,-452.555,18.8479,0.088742,2.8278,-0.00050357,0.170456,0.363847,2.49612,978.074,-379.567,-484.861,36.2721,0.0883851,2.81209,-0.00041833,0.0868481,0.411644,0.411644,978.074,-379.137,-482.842,36.4077,0.0854294,2.67805,-0.000326129,-0.163238
0.256,0.209481,2.13703,977.589,-395.714,-504.932,47.4589,0.0939991,3.08047,-0.000472745,-0.0418409,0.251385,2.50042,977.652,-403.792,-500.248,47.8771,0.0934613,3.02315,-0.000556129,-0.118986,0.427699,0.427699,977.652,-402.285,-501.883,47.8658,0.0925512,3.03164,-0.000341398,-0.180741
0.26,0.379548,2.14672,977.719,-376.739,-454.551,45.7575,0.0934542,2.79275,-0.000394085,-0.0687482,0.341782,2.61638,977.784,-389.056,-466.582,51.1381,0.0943581,2.81144,-0.000361283,-0.0923153,0.418508,0.418508,977.784,-388.6,-466.422,51.3737,0.0925539,2.96609,-0.00029472,-0.141972
0.264,0.225552,2.28968,973.487,-401.11,-485.523,68.1311,0.0914164,2.75962,-2.67842e-05,-0.3001,0.27965,2.62221,973.477,-391.445,-472.396,48.1473,0.0923698,2.78804,-4.17029e-05,-0.204003,0.679519,0.679519,973.477,-390.551,-472.863,48.3427,0.0917436,2.85596,-0.00031846,-0.171645
0.268,0.22127,2.26349,971.696,-465.82,-484.878,42.4454,0.113597,2.95225,-0.000242899,-0.476338,0.262375,2.66457,971.719,-434.204,-486.936,55.611,0.113623,2.93744,-0.000207166,-0.464762,0.481958,0.481958,971.719,-435.752,-486.844,55.7195,0.102283,3.03566,-0.00028764,-0.135344
0.272,0.297593,4.51365,972.003,-436.022,-472.492,69.8711,0.102874,2.73391,-0.000430744,-0.471742,0.49682,4.80708,972.048,-414.107,-466.5,47.6108,0.102566,2.71497,-0.000489969,-0.457339,0.707952,0.707952,972.048,-415.503,-466.522,47.6736,0.114924,2.70317,-0.000344795,-0.167824
0.276,0.449334,4.36928,968.06,-437.222,-448.723,27.3353,0.109687,2.64508,-0.000352286,0.0149225,0.4091,4.99373,968.092,-419.518,-457.423,42.3669,0.10788,2.634,-0.00017621,0.0281831,0.669382,0.669382,968.092,-419.915,-457.406,42.2706,0.110951,2.73711,-0.000321599,-0.136817
0.28,0.225391,2.2828,967.903,-414.46,-477.349,77.1494,0.103111,2.6247,0.000201678,-0.00529966,0.260309,2.90464,967.936,-414.639,-447.861,51.3241,0.103948,2.68011,7.4852e-05,-0.121759,0.527567,0.527567,967.936,-414.288,-448.989,51.5154,0.104871,2.71672,-0.000307454,-0.16971
0.284,0.418521,2.8193,966.671,-428.259,-430.018,57.5191,0.108725,2.81251,-0.000776803,-0.118584,0.254302,2.54097,966.636,-423.703,-460.241,53.0154,0.11054,2.82023,-0.000719748,-0.0657238,0.41834,0.41834,966.636,-423.064,-458.439,53.1575,0.106403,2.80234,-0.000278454,-0.163465
0.288,0.223248,2.27489,964.553,-456.03,-423.462,45.25,0.112219,2.68561,0.000274879,-0.20981,0.272386,2.86925,964.587,-432.107,-440.313,54.1034,0.112373,2.70606,-4.74915e-05,-0.149665,0.413528,0.413528,964.587,-432.911,-439.86,54.0889,0.118033,2.62081,-0.000278255,-0.165103
0.292,0.228276,2.48076,962.607,-428.781,-469.136,71.362,0.116041,2.7634,-0.000948847,-0.410474,0.254231,2.56739,962.595,-423.106,-455.089,61.6755,0.115382,2.75654,-0.000707818,-0.348588,0.413235,0.413235,962.595,-422.679,-455.697,62.2889,0.114976,2.74349,-0.000261178,-0.176188
0.296,0.206004,2.12653,962.347,-425.485,-414.612,44.6923,0.122735,2.66221,0.000215455,-0.26973,0.251396,2.47326,962.384,-436.924,-429.823,53.4083,0.121935,2.66391,2.6236e-05,-0.215047,0.444004,0.444004,962.384,-436.82,-429.608,53.2409,0.128078,2.49881,-0.000377428,-0.132215
