spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1969.44,0.430997,7.09642,991.423,-459.221,-567.993,65.7711,0.0714766,3.2046,-8.48231e-05,-0.11432,0.768842,6.16909,992.746,-421.532,-533.036,34.8403,0.0804029,3.00898,-0.000429937,-0.159129,0.822262,0.822262,992.746,-421.506,-533.058,34.8478,0.0802627,3.00784,-0.000446365,-0.158431
2011.34,0.422655,5.08875,993.294,-433.224,-548.588,10.7246,0.0578019,3.25425,-0.000172595,-0.144806,0.841428,5.75259,994.848,-373.66,-538.834,27.5468,0.0647905,3.05309,-0.000351363,-0.155571,0.800612,0.800612,994.848,-373.829,-538.705,27.5631,0.0646788,3.05127,-0.000362852,-0.157806
2053.25,0.43133,4.45916,995.039,-363.171,-552.253,9.65752,0.0514939,3.20715,-8.49655e-05,-0.120319,0.495954,5.30915,996.859,-321.405,-545.155,25.6415,0.0521644,3.10269,-0.000269031,-0.163066,0.829453,0.829453,996.859,-321.316,-545.211,25.6348,0.0520006,3.10287,-0.000285158,-0.163526
2095.15,0.433594,4.40218,997.505,-298.274,-564.275,31.8601,0.0335096,3.23448,-0.00055374,-0.200914,0.499475,4.948,999.372,-278.004,-541.113,21.0211,0.0413263,3.07881,-0.000224418,-0.163686,0.813853,0.813853,999.372,-277.956,-541.137,21.0245,0.0411446,3.07894,-0.00022894,-0.163465
2137.05,0.426477,4.24452,997.418,-255.772,-560.057,29.8168,0.0270232,3.18137,-0.000548485,-0.0805454,0.497366,4.9873,999.635,-240.292,-543.511,17.3936,0.0330653,3.08168,-0.000175382,-0.161525,0.892466,0.892466,999.635,-240.371,-543.47,17.4029,0.0330121,3.07962,-0.000181467,-0.160428
2178.96,0.424594,4.28252,999.717,-222.284,-548.013,30.4144,0.0186021,3.14497,0.000567728,-0.287387,0.500029,4.97221,1002.09,-202.968,-535.511,13.9839,0.0255382,3.03736,-0.000131714,-0.16077,0.829367,0.829367,1002.09,-203.026,-535.506,13.9729,0.0255163,3.03444,-0.000143839,-0.165486
2220.86,0.417794,4.22781,999.3,-194.2,-592.323,27.853,0.0171049,3.25084,-4.98259e-05,-0.21035,0.493614,4.94695,1001.81,-171.742,-543.381,11.9857,0.0222044,3.12905,-9.66205e-05,-0.168712,0.825188,0.825188,1001.81,-171.715,-543.395,11.9813,0.0221343,3.12837,-0.000107534,-0.169034
2262.76,0.417546,4.2316,1001.53,-139.529,-550.828,-11.5276,0.0111817,3.15338,1.16408e-05,-0.250376,0.498848,5.1035,1004.09,-139.804,-533.648,9.92318,0.0152075,3.04411,-7.8854e-05,-0.167346,0.798542,0.798542,1004.09,-139.863,-533.64,9.9107,0.015164,3.0426,-8.63174e-05,-0.167534
2304.67,0.417731,4.2423,1001.28,-142.061,-597.092,0.128529,0.0134167,3.30788,9.89649e-05,0.086121,0.503135,4.86599,1003.96,-126.633,-533.392,8.908,0.0154231,3.05601,-6.16675e-05,-0.181665,0.824821,0.824821,1003.96,-126.524,-533.434,8.89786,0.0154148,3.05387,-7.46422e-05,-0.174926
2346.57,0.279796,3.62099,1002.13,-132.351,-597.582,16.9643,0.0077324,3.03013,-1.55329e-05,-0.154407,0.516426,4.92709,1004.99,-103.569,-528.899,6.84219,0.0111099,3.01803,-5.30641e-05,-0.165756,0.836745,0.836745,1004.99,-103.45,-528.962,6.81953,0.0110603,3.01617,-5.89432e-05,-0.169128
2388.47,0.417897,4.23917,1003.33,-78.1168,-559.992,-7.527,0.00384202,3.14581,2.1319e-05,-0.524095,0.51616,4.90346,1005.92,-84.9137,-526.336,6.93593,0.00907361,2.99252,-3.94582e-05,-0.175569,0.836603,0.836603,1005.92,-84.9773,-526.339,6.92768,0.0090624,2.99048,-4.5111e-05,-0.179189
2430.37,0.41272,4.17879,1002.4,-83.1235,-567.277,9.85109,0.00669042,3.01339,2.51869e-05,-0.0528706,0.516525,4.88392,1005.39,-75.3183,-521.832,5.35691,0.00819621,2.97963,-3.37772e-05,-0.176808,0.835776,0.835776,1005.39,-75.3825,-521.816,5.36929,0.00819983,2.97738,-3.44432e-05,-0.173242
2472.28,0.412,4.18058,1002.46,-58.0065,-565.67,12.4597,0.00498415,3.13087,-0.000197409,-0.219109,0.516131,4.87916,1005.6,-64.945,-525.296,4.27322,0.0071114,2.99623,-3.08632e-05,-0.171761,0.836494,0.836494,1005.6,-64.9945,-525.287,4.27428,0.00707765,2.99505,-3.07211e-05,-0.17406
2514.18,0.412354,4.19669,1003.1,-44.8782,-563.002,-6.00598,0.00392597,3.10824,3.0965e-05,-0.0998883,0.516143,4.90552,1006.32,-55.6483,-523.294,2.78251,0.00594561,2.9895,-2.23954e-05,-0.178533,0.835975,0.835975,1006.32,-55.7078,-523.267,2.79394,0.00593758,2.98768,-2.35454e-05,-0.179171
2556.08,0.412087,4.18396,1002.53,-44.8175,-538.058,-1.55533,0.00479517,3.16569,5.18542e-05,-0.311289,0.51596,4.91547,1005.89,-48.5513,-524.412,2.61503,0.00529615,2.99016,-1.69237e-05,-0.169927,0.836821,0.836821,1005.89,-48.5644,-524.41,2.61539,0.00528684,2.98939,-1.9645e-05,-0.176515
2597.99,0.415023,4.18709,1003.76,-46.757,-525.782,1.6616,0.00246205,2.95684,7.94879e-05,-0.0216719,0.515574,4.89694,1007.24,-39.8216,-516.402,2.5962,0.00414095,2.94215,-1.64974e-05,-0.173972,0.836342,0.836342,1007.24,-39.7744,-516.414,2.59064,0.00413707,2.9401,-1.71547e-05,-0.176245
2639.89,0.414022,4.19853,1002.88,-33.9771,-541.268,-33.0041,0.00206032,3.06949,-2.78217e-05,-0.0138214,0.515735,4.91458,1006.26,-36.0796,-523.475,-0.433605,0.00412209,2.99366,-1.63837e-05,-0.175768,0.836282,0.836282,1006.26,-36.05,-523.482,-0.434218,0.00410673,2.9926,-1.57169e-05,-0.177582
2681.79,0.415543,4.204,1003.87,-33.1596,-540.038,0.0641899,0.00184549,3.25011,1.59467e-05,-0.316862,0.515414,4.9054,1007,-30.2431,-522.192,0.757201,0.0031919,3.02191,-1.46143e-05,-0.187875,0.836531,0.836531,1007,-30.3068,-522.167,0.766858,0.00318715,3.02079,-1.34261e-05,-0.181932
2723.7,0.411582,4.17974,1005.03,-21.7059,-538.239,-15.9995,0.00158296,3.15371,3.90179e-07,-0.0830775,0.515458,4.89867,1008.45,-24.9028,-514.371,1.04849,0.00258802,2.93978,-1.06376e-05,-0.173218,0.837123,0.837123,1008.45,-24.9575,-514.35,1.06139,0.00258852,2.93863,-1.07658e-05,-0.172833
2765.6,0.415082,4.20338,1003.49,-21.4477,-586.992,1.36752,0.00133521,3.16707,3.54377e-05,-0.0331281,0.515246,4.92646,1007.11,-23.8242,-520.488,0.768098,0.0025438,2.99581,-7.40677e-06,-0.176647,0.836454,0.836454,1007.11,-23.7947,-520.504,0.756225,0.00254287,2.99472,-8.28078e-06,-0.177718
2807.5,0.41529,4.21009,1003.38,-16.4228,-593.271,-23.4042,0.000740491,3.25812,-5.06951e-05,-0.0707826,0.515267,4.90489,1007.12,-19.496,-520.284,0.135376,0.00204576,3.00529,-5.85238e-06,-0.175689,0.83624,0.83624,1007.12,-19.5061,-520.282,0.135228,0.00204283,3.00406,-7.46553e-06,-0.177452
2849.4,0.415087,4.18879,1003.87,-14.6399,-525.661,7.80731,0.00128002,3.07282,1.42396e-05,-0.417217,0.51536,4.90537,1007.39,-17.6424,-520.226,1.37434,0.00192758,2.97384,-6.79958e-06,-0.179076,0.835699,0.835699,1007.39,-17.5577,-520.236,1.36949,0.00191306,2.9725,-7.01761e-06,-0.178058
2891.31,0.416742,4.18276,1002.65,-17.9784,-545.139,-25.329,0.000658743,3.03602,2.17691e-05,-0.167158,0.515496,4.87906,1006.53,-16.2676,-525.772,1.45281,0.00172504,3.01014,-5.87e-06,-0.171464,0.835636,0.835636,1006.53,-16.2908,-525.763,1.45778,0.00172587,3.00871,-5.71277e-06,-0.173793
2933.21,0.416317,4.1893,1003.83,-17.9069,-589.923,9.49838,0.000942096,3.07134,-2.16311e-05,-0.223786,0.515086,4.90492,1007.62,-13.411,-519.429,1.29734,0.00136037,2.96574,-5.72582e-06,-0.177408,0.836159,0.836159,1007.62,-13.5369,-519.409,1.31393,0.00136974,2.96406,-4.9137e-06,-0.177521
2975.11,0.416983,4.17886,1003.41,-3.3036,-551.628,-3.55462,0.000158355,3.24485,-1.13584e-05,-0.198024,0.51499,4.89757,1007.26,-11.9618,-522.829,1.36515,0.00122879,3.00111,-3.17108e-06,-0.178215,0.836424,0.836424,1007.26,-11.9743,-522.828,1.36486,0.00122557,3.0002,-3.84565e-06,-0.179289
3017.02,0.415319,4.15502,1003.52,-10.2614,-576.28,2.21075,0.000576166,3.29116,1.74545e-05,-0.351147,0.514789,4.85027,1007.31,-9.58049,-517.463,-0.982295,0.000985098,2.97769,-3.30467e-06,-0.176425,0.836875,0.836875,1007.31,-9.56926,-517.466,-0.983845,0.000980265,2.97713,-3.94621e-06,-0.178419
3058.92,0.410676,4.15053,1004.43,0.0736871,-579.789,-1.82757,-2.19867e-05,3.17335,6.36217e-06,-0.186828,0.5153,4.85427,1008.22,-9.37103,-519.513,-0.752998,0.000973123,2.98966,-3.46129e-06,-0.176629,0.836459,0.836459,1008.22,-9.33998,-519.515,-0.751168,0.000964454,2.98893,-3.76e-06,-0.179415
3100.82,0.407991,4.10901,1004.2,-4.66477,-563.833,-0.882316,0.000277912,3.20348,-8.25641e-06,-0.272578,0.515231,4.80563,1008.08,-7.88268,-519.961,0.87976,0.000806297,2.98651,-2.68065e-06,-0.178782,0.836727,0.836727,1008.08,-7.86907,-519.968,0.874624,0.000806723,2.98573,-2.47252e-06,-0.177623
