vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.216,1.34761,13.5014,1043.17,-438.093,-512.753,8.75077,0.0443255,1.53772,-0.000425156,-0.176109,1.53893,15.4983,1043.11,-440,-509.563,11.5276,0.0442733,1.53881,-0.000286007,-0.119622,2.78944,2.78944,1043.11,-440.067,-509.5,11.5336,0.0442438,1.52931,-0.000289484,-0.153606
0.222,1.32944,13.2414,1039.7,-422.716,-514.163,16.1365,0.0432657,1.68549,-0.000207714,-0.200166,1.50672,15.1653,1039.66,-427.793,-513.559,14.3197,0.0425394,1.67371,-0.000260208,-0.166204,2.79179,2.79179,1039.66,-427.821,-513.476,14.3254,0.0422386,1.66837,-0.000265903,-0.155767
0.228,1.34108,13.4045,1037.29,-431.1,-533.32,13.4068,0.0407918,1.78489,-0.0002977,-0.170454,1.52851,15.364,1037.24,-416.718,-518.5,13.3829,0.0411165,1.79775,-0.000234,-0.146823,2.77214,2.77214,1037.24,-416.815,-518.507,13.3863,0.040702,1.80126,-0.000261662,-0.163156
0.234,1.32856,13.2043,1033.83,-399.068,-538.421,15.0797,0.0386283,1.97743,-0.000117675,-0.119295,1.50232,15.1892,1033.83,-400.517,-531.585,14.972,0.0394499,1.98391,-0.000223645,-0.17838,2.73933,2.73933,1033.83,-400.474,-531.663,14.9674,0.0396778,1.98514,-0.000268811,-0.159172
0.24,1.35113,13.4165,1030.36,-390.807,-523.468,20.3649,0.0402322,2.10992,-0.00022522,-0.15798,1.52953,15.238,1030.36,-397.799,-532.642,15.9746,0.0402475,2.10501,-0.000205914,-0.152869,2.77975,2.77975,1030.36,-397.919,-532.513,15.9823,0.0399278,2.09984,-0.000265945,-0.161713
0.246,1.31931,13.101,1027.58,-395.503,-565.406,16.9494,0.0375768,2.30279,-0.000144248,-0.216374,1.50994,15.242,1027.56,-381.552,-544.945,18.3191,0.0384274,2.2964,-0.000178855,-0.186633,2.76897,2.76897,1027.56,-381.615,-544.966,18.3201,0.038617,2.29647,-0.000244158,-0.171749
0.252,1.34791,13.5124,1023.95,-370.937,-558.325,29.8868,0.0365649,2.41588,-0.000127857,-0.105643,1.52551,15.394,1023.99,-370.635,-549.841,17.5206,0.0372527,2.39903,-0.000197218,-0.171758,2.7736,2.7736,1023.99,-370.578,-549.922,17.516,0.0366689,2.40236,-0.000251043,-0.167225
0.258,1.32601,13.1584,1020.25,-372.84,-537.882,20.1175,0.0378766,2.49208,-0.000182161,-0.175525,1.48401,15.1148,1020.3,-366.32,-547.769,17.6255,0.0380503,2.49879,-0.000174828,-0.149065,2.72302,2.72302,1020.3,-366.13,-547.947,17.6102,0.0380076,2.48828,-0.000254926,-0.166738
0.264,1.33615,13.4204,1017.56,-361.186,-534.671,12.2677,0.0374705,2.63405,-0.00017321,-0.216416,1.51597,15.3469,1017.59,-354.027,-549.912,19.0517,0.0376676,2.63401,-0.00018414,-0.19188,2.77148,2.77148,1017.59,-354.121,-549.82,19.0437,0.037643,2.62501,-0.000247117,-0.172817
0.27,1.32111,13.0982,1013.91,-334.302,-569.388,27.847,0.0348566,2.76217,-0.0001636,-0.162151,1.49225,15.134,1013.96,-338.659,-556.922,20.3493,0.0361792,2.75676,-0.00023551,-0.174078,2.78015,2.78015,1013.96,-338.464,-557.05,20.3339,0.0358559,2.75008,-0.000240573,-0.175114
0.276,1.35572,13.4466,1010.19,-348.266,-583.309,17.6702,0.0373482,2.89885,-0.000228851,-0.0427866,1.52844,15.3471,1010.26,-338.276,-564.196,20.3335,0.0374909,2.87198,-0.000249782,-0.148778,2.79361,2.79361,1010.26,-338.359,-564.183,20.3387,0.0376267,2.86981,-0.00023481,-0.164004
0.282,1.31281,13.1405,1007.41,-331.252,-558.019,14.0958,0.0355115,2.93474,-0.000331671,-0.130722,1.50514,15.3156,1007.47,-326.478,-559.713,21.246,0.0366521,2.93942,-0.000266667,-0.169636,2.78082,2.78082,1007.47,-326.563,-559.639,21.2486,0.0366694,2.93197,-0.0002279,-0.167842
0.288,1.34491,13.4278,1003.72,-320.546,-570.536,24.6987,0.0352878,3.08599,-0.000265955,-0.143263,1.50919,15.3094,1003.79,-316.095,-565.341,21.2443,0.0358587,3.05758,-0.000194076,-0.153551,2.77508,2.77508,1003.79,-316.088,-565.356,21.2546,0.0354403,3.05914,-0.000226036,-0.171253
0.294,1.33831,13.0583,1000.49,-317.787,-563.088,22.9558,0.0362709,3.13307,-0.000306987,-0.156986,1.48265,15.2044,1000.56,-309.497,-562.926,22.7545,0.0365479,3.12913,-0.000238033,-0.159365,2.70483,2.70483,1000.56,-309.52,-562.921,22.7551,0.0366157,3.13591,-0.0002344,-0.167837
0.3,1.34286,13.4291,997.483,-306.165,-558.234,28.9726,0.0345628,3.20047,-0.000403286,-0.236148,1.52479,15.4331,997.54,-299.694,-559.537,22.1115,0.0358008,3.19698,-0.000248838,-0.190477,2.78263,2.78263,997.54,-299.485,-559.64,22.1049,0.0356284,3.20291,-0.000229948,-0.16409
0.306,1.33004,13.1571,993.596,-300.411,-567.954,24.4557,0.0360896,3.27106,-0.000168522,-0.0999206,1.49991,15.192,993.698,-295.931,-563.102,22.7593,0.0368066,3.27629,-0.000232043,-0.151593,2.78621,2.78621,993.698,-295.866,-563.149,22.7473,0.03676,3.27889,-0.000219335,-0.16281
0.312,1.34464,13.3633,990.388,-295.236,-569.181,40.8818,0.032928,3.3309,-0.000290304,-0.215738,1.5245,15.3099,990.468,-284.419,-561.184,24.5844,0.0343111,3.33845,-0.0002035,-0.177208,2.77964,2.77964,990.468,-284.311,-561.27,24.5788,0.0338231,3.34124,-0.000222549,-0.16026
0.318,1.33081,13.2721,987.08,-275.153,-562.953,26.0795,0.0359609,3.45029,-0.000286259,-0.124461,1.51832,15.1703,987.156,-277.478,-561.813,23.4305,0.0361488,3.42301,-0.000237402,-0.167918,2.86566,2.86566,987.156,-277.469,-561.789,23.4383,0.0360051,3.42642,-0.000224054,-0.163817
0.324,1.33883,13.4322,983.8,-262.283,-571.337,26.8038,0.0362219,3.523,4.93851e-06,-0.162282,1.52041,15.2615,983.934,-271.772,-564.259,24.4232,0.0364778,3.49712,-0.000133634,-0.149714,2.85822,2.85822,983.934,-272.002,-564.173,24.4397,0.036515,3.50504,-0.000202153,-0.157473
0.33,1.31697,13.1584,979.872,-286.528,-557.457,24.1151,0.0391531,3.54036,-0.000310153,-0.133789,1.52669,15.2826,979.972,-272.041,-559.695,23.8459,0.0395069,3.52589,-0.000230864,-0.170216,2.83273,2.83273,979.972,-272.132,-559.695,23.8544,0.0391015,3.52355,-0.000213552,-0.162173
0.336,1.34328,13.4478,976.737,-269.459,-544.059,22.2544,0.0389962,3.54923,-0.000278067,-0.127907,1.51719,15.2161,976.866,-262.592,-554.666,23.1841,0.0388773,3.55971,-0.000231724,-0.156247,2.84819,2.84819,976.866,-262.614,-554.659,23.1777,0.0381897,3.55364,-0.000217686,-0.161393
0.342,1.32396,13.1667,973.846,-257.4,-562.997,24.1225,0.0374639,3.57584,-0.000197876,-0.0166242,1.51064,15.2535,974,-255.699,-552.098,23.818,0.0382607,3.5929,-0.000186621,-0.115362,2.85575,2.85575,974,-255.688,-552.118,23.8211,0.0384026,3.5959,-0.000226182,-0.158941
0.348,1.33622,13.455,970.466,-255.849,-540.227,16.3221,0.0389845,3.65264,-0.000351509,-0.28981,1.52329,15.2891,970.526,-245.544,-549.642,23.9409,0.0387735,3.64965,-0.00020311,-0.176269,2.86842,2.86842,970.526,-245.535,-549.627,23.9517,0.0389392,3.64052,-0.000211192,-0.162151
0.354,1.33671,13.2976,966.692,-241.116,-547.665,29.5848,0.0403941,3.75966,-1.17572e-05,-0.208102,1.50729,15.1875,966.844,-244.643,-552.808,26.0561,0.0399875,3.73443,-0.000169284,-0.17163,2.87157,2.87157,966.844,-244.642,-552.822,26.0533,0.040005,3.73066,-0.000217083,-0.150784
0.36,1.35221,13.4712,963.512,-233.32,-542.06,17.844,0.0382338,3.773,-0.000275156,-0.223251,1.52829,15.2916,963.611,-235.46,-552.09,24.4382,0.0386307,3.76995,-0.000167686,-0.176493,2.85739,2.85739,963.611,-235.445,-552.099,24.4423,0.0386082,3.77101,-0.000192738,-0.151152
0.366,1.33484,13.2518,960.294,-230.827,-564.489,33.8026,0.0389761,3.82736,-0.000298482,-0.146176,1.50655,15.1329,960.431,-229.219,-552.229,24.8713,0.0390639,3.80392,-0.000203991,-0.14592,2.85261,2.85261,960.431,-229.303,-552.232,24.8778,0.0388168,3.81038,-0.000200625,-0.147859
0.372,1.37211,13.4362,956.966,-230.627,-550.758,15.5359,0.0408972,3.86025,-0.000207902,-0.158168,1.52891,15.2552,957.11,-226.059,-546.044,24.8384,0.0416956,3.85257,-0.000192221,-0.151194,2.82575,2.82575,957.11,-225.996,-546.089,24.8162,0.0415597,3.85726,-0.000214068,-0.148269
0.378,1.3356,13.3002,953.364,-222.464,-542.379,27.6433,0.044273,3.8872,-0.000212387,-0.211175,1.51653,15.1889,953.506,-221.899,-548.669,25.6153,0.0441632,3.89488,-0.000209567,-0.14814,2.84688,2.84688,953.506,-221.97,-548.593,25.6219,0.0441179,3.88342,-0.000204098,-0.145009
0.384,1.33464,13.3578,950.493,-216.906,-531.172,30.3533,0.0423405,3.95,-0.000327747,-0.13594,1.51838,15.2953,950.633,-217.465,-543.7,25.6594,0.0424858,3.92861,-0.000201028,-0.112019,2.85539,2.85539,950.633,-217.462,-543.684,25.6674,0.0422893,3.91701,-0.00020636,-0.149833
0.39,1.32291,13.3069,947.572,-215.275,-552.069,24.7216,0.0431108,3.94862,7.19927e-05,-0.224834,1.5072,15.1038,947.724,-212.49,-540.162,27.9518,0.0437787,3.93897,-0.000136742,-0.144231,2.85423,2.85423,947.724,-212.454,-540.167,27.9729,0.0442054,3.95551,-0.000199036,-0.146442
0.396,1.33404,13.4353,944.023,-211.846,-543.821,14.9652,0.0455623,4.02822,-0.000249392,-0.253808,1.52776,15.451,944.155,-210.963,-541.325,26.7159,0.0450752,4.01695,-0.000232335,-0.17503,2.83953,2.83953,944.155,-210.973,-541.313,26.7107,0.0449524,4.02343,-0.00019849,-0.140787
0.402,1.31924,13.1528,940.952,-196.939,-540.613,28.2201,0.0472458,4.00168,-0.000207664,-0.177468,1.4956,15.1516,941.092,-205.431,-539.052,25.9522,0.0468683,3.99917,-0.000155767,-0.122793,2.84808,2.84808,941.092,-205.437,-539.05,25.9492,0.0471486,3.9933,-0.000207442,-0.142937
0.408,1.3386,13.4092,937.237,-197.816,-537.784,23.5321,0.0456091,4.00801,-0.00012221,-0.157069,1.51935,15.2734,937.405,-201.324,-536.336,29.3445,0.0460067,4.02234,-0.000185633,-0.0997004,2.85706,2.85706,937.405,-201.446,-536.315,29.3639,0.0459529,4.02996,-0.000190833,-0.135818
0.414,1.33197,13.2825,933.564,-193.003,-529.181,23.4246,0.0451764,4.03969,-0.000360237,-0.0309814,1.51039,15.1541,933.711,-193.491,-534.772,27.8222,0.0461249,4.05901,-0.000273671,-0.121641,2.86649,2.86649,933.711,-193.496,-534.762,27.8304,0.0462869,4.05433,-0.000202646,-0.137227
0.42,1.328,13.3039,931.491,-189.323,-536.392,14.5537,0.0466291,4.06349,-1.53379e-05,-0.133582,1.53054,15.3442,931.686,-189.654,-532.699,25.4913,0.0466332,4.06679,-0.000145034,-0.133467,2.86105,2.86105,931.686,-189.497,-532.767,25.4623,0.0469815,4.06047,-0.000191138,-0.13702
0.426,1.32609,13.2136,928.381,-182.185,-535.818,28.7957,0.0463386,4.10824,2.4882e-05,-0.048004,1.5037,15.1049,928.592,-190.978,-530.292,26.9007,0.0476203,4.09209,-0.00018888,-0.122173,2.85827,2.85827,928.592,-190.933,-530.329,26.8761,0.0471512,4.10706,-0.000202686,-0.140148
0.432,1.34088,13.3991,924.588,-183.544,-534.54,25.9647,0.049053,4.10429,2.86811e-05,-0.0484351,1.51755,15.3513,924.819,-185.404,-525.324,27.5149,0.0489693,4.09364,-0.000129063,-0.122752,2.86622,2.86622,924.819,-185.469,-525.303,27.5199,0.0493824,4.09062,-0.000192099,-0.131108
0.438,1.3227,13.1973,921.555,-180.07,-533.562,30.7876,0.0499506,4.10228,-0.000171712,-0.0712713,1.51716,15.3077,921.76,-184.277,-522.53,25.2443,0.0501126,4.10306,-0.000215951,-0.108138,2.86065,2.86065,921.76,-184.186,-522.547,25.2253,0.0499771,4.09739,-0.000211479,-0.12902
0.444,1.34437,13.3907,918.797,-163.013,-521.237,26.5464,0.0518831,4.15845,-0.000185379,-0.143439,1.53338,15.4083,918.976,-177.116,-523.091,29.7382,0.051552,4.14869,-0.000202149,-0.159874,2.85843,2.85843,918.976,-177.101,-523.098,29.7319,0.0515078,4.15445,-0.000208199,-0.127152
