spot2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
76.2996,3.9687,40.4852,874.951,-148.924,-663.069,26.3418,0.0251041,8.79736,-0.000111971,-0.408418,4.62382,47.2963,875.221,-148.5,-667.328,24.3633,0.0252212,8.81344,-0.000131698,-0.330941,8.35297,8.35297,875.221,-148.511,-667.33,24.3646,0.0252866,8.78736,-0.00014122,-0.336992
78.256,3.98052,40.7853,891.042,-168.386,-684.52,30.1743,0.0268221,8.2529,-8.82865e-05,-0.355149,4.57226,46.702,891.329,-162.693,-685.507,25.0022,0.0271115,8.22616,-0.000121197,-0.334984,8.37607,8.37607,891.329,-162.781,-685.479,25.0258,0.0269297,8.2303,-0.000142646,-0.326547
80.2124,3.96983,40.2261,906.986,-179.537,-698.139,18.6208,0.0287734,7.55498,-0.000245112,-0.337287,4.59451,46.9537,907.199,-176.954,-691.076,24.5035,0.0292173,7.55264,-0.000193774,-0.333107,8.3741,8.3741,907.199,-176.96,-691.065,24.5072,0.0292245,7.56204,-0.000151364,-0.32209
82.1688,3.98263,40.6292,920.916,-187.961,-698.772,26.3137,0.0304633,6.97342,-0.000101962,-0.418228,4.62583,46.9432,921.12,-191.82,-695.962,25.4632,0.0307881,6.95221,-0.000146073,-0.334599,8.3815,8.3815,921.12,-191.758,-695.977,25.455,0.0307206,6.95482,-0.000161151,-0.315402
84.1252,4.00357,40.3388,933.107,-207.588,-694.874,20.6965,0.0323371,6.36663,-8.26183e-05,-0.23615,4.65307,46.9769,933.318,-208.165,-694.153,25.6162,0.0323313,6.33527,-0.000148351,-0.278198,8.38399,8.38399,933.318,-208.126,-694.163,25.6071,0.0323008,6.33405,-0.000172588,-0.293813
86.0816,3.95728,40.3853,945.52,-219.478,-687.376,25.4061,0.033025,5.77869,-0.000137566,-0.32337,4.58905,45.4902,945.688,-220.831,-682.634,24.2791,0.0331173,5.78132,-0.000129856,-0.266456,8.37833,8.37833,945.688,-220.772,-682.646,24.2806,0.0332213,5.78144,-0.000183881,-0.2788
88.038,3.9482,39.808,956.273,-233.971,-668.832,22.4649,0.0319922,5.28022,-3.74429e-05,-0.258137,4.45807,45.8981,956.445,-230.793,-673.537,25.6211,0.0328946,5.27931,-0.00015274,-0.259578,8.37741,8.37741,956.445,-230.796,-673.522,25.6301,0.032646,5.28586,-0.000189694,-0.256297
89.9944,3.83257,36.7222,965.902,-251.049,-651.758,27.7901,0.0353105,4.79531,-0.000212098,-0.200243,2.99801,29.9608,966.052,-250.297,-654.224,24.3815,0.0355138,4.79482,-0.000175541,-0.230469,5.38695,5.38695,966.052,-250.202,-654.256,24.3791,0.0352974,4.80219,-0.000195495,-0.242035
91.9508,2.64543,26.4866,975.55,-270.512,-643.376,29.4951,0.0357144,4.3315,-0.000260332,-0.270684,2.99299,29.8481,975.664,-263.799,-634.24,25.0398,0.0359522,4.31264,-0.000215807,-0.210902,5.54711,5.54711,975.664,-263.823,-634.234,25.0469,0.036033,4.31956,-0.000204589,-0.220143
93.9072,2.62409,26.2772,983.195,-270.871,-625.676,19.8477,0.0343338,3.91133,-0.000129063,-0.170995,2.97608,31.2374,983.319,-271.638,-609.152,23.8525,0.0351755,3.91473,-0.000183566,-0.169661,5.55423,5.55423,983.319,-271.626,-609.16,23.8565,0.0347936,3.91493,-0.000209092,-0.199796
95.8636,2.53107,25.7707,990.695,-294.792,-582.329,17.9113,0.0365347,3.56144,-0.00020522,-0.217404,2.91825,28.9684,990.785,-289.161,-585.926,23.0942,0.0366117,3.55594,-0.000197494,-0.201716,5.55765,5.55765,990.785,-289.175,-585.941,23.0899,0.0366854,3.55484,-0.000228367,-0.179356
97.82,2.55117,25.4377,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,2.9041,28.9521,997.421,-299.518,-561.349,22.4521,0.0358073,3.20573,-0.000231511,-0.164876,5.54246,5.54246,997.421,-299.39,-561.416,22.4478,0.0356209,3.21432,-0.000232112,-0.167788
99.7764,2.53638,25.3842,1002.99,-319.348,-532.849,19.1325,0.0360824,2.87494,-0.000290895,-0.217378,2.89052,28.9775,1003.02,-315.242,-535.051,21.1806,0.0364389,2.87771,-0.000239096,-0.169531,5.54155,5.54155,1003.02,-315.29,-535.018,21.1806,0.0363644,2.86874,-0.000230668,-0.15101
101.733,2.53194,25.359,1008.56,-333.017,-509.737,20.6677,0.0334785,2.60345,-0.00015128,-0.121731,2.89131,28.9699,1008.62,-325.504,-508.549,20.1578,0.034778,2.5982,-0.00021772,-0.143067,5.55509,5.55509,1008.62,-325.519,-508.556,20.1555,0.0344316,2.59884,-0.000241754,-0.139473
103.689,2.53444,25.396,1013.26,-333.127,-487.118,18.3525,0.034061,2.37021,-0.000359668,-0.147907,2.89405,28.9402,1013.28,-335.539,-485.178,19.9623,0.0349845,2.36011,-0.000279942,-0.114622,6.02543,6.02543,1013.28,-335.547,-485.184,19.9601,0.0350061,2.36129,-0.000244767,-0.125682
105.646,2.53565,25.3392,1017.76,-337.897,-463.519,18.0797,0.0335338,2.14473,-0.000197325,-0.0720136,2.89386,28.9348,1017.81,-346.851,-460.1,18.3837,0.0344831,2.13036,-0.000218286,-0.107337,5.95596,5.95596,1017.81,-346.833,-460.119,18.3826,0.0342283,2.13387,-0.000242703,-0.112838
107.602,2.53415,25.3376,1021.5,-379.877,-439.322,18.4209,0.0335309,1.91369,-0.000321699,-0.0675064,2.90403,28.9188,1021.5,-361.294,-435.02,18.3467,0.0342164,1.91576,-0.000264145,-0.0895043,6.02514,6.02514,1021.5,-361.345,-435.031,18.3444,0.034013,1.91491,-0.000252851,-0.0998146
109.558,2.53027,25.1822,1025.33,-380.882,-418.114,21.1387,0.0321946,1.75297,-0.000190167,-0.107175,2.89106,28.8755,1025.34,-369.801,-413.88,17.1731,0.0329536,1.74906,-0.000211482,-0.089357,6.02176,6.02176,1025.34,-369.834,-413.875,17.173,0.0326367,1.75154,-0.000273661,-0.0927629
111.515,2.5278,25.2634,1028.44,-390.758,-379.878,14.6109,0.0329992,1.56849,-0.000142065,-0.0532022,2.85577,28.1953,1028.47,-382.813,-387.925,16.5096,0.0327347,1.55888,-0.00022625,-0.0696418,5.98061,5.98061,1028.47,-382.863,-387.89,16.5142,0.0330506,1.55457,-0.000271041,-0.0810411
113.471,2.52374,25.2603,1031.28,-397.11,-364.732,13.6618,0.0308646,1.4137,-0.000326683,-0.0448885,2.87428,28.7688,1031.27,-388.05,-367.622,15.0098,0.0307661,1.41311,-0.000261052,-0.0619257,6.03306,6.03306,1031.27,-388.005,-367.673,15.0068,0.0308034,1.41335,-0.000261861,-0.0729624
115.428,2.52504,25.2679,1033.86,-406.937,-342.428,18.4232,0.0327511,1.29659,-0.000149641,-0.0261474,2.87327,28.7577,1033.88,-403.95,-347.706,15.7882,0.0321983,1.29069,-0.000234859,-0.052249,6.03029,6.03029,1033.88,-403.98,-347.71,15.7878,0.0324715,1.29116,-0.000284036,-0.065555
117.384,2.52557,25.2685,1036.51,-409.066,-330.393,16.2557,0.0286679,1.16528,-0.000406478,-0.0335775,2.87908,28.7585,1036.47,-408.199,-326.02,14.4936,0.02958,1.15803,-0.000266102,-0.0575037,6.02556,6.02556,1036.47,-408.133,-326.109,14.4953,0.029609,1.158,-0.000280851,-0.0593401
119.34,2.51682,25.2379,1038.61,-417.021,-303.485,11.8503,0.0269385,1.05646,-0.00022553,-0.0684766,2.87009,28.7209,1038.56,-414.832,-306.435,13.0655,0.0275621,1.04642,-0.000235533,-0.0471322,6.00812,6.00812,1038.56,-414.817,-306.427,13.0634,0.0276228,1.0462,-0.000281852,-0.0523527
121.297,2.52365,25.2533,1040.29,-423.646,-290.218,9.41479,0.0276993,0.961567,-0.000334115,-0.0411786,2.8727,28.7066,1040.23,-422.488,-290.231,13.2603,0.0287116,0.954826,-0.000269541,-0.0425631,6.05424,6.05424,1040.23,-422.351,-290.35,13.2596,0.0283357,0.952824,-0.00028387,-0.0485906
123.253,2.52528,25.2445,1042.29,-432.25,-282.103,9.15573,0.0272163,0.875962,-0.000170404,-0.0520781,2.87198,28.6061,1042.24,-432.941,-275.745,12.6614,0.0278402,0.873868,-0.000236989,-0.0472752,6.02128,6.02128,1042.24,-432.877,-275.839,12.6587,0.0277484,0.872654,-0.000303825,-0.0426279
125.21,2.51505,25.0963,1043.78,-448.253,-255.86,8.71989,0.0241412,0.800366,-0.000343742,-0.0338073,2.85212,28.4508,1043.7,-441.228,-259.435,12.0667,0.0252506,0.793754,-0.00032154,-0.0388917,5.9959,5.9959,1043.7,-441.219,-259.456,12.0657,0.0248153,0.793383,-0.000305617,-0.0383164
127.166,2.4849,24.6928,1045.54,-451.426,-241.9,11.1147,0.0235423,0.706227,-0.000236721,-0.0610018,2.84761,28.2325,1045.46,-444.995,-238.863,11.6704,0.0244462,0.704434,-0.000274771,-0.036635,5.85968,5.85968,1045.46,-445.029,-238.822,11.6679,0.0246579,0.701231,-0.000312125,-0.03438
129.122,2.40565,23.9471,1046.81,-463.677,-225.744,11.084,0.0232771,0.646382,-0.000266715,-0.00451668,2.72154,27.2791,1046.74,-453.783,-227.46,11.2473,0.0238617,0.648959,-0.000281229,-0.0242394,5.83718,5.83718,1046.74,-453.806,-227.45,11.2473,0.0237385,0.645797,-0.000309244,-0.0312613
131.079,2.36892,23.1208,1048.07,-456.075,-210.732,12.0967,0.021899,0.584838,-0.000373772,-0.0175362,2.62422,26.021,1047.97,-457.979,-212.811,10.408,0.0229364,0.586554,-0.000313986,-0.0221061,5.34149,5.34149,1047.97,-457.989,-212.777,10.4104,0.022632,0.584771,-0.000320765,-0.0280027
133.035,2.27931,22.885,1049.21,-472.19,-204.027,11.7712,0.0210789,0.539762,-0.000442534,-0.041584,2.60223,25.9174,1049.09,-464.01,-201.42,10.5776,0.021632,0.537617,-0.000304531,-0.0265126,5.32051,5.32051,1049.09,-464,-201.417,10.5773,0.0214756,0.537279,-0.000325579,-0.0268296
134.992,2.24049,22.4562,1049.99,-477.348,-191.341,10.7302,0.0222269,0.510947,-9.79603e-05,-0.0248165,2.57117,25.5833,1049.91,-472.596,-193.632,10.388,0.0226654,0.503969,-0.000287174,-0.0227772,5.31956,5.31956,1049.91,-472.575,-193.651,10.3851,0.022817,0.502877,-0.000333266,-0.0235347
136.948,2.24194,22.465,1051.01,-479.293,-184.525,9.71131,0.0199177,0.450895,-0.000211557,-0.0111401,2.56756,25.5356,1050.92,-477.351,-178.862,9.51219,0.0209718,0.447454,-0.000297102,-0.0166047,5.32025,5.32025,1050.92,-477.336,-178.875,9.5107,0.0205762,0.44717,-0.000328046,-0.0214418
138.904,2.2422,22.5469,1051.78,-488.085,-165.943,12.2193,0.019326,0.417979,-0.000195972,-0.0283758,2.58771,25.8486,1051.67,-483.661,-168.098,9.91075,0.0203113,0.41378,-0.000284403,-0.0195392,5.39453,5.39453,1051.67,-483.663,-168.034,9.91076,0.0199135,0.413019,-0.000325064,-0.0192656
140.861,2.27572,22.4941,1052.63,-490.47,-165.16,8.07684,0.0188208,0.380293,-0.000249391,-0.021847,2.57172,25.7274,1052.52,-487.533,-159.761,8.70617,0.0201279,0.376236,-0.000338645,-0.0177442,5.32367,5.32367,1052.52,-487.532,-159.823,8.70609,0.0198147,0.377313,-0.000332976,-0.0170536
142.817,2.24722,22.4598,1053.23,-493.148,-142.966,10.0638,0.0202507,0.342013,-0.000318052,-0.0158675,2.57239,25.733,1053.1,-496.266,-146.731,8.46845,0.0203242,0.337455,-0.000318301,-0.0143193,5.31233,5.31233,1053.1,-496.277,-146.59,8.46918,0.020265,0.336217,-0.000343169,-0.0160158
144.774,2.24604,22.442,1053.79,-486.785,-139.296,9.22277,0.019593,0.312039,-0.000335463,-0.0231243,2.57012,25.6576,1053.66,-493.998,-140.082,8.36421,0.0192085,0.31322,-0.000358011,-0.0157605,5.30304,5.30304,1053.66,-493.954,-140.1,8.36547,0.0189922,0.312434,-0.000339167,-0.0146337
