vol2-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
0.216,2.70677,26.8023,1043.17,-438.167,-511.304,7.59012,0.0437275,1.52734,-0.000162032,-0.186469,3.03552,30.3168,1042.57,-402.461,-468.682,13.0674,0.0461117,1.4984,-0.0002846,-0.149037,5.42138,5.42138,1042.57,-402.493,-468.665,13.0682,0.0460019,1.49584,-0.000296979,-0.154807
0.222,2.70461,26.8727,1039.9,-423.988,-516.387,15.2633,0.0426519,1.68261,-0.000277636,-0.196173,3.03539,30.392,1039.48,-393.226,-480.187,14.4096,0.0455582,1.65838,-0.000279174,-0.154246,5.54159,5.54159,1039.48,-393.239,-480.188,14.4108,0.0454403,1.65612,-0.000289387,-0.157554
0.228,2.70569,26.8916,1036.87,-428.358,-525.724,14.7258,0.0403158,1.7929,-0.000276019,-0.164138,3.05432,30.407,1036.7,-382.399,-487.1,14.9438,0.0446853,1.78776,-0.000268706,-0.156796,5.57102,5.57102,1036.7,-382.452,-487.069,14.9438,0.0445672,1.78548,-0.000280787,-0.160321
0.234,2.70323,26.97,1033.8,-402.608,-532.466,12.6319,0.0397753,1.97276,-0.000117321,-0.072728,3.07205,30.4014,1033.84,-370.998,-495.784,15.4407,0.0436072,1.93368,-0.000266803,-0.158313,5.53815,5.53815,1033.84,-370.984,-495.807,15.4393,0.043502,1.93135,-0.000279454,-0.16169
0.24,2.69735,26.8072,1030.45,-395.542,-533.89,19.5583,0.0401064,2.11506,-0.000293481,-0.142706,3.04687,30.5142,1030.71,-362.141,-504.676,16.9097,0.0432672,2.07137,-0.000256224,-0.160553,5.55214,5.55214,1030.71,-362.196,-504.632,16.9146,0.043181,2.06895,-0.00027204,-0.163776
0.246,2.67592,26.858,1027.47,-391.181,-552.425,13.9417,0.0385962,2.29058,-0.000141451,-0.224447,3.05071,30.3814,1027.79,-352.219,-510.251,17.1635,0.0426137,2.19168,-0.000249986,-0.164625,5.5824,5.5824,1027.79,-352.222,-510.259,17.1612,0.0425179,2.18965,-0.000264101,-0.166983
0.252,2.70249,26.9742,1024.06,-361.484,-555.819,25.7348,0.0368497,2.41151,-0.000231988,-0.118102,3.04114,30.365,1024.66,-343.317,-516.01,17.833,0.0421138,2.31001,-0.000250769,-0.164515,5.53714,5.53714,1024.66,-343.298,-516.032,17.8297,0.0419959,2.30826,-0.000263141,-0.166648
0.258,2.67705,26.7632,1020.06,-366.276,-539.496,21.1277,0.0370712,2.52226,-0.000193625,-0.179907,3.05201,30.5295,1020.93,-336.048,-523.261,18.5302,0.0421735,2.44285,-0.000244187,-0.16443,5.55997,5.55997,1020.93,-336.058,-523.262,18.5315,0.0420705,2.44107,-0.000257323,-0.167105
0.264,2.69284,26.885,1017.28,-363.49,-540.395,14.1692,0.0376024,2.64395,-0.000277224,-0.196389,3.06278,30.692,1018.25,-325.318,-527.128,18.9431,0.0416262,2.54773,-0.000244151,-0.164668,5.44379,5.44379,1018.25,-325.292,-527.155,18.9418,0.0415104,2.54628,-0.000254545,-0.167256
0.27,2.69438,26.9165,1013.89,-340.941,-563.049,25.5317,0.0350331,2.75742,-0.000122137,-0.154367,3.05013,30.3438,1015.01,-315.304,-531.149,19.4403,0.0410384,2.65246,-0.00023856,-0.166081,5.53321,5.53321,1015.01,-315.281,-531.17,19.4382,0.04092,2.65126,-0.000248376,-0.166854
0.276,2.68585,26.5789,1010.32,-340.736,-567.756,14.0306,0.0376751,2.87583,-0.000264853,-0.115158,3.05461,30.4685,1011.63,-309.949,-534.503,19.1994,0.0415891,2.74828,-0.000237485,-0.165877,5.56006,5.56006,1011.63,-309.976,-534.494,19.1992,0.0415128,2.7462,-0.000246006,-0.166939
0.282,2.68946,26.9887,1007.56,-327.175,-559.265,17.6785,0.035939,2.92843,-0.000376458,-0.167433,3.09074,44.5075,1008.94,-300.816,-534.214,19.6717,0.0407619,2.81685,-0.000228881,-0.165726,8.00206,8.00206,1008.94,-300.861,-534.192,19.6708,0.0406855,2.81493,-0.000241341,-0.167085
0.288,4.02328,36.3036,1003.85,-311.872,-568.078,24.0478,0.0340557,3.05524,-0.000265244,-0.148364,3.00992,29.9922,1005.46,-290.608,-538.653,20.0723,0.0404431,2.9241,-0.000223604,-0.163563,5.55773,5.55773,1005.46,-290.597,-538.652,20.0745,0.0403142,2.92331,-0.000237522,-0.164935
0.294,2.66525,26.2482,1000.65,-315.657,-559.023,21.3547,0.0366685,3.12842,-0.000222029,-0.183177,2.93981,29.8709,1002.41,-285.839,-539.651,20.7275,0.0412092,3.01288,-0.000223852,-0.163853,5.38768,5.38768,1002.41,-285.86,-539.645,20.7265,0.0411304,3.01112,-0.000236686,-0.164845
0.3,2.64242,26.1923,997.339,-306.643,-557.323,25.1423,0.0347795,3.21525,-0.000385481,-0.131504,2.97497,29.8972,999.179,-277.827,-540.299,21.2921,0.0409303,3.07742,-0.000223707,-0.165008,5.56244,5.56244,999.179,-277.752,-540.346,21.287,0.0408039,3.0768,-0.00023346,-0.164897
0.306,2.66634,26.3324,993.597,-298.143,-568.652,23.232,0.0362599,3.28564,-0.000251806,-0.101464,2.94659,29.625,995.581,-272.283,-542.745,21.361,0.0414205,3.15687,-0.000220238,-0.162469,5.58457,5.58457,995.581,-272.286,-542.748,21.3599,0.0413346,3.1555,-0.000229988,-0.163443
0.312,2.6463,26.2589,990.534,-294.196,-560.882,27.7444,0.0347148,3.34089,-0.0001917,-0.195523,2.94851,29.6037,992.591,-263.842,-540.605,21.4239,0.0408399,3.21169,-0.0002173,-0.162966,5.57299,5.57299,992.591,-263.828,-540.616,21.4204,0.0407564,3.21027,-0.00022662,-0.161878
0.318,2.6434,26.01,986.942,-277.751,-553.736,25.5675,0.0360191,3.42647,-0.000274044,-0.149607,2.94864,29.4477,989.069,-257.461,-542.917,22.0014,0.0413611,3.29245,-0.000215147,-0.159973,5.5755,5.5755,989.069,-257.453,-542.922,22.0037,0.04127,3.29131,-0.000224377,-0.160558
0.324,2.58707,25.448,983.673,-267.261,-563.998,28.848,0.0364967,3.51238,-0.00011409,-0.0663201,2.90401,29.0697,986.122,-251.013,-542.233,21.6952,0.0414937,3.34651,-0.000204862,-0.156819,5.53885,5.53885,986.122,-251.062,-542.21,21.6975,0.0414398,3.34494,-0.000216809,-0.158409
0.33,2.56405,25.4209,979.989,-283.585,-553.885,26.6649,0.0377424,3.53071,-0.000298727,-0.145572,2.90707,29.054,982.448,-246.011,-543.118,22.0732,0.0422751,3.40887,-0.000209291,-0.157135,5.52166,5.52166,982.448,-245.984,-543.137,22.0702,0.0422045,3.40758,-0.000217761,-0.157405
0.336,2.53094,25.282,976.979,-264.995,-553.665,25.9278,0.0374491,3.5945,-0.00024914,-0.152891,2.86832,28.7568,979.531,-241.719,-541.576,21.4917,0.0428488,3.45842,-0.000203413,-0.154878,5.53109,5.53109,979.531,-241.76,-541.561,21.4914,0.0427756,3.45733,-0.000216704,-0.156317
0.342,2.51701,25.363,973.681,-263.838,-555.166,24.1834,0.0385092,3.615,-0.000160697,-0.0807172,2.90042,29.0507,976.329,-234.591,-540.226,22.6442,0.0429912,3.50637,-0.000203802,-0.152108,5.54415,5.54415,976.329,-234.62,-540.209,22.6483,0.0429335,3.50495,-0.000214423,-0.154298
0.348,2.54209,25.4676,970.35,-250.978,-550.272,20.7391,0.0381725,3.7073,-0.000289655,-0.237142,2.90509,29.1139,973.024,-228.032,-539.802,22.7402,0.0429871,3.55679,-0.000200257,-0.151606,5.52399,5.52399,973.024,-228.023,-539.814,22.7354,0.0429006,3.55622,-0.000210139,-0.152923
0.354,2.53924,25.4305,966.662,-236.067,-545.671,26.0893,0.0395712,3.76518,-0.000106065,-0.227517,2.90514,29.0092,969.537,-224.984,-540.013,22.5169,0.0441081,3.61145,-0.000199736,-0.149695,5.503,5.503,969.537,-225.004,-540.007,22.5185,0.044069,3.6099,-0.000210637,-0.149852
0.36,2.53231,25.3555,963.797,-232.139,-550.043,25.1729,0.0394222,3.7728,-0.000245006,-0.208915,2.89629,29.0004,966.7,-220.29,-537.816,22.9314,0.0440934,3.64308,-0.000193798,-0.148967,5.51422,5.51422,966.7,-220.266,-537.833,22.9271,0.0440104,3.64247,-0.000203769,-0.149467
0.366,2.5278,25.3401,960.51,-231.102,-557.032,29.1213,0.0404942,3.81423,-0.00024144,-0.101204,2.87811,28.9778,963.529,-215.061,-536.235,23.045,0.0452216,3.68059,-0.000198049,-0.147429,5.52088,5.52088,963.529,-215.059,-536.247,23.0376,0.0451545,3.67963,-0.00020645,-0.147229
0.372,2.5276,25.3296,956.873,-228.225,-546.611,23.4496,0.0408507,3.87069,-0.000170352,-0.123564,2.89752,28.9943,959.931,-211.462,-534.587,23.1532,0.0461625,3.71569,-0.000196234,-0.145581,5.52942,5.52942,959.931,-211.471,-534.583,23.153,0.0460929,3.71507,-0.000205355,-0.14578
0.378,2.53613,24.7592,953.508,-221.896,-547.295,26.5989,0.0431161,3.87472,-0.000206659,-0.164623,2.86767,29.1583,956.687,-206.562,-534.691,23.2732,0.0468025,3.75988,-0.000195817,-0.142627,5.47561,5.47561,956.687,-206.59,-534.678,23.2765,0.0467512,3.75896,-0.000203991,-0.143792
0.384,2.52941,25.17,950.343,-211.497,-535.186,31.896,0.0411465,3.90973,-0.000221742,-0.177281,2.87355,28.7274,953.52,-202.042,-532.819,23.0118,0.0470103,3.79121,-0.000194164,-0.141046,5.49191,5.49191,953.52,-202.074,-532.799,23.0195,0.0469445,3.79023,-0.000203742,-0.142589
0.39,2.53189,25.5075,947.54,-217.259,-544.169,22.2587,0.043803,3.95554,6.58229e-06,-0.16622,2.87716,28.6946,950.815,-197.989,-530.342,24.0466,0.0476161,3.8208,-0.000192194,-0.140286,5.49404,5.49404,950.815,-198.001,-530.336,24.0502,0.0475617,3.81993,-0.000203268,-0.141639
0.396,2.51614,25.2148,943.986,-216.827,-545.73,19.8659,0.0444128,4.00305,-0.000192516,-0.209268,2.87238,28.68,947.305,-194.381,-529.713,24.536,0.0482479,3.85635,-0.000190634,-0.139148,5.50003,5.50003,947.305,-194.396,-529.707,24.5345,0.0481923,3.85564,-0.00019869,-0.139163
0.402,2.52681,25.296,940.965,-199.817,-532.912,23.7162,0.0440351,4.0226,-0.000173747,-0.100005,2.87391,28.7476,944.362,-189.313,-527.667,23.885,0.0487764,3.87705,-0.000193551,-0.139008,5.49231,5.49231,944.362,-189.341,-527.656,23.8863,0.0487229,3.87621,-0.00020051,-0.13818
0.408,2.5288,25.1567,937.484,-197.823,-541.6,21.0106,0.0456477,3.99678,-0.000218066,-0.207585,2.85423,28.731,940.919,-185.414,-526.577,24.1348,0.0493947,3.89811,-0.000188234,-0.134878,5.50854,5.50854,940.919,-185.437,-526.574,24.1323,0.0493585,3.89704,-0.000198162,-0.136103
0.414,2.52894,25.2747,933.778,-191.513,-529.596,28.5124,0.046844,4.03534,-0.000273985,-0.137982,2.88753,29.0415,937.217,-182.824,-525.681,24.2496,0.0502828,3.92995,-0.000190168,-0.135334,5.52804,5.52804,937.217,-182.83,-525.681,24.2476,0.0502478,3.92886,-0.000198548,-0.135272
0.42,2.53628,25.4211,931.334,-194.579,-529.967,14.5426,0.0474523,4.0584,-0.000166611,-0.173406,2.90444,28.5112,934.89,-179.318,-522.588,24.0146,0.0506673,3.93736,-0.00018874,-0.133024,5.49171,5.49171,934.89,-179.314,-522.587,24.0171,0.0505991,3.93697,-0.000196855,-0.133663
0.426,2.53627,25.2073,928.307,-192.307,-532.075,25.1866,0.0474856,4.10323,-9.59693e-07,-0.0756714,2.78746,27.5904,931.931,-177.345,-520.535,24.5829,0.0519065,3.96618,-0.000194995,-0.130743,5.38441,5.38441,931.931,-177.359,-520.535,24.582,0.0518505,3.96568,-0.00019968,-0.131578
0.432,2.42011,24.0938,924.791,-183.942,-534.945,26.8299,0.0498444,4.10182,-4.90065e-05,-0.0414449,2.74557,27.4829,928.517,-173.276,-519.035,24.9701,0.0526531,3.98611,-0.000190624,-0.129246,5.34932,5.34932,928.517,-173.276,-519.037,24.9674,0.0526201,3.98521,-0.000197752,-0.129248
0.438,2.31675,22.9922,921.604,-181.709,-538.41,30.7651,0.0503947,4.14891,-0.000117736,-0.0288081,2.63481,26.0652,925.359,-169.756,-517.768,24.569,0.0534753,4.00586,-0.000187721,-0.127707,4.97146,4.97146,925.359,-169.743,-517.771,24.5678,0.0534104,4.00574,-0.000198142,-0.12781
0.444,2.31497,23.1513,918.306,-171.201,-519.688,24.0433,0.052391,4.15737,-0.000237379,-0.162676,2.64476,26.0548,922.032,-165.738,-516.316,25.7354,0.0547855,4.03067,-0.000195247,-0.127732,4.91599,4.91599,922.032,-165.741,-516.315,25.7365,0.0547507,4.02995,-0.000200562,-0.126525
