spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.041169,0.411124,829.627,-473.162,-306.426,101.029,0.667363,1.57632,-0.00234433,-0.226054,0.04826,0.486707,845.449,-537.012,-286.701,69.7225,0.570709,1.58679,-0.00100166,-0.0753164,0.093553,0.093553,845.449,-536.921,-286.569,69.7103,0.571274,1.57972,-0.00101925,-0.0841134
1508.51,0.043828,0.42811,856.275,-629.131,-331.486,102.063,0.579111,1.79529,-0.00115436,-0.374473,0.048767,0.4888,868.424,-596.797,-318.215,71.8441,0.524023,1.75603,-0.00122654,-0.105488,0.083827,0.083827,868.424,-596.782,-318.138,71.8397,0.524261,1.75307,-0.00113613,-0.0923902
1550.41,0.041406,0.418692,879.362,-745.874,-350.123,101.633,0.513283,1.98998,-0.0012129,-0.308355,0.048795,0.491446,889.302,-640.705,-351.475,73.233,0.472255,1.94672,-0.00124027,-0.103735,0.083497,0.083497,889.302,-640.707,-351.464,73.2366,0.472546,1.94176,-0.00121282,-0.10426
1592.31,0.04194,0.420436,900.325,-727.135,-385.128,99.3744,0.462698,2.26738,-0.00308014,-0.101096,0.048549,0.483167,908.009,-668.394,-381.477,72.9967,0.42058,2.11481,-0.0012481,-0.110756,0.082898,0.082898,908.009,-668.39,-381.313,72.9949,0.420837,2.10985,-0.00122314,-0.109025
1634.22,0.041284,0.413235,918.268,-931.682,-445.537,94.2734,0.421187,2.56409,0.00159011,0.0614689,0.048298,0.482947,924.547,-677.727,-411.644,71.723,0.368813,2.28305,-0.00122646,-0.118146,0.082714,0.082714,924.547,-677.532,-411.988,71.7145,0.36843,2.28859,-0.00120685,-0.11658
1676.12,0.041428,0.415096,935.205,-767.835,-455.728,91.3535,0.349346,2.66322,-0.00260724,0.0794958,0.048562,0.48528,938.952,-674.593,-434.423,69.3933,0.319138,2.42264,-0.00117976,-0.121653,0.083206,0.083206,938.952,-674.855,-434.054,69.3918,0.319243,2.41899,-0.00115937,-0.122384
1718.02,0.043743,0.43594,947.833,-769.795,-495.122,115.524,0.286721,2.80661,0.00223749,0.188668,0.049063,0.491495,951.291,-654.969,-458.603,66.0095,0.270553,2.56861,-0.00108925,-0.124199,0.084265,0.084265,951.291,-655.067,-458.438,66.0105,0.270478,2.56718,-0.00107624,-0.128275
1759.93,0.042111,0.421551,959.71,-650.343,-506.962,100.136,0.242318,2.95982,-0.00196233,0.330949,0.049267,0.4911,961.685,-625.808,-476.909,61.966,0.226844,2.67948,-0.000948405,-0.118278,0.083716,0.083716,961.685,-625.791,-476.938,61.9661,0.226513,2.68199,-0.00098094,-0.133722
1801.83,0.042,0.423966,968.857,-554.306,-473.661,52.0727,0.19084,2.92101,-0.00296974,0.327448,0.049239,0.486915,970.364,-587.29,-491.772,56.946,0.188165,2.77001,-0.000874257,-0.139123,0.082772,0.082772,970.364,-587.128,-491.873,56.9394,0.188003,2.76863,-0.000856964,-0.138608
1843.73,0.041498,0.41618,975.267,-628.883,-487.631,59.1411,0.134039,2.96699,0.000477123,0.479573,0.048746,0.487863,977.515,-542.803,-504.72,51.8724,0.154618,2.85142,-0.000716056,-0.135911,0.082489,0.082489,977.515,-542.983,-504.554,51.8797,0.154453,2.85028,-0.000741095,-0.146074
1885.64,0.041468,0.416618,981.068,-566.438,-495.127,57.4101,0.1199,3.1077,-0.00248435,0.42932,0.04909,0.500501,983.382,-496.47,-514.103,46.8115,0.126562,2.9187,-0.00060709,-0.146056,0.084043,0.084043,983.382,-496.609,-514.003,46.829,0.126568,2.91407,-0.000621251,-0.149503
1927.54,0.043078,0.443219,984.965,-501.18,-501.697,52.8118,0.0840323,3.16627,0.000584423,0.292651,0.052656,0.502197,988.165,-445.069,-525.028,40.8951,0.102658,2.98754,-0.000513738,-0.157732,0.085482,0.085482,988.165,-444.883,-525.213,40.8833,0.102524,2.98612,-0.000509504,-0.150245
1969.44,0.043535,0.43119,988.415,-384.583,-508.791,49.8881,0.078821,3.1315,0.000746851,0.281527,0.050148,0.506481,992.044,-397.995,-530.458,35.9521,0.0839294,3.02261,-0.000371961,-0.141575,0.084725,0.084725,992.044,-397.852,-530.534,35.9459,0.0837218,3.02322,-0.000418063,-0.153175
2011.34,0.043701,0.43714,991.716,-456.763,-512.361,31.6661,0.0612218,3.02576,-0.00078075,0.176845,0.050845,0.503108,995.253,-358.234,-529.109,32.4882,0.0697162,3.02471,-0.000326465,-0.15717,0.084256,0.084256,995.253,-358.097,-529.235,32.4846,0.0698171,3.01911,-0.000339687,-0.155441
2053.25,0.042458,0.427584,994.238,-387.068,-519.352,31.9282,0.0511142,3.19612,-0.00179668,0.110829,0.050116,0.503622,997.901,-314.339,-531.641,27.8951,0.0572599,3.04178,-0.000267197,-0.162772,0.084199,0.084199,997.901,-314.391,-531.675,27.8843,0.0573099,3.03791,-0.000274066,-0.158191
2095.15,0.04313,0.429086,995.878,-243.775,-507.643,32.1324,0.045479,3.16349,0.00024001,0.192539,0.049918,0.502611,1000.08,-272.548,-533.4,23.4355,0.0469789,3.05459,-0.000232144,-0.169957,0.084254,0.084254,1000.08,-272.877,-533.224,23.4766,0.0470034,3.05142,-0.000229913,-0.161652
2137.05,0.043127,0.445933,997.704,-238.987,-504.843,32.6524,0.0353036,3.08577,-0.000723412,0.166335,0.050812,0.50687,1001.87,-237.886,-531.461,20.2894,0.038904,3.04765,-0.000182634,-0.163704,0.085409,0.085409,1001.87,-237.786,-531.482,20.3045,0.038915,3.04497,-0.00019376,-0.164425
2178.96,0.043652,0.434786,999.194,-235.685,-499.118,31.8462,0.0311582,3.16922,-0.00102163,0.199632,0.050626,0.507632,1003.33,-203.377,-530.857,16.9067,0.0313938,3.04625,-0.000153018,-0.162915,0.085016,0.085016,1003.33,-203.223,-530.928,16.9025,0.031362,3.04479,-0.000161587,-0.165175
2220.86,0.043651,0.436275,1000.42,-260.367,-480.363,31.5396,0.0280301,3.07394,-0.000795433,0.434112,0.050734,0.501543,1004.52,-175.973,-527.023,15.1597,0.0254587,3.02503,-0.000135962,-0.166566,0.084373,0.084373,1004.52,-176.017,-527.053,15.1308,0.0254622,3.02231,-0.00013405,-0.166175
2262.76,0.04289,0.432294,1001.12,-145.869,-493.17,18.4022,0.00551079,3.01006,-0.00072416,0.338133,0.05043,0.502946,1005.47,-149.45,-524.735,13.0886,0.0201908,3.00898,-0.000114135,-0.170241,0.084624,0.084624,1005.47,-149.494,-524.721,13.0946,0.0201712,3.00677,-0.00011172,-0.167803
2304.67,0.043348,0.430716,1001.33,-87.9395,-491.872,26.834,0.00969698,2.97659,5.92928e-05,0.51831,0.050045,0.504723,1006.22,-125.46,-522.897,11.1709,0.0160265,2.99421,-8.63117e-05,-0.170837,0.088597,0.088597,1006.22,-125.501,-522.798,11.2192,0.0159607,2.99294,-8.78211e-05,-0.168391
2346.57,0.044515,0.443966,1001.68,-86.4572,-491.102,26.6272,0.00762277,3.01743,0.000113553,0.416955,0.051119,0.512841,1006.83,-105.989,-520.299,9.9584,0.0129788,2.97934,-6.15013e-05,-0.170289,0.08547,0.08547,1006.83,-106.201,-520.245,9.96973,0.0130156,2.97578,-6.78075e-05,-0.169091
2388.47,0.04408,0.438908,1002.13,-111.641,-489.154,29.1785,0.00956027,3.01827,-0.000174742,0.213731,0.0505,0.503141,1007.32,-89.2448,-518.481,8.63443,0.0107738,2.96498,-4.17222e-05,-0.168359,0.083534,0.083534,1007.32,-89.3318,-518.386,8.66021,0.0107163,2.9643,-5.1301e-05,-0.168991
2430.37,0.043055,0.429573,1002.27,-56.664,-479.264,37.9344,0.00259477,3.0101,0.000240603,-0.0129263,0.050221,0.499234,1007.74,-77.1048,-515.733,8.03097,0.00928496,2.94855,-2.9327e-05,-0.16682,0.082556,0.082556,1007.74,-76.9394,-515.767,8.03986,0.00921624,2.9482,-3.73923e-05,-0.16876
2472.28,0.042296,0.487907,1002.39,-70.7679,-479.209,37.809,0.00315951,2.997,7.62241e-05,0.122964,0.097535,0.675648,1008.1,-66.9002,-513.367,7.54814,0.00812162,2.93523,-2.82958e-05,-0.170705,0.083084,0.083084,1008.1,-67.0073,-513.297,7.59472,0.00808922,2.93407,-2.8108e-05,-0.168838
2514.18,0.074967,0.878395,1002.54,-73.1283,-480.394,40.131,0.00290273,3.02372,-5.47538e-05,0.142739,0.113873,1.28625,1008.42,-57.9596,-511.577,6.99017,0.00716679,2.92509,-2.02685e-05,-0.168734,0.237141,0.237141,1008.42,-57.9765,-511.564,6.99541,0.00712276,2.92436,-2.13774e-05,-0.169077
2556.08,0.110851,0.91674,1002.65,-32.0254,-477.446,50.4081,0.000343009,3.04582,-1.30218e-06,0.131954,0.09715,0.981808,1008.7,-51.8909,-509.237,6.96426,0.00649488,2.91384,-1.37888e-05,-0.167071,0.161964,0.161964,1008.7,-51.9749,-509.207,6.98384,0.00650864,2.91166,-1.7703e-05,-0.169748
2597.99,0.07504,0.869452,1002.83,-26.4838,-477.145,50.3993,0.00481461,3.03378,-0.00021874,0.174743,0.114371,1.00492,1008.96,-46.6566,-507.317,6.89347,0.00592443,2.90383,-1.26909e-05,-0.168135,0.162904,0.162904,1008.96,-46.5987,-507.364,6.869,0.00592619,2.90208,-1.55961e-05,-0.169602
2639.89,0.090221,0.837011,1003.04,-47.4106,-476.68,47.8939,0.0082661,3.00438,-5.5153e-05,0.125259,0.097391,0.968416,1009.2,-41.6137,-505.937,6.69181,0.00534494,2.89585,-1.55059e-05,-0.171282,0.162181,0.162181,1009.2,-41.5599,-505.939,6.69157,0.00534164,2.89428,-1.34574e-05,-0.170306
2681.79,0.0903,0.832979,1003.26,-28.2756,-476.575,47.8983,0.00226505,3.01033,-0.000211744,0.0990885,0.096863,1.07253,1009.41,-36.8435,-504.799,6.53765,0.0047454,2.88921,-1.48606e-05,-0.171674,0.163275,0.163275,1009.41,-36.9297,-504.749,6.54458,0.00475915,2.88728,-1.28108e-05,-0.171721
2723.7,0.091564,0.841545,1003.22,-56.6824,-476.538,47.8692,0.000744149,3.0055,0.00018648,0.0922049,0.113331,1.14601,1009.6,-32.986,-503.547,6.56681,0.0042193,2.88167,-1.11682e-05,-0.169913,0.186235,0.186235,1009.6,-33.0067,-503.538,6.5747,0.0042323,2.87962,-1.22909e-05,-0.172639
2765.6,0.091678,0.837352,1003.38,-50.0662,-470.157,54.1035,0.00137044,3.01502,-8.20847e-05,0.0384727,0.098644,1.05166,1009.76,-29.116,-502.617,6.55594,0.00371878,2.87527,-1.15614e-05,-0.17191,0.164133,0.164133,1009.76,-29.2175,-502.619,6.55005,0.00373574,2.87304,-1.15288e-05,-0.172883
2807.5,0.091159,0.863906,1003.41,3.06245,-470.143,54.0595,-0.000577988,3.01858,3.8262e-06,0.0317452,0.098419,0.98969,1009.91,-25.3732,-502.028,6.38689,0.00322712,2.8711,-1.12706e-05,-0.173734,0.178312,0.178312,1009.91,-25.4107,-502.032,6.38397,0.00324971,2.86862,-1.02764e-05,-0.173159
2849.4,0.09167,0.967,1003.44,-73.8387,-470.009,54.0783,0.00331134,2.98879,8.64264e-05,0.0702058,0.170271,0.918692,1010.04,-22.0865,-501.517,6.25022,0.00279755,2.86721,-9.13803e-06,-0.173204,0.147904,0.147904,1010.04,-22.1486,-501.518,6.25082,0.00282629,2.86473,-8.99396e-06,-0.173143
2891.31,0.04307,0.67648,1003.57,-25.0219,-469.892,54.0984,0.000453372,2.99394,2.84509e-05,0.0636444,0.101814,0.719823,1010.14,-19.2006,-501.109,6.14486,0.00245128,2.86252,-6.20285e-06,-0.171227,0.15894,0.15894,1010.14,-19.1948,-501.11,6.14504,0.00245043,2.86093,-7.85537e-06,-0.173201
2933.21,0.093039,0.732762,1003.62,-19.0069,-471.161,52.7747,0.000195324,2.99203,-4.18446e-05,0.0511808,0.097726,0.753029,1010.24,-17.1821,-500.497,6.28647,0.00217826,2.85717,-6.52342e-06,-0.172081,0.16291,0.16291,1010.24,-17.1915,-500.498,6.28638,0.00217411,2.8556,-6.95087e-06,-0.173308
2975.11,0.082526,0.693029,1003.64,9.0979,-471.161,52.7747,-0.000180597,2.9676,-4.58879e-05,0.0803336,0.097986,0.732456,1010.33,-15.5084,-499.926,6.42973,0.00193064,2.85267,-5.37762e-06,-0.171881,0.099533,0.099533,1010.33,-15.5128,-499.924,6.43337,0.00192997,2.85097,-5.6743e-06,-0.173197
3017.02,0.090473,0.600543,1003.61,5.25737,-471.161,52.7747,-0.000385246,2.97534,-1.40073e-05,0.0961668,0.049698,0.784546,1010.4,-14.1093,-499.437,6.5614,0.00172247,2.84867,-4.69383e-06,-0.172072,0.098915,0.098915,1010.4,-14.0683,-499.446,6.55215,0.00171879,2.84705,-4.71939e-06,-0.173085
3058.92,0.090492,0.644041,1003.58,3.96685,-471.161,52.7747,-0.000628967,2.97665,2.72524e-06,0.0935019,0.081705,0.703759,1010.47,-12.501,-499.197,6.51487,0.00152463,2.846,-4.2273e-06,-0.172457,0.129777,0.129777,1010.47,-12.4981,-499.198,6.51501,0.00151033,2.84472,-4.3157e-06,-0.173205
3100.82,0.074355,0.584471,1003.57,-2.42367,-471.161,52.7747,-0.000290446,2.97795,-7.95624e-06,0.101497,0.049715,0.712558,1010.53,-11.6602,-498.819,6.64419,0.00137536,2.84312,-3.12697e-06,-0.171871,0.138948,0.138948,1010.53,-11.6527,-498.821,6.64302,0.00137346,2.84151,-3.75849e-06,-0.173284
