spot1-noisy,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
1466.61,0.383446,2.24807,832.81,-555.616,-304.039,73.6943,0.6396,1.50694,-0.00250685,-0.216227,0.266394,2.63297,848.402,-529.181,-291.721,66.5567,0.566349,1.59364,-0.00106887,-0.0831416,0.424339,0.424339,848.402,-529.258,-291.411,66.5495,0.566685,1.58953,-0.00105946,-0.0858238
1508.51,0.223481,2.20211,858.829,-675.698,-354.754,87.7542,0.588533,1.78594,-5.13002e-05,-0.139878,0.254345,2.5921,871.225,-588.555,-316.861,67.3603,0.518363,1.72648,-0.00115595,-0.0863309,0.426994,0.426994,871.225,-588.574,-316.843,67.3586,0.518415,1.72603,-0.00114305,-0.0896651
1550.41,0.43961,2.15522,880.004,-719.177,-353.041,81.7175,0.531586,1.89249,-6.89518e-05,0.017261,0.234826,2.40928,889.999,-634.203,-352.181,68.9092,0.468183,1.92404,-0.00122674,-0.0996473,0.406075,0.406075,889.999,-634.307,-352.006,68.9067,0.468161,1.92407,-0.00120528,-0.100311
1592.31,0.214235,2.16542,903.339,-763.626,-413.012,76.2849,0.473443,2.09849,-0.00189743,-0.165674,0.226303,2.58648,910.761,-661.17,-379.642,68.0118,0.417201,2.08011,-0.00121896,-0.0989017,0.406207,0.406207,910.761,-661.12,-379.744,68.0038,0.417062,2.08119,-0.00122413,-0.1061
1634.22,0.391407,2.15792,920.049,-801.133,-430.767,96.7059,0.417866,2.37108,-0.00261516,-0.150876,0.244476,2.18851,925.466,-677.521,-406.822,69.5293,0.368513,2.24878,-0.00123687,-0.116442,0.413128,0.413128,925.466,-677.443,-406.888,69.5272,0.368456,2.24812,-0.00120117,-0.114504
1676.12,0.3825,2.82299,936.001,-844.762,-427.453,69.2009,0.335144,2.55614,-0.00130596,-0.342701,0.248318,2.49502,939.705,-673.824,-431.572,64.9593,0.315811,2.39048,-0.00117423,-0.126232,0.391339,0.391339,939.705,-673.752,-431.681,64.9584,0.315596,2.39134,-0.00115844,-0.127169
1718.02,0.273484,2.29909,947.575,-788.662,-518.72,81.2482,0.285339,2.8212,-0.00144593,-0.0134093,0.248145,2.85093,950.895,-654.544,-460.039,62.8458,0.269771,2.5638,-0.00105855,-0.132412,0.424461,0.424461,950.895,-654.472,-460.154,62.8506,0.269651,2.56279,-0.00104993,-0.131724
1759.93,0.218223,2.15617,959.167,-749.844,-540.194,89.1041,0.232354,2.83918,-0.00201901,-0.297377,0.237664,2.37691,961.386,-625.865,-474.858,59.7727,0.227618,2.64888,-0.000972084,-0.138458,0.658476,0.658476,961.386,-625.823,-474.901,59.7708,0.227572,2.64592,-0.000958117,-0.136328
1801.83,0.239704,2.45352,969.82,-733.835,-497.796,42.7292,0.183822,2.91463,-0.00065892,0.305049,0.246023,2.4517,972.155,-582.854,-484.26,50.8216,0.186894,2.70724,-0.000836429,-0.142428,0.416443,0.416443,972.155,-582.89,-484.266,50.8252,0.186705,2.70673,-0.000841102,-0.144649
1843.73,0.222788,2.10518,977.493,-653.953,-586.94,39.6315,0.158984,2.9654,-0.000462344,-0.213882,0.250768,2.46277,979.365,-542.041,-491.623,46.6895,0.155259,2.76014,-0.000727314,-0.137137,0.437962,0.437962,979.365,-541.955,-491.683,46.6873,0.155187,2.75757,-0.000730433,-0.140491
1885.64,0.217544,2.08385,982.125,-564.909,-596.752,51.0136,0.119974,3.13784,-0.00151708,-0.186592,0.243317,2.50127,984.056,-493.985,-510.35,42.7444,0.125689,2.88201,-0.00061932,-0.145946,0.415574,0.415574,984.056,-494.133,-510.224,42.7626,0.125538,2.88109,-0.000622007,-0.145515
1927.54,0.21421,2.11851,986.608,-514.053,-582.776,25.4633,0.104611,3.25417,-0.000747343,-0.250628,0.242884,2.49734,988.672,-441.585,-524.672,38.6838,0.103518,2.97634,-0.00053039,-0.154329,0.414723,0.414723,988.672,-441.419,-524.821,38.6689,0.103346,2.97592,-0.000530228,-0.151788
1969.44,0.215394,2.14171,992.403,-456.339,-615.084,71.3564,0.0707359,3.26816,-4.34236e-05,-0.0500347,0.242598,4.10227,994.643,-390.879,-513.109,31.4816,0.0801368,2.87178,-0.000428813,-0.153588,0.818796,0.818796,994.643,-390.887,-513.11,31.4928,0.0799133,2.87223,-0.000442965,-0.15565
2011.34,0.358478,3.51454,993.34,-419.258,-518.995,-3.27374,0.0527162,3.22698,-0.0002807,-0.196889,0.411022,4.35066,996.432,-351.931,-523.691,25.6748,0.0675613,2.96078,-0.000343155,-0.152209,0.68771,0.68771,996.432,-352.162,-523.532,25.6896,0.0674342,2.9597,-0.000352758,-0.155074
2053.25,0.364901,3.53367,995.855,-347.612,-532.49,6.10476,0.0523402,3.28317,-0.000610285,-0.0208035,0.417781,3.6678,999.253,-300.456,-529.022,25.5144,0.0535537,3.02054,-0.00026771,-0.157798,0.572535,0.572535,999.253,-300.437,-529.021,25.5093,0.0534542,3.01956,-0.000278968,-0.158039
2095.15,0.209207,2.1254,997.112,-332.567,-571.504,25.3298,0.0334732,3.25783,-0.000515654,-0.355508,0.252138,2.53526,1000.51,-266.023,-526.315,18.5345,0.0450076,3.00197,-0.000231486,-0.159973,0.414178,0.414178,1000.51,-266.058,-526.287,18.5392,0.0448588,3.00186,-0.000232777,-0.157646
2137.05,0.208848,2.16923,997.315,-270.723,-560.685,30.39,0.0345828,3.06286,-0.000639834,-0.0377672,0.250487,2.51542,1001.21,-230.757,-525.024,15.7854,0.0361872,2.96889,-0.000178746,-0.160718,0.482653,0.482653,1001.21,-230.865,-524.978,15.7865,0.0361737,2.966,-0.000186841,-0.161348
2178.96,0.212896,2.17089,999.195,-200.57,-516.998,48.9121,0.0173287,3.18162,0.000203603,-0.0562596,0.252042,2.54441,1003.33,-195.081,-523.682,11.818,0.0281231,2.99659,-0.000131269,-0.160285,0.418741,0.418741,1003.33,-195.179,-523.651,11.8097,0.0281608,2.99288,-0.000142071,-0.162853
2220.86,0.256596,3.45795,1000.14,-173.957,-573.262,34.0454,0.0127824,3.27042,-0.000109486,-0.175534,0.341225,3.97282,1004.51,-169.284,-523.767,10.6901,0.0240761,3.00599,-9.71971e-05,-0.165726,0.747891,0.747891,1004.51,-169.111,-523.846,10.6729,0.023994,3.00555,-0.000109472,-0.166114
2262.76,0.241029,2.27014,1001.77,-131.599,-550.873,-28.17,0.00966399,3.14827,7.26424e-06,-0.312674,0.27294,2.83501,1006.24,-135.136,-516.53,8.39976,0.0175126,2.94759,-8.62354e-05,-0.165261,0.411965,0.411965,1006.24,-135.003,-516.61,8.36822,0.0174364,2.94675,-9.09309e-05,-0.166074
2304.67,0.226673,3.99432,1002.06,-158.618,-574.08,-11.3666,0.0122365,3.41149,0.000200806,-0.190952,0.503694,4.35176,1006.61,-124.701,-513.904,7.76047,0.0167661,2.95096,-6.64279e-05,-0.172982,0.78516,0.78516,1006.61,-124.642,-513.935,7.7481,0.016729,2.94958,-7.44662e-05,-0.170765
2346.57,0.36584,2.76573,1001.85,-142.016,-616.919,28.3841,0.00729172,3.07945,-0.000183616,-0.236187,0.519578,3.61341,1006.98,-108.795,-511.756,7.66982,0.014206,2.96118,-5.70392e-05,-0.163746,0.413079,0.413079,1006.98,-108.631,-511.845,7.63574,0.0141575,2.96046,-6.20322e-05,-0.165109
2388.47,0.277398,2.55886,1003.18,-96.9517,-559.36,-5.94078,0.0037813,3.14111,3.47752e-05,-0.325941,0.249977,2.96955,1007.82,-85.2932,-508.043,5.59306,0.0103506,2.87717,-4.00553e-05,-0.164129,0.62796,0.62796,1007.82,-85.3153,-508.057,5.58063,0.0103479,2.87528,-4.62055e-05,-0.167001
2430.37,0.231327,2.15615,1002.06,-66.3497,-596.339,10.9655,0.00632781,2.99992,9.57071e-05,-0.224055,0.25375,2.56352,1007.63,-77.5322,-503.797,4.79899,0.00973493,2.87681,-3.46496e-05,-0.165056,0.413387,0.413387,1007.63,-77.6256,-503.752,4.82536,0.00972648,2.87507,-3.7223e-05,-0.165828
2472.28,0.390076,2.61248,1003.63,-72.9143,-592.389,-4.62134,0.00528338,3.16938,-5.30176e-05,-0.368339,0.367535,3.15404,1008.94,-70.1303,-499.691,2.72037,0.00886755,2.85037,-3.1467e-05,-0.172654,0.579284,0.579284,1008.94,-70.1437,-499.691,2.7193,0.00882118,2.84964,-3.19079e-05,-0.172387
2514.18,0.215807,3.3479,1003.27,-40.0888,-577.244,-25.1143,0.00290994,3.13095,4.87129e-05,-0.308104,0.49267,4.37161,1008.83,-56.2107,-502.615,2.83718,0.0072058,2.89288,-2.50662e-05,-0.176989,0.980133,0.980133,1008.83,-56.2622,-502.605,2.84231,0.00719361,2.89125,-2.47534e-05,-0.174554
2556.08,0.346821,4.12364,1002.29,-37.5247,-525.489,14.3354,0.00542667,3.16643,-2.76056e-05,-0.332312,0.493626,3.09839,1008.08,-47.8508,-502.418,3.45574,0.0060715,2.88276,-1.77974e-05,-0.169777,0.681543,0.681543,1008.08,-47.8689,-502.403,3.45695,0.00605535,2.88187,-1.97971e-05,-0.171525
2597.99,0.421193,4.54462,1003.16,-34.9578,-540.76,22.1038,0.00215183,3.123,4.18402e-05,0.129462,0.528383,4.88655,1009.4,-43.1641,-497.637,2.81,0.00532117,2.8477,-1.7195e-05,-0.167646,0.434263,0.434263,1009.4,-43.1787,-497.627,2.81229,0.00533851,2.84575,-1.74423e-05,-0.168454
2639.89,0.219941,2.2994,1002.83,-44.4014,-521.828,-25.0815,0.00293696,3.0952,-3.69773e-05,0.193507,0.407814,3.99966,1008.99,-39.5541,-498.913,-1.77598,0.00531151,2.84726,-1.56769e-05,-0.165127,0.800824,0.800824,1008.99,-39.5771,-498.909,-1.76731,0.00531531,2.84581,-1.65739e-05,-0.168233
2681.79,0.307883,3.41974,1004.19,-39.8553,-578.381,-9.39699,0.00207492,3.28326,1.02053e-05,-0.0483137,0.243769,3.13096,1009.86,-35.8968,-498.731,-0.154875,0.00459201,2.89478,-1.66764e-05,-0.179341,0.412,0.412,1009.86,-36.0048,-498.685,-0.138379,0.0045888,2.89346,-1.55797e-05,-0.176555
2723.7,0.42983,5.02419,1004.85,-31.9874,-527.979,-15.7891,0.0025298,3.1078,2.0884e-05,-0.113152,0.559234,5.60631,1011.14,-29.1133,-485.263,0.736279,0.00372685,2.79159,-1.09633e-05,-0.166784,0.922496,0.922496,1011.14,-29.134,-485.239,0.754816,0.00371702,2.79088,-1.16834e-05,-0.166685
2765.6,0.225475,2.25126,1003.14,-14.0273,-568.193,24.0729,0.00102729,3.12061,5.7572e-05,-0.131445,0.242459,4.14773,1009.6,-26.2029,-494.113,0.881381,0.00330284,2.83668,-7.61565e-06,-0.168116,0.862712,0.862712,1009.6,-26.2372,-494.11,0.881754,0.00330741,2.83531,-9.29888e-06,-0.170128
2807.5,0.386285,2.99625,1003.83,-20.5752,-592.494,0.324227,0.0012486,3.24474,-7.16705e-05,-0.191116,0.249512,3.12507,1010.02,-23.4818,-498.668,-1.10539,0.00304166,2.89442,-9.01257e-06,-0.178382,0.672742,0.672742,1010.02,-23.4899,-498.664,-1.10463,0.00303348,2.89312,-9.75465e-06,-0.177285
2849.4,0.213296,2.1352,1004.11,-21.3865,-552.132,-12.7595,0.00131566,3.0051,9.97997e-06,-0.394567,0.249075,2.88226,1010.58,-20.8193,-496.068,0.94393,0.00266768,2.83955,-7.83886e-06,-0.168661,0.51621,0.51621,1010.58,-20.8043,-496.074,0.945078,0.00266241,2.83814,-7.95141e-06,-0.170705
2891.31,0.214539,2.34,1002.87,-17.5525,-529.485,-31.0168,0.000324252,3.07409,3.95296e-05,-0.053646,0.249041,2.50292,1009.77,-20.6987,-500.553,-0.286885,0.00264329,2.89283,-7.92791e-06,-0.171376,0.400219,0.400219,1009.77,-20.7226,-500.547,-0.283069,0.00264753,2.8915,-7.54437e-06,-0.172192
2933.21,0.216915,2.12656,1003.84,-15.319,-583.505,22.0712,0.000724699,2.93146,-2.54561e-05,-0.353435,0.243828,2.45142,1010.42,-17.7064,-492.616,0.094668,0.00216766,2.80588,-6.45006e-06,-0.170037,0.415918,0.415918,1010.42,-17.7557,-492.607,0.1022,0.0021751,2.80415,-6.07901e-06,-0.170613
2975.11,0.214551,2.1501,1004.24,-3.81783,-502.539,15.7219,7.40533e-05,3.27256,-1.84696e-05,-0.0711154,0.249205,2.46769,1010.98,-15.5728,-495.233,2.08281,0.00186474,2.86756,-5.0749e-06,-0.173926,0.414849,0.414849,1010.98,-15.5747,-495.231,2.0816,0.00185771,2.86654,-5.26815e-06,-0.174656
3017.02,0.213107,2.13437,1004.15,-14.4111,-544.438,-18.6861,0.000984175,3.20498,-4.34441e-06,-0.140342,0.244634,2.44352,1010.84,-14.1909,-488.269,-0.0113645,0.00171219,2.80576,-4.74468e-06,-0.170918,0.412836,0.412836,1010.84,-14.1662,-488.274,-0.0150445,0.00170625,2.8047,-5.18137e-06,-0.172278
3058.92,0.209694,2.10975,1003.61,0.919663,-607.733,5.67829,-6.89809e-05,3.19332,1.61846e-05,-0.129727,0.246887,2.46819,1010.62,-13.2253,-496.681,0.355324,0.00162138,2.87632,-4.99796e-06,-0.17484,0.399795,0.399795,1010.62,-13.171,-496.688,0.354192,0.00161047,2.87545,-5.17148e-06,-0.175112
3100.82,0.214599,2.11838,1004.71,-1.83169,-556.315,-15.4157,3.09318e-05,3.18639,-1.62631e-06,-0.138373,0.246054,2.44915,1011.44,-11.1774,-492.939,0.129245,0.00133534,2.83404,-3.57882e-06,-0.175058,0.412948,0.412948,1011.44,-11.1779,-492.941,0.129538,0.00133419,2.8329,-3.52259e-06,-0.175258
