spot1,price_time,risk_time,price,dPricedVol1,dPricedVol2,dPricedCorr,dPricedSpot1,dPricedSpot2,gamma_spot1,gamma_spot2,smooth_price_time,smooth_risk_time,smooth_price,smooth_dPricedVol1,smooth_dPricedVol2,smooth_dPricedCorr,smooth_dPricedSpot1,smooth_dPricedSpot2,smooth_gamma_spot1,smooth_gamma_spot2,aadc_price_time,aadc_risk_time,aadc_price,aadc_dPricedVol1,aadc_dPricedVol2,aadc_dPricedCorr,aadc_dPricedSpot1,aadc_dPricedSpot2,aadc_gamma_spot1,aadc_gamma_spot2
2011.34,2.78496,37.1484,993.317,-418.717,-562.204,31.1188,0.0600574,3.16942,-0.000270568,-0.129234,4.21615,38.5424,996.129,-347.571,-523.288,27.6845,0.0666921,2.96481,-0.000345375,-0.154921,5.80841,5.80841,996.129,-347.568,-523.294,27.6858,0.0665846,2.96344,-0.000354739,-0.15559
2053.25,2.78506,27.7504,995.573,-359.324,-563.115,26.8601,0.0450745,3.17916,-0.000544208,-0.13556,3.10973,31.0463,998.636,-303.541,-524.327,23.4023,0.053671,2.97558,-0.000277882,-0.156327,5.47093,5.47093,998.636,-303.581,-524.302,23.4084,0.0535706,2.97434,-0.000287899,-0.157367
2095.15,2.70794,26.831,997.188,-295.652,-565.084,22.6023,0.0350764,3.19228,-0.000234013,-0.0989445,3.03904,30.1218,1000.65,-263.321,-524.017,19.5886,0.0432212,2.97856,-0.000221571,-0.158267,5.5755,5.5755,1000.65,-263.318,-524.019,19.59,0.0431261,2.97744,-0.000231305,-0.159088
2137.05,2.54755,25.366,998.46,-249.333,-560.802,19.794,0.0270506,3.18607,-9.96139e-05,-0.104176,2.89762,29.0026,1002.28,-227.432,-522.578,16.3184,0.0349932,2.97453,-0.000173367,-0.159091,5.53421,5.53421,1002.28,-227.451,-522.569,16.3191,0.0349239,2.97319,-0.00018431,-0.160485
2178.96,2.53617,25.2526,999.531,-220.906,-557.164,15.956,0.0232216,3.16919,-0.00016594,-0.0736085,2.87274,29.0052,1003.6,-195.543,-520.596,13.4657,0.0284952,2.96659,-0.000137534,-0.160888,5.53447,5.53447,1003.6,-195.56,-520.585,13.4702,0.0284249,2.96554,-0.000146276,-0.161753
2220.86,2.53169,25.3079,1000.37,-182.068,-554.49,13.8125,0.0174066,3.16081,-0.000155227,-0.102542,2.88931,29.1683,1004.68,-167.731,-518.167,11.0653,0.0233629,2.95576,-0.000107972,-0.161642,5.54408,5.54408,1004.68,-167.714,-518.181,11.0647,0.0233062,2.9547,-0.000115533,-0.162904
2262.76,2.53455,25.3251,1000.99,-149.657,-553.168,10.6067,0.0132249,3.14828,-4.35986e-05,-0.109023,2.89624,28.9467,1005.57,-143.663,-515.529,9.08019,0.0193047,2.94317,-8.61478e-05,-0.163191,5.54819,5.54819,1005.57,-143.695,-515.521,9.07954,0.0192661,2.94186,-9.17456e-05,-0.164137
2304.67,2.52986,25.3093,1001.53,-126.276,-551.742,8.48138,0.0113681,3.12645,-0.00014157,-0.11881,2.8888,28.9535,1006.31,-123.1,-512.844,7.43212,0.0161029,2.92969,-6.70767e-05,-0.163585,5.53367,5.53367,1006.31,-123.088,-512.851,7.42949,0.0160722,2.92836,-7.28227e-05,-0.165199
2346.57,2.52496,25.5077,1001.93,-103.438,-550.83,6.77058,0.00883497,3.11765,-0.00012456,-0.120752,2.86463,28.8179,1006.93,-105.441,-510.332,6.03321,0.0135548,2.9167,-5.4495e-05,-0.165467,5.53882,5.53882,1006.93,-105.438,-510.34,6.02995,0.0135211,2.91557,-5.79637e-05,-0.16605
2388.47,2.53029,25.2601,1002.25,-91.7118,-549.952,5.22149,0.00698325,3.11064,-8.43159e-05,-0.109983,2.8899,28.7705,1007.45,-90.6176,-507.936,4.89538,0.0115309,2.90434,-4.33952e-05,-0.166271,5.43172,5.43172,1007.45,-90.5832,-507.949,4.89299,0.01151,2.90303,-4.64503e-05,-0.166934
2430.37,2.49036,25.205,1002.49,-74.9887,-549.554,4.02714,0.00555298,3.10829,2.41996e-05,-0.122881,2.85972,28.523,1007.9,-77.959,-505.827,3.91528,0.00989965,2.8931,-3.48752e-05,-0.166846,5.5454,5.5454,1007.9,-77.9487,-505.828,3.91764,0.00987882,2.89192,-3.76438e-05,-0.167676
2472.28,2.5129,25.1953,1002.74,-67.0186,-549.953,1.20927,0.00518293,3.1034,-4.10517e-05,-0.13669,2.85685,28.5816,1008.28,-67.5462,-503.778,3.18842,0.00859041,2.88247,-2.8523e-05,-0.167381,5.5252,5.5252,1008.28,-67.5295,-503.792,3.18157,0.00857974,2.88111,-3.06847e-05,-0.168205
2514.18,2.52168,25.0392,1002.94,-55.2103,-547.747,0.935776,0.00444741,3.10207,-3.49145e-05,-0.130176,2.84793,28.5318,1008.62,-58.6255,-502.066,2.533,0.00749874,2.87319,-2.37411e-05,-0.167888,5.50733,5.50733,1008.62,-58.6188,-502.064,2.53451,0.00748708,2.87194,-2.55158e-05,-0.168745
2556.08,2.51638,25.2184,1003.1,-41.9542,-546.939,1.26783,0.00342563,3.09762,-2.25511e-05,-0.124272,2.86867,28.5919,1008.91,-51.1345,-500.526,2.01539,0.00658096,2.86486,-2.00128e-05,-0.168117,5.53075,5.53075,1008.91,-51.113,-500.532,2.01244,0.00656952,2.86369,-2.14447e-05,-0.169105
2597.99,2.51175,25.1499,1003.23,-38.8591,-546.88,1.1023,0.00313386,3.09807,3.8707e-06,-0.129536,2.86212,28.5376,1009.17,-44.7881,-499.157,1.61254,0.00579296,2.85746,-1.77768e-05,-0.168718,5.48346,5.48346,1009.17,-44.8124,-499.148,1.61762,0.0057882,2.85613,-1.8375e-05,-0.169486
2639.89,2.54678,25.1367,1003.36,-33.1138,-547.69,0.75608,0.00260126,3.09372,-4.52183e-05,-0.123385,2.86363,28.5811,1009.4,-39.3237,-498.002,1.26588,0.00510208,2.85104,-1.52553e-05,-0.168776,5.55325,5.55325,1009.4,-39.3313,-497.999,1.26884,0.00509488,2.84979,-1.59057e-05,-0.169798
2681.79,2.51288,25.1511,1003.46,-27.2158,-547.293,1.41298,0.0019991,3.09221,-2.58108e-05,-0.128546,2.85597,28.6359,1009.6,-34.78,-496.936,1.03716,0.00450779,2.84506,-1.33289e-05,-0.168977,5.54746,5.54746,1009.6,-34.782,-496.936,1.03769,0.00450358,2.84375,-1.39108e-05,-0.170109
2723.7,2.51544,25.1299,1003.53,-24.82,-546.948,1.78937,0.0019176,3.09019,-3.74578e-06,-0.127422,2.85335,28.5883,1009.78,-30.8529,-496.026,0.856872,0.00398359,2.8398,-1.19785e-05,-0.16936,5.52946,5.52946,1009.78,-30.8508,-496.03,0.854572,0.003983,2.8384,-1.22535e-05,-0.170328
2765.6,2.51065,25.0959,1003.61,-19.8322,-547.066,0.44098,0.00156683,3.09396,-6.97416e-06,-0.136314,2.85865,28.5395,1009.94,-27.2509,-495.339,0.649393,0.00350971,2.83548,-1.04445e-05,-0.169466,5.33939,5.33939,1009.94,-27.2459,-495.34,0.649302,0.0035037,2.83423,-1.07143e-05,-0.170493
2807.5,2.51952,25.1194,1003.67,-14.0039,-548.018,-0.49445,0.00121846,3.09098,-1.12783e-05,-0.134083,2.86613,28.6281,1010.07,-24.2178,-494.705,0.517331,0.00309501,2.83163,-9.46179e-06,-0.169912,5.456,5.456,1010.07,-24.2003,-494.712,0.512803,0.00309161,2.8303,-9.44863e-06,-0.1707
2849.4,2.50839,25.0952,1003.71,-15.3492,-548.55,-0.541473,0.000985028,3.08936,3.84276e-06,-0.132288,2.85176,28.5672,1010.2,-21.4719,-494.22,0.374465,0.00272752,2.82837,-8.0633e-06,-0.169879,5.47731,5.47731,1010.2,-21.4701,-494.218,0.376056,0.00272407,2.82706,-8.35745e-06,-0.170907
2891.31,2.51361,25.1616,1003.75,-12.4868,-548.784,-0.628966,0.00080565,3.09033,-5.66611e-06,-0.133741,2.8481,28.2385,1010.3,-19.1741,-493.764,0.290643,0.00241359,2.82529,-6.88494e-06,-0.169853,5.47509,5.47509,1010.3,-19.1894,-493.76,0.295329,0.00241147,2.82395,-7.33678e-06,-0.171002
2933.21,2.45168,24.7818,1003.78,-7.47888,-548.792,-0.871965,0.000586157,3.09106,-3.81616e-06,-0.140848,2.80251,27.4526,1010.4,-17.2078,-493.365,0.235648,0.00214039,2.82254,-6.20217e-06,-0.170112,5.38832,5.38832,1010.4,-17.2199,-493.363,0.237485,0.0021396,2.82117,-6.42752e-06,-0.171087
2975.11,2.42917,24.2379,1003.8,-7.71314,-548.8,-1.14059,0.000463107,3.08991,-7.14368e-06,-0.13796,2.83519,27.83,1010.48,-15.3866,-493.077,0.149148,0.00189334,2.82035,-5.58492e-06,-0.170334,5.50124,5.50124,1010.48,-15.3837,-493.077,0.150451,0.0018915,2.81901,-5.60565e-06,-0.171124
3017.02,2.44353,23.7313,1003.81,-6.85174,-548.819,-1.08386,0.000319501,3.0906,3.10805e-06,-0.137139,2.68947,26.8267,1010.56,-13.7741,-492.833,0.0760328,0.00167593,2.81845,-4.75879e-06,-0.170278,5.31746,5.31746,1010.56,-13.7759,-492.834,0.0767413,0.00167359,2.81714,-4.92369e-06,-0.171195
3058.92,2.37045,23.6743,1003.83,-3.79965,-548.976,-1.1902,0.00022999,3.09035,-3.42941e-06,-0.135686,2.68706,26.8588,1010.62,-12.4583,-492.594,0.0441599,0.00149202,2.81656,-4.01907e-06,-0.170152,5.22406,5.22406,1010.62,-12.4453,-492.597,0.042819,0.00148906,2.81528,-4.3396e-06,-0.171232
3100.82,2.34795,22.6365,1003.84,-4.81644,-549.117,-1.12702,0.000227915,3.09042,-3.87883e-07,-0.134421,2.55008,25.9169,1010.68,-11.3051,-492.381,0.0268902,0.00133144,2.81483,-3.61601e-06,-0.170257,4.98767,4.98767,1010.68,-11.289,-492.385,0.0238693,0.00132779,2.81358,-3.82897e-06,-0.171281
